bill_id,date,chamber,sequence,action
1938244,2025-05-21,Senate,19,"Favorable report by Committee on Appropriations"
1938244,2025-05-22,Senate,20,"New Business/Second Reading"
1938244,2025-05-22,Senate,21,"Second Reading"
1938244,2025-05-22,Senate,22,"Favorable report with proposal of amendment by Committee on Health and Welfare"
1938244,2025-05-22,Senate,23,"Favorable report by Committee on Appropriations"
1938244,2025-05-22,Senate,24,"Read 2nd time, reported favorably with proposal of amendment by Senator Lyons for Committee on Health and Welfare"
1938244,2025-05-22,Senate,25,"Reported favorably by Senator Lyons for Committee on Appropriations"
1938244,2025-05-22,Senate,26,"Proposal of amendment by Committee on Health and Welfare agreed to"
1938244,2025-05-22,Senate,27,"Roll Call, Requested by Sen. Collamore"
1938244,2025-05-22,Senate,28,"Roll Call, requested by Senator Collamore, Passed -- Needed 15 of 30 to Pass -- Yeas = 17, Nays = 13"
1938244,2025-05-22,Senate,29,"3rd reading ordered"
1938244,2025-05-23,Senate,30,"New Business/Third Reading"
1938244,2025-05-23,Senate,31,"Read 3rd time & passed in concurrence with proposal of amendment"
1938244,2025-05-23,Senate,32,"Rules suspended & messaged to House forthwith, on motion of Senator Baruth"
1938244,2025-05-23,House,33,"Senate Message: Passed in concurrence with proposal of amendment"
1938244,2025-05-27,House,34,"Rules suspended and taken up for immediate consideration, pending entry on Notice Calendar, as moved by Rep. McCoy of Poultney"
1938244,2025-05-27,House,35,"Senate proposal of amendment not concurred in and Committee of Conference requested upon motion of Rep. Wood of Waterbury"
1938244,2025-05-27,House,36,"Speaker appointed Reps. Wood of Waterbury, Maguire of Rutland City, and McGill of Bridport as members of the Committee of Conference on the part of the House"
1938244,2025-05-27,House,37,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McCoy of Poultney"
1938244,2025-05-27,Senate,38,"House message: House refused to concur in Senate proposal of amendment & requested Conference Committee; House Conference Committee members appointed"
1938244,2025-05-27,Senate,39,"Committee of Conference appointed: Senators Lyons, Gulick, and Vyhovsky"
1938244,2025-05-27,Senate,40,"Rules suspended & messaged to House forthwith, on motion of Senator Baruth"
1938244,2025-05-28,House,41,"Senate Message: Committee of Conference members appointed"
1938244,2025-05-29,Senate,42,"Rules suspended & taken up for immediate consideration, on motion of Senator Baruth"
1938244,2025-05-29,Senate,43,"Committee of Conference report submitted by Senator Lyons for Committee, text"
1938244,2025-05-29,Senate,44,"Committee of Conference report adopted"
1938244,2025-05-29,Senate,45,"Division of the Senate Y-15, N-12"
1938244,2025-05-29,Senate,46,"Rules suspended & messaged to House forthwith, on motion of Senator Baruth"
1938244,2025-05-29,House,47,"Senate Message: Report of Committee of Conference adopted"
1938244,2025-05-29,House,48,"Rules suspended and taken up for immediate consideration, pending entry on Notice Calendar, as moved by Rep. McCoy of Poultney"
1938244,2025-05-29,House,49,"Rep. McGill of Bridport demanded yeas and nays"
1938244,2025-05-29,House,50,"Committee of Conference report adopted (House bill)"
1938244,2025-05-29,House,51,"Which was agreed to on a Roll Call Passed -- Needed 67 of 134 to Pass -- Yeas = 92, Nays = 42"
1938244,2025-05-31,Senate,52,"House message: House adopted Conference Committee report"
1938244,2025-06-05,House,53,"Delivered to the Governor on June 5, 2025"
1938244,2025-06-11,House,54,"Vetoed by the Governor on June 11, 2025"
1938244,2025-06-13,Senate,55,"House message: Governor vetoed bill on June 11, 2025"
1938244,2025-06-13,House,56,"Notice Calendar: Governor’s Veto"
1938244,2025-06-16,House,57,"Action Calendar: Governor’s Veto"
1938397,2025-01-24,House,1,"Read first time and referred to the Committee on Human Services"
1938539,2025-01-24,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1938686,2025-01-24,House,1,"Read first time and referred to the Committee on Education"
1938838,2025-01-24,House,1,"Read first time and referred to the Committee on Ways and Means"
1939655,2025-01-23,House,1,"On Consent Calendar"
1939655,2025-01-24,House,2,"On Consent Calendar"
1939655,2025-01-24,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1939655,2025-01-24,House,4,"Senate Message: Adopted in concurrence"
1939655,2025-01-24,House,5,"Adopted pursuant to Joint Rule 16b"
1939655,2025-01-29,House,6,"Ceremonial Reading"
1939741,2025-01-23,House,1,"On Consent Calendar"
1939741,2025-01-24,House,2,"On Consent Calendar"
1939741,2025-01-24,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1939741,2025-01-24,House,4,"Senate Message: Adopted in concurrence"
1939741,2025-01-24,House,5,"Adopted pursuant to Joint Rule 16b"
1939741,2025-01-30,House,6,"Ceremonial Reading"
1939825,2025-01-23,House,1,"On Consent Calendar"
1939825,2025-01-24,House,2,"On Consent Calendar"
1939825,2025-01-24,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1939825,2025-01-24,House,4,"Senate Message: Adopted in concurrence"
1939825,2025-01-24,House,5,"Adopted pursuant to Joint Rule 16b"
1939825,2025-05-14,House,6,"Ceremonial Reading"
1939907,2025-01-24,Senate,1,"Read 1st time & referred to Committee on Health and Welfare"
1942316,2025-01-28,House,1,"Read first time and referred to the Committee on Health Care"
1942363,2025-01-28,House,1,"Read first time and referred to the Committee on Education"
1942401,2025-01-28,House,1,"Read first time and referred to the Committee on Judiciary"
1942440,2025-01-28,House,1,"Read first time and referred to the Committee on Health Care"
1942440,2025-02-26,House,2,"Notice Calendar: Favorable with Amendment"
1942440,2025-02-26,House,3,"Referred to Committee on Ways and Means per Rule 35(a)"
1942440,2025-02-28,House,4,"Notice Calendar: Favorable with Amendment"
1942440,2025-03-11,House,5,"Action Calendar: Favorable with Amendment"
1942440,2025-03-11,House,6,"Read second time"
1942440,2025-03-11,House,7,"Rep. Cordes of Bristol reported for the Committee on Health Care"
1942440,2025-03-11,House,8,"Rep. Branagan of Georgia recommended for the Committee on Ways and Means"
1942440,2025-03-11,House,9,"Report of Committee on Health Care agreed to"
1942440,2025-03-11,House,10,"Third Reading ordered"
1942440,2025-03-12,House,11,"Action Calendar: Third Reading"
1942440,2025-03-12,House,12,"Read third time and passed"
1942440,2025-03-14,Senate,13,"Read 1st time & referred to Committee on Health and Welfare"
1942440,2025-04-09,Senate,14,"Entered on Notice Calendar"
1942440,2025-04-09,Senate,15,"Second Reading"
1942440,2025-04-09,Senate,16,"Favorable report with proposal of amendment by Committee on Health and Welfare"
1942440,2025-04-09,Senate,17,"Referred to Committee on Finance per Senate Rule 31"
1942440,2025-04-24,Senate,18,"Entered on Notice Calendar"
1942440,2025-04-24,Senate,19,"Second Reading"
1942440,2025-04-24,Senate,20,"Favorable report with proposal of amendment by Committee on Health and Welfare"
1942440,2025-04-24,Senate,21,"Favorable report by Committee on Finance"
1942440,2025-04-25,Senate,22,"Favorable report with proposal of amendment by Committee on Health and Welfare"
1942440,2025-04-25,Senate,23,"New Business/Second Reading"
1942440,2025-04-25,Senate,24,"Favorable report by Committee on Finance"
1942440,2025-04-25,Senate,25,"Read 2nd time, reported favorably with proposal of amendment by Senator Douglass for Committee on Health and Welfare"
1942440,2025-04-25,Senate,26,"Reported favorably by Senator Gulick for Committee on Finance"
1942440,2025-04-25,Senate,27,"Proposal of amendment by Committee on Health and Welfare agreed to"
1942440,2025-04-25,Senate,28,"3rd reading ordered"
1942440,2025-04-29,Senate,29,"New Business/Third Reading"
1942440,2025-04-29,Senate,30,"Read 3rd time & passed in concurrence with proposal of amendment"
1942440,2025-04-30,House,31,"Senate Message: Passed in concurrence with proposal of amendment"
1942440,2025-05-01,House,32,"Notice Calendar: Senate Proposal of Amendment"
1942440,2025-05-02,House,33,"Action Calendar: Senate Proposal of Amendment"
1942440,2025-05-02,House,34,"Senate proposal of amendment concurred in"
1942440,2025-05-06,Senate,35,"House message: House concurred in Senate proposal of amendment"
1942440,2025-05-07,House,36,"Delivered to the Governor on May 7, 2025"
1942440,2025-05-13,House,37,"Signed by Governor on May 13, 2025"
1942440,2025-05-14,Senate,38,"House message: Governor approved bill on May 13, 2025"
1942478,2025-01-28,House,1,"Read first time and referred to the Committee on Judiciary"
1942514,2025-01-28,House,1,"Read first time and referred to the Committee on Judiciary"
1942553,2025-01-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1942597,2025-01-28,House,1,"Read first time and referred to the Committee on Education"
1942632,2025-01-28,House,1,"Read first time and referred to the Committee on Commerce and Economic Development"
1942671,2025-01-28,House,1,"Read first time and referred to the Committee on General and Housing"
1942671,2025-03-26,House,2,"Notice Calendar: Favorable with Amendment"
1942671,2025-03-27,House,3,"Action Calendar: Favorable with Amendment"
1942671,2025-03-27,House,4,"Read second time"
1942671,2025-03-27,House,5,"Rep. Dolgin of St. Johnsbury reported for the Committee on General and Housing"
1942671,2025-03-27,House,6,"Report of Committee on General and Housing agreed to"
1942671,2025-03-27,House,7,"Third Reading ordered"
1942671,2025-03-28,House,8,"Action Calendar: Third Reading"
1942671,2025-03-28,House,9,"Read third time and passed"
1942671,2025-04-02,Senate,10,"Read 1st time & referred to Committee on Judiciary"
1942671,2025-04-17,Senate,11,"Committee on Judiciary relieved; bill committed to Committee on Economic Development, Housing and General Affairs on motion of Senator Hashim"
1942671,2025-05-20,Senate,12,"Entered on Notice Calendar"
1942671,2025-05-20,Senate,13,"Second Reading"
1942671,2025-05-20,Senate,14,"Favorable report with proposal of amendment by Committee on Economic Development, Housing and General Affairs"
1942671,2025-05-21,Senate,15,"New Business/Second Reading"
1942671,2025-05-21,Senate,16,"Favorable report with proposal of amendment by Committee on Economic Development, Housing and General Affairs"
1942671,2025-05-21,Senate,17,"Read 2nd time, reported favorably with proposal of amendment by Senator Weeks for Committee on Economic Development, Housing and General Affairs"
1942671,2025-05-21,Senate,18,"Proposal of amendment by Committee on Economic Development, Housing and General Affairs agreed to"
1942671,2025-05-21,Senate,19,"3rd reading ordered"
1942671,2025-05-22,Senate,20,"New Business/Third Reading"
1942671,2025-05-22,Senate,21,"Read 3rd time & passed in concurrence with proposal of amendment"
1942671,2025-05-23,House,22,"Senate Message: Passed in concurrence with proposal of amendment"
1942671,2025-05-28,House,23,"Notice Calendar: Senate Proposal of Amendment"
1942671,2025-05-28,House,24,"Rules suspended and taken up for immediate consideration as moved by Rep. McCoy of Poultney"
1942671,2025-05-28,House,25,"Senate proposal of amendment concurred in"
1942671,2025-05-29,Senate,26,"House message: House concurred in Senate proposal of amendment"
1942671,2025-06-05,House,27,"Delivered to the Governor on June 5, 2025"
1942671,2025-06-11,House,28,"Signed by Governor on June 11, 2025"
1942671,2025-06-13,Senate,29,"House message: Governor approved bill on June 11, 2025"
1942707,2025-01-28,House,1,"Read first time and referred to the Committee on Judiciary"
1942707,2025-02-12,House,2,"Notice Calendar: Favorable with Amendment"
1942707,2025-02-13,House,3,"Action Calendar: Favorable with Amendment"
1942707,2025-02-13,House,4,"Rep. LaLonde of South Burlington moved to postpone action until 2/18/2025, which was agreed to"
1942707,2025-02-14,House,5,"Action Calendar: Action postponed until 2/18/2025"
1942707,2025-02-18,House,6,"Action Calendar: Action postponed until 2/18/2025"
1942707,2025-02-18,House,7,"Rep. LaLonde of South Burlington moved to postpone action until 2/19/2025, which was agreed to"
1942707,2025-02-19,House,8,"Action Calendar: Action postponed until 2/19/2025"
1942707,2025-02-19,House,9,"Read second time"
1942707,2025-02-19,House,10,"Rep. LaLonde of South Burlington reported for the Committee on Judiciary"
1942707,2025-02-19,House,11,"Report of Committee on Judiciary agreed to"
1942707,2025-02-19,House,12,"Third Reading ordered"
1942707,2025-02-20,House,13,"Action Calendar: Third Reading"
1942707,2025-02-20,House,14,"Rep. LaLonde of South Burlington moved to amend the bill, which was agreed to"
1942707,2025-02-20,House,15,"Read third time and passed"
1942707,2025-02-25,Senate,16,"Read 1st time & referred to Committee on Judiciary"
1942707,2025-04-30,Senate,17,"Entered on Notice Calendar"
1942707,2025-04-30,Senate,18,"Second Reading"
1942707,2025-04-30,Senate,19,"Favorable report with proposal of amendment by Committee on Judiciary"
1942707,2025-05-01,Senate,20,"New Business/Second Reading"
1942707,2025-05-01,Senate,21,"Favorable report with proposal of amendment by Committee on Judiciary"
1942707,2025-05-02,Senate,22,"Unfinished Business/Second Reading"
1942707,2025-05-02,Senate,23,"Favorable report with proposal of amendment by Committee on Judiciary"
1942707,2025-05-02,Senate,24,"Read 2nd time, reported favorably with proposal of amendment by Senator Hashim for Committee on Judiciary"
1942707,2025-05-02,Senate,25,"Proposal of amendment by Committee on Judiciary agreed to"
1942707,2025-05-02,Senate,26,"3rd reading ordered"
1942707,2025-05-06,Senate,27,"New Business/Third Reading"
1942707,2025-05-06,Senate,28,"Read 3rd time & passed in concurrence with proposal of amendment"
1942707,2025-05-07,House,29,"Senate Message: Passed in concurrence with proposal of amendment"
1942707,2025-05-08,House,30,"Notice Calendar: Senate Proposal of Amendment"
1942707,2025-05-09,House,31,"Action Calendar: Senate Proposal of Amendment"
1942707,2025-05-09,House,32,"Rep. LaLonde of South Burlington moved to postpone action until 5/13/2025, which was agreed to"
1942707,2025-05-12,House,33,"Action Calendar: Action postponed until May 13, 2025"
1942707,2025-05-13,House,34,"Action Calendar: Action postponed until 5/13/2025"
1942707,2025-05-13,House,35,"Senate proposal of amendment concurred in"
1942707,2025-05-13,House,36,"Title revised via Rule 41"
1942707,2025-05-14,Senate,37,"House message: House concurred in Senate proposal of amendment"
1942707,2025-05-16,House,38,"Delivered to the Governor on May 16, 2025"
1942707,2025-05-22,House,39,"Signed by Governor on May 22, 2025"
1942707,2025-05-22,Senate,40,"House message: Governor approved bill on May 22, 2025"
1942748,2025-01-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1942785,2025-01-28,House,1,"Read first time and referred to the Committee on Health Care"
1942824,2025-01-28,House,1,"Read first time and referred to the Committee on Judiciary"
1942824,2025-03-11,House,2,"Notice Calendar: Favorable with Amendment"
1942824,2025-03-12,House,3,"Action Calendar: Favorable with Amendment"
1942824,2025-03-12,House,4,"Read second time"
1942824,2025-03-12,House,5,"Rep. Goodnow of Brattleboro reported for the Committee on Judiciary"
1942824,2025-03-12,House,6,"Report of Committee on Judiciary agreed to"
1942824,2025-03-12,House,7,"Third Reading ordered"
1942824,2025-03-13,House,8,"Action Calendar: Third Reading"
1942824,2025-03-13,House,9,"Read third time and passed"
1942824,2025-03-18,Senate,10,"Read 1st time & referred to Committee on Judiciary"
1942824,2025-05-16,Senate,11,"Entered on Notice Calendar"
1942824,2025-05-16,Senate,12,"Second Reading"
1942824,2025-05-16,Senate,13,"Favorable report with proposal of amendment by Committee on Judiciary"
1942824,2025-05-20,Senate,14,"New Business/Second Reading"
1942824,2025-05-20,Senate,15,"Favorable report with proposal of amendment by Committee on Judiciary"
1942824,2025-05-21,Senate,16,"Unfinished Business/Second Reading"
1942824,2025-05-21,Senate,17,"Favorable report with proposal of amendment by Committee on Judiciary"
1942824,2025-05-21,Senate,18,"Proposal of amendment to be offered by Senator(s) Hashim"
1942824,2025-05-21,Senate,19,"Read 2nd time, reported favorably with proposal of amendment by Senator Hashim for Committee on Judiciary"
1942824,2025-05-21,Senate,20,"Proposal of amendment by Committee on Judiciary amended as moved by Senator(s) Hashim"
1942824,2025-05-21,Senate,21,"Proposal of amendment by Committee on Judiciary, as amended, agreed to"
1942824,2025-05-21,Senate,22,"3rd reading ordered"
1942824,2025-05-22,Senate,23,"New Business/Third Reading"
1942824,2025-05-22,Senate,24,"Read 3rd time & passed in concurrence with proposal of amendment"
1942824,2025-05-23,House,25,"Senate Message: Passed in concurrence with proposal of amendment"
1942824,2025-05-28,House,26,"Notice Calendar: Senate Proposal of Amendment"
1942824,2025-05-28,House,27,"Rules suspended and taken up for immediate consideration as moved by Rep. McCoy of Poultney"
1942824,2025-05-28,House,28,"Senate proposal of amendment concurred in"
1942824,2025-05-29,Senate,29,"House message: House concurred in Senate proposal of amendment"
1942824,2025-05-30,House,30,"Delivered to the Governor on May 30, 2025"
1942824,2025-06-05,House,31,"Signed by Governor on June 5, 2025"
1942824,2025-06-09,Senate,32,"House message: Governor approved bill on June 5, 2025"
1942853,2025-01-28,House,1,"Read first time and referred to the Committee on Human Services"
1942873,2025-01-28,House,1,"Read first time and referred to the Committee on Transportation"
1942925,2025-01-28,House,1,"Read first time and referred to the Committee on Health Care"
1942984,2025-01-28,House,1,"Read first time and referred to the Committee on Environment"
1943042,2025-01-28,House,1,"Read first time and referred to the Committee on Health Care"
1943100,2025-01-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1943512,2025-01-28,Senate,1,"Read 1st time & placed on Notice Calendar per Rule 34"
1943512,2025-01-29,Senate,2,"Entered on Notice Calendar"
1943512,2025-01-30,Senate,3,"New Business/Senate Resolution for Adoption"
1943512,2025-01-30,Senate,4,"Adopted by Senate"
1943512,2025-01-30,Senate,5,"As adopted by Senate"
1943612,2025-01-28,Senate,1,"Read 1st time & referred to Committee on Education"
1943612,2025-03-11,Senate,2,"Committee on Education relieved; bill committed to Committee on Health and Welfare on motion of Senator Bongartz"
1943720,2025-01-28,Senate,1,"Read & adopted"
1943720,2025-01-29,House,2,"Read and adopted in concurrence"
1943720,2025-01-30,Senate,3,"House message: House adopted in concurrence"
1943720,2025-01-30,Senate,4,"As adopted by Senate and House"
1943957,2025-01-29,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1944080,2025-01-29,House,1,"Read first time and referred to the Committee on Ways and Means"
1944205,2025-01-29,House,1,"Read first time and referred to the Committee on Judiciary"
1944205,2025-02-06,House,2,"On Notice Calendar"
1944205,2025-02-07,House,3,"Action Calendar: Favorable with Amendment"
1944205,2025-02-07,House,4,"Read second time"
1944205,2025-02-07,House,5,"Rep. Arsenault of Williston reported for the Committee on Judiciary"
1944205,2025-02-07,House,6,"Report of Committee on Judiciary agreed to"
1944205,2025-02-07,House,7,"Third Reading ordered"
1944205,2025-02-11,House,8,"Action Calendar: Third Reading"
1944205,2025-02-11,House,9,"Read third time and passed"
1944205,2025-02-13,Senate,10,"Read 1st time & referred to Committee on Judiciary"
1944205,2025-04-15,Senate,11,"Entered on Notice Calendar"
1944205,2025-04-15,Senate,12,"Second Reading"
1944205,2025-04-15,Senate,13,"Favorable report by Committee on Judiciary"
1944205,2025-04-16,Senate,14,"New Business/Second Reading"
1944205,2025-04-16,Senate,15,"Favorable report by Committee on Judiciary"
1944205,2025-04-16,Senate,16,"Reported favorably by Senator Vyhovsky for Committee on Judiciary, read 2nd time and 3rd reading ordered"
1944205,2025-04-17,Senate,17,"New Business/Third Reading"
1944205,2025-04-17,Senate,18,"Read 3rd time & passed in concurrence"
1944205,2025-04-18,House,19,"Senate Message: Passed in concurrence"
1944205,2025-04-23,House,20,"Delivered to the Governor on April 23, 2025"
1944205,2025-04-29,House,21,"Signed by Governor on April 29, 2025"
1944205,2025-04-30,Senate,22,"House message: Governor approved bill on April 29, 2025"
1944325,2025-01-29,House,1,"Read first time and referred to the Committee on Human Services"
1944442,2025-01-29,House,1,"Read first time and referred to the Committee on Environment"
1944551,2025-01-29,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1946038,2025-01-29,House,1,"Read first time, treated as a bill, and referred to the Committee on Government Operations and Military Affairs"
1946080,2025-01-29,Senate,1,"Read 1st time & referred to Committee on Finance"
1946080,2025-02-07,Senate,2,"Entered on Notice Calendar"
1946080,2025-02-07,Senate,3,"Second Reading"
1946080,2025-02-07,Senate,4,"Favorable report by Committee on Finance"
1946080,2025-02-11,Senate,5,"New Business/Second Reading"
1946080,2025-02-11,Senate,6,"Favorable report by Committee on Finance"
1946080,2025-02-11,Senate,7,"Reported favorably by Senator Hardy for Committee on Finance, read 2nd time and 3rd reading ordered"
1946080,2025-02-12,Senate,8,"New Business/Third Reading"
1946080,2025-02-12,Senate,9,"Read 3rd time & passed"
1946080,2025-02-13,House,10,"Read first time and referred to the Committee on Health Care"
1946080,2025-04-04,House,11,"Notice Calendar: Favorable with Amendment"
1946080,2025-04-08,House,12,"Action Calendar: Favorable with Amendment"
1946080,2025-04-08,House,13,"Read second time"
1946080,2025-04-08,House,14,"Rep. Cina of Burlington reported for the Committee on Health Care"
1946080,2025-04-08,House,15,"Report of Committee on Health Care agreed to"
1946080,2025-04-08,House,16,"Third Reading ordered"
1946080,2025-04-09,House,17,"Action Calendar: Third Reading"
1946080,2025-04-09,House,18,"Read third time and passed in concurrence with proposal of amendment"
1946080,2025-04-11,Senate,19,"House message: House passed bill in concurrence with proposal(s) of amendment"
1946080,2025-04-15,Senate,20,"Entered on Notice Calendar"
1946080,2025-04-15,Senate,21,"House proposal of amendment"
1946080,2025-04-16,Senate,22,"New Business/House Proposal of Amendment"
1946080,2025-04-17,Senate,23,"Unfinished Business/House Proposal of Amendment"
1946080,2025-04-17,Senate,24,"House proposal of amendment; text"
1946080,2025-04-17,Senate,25,"House proposal of amendment concurred in"
1946080,2025-04-17,Senate,26,"As passed by Senate and House"
1946080,2025-04-18,House,27,"Senate Message: House proposal of amendment concurred in"
1946080,2025-04-25,Senate,28,"Delivered to Governor on April 25, 2025"
1946080,2025-05-02,Senate,29,"Signed by Governor on May 1, 2025"
1946080,2025-05-02,House,30,"Senate Message: Signed by Governor 5/1/2025"
1946121,2025-01-29,Senate,1,"Read 1st time & referred to Committee on Natural Resources and Energy"
1946121,2025-03-12,Senate,2,"Rules suspended & bill committed to Committee on Judiciary with the report of Committee on Natural Resources and Energy   intact, on motion of Senator Hashim"
1946163,2025-01-29,House,1,"Read first time and referred to the Committee on Education"
1946202,2025-01-29,Senate,1,"Read 1st time & referred to Committee on Judiciary"
1946202,2025-01-31,Senate,2,"Committee on Judiciary relieved; bill committed to Committee on Health and Welfare on motion of Senator Hashim"
1946202,2025-03-11,Senate,3,"Entered on Notice Calendar"
1946202,2025-03-11,Senate,4,"Second Reading"
1946202,2025-03-11,Senate,5,"Favorable report with recommendation of amendment by Committee on Health and Welfare"
1946202,2025-03-11,Senate,6,"Referred to Committee on Appropriations per Senate Rule 31"
1946202,2025-03-18,Senate,7,"Entered on Notice Calendar"
1946202,2025-03-18,Senate,8,"Second Reading"
1946202,2025-03-18,Senate,9,"Favorable report with recommendation of amendment by Committee on Health and Welfare"
1946202,2025-03-18,Senate,10,"Favorable report by Committee on Appropriations"
1946202,2025-03-19,Senate,11,"New Business/Second Reading"
1946202,2025-03-19,Senate,12,"Favorable report with recommendation of amendment by Committee on Health and Welfare"
1946202,2025-03-19,Senate,13,"Favorable report by Committee on Appropriations"
1946202,2025-03-19,Senate,14,"Read 2nd time, reported favorably with recommendation of amendment by Senator Cummings for Committee on Health and Welfare"
1946202,2025-03-19,Senate,15,"Reported favorably by Senator Lyons for Committee on Appropriations"
1946202,2025-03-19,Senate,16,"Recommendation of amendment by Committee on Health and Welfare agreed to"
1946202,2025-03-19,Senate,17,"3rd reading ordered"
1946202,2025-03-20,Senate,18,"New Business/Third Reading"
1946202,2025-03-20,Senate,19,"Read 3rd time & passed"
1946202,2025-03-25,House,20,"Read first time and referred to the Committee on Health Care"
1946202,2025-04-04,House,21,"Notice Calendar: Favorable with Amendment"
1946202,2025-04-04,House,22,"Referred to Committee on Appropriations per Rule 35(a)"
1946202,2025-04-11,House,23,"Notice Calendar: Favorable with Amendment"
1946202,2025-04-15,House,24,"Action Calendar: Favorable with Amendment"
1946202,2025-04-15,House,25,"Referred to Committee on Ways and Means per Rule 35(a)"
1946202,2025-04-17,House,26,"Notice Calendar: Favorable with Amendment"
1946202,2025-04-18,House,27,"Action Calendar: Favorable with Amendment"
1946202,2025-04-18,House,28,"Read second time"
1946202,2025-04-18,House,29,"Rep. Page of Newport City reported for the Committee on Health Care"
1946202,2025-04-18,House,30,"Rep. Nigro of Bennington recommended for the Committee on Appropriations"
1946202,2025-04-18,House,31,"Rep. Feltus of Lyndon recommended for the Committee on Ways and Means"
1946202,2025-04-18,House,32,"Rep. Black of Essex, Berbeco of Winooski, Cina of Burlington, Cordes of Bristol, Critchlow of Colchester, Demar of Enosburgh, Goldman of Rockingham, Houghton of Essex Junction, McFaun of Barre Town, Page of Newport City, and Powers of Waterford moved to amend the report of the Committee on Health Care, which was agreed to"
1946202,2025-04-18,House,33,"Rep. Donahue of Northfield and Black of Essex moved to amend the report of the Committee on Health Care, as amended, which was agreed to"
1946202,2025-04-18,House,34,"Report of Committee on Health Care, as amended, agreed to"
1946202,2025-04-18,House,35,"Third Reading ordered"
1946202,2025-04-22,House,36,"Action Calendar: Third Reading"
1946202,2025-04-22,House,37,"Read third time and passed in concurrence with proposal of amendment"
1946202,2025-04-23,Senate,38,"House message: House passed bill in concurrence with proposal(s) of amendment"
1946202,2025-04-24,Senate,39,"Entered on Notice Calendar"
1946202,2025-04-24,Senate,40,"House proposal of amendment"
1946202,2025-04-25,Senate,41,"New Business/House Proposal of Amendment"
1946202,2025-04-25,Senate,42,"House proposal of amendment; text"
1946202,2025-04-25,Senate,43,"Consideration postponed without objection"
1946202,2025-04-29,Senate,44,"Unfinished Business/House Proposal of Amendment"
1946202,2025-04-29,Senate,45,"Proposal of amendment to be offered by Senator(s) Lyons and Perchlik"
1946202,2025-04-29,Senate,46,"Pending question: Shall the Senate concur in the House proposal of amendment??"
1946202,2025-04-29,Senate,47,"Consideration resumed"
1946202,2025-04-29,Senate,48,"House proposal of amendment; text"
1946202,2025-04-29,Senate,49,"House proposal of amendment concurred in with further proposal of amendment as moved by Senator(s) Lyons and Perchlik"
1946202,2025-04-30,House,50,"Senate Message: House proposal of amendment concurred in with further proposal of amendment thereto"
1946202,2025-05-01,House,51,"Notice Calendar: Senate Proposal of Amendment to House Proposal of Amendment"
1946202,2025-05-02,House,52,"Action Calendar: Senate Proposal of Amendment to House Proposal of Amendment"
1946202,2025-05-02,House,53,"Senate proposal of amendment to House proposal of amendment concurred in"
1946202,2025-05-06,Senate,54,"House message: House concurred in Senate proposal of amendment to House proposal of amendment"
1946202,2025-05-06,Senate,55,"As passed by Senate and House"
1946202,2025-05-09,Senate,56,"Delivered to Governor on May 9, 2025"
1946202,2025-05-16,Senate,57,"Signed by Governor on May 15, 2025"
1946202,2025-05-16,House,58,"Senate Message: Signed by Governor May 15, 2025"
1946248,2025-01-29,House,1,"Read first time and referred to the Committee on Energy and Digital Infrastructure"
1946283,2025-01-30,House,1,"Read first time and referred to the Committee on Energy and Digital Infrastructure"
1946283,2025-03-14,House,2,"Notice Calendar: Favorable with Amendment"
1946283,2025-03-18,House,3,"Action Calendar: Favorable with Amendment"
1946283,2025-03-18,House,4,"Read second time"
1946283,2025-03-18,House,5,"Rep. Sibilia of Dover reported for the Committee on Energy and Digital Infrastructure"
1946283,2025-03-18,House,6,"Division demanded"
1946283,2025-03-18,House,7,"Rep. Houghton of Essex Junction demanded yeas and nays"
1946283,2025-03-18,House,8,"Report of Committee on Energy and Digital Infrastructure agreed to"
1946283,2025-03-18,House,9,"Which was agreed to on a Roll Call Passed -- Needed 72 of 143 to Pass -- Yeas = 84, Nays = 59"
1946283,2025-03-18,House,10,"Third Reading ordered"
1946283,2025-03-19,House,11,"Action Calendar: Third Reading"
1946283,2025-03-19,House,12,"Read third time and passed"
1946283,2025-03-21,Senate,13,"Read 1st time & referred to Committee on Natural Resources and Energy"
1946320,2025-01-29,Senate,1,"Read 1st time & referred to Committee on Health and Welfare"
1946320,2025-03-11,Senate,2,"Entered on Notice Calendar"
1946320,2025-03-11,Senate,3,"Second Reading"
1946320,2025-03-11,Senate,4,"Favorable report with recommendation of amendment by Committee on Health and Welfare"
1946320,2025-03-12,Senate,5,"New Business/Second Reading"
1946320,2025-03-12,Senate,6,"Favorable report with recommendation of amendment by Committee on Health and Welfare"
1946320,2025-03-12,Senate,7,"Read 2nd time, reported favorably with recommendation of amendment by Senator Lyons for Committee on Health and Welfare"
1946320,2025-03-12,Senate,8,"Recommendation of amendment by Committee on Health and Welfare agreed to"
1946320,2025-03-12,Senate,9,"3rd reading ordered"
