bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1971185,2195,H0251,1,Introduced,2025-02-18,"An act relating to establishing a competency restoration process","An act relating to establishing a competency restoration process",790,"House Judiciary",2025-02-18,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0251/2025,https://legislature.vermont.gov/bill/status/2026/H.251
1971275,2195,H0252,1,Introduced,2025-02-18,"An act relating to prohibiting earned time for second or subsequent felony convictions","An act relating to prohibiting earned time for second or subsequent felony convictions",783,"House Corrections and Institutions",2025-02-18,"Read first time and referred to the Committee on Corrections and Institutions",https://legiscan.com/VT/bill/H0252/2025,https://legislature.vermont.gov/bill/status/2026/H.252
1971454,2195,H0253,1,Introduced,2025-02-18,"An act relating to workforce housing zones","An act relating to workforce housing zones",5052,"House Environment",2025-04-16,"Rep. Mihaly of Calais moved that the Committee on General and Housing be relieved of the bill and that the same be committed to the Committee on Environment, which was agreed to",https://legiscan.com/VT/bill/H0253/2025,https://legislature.vermont.gov/bill/status/2026/H.253
1971313,2195,H0254,1,Introduced,2025-02-18,"An act relating to orders permitting alternate service of process in civil proceedings","An act relating to orders permitting alternate service of process in civil proceedings",790,"House Judiciary",2025-02-18,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0254/2025,https://legislature.vermont.gov/bill/status/2026/H.254
1971133,2195,H0255,1,Introduced,2025-02-18,"An act relating to establishing increased criminal penalties for an assault of a public transit worker","An act relating to establishing increased criminal penalties for an assault of a public transit worker",790,"House Judiciary",2025-02-18,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0255/2025,https://legislature.vermont.gov/bill/status/2026/H.255
1971258,2195,H0256,1,Introduced,2025-02-18,"An act relating to Judiciary Employees Labor Relations Act","An act relating to Judiciary Employees Labor Relations Act",4666,"House General and Housing",2025-02-18,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0256/2025,https://legislature.vermont.gov/bill/status/2026/H.256
1973586,2195,H0257,1,Introduced,2025-02-19,"An act relating to creating the Office of Entrepreneurship","An act relating to creating the Office of Entrepreneurship",782,"House Commerce and Economic Development",2025-02-19,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0257/2025,https://legislature.vermont.gov/bill/status/2026/H.257
1973440,2195,H0258,1,Introduced,2025-02-19,"An act relating to law enforcement interrogation policies","An act relating to law enforcement interrogation policies",790,"House Judiciary",2025-02-19,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0258/2025,https://legislature.vermont.gov/bill/status/2026/H.258
1973830,2195,H0259,4,Passed,2025-04-29,"An act relating to preventing workplace violence in hospitals","An act relating to preventing workplace violence in hospitals",0,,2025-04-30,"House message: Governor approved bill on April 29, 2025",https://legiscan.com/VT/bill/H0259/2025,https://legislature.vermont.gov/bill/status/2026/H.259
1973733,2195,H0260,1,Introduced,2025-02-19,"An act relating to prohibiting certain substances in food manufactured, sold, or distributed in Vermont","An act relating to prohibiting certain substances in food manufactured, sold, or distributed in Vermont",789,"House Human Services",2025-02-19,"Read first time and referred to the Committee on Human Services",https://legiscan.com/VT/bill/H0260/2025,https://legislature.vermont.gov/bill/status/2026/H.260
1973633,2195,H0261,1,Introduced,2025-02-19,"An act relating to establishing a 32-hour workweek","An act relating to establishing a 32-hour workweek",4666,"House General and Housing",2025-02-19,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0261/2025,https://legislature.vermont.gov/bill/status/2026/H.261
1973485,2195,H0262,1,Introduced,2025-02-19,"An act relating to restricting electronic monitoring of employees and the use of employment-related automated decision systems","An act relating to restricting electronic monitoring of employees and the use of employment-related automated decision systems",4666,"House General and Housing",2025-02-19,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0262/2025,https://legislature.vermont.gov/bill/status/2026/H.262
1973788,2195,H0263,1,Introduced,2025-02-19,"An act relating to creating a right for employees to disconnect from work","An act relating to creating a right for employees to disconnect from work",4666,"House General and Housing",2025-02-19,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0263/2025,https://legislature.vermont.gov/bill/status/2026/H.263
1973531,2195,H0264,1,Introduced,2025-02-19,"An act relating to safe storage of firearms","An act relating to safe storage of firearms",790,"House Judiciary",2025-02-19,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0264/2025,https://legislature.vermont.gov/bill/status/2026/H.264
1973689,2195,H0265,1,Introduced,2025-02-19,"An act relating to prohibiting the imposition of convenience fees on online municipal utility payments","An act relating to prohibiting the imposition of convenience fees on online municipal utility payments",4988,"House Energy and Digital Infrastructure",2025-02-19,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0265/2025,https://legislature.vermont.gov/bill/status/2026/H.265
1974118,2195,H0266,4,Passed,2025-06-11,"An act relating to the 340B prescription drug pricing program","An act relating to the 340B prescription drug pricing program",0,,2025-06-13,"House message: Governor approved bill on June 11, 2025",https://legiscan.com/VT/bill/H0266/2025,https://legislature.vermont.gov/bill/status/2026/H.266
1974065,2195,H0267,1,Introduced,2025-02-19,"An act relating to the Vermont Hospital Security Plan","An act relating to the Vermont Hospital Security Plan",788,"House Health Care",2025-02-19,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0267/2025,https://legislature.vermont.gov/bill/status/2026/H.267
1974008,2195,H0268,1,Introduced,2025-02-19,"An act relating to consumer protections related to the towing and storage of vehicles","An act relating to consumer protections related to the towing and storage of vehicles",782,"House Commerce and Economic Development",2025-02-19,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0268/2025,https://legislature.vermont.gov/bill/status/2026/H.268
1973951,2195,H0269,1,Introduced,2025-02-19,"An act relating to the federal benefits of youth in State custody","An act relating to the federal benefits of youth in State custody",789,"House Human Services",2025-02-19,"Read first time and referred to the Committee on Human Services",https://legiscan.com/VT/bill/H0269/2025,https://legislature.vermont.gov/bill/status/2026/H.269
1974863,2195,H0270,1,Introduced,2025-02-19,"An act relating to confidentiality for peer support counseling among emergency service providers","An act relating to confidentiality for peer support counseling among emergency service providers",788,"House Health Care",2025-02-26,"Rep. Wood of Waterbury moved that the Committee on Human Services be relieved of the bill and that the same be committed to the Committee on Health Care, which was agreed to",https://legiscan.com/VT/bill/H0270/2025,https://legislature.vermont.gov/bill/status/2026/H.270
1974785,2195,H0271,1,Introduced,2025-02-19,"An act relating to health insurance and Medicaid coverage for physical therapy services","An act relating to health insurance and Medicaid coverage for physical therapy services",788,"House Health Care",2025-02-19,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0271/2025,https://legislature.vermont.gov/bill/status/2026/H.271
1975128,2195,H0272,1,Introduced,2025-02-19,"An act relating to development on slopes","An act relating to development on slopes",5052,"House Environment",2025-02-19,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0272/2025,https://legislature.vermont.gov/bill/status/2026/H.272
1974936,2195,H0273,1,Introduced,2025-02-19,"An act relating to the Use Value Appraisal Program","An act relating to the Use Value Appraisal Program",4753,"House Agriculture, Food Resiliency, and Forestry",2025-02-19,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry",https://legiscan.com/VT/bill/H0273/2025,https://legislature.vermont.gov/bill/status/2026/H.273
1975165,2195,H0274,1,Introduced,2025-02-19,"An act relating to a hospital patient’s right not to be denied care based on vaccination status","An act relating to a hospital patient’s right not to be denied care based on vaccination status",788,"House Health Care",2025-02-19,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0274/2025,https://legislature.vermont.gov/bill/status/2026/H.274
1974643,2195,H0275,1,Introduced,2025-02-19,"An act relating to enrollment in Medicare supplement insurance policies","An act relating to enrollment in Medicare supplement insurance policies",788,"House Health Care",2025-02-19,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0275/2025,https://legislature.vermont.gov/bill/status/2026/H.275
1974713,2195,H0276,1,Introduced,2025-02-19,"An act relating to the designation of State wildlands","An act relating to the designation of State wildlands",5052,"House Environment",2025-02-19,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0276/2025,https://legislature.vermont.gov/bill/status/2026/H.276
1975202,2195,H0277,1,Introduced,2025-02-19,"An act relating to weatherization funding and weatherization workforce recruitment","An act relating to weatherization funding and weatherization workforce recruitment",4988,"House Energy and Digital Infrastructure",2025-02-19,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0277/2025,https://legislature.vermont.gov/bill/status/2026/H.277
1975051,2195,H0278,1,Introduced,2025-02-19,"An act relating to a plan on energy storage development","An act relating to a plan on energy storage development",4988,"House Energy and Digital Infrastructure",2025-02-19,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0278/2025,https://legislature.vermont.gov/bill/status/2026/H.278
1974676,2195,H0279,1,Introduced,2025-02-19,"An act relating to sharing the costs of electric grid upgrades","An act relating to sharing the costs of electric grid upgrades",4988,"House Energy and Digital Infrastructure",2025-02-19,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0279/2025,https://legislature.vermont.gov/bill/status/2026/H.279
1975014,2195,H0280,1,Introduced,2025-02-19,"An act relating to the siting of an expanded polystyrene foam densifier in the State","An act relating to the siting of an expanded polystyrene foam densifier in the State",5052,"House Environment",2025-02-19,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0280/2025,https://legislature.vermont.gov/bill/status/2026/H.280
1975088,2195,H0281,1,Introduced,2025-02-19,"An act relating to amending a death certificate to reflect gender identity","An act relating to amending a death certificate to reflect gender identity",4658,"House Government Operations and Military Affairs",2025-02-19,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0281/2025,https://legislature.vermont.gov/bill/status/2026/H.281
1974902,2195,H0282,1,Introduced,2025-02-19,"An act relating to driver education for students participating in the home study program","An act relating to driver education for students participating in the home study program",792,"House Transportation",2025-02-19,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0282/2025,https://legislature.vermont.gov/bill/status/2026/H.282
1974748,2195,H0283,1,Introduced,2025-02-19,"An act relating to delegation of authority to regulate use of State waters","An act relating to delegation of authority to regulate use of State waters",5052,"House Environment",2025-02-19,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0283/2025,https://legislature.vermont.gov/bill/status/2026/H.283
1974826,2195,H0284,1,Introduced,2025-02-19,"An act relating to requirements for older drivers to renew operator’s licenses and for the operation of motor homes","An act relating to requirements for older drivers to renew operator’s licenses and for the operation of motor homes",792,"House Transportation",2025-02-19,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0284/2025,https://legislature.vermont.gov/bill/status/2026/H.284
1974976,2195,H0285,1,Introduced,2025-02-19,"An act relating to making motor vehicle inspections more affordable","An act relating to making motor vehicle inspections more affordable",792,"House Transportation",2025-02-19,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0285/2025,https://legislature.vermont.gov/bill/status/2026/H.285
1975347,2195,H0286,1,Introduced,2025-02-20,"An act relating to drinking water standards for perfluoroalkyl and polyfluoroalkyl substances","An act relating to drinking water standards for perfluoroalkyl and polyfluoroalkyl substances",5052,"House Environment",2025-02-20,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0286/2025,https://legislature.vermont.gov/bill/status/2026/H.286
1975555,2195,H0287,1,Introduced,2025-02-20,"An act relating to a consortium on nuclear power feasibility","An act relating to a consortium on nuclear power feasibility",4988,"House Energy and Digital Infrastructure",2025-02-20,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0287/2025,https://legislature.vermont.gov/bill/status/2026/H.287
1975481,2195,H0288,1,Introduced,2025-02-20,"An act relating to reduced motor vehicle registration fees for veterans","An act relating to reduced motor vehicle registration fees for veterans",792,"House Transportation",2025-02-20,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0288/2025,https://legislature.vermont.gov/bill/status/2026/H.288
1975294,2195,H0289,1,Introduced,2025-02-20,"An act relating to affordable climate initiatives","An act relating to affordable climate initiatives",4988,"House Energy and Digital Infrastructure",2025-02-20,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0289/2025,https://legislature.vermont.gov/bill/status/2026/H.289
1975641,2195,H0290,1,Introduced,2025-02-20,"An act relating to the State Employees Labor Relations Act","An act relating to the State Employees Labor Relations Act",4666,"House General and Housing",2025-02-20,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0290/2025,https://legislature.vermont.gov/bill/status/2026/H.290
1975501,2195,H0291,1,Introduced,2025-02-20,"An act relating to enrollment of posted land in the Use Value Appraisal Program","An act relating to enrollment of posted land in the Use Value Appraisal Program",4753,"House Agriculture, Food Resiliency, and Forestry",2025-02-20,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry",https://legiscan.com/VT/bill/H0291/2025,https://legislature.vermont.gov/bill/status/2026/H.291
1975398,2195,H0292,1,Introduced,2025-02-20,"An act relating to the land application and sale of biosolids containing PFAS","An act relating to the land application and sale of biosolids containing PFAS",5052,"House Environment",2025-02-20,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0292/2025,https://legislature.vermont.gov/bill/status/2026/H.292
1975374,2195,H0293,2,Engrossed,2025-04-15,"An act relating to health equity data reporting and registry disclosure requirements","An act relating to health equity data reporting and registry disclosure requirements",806,"Senate Rules",2025-04-17,"Read 1st time & referred to Committee on Rules",https://legiscan.com/VT/bill/H0293/2025,https://legislature.vermont.gov/bill/status/2026/H.293
1975320,2195,H0294,1,Introduced,2025-02-20,"An act relating to commissary and telecommunications prices in State correctional facilities and fair compensation for incarcerated labor","An act relating to commissary and telecommunications prices in State correctional facilities and fair compensation for incarcerated labor",783,"House Corrections and Institutions",2025-02-20,"Read first time and referred to the Committee on Corrections and Institutions",https://legiscan.com/VT/bill/H0294/2025,https://legislature.vermont.gov/bill/status/2026/H.294
1975576,2195,H0295,1,Introduced,2025-02-20,"An act relating to payment of vacation leave upon separation from employment","An act relating to payment of vacation leave upon separation from employment",4666,"House General and Housing",2025-02-20,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0295/2025,https://legislature.vermont.gov/bill/status/2026/H.295
1975423,2195,H0296,1,Introduced,2025-02-20,"An act relating to Vermont’s adoption of the Dietician Licensure Compact","An act relating to Vermont’s adoption of the Dietician Licensure Compact",788,"House Health Care",2025-02-20,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0296/2025,https://legislature.vermont.gov/bill/status/2026/H.296
1977558,2195,H0297,1,Introduced,2025-02-20,"An act relating to the creation of the Free Degree Promise Grant Program for the Community College of Vermont","An act relating to the creation of the Free Degree Promise Grant Program for the Community College of Vermont",784,"House Education",2025-02-20,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0297/2025,https://legislature.vermont.gov/bill/status/2026/H.297
1977629,2195,H0298,1,Introduced,2025-02-20,"An act relating to restricting the Department of Corrections’ cooperation with federal immigration authorities","An act relating to restricting the Department of Corrections’ cooperation with federal immigration authorities",783,"House Corrections and Institutions",2025-02-20,"Read first time and referred to the Committee on Corrections and Institutions",https://legiscan.com/VT/bill/H0298/2025,https://legislature.vermont.gov/bill/status/2026/H.298
1977148,2195,H0299,1,Introduced,2025-02-20,"An act relating to prohibiting the transfer of Family Court cases to criminal court when the offender is a victim of human trafficking","An act relating to prohibiting the transfer of Family Court cases to criminal court when the offender is a victim of human trafficking",790,"House Judiciary",2025-02-20,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0299/2025,https://legislature.vermont.gov/bill/status/2026/H.299
1977416,2195,H0300,1,Introduced,2025-02-20,"An act relating to an income tax credit for emergency first responders","An act relating to an income tax credit for emergency first responders",793,"House Ways and Means",2025-02-20,"Read first time and referred to the Committee on Ways and Means",https://legiscan.com/VT/bill/H0300/2025,https://legislature.vermont.gov/bill/status/2026/H.300
1977489,2195,H0301,1,Introduced,2025-02-21,"An act relating to age verification in social media","An act relating to age verification in social media",782,"House Commerce and Economic Development",2025-02-21,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0301/2025,https://legislature.vermont.gov/bill/status/2026/H.301
1977280,2195,H0302,1,Introduced,2025-02-21,"An act relating to health insurance and Medicaid coverage for fertility care","An act relating to health insurance and Medicaid coverage for fertility care",788,"House Health Care",2025-02-21,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0302/2025,https://legislature.vermont.gov/bill/status/2026/H.302
1977346,2195,H0303,1,Introduced,2025-02-21,"An act relating to the use of septage, sludge, and biosolids","An act relating to the use of septage, sludge, and biosolids",5052,"House Environment",2025-02-21,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0303/2025,https://legislature.vermont.gov/bill/status/2026/H.303
1977700,2195,H0304,1,Introduced,2025-02-21,"An act relating to traffic cameras and traffic violations for illegally passing a school bus","An act relating to traffic cameras and traffic violations for illegally passing a school bus",792,"House Transportation",2025-02-21,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0304/2025,https://legislature.vermont.gov/bill/status/2026/H.304
1977212,2195,H0305,1,Introduced,2025-02-21,"An act relating to prescriptions for psychotropic medications used by children and youth in the Dr. Dynasaur program","An act relating to prescriptions for psychotropic medications used by children and youth in the Dr. Dynasaur program",788,"House Health Care",2025-02-21,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0305/2025,https://legislature.vermont.gov/bill/status/2026/H.305
1977782,2195,H0306,1,Introduced,2025-02-21,"An act relating to prohibiting deed restrictions or covenants that prohibit use of property for commercial or industrial purposes","An act relating to prohibiting deed restrictions or covenants that prohibit use of property for commercial or industrial purposes",790,"House Judiciary",2025-02-21,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0306/2025,https://legislature.vermont.gov/bill/status/2026/H.306
1977856,2195,H0307,1,Introduced,2025-02-21,"An act relating to the establishment of the Vermont Community Radio Grant Program","An act relating to the establishment of the Vermont Community Radio Grant Program",4988,"House Energy and Digital Infrastructure",2025-02-21,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0307/2025,https://legislature.vermont.gov/bill/status/2026/H.307
1977934,2195,H0308,1,Introduced,2025-02-21,"An act relating to exempting sales of building materials and supplies from sales and use tax","An act relating to exempting sales of building materials and supplies from sales and use tax",793,"House Ways and Means",2025-02-21,"Read first time and referred to the Committee on Ways and Means",https://legiscan.com/VT/bill/H0308/2025,https://legislature.vermont.gov/bill/status/2026/H.308
1978010,2195,H0309,1,Introduced,2025-02-21,"An act relating to creating a Housing and Conservation Trust Fund checkoff on the Vermont personal income tax return","An act relating to creating a Housing and Conservation Trust Fund checkoff on the Vermont personal income tax return",793,"House Ways and Means",2025-02-21,"Read first time and referred to the Committee on Ways and Means",https://legiscan.com/VT/bill/H0309/2025,https://legislature.vermont.gov/bill/status/2026/H.309
1978087,2195,H0310,1,Introduced,2025-02-21,"An act relating to education on the evolving nature of antisemitism","An act relating to education on the evolving nature of antisemitism",784,"House Education",2025-02-21,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0310/2025,https://legislature.vermont.gov/bill/status/2026/H.310
1980846,2195,H0311,1,Introduced,2025-02-25,"An act relating to the retirement allowance for interim educators","An act relating to the retirement allowance for interim educators",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0311/2025,https://legislature.vermont.gov/bill/status/2026/H.311
1980973,2195,H0312,1,Introduced,2025-02-25,"An act relating to the appointment of members of the State Board of Education and the Secretary of Education","An act relating to the appointment of members of the State Board of Education and the Secretary of Education",784,"House Education",2025-02-25,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0312/2025,https://legislature.vermont.gov/bill/status/2026/H.312
1980907,2195,H0313,1,Introduced,2025-02-25,"An act relating to ranked-choice voting for presidential primary elections","An act relating to ranked-choice voting for presidential primary elections",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0313/2025,https://legislature.vermont.gov/bill/status/2026/H.313
1980785,2195,H0314,1,Introduced,2025-02-25,"An act relating to a top-four nonpartisan primary election system","An act relating to a top-four nonpartisan primary election system",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0314/2025,https://legislature.vermont.gov/bill/status/2026/H.314
1980815,2195,H0315,1,Introduced,2025-02-25,"An act relating to nondiscrimination concerning a parent with a disability","An act relating to nondiscrimination concerning a parent with a disability",790,"House Judiciary",2025-02-25,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0315/2025,https://legislature.vermont.gov/bill/status/2026/H.315
1980697,2195,H0316,1,Introduced,2025-02-25,"An act relating to the governance of the Vermont State Colleges Corporation and the University of Vermont","An act relating to the governance of the Vermont State Colleges Corporation and the University of Vermont",784,"House Education",2025-02-25,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0316/2025,https://legislature.vermont.gov/bill/status/2026/H.316
1980754,2195,H0317,1,Introduced,2025-02-25,"An act relating to credit card fees on taxes and gratuities","An act relating to credit card fees on taxes and gratuities",782,"House Commerce and Economic Development",2025-02-25,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0317/2025,https://legislature.vermont.gov/bill/status/2026/H.317
1981002,2195,H0318,1,Introduced,2025-02-25,"An act relating to computer science in Vermont’s public schools","An act relating to computer science in Vermont’s public schools",784,"House Education",2025-02-25,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0318/2025,https://legislature.vermont.gov/bill/status/2026/H.318
1981095,2195,H0319,2,Engrossed,2025-03-25,"An act relating to miscellaneous environmental subjects","An act relating to miscellaneous environmental subjects",803,"Senate Natural Resources and Energy",2025-05-28,"Rules suspended & bill committed to Committee on Natural Resources and Energy with the report of Committee on Natural Resources and Energy; Finance; and Appropriations   intact, on motion of Senator Baruth",https://legiscan.com/VT/bill/H0319/2025,https://legislature.vermont.gov/bill/status/2026/H.319
1980879,2195,H0320,1,Introduced,2025-02-25,"An act relating to stabilizing Vermont’s rural hospitals","An act relating to stabilizing Vermont’s rural hospitals",788,"House Health Care",2025-02-25,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0320/2025,https://legislature.vermont.gov/bill/status/2026/H.320
1980723,2195,H0321,4,Passed,2025-06-11,"An act relating to miscellaneous cannabis amendments","An act relating to miscellaneous cannabis amendments",0,,2025-06-13,"House message: Governor approved bill on June 11, 2025",https://legiscan.com/VT/bill/H0321/2025,https://legislature.vermont.gov/bill/status/2026/H.321
1980940,2195,H0322,1,Introduced,2025-02-25,"An act relating to social worker licensure requirements","An act relating to social worker licensure requirements",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0322/2025,https://legislature.vermont.gov/bill/status/2026/H.322
1981032,2195,H0323,1,Introduced,2025-02-25,"An act relating to mental health programming funded by the Mental Health Innovation Special Fund","An act relating to mental health programming funded by the Mental Health Innovation Special Fund",788,"House Health Care",2025-02-26,"Rep. Wood of Waterbury moved that the Committee on Human Services be relieved of the bill and that the same be committed to the Committee on Health Care, which was agreed to",https://legiscan.com/VT/bill/H0323/2025,https://legislature.vermont.gov/bill/status/2026/H.323
1981064,2195,H0324,1,Introduced,2025-02-25,"An act relating to mandatory retirement age of the Vermont State Retirement System","An act relating to mandatory retirement age of the Vermont State Retirement System",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0324/2025,https://legislature.vermont.gov/bill/status/2026/H.324
1981598,2195,H0325,1,Introduced,2025-02-25,"An act relating to Vermont’s adoption of the School Psychologist Interstate Licensure Compact","An act relating to Vermont’s adoption of the School Psychologist Interstate Licensure Compact",788,"House Health Care",2025-02-25,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0325/2025,https://legislature.vermont.gov/bill/status/2026/H.325
1981505,2195,H0326,1,Introduced,2025-02-25,"An act relating to the regulation of the use of rodenticides","An act relating to the regulation of the use of rodenticides",4753,"House Agriculture, Food Resiliency, and Forestry",2025-02-25,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry",https://legiscan.com/VT/bill/H0326/2025,https://legislature.vermont.gov/bill/status/2026/H.326
1981426,2195,H0327,1,Introduced,2025-02-25,"An act relating to labor requirements for certain energy projects","An act relating to labor requirements for certain energy projects",4988,"House Energy and Digital Infrastructure",2025-02-25,"Read first time and referred to the Committee on Energy and Digital Infrastructure",https://legiscan.com/VT/bill/H0327/2025,https://legislature.vermont.gov/bill/status/2026/H.327
1981362,2195,H0328,1,Introduced,2025-02-25,"An act relating to compliance with the environmental justice State policy","An act relating to compliance with the environmental justice State policy",5052,"House Environment",2025-02-25,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0328/2025,https://legislature.vermont.gov/bill/status/2026/H.328
1981189,2195,H0329,1,Introduced,2025-02-25,"An act relating to the towing and storage of abandoned motor vehicles","An act relating to the towing and storage of abandoned motor vehicles",782,"House Commerce and Economic Development",2025-02-25,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0329/2025,https://legislature.vermont.gov/bill/status/2026/H.329
1981628,2195,H0330,1,Introduced,2025-02-25,"An act relating to authorizing the use of electronic and remote voting for annual meetings of municipal corporations","An act relating to authorizing the use of electronic and remote voting for annual meetings of municipal corporations",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0330/2025,https://legislature.vermont.gov/bill/status/2026/H.330
1981702,2195,H0331,1,Introduced,2025-02-25,"An act relating to a victim’s right to be heard at an appeal or postconviction remedy hearing","An act relating to a victim’s right to be heard at an appeal or postconviction remedy hearing",790,"House Judiciary",2025-02-25,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0331/2025,https://legislature.vermont.gov/bill/status/2026/H.331
1981683,2195,H0332,1,Introduced,2025-02-25,"An act relating to the creation of the Small Business Technical Assistance Exchange","An act relating to the creation of the Small Business Technical Assistance Exchange",782,"House Commerce and Economic Development",2025-02-25,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0332/2025,https://legislature.vermont.gov/bill/status/2026/H.332
1981335,2195,H0333,1,Introduced,2025-02-25,"An act relating to collective bargaining for agricultural workers","An act relating to collective bargaining for agricultural workers",4666,"House General and Housing",2025-02-25,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0333/2025,https://legislature.vermont.gov/bill/status/2026/H.333
1981564,2195,H0334,1,Introduced,2025-02-25,"An act relating to limiting employer restrictions on individuals separating from employment","An act relating to limiting employer restrictions on individuals separating from employment",4666,"House General and Housing",2025-02-25,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0334/2025,https://legislature.vermont.gov/bill/status/2026/H.334
1981162,2195,H0335,1,Introduced,2025-02-25,"An act relating to payroll records of workers on State construction projects","An act relating to payroll records of workers on State construction projects",4658,"House Government Operations and Military Affairs",2025-02-25,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0335/2025,https://legislature.vermont.gov/bill/status/2026/H.335
