bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1900992,2157,HB0103,4,Passed,2025-03-03,"Columbarium regulation.","AN ACT relating to cemeteries and burials; amending provisions related to the structural integrity and esthetics of columbariums; and providing for an effective date.",0,,2025-03-03,"Assigned Chapter Number 90",https://legiscan.com/WY/bill/HB0103/2025,https://www.wyoleg.gov/Legislation/2025/HB0103
1900980,2157,HB0104,6,Failed,2025-03-03,"Child tax credit.","AN ACT relating to taxation; providing for a child tax credit; specifying application requirements; specifying payment of refunds for taxes paid; providing an appropriation; specifying applicability; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0104/2025,https://www.wyoleg.gov/Legislation/2025/HB0104
1901063,2157,HB0105,6,Failed,2025-02-03,"Breach orders due process.","AN ACT relating to water; requiring the state engineer to hold a public meeting, seek alternatives and provide notice before executing an emergency order to breach a dam or diversion; providing an exception; requiring rulemaking; specifying applicability; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0105/2025,https://www.wyoleg.gov/Legislation/2025/HB0105
1901259,2157,HB0106,6,Failed,2025-03-03,"Monument to America. ","AN ACT relating to the administration of government; creating the monument to America development and oversight task force; providing duties of the task force; requiring a report; providing appropriations; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0106/2025,https://www.wyoleg.gov/Legislation/2025/HB0106
1901180,2157,HB0107,6,Failed,2025-02-10,"Wyoming generational investment account.","AN ACT relating to the investment of state funds; creating the Wyoming generational investment account; specifying the investment of funds in the account; specifying the disposition of investment earnings; providing for the accounting and administration of the account; requiring transfers of funds; requiring reports; making conforming amendments; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0107/2025,https://www.wyoleg.gov/Legislation/2025/HB0107
1901219,2157,HB0108,6,Failed,2025-03-03,"Firearm purchase protections.","AN ACT relating to trade and commerce; prohibiting the categorization of firearms and ammunition merchants separately from general merchandise or sporting goods retailers as specified; creating a penalty; making conforming amendments; specifying applicability; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0108/2025,https://www.wyoleg.gov/Legislation/2025/HB0108
1901341,2157,HB0109,6,Failed,2025-03-03,"Trespassing-suspend hunting license.","AN ACT relating to game and fish; prohibiting hunters who are convicted of trespassing on private land from purchasing hunting, fishing and trapping licenses as specified; requiring rulemaking; and providing for effective dates.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0109/2025,https://www.wyoleg.gov/Legislation/2025/HB0109
1901499,2157,HB0110,6,Failed,2025-02-10,"Trapping licenses-nonresident reciprocal licenses.","AN ACT relating to game and fish; amending qualifications for a nonresident trapping license; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0110/2025,https://www.wyoleg.gov/Legislation/2025/HB0110
1901653,2157,HB0111,6,Failed,2025-03-03,"Hit and run-responsibility and penalties.","AN ACT relating to motor vehicles; increasing penalties for failing to stop where an accident involves serious bodily injury or death; adding a knowledge requirement for specified failing to stop offenses; providing clarifying amendments; providing definitions; specifying applicability;  and providing for an effective date.",0,,2025-03-03,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0111/2025,https://www.wyoleg.gov/Legislation/2025/HB0111
1901654,2157,HB0112,6,Failed,2025-02-03,"Industrial siting projects-county commissioner approval.","AN ACT relating to industrial siting projects; requiring notice and approval of new industrial siting projects; specifying applicability; requiring rulemaking; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0112/2025,https://www.wyoleg.gov/Legislation/2025/HB0112
1901650,2157,HB0113,6,Failed,2025-02-10,"Insurance payments-not taxable.","AN ACT relating to taxation and revenue; exempting insurance damage settlement payments from sales and use taxation; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0113/2025,https://www.wyoleg.gov/Legislation/2025/HB0113
1901652,2157,HB0114,6,Failed,2025-02-03,"Protecting religious assembly in states of emergency act.","AN ACT relating to public health and safety; requiring rules enacted during public health emergencies to provide exemptions for religious assembly as specified; providing for enforcement and remedies; authorizing a cause of action; providing exceptions to the Wyoming Governmental Claims Act; making conforming amendments; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0114/2025,https://www.wyoleg.gov/Legislation/2025/HB0114
1901649,2157,HB0115,6,Failed,2025-02-03,"Medical Ethics Defense Act.","AN ACT relating to public health and safety; allowing health care providers, health care institutions and health care payers the right to refuse to participate in or pay for health care services as specified; authorizing religious-based health care organizations to make decisions consistent with religious beliefs; prohibiting discrimination for making health care decisions based on conscience; prohibiting adverse licensing actions based on protected expressive activity; specifying liability and damages for notice requirements; providing immunity; providing definitions; specifying applicability; requiring rulemaking; and providing for effective dates.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0115/2025,https://www.wyoleg.gov/Legislation/2025/HB0115
1901651,2157,HB0116,4,Passed,2025-02-28,"Driver's licenses-unauthorized alien restrictions.","AN ACT relating to driver's licenses; specifying that driver's licenses and driving operating privilege cards issued by other jurisdictions to unauthorized aliens are invalid in Wyoming; providing definitions; providing a penalty; making conforming amendments; requiring rulemaking; and provide for effective dates. ",0,,2025-02-28,"Assigned Chapter Number 83",https://legiscan.com/WY/bill/HB0116/2025,https://www.wyoleg.gov/Legislation/2025/HB0116
1903324,2157,HB0117,4,Passed,2025-03-04,"Omnibus water bill-construction.","AN ACT relating to water development projects; authorizing construction of designated water projects; describing projects; specifying terms and conditions of funding for projects; providing grants; providing loans; providing appropriations; amending the sponsor's contingency fund; amending amounts and terms of appropriations for specified prior projects; transferring funds from water development account I to water development account II; transferring projects; repealing a project; authorizing one full‑time position; making conforming amendments; and providing for an effective date.",0,,2025-03-04,"Assigned Chapter Number 111",https://legiscan.com/WY/bill/HB0117/2025,https://www.wyoleg.gov/Legislation/2025/HB0117
1903184,2157,HB0118,6,Failed,2025-02-28,"Limitations on net land gains for the federal government.","AN ACT relating to state lands and conveyances; limiting conveyances, exchanges and sales of land to prohibit the federal government from net increases in land within Wyoming; providing definitions; specifying applicability; and providing for an effective date.",0,,2025-02-28,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0118/2025,https://www.wyoleg.gov/Legislation/2025/HB0118
1903043,2157,HB0119,6,Failed,2025-02-03,"Minimum easement standards.","AN ACT relating to eminent domain; requiring notice of condemnation as specified; requiring clauses relating to liability, abandonment and reclamation; providing requirements for existing easements; providing compensation standards; specifying applicability; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0119/2025,https://www.wyoleg.gov/Legislation/2025/HB0119
1903150,2157,HB0120,6,Failed,2025-02-10,"Administrative procedure-jury trial for penalties.","AN ACT relating to administrative procedure; authorizing jury trials in contested case hearings in specified circumstances; making conforming amendments; specifying applicability; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0120/2025,https://www.wyoleg.gov/Legislation/2025/HB0120
1904307,2157,HB0121,2,Engrossed,2025-01-27,"Hospital pricing transparency.","AN ACT relating to public health and safety; requiring hospitals to list prices for medical items and services as specified; requiring the department of health to monitor and enforce the provisions of this act; providing penalties; prohibiting collection actions as specified; requiring recommendations for proposed legislation; providing definitions; requiring rulemaking; making conforming amendments; and providing for effective dates.",0,,2025-03-04,"3rd Reading:Failed 14-16-0-0-1",https://legiscan.com/WY/bill/HB0121/2025,https://www.wyoleg.gov/Legislation/2025/HB0121
1904613,2157,HB0122,4,Passed,2025-03-04,"Senior citizen service districts-authorization and renewal.","AN ACT relating to counties; amending the length of time for approval of a mill levy proposition for senior citizen service districts; and providing for an effective date.",0,,2025-03-04,"Assigned Chapter Number 105",https://legiscan.com/WY/bill/HB0122/2025,https://www.wyoleg.gov/Legislation/2025/HB0122
1904365,2157,HB0123,6,Failed,2025-03-03,"Adverse possession-property tax payment defense.","AN ACT relating to civil procedure; specifying that the time period for a cause of action for adverse possession does not run during periods when the property owner has paid all property taxes; specifying the process for the payment of legal fees in a claim for adverse possession; specifying applicability; and providing for an effective date.",0,,2025-03-03,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0123/2025,https://www.wyoleg.gov/Legislation/2025/HB0123
1904670,2157,HB0124,6,Failed,2025-03-03,"Reduction in taxation act.","AN ACT relating to alcoholic beverages; repealing the excise tax on malt beverages; amending limitations on importing alcoholic beverages for personal use; making conforming amendments; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0124/2025,https://www.wyoleg.gov/Legislation/2025/HB0124
1904424,2157,HB0125,4,Passed,2025-03-03,"Repeal-unauthorized use of vehicle crime.","AN ACT relating to motor vehicles; repealing the crime of unauthorized use of a vehicle; and providing for an effective date.",0,,2025-03-03,"Assigned Chapter Number 88",https://legiscan.com/WY/bill/HB0125/2025,https://www.wyoleg.gov/Legislation/2025/HB0125
1906012,2157,HB0126,6,Failed,2025-03-03,"Sales tax on services-repeal.","AN ACT relating to sales and use taxes; repealing the sales and use tax on services performed for the repair, alteration or improvement of tangible personal property; making conforming changes; requiring rulemaking; and providing for effective dates.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0126/2025,https://www.wyoleg.gov/Legislation/2025/HB0126
1907912,2157,HB0127,6,Failed,2025-02-03,"Domestic violence protection orders-affirmative defense.","AN ACT relating to domestic violence protection; providing a conforming affirmative defense to a charge of a violation of a domestic violence protection order; making conforming amendments; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0127/2025,https://www.wyoleg.gov/Legislation/2025/HB0127
1907545,2157,HB0128,6,Failed,2025-03-03,"Public health emergency-definition amendments. ","AN ACT relating to public health and safety; requiring the governor to convene the legislature after declaring that a public health emergency exists as specified; authorizing the legislature to satisfy quorum requirements and vote in person or remotely by an electronic method; amending the definition of public health emergency as specified; making conforming amendments; specifying applicability; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0128/2025,https://www.wyoleg.gov/Legislation/2025/HB0128
1907593,2157,HB0129,4,Passed,2025-03-03,"School finance-dates for fund transfers.","AN ACT relating to school finance; removing an additional annual distribution of the county school fund; and providing for an effective date.",0,,2025-03-03,"Assigned Chapter Number 86",https://legiscan.com/WY/bill/HB0129/2025,https://www.wyoleg.gov/Legislation/2025/HB0129
1907702,2157,HB0130,6,Failed,2025-02-10,"Homeowner tax exemption-amendments.","AN ACT relating to taxation; establishing a homeowner property tax exemption; providing a sunset date; requiring rulemaking; repealing prior appropriations and reverting funds to the general fund; providing an appropriation; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0130/2025,https://www.wyoleg.gov/Legislation/2025/HB0130
1907805,2157,HB0131,6,Failed,2025-02-28,"Ballot drop boxes-prohibition.","AN ACT relating to elections; prohibiting the use of drop boxes for delivery of ballots as specified; and providing for an effective date.",0,,2025-02-28,"COW:S Did not consider for COW",https://legiscan.com/WY/bill/HB0131/2025,https://www.wyoleg.gov/Legislation/2025/HB0131
1907861,2157,HB0132,4,Passed,2025-02-24,"Annual permits for specified commercial loads. ","AN ACT relating to motor vehicles; authorizing annual permits for hauling prefabricated buildings, panels and trusses; authorizing annual permits for hauling forest products, baled hay and combine headers; specifying permit fees; requiring rulemaking; and providing for effective dates.",0,,2025-02-24,"Assigned Chapter Number 15",https://legiscan.com/WY/bill/HB0132/2025,https://www.wyoleg.gov/Legislation/2025/HB0132
1909368,2157,HB0133,4,Passed,2025-03-18,"Sanctuary cities, counties and state-prohibition.","AN ACT relating to administration of the government; prohibiting the implementation of immigration sanctuary policies by cities, towns, counties and the state; prohibiting the designation of sanctuary cities, towns, counties and the state; creating a new felony offense; providing penalties; providing definitions; making conforming amendments; and providing for an effective date.",0,,2025-03-18,"Assigned Chapter Number 155",https://legiscan.com/WY/bill/HB0133/2025,https://www.wyoleg.gov/Legislation/2025/HB0133
1909288,2157,HB0134,6,Failed,2025-02-28,"Taxpayer funds-sexually explicit events prohibited-2.","AN ACT relating to the administration of the government; prohibiting specified entities from contributing to or sponsoring sexually explicit events; authorizing specified persons to determine if an event is sexually explicit; creating a mechanism for repaying state or federal funds as specified; authorizing an appeals process; providing definitions; and providing for an effective date.",0,,2025-02-28,"COW:S Did not consider for COW",https://legiscan.com/WY/bill/HB0134/2025,https://www.wyoleg.gov/Legislation/2025/HB0134
1908804,2157,HB0135,6,Failed,2025-03-03,"Autologous or direct blood donations.","AN ACT relating to public health and safety; authorizing the use of autologous or direct blood donations as specified; authorizing reasonable fees for blood donations; providing definitions; requiring rulemaking; and providing for effective dates.",0,,2025-03-03,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0135/2025,https://www.wyoleg.gov/Legislation/2025/HB0135
1908882,2157,HB0136,4,Passed,2025-03-12,"Volunteer first responder health insurance-revisions.","AN ACT relating to compensation and benefits; excluding the Affordable Care Act from government sponsored health care programs that would disqualify a volunteer first responder from participating in the state employees' and officials' group insurance plan; authorizing first responder departments to contribute to first responder group insurance premiums; requiring voluntary first responders to provide proof of their volunteer status on an annual basis; and providing for an effective date.",0,,2025-03-12,"Assigned Chapter Number 133",https://legiscan.com/WY/bill/HB0136/2025,https://www.wyoleg.gov/Legislation/2025/HB0136
1909041,2157,HB0137,4,Passed,2025-03-19,"Revisor's bill.","AN ACT relating to the revision of statutes and other legislative enactments; correcting statutory references and language resulting from inadvertent errors and omissions in previously adopted legislation; amending obsolete references; and providing for an effective date.",0,,2025-03-19,"Assigned Chapter Number 165",https://legiscan.com/WY/bill/HB0137/2025,https://www.wyoleg.gov/Legislation/2025/HB0137
1909883,2157,HB0138,6,Failed,2025-02-03,"Wyoming gaming commission amendments.","AN ACT relating to the Wyoming gaming commission; amending the composition, qualifications, salaries, officers, duties and powers of the Wyoming gaming commission; continuing the liaisons to the commission; making conforming amendments; repealing provisions; providing for appointments and terminating terms of existing appointments; providing an appropriation; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0138/2025,https://www.wyoleg.gov/Legislation/2025/HB0138
1909882,2157,HB0139,6,Failed,2025-02-03,"Interstate export of Wyoming horseracing.","AN ACT relating to pari-mutuel wagering; authorizing agreements for purposes of exporting Wyoming thoroughbred horseracing simulcast signals out-of-state; specifying a fee; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0139/2025,https://www.wyoleg.gov/Legislation/2025/HB0139
1909880,2157,HB0140,6,Failed,2025-02-10,"Continuity of Permitting Act. ","AN ACT relating to cities and towns; requiring jurisdiction over pending building permit or land use applications to remain with the county until the applications are issued or denied; requiring jurisdiction to transfer to an annexing city or town as specified; specifying applicability; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0140/2025,https://www.wyoleg.gov/Legislation/2025/HB0140
1909879,2157,HB0141,6,Failed,2025-02-03,"Health mandates-CDC and WHO jurisdiction in Wyoming. ","AN ACT relating to public health and safety; prohibiting health mandates and requirements for COVID-19 and any variant thereof by specified federal and nongovernmental health organizations; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0141/2025,https://www.wyoleg.gov/Legislation/2025/HB0141
1909881,2157,HB0142,6,Failed,2025-02-03,"Supplemental K-12 school facilities appropriations.","AN ACT relating to school building and facility projects; providing for supplemental appropriations for the period commencing July 1, 2025 and ending June 30, 2026; specifying conditions for expenditures; reappropriating funds; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0142/2025,https://www.wyoleg.gov/Legislation/2025/HB0142
1910669,2157,HB0143,6,Failed,2025-02-10,"LaPrele dam rebuilding.","AN ACT relating to water development projects; increasing the grant provided to the Laprele dam rehabilitation project; transferring funds from the legislative stabilization reserve account to water development account II; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0143/2025,https://www.wyoleg.gov/Legislation/2025/HB0143
1912227,2157,HB0144,2,Engrossed,2025-02-12,"County canvassing board.","AN ACT relating to elections; specifying the membership of the county canvassing board; making conforming changes; and providing for an effective date.",0,,2025-03-04,"3rd Reading:Failed 14-17-0-0-0",https://legiscan.com/WY/bill/HB0144/2025,https://www.wyoleg.gov/Legislation/2025/HB0144
1911970,2157,HB0145,6,Failed,2025-02-03,"Absentee ballot return-required information.","AN ACT relating to elections; requiring absentee ballots to contain an official envelope inside the inner ballot envelope; requiring absentee voters to provide identification information as specified; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0145/2025,https://www.wyoleg.gov/Legislation/2025/HB0145
1912097,2157,HB0146,6,Failed,2025-02-03,"Animal estray penalty-amendments. ","AN ACT relating to agriculture, livestock and other animals; imposing a minimum fine and increasing the maximum fine for the penalty for taking up estray animals; providing increased penalties for second and subsequent offenses; making a conforming amendment; specifying applicability; and providing for an effective date. ",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0146/2025,https://www.wyoleg.gov/Legislation/2025/HB0146
1912371,2157,HB0147,4,Passed,2025-03-04,"Prohibition of institutional discrimination.","AN ACT relating to the administration of government; prohibiting governmental entities from engaging in any diversity, equity or inclusion program, activity or policy; prohibiting governmental entities engaging in institutional discrimination; prohibiting required attendance for certain programs or trainings; providing definitions; requiring rulemaking; providing applicability; and providing for effective dates.",0,,2025-03-04,"Assigned Chapter Number 110",https://legiscan.com/WY/bill/HB0147/2025,https://www.wyoleg.gov/Legislation/2025/HB0147
1912355,2157,HB0148,6,Failed,2025-02-28,"University of Wyoming governance-elected trustees.","AN ACT relating to the University of Wyoming board of trustees; increasing the members of the board of trustees; providing for election of trustees as specified; specifying election requirements; making conforming amendments; specifying requirements for the initial election and initial terms of elected trustees; specifying expiration of existing appointed trustee terms; specifying requirements for appointment and terms of appointed trustees after the 2026 general election; repealing duplicative provisions; and providing for an effective date.",0,,2025-02-28,"COW:S Did not consider for COW",https://legiscan.com/WY/bill/HB0148/2025,https://www.wyoleg.gov/Legislation/2025/HB0148
1912360,2157,HB0149,6,Failed,2025-03-03,"Adoption discrimination-keep kids first act.","AN ACT relating to children; providing legislative findings; specifying protections for specified adoption and foster care providers and parents; prohibiting discriminatory actions associated with adoption and foster care; specifying remedies and causes of action; making conforming amendments; providing definitions; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0149/2025,https://www.wyoleg.gov/Legislation/2025/HB0149
1912365,2157,HB0150,6,Failed,2025-03-03,"Meat processors-composted materials.","AN ACT relating to agriculture, livestock and other animals; authorizing federal and state-licensed meat processors to sell composted material as fertilizer, soil amendment or soil conditioner; making conforming amendments; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0150/2025,https://www.wyoleg.gov/Legislation/2025/HB0150
1915259,2157,HB0151,6,Failed,2025-03-03,"Predator management district appointments and terms.","AN ACT relating to predator management districts; amending predator management advisory board director term periods; requiring sportsman and hunter directors to have held a valid fishing or hunting license within the previous twenty-four months; removing staggered term limits for sportsmen and hunter directors; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0151/2025,https://www.wyoleg.gov/Legislation/2025/HB0151
1916519,2157,HB0152,6,Failed,2025-02-03,"Donated blood-mRNA disclosure.","AN ACT relating to public health and safety; requiring blood donors to disclose vaccination status as specified; requiring blood packaging to be marked as specified; allowing a person who receives a blood transfusion to request the use of certain blood; providing definitions; requiring rulemaking; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0152/2025,https://www.wyoleg.gov/Legislation/2025/HB0152
1916385,2157,HB0153,6,Failed,2025-02-10,"Permanent vehicle registration.","AN ACT relating to motor vehicles; providing for the permanent registration of specified vehicles; providing a fee exemption for permanently registered vehicles; specifying requirements upon transfer of ownership; making conforming amendments; requiring rulemaking; and providing for effective dates.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0153/2025,https://www.wyoleg.gov/Legislation/2025/HB0153
1916118,2157,HB0154,3,Enrolled,2025-02-28,"False voting-amendments.","AN ACT relating to elections; clarifying that the false voting statute includes out-of-state voting; authorizing the secretary of state to request an investigation; and providing for an effective date.",0,,2025-03-06,"postponed indefinitely",https://legiscan.com/WY/bill/HB0154/2025,https://www.wyoleg.gov/Legislation/2025/HB0154
1915942,2157,HB0155,6,Failed,2025-02-03,"Workplace violence in health care.","AN ACT relating to workplace safety; requiring the department of workforce services to compile reports of workplace violence in hospitals, health care clinics and long term care facilities as specified; requiring reporting; providing definitions; requiring rulemaking; and providing for effective dates.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0155/2025,https://www.wyoleg.gov/Legislation/2025/HB0155
1916472,2157,HB0156,4,Passed,2025-03-21,"Proof of voter residency-registration qualifications.","AN ACT relating to elections; requiring a qualified elector to be a bona fide resident of the state of Wyoming for not less than thirty (30) days before the date of the election in which they offer to vote; requiring documentation proving residence to register to vote; prohibiting registration based on documentation showing noncitizen status; making conforming amendments; requiring rulemaking; and providing for effective dates.",0,,2025-03-21,"Assigned Chapter Number 172",https://legiscan.com/WY/bill/HB0156/2025,https://www.wyoleg.gov/Legislation/2025/HB0156
1916249,2157,HB0157,6,Failed,2025-02-28,"Proof of voter citizenship.","AN ACT relating to elections; requiring proof of United States citizenship to register to vote as specified; providing a definition of ""proof of United States citizenship""; making conforming amendments; and providing for an effective date.",0,,2025-02-28,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0157/2025,https://www.wyoleg.gov/Legislation/2025/HB0157
1915983,2157,HB0158,6,Failed,2025-02-03,"Legislature-electronic voting system.","AN ACT relating to legislative process; requiring the installation of an electronic voting system; providing an appropriation; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0158/2025,https://www.wyoleg.gov/Legislation/2025/HB0158
1916208,2157,HB0159,6,Failed,2025-02-10,"Protecting water from chemical abortion waste.","AN ACT relating to abortions and environmental quality; specifying requirements for the provision of chemical abortions; specifying criminal and civil penalties and liability; specifying exceptions to criminal liability; specifying requirements for manufacturers of chemical abortion drugs; specifying environmental and disposal requirements for abortion drugs; specifying duties of the department of environmental quality; specifying applicability; providing for the conflict of laws; providing definitions; requiring rulemaking; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0159/2025,https://www.wyoleg.gov/Legislation/2025/HB0159
1916429,2157,HB0160,6,Failed,2025-03-03,"Voter identification-revisions. ","AN ACT relating to elections; repealing school identification cards as acceptable forms of identification for in person voter identification purposes; and providing for an effective date.",0,,2025-03-03,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0160/2025,https://www.wyoleg.gov/Legislation/2025/HB0160
1916295,2157,HB0161,6,Failed,2025-03-03,"Hydrogen severance tax.","AN ACT relating to mine product taxes; providing for the taxation of certain hydrogen production; specifying tax rates for different types of hydrogen production; providing for the administration of the tax; specifying applicability; and providing for an effective date.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0161/2025,https://www.wyoleg.gov/Legislation/2025/HB0161
1916340,2157,HB0162,6,Failed,2025-03-03,"Interactive gaming.","AN ACT relating to gaming; authorizing interactive gaming; providing for regulation by the Wyoming gaming commission; imposing fees; providing for the collection and distribution of revenues from interactive gaming; providing for the distribution of interactive gaming revenues; requiring rulemaking; creating criminal offenses and providing criminal penalties; and providing for effective dates.",0,,2025-03-03,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0162/2025,https://www.wyoleg.gov/Legislation/2025/HB0162
1915905,2157,HB0163,6,Failed,2025-02-03,"Prohibiting employment of unauthorized aliens.","AN ACT relating to crimes and offenses; prohibiting the employment of unauthorized aliens as specified; specifying penalties; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0163/2025,https://www.wyoleg.gov/Legislation/2025/HB0163
1916561,2157,HB0164,4,Passed,2025-03-19,"Medical prescriptions-off-label purposes.","AN ACT relating to professions and occupations; authorizing prescribers to prescribe medications for off-label indication as specified; authorizing pharmacists to dispense medications for off-label indication as specified; providing prescribers and pharmacists immunity from disciplinary action as specified; providing definitions; requiring rulemaking; and providing for an effective date.",0,,2025-03-19,"Assigned Chapter Number 164",https://legiscan.com/WY/bill/HB0164/2025,https://www.wyoleg.gov/Legislation/2025/HB0164
1916162,2157,HB0165,4,Passed,2025-03-18,"Ranked choice voting-prohibition.","AN ACT relating to elections; clarifying that elections shall not be conducted by ranked choice voting; clarifying that ballots are required to specify only one (1) vote per office to be filled; and providing for an effective date.",0,,2025-03-18,"Assigned Chapter Number 154",https://legiscan.com/WY/bill/HB0165/2025,https://www.wyoleg.gov/Legislation/2025/HB0165
1916031,2157,HB0166,4,Passed,2025-02-24,"State auditor payment transparency.","AN ACT relating to the administration of the government; requiring that the state auditor provide the public with information on payments made to vendors as specified; specifying applicability; and providing for an effective date.",0,,2025-02-24,"Assigned Chapter Number 33",https://legiscan.com/WY/bill/HB0166/2025,https://www.wyoleg.gov/Legislation/2025/HB0166
1916073,2157,HB0167,6,Failed,2025-02-03,"Local government reporting.","AN ACT relating to the administration of government; requiring certain reports and adopted budgets of municipalities, counties, school districts and special districts to be posted to websites as specified; requiring adopted budgets to include a report on revenues and expenditures from the preceding fiscal year; specifying applicability; and providing for an effective date.",0,,2025-02-03,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0167/2025,https://www.wyoleg.gov/Legislation/2025/HB0167
1916865,2157,HB0168,2,Engrossed,2025-02-04,"Cultivated meat-prohibition.","AN ACT relating to public health and safety; prohibiting the manufacture, sale and distribution of cultivated meat for human consumption; providing definitions; providing penalties; and providing for effective dates.",0,,2025-02-20,"3rd Reading:Failed 12-19-0-0-0",https://legiscan.com/WY/bill/HB0168/2025,https://www.wyoleg.gov/Legislation/2025/HB0168
1916680,2157,HB0169,6,Failed,2025-03-03,"Homeowner tax exemption-2025 and 2026.","AN ACT relating to taxation; establishing a homeowner property tax exemption; specifying applicability; providing a sunset date; providing legislative findings; providing appropriations; and providing for an effective date.",0,,2025-03-03,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0169/2025,https://www.wyoleg.gov/Legislation/2025/HB0169
1916733,2157,HB0170,6,Failed,2025-02-10,"Nonprofit and trust entities-effective time for documents.","AN ACT relating to corporations, partnerships and associations; amending the time in which documents filed for nonprofit corporations and statutory trusts may be effective; and providing for an effective date.",0,,2025-02-10,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0170/2025,https://www.wyoleg.gov/Legislation/2025/HB0170
