bill_id,date,chamber,sequence,action
1896451,2025-02-26,House,22,"Received for Concurrence"
1896451,2025-02-26,House,23,"Concur:Passed 57-2-3-0-0"
1896451,2025-02-26,,24,"Assigned Number HEA No. 0044"
1896451,2025-02-27,House,25,"Speaker Signed HEA No. 0044"
1896451,2025-02-27,Senate,26,"President Signed HEA No. 0044"
1896451,2025-03-03,,27,"Governor Signed HEA No. 0044 "
1896451,2025-03-03,,28,"Assigned Chapter Number 92"
1896487,2024-12-12,,1,"Bill Number Assigned"
1896487,2024-12-19,Senate,2,"Received for Introduction"
1896487,2025-01-14,Senate,3,"Introduced and Referred to S02 - Appropriations"
1896487,2025-01-17,Senate,4,"S02 - Appropriations:Recommend Do Pass 5-0-0-0-0"
1896487,2025-01-17,Senate,5,"Placed on General File"
1896487,2025-01-20,Senate,6,COW:Passed
1896487,2025-01-21,Senate,7,"2nd Reading:Passed"
1896487,2025-01-22,Senate,8,"3rd Reading:Passed 30-0-1-0-0"
1896487,2025-01-22,House,9,"Received for Introduction"
1896487,2025-02-19,House,10,"Introduced and Referred to H03 - Revenue"
1896487,2025-02-25,House,11,"H03 - Revenue:Recommend Do Pass 9-0-0-0-0"
1896487,2025-02-25,House,12,"Placed on General File"
1896487,2025-02-28,House,13,COW:Passed
1896487,2025-03-03,House,14,"2nd Reading:Passed"
1896487,2025-03-04,House,15,"3rd Reading:Passed 60-0-2-0-0"
1896487,2025-03-04,,16,"Assigned Number SEA No. 0079"
1896487,2025-03-04,Senate,17,"President Signed SEA No. 0079"
1896487,2025-03-04,House,18,"Speaker Signed SEA No. 0079"
1896487,2025-03-17,,19,"Governor Signed SEA No. 0079 "
1896487,2025-03-17,,20,"Assigned Chapter Number 148"
1896526,2024-12-12,,1,"Bill Number Assigned"
1896526,2024-12-19,Senate,2,"Received for Introduction"
1896526,2025-01-16,Senate,3,"Introduced and Referred to S01 - Judiciary"
1896526,2025-01-21,Senate,4,"S01 - Judiciary:Recommend Amend and Do Pass 4-0-1-0-0"
1896526,2025-01-21,Senate,5,"Placed on General File"
1896526,2025-01-27,Senate,6,COW:Passed
1896526,2025-01-28,Senate,7,"2nd Reading:Passed"
1896526,2025-01-29,Senate,8,"3rd Reading:Passed 30-1-0-0-0"
1896526,2025-01-30,House,9,"Received for Introduction"
1896526,2025-02-12,House,10,"Introduced and Referred to H02 - Appropriations"
1896526,2025-02-19,House,11,"H02 - Appropriations:Recommend Amend and Do Pass 7-0-0-0-0"
1896526,2025-02-19,House,12,"Placed on General File"
1896526,2025-02-21,House,13,COW:Passed
1896526,2025-02-24,House,14,"2nd Reading:Passed"
1896526,2025-02-25,House,15,"3rd Reading:Passed 61-0-1-0-0"
1896526,2025-02-25,Senate,16,"Received for Concurrence"
1896526,2025-02-25,Senate,17,"Concur:Passed 31-0-0-0-0"
1896526,2025-02-25,,18,"Assigned Number SEA No. 0040"
1896526,2025-02-25,Senate,19,"President Signed SEA No. 0040"
1896526,2025-02-26,House,20,"Speaker Signed SEA No. 0040"
1896526,2025-02-28,,21,"Governor Signed SEA No. 0040 "
1896526,2025-02-28,,22,"Assigned Chapter Number 73"
1896563,2024-12-12,,1,"Bill Number Assigned"
1896563,2025-01-02,House,2,"Received for Introduction"
1896563,2025-01-15,House,3,"Introduced and Referred to H08 - Transportation"
1896563,2025-01-28,House,4,"H08 - Transportation:Recommend Amend and Do Pass 7-2-0-0-0"
1896563,2025-01-28,House,5,":Rerefer to H02 - Appropriations"
1896563,2025-01-29,House,6,"H02 - Appropriations:Do Pass Failed 2-5-0-0-0"
1896563,2025-02-10,House,7,"No report prior to CoW Cutoff"
1896563,2025-03-03,House,8,"H:Died in Committee Returned Bill Pursuant to HR 5-4"
1896796,2024-12-13,,1,"Bill Number Assigned"
1896796,2025-01-02,House,2,"Received for Introduction"
1896796,2025-02-03,House,3,"Did not Consider for Introduction"
1896800,2024-12-13,,1,"Bill Number Assigned"
1896800,2024-12-19,Senate,2,"Received for Introduction"
1896800,2025-01-15,Senate,3,"Introduced and Referred to S05 - Agriculture"
1896800,2025-01-16,Senate,4,"S05 - Agriculture:Recommend Amend and Do Pass 5-0-0-0-0"
1896800,2025-01-16,Senate,5,":Rerefer to S02 - Appropriations"
1896800,2025-01-20,Senate,6,"S02 - Appropriations:Do Pass Failed 2-3-0-0-0"
1896800,2025-01-20,Senate,7,"Placed on General File"
1896800,2025-01-23,Senate,8,"COW:Laid Back"
1896800,2025-01-24,Senate,9,COW:Passed
1896800,2025-01-27,Senate,10,"2nd Reading:Passed"
1896800,2025-01-28,Senate,11,"3rd Reading:Failed 14-14-2-0-1"
1896800,2025-01-28,Senate,12,"3rd Reading:S Bill Reconsideration Motion Passed by Roll Call 16-13-2-0-0"
1896800,2025-01-28,Senate,13,"3rd Reading:Failed 15-13-2-0-1"
1896806,2024-12-13,,1,"Bill Number Assigned"
1896806,2025-01-02,House,2,"Received for Introduction"
1896806,2025-02-03,House,3,"Did not Consider for Introduction"
1896810,2024-12-13,,1,"Bill Number Assigned"
1896810,2025-01-02,House,2,"Received for Introduction"
1896810,2025-01-16,House,3,"Introduced and Referred to H03 - Revenue"
1896810,2025-01-21,House,4,"H03 - Revenue:Recommend Do Pass 7-1-1-0-0"
1896810,2025-01-21,House,5,"Placed on General File"
1896810,2025-01-23,House,6,COW:Passed
1896810,2025-01-24,House,7,"2nd Reading:Passed"
1896810,2025-01-27,House,8,"3rd Reading:Passed 61-0-1-0-0"
1896810,2025-01-27,Senate,9,"Received for Introduction"
1896810,2025-02-10,Senate,10,"Introduced and Referred to S03 - Revenue"
1896810,2025-02-18,Senate,11,"S03 - Revenue:Recommend Do Pass 5-0-0-0-0"
1896810,2025-02-18,Senate,12,"Placed on General File"
1896810,2025-02-18,Senate,13,COW:Passed
1896810,2025-02-19,Senate,14,"2nd Reading:Passed"
1896810,2025-02-20,Senate,15,"3rd Reading:Passed 30-1-0-0-0"
1896810,2025-02-20,,16,"Assigned Number HEA No. 0020"
1896810,2025-02-20,House,17,"Speaker Signed HEA No. 0020"
1896810,2025-02-21,Senate,18,"President Signed HEA No. 0020"
1896810,2025-02-24,,19,"Governor Signed HEA No. 0020 "
1896810,2025-02-24,,20,"Assigned Chapter Number 13"
1896817,2024-12-13,,1,"Bill Number Assigned"
1896817,2025-01-02,House,2,"Received for Introduction"
1896817,2025-01-16,House,3,"Introduced and Referred to H03 - Revenue"
1896817,2025-01-21,House,4,"H03 - Revenue:Recommend Do Pass 8-0-1-0-0"
1896817,2025-01-21,House,5,"Placed on General File"
1896817,2025-01-23,House,6,COW:Passed
1896817,2025-01-24,House,7,"2nd Reading:Passed"
1896817,2025-01-27,House,8,"3rd Reading:Passed 60-1-1-0-0"
1896817,2025-01-27,Senate,9,"Received for Introduction"
1896817,2025-02-10,Senate,10,"Introduced and Referred to S03 - Revenue"
1896817,2025-02-18,Senate,11,"S03 - Revenue:Recommend Do Pass 5-0-0-0-0"
1896817,2025-02-18,Senate,12,"Placed on General File"
1896817,2025-02-19,Senate,13,COW:Passed
1896817,2025-02-20,Senate,14,"2nd Reading:Passed"
1896817,2025-02-21,Senate,15,"3rd Reading:Passed 31-0-0-0-0"
1896817,2025-02-21,,16,"Assigned Number HEA No. 0023"
1896817,2025-02-21,House,17,"Speaker Signed HEA No. 0023"
1896817,2025-02-21,Senate,18,"President Signed HEA No. 0023"
1896817,2025-02-24,,19,"Governor Signed HEA No. 0023 "
1896817,2025-02-24,,20,"Assigned Chapter Number 16"
1896823,2024-12-13,,1,"Bill Number Assigned"
1896823,2024-12-19,Senate,2,"Received for Introduction"
1896823,2025-01-14,Senate,3,"Introduced and Referred to S02 - Appropriations"
1896823,2025-01-17,Senate,4,"S02 - Appropriations:Recommend Amend and Do Pass 5-0-0-0-0"
1896823,2025-01-17,Senate,5,"Placed on General File"
1896823,2025-01-17,Senate,6,COW:Passed
1896823,2025-01-20,Senate,7,"2nd Reading:Passed"
1896823,2025-01-21,Senate,8,"3rd Reading:Passed 29-0-2-0-0"
1896823,2025-01-22,House,9,"Received for Introduction"
1896823,2025-02-10,House,10,"Introduced and Referred to H02 - Appropriations"
1896823,2025-02-12,House,11,"H02 - Appropriations:Recommend Amend and Do Pass 5-1-1-0-0"
1896823,2025-02-12,House,12,"Placed on General File"
1896823,2025-02-13,House,13,COW:Passed
1896823,2025-02-14,House,14,"2nd Reading:Passed"
1896823,2025-02-18,House,15,"3rd Reading:Passed 52-9-1-0-0"
1896823,2025-02-18,Senate,16,"Received for Concurrence"
1896823,2025-02-19,Senate,17,"Concur:Failed 1-30-0-0-0"
1896823,2025-02-19,Senate,18,"Appointed JCC01 Members"
1896823,2025-02-19,House,19,"Appointed JCC01 Members"
1896823,2025-02-28,Senate,20,"Recede from Non-Concurrence Failed : 8-23-0-0-0"
1896823,2025-03-06,Senate,21,"postponed indefinitely"
1896828,2024-12-13,,1,"Bill Number Assigned"
1896828,2025-01-02,House,2,"Received for Introduction"
1896828,2025-01-16,House,3,"Introduced and Referred to H04 - Education"
1896828,2025-01-20,House,4,"H04 - Education:Recommend Amend and Do Pass 9-0-0-0-0"
1896828,2025-01-20,House,5,"Placed on General File"
1896828,2025-01-28,House,6,COW:Passed
1896828,2025-01-29,House,7,"2nd Reading:Passed"
1896828,2025-01-30,House,8,"3rd Reading:Passed 61-0-1-0-0"
1896828,2025-01-31,Senate,9,"Received for Introduction"
1896828,2025-02-11,Senate,10,"Introduced and Referred to S04 - Education"
1896828,2025-02-24,Senate,11,"S04 - Education:Recommend Amend and Do Pass 4-0-1-0-0"
1896828,2025-02-24,Senate,12,"Placed on General File"
1896828,2025-02-24,Senate,13,COW:Passed
1896828,2025-02-25,Senate,14,"2nd Reading:Passed"
1896828,2025-02-26,Senate,15,"3rd Reading:Passed 31-0-0-0-0"
1896828,2025-02-26,House,16,"Received for Concurrence"
1896828,2025-02-26,House,17,"Concur:Passed 59-0-3-0-0"
1896828,2025-02-26,,18,"Assigned Number HEA No. 0045"
1896828,2025-02-27,House,19,"Speaker Signed HEA No. 0045"
1896828,2025-02-27,Senate,20,"President Signed HEA No. 0045"
1896828,2025-03-04,,21,"Governor Vetoed HEA No. 0045 "
1896828,2025-03-06,,22,"Assigned Chapter Number 125"
1896833,2024-12-13,,1,"Bill Number Assigned"
1896833,2025-01-02,House,2,"Received for Introduction"
1896833,2025-01-16,House,3,"Introduced and Referred to H03 - Revenue"
1896833,2025-01-21,House,4,"H03 - Revenue:Recommend Do Pass 8-0-1-0-0"
1896833,2025-01-21,House,5,"Placed on General File"
1896833,2025-01-24,House,6,COW:Passed
1896833,2025-01-27,House,7,"2nd Reading:Passed"
1896833,2025-01-28,House,8,"3rd Reading:Passed 61-0-1-0-0"
1896833,2025-01-28,Senate,9,"Received for Introduction"
1896833,2025-02-10,Senate,10,"Introduced and Referred to S03 - Revenue"
1896833,2025-02-18,Senate,11,"S03 - Revenue:Recommend Do Pass 5-0-0-0-0"
1896833,2025-02-18,Senate,12,"Placed on General File"
1896833,2025-02-18,Senate,13,COW:Passed
1896833,2025-02-19,Senate,14,"2nd Reading:Passed"
1896833,2025-02-20,Senate,15,"3rd Reading:Laid Back"
1896833,2025-02-21,Senate,16,"3rd Reading:Laid Back"
1896833,2025-02-24,Senate,17,"3rd Reading:Passed 30-0-1-0-0"
1896833,2025-02-24,,18,"Assigned Number HEA No. 0029"
1896833,2025-02-24,House,19,"Speaker Signed HEA No. 0029"
1896833,2025-02-24,Senate,20,"President Signed HEA No. 0029"
1896833,2025-02-27,,21,"Governor Signed HEA No. 0029 "
1896833,2025-02-27,,22,"Assigned Chapter Number 51"
1896839,2024-12-13,,1,"Bill Number Assigned"
1896839,2025-01-02,House,2,"Received for Introduction"
1896839,2025-01-16,House,3,"Introduced and Referred to H09 - Minerals"
1896839,2025-01-20,House,4,"H09 - Minerals:Recommend Amend and Do Pass 8-0-1-0-0"
1896839,2025-01-20,House,5,"Placed on General File"
1896839,2025-01-23,House,6,COW:Passed
1896839,2025-01-24,House,7,"2nd Reading:Passed"
1896839,2025-01-27,House,8,"3rd Reading:Passed 61-0-1-0-0"
1896839,2025-01-28,Senate,9,"Received for Introduction"
1896839,2025-02-10,Senate,10,"Introduced and Referred to S09 - Minerals"
1896839,2025-02-12,Senate,11,"S09 - Minerals:Recommend Do Pass 4-0-1-0-0"
1896839,2025-02-12,Senate,12,"Placed on General File"
1896839,2025-02-13,Senate,13,COW:Passed
1896839,2025-02-14,Senate,14,"2nd Reading:Passed"
1896839,2025-02-18,Senate,15,"3rd Reading:Passed 31-0-0-0-0"
1896839,2025-02-18,,16,"Assigned Number HEA No. 0007"
1896839,2025-02-18,House,17,"Speaker Signed HEA No. 0007"
1896839,2025-02-19,Senate,18,"President Signed HEA No. 0007"
1896839,2025-02-24,,19,"Governor Signed HEA No. 0007 "
1896839,2025-02-24,,20,"Assigned Chapter Number 6"
1896877,2024-12-16,,1,"Bill Number Assigned"
1896877,2025-01-02,House,2,"Received for Introduction"
1896877,2025-02-03,House,3,"Did not Consider for Introduction"
1896893,2024-12-16,,1,"Bill Number Assigned"
1896893,2024-12-19,Senate,2,"Received for Introduction"
1896893,2025-01-16,Senate,3,"Introduced and Referred to S07 - Corporations"
1896893,2025-01-22,Senate,4,"S07 - Corporations:Recommend Do Pass 3-1-0-0-1"
1896893,2025-01-22,Senate,5,"Placed on General File"
1896893,2025-01-23,Senate,6,COW:Passed
1896893,2025-01-24,Senate,7,"2nd Reading:Passed"
1896893,2025-01-27,Senate,8,"3rd Reading:Laid Back"
1896893,2025-01-28,Senate,9,"3rd Reading:Laid Back"
1896893,2025-01-29,Senate,10,"3rd Reading:Passed 23-5-0-0-3"
1896893,2025-01-30,House,11,"Received for Introduction"
1896893,2025-02-10,House,12,"Introduced and Referred to H06 - Travel"
1896893,2025-02-11,House,13,"H06 - Travel:Recommend Amend and Do Pass 9-0-0-0-0"
1896893,2025-02-11,House,14,"Placed on General File"
1896893,2025-02-13,House,15,COW:Passed
1896893,2025-02-14,House,16,"2nd Reading:Passed"
1896893,2025-02-18,House,17,"3rd Reading:Passed 43-18-1-0-0"
1896893,2025-02-18,Senate,18,"Received for Concurrence"
1896893,2025-02-18,Senate,19,"Concur:Passed 20-8-1-0-2"
1896893,2025-02-18,,20,"Assigned Number SEA No. 0007"
1896893,2025-02-19,Senate,21,"President Signed SEA No. 0007"
1896893,2025-02-20,House,22,"Speaker Signed SEA No. 0007"
1896893,2025-02-24,,23,"Governor Signed SEA No. 0007 "
1896893,2025-02-24,,24,"Assigned Chapter Number 37"
1896910,2024-12-16,,1,"Bill Number Assigned"
1896910,2025-01-02,House,2,"Received for Introduction"
1896910,2025-01-14,House,3,"Introduced and Referred to H01 - Judiciary"
1896910,2025-01-22,House,4,"H01 - Judiciary:Recommend Do Pass 9-0-0-0-0"
1896910,2025-01-22,House,5,"Placed on General File"
1896910,2025-01-28,House,6,COW:Passed
1896910,2025-01-29,House,7,"2nd Reading:Passed"
1896910,2025-01-30,House,8,"3rd Reading:Passed 59-1-2-0-0"
1896910,2025-01-31,Senate,9,"Received for Introduction"
1896910,2025-02-11,Senate,10,"Introduced and Referred to S01 - Judiciary"
1896910,2025-02-20,Senate,11,"S01 - Judiciary:Recommend Do Pass 5-0-0-0-0"
1896910,2025-02-20,Senate,12,"Placed on General File"
1896910,2025-02-28,Senate,13,COW:Passed
1896910,2025-03-03,Senate,14,"2nd Reading:Passed"
1896910,2025-03-04,Senate,15,"3rd Reading:Passed 28-3-0-0-0"
1896910,2025-03-04,,16,"Assigned Number HEA No. 0070"
1896910,2025-03-05,House,17,"Speaker Signed HEA No. 0070"
1896910,2025-03-05,Senate,18,"President Signed HEA No. 0070"
1896910,2025-03-13,,19,"Governor Signed HEA No. 0070 "
1896910,2025-03-13,,20,"Assigned Chapter Number 139"
1896928,2024-12-16,,1,"Bill Number Assigned"
1896928,2025-01-02,House,2,"Received for Introduction"
1896928,2025-01-16,House,3,"Introduced and Referred to H10 - Labor"
1896928,2025-01-24,House,4,"H10 - Labor:Recommend Amend and Do Pass 7-1-1-0-0"
1896928,2025-01-24,House,5,"Placed on General File"
1896928,2025-01-28,House,6,COW:Passed
1896928,2025-01-29,House,7,"2nd Reading:Passed"
1896928,2025-01-30,House,8,"3rd Reading:Passed 52-8-2-0-0"
1896928,2025-01-31,Senate,9,"Received for Introduction"
1896928,2025-02-10,Senate,10,"Introduced and Referred to S10 - Labor"
1896928,2025-02-18,Senate,11,"S10 - Labor:Recommend Do Pass 4-1-0-0-0"
1896928,2025-02-18,Senate,12,"Placed on General File"
1896928,2025-02-19,Senate,13,COW:Passed
1896928,2025-02-20,Senate,14,"2nd Reading:Passed"
1896928,2025-02-21,Senate,15,"3rd Reading:Passed 24-7-0-0-0"
1896928,2025-02-21,House,16,"Received for Concurrence"
1896928,2025-02-24,House,17,"Concur:Passed 55-6-1-0-0"
1896928,2025-02-24,,18,"Assigned Number HEA No. 0026"
1896928,2025-02-24,House,19,"Speaker Signed HEA No. 0026"
1896928,2025-02-24,Senate,20,"President Signed HEA No. 0026"
1896928,2025-02-27,,21,"Governor Signed HEA No. 0026 "
1896928,2025-02-27,,22,"Assigned Chapter Number 46"
1896944,2024-12-16,,1,"Bill Number Assigned"
1896944,2025-01-02,House,2,"Received for Introduction"
1896944,2025-01-14,House,3,"Introduced and Referred to H06 - Travel"
1896944,2025-01-16,House,4,"H06 - Travel:Recommend Do Pass 6-2-1-0-0"
1896944,2025-01-16,House,5,"Placed on General File"
1896944,2025-01-17,House,6,COW:Passed
1896944,2025-01-20,House,7,"2nd Reading:Passed"
1896944,2025-01-21,House,8,"3rd Reading:Passed 52-8-2-0-0"
1896944,2025-01-21,Senate,9,"Received for Introduction"
1896944,2025-02-10,Senate,10,"Introduced and Referred to S06 - Travel"
1896944,2025-02-11,Senate,11,"S06 - Travel:Recommend Amend and Do Pass 5-0-0-0-0"
1896944,2025-02-11,Senate,12,"Placed on General File"
1896944,2025-02-12,Senate,13,COW:Passed
1896944,2025-02-13,Senate,14,"2nd Reading:Passed"
1896944,2025-02-14,Senate,15,"3rd Reading:Laid Back"
1896944,2025-02-18,Senate,16,"3rd Reading:Passed 22-9-0-0-0"
1896944,2025-02-18,House,17,"Received for Concurrence"
1896944,2025-02-18,House,18,"Concur:Passed 53-7-2-0-0"
1896944,2025-02-18,,19,"Assigned Number HEA No. 0015"
1896944,2025-02-20,House,20,"Speaker Signed HEA No. 0015"
1896944,2025-02-20,Senate,21,"President Signed HEA No. 0015"
1896944,2025-02-24,,22,"Governor Signed HEA No. 0015 "
1896944,2025-02-24,,23,"Assigned Chapter Number 10"
1897053,2024-12-16,,1,"Bill Number Assigned"
1897053,2024-12-19,Senate,2,"Received for Introduction"
1897053,2025-01-15,Senate,3,"Introduced and Referred to S05 - Agriculture"
1897053,2025-01-16,Senate,4,"S05 - Agriculture:Recommend Amend and Do Pass 5-0-0-0-0"
1897053,2025-01-16,Senate,5,"Placed on General File"
1897053,2025-01-16,Senate,6,COW:Passed
1897053,2025-01-17,Senate,7,"2nd Reading:Passed"
1897053,2025-01-20,Senate,8,"3rd Reading:Passed 23-4-4-0-0"
1897053,2025-01-20,House,9,"Received for Introduction"
1897053,2025-02-14,House,10,"Introduced and Referred to H05 - Agriculture"
1897053,2025-02-18,House,11,"H05 - Agriculture:Recommend Do Pass 6-3-0-0-0"
1897053,2025-02-18,House,12,"Placed on General File"
1897053,2025-02-20,House,13,COW:Passed
1897053,2025-02-21,House,14,"2nd Reading:Passed"
1897053,2025-02-24,House,15,"3rd Reading:Passed 56-3-3-0-0"
1897053,2025-02-24,Senate,16,"Received for Concurrence"
1897053,2025-02-26,Senate,17,"Concur:Failed 0-31-0-0-0"
1897053,2025-02-26,Senate,18,"Appointed JCC01 Members"
1897053,2025-02-26,House,19,"Appointed JCC01 Members"
1897053,2025-03-04,,20,"Assigned Number SEA No. 0071"
1897053,2025-03-04,Senate,21,"President Signed SEA No. 0071"
1897053,2025-03-04,House,22,"Speaker Signed SEA No. 0071"
1897053,2025-03-12,,23,"Governor Signed SEA No. 0071 "
1897053,2025-03-12,,24,"Assigned Chapter Number 134"
1897090,2024-12-17,,1,"Bill Number Assigned"
1897090,2025-01-02,House,2,"Received for Introduction"
1897090,2025-01-16,House,3,"Introduced and Referred to H04 - Education"
1897090,2025-01-17,House,4,"H04 - Education:Recommend Do Pass 8-1-0-0-0"
1897090,2025-01-17,House,5,"Placed on General File"
1897090,2025-01-21,House,6,COW:Passed
1897090,2025-01-22,House,7,"2nd Reading:Passed"
1897090,2025-01-23,House,8,"3rd Reading:Passed 54-6-2-0-0"
1897090,2025-01-23,Senate,9,"Received for Introduction"
1897090,2025-02-10,Senate,10,"Introduced and Referred to S04 - Education"
1897090,2025-02-19,Senate,11,"S04 - Education:Recommend Do Pass 4-0-1-0-0"
1897090,2025-02-19,Senate,12,"Placed on General File"
1897090,2025-02-20,Senate,13,COW:Passed
1897090,2025-02-21,Senate,14,"2nd Reading:Passed"
1897090,2025-02-24,Senate,15,"3rd Reading:Passed 28-2-1-0-0"
1897090,2025-02-24,,16,"Assigned Number HEA No. 0028"
1897090,2025-02-24,House,17,"Speaker Signed HEA No. 0028"
1897090,2025-02-24,Senate,18,"President Signed HEA No. 0028"
1897090,2025-02-27,,19,"Governor Signed HEA No. 0028 "
1897090,2025-02-27,,20,"Assigned Chapter Number 49"
1897115,2024-12-17,,1,"Bill Number Assigned"
1897115,2024-12-19,Senate,2,"Received for Introduction"
1897115,2025-01-16,Senate,3,"Introduced and Referred to S04 - Education"
1897115,2025-01-17,Senate,4,"S04 - Education:Recommend Amend and Do Pass 4-1-0-0-0"
1897115,2025-01-17,Senate,5,"Placed on General File"
1897115,2025-01-20,Senate,6,COW:Passed
1897115,2025-01-21,Senate,7,"2nd Reading:Passed"
1897115,2025-01-22,Senate,8,"3rd Reading:Passed 27-3-1-0-0"
1897115,2025-01-23,House,9,"Received for Introduction"
1897115,2025-02-25,House,10,"Introduced and Referred to H04 - Education"
1897115,2025-02-26,House,11,"H04 - Education:Recommend Amend and Do Pass 9-0-0-0-0"
1897115,2025-02-26,House,12,"Placed on General File"
1897115,2025-02-28,House,13,COW:Passed
1897115,2025-03-03,House,14,"2nd Reading:Passed"
1897115,2025-03-04,House,15,"3rd Reading:Passed 52-8-2-0-0"
1897115,2025-03-04,Senate,16,"Received for Concurrence"
1897115,2025-03-05,Senate,17,"Concur:Passed 23-8-0-0-0"
1897115,2025-03-05,,18,"Assigned Number SEA No. 0094"
1897115,2025-03-05,Senate,19,"President Signed SEA No. 0094"
1897115,2025-03-05,House,20,"Speaker Signed SEA No. 0094"
1897115,2025-03-13,,21,"Governor Signed SEA No. 0094 "
1897115,2025-03-13,,22,"Assigned Chapter Number 144"
1897139,2024-12-17,,1,"Bill Number Assigned"
1897139,2024-12-19,Senate,2,"Received for Introduction"
1897139,2025-01-21,Senate,3,"Introduced and Referred to S08 - Transportation"
1897139,2025-01-28,Senate,4,"S08 - Transportation:Do Pass Failed 2-3-0-0-0"
1897139,2025-02-10,Senate,5,"No report prior to CoW Cutoff"
1897139,2025-03-03,Senate,6,"S:Died in Committee Returned Bill Pursuant to SR 5-4"
1897143,2024-12-17,,1,"Bill Number Assigned"
1897143,2025-01-02,House,2,"Received for Introduction"
1897143,2025-01-14,House,3,"Introduced and Referred to H09 - Minerals"
1897143,2025-01-16,House,4,"H09 - Minerals:Recommend Amend and Do Pass 9-0-0-0-0"
1897143,2025-01-16,House,5,":Rerefer to H02 - Appropriations"
1897143,2025-01-17,House,6,"H02 - Appropriations:Recommend Do Pass 7-0-0-0-0"
1897143,2025-01-17,House,7,"Placed on General File"
1897143,2025-01-21,House,8,COW:Passed
1897143,2025-01-22,House,9,"2nd Reading:Passed"
1897143,2025-01-23,House,10,"3rd Reading:Passed 60-0-2-0-0"
1897143,2025-01-24,Senate,11,"Received for Introduction"
1897143,2025-02-10,Senate,12,"Introduced and Referred to S07 - Corporations"
1897143,2025-02-12,Senate,13,"S07 - Corporations:Recommend Do Pass 5-0-0-0-0"
1897143,2025-02-12,Senate,14,":Rerefer to S02 - Appropriations"
1897143,2025-02-26,Senate,15,"S02 - Appropriations:Recommend Amend and Do Pass 4-0-1-0-0"
1897143,2025-02-26,Senate,16,"Placed on General File"
1897143,2025-02-27,Senate,17,COW:Passed
1897143,2025-02-28,Senate,18,"2nd Reading:Passed"
1897143,2025-03-03,Senate,19,"3rd Reading:Passed 29-2-0-0-0"
1897143,2025-03-03,House,20,"Received for Concurrence"
1897143,2025-03-03,House,21,"Concur:Failed 13-47-2-0-0"
1897143,2025-03-03,House,22,"Appointed JCC01 Members"
1897143,2025-03-04,Senate,23,"Appointed JCC01 Members"
1897143,2025-03-06,House,24,"Appointed JCC01 Members"
1897143,2025-03-06,House,25,"postponed indefinitely"
1897179,2024-12-17,,1,"Bill Number Assigned"
1897179,2025-01-02,House,2,"Received for Introduction"
1897179,2025-01-17,House,3,"Introduced and Referred to H01 - Judiciary"
1897179,2025-02-07,House,4,"No report prior to CoW Cutoff"
1897179,2025-03-03,House,5,"H:Died in Committee Returned Bill Pursuant to HR 5-4"
1897182,2024-12-17,,1,"Bill Number Assigned"
1897182,2025-01-02,House,2,"Received for Introduction"
1897182,2025-02-03,House,3,"Did not Consider for Introduction"
1897187,2024-12-17,,1,"Bill Number Assigned"
1897187,2025-01-02,House,2,"Received for Introduction"
1897187,2025-01-17,House,3,"Introduced and Referred to H01 - Judiciary"
1897187,2025-01-20,House,4,"H01 - Judiciary:Recommend Amend and Do Pass 7-2-0-0-0"
1897187,2025-01-20,House,5,"Placed on General File"
1897187,2025-01-21,House,6,"COW:Failed 21-36-5-0-0"
1897190,2024-12-17,,1,"Bill Number Assigned"
1897190,2025-01-02,House,2,"Received for Introduction"
1897190,2025-01-17,House,3,"Introduced and Referred to H01 - Judiciary"
1897190,2025-01-20,House,4,"H01 - Judiciary:Recommend Do Pass 6-3-0-0-0"
1897190,2025-01-20,House,5,"Placed on General File"
1897190,2025-01-22,House,6,"COW:Failed 21-38-3-0-0"
1897196,2024-12-17,,1,"Bill Number Assigned"
1897196,2025-01-02,House,2,"Received for Introduction"
1897196,2025-01-17,House,3,"Introduced and Referred to H01 - Judiciary"
1897196,2025-01-27,House,4,"H01 - Judiciary:Recommend Amend and Do Pass 8-1-0-0-0"
1897196,2025-01-27,House,5,"Placed on General File"
1897196,2025-01-30,House,6,COW:Passed
1897196,2025-01-31,House,7,"2nd Reading:Laid Back"
1897196,2025-02-03,House,8,"2nd Reading:Passed"
1897196,2025-02-04,House,9,"3rd Reading:Passed 58-1-3-0-0"
1897196,2025-02-04,Senate,10,"Received for Introduction"
1897196,2025-02-10,Senate,11,"Introduced and Referred to S01 - Judiciary"
1897196,2025-02-12,Senate,12,"S01 - Judiciary:Recommend Amend and Do Pass 5-0-0-0-0"
1897196,2025-02-12,Senate,13,"Placed on General File"
1897196,2025-02-12,Senate,14,COW:Passed
1897196,2025-02-13,Senate,15,"2nd Reading:Passed"
1897196,2025-02-14,Senate,16,"3rd Reading:Passed 31-0-0-0-0"
1897196,2025-02-14,House,17,"Received for Concurrence"
1897196,2025-02-18,House,18,"Concur:Passed 60-0-2-0-0"
1897196,2025-02-18,,19,"Assigned Number HEA No. 0016"
1897196,2025-02-20,House,20,"Speaker Signed HEA No. 0016"
1897196,2025-02-20,Senate,21,"President Signed HEA No. 0016"
1897196,2025-02-24,,22,"Governor Signed HEA No. 0016 "
1897196,2025-02-24,,23,"Assigned Chapter Number 11"
1897200,2024-12-17,,1,"Bill Number Assigned"
1897200,2025-01-02,House,2,"Received for Introduction"
1897200,2025-02-03,House,3,"Did not Consider for Introduction"
1897206,2024-12-17,,1,"Bill Number Assigned"
