bill_id,date,chamber,sequence,action
1908408,2025-02-03,Senate,2,"Scheduled for hearing"
1908408,2025-02-03,Senate,3,"State Affairs Tabled, Passed, YEAS 8, NAYS 0."
1908436,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1908436,2025-01-21,Senate,2,"Referred to Senate Military and Veterans Affairs S.J. 63"
1908436,2025-02-05,Senate,3,"Scheduled for hearing"
1908436,2025-02-05,Senate,4,"Referred to Joint Committee on Appropriations, Passed, YEAS 4, NAYS 0."
1908436,2025-02-12,Joint,5,"Scheduled for hearing J.J. 1"
1908436,2025-02-21,Joint,6,"Scheduled for hearing J.J. 1"
1908436,2025-02-21,Joint,7,"Committee on Appropriations Do Pass, Passed, YEAS 16, NAYS 0."
1908436,2025-02-24,Senate,8,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 356"
1908436,2025-02-25,House,9,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 385"
1908436,2025-02-26,House,10,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 414"
1908436,2025-02-27,Senate,11,"Signed by the President S.J. 411"
1908436,2025-03-03,House,12,"Signed by the Speaker H.J. 443"
1908436,2025-03-05,Senate,13,"Delivered to the Governor on March 05, 2025 S.J. 450"
1908436,2025-03-13,Senate,14,"Signed by the Governor on March 13, 2025 S.J. 528"
1908468,2025-01-14,House,1,"First Reading House H.J. 15"
1908468,2025-01-23,House,2,"Referred to House Education H.J. 105"
1908468,2025-02-05,House,3,"Scheduled for hearing"
1908468,2025-02-05,House,4,"Referred to Joint Committee on Appropriations, Passed, YEAS 13, NAYS 0."
1908468,2025-02-25,Joint,5,"Scheduled for hearing J.J. 1"
1908468,2025-02-25,Joint,6,"Committee on Appropriations Motion to amend, Passed Amendment 1041A"
1908468,2025-02-27,Joint,7,"Scheduled for hearing J.J. 1"
1908468,2025-02-27,Joint,8,"Committee on Appropriations Motion to amend, Passed J.J. 29 Amendment 1041B"
1908468,2025-02-27,Joint,9,"Committee on Appropriations Do Pass Amended, Passed, YEAS 16, NAYS 2. J.J. 30"
1908468,2025-03-03,House,10,"House of Representatives Motion to amend, Passed H.J. 437 Amendment 1041C"
1908468,2025-03-03,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 61, NAYS 8. H.J. 438"
1908468,2025-03-04,Senate,12,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 434"
1908468,2025-03-05,Senate,13,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 453"
1908468,2025-03-06,House,14,"Signed by the Speaker H.J. 488"
1908468,2025-03-10,Senate,15,"Signed by the President S.J. 503"
1908468,2025-03-12,House,16,"Delivered to the Governor on March 12, 2025 H.J. 528"
1908468,2025-03-31,House,17,"Signed by the Governor on March 31, 2025 H.J. 554"
1908496,2025-01-14,House,1,"First Reading House H.J. 15"
1908496,2025-01-23,House,2,"Referred to House Education H.J. 105"
1908496,2025-01-27,House,3,"Scheduled for hearing H.J. 1"
1908496,2025-01-27,House,4,"Education Do Pass, Passed, YEAS 15, NAYS 0."
1908496,2025-01-29,House,5,"Referred to Joint Committee on Appropriations, Passed H.J. 142"
1908496,2025-02-12,Joint,6,"Scheduled for hearing J.J. 1"
1908496,2025-02-12,Joint,7,"Committee on Appropriations Motion to amend, Passed J.J. 24 Amendment 1042D"
1908496,2025-02-12,Joint,8,"Committee on Appropriations Do Pass Amended, Passed, YEAS 15, NAYS 0. J.J. 25"
1908496,2025-02-18,House,9,"House of Representatives Motion to amend, Passed H.J. 309 Amendment 1042E"
1908496,2025-02-18,House,10,"House of Representatives Do Pass Amended, Passed, YEAS 68, NAYS 2. H.J. 309"
1908496,2025-02-19,Senate,11,"First Reading Senate S.J. 296"
1908496,2025-02-20,Senate,12,"Committee referral waived pursuant to JR 6D-1 S.J. 321"
1908496,2025-02-21,Senate,13,"Senate Do Pass Amended, Passed, YEAS 32, NAYS 1. S.J. 344"
1908496,2025-02-24,House,14,"Signed by the Speaker H.J. 379"
1908496,2025-02-24,Senate,15,"Signed by the President S.J. 363"
1908496,2025-02-25,House,16,"Delivered to the Governor on February 25, 2025 H.J. 382"
1908496,2025-03-04,House,17,"Signed by the Governor on March 04, 2025 H.J. 446"
1908526,2025-01-14,House,1,"First read in House and referred to House Committee on Appropriations H.J. 11"
1908526,2025-02-10,House,2,"Scheduled for hearing"
1908526,2025-02-18,House,3,"Scheduled for hearing H.J. 1"
1908526,2025-02-19,House,4,"Scheduled for hearing"
1908526,2025-02-21,House,5,"Scheduled for hearing H.J. 1"
1908526,2025-02-21,House,6,"Committee on Appropriations Do Pass, Passed, YEAS 8, NAYS 0."
1908526,2025-02-24,House,7,"House of Representatives Do Pass, Passed, YEAS 53, NAYS 17. H.J. 375"
1908526,2025-02-25,Senate,8,"First Reading Senate S.J. 370"
1908526,2025-02-26,Senate,9,"Referred to Senate Committee on Appropriations S.J. 395"
1908526,2025-03-03,Senate,10,"Scheduled for hearing S.J. 1"
1908526,2025-03-03,Senate,11,"Committee on Appropriations Do Pass, Passed, YEAS 9, NAYS 0."
1908526,2025-03-04,Senate,12,"Senate Do Pass, Passed, YEAS 31, NAYS 4. S.J. 436"
1908526,2025-03-05,House,13,"Signed by the Speaker H.J. 470"
1908526,2025-03-06,Senate,14,"Signed by the President S.J. 474"
1908526,2025-03-10,House,15,"Delivered to the Governor on March 10, 2025 H.J. 492"
1908526,2025-03-31,House,16,"Signed by the Governor on March 31, 2025 H.J. 554"
1908548,2025-01-14,House,1,"First Reading House H.J. 15"
1908548,2025-01-23,House,2,"Referred to House Education H.J. 105"
1908548,2025-01-27,House,3,"Scheduled for hearing H.J. 1"
1908548,2025-01-27,House,4,"Referred to Joint Committee on Appropriations, Passed, YEAS 14, NAYS 1."
1908548,2025-02-05,Joint,5,"Referred to House Committee on Appropriations, Passed, YEAS 14, NAYS 0."
1908548,2025-02-11,House,6,"Scheduled for hearing H.J. 1"
1908548,2025-02-18,House,7,"Scheduled for hearing H.J. 1"
1908548,2025-02-19,House,8,"Scheduled for hearing"
1908548,2025-02-21,House,9,"Scheduled for hearing H.J. 1"
1908548,2025-02-24,House,10,"Scheduled for hearing H.J. 1"
1908548,2025-02-24,House,11,"Committee on Appropriations Do Pass, Passed, YEAS 6, NAYS 3."
1908548,2025-02-25,House,12,"House of Representatives Do Pass, Passed, YEAS 56, NAYS 14. H.J. 395"
1908548,2025-02-26,Senate,13,"First read in Senate and referred to Senate Education S.J. 393"
1908548,2025-03-04,Senate,14,"Scheduled for hearing"
1908548,2025-03-04,Senate,15,"Education Deferred to the 41st legislative day, Passed, YEAS 4, NAYS 3."
1908548,2025-03-05,Senate,16,"Recalled from committee (Rule 7-7) Senate Education, Passed S.J. 451"
1908548,2025-03-05,Senate,17,"Education Report out of committee without recommendation, Passed"
1908548,2025-03-06,Senate,18,"Placed on calendar pursuant to JR 6F-6, Passed, YEAS 23, NAYS 11. S.J. 469"
1908548,2025-03-06,Senate,19,"Senate Do Pass, Passed, YEAS 23, NAYS 11. S.J. 469"
1908548,2025-03-10,House,20,"Signed by the Speaker H.J. 510"
1908548,2025-03-11,Senate,21,"Signed by the President S.J. 512"
1908548,2025-03-12,House,22,"Delivered to the Governor on March 12, 2025 H.J. 528"
1908548,2025-03-31,House,23,"Signed by the Governor on March 31, 2025 H.J. 552"
1908577,2025-01-14,House,1,"First Reading House H.J. 15"
1908577,2025-01-15,House,2,"Referred to House Education H.J. 23"
1908577,2025-02-05,House,3,"Scheduled for hearing"
1908577,2025-02-05,House,4,"Referred to Joint Committee on Appropriations, Passed, YEAS 11, NAYS 4."
1908577,2025-02-12,Joint,5,"Scheduled for hearing J.J. 1"
1908577,2025-02-21,Joint,6,"Scheduled for hearing J.J. 1"
1908577,2025-02-21,Joint,7,"Committee on Appropriations Tabled, Passed, YEAS 16, NAYS 0."
1908603,2025-01-14,Senate,1,"First read in Senate and referred to Senate Committee on Appropriations S.J. 11"
1908603,2025-01-15,Senate,2,"Referred to Joint Committee on Appropriations, Passed S.J. 31"
1908603,2025-03-11,Joint,3,"Scheduled for hearing J.J. 2"
1908603,2025-03-11,Joint,4,"Committee on Appropriations Motion to amend, Passed J.J. 46 Amendment 55A"
1908603,2025-03-11,Joint,5,"Committee on Appropriations Do Pass Amended, Passed, YEAS 16, NAYS 1. J.J. 46"
1908603,2025-03-13,Senate,6,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 2. S.J. 531"
1908603,2025-03-13,House,7,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 547"
1908603,2025-03-13,House,8,"House of Representatives Do Pass Amended, Passed, YEAS 58, NAYS 12. H.J. 547"
1908603,2025-03-13,House,9,"Signed by the Speaker H.J. 549"
1908603,2025-03-13,Senate,10,"Signed by the President S.J. 534"
1908603,2025-03-13,Senate,11,"Delivered to the Governor on March 13, 2025 S.J. 535"
1908603,2025-03-31,Senate,12,"Signed by the Governor on March 31, 2025 S.J. 539"
1908628,2025-01-14,House,1,"First Reading House H.J. 15"
1908628,2025-01-15,House,2,"Referred to Joint Committee on Appropriations H.J. 23"
1908628,2025-01-24,Joint,3,"Scheduled for hearing J.J. 1"
1908628,2025-01-24,Joint,4,"Committee on Appropriations Do Pass, Passed, YEAS 15, NAYS 0. J.J. 15"
1908628,2025-01-27,House,5,"House of Representatives Do Pass, Passed, YEAS 68, NAYS 0. H.J. 126"
1908628,2025-01-28,Senate,6,"First Reading Senate S.J. 112"
1908628,2025-02-03,Senate,7,"Committee referral waived pursuant to JR 6D-1 S.J. 153"
1908628,2025-02-04,Senate,8,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 167"
1908628,2025-02-05,House,9,"Signed by the Speaker H.J. 207"
1908628,2025-02-06,Senate,10,"Signed by the President S.J. 199"
1908628,2025-02-07,House,11,"Delivered to the Governor on February 07, 2025 H.J. 220"
1908628,2025-02-18,House,12,"Signed by the Governor on February 18, 2025 H.J. 298"
1908661,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1908661,2025-01-17,Senate,2,"Referred to Senate Education S.J. 58"
1908661,2025-01-23,Senate,3,"Scheduled for hearing"
1908661,2025-01-23,Senate,4,"Education Do Pass, Passed, YEAS 4, NAYS 3. S.J. 2"
1908661,2025-01-24,Senate,5,"Senate Deferred to another day, Passed S.J. 88"
1908661,2025-01-27,Senate,6,"Senate Deferred to another day, Passed S.J. 99"
1908661,2025-01-28,Senate,7,"Senate Motion to amend, Passed S.J. 115 Amendment 51D"
1908661,2025-01-28,Senate,8,"Senate Do Pass Amended, Passed, YEAS 18, NAYS 17. S.J. 116"
1908661,2025-01-29,House,9,"First Reading House H.J. 145"
1908661,2025-02-03,House,10,"Referred to House Education H.J. 172"
1908661,2025-02-07,House,11,"Scheduled for hearing"
1908661,2025-02-07,House,12,"Education Do Pass, Passed, YEAS 8, NAYS 7. H.J. 1"
1908661,2025-02-10,House,13,"House of Representatives Motion to amend, Passed, YEAS 42, NAYS 26. H.J. 244 Amendment 51M"
1908661,2025-02-10,House,14,"House of Representatives Do Pass Amended, Failed, YEAS 31, NAYS 37. H.J. 245"
1908689,2025-01-14,House,1,"First Reading House H.J. 15"
1908689,2025-01-23,House,2,"Referred to House Education H.J. 105"
1908689,2025-01-27,House,3,"Scheduled for hearing H.J. 1"
1908689,2025-01-27,House,4,"Referred to Joint Committee on Appropriations, Passed, YEAS 9, NAYS 6."
1908689,2025-02-05,Joint,5,"Referred to House Committee on Appropriations, Passed, YEAS 14, NAYS 0."
1908689,2025-02-18,House,6,"Scheduled for hearing H.J. 1"
1908689,2025-02-21,House,7,"Scheduled for hearing H.J. 1"
1908689,2025-02-24,House,8,"Scheduled for hearing H.J. 1"
1908689,2025-02-24,House,9,"Committee on Appropriations Motion to amend, Passed Amendment 1039C"
1908689,2025-02-24,House,10,"Committee on Appropriations Do Pass Amended, Passed, YEAS 8, NAYS 1."
1908689,2025-02-25,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 66, NAYS 4. H.J. 393"
1908689,2025-02-26,Senate,12,"First read in Senate and referred to Senate Education S.J. 393"
1908689,2025-03-04,Senate,13,"Scheduled for hearing"
1908689,2025-03-04,Senate,14,"Referred to Senate Committee on Appropriations, Passed, YEAS 6, NAYS 0."
1908689,2025-03-06,Senate,15,"Scheduled for hearing"
1908689,2025-03-06,Senate,16,"Committee on Appropriations Do Pass, Passed, YEAS 9, NAYS 0."
1908689,2025-03-06,Senate,17,"Certified uncontested, placed on consent"
1908689,2025-03-10,Senate,18,"Remove from Consent Calendar S.J. 483"
1908689,2025-03-10,Senate,19,"Senate Do Pass Amended, Passed, YEAS 30, NAYS 2. S.J. 497"
1908689,2025-03-11,House,20,"Signed by the Speaker H.J. 524"
1908689,2025-03-12,Senate,21,"Signed by the President S.J. 522"
1908689,2025-03-12,House,22,"Delivered to the Governor on March 12, 2025 H.J. 536"
1908689,2025-03-31,House,23,"Signed by the Governor on March 31, 2025 H.J. 552"
1908713,2025-01-14,House,1,"First Reading House H.J. 15"
1908713,2025-01-23,House,2,"Referred to House Local Government H.J. 105"
1908713,2025-01-28,House,3,"Scheduled for hearing"
1908713,2025-01-28,House,4,"Local Government Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 5."
1908713,2025-02-13,House,5,"Local Government Reconsidered, Passed, YEAS 12, NAYS 0. H.J. 3"
1908713,2025-02-18,House,6,"Scheduled for hearing"
1908713,2025-02-18,House,7,"Referred to House Committee on Appropriations, Passed, YEAS 11, NAYS 0."
1908713,2025-02-21,House,8,"Scheduled for hearing H.J. 1"
1908713,2025-02-21,House,9,"Committee on Appropriations Tabled, Passed, YEAS 7, NAYS 1."
1911912,2025-01-14,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 11"
1911912,2025-02-06,Senate,2,"Scheduled for hearing S.J. 1"
1911912,2025-02-06,Senate,3,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0."
1911912,2025-02-06,Senate,4,"Certified uncontested, placed on consent"
1911912,2025-02-07,Senate,5,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 210"
1911912,2025-02-10,House,6,"First read in House and referred to House Judiciary H.J. 239"
1911912,2025-03-03,House,7,"Scheduled for hearing"
1911912,2025-03-03,House,8,"Judiciary Do Pass, Passed, YEAS 12, NAYS 0."
1911912,2025-03-03,House,9,"Certified uncontested, placed on consent"
1911912,2025-03-04,House,10,"House of Representatives Do Pass, Passed, YEAS 70, NAYS 0. H.J. 451"
1911912,2025-03-05,Senate,11,"Signed by the President S.J. 455"
1911912,2025-03-06,House,12,"Signed by the Speaker H.J. 488"
1911912,2025-03-10,Senate,13,"Delivered to the Governor on March 10, 2025 S.J. 478"
1911912,2025-03-13,Senate,14,"Signed by the Governor on March 13, 2025 S.J. 529"
1911934,2025-01-14,House,1,"First read in House and referred to House Transportation H.J. 15"
1911934,2025-01-21,House,2,"Scheduled for hearing"
1911934,2025-01-21,House,3,"Transportation Deferred to another day, Passed H.J. 1"
1911934,2025-01-23,House,4,"Scheduled for hearing"
1911934,2025-01-23,House,5,"Transportation Motion to amend, Passed H.J. 3 Amendment 1045A"
1911934,2025-01-23,House,6,"Transportation Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 4. H.J. 3"
1911962,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1911962,2025-01-21,Senate,2,"Referred to Senate Judiciary S.J. 63"
1911962,2025-02-06,Senate,3,"Scheduled for hearing S.J. 1"
1911962,2025-02-06,Senate,4,"Judiciary Motion to amend, Passed Amendment 57A"
1911962,2025-02-06,Senate,5,"Judiciary Do Pass Amended, Passed, YEAS 7, NAYS 0."
1911962,2025-02-10,Senate,6,"Senate Do Pass Amended, Passed, YEAS 31, NAYS 3. S.J. 221"
1911962,2025-02-11,House,7,"First read in House and referred to House Judiciary H.J. 254"
1911962,2025-03-03,House,8,"Scheduled for hearing"
1911962,2025-03-03,House,9,"Judiciary Do Pass, Failed, YEAS 3, NAYS 9."
1911962,2025-03-03,House,10,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 3."
1911990,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1911990,2025-01-21,Senate,2,"Referred to Senate Commerce and Energy S.J. 63"
1911990,2025-01-30,Senate,3,"Scheduled for hearing"
1911990,2025-01-30,Senate,4,"Commerce and Energy Do Pass, Passed, YEAS 5, NAYS 4."
1911990,2025-02-03,Senate,5,"Senate Do Pass, Failed, YEAS 14, NAYS 21. S.J. 154"
1912018,2025-01-14,House,1,"First read in House and referred to House Health and Human Services H.J. 12"
1912018,2025-01-23,House,2,"Scheduled for hearing"
1912018,2025-01-23,House,3,"Health and Human Services Do Pass, Passed, YEAS 13, NAYS 0."
1912018,2025-01-23,House,4,"Certified uncontested, placed on consent"
1912018,2025-01-24,House,5,"Remove from Consent Calendar H.J. 114"
1912018,2025-01-27,House,6,"House of Representatives Do Pass, Passed, YEAS 68, NAYS 0. H.J. 123"
1912018,2025-01-28,Senate,7,"First Reading Senate S.J. 112"
1912018,2025-02-03,Senate,8,"Referred to Senate Health and Human Services S.J. 153"
1912018,2025-02-21,Senate,9,"Scheduled for hearing"
1912018,2025-02-21,Senate,10,"Health and Human Services Do Pass, Passed, YEAS 7, NAYS 0."
1912018,2025-02-24,Senate,11,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 361"
1912018,2025-02-25,House,12,"Signed by the Speaker H.J. 401"
1912018,2025-02-26,Senate,13,"Signed by the President S.J. 397"
1912018,2025-02-27,House,14,"Delivered to the Governor on February 27, 2025 H.J. 418"
1912018,2025-03-06,House,15,"Signed by the Governor on March 06, 2025 H.J. 475"
1912047,2025-01-14,Senate,1,"First read in Senate and referred to Senate State Affairs S.J. 12"
1912047,2025-01-27,Senate,2,"Scheduled for hearing S.J. 1"
1912047,2025-02-03,Senate,3,"Scheduled for hearing"
1912047,2025-02-03,Senate,4,"State Affairs Motion to amend, Passed Amendment 61E"
1912047,2025-02-03,Senate,5,"State Affairs Do Pass Amended, Passed, YEAS 8, NAYS 0."
1912047,2025-02-05,Senate,6,"Senate Do Pass Amended, Passed, YEAS 32, NAYS 1. S.J. 184"
1912047,2025-02-06,House,7,"First Reading House H.J. 214"
1912047,2025-02-10,House,8,"Referred to House State Affairs H.J. 240"
1912047,2025-02-26,House,9,"Scheduled for hearing"
1912047,2025-02-26,House,10,"State Affairs Do Pass Amended, Passed, YEAS 12, NAYS 1. H.J. 1"
1912047,2025-02-26,House,11,"State Affairs Reconsidered, Passed, YEAS 13, NAYS 0. H.J. 1"
1912047,2025-02-26,House,12,"State Affairs Motion to amend, Passed H.J. 1 Amendment 61F"
1912047,2025-02-26,House,13,"State Affairs Do Pass Amended, Passed, YEAS 11, NAYS 2. H.J. 1"
1912047,2025-03-03,House,14,"House of Representatives Motion to amend, Passed H.J. 440 Amendment 61G"
1912047,2025-03-03,House,15,"House of Representatives Do Pass Amended, Passed, YEAS 60, NAYS 9. H.J. 442"
1912047,2025-03-06,Senate,16,"Signed by the President S.J. 473"
1912047,2025-03-06,House,17,"Signed by the Speaker H.J. 488"
1912047,2025-03-10,Senate,18,"Delivered to the Governor on March 10, 2025 S.J. 478"
1912047,2025-03-13,Senate,19,"Signed by the Governor on March 13, 2025 S.J. 529"
1912073,2025-01-14,House,1,"First read in House and referred to House Committee on Appropriations H.J. 11"
1912073,2025-03-04,House,2,"Referred to Joint Committee on Appropriations, Passed"
1912073,2025-03-10,Joint,3,"Scheduled for hearing J.J. 1"
1912073,2025-03-11,Joint,4,"Scheduled for hearing J.J. 2"
1912073,2025-03-11,Joint,5,"Committee on Appropriations Motion to amend, Passed J.J. 51 Amendment 1046C"
1912073,2025-03-11,Joint,6,"Committee on Appropriations Do Pass Amended, Passed, YEAS 11, NAYS 7. J.J. 55"
1912073,2025-03-13,House,7,"House of Representatives Do Pass Amended, Passed, YEAS 64, NAYS 6. H.J. 546"
1912073,2025-03-13,Senate,8,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 533"
1912073,2025-03-13,House,9,"Signed by the Speaker H.J. 548"
1912073,2025-03-13,Senate,10,"Senate Do Pass Amended, Passed, YEAS 31, NAYS 3. S.J. 534"
1912073,2025-03-13,Senate,11,"Signed by the President S.J. 535"
1912073,2025-03-13,House,12,"Delivered to the Governor on March 13, 2025 H.J. 549"
1912073,2025-03-31,House,13,"Signed by the Governor on March 31, 2025 H.J. 554"
1912103,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1912103,2025-01-21,Senate,2,"Referred to Senate Judiciary S.J. 63"
1912103,2025-02-11,Senate,3,"Scheduled for hearing"
1912103,2025-02-11,Senate,4,"Judiciary Motion to amend, Passed Amendment 62A"
1912103,2025-02-11,Senate,5,"Judiciary Do Pass Amended, Passed, YEAS 5, NAYS 1."
1912103,2025-02-13,Senate,6,"Senate Deferred to another day, Passed S.J. 266"
1912103,2025-02-18,Senate,7,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 2. S.J. 282"
1912103,2025-02-19,House,8,"First read in House and referred to House State Affairs H.J. 324"
1912103,2025-02-26,House,9,"Scheduled for hearing"
1912103,2025-02-26,House,10,"State Affairs Do Pass, Passed, YEAS 13, NAYS 0. H.J. 1"
1912103,2025-02-26,House,11,"Certified uncontested, placed on consent H.J. 1"
1912103,2025-02-27,House,12,"Remove from Consent Calendar H.J. 424"
1912103,2025-03-03,House,13,"House of Representatives Motion to amend, Passed, YEAS 38, NAYS 31. H.J. 438 Amendment 62H"
1912103,2025-03-03,House,14,"House of Representatives Do Pass Amended, Passed, YEAS 66, NAYS 3. H.J. 439"
1912103,2025-03-05,Senate,15,"Senate Concurred in amendments, Passed, YEAS 20, NAYS 14. S.J. 451"
1912103,2025-03-06,Senate,16,"Signed by the President S.J. 473"
1912103,2025-03-06,House,17,"Signed by the Speaker H.J. 488"
1912103,2025-03-10,Senate,18,"Delivered to the Governor on March 10, 2025 S.J. 478"
1912103,2025-03-13,Senate,19,"Signed by the Governor on March 13, 2025 S.J. 529"
1912128,2025-01-14,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 11"
1912128,2025-02-06,Senate,2,"Scheduled for hearing S.J. 1"
1912128,2025-02-06,Senate,3,"Judiciary Motion to amend, Passed Amendment 59B"
1912128,2025-02-06,Senate,4,"Amend the amendment, Passed Amendment 59C"
1912128,2025-02-06,Senate,5,"Judiciary Do Pass Amended, Passed, YEAS 6, NAYS 0."
1912128,2025-02-10,Senate,6,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 221"
1912128,2025-02-11,House,7,"First read in House and referred to House Judiciary H.J. 254"
1912128,2025-03-03,House,8,"Scheduled for hearing"
1912128,2025-03-03,House,9,"Judiciary Do Pass, Passed, YEAS 10, NAYS 2."
1912128,2025-03-04,House,10,"House of Representatives Do Pass Amended, Passed, YEAS 47, NAYS 23. H.J. 454"
1912128,2025-03-05,Senate,11,"Signed by the President S.J. 455"
1912128,2025-03-06,House,12,"Signed by the Speaker H.J. 488"
1912128,2025-03-10,Senate,13,"Delivered to the Governor on March 10, 2025 S.J. 478"
1912128,2025-03-13,Senate,14,"Signed by the Governor on March 13, 2025 S.J. 529"
1912156,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1912156,2025-01-27,Senate,2,"Referred to Joint Committee on Appropriations S.J. 100"
1912156,2025-02-13,Joint,3,"Scheduled for hearing J.J. 1"
1912156,2025-02-13,Joint,4,"Committee on Appropriations Motion to amend, Passed Amendment 65A"
1912156,2025-02-13,Joint,5,"Committee on Appropriations Do Pass Amended, Passed, YEAS 11, NAYS 0."
1912156,2025-02-19,Senate,6,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 298"
1912156,2025-02-20,House,7,"First Reading House H.J. 344"
1912156,2025-02-21,House,8,"Committee referral waived pursuant to JR 6D-1 H.J. 360"
1912156,2025-02-24,House,9,"House of Representatives Do Pass Amended, Passed, YEAS 51, NAYS 19. H.J. 378"
1912156,2025-02-25,Senate,10,"Signed by the President S.J. 386"
1912156,2025-02-26,House,11,"Signed by the Speaker H.J. 415"
1912156,2025-02-27,Senate,12,"Delivered to the Governor on February 27, 2025 S.J. 405"
1912156,2025-03-05,Senate,13,"Signed by the Governor on March 05, 2025 S.J. 446"
1912185,2025-01-14,Senate,1,"First Reading Senate S.J. 14"
1912185,2025-01-21,Senate,2,"Referred to Senate Judiciary S.J. 63"
1912185,2025-01-28,Senate,3,"Scheduled for hearing"
1912185,2025-01-28,Senate,4,"Judiciary Motion to amend, Passed Amendment 64B"
1912185,2025-01-28,Senate,5,"Judiciary Do Pass Amended, Passed, YEAS 7, NAYS 0."
1912185,2025-01-30,Senate,6,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 2. S.J. 144"
1912185,2025-02-03,House,7,"First read in House and referred to House Judiciary H.J. 172"
1912185,2025-03-05,House,8,"Scheduled for hearing"
1912185,2025-03-05,House,9,"Judiciary Do Pass, Passed, YEAS 11, NAYS 1. H.J. 9"
1912185,2025-03-06,House,10,"House of Representatives Do Pass Amended, Passed, YEAS 63, NAYS 6. H.J. 487"
1912185,2025-03-10,Senate,11,"Signed by the President S.J. 502"
1912185,2025-03-11,House,12,"Signed by the Speaker H.J. 524"
1912185,2025-03-12,Senate,13,"Delivered to the Governor on March 12, 2025 S.J. 517"
1912185,2025-03-31,Senate,14,"Signed by the Governor on March 31, 2025 S.J. 538"
1912212,2025-01-14,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 10"
1912212,2025-01-23,Senate,2,"Scheduled for hearing"
1912212,2025-01-23,Senate,3,"Commerce and Energy Motion to amend, Passed Amendment 66A"
1912212,2025-01-23,Senate,4,"Commerce and Energy Do Pass Amended, Passed, YEAS 9, NAYS 0."
1912212,2025-01-23,Senate,5,"Certified uncontested, placed on consent"
1912212,2025-01-27,Senate,6,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 102"
1912212,2025-01-28,House,7,"First read in House and referred to House State Affairs H.J. 134"
1912212,2025-02-26,House,8,"Scheduled for hearing"
1912212,2025-02-26,House,9,"State Affairs Do Pass, Passed, YEAS 13, NAYS 0."
1912212,2025-02-26,House,10,"Certified uncontested, placed on consent"
1912212,2025-03-03,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 68, NAYS 1. H.J. 436"
1912212,2025-03-04,Senate,12,"Signed by the President S.J. 443"
1912212,2025-03-05,House,13,"Signed by the Speaker H.J. 470"
1912212,2025-03-06,Senate,14,"Delivered to the Governor on March 06, 2025 S.J. 465"
1912212,2025-03-13,Senate,15,"Signed by the Governor on March 13, 2025 S.J. 529"
1912240,2025-01-14,House,1,"First Reading House H.J. 15"
1912240,2025-01-23,House,2,"Referred to Joint Committee on Appropriations H.J. 105"
1912240,2025-01-30,Joint,3,"Scheduled for hearing"
1912240,2025-01-30,Joint,4,"Committee on Appropriations Motion to amend, Passed Amendment 1047A"
1912240,2025-01-30,Joint,5,"Committee on Appropriations Do Pass Amended, Passed, YEAS 17, NAYS 0."
1912240,2025-02-04,House,6,"House of Representatives Do Pass Amended, Passed, YEAS 67, NAYS 0. H.J. 186"
1912240,2025-02-05,Senate,7,"First Reading Senate S.J. 181"
1912240,2025-02-10,Senate,8,"Committee referral waived pursuant to JR 6D-1 S.J. 219"
1912240,2025-02-11,Senate,9,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 240"
1912240,2025-02-12,House,10,"Signed by the Speaker H.J. 271"
1912240,2025-02-13,Senate,11,"Signed by the President S.J. 272"
1912240,2025-02-18,House,12,"Delivered to the Governor on February 18, 2025 H.J. 298"
1912240,2025-02-25,House,13,"Signed by the Governor on February 25, 2025 H.J. 382"
