bill_id,date,chamber,sequence,action
1898816,2025-03-26,House,15,"Minority; do not pass."
1898816,2025-03-28,House,16,"Referred to Rules 2 Review."
1898816,2025-04-08,House,17,"Rules Committee relieved of further consideration. Placed on second reading."
1898816,2025-04-15,House,18,"Rules suspended. Placed on Third Reading."
1898816,2025-04-15,House,19,"Third reading, passed; yeas, 56; nays, 39; absent, 0; excused, 3."
1898816,2025-04-18,Senate,20,"President signed."
1898816,2025-04-18,House,21,"Speaker signed."
1898816,2025-04-21,Senate,22,"Filed with Secretary of State."
1898818,2024-12-23,Senate,1,"Prefiled for introduction."
1898818,2025-01-13,Senate,2,"First reading, referred to Labor & Commerce."
1898818,2025-01-21,Senate,3,"Public hearing in the Senate Committee on Labor & Commerce at 10:30 AM."
1898818,2025-01-31,Senate,4,"Executive action taken in the Senate Committee on Labor & Commerce at 8:00 AM."
1898818,2025-01-31,Senate,5,"LC - Majority; 1st substitute bill be substituted, do pass."
1898818,2025-01-31,Senate,6,"And refer to Ways & Means."
1898818,2025-01-31,Senate,7,"Minority; do not pass."
1898818,2025-01-31,Senate,8,"Minority; without recommendation."
1898818,2025-02-03,Senate,9,"Referred to Ways & Means."
1898818,2025-02-20,Senate,10,"Executive action taken in the Senate Committee on Ways & Means at 4:00 PM."
1898818,2025-02-20,Senate,11,"WM - Majority; without recommendation."
1898818,2025-02-21,Senate,12,"Passed to Rules Committee for second reading."
1898818,2025-02-26,Senate,13,"Placed on second reading by Rules Committee."
1898818,2025-02-28,Senate,14,"1st substitute bill substituted"
1898818,2025-02-28,Senate,15,"Rules suspended. Placed on Third Reading."
1898818,2025-02-28,Senate,16,"Third reading, passed; yeas, 40; nays, 8; absent, 0; excused, 1."
1898818,2025-03-04,House,17,"First reading, referred to Labor & Workplace Standards."
1898818,2025-03-21,House,18,"Public hearing in the House Committee on Labor & Workplace Standards at 10:30 AM."
1898818,2025-03-26,House,19,"Executive action taken in the House Committee on Labor & Workplace Standards at 8:00 AM."
1898818,2025-03-26,House,20,"LAWS - Majority; do pass."
1898818,2025-03-26,House,21,"Minority; without recommendation."
1898818,2025-03-27,House,22,"Referred to Rules 2 Review."
1898818,2025-04-14,House,23,"Rules Committee relieved of further consideration. Placed on second reading."
1898818,2025-04-15,House,24,"Rules suspended. Placed on Third Reading."
1898818,2025-04-15,House,25,"Third reading, passed; yeas, 59; nays, 38; absent, 0; excused, 1."
1898818,2025-04-18,Senate,26,"President signed."
1898818,2025-04-18,House,27,"Speaker signed."
1898818,2025-04-22,Senate,28,"Delivered to Governor."
1898818,2025-05-20,Senate,29,"Governor signed."
1898818,2025-05-20,Senate,30,"Chapter 375, 2025 Laws."
1898818,2025-05-20,Senate,31,"Effective date 1/1/2026."
1898819,2024-12-23,Senate,1,"Prefiled for introduction."
1898819,2025-01-13,Senate,2,"First reading, referred to State Government, Tribal Affairs & Elections."
1898819,2025-01-28,Senate,3,"Public hearing in the Senate Committee on State Government, Tribal Affairs & Elections at 1:30 PM."
1898819,2025-02-07,Senate,4,"Executive action taken in the Senate Committee on State Government, Tribal Affairs & Elections at 10:30 AM."
1898819,2025-02-07,Senate,5,"SGTE - Majority; 1st substitute bill be substituted, do pass."
1898819,2025-02-07,Senate,6,"Minority; without recommendation."
1898819,2025-02-11,Senate,7,"Passed to Rules Committee for second reading."
1898819,2025-02-19,Senate,8,"Placed on second reading by Rules Committee."
1898819,2025-02-26,Senate,9,"1st substitute bill substituted"
1898819,2025-02-26,Senate,10,"Rules suspended. Placed on Third Reading."
1898819,2025-02-26,Senate,11,"Third reading, passed; yeas, 47; nays, 1; absent, 0; excused, 1."
1898819,2025-02-28,House,12,"First reading, referred to State Government & Tribal Relations."
1898819,2025-03-14,House,13,"Executive session scheduled, but no action was taken in the House Committee on State Government & Tribal Relations at 8:15 AM."
1898819,2025-03-25,House,14,"Executive action taken in the House Committee on State Government & Tribal Relations at 1:30 PM."
1898819,2025-03-25,House,15,"SGOV - Majority; do pass."
1898819,2025-03-25,House,16,"Minority; without recommendation."
1898819,2025-03-27,House,17,"Referred to Rules 2 Review."
1898819,2025-03-31,House,18,"Rules Committee relieved of further consideration. Placed on second reading."
1898819,2025-03-31,House,19,"Rules suspended. Placed on Third Reading."
1898819,2025-03-31,House,20,"Third reading, passed; yeas, 68; nays, 29; absent, 0; excused, 1."
1898819,2025-04-01,Senate,21,"President signed."
1898819,2025-04-02,House,22,"Speaker signed."
1898819,2025-04-03,Senate,23,"Delivered to Governor."
1898819,2025-04-08,Senate,24,"Governor signed."
1898819,2025-04-08,Senate,25,"Chapter 30, 2025 Laws."
1898819,2025-04-08,Senate,26,"Effective date 7/27/2025."
1898823,2024-12-23,Senate,1,"Prefiled for introduction."
1898823,2025-01-13,Senate,2,"First reading, referred to State Government, Tribal Affairs & Elections."
1898824,2024-12-23,Senate,1,"Prefiled for introduction."
1898824,2025-01-13,Senate,2,"First reading, referred to Ways & Means."
1898824,2025-01-28,Senate,3,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1898829,2024-12-23,Senate,1,"Prefiled for introduction."
1898829,2025-01-13,Senate,2,"First reading, referred to Business, Financial Services & Trade."
1898829,2025-01-16,Senate,3,"Public hearing in the Senate Committee on Business, Financial Services & Trade at 8:00 AM."
1898829,2025-01-22,Senate,4,"Executive action taken in the Senate Committee on Business, Financial Services & Trade at 8:00 AM."
1898829,2025-01-22,Senate,5,"BFT - Majority; do pass."
1898829,2025-01-22,Senate,6,"Minority; without recommendation."
1898829,2025-01-24,Senate,7,"Passed to Rules Committee for second reading."
1898829,2025-01-29,Senate,8,"Placed on second reading by Rules Committee."
1898829,2025-02-05,Senate,9,"Rules suspended. Placed on Third Reading."
1898829,2025-02-05,Senate,10,"Third reading, passed; yeas, 44; nays, 5; absent, 0; excused, 0."
1898829,2025-02-07,House,11,"First reading, referred to Consumer Protection & Business."
1898829,2025-03-19,House,12,"Public hearing in the House Committee on Consumer Protection & Business at 1:30 PM."
1898829,2025-03-26,House,13,"Executive action taken in the House Committee on Consumer Protection & Business at 1:30 PM."
1898829,2025-03-26,House,14,"CPB - Majority; do pass."
1898829,2025-03-26,House,15,"Minority; do not pass."
1898829,2025-03-26,House,16,"Minority; without recommendation."
1898829,2025-03-28,House,17,"Referred to Rules 2 Review."
1898829,2025-04-27,Senate,18,"By resolution, returned to Senate Rules Committee for third reading."
1898831,2024-12-23,Senate,1,"Prefiled for introduction."
1898831,2025-01-13,Senate,2,"First reading, referred to Business, Financial Services & Trade."
1898831,2025-01-23,Senate,3,"Public hearing in the Senate Committee on Business, Financial Services & Trade at 8:00 AM."
1898831,2025-01-29,Senate,4,"Executive action taken in the Senate Committee on Business, Financial Services & Trade at 8:00 AM."
1898831,2025-01-29,Senate,5,"BFT - Majority; do pass."
1898831,2025-01-29,Senate,6,"Minority; without recommendation."
1898831,2025-01-29,Senate,7,"On motion, referred to Ways & Means."
1898831,2025-02-10,Senate,8,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1898831,2025-02-18,Senate,9,"Executive action taken in the Senate Committee on Ways & Means at 4:00 PM."
1898831,2025-02-18,Senate,10,"WM - Majority; do pass."
1898831,2025-02-18,Senate,11,"Minority; do not pass."
1898831,2025-02-18,Senate,12,"Minority; without recommendation."
1898831,2025-02-19,Senate,13,"Passed to Rules Committee for second reading."
1898831,2025-02-26,Senate,14,"Placed on second reading by Rules Committee."
1898831,2025-03-03,Senate,15,"Rules suspended. Placed on Third Reading."
1898831,2025-03-03,Senate,16,"Third reading, passed; yeas, 30; nays, 19; absent, 0; excused, 0."
1898831,2025-03-05,House,17,"First reading, referred to Appropriations."
1898831,2025-03-17,House,18,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1898831,2025-03-20,House,19,"Executive action taken in the House Committee on Appropriations at 4:00 PM."
1898831,2025-03-20,House,20,"APP - Majority; do pass."
1898831,2025-03-20,House,21,"Minority; do not pass."
1898831,2025-03-24,House,22,"Referred to Rules 2 Review."
1898831,2025-04-14,House,23,"Rules Committee relieved of further consideration. Placed on second reading."
1898831,2025-04-27,Senate,24,"By resolution, returned to Senate Rules Committee for third reading."
1898832,2024-12-23,Senate,1,"Prefiled for introduction."
1898832,2025-01-13,Senate,2,"First reading, referred to Labor & Commerce."
1898832,2025-01-20,Senate,3,"Public hearing in the Senate Committee on Labor & Commerce at 10:30 AM."
1898832,2025-01-31,Senate,4,"Executive action taken in the Senate Committee on Labor & Commerce at 8:00 AM."
1898832,2025-01-31,Senate,5,"LC - Majority; 1st substitute bill be substituted, do pass."
1898832,2025-01-31,Senate,6,"And refer to Ways & Means."
1898832,2025-01-31,Senate,7,"Minority; do not pass."
1898832,2025-02-03,Senate,8,"On motion, referred to Rules Committee for second reading."
1898832,2025-02-05,Senate,9,"Placed on second reading by Rules Committee."
1898832,2025-02-12,Senate,10,"1st substitute bill substituted"
1898832,2025-02-12,Senate,11,"Rules suspended. Placed on Third Reading."
1898832,2025-02-12,Senate,12,"Third reading, passed; yeas, 40; nays, 9; absent, 0; excused, 0."
1898832,2025-02-17,House,13,"First reading, referred to Labor & Workplace Standards."
1898832,2025-03-14,House,14,"Public hearing in the House Committee on Labor & Workplace Standards at 10:30 AM."
1898832,2025-03-21,House,15,"Executive action taken in the House Committee on Labor & Workplace Standards at 10:30 AM."
1898832,2025-03-21,House,16,"LAWS - Majority; do pass."
1898832,2025-03-21,House,17,"Minority; do not pass."
1898832,2025-03-21,House,18,"Minority; without recommendation."
1898832,2025-03-25,House,19,"Referred to Appropriations."
1898832,2025-04-03,House,20,"Public hearing in the House Committee on Appropriations at 1:30 PM."
1898832,2025-04-05,House,21,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1898832,2025-04-05,House,22,"APP - Majority; do pass."
1898832,2025-04-05,House,23,"Minority; do not pass."
1898832,2025-04-05,House,24,"Minority; without recommendation."
1898832,2025-04-08,House,25,"Referred to Rules 2 Review."
1898832,2025-04-10,House,26,"Rules Committee relieved of further consideration. Placed on second reading."
1898832,2025-04-14,House,27,"Rules suspended. Placed on Third Reading."
1898832,2025-04-14,House,28,"Third reading, passed; yeas, 59; nays, 38; absent, 0; excused, 1."
1898832,2025-04-18,Senate,29,"President signed."
1898832,2025-04-18,House,30,"Speaker signed."
1898832,2025-04-22,Senate,31,"Delivered to Governor."
1898832,2025-05-12,Senate,32,"Governor signed."
1898832,2025-05-12,Senate,33,"Chapter 236, 2025 Laws."
1898832,2025-05-12,Senate,34,"Effective date 7/1/2025."
1898836,2024-12-23,Senate,1,"Prefiled for introduction."
1898836,2025-01-13,Senate,2,"First reading, referred to Local Government."
1898836,2025-01-20,Senate,3,"Public hearing in the Senate Committee on Local Government at 1:30 PM."
1898838,2024-12-23,Senate,1,"Prefiled for introduction."
1898838,2025-01-13,Senate,2,"First reading, referred to Business, Financial Services & Trade."
1898838,2025-01-16,Senate,3,"Public hearing in the Senate Committee on Business, Financial Services & Trade at 8:00 AM."
1898838,2025-01-22,Senate,4,"Executive action taken in the Senate Committee on Business, Financial Services & Trade at 8:00 AM."
1898838,2025-01-22,Senate,5,"BFT - Majority; do pass."
1898838,2025-01-24,Senate,6,"Passed to Rules Committee for second reading."
1898838,2025-01-29,Senate,7,"Placed on second reading consent calendar."
1898838,2025-02-05,Senate,8,"Rules suspended. Placed on Third Reading."
1898838,2025-02-05,Senate,9,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1898838,2025-02-07,House,10,"First reading, referred to Consumer Protection & Business."
1898838,2025-03-14,House,11,"Public hearing in the House Committee on Consumer Protection & Business at 9:00 AM."
1898838,2025-03-18,House,12,"Executive action taken in the House Committee on Consumer Protection & Business at 1:30 PM."
1898838,2025-03-18,House,13,"CPB - Majority; do pass."
1898838,2025-03-20,House,14,"Referred to Rules 2 Review."
1898838,2025-04-27,Senate,15,"By resolution, returned to Senate Rules Committee for third reading."
1898840,2024-12-23,Senate,1,"Prefiled for introduction."
1898840,2025-01-13,Senate,2,"First reading, referred to Law & Justice."
1898840,2025-01-16,Senate,3,"Public hearing in the Senate Committee on Law & Justice at 10:30 AM."
1898840,2025-01-23,Senate,4,"Executive action taken in the Senate Committee on Law & Justice at 10:30 AM."
1898840,2025-01-23,Senate,5,"LAW - Majority; 1st substitute bill be substituted, do pass."
1898840,2025-01-24,Senate,6,"Passed to Rules Committee for second reading."
1898840,2025-01-29,Senate,7,"Placed on second reading by Rules Committee."
1898840,2025-02-05,Senate,8,"1st substitute bill substituted"
1898840,2025-02-05,Senate,9,"Floor amendment"
1898840,2025-02-05,Senate,10,"Rules suspended. Placed on Third Reading."
1898840,2025-02-05,Senate,11,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1898840,2025-02-07,House,12,"First reading, referred to Community Safety."
1898840,2025-03-17,House,13,"Public hearing in the House Committee on Community Safety at 1:30 PM."
1898840,2025-03-31,House,14,"Executive action taken in the House Committee on Community Safety at 1:30 PM."
1898840,2025-03-31,House,15,"CS - Majority; do pass with amendment"
1898840,2025-03-31,House,16,"Minority; without recommendation."
1898840,2025-04-02,House,17,"Referred to Appropriations."
1898840,2025-04-27,Senate,18,"By resolution, returned to Senate Rules Committee for third reading."
1898843,2024-12-23,Senate,1,"Prefiled for introduction."
1898843,2025-01-13,Senate,2,"First reading, referred to Health & Long-Term Care."
1898843,2025-02-11,Senate,3,"Public hearing in the Senate Committee on Health & Long-Term Care at 10:30 AM."
1898843,2025-02-13,Senate,4,"Executive action taken in the Senate Committee on Health & Long-Term Care at 8:00 AM."
1898843,2025-02-13,Senate,5,"HLTC - Majority; do pass."
1898843,2025-02-13,Senate,6,"Minority; do not pass."
1898843,2025-02-13,Senate,7,"Minority; without recommendation."
1898843,2025-02-14,Senate,8,"Passed to Rules Committee for second reading."
1898843,2025-03-05,Senate,9,"Placed on second reading by Rules Committee."
1898843,2025-03-10,Senate,10,"Rules suspended. Placed on Third Reading."
1898843,2025-03-10,Senate,11,"Third reading, passed; yeas, 30; nays, 19; absent, 0; excused, 0."
1898843,2025-03-12,House,12,"First reading, referred to Health Care & Wellness."
1898843,2025-03-21,House,13,"Public hearing in the House Committee on Health Care & Wellness at 8:30 AM."
1898843,2025-03-26,House,14,"Executive action taken in the House Committee on Health Care & Wellness at 1:30 PM."
1898843,2025-03-26,House,15,"HCW - Majority; do pass."
1898843,2025-03-26,House,16,"Minority; do not pass."
1898843,2025-03-28,House,17,"Referred to Rules 2 Review."
1898843,2025-04-08,House,18,"Rules Committee relieved of further consideration. Placed on second reading."
1898843,2025-04-27,Senate,19,"By resolution, returned to Senate Rules Committee for third reading."
1898846,2024-12-23,Senate,1,"Prefiled for introduction."
1898846,2025-01-13,Senate,2,"First reading, referred to State Government, Tribal Affairs & Elections."
1898846,2025-01-14,Senate,3,"Public hearing in the Senate Committee on State Government, Tribal Affairs & Elections at 1:30 PM."
1898846,2025-01-17,Senate,4,"Executive action taken in the Senate Committee on State Government, Tribal Affairs & Elections at 10:30 AM."
1898846,2025-01-17,Senate,5,"SGTE - Majority; do pass."
1898846,2025-01-21,Senate,6,"Passed to Rules Committee for second reading."
1898846,2025-03-03,Senate,7,"Placed on second reading by Rules Committee."
1898846,2025-03-04,Senate,8,"Rules suspended. Placed on Third Reading."
1898846,2025-03-04,Senate,9,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1898846,2025-03-06,House,10,"First reading, referred to State Government & Tribal Relations."
1898846,2025-03-18,House,11,"Public hearing in the House Committee on State Government & Tribal Relations at 1:30 PM."
1898846,2025-03-25,House,12,"Executive action taken in the House Committee on State Government & Tribal Relations at 1:30 PM."
1898846,2025-03-25,House,13,"SGOV - Majority; do pass."
1898846,2025-03-25,House,14,"Minority; without recommendation."
1898846,2025-03-28,House,15,"Referred to Rules 2 Review."
1898846,2025-04-10,House,16,"Rules Committee relieved of further consideration. Placed on second reading."
1898846,2025-04-11,House,17,"Rules suspended. Placed on Third Reading."
1898846,2025-04-11,House,18,"Third reading, passed; yeas, 74; nays, 21; absent, 0; excused, 3."
1898846,2025-04-16,Senate,19,"President signed."
1898846,2025-04-18,House,20,"Speaker signed."
1898846,2025-04-22,Senate,21,"Delivered to Governor."
1898846,2025-04-29,Senate,22,"Governor signed."
1898846,2025-04-29,Senate,23,"Chapter 176, 2025 Laws."
1898846,2025-04-29,Senate,24,"Effective date 7/27/2025."
1898848,2024-12-23,Senate,1,"Prefiled for introduction."
1898848,2025-01-13,Senate,2,"First reading, referred to Health & Long-Term Care."
1898848,2025-02-13,Senate,3,"Public hearing in the Senate Committee on Health & Long-Term Care at 8:00 AM."
1898848,2025-02-20,Senate,4,"Executive session scheduled, but no action was taken in the Senate Committee on Health & Long-Term Care at 8:00 AM."
1898848,2025-02-21,Senate,5,"Executive action taken in the Senate Committee on Health & Long-Term Care at 8:00 AM."
1898848,2025-02-21,Senate,6,"HLTC - Majority; 1st substitute bill be substituted, do pass."
1898848,2025-02-21,Senate,7,"Minority; do not pass."
1898848,2025-02-21,Senate,8,"Minority; without recommendation."
1898848,2025-02-21,Senate,9,"Passed to Rules Committee for second reading."
1898848,2025-03-07,Senate,10,"Placed on second reading by Rules Committee."
1898848,2025-03-17,Senate,11,"Senate Rules ""X"" file."
1898850,2024-12-23,Senate,1,"Prefiled for introduction."
1898850,2025-01-13,Senate,2,"First reading, referred to Higher Education & Workforce Development."
1898850,2025-01-16,Senate,3,"Public hearing in the Senate Committee on Higher Education & Workforce Development at 1:30 PM."
1898850,2025-01-23,Senate,4,"Executive action taken in the Senate Committee on Higher Education & Workforce Development at 1:30 PM."
1898850,2025-01-23,Senate,5,"HEWD - Majority; do pass."
1898850,2025-01-23,Senate,6,"And refer to Ways & Means."
1898850,2025-01-24,Senate,7,"Referred to Ways & Means."
1898850,2025-02-03,Senate,8,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1898850,2025-02-13,Senate,9,"Executive action taken in the Senate Committee on Ways & Means at 4:00 PM."
1898850,2025-02-13,Senate,10,"WM - Majority; do pass."
1898850,2025-02-13,Senate,11,"Minority; without recommendation."
1898850,2025-02-18,Senate,12,"Passed to Rules Committee for second reading."
1898850,2025-02-19,Senate,13,"Placed on second reading by Rules Committee."
1898850,2025-02-28,Senate,14,"Rules suspended. Placed on Third Reading."
1898850,2025-02-28,Senate,15,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1898850,2025-03-04,House,16,"First reading, referred to Postsecondary Education & Workforce."
1898850,2025-03-18,House,17,"Public hearing in the House Committee on Postsecondary Education & Workforce at 1:30 PM."
1898850,2025-03-26,House,18,"Executive action taken in the House Committee on Postsecondary Education & Workforce at 1:30 PM."
1898850,2025-03-26,House,19,"PEW - Majority; do pass."
1898850,2025-03-26,House,20,"Minority; do not pass."
1898850,2025-03-26,House,21,"Minority; without recommendation."
1898850,2025-03-28,House,22,"Referred to Appropriations."
1898850,2025-04-04,House,23,"Public hearing in the House Committee on Appropriations at 1:30 PM."
1898850,2025-04-05,House,24,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1898850,2025-04-05,House,25,"APP - Majority; do pass."
1898850,2025-04-05,House,26,"Minority; without recommendation."
1898850,2025-04-08,House,27,"Referred to Rules 2 Review."
1898850,2025-04-10,House,28,"Rules Committee relieved of further consideration. Placed on second reading."
1898850,2025-04-12,House,29,"Rules suspended. Placed on Third Reading."
1898850,2025-04-12,House,30,"Third reading, passed; yeas, 78; nays, 17; absent, 0; excused, 3."
1898850,2025-04-16,Senate,31,"President signed."
1898850,2025-04-18,House,32,"Speaker signed."
1898850,2025-04-22,Senate,33,"Delivered to Governor."
1898850,2025-04-29,Senate,34,"Governor signed."
1898850,2025-04-29,Senate,35,"Chapter 177, 2025 Laws."
1898850,2025-04-29,Senate,36,"Effective date 7/27/2025."
1898851,2024-12-23,Senate,1,"Prefiled for introduction."
1898851,2025-01-13,Senate,2,"First reading, referred to Ways & Means."
1898851,2025-01-23,Senate,3,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1898876,2024-12-24,House,1,"Prefiled for introduction."
1898876,2025-01-13,House,2,"First reading, referred to Community Safety."
1898876,2025-01-14,House,3,"Public hearing in the House Committee on Community Safety at 4:00 PM."
1898876,2025-02-20,House,4,"Executive action taken in the House Committee on Community Safety at 8:00 AM."
1898876,2025-02-20,House,5,"CS - Majority; 1st substitute bill be substituted, do pass."
1898876,2025-02-21,House,6,"Referred to Rules 2 Review."
1898876,2025-03-06,House,7,"Rules Committee relieved of further consideration. Placed on second reading."
1898876,2025-03-10,House,8,"1st substitute bill substituted"
1898876,2025-03-10,House,9,"Rules suspended. Placed on Third Reading."
1898876,2025-03-10,House,10,"Third reading, passed; yeas, 95; nays, 0; absent, 0; excused, 3."
1898876,2025-03-12,Senate,11,"First reading, referred to Law & Justice."
1898876,2025-03-24,Senate,12,"Public hearing in the Senate Committee on Law & Justice at 10:30 AM."
1898876,2025-03-27,Senate,13,"Executive action taken in the Senate Committee on Law & Justice at 10:30 AM."
1898876,2025-03-27,Senate,14,"LAW - Majority; do pass."
1898876,2025-03-28,Senate,15,"Passed to Rules Committee for second reading."
1898876,2025-04-04,Senate,16,"Placed on second reading consent calendar."
1898876,2025-04-05,Senate,17,"Rules suspended. Placed on Third Reading."
1898876,2025-04-05,Senate,18,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1898876,2025-04-09,House,19,"Speaker signed."
1898876,2025-04-10,Senate,20,"President signed."
1898876,2025-04-11,House,21,"Delivered to Governor."
1898876,2025-04-16,House,22,"Governor signed."
1898876,2025-04-16,House,23,"Chapter 48, 2025 Laws."
1898876,2025-04-16,House,24,"Effective date 7/27/2025."
1898882,2024-12-24,House,1,"Prefiled for introduction."
1898882,2025-01-13,House,2,"First reading, referred to Education."
1898893,2024-12-24,House,1,"Prefiled for introduction."
1898893,2025-01-13,House,2,"First reading, referred to Civil Rights & Judiciary."
1898893,2025-01-21,House,3,"Public hearing in the House Committee on Civil Rights & Judiciary at 10:30 AM."
1898893,2025-01-31,House,4,"Executive action taken in the House Committee on Civil Rights & Judiciary at 10:30 AM."
1898893,2025-01-31,House,5,"CRJ - Majority; 1st substitute bill be substituted, do pass."
1898893,2025-01-31,House,6,"Minority; do not pass."
1898893,2025-02-04,House,7,"Referred to Rules 2 Review."
1898903,2024-12-24,House,1,"Prefiled for introduction."
1898903,2025-01-13,House,2,"First reading, referred to Community Safety."
1898903,2025-01-16,House,3,"Public hearing in the House Committee on Community Safety at 8:30 AM."
1898903,2025-01-23,House,4,"Executive action taken in the House Committee on Community Safety at 8:00 AM."
1898903,2025-01-23,House,5,"CS - Majority; 1st substitute bill be substituted, do pass."
1898903,2025-01-23,House,6,"Minority; do not pass."
1898903,2025-01-23,House,7,"Minority; without recommendation."
1898903,2025-01-27,House,8,"Referred to Appropriations."
1898903,2025-02-17,House,9,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1898903,2025-02-20,House,10,"Executive action taken in the House Committee on Appropriations at 4:00 PM."
1898903,2025-02-20,House,11,"APP - Majority; 2nd substitute bill be substituted, do pass."
1898903,2025-02-20,House,12,"Minority; do not pass."
1898903,2025-02-21,House,13,"Referred to Rules 2 Review."
1898903,2025-03-04,House,14,"Rules Committee relieved of further consideration. Placed on second reading."
1898903,2025-03-07,House,15,"2nd substitute bill substituted"
1898903,2025-03-07,House,16,"Floor amendment"
1898903,2025-03-07,House,17,"Rules suspended. Placed on Third Reading."
1898903,2025-03-07,House,18,"Third reading, passed; yeas, 52; nays, 44; absent, 0; excused, 2."
1898903,2025-03-07,House,19,"Vote on third reading will be reconsidered."
1898903,2025-03-07,House,20,"Third reading, passed; yeas, 53; nays, 44; absent, 0; excused, 1."
1898903,2025-03-11,Senate,21,"First reading, referred to Human Services."
1898903,2025-03-18,Senate,22,"Public hearing in the Senate Committee on Human Services at 1:30 PM."
1898903,2025-03-25,Senate,23,"Executive action taken in the Senate Committee on Human Services at 1:30 PM."
1898903,2025-03-25,Senate,24,"HS - Majority; do pass with amendment"
1898903,2025-03-25,Senate,25,"Minority; do not pass."
1898903,2025-03-25,Senate,26,"Minority; without recommendation."
1898903,2025-03-26,Senate,27,"On motion, referred to Ways & Means."
1898903,2025-04-04,Senate,28,"Public hearing in the Senate Committee on Ways & Means at 1:30 PM."
1898903,2025-04-07,Senate,29,"Executive action taken in the Senate Committee on Ways & Means at 1:30 PM."
1898903,2025-04-07,Senate,30,"WM - Majority; do pass with amendment"
1898903,2025-04-07,Senate,31,"Minority; do not pass."
1898903,2025-04-08,Senate,32,"Passed to Rules Committee for second reading."
1898903,2025-04-09,Senate,33,"Placed on second reading by Rules Committee."
1898903,2025-04-15,Senate,34,"Committee amendment"
1898903,2025-04-15,Senate,35,"Rules suspended. Placed on Third Reading."
1898903,2025-04-15,Senate,36,"Third reading, passed; yeas, 28; nays, 19; absent, 0; excused, 2."
1898903,2025-04-22,House,37,"House concurred in Senate amendments."
1898903,2025-04-22,House,38,"Passed final passage; yeas, 50; nays, 46; absent, 0; excused, 2."
1898903,2025-04-23,House,39,"Speaker signed."
1898903,2025-04-24,Senate,40,"President signed."
1898903,2025-04-25,House,41,"Delivered to Governor."
1898903,2025-05-20,House,42,"Governor partially vetoed."
1898903,2025-05-20,House,43,"Chapter 371, 2025 Laws."
1898903,2025-05-20,House,44,"Effective date 7/27/2025*."
1898916,2024-12-24,Senate,1,"Prefiled for introduction."
1898916,2025-01-13,Senate,2,"First reading, referred to Law & Justice."
1898916,2025-02-17,Senate,3,"Public hearing in the Senate Committee on Law & Justice at 10:30 AM."
1898923,2024-12-24,Senate,1,"Prefiled for introduction."
1898923,2025-01-13,Senate,2,"First reading, referred to Higher Education & Workforce Development."
1898923,2025-01-16,Senate,3,"Public hearing in the Senate Committee on Higher Education & Workforce Development at 1:30 PM."
1899674,2024-12-26,House,1,"Prefiled for introduction."
1899674,2025-01-13,House,2,"First reading, referred to Local Government."
1899674,2025-01-17,House,3,"Public hearing in the House Committee on Local Government at 10:30 AM."
1899674,2025-02-12,House,4,"Executive action taken in the House Committee on Local Government at 8:00 AM."
1899674,2025-02-12,House,5,"LG - Majority; 1st substitute bill be substituted, do pass."
1899674,2025-02-12,House,6,"Minority; without recommendation."
1899674,2025-02-14,House,7,"Referred to Rules 2 Review."
1899674,2025-02-28,House,8,"Rules Committee relieved of further consideration. Placed on second reading."
1899674,2025-03-04,House,9,"1st substitute bill substituted"
1899674,2025-03-04,House,10,"Floor amendment"
1899674,2025-03-04,House,11,"Rules suspended. Placed on Third Reading."
1899674,2025-03-04,House,12,"Third reading, passed; yeas, 56; nays, 40; absent, 0; excused, 2."
1899674,2025-03-06,Senate,13,"First reading, referred to Local Government."
1899674,2025-03-13,Senate,14,"Public hearing in the Senate Committee on Local Government at 1:30 PM."
1899674,2025-03-17,Senate,15,"Executive action taken in the Senate Committee on Local Government at 1:30 PM."
1899674,2025-03-17,Senate,16,"LGV - Majority; do pass."
1899674,2025-03-17,Senate,17,"Minority; without recommendation."
1899674,2025-03-19,Senate,18,"Passed to Rules Committee for second reading."
1899674,2025-03-21,Senate,19,"Placed on second reading by Rules Committee."
1899674,2025-03-26,Senate,20,"Rules suspended. Placed on Third Reading."
1899674,2025-03-26,Senate,21,"Third reading, passed; yeas, 30; nays, 19; absent, 0; excused, 0."
1899674,2025-03-31,House,22,"Speaker signed."
1899674,2025-03-31,Senate,23,"President signed."
1899674,2025-04-02,House,24,"Delivered to Governor."
1899674,2025-04-07,House,25,"Governor signed."
1899674,2025-04-07,House,26,"Chapter 17, 2025 Laws."
1899674,2025-04-07,House,27,"Effective date 7/27/2025."
1899689,2024-12-26,House,1,"Prefiled for introduction."
1899689,2025-01-13,House,2,"First reading, referred to Postsecondary Education & Workforce."
