bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2017975,2190,HB213,1,Introduced,2025-03-31,"Designate Tuscarawas Valley Memorial Highway","To enact section 5534.926 of the Revised Code to designate a portion of Interstate 70 in Licking County as the ""Tuscarawas Valley Memorial Highway.""",4827,"House Transportation",2025-04-02,"Referred to committee: Transportation",https://legiscan.com/OH/bill/HB213/2025,https://www.legislature.ohio.gov/legislation/136/hb213
2019199,2190,HB214,1,Introduced,2025-04-01,"Require Medicaid, health insurers report on prior authorization","To amend sections 1751.72, 3923.041, and 5160.34 and to enact section 5160.341 of the Revised Code to require the Medicaid program and certain health insurers to report data about prior authorization requirements and to require an exemption to such requirements for certain providers.",105,"House Insurance",2025-04-09,"Referred to committee: Insurance",https://legiscan.com/OH/bill/HB214/2025,https://www.legislature.ohio.gov/legislation/136/hb214
2018955,2190,HB215,1,Introduced,2025-04-01,"Prohibit property tax levies from taking effect in current year","To amend section 323.131 and to enact section 5705.17 of the Revised Code to prohibit most property tax levies submitted at a general election from taking effect in the current tax year.",112,"House Ways and Means",2025-04-09,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB215/2025,https://www.legislature.ohio.gov/legislation/136/hb215
2018983,2190,HB216,1,Introduced,2025-04-01,"Enact A HAND UP Act","To establish the 'A HAND UP' pilot program, to designate this act as the Actionable Help And New Dignity for Upward Progression (A HAND UP) Act, and to make an appropriation.",5077,"House Workforce and Higher Education",2025-04-09,"Referred to committee: Workforce and Higher Education",https://legiscan.com/OH/bill/HB216/2025,https://www.legislature.ohio.gov/legislation/136/hb216
2019092,2190,HB217,1,Introduced,2025-04-01,"Enact the Finding and Identifying with NamUs Data (FIND) Act","To amend sections 2901.30, 2901.41, and 2901.42 of the Revised Code to enact the Finding and Identifying with NamUs Data (FIND) Act to require law enforcement agencies to enter information relating to a report of a missing person in the national missing and unidentified persons system (NamUs).",5076,"House Public Safety",2025-04-09,"Referred to committee: Public Safety",https://legiscan.com/OH/bill/HB217/2025,https://www.legislature.ohio.gov/legislation/136/hb217
2018891,2190,HB218,1,Introduced,2025-04-01,"Allow liquor permit holders to discount dealcoholized wine","To amend section 4301.13 of the Revised Code to allow retail liquor permit holders to offer a discount on dealcoholized wine under specified circumstances.",5128,"House Community Revitalization",2025-04-09,"Referred to committee: Community Revitalization",https://legiscan.com/OH/bill/HB218/2025,https://www.legislature.ohio.gov/legislation/136/hb218
2019181,2190,HB219,1,Introduced,2025-04-01,"Establish network adequacy standards for health insurers","To enact section 3901.93 of the Revised Code to establish network adequacy standards for health insurers.",105,"House Insurance",2025-04-09,"Referred to committee: Insurance",https://legiscan.com/OH/bill/HB219/2025,https://www.legislature.ohio.gov/legislation/136/hb219
2018948,2190,HB220,1,Introduced,2025-04-01,"Regards health insurance, Medicaid prior authorization","To amend sections 1751.72, 3923.041, and 5160.34 of the Revised Code regarding health insurance and Medicaid program prior authorization requirements.",105,"House Insurance",2025-04-09,"Referred to committee: Insurance",https://legiscan.com/OH/bill/HB220/2025,https://www.legislature.ohio.gov/legislation/136/hb220
2019119,2190,HB221,1,Introduced,2025-04-01,"Designate Arab American Heritage Month","To enact section 5.266 of the Revised Code to designate April as ""Arab American Heritage Month.""",4443,"House Government Oversight",2025-04-09,"Referred to committee: Government Oversight",https://legiscan.com/OH/bill/HB221/2025,https://www.legislature.ohio.gov/legislation/136/hb221
2021161,2190,HB222,1,Introduced,2025-04-07,"Revise solid waste and construction and demolition debris laws","To amend sections 343.01, 343.011, 343.012, 343.022, 343.08, 3714.07, 3714.073, 3734.521, 3734.53, 3734.56, 3734.57, and 3734.574 and to enact section 3734.522 of the Revised Code to make changes to the laws governing the transfer and disposal of solid waste and construction and demolition debris and to provide for new procedures governing a county's withdrawal from a joint solid waste management district.",5128,"House Community Revitalization",2025-04-09,"Referred to committee: Community Revitalization",https://legiscan.com/OH/bill/HB222/2025,https://www.legislature.ohio.gov/legislation/136/hb222
2021061,2190,HB223,1,Introduced,2025-04-07,"Prohibit government purchase of foreign-made US flag","To enact section 125.03 of the Revised Code to prohibit the state or a political subdivision from purchasing a United States or Ohio flag that was not made in the United States.",4443,"House Government Oversight",2025-04-09,"Referred to committee: Government Oversight",https://legiscan.com/OH/bill/HB223/2025,https://www.legislature.ohio.gov/legislation/136/hb223
2021229,2190,HB224,1,Introduced,2025-04-07,"Regulate the practice of certified and licensed midwives","To amend sections 3701.351, 3702.30, 4723.01, 4723.02, 4723.03, 4723.06, 4723.07, 4723.08, 4723.271, 4723.28, 4723.282, 4723.33, 4723.34, 4723.341, 4723.35, 4723.41, 4723.43, 4723.431, 4723.432, 4723.481, 4723.483, 4723.487, 4723.488, 4723.4810, 4723.4811, 4723.50, 4723.91, 4723.99, 4731.22, and 4731.27 and to enact sections 5.2322, 4723.53, 4723.54, 4723.55, 4723.551, 4723.56, 4723.57, 4723.58, 4723.581, 4723.582, 4723.583, 4723.584, 4723.59, 4723.60, 4724.01, 4724.02, 4724.03, 4724.04, 4724.05, 4724.06, 4724.07, 4724.08, 4724.09, 4724.10, 4724.11, 4724.12, 4724.13, 4724.14, and 4724.99 of the Revised Code to regulate the practice of certified nurse-midwives, certified midwives, and licensed midwives and to designate May 5th as the ""Day of the Midwife.""",102,"House Health",2025-04-09,"Referred to committee: Health",https://legiscan.com/OH/bill/HB224/2025,https://www.legislature.ohio.gov/legislation/136/hb224
2021211,2190,HB225,1,Introduced,2025-04-07,"Phase out subminimum wage for individuals with disabilities","To amend sections 4111.06, 4111.14, 5122.28, 5123.022, 5123.023, 5123.87, 5747.98, and 5751.98 and to enact sections 3304.45, 4111.061, 5747.87, and 5751.56 of the Revised Code to phase out the subminimum wage for individuals with physical or mental disabilities, to authorize a tax credit for purchases made from nonprofit corporations that hire such individuals, and to name this act the Ohio Employment First and Greater Opportunities for Persons with Disabilities Act.",91,"House Commerce and Labor",2025-04-09,"Referred to committee: Commerce and Labor",https://legiscan.com/OH/bill/HB225/2025,https://www.legislature.ohio.gov/legislation/136/hb225
2021183,2190,HB226,1,Introduced,2025-04-07,"Require application stores to offer parental control options","To enact section 1349.07 of the Revised Code to require application stores to offer parental control options and to obtain parental consent before permitting individuals under 16 years of age to download certain applications.",106,"House Judiciary",2025-04-09,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB226/2025,https://www.legislature.ohio.gov/legislation/136/hb226
2021088,2190,HB227,1,Introduced,2025-04-07,"Modify excavation requirements","To amend sections 3781.25, 3781.26, 3781.27, 3781.271, and 3781.28 of the Revised Code to modify excavation requirements.",91,"House Commerce and Labor",2025-04-09,"Referred to committee: Commerce and Labor",https://legiscan.com/OH/bill/HB227/2025,https://www.legislature.ohio.gov/legislation/136/hb227
2021109,2190,HB228,2,Engrossed,2025-05-14,"Designate SSG Jack W. Coy Veterans Memorial Highway","To enact section 5534.617 of the Revised Code to designate a portion of I-280 in Lucas County as the ""SSG Jack W. Coy Veterans Memorial Highway.""",3020,"Senate Transportation",2025-05-28,"Referred to committee: Transportation",https://legiscan.com/OH/bill/HB228/2025,https://www.legislature.ohio.gov/legislation/136/hb228
2022225,2190,HB229,1,Introduced,2025-04-09,"Establish licensing process, contract requirements for PBMs","To amend section 3959.01 and to enact sections 3957.01, 3957.02, 3957.03, 3957.04, 3957.05, 3957.06, 3957.07, 3957.08, 3957.09, 3957.10, 3957.11, 3957.12, 3957.13, 3957.14, 3957.15, 3957.16, 3957.17, and 3957.99 of the Revised Code to establish a stand-alone licensing process and new contractual requirements for pharmacy benefit managers.",5075,"House General Government",2025-04-30,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB229/2025,https://www.legislature.ohio.gov/legislation/136/hb229
2022125,2190,HB230,1,Introduced,2025-04-09,"Revise the joint venture title insurance company law","To amend sections 3953.01, 3953.21, 3953.26, and 3953.331; to enact new section 3953.36; and to repeal section 3953.36 of the Revised Code to amend the law related to joint venture title insurance companies.",105,"House Insurance",2025-04-30,"Referred to committee: Insurance",https://legiscan.com/OH/bill/HB230/2025,https://www.legislature.ohio.gov/legislation/136/hb230
2024078,2190,HB231,1,Introduced,2025-04-15,"Enact the Paid Parental Leave Act","To amend section 5747.98 and to enact section 5747.74 of the Revised Code to create an income tax credit for employers that provide paid parental leave and to name this act the Paid Parental Leave Act.",112,"House Ways and Means",2025-04-30,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB231/2025,https://www.legislature.ohio.gov/legislation/136/hb231
2024059,2190,HB232,1,Introduced,2025-04-15,"Modify the law governing certain property tax complaints","To amend sections 5715.19 and 5717.01 of the Revised Code to modify the law governing certain property tax complaints.",112,"House Ways and Means",2025-04-30,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB232/2025,https://www.legislature.ohio.gov/legislation/136/hb232
2024044,2190,HB233,1,Introduced,2025-04-15,"Require elector citizenship verification; revise election law","To amend sections 303.12, 303.59, 307.94, 3501.01, 3501.38, 3501.381, 3501.39, 3503.13, 3503.14, 3503.15, 3503.151, 3503.152, 3503.153, 3503.16, 3503.19, 3503.20, 3503.21, 3503.33, 3505.181, 3505.182, 3505.183, 3505.20, 3509.02, 3509.03, 3509.04, 3509.05, 3509.051, 3509.06, 3509.07, 3509.08, 3509.09, 3511.02, 3511.04, 3511.05, 3511.09, 3511.11, 3511.14, 3513.07, 3513.261, 3517.01, 3517.12, 3519.02, 3519.05, 3519.16, 3599.12, and 3599.21 and to enact sections 3503.201, 3503.202, and 3511.052 of the Revised Code to require verification of an elector's citizenship before the elector may vote and to modify procedures regarding voter registration, voter roll maintenance, absent voting, and election petitions.",5075,"House General Government",2025-04-30,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB233/2025,https://www.legislature.ohio.gov/legislation/136/hb233
2024026,2190,HB234,1,Introduced,2025-04-15,"Designate Cpl. Robert Dockstader Memorial Highway","To enact section 5534.607 of the Revised Code to designate a portion of State Route 2 in Ottawa County as the ""Cpl. Robert Dockstader Memorial Highway.""",0,,2025-05-21,"Reported: Transportation",https://legiscan.com/OH/bill/HB234/2025,https://www.legislature.ohio.gov/legislation/136/hb234
2023977,2190,HB235,1,Introduced,2025-04-15,"Authorize tax credit for handgun training and firearms storage","To amend sections 5747.08 and 5747.98 and to enact sections 5747.87 and 5747.88 of the Revised Code to authorize a nonrefundable income tax credit for the cost of handgun training and firearms storage and locking devices.",112,"House Ways and Means",2025-04-30,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB235/2025,https://www.legislature.ohio.gov/legislation/136/hb235
2024119,2190,HB236,1,Introduced,2025-04-15,"Regards crimes committed while masked or disguised","To amend sections 2152.17, 2911.21, 2917.02, and 2929.14 and to enact sections 2917.10 and 2941.1427 of the Revised Code to prohibit masked harassment and masked trespassing, to modify the offense of aggravated riot when the offender is wearing a mask or disguise or is otherwise concealing or attempting to conceal the offender's face, and to require an additional prison term of one year for an offender who is convicted of or pleads guilty to a felony if the offender is convicted of or pleads guilty to a specification that the offender wore a mask or disguise or otherwise concealed or attempted to conceal the offender's face in commission of the offense.",106,"House Judiciary",2025-04-30,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB236/2025,https://www.legislature.ohio.gov/legislation/136/hb236
2024786,2190,HB237,1,Introduced,2025-04-17,"Protect assisted reproduction care","To enact sections 2305.2312, 3732.01, 3732.02, 3732.03, 3732.04, 3732.05, 3732.06, 3732.08, 3732.09, 3732.11, 3732.13, and 3732.14 of the Revised Code to protect assisted reproduction care.",102,"House Health",2025-04-30,"Referred to committee: Health",https://legiscan.com/OH/bill/HB237/2025,https://www.legislature.ohio.gov/legislation/136/hb237
2024752,2190,HB238,1,Introduced,2025-04-17,"Establish specified parking requirements","To amend sections 4521.01 and 4521.08 and to enact section 4521.20 of the Revised Code to establish specified parking requirements.",4443,"House Government Oversight",2025-04-30,"Referred to committee: Government Oversight",https://legiscan.com/OH/bill/HB238/2025,https://www.legislature.ohio.gov/legislation/136/hb238
2024770,2190,HB239,1,Introduced,2025-04-17,"Designate National Library Week","To enact section 5.266 of the Revised Code to designate the second week of April as National Library Week.",4443,"House Government Oversight",2025-04-30,"Referred to committee: Government Oversight",https://legiscan.com/OH/bill/HB239/2025,https://www.legislature.ohio.gov/legislation/136/hb239
2024777,2190,HB240,1,Introduced,2025-04-17,"Enact Avery's Law","To amend sections 955.11, 955.22, 955.222, 955.54, 955.99, and 956.99 and to enact sections 955.13, 955.60, and 956.25 of the Revised Code to make changes to the laws governing dogs and other companion animals and to name this act Avery's Law.",5076,"House Public Safety",2025-04-30,"Referred to committee: Public Safety",https://legiscan.com/OH/bill/HB240/2025,https://www.legislature.ohio.gov/legislation/136/hb240
2024745,2190,HB241,1,Introduced,2025-04-17,"Regards dog quarantine, disposition hearing, after a dog attack","To amend section 955.222 and to enact section 955.13 of the Revised Code to require a 10-day quarantine period for a dog following an attack and to require a court, under certain circumstances, to hold a hearing to determine the dog's disposition.",5076,"House Public Safety",2025-04-30,"Referred to committee: Public Safety",https://legiscan.com/OH/bill/HB241/2025,https://www.legislature.ohio.gov/legislation/136/hb241
2026102,2190,HB242,1,Introduced,2025-04-23,"Authorize tax credit for dog spaying, neutering, or training","To amend sections 5747.08 and 5747.98 and to enact section 5747.87 of the Revised Code to authorize a nonrefundable income tax credit for having a dog spayed or neutered or for completing a dog training course.",112,"House Ways and Means",2025-04-30,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB242/2025,https://www.legislature.ohio.gov/legislation/136/hb242
2026075,2190,HB243,1,Introduced,2025-04-23,"Designate Dolores Huerta, Cesar Chavez Ohio Community Service Day","To enact section 5.212 of the Revised Code to designate April 5th as ""Dolores Huerta and Cesar Chavez Ohio Community Service Day.""",4443,"House Government Oversight",2025-04-30,"Referred to committee: Government Oversight",https://legiscan.com/OH/bill/HB243/2025,https://www.legislature.ohio.gov/legislation/136/hb243
2026013,2190,HB244,2,Engrossed,2025-06-11,"Designate Women's History Month","To enact section 5.56 of the Revised Code to designate March as Women's History Month.",2380,"Senate Government Oversight and Reform",2025-06-18,"Referred to committee: Government Oversight and Reform",https://legiscan.com/OH/bill/HB244/2025,https://www.legislature.ohio.gov/legislation/136/hb244
2026044,2190,HB245,1,Introduced,2025-04-23,"Regards Ohio parenting and pregnancy program services","To amend sections 3125.18, 5101.35, 5101.80, 5101.801, 5101.804, 5101.805, and 5153.16 and to amend, for the purpose of adopting a new section number as indicated in parentheses, section 5101.804 (5101.91) of the Revised Code regarding services provided through the Ohio parenting and pregnancy program.",5072,"House Children and Human Services",2025-04-30,"Referred to committee: Children and Human Services",https://legiscan.com/OH/bill/HB245/2025,https://www.legislature.ohio.gov/legislation/136/hb245
2027155,2190,HB246,2,Engrossed,2025-06-11,"Require certain construction industry employers to use E-verify","To enact sections 4151.01, 4151.02, 4151.03, 4151.04, 4151.05, 4151.06, and 4151.07 of the Revised Code to enact the E-Verify Workforce Integrity Act requiring certain construction industry employers to use E-verify and to sanction specified hiring practices in the industry.",5086,"Senate Workforce Development",2025-06-18,"Referred to committee: Workforce Development",https://legiscan.com/OH/bill/HB246/2025,https://www.legislature.ohio.gov/legislation/136/hb246
2027088,2190,HB247,2,Engrossed,2025-06-18,"Revise dog law, including dangerous and vicious dogs","To amend sections 304.02, 304.03, 715.23, 901.80, 935.03, 955.01, 955.011, 955.012, 955.02, 955.03, 955.04, 955.05, 955.06, 955.07, 955.10, 955.11, 955.12, 955.121, 955.14, 955.16, 955.20, 955.22, 955.221, 955.222, 955.26, 955.261, 955.40, 955.43, 955.44, 955.50, 955.54, 959.132, 1533.12, 1901.18, 1907.031, 2913.01, and 2921.321; to amend, for the purpose of adopting new section numbers as indicated in parentheses, sections 955.01 (955.02), 955.011 (955.021), 955.012 (955.022), 955.013 (955.023), 955.02 (955.01), 955.09 (955.08), 955.10 (955.09), 955.22 (955.24), 955.221 (955.10), 955.222 (955.23), and 955.40 (955.262); to enact new sections 955.21 and 955.22 and sections 955.024, 955.60, and 955.61; and to repeal sections 955.08, 955.21, 955.23, 955.24, 955.25, 955.39, 955.51, 955.52, 955.53, and 955.99 of the Revised Code to make changes to the laws governing dogs, including dangerous and vicious dogs, and to name this act Avery's Law.",2659,"Senate Judiciary",2025-06-25,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB247/2025,https://www.legislature.ohio.gov/legislation/136/hb247
2027110,2190,HB248,1,Introduced,2025-04-29,"Revise the Auditor of State law","To amend sections 9.35, 117.11, 117.38, 117.44, 127.16, 149.10, 149.30, 169.13, 306.43, 307.86, 308.13, 317.06, 317.20, 319.04, 321.03, 501.09, 501.11, 507.12, 703.34, 731.14, 731.141, 733.81, 735.05, 749.31, 1533.13, 3313.27, 3314.011, 3315.18, 3315.181, 3317.035, 3318.48, 3328.16, 3375.39, 3375.92, 3381.11, 3709.15, 3717.071, 5117.12, 5310.06, 5705.12, 5705.121, 5923.30, and 6101.55 and to repeal sections 117.113, 117.251, 117.441, 117.51, 501.03, 3314.50, 4115.31, 4115.32, 4115.33, 4115.34, 4115.35, and 4115.36 of the Revised Code to make various changes regarding the Auditor of State.",5075,"House General Government",2025-05-07,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB248/2025,https://www.legislature.ohio.gov/legislation/136/hb248
2027174,2190,HB249,1,Introduced,2025-04-29,"Enact the Indecent Exposure Modernization Act","To amend sections 2907.09, 2907.39, and 4301.25 of the Revised Code to enact the Indecent Exposure Modernization Act.",106,"House Judiciary",2025-05-07,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB249/2025,https://www.legislature.ohio.gov/legislation/136/hb249
2027173,2190,HB250,1,Introduced,2025-04-29,"Enact the Ohio Anti-Corruption Act","To amend sections 3517.01, 3517.08, 3517.10, 3517.102, 3517.105, 3517.106, 3517.107, 3517.13, 3599.03, 3921.22, and 4503.03 of the Revised Code to modify the campaign finance law and to name this act the Ohio Anti-Corruption Act.",5075,"House General Government",2025-05-07,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB250/2025,https://www.legislature.ohio.gov/legislation/136/hb250
2027568,2190,HB251,1,Introduced,2025-04-30,"Regards drone use by law enforcement; aviation facilities","To amend sections 4561.01 and 4561.11 and to enact sections 4561.60, 4561.61, 4561.62, 4561.63, and 4561.64 of the Revised Code to establish requirements related to the use of an unmanned aerial vehicle by law enforcement and to expressly incorporate additional aviation facilities into the Aeronautics Law.",4827,"House Transportation",2025-05-07,"Referred to committee: Transportation",https://legiscan.com/OH/bill/HB251/2025,https://www.legislature.ohio.gov/legislation/136/hb251
2027548,2190,HB252,1,Introduced,2025-04-30,"Modify offenses of burglary, breaking and entering, and trespass","To amend sections 2911.11, 2911.12, and 2911.13 of the Revised Code to modify the offenses of burglary, aggravated burglary, breaking and entering, and trespass in a habitation when a person is present or likely to be present.",106,"House Judiciary",2025-05-07,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB252/2025,https://www.legislature.ohio.gov/legislation/136/hb252
2027498,2190,HB253,1,Introduced,2025-04-30,"License advanced practice respiratory therapists","To amend sections 2305.234, 2925.01, 2925.23, 2925.55, 2925.56, 2929.42, 3701.048, 3701.74, 3715.872, 3719.121, 3719.13, 3719.81, 4729.01, 4729.51, 4731.22, 4731.25, 4743.09, 4755.48, 4761.01, 4761.03, 4761.032, 4761.06, 4761.061, 4761.07, 4761.09, 4761.13, 4761.14, 4761.17, 4761.30, 4761.99, 4765.51, 4769.01, 5123.47, 5164.95, and 5903.12 and to enact sections 4761.033, 4761.20, 4761.21, 4761.31, 4761.311, 4761.32, 4761.33, 4761.34, 4761.35, 4761.36, 4761.37, 4761.38, 4761.39, 4761.391, 4761.40, 4761.41, 4761.42, 4761.44, 4761.45, 4761.46, and 4761.49 of the Revised Code to license advanced practice respiratory therapists.",102,"House Health",2025-05-07,"Referred to committee: Health",https://legiscan.com/OH/bill/HB253/2025,https://www.legislature.ohio.gov/legislation/136/hb253
2029316,2190,HB254,1,Introduced,2025-05-06,"Increase education, awareness of Alzheimer's disease and dementia","To enact section 3701.147 of the Revised Code to increase education, awareness, and understanding of cognitive impairment, Alzheimer's disease, and other types of dementia.",102,"House Health",2025-05-07,"Referred to committee: Health",https://legiscan.com/OH/bill/HB254/2025,https://www.legislature.ohio.gov/legislation/136/hb254
2029300,2190,HB255,1,Introduced,2025-05-06,"Create the Ohio Sports Commission","To enact sections 122.97, 122.971, and 122.972 of the Revised Code to create the Ohio Sports Commission.",5201,"House Arts, Athletics, and Tourism",2025-05-07,"Referred to committee: Arts, Athletics, and Tourism",https://legiscan.com/OH/bill/HB255/2025,https://www.legislature.ohio.gov/legislation/136/hb255
2029208,2190,HB256,1,Introduced,2025-05-06,"Revise the law regarding child custody for unwed parents","To amend section 3109.042 of the Revised Code to make changes to the law regarding child custody for unwed parents.",106,"House Judiciary",2025-05-07,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB256/2025,https://www.legislature.ohio.gov/legislation/136/hb256
2029199,2190,HB257,1,Introduced,2025-05-06,"Enact the Ohio Medical Debt Fairness Act","To amend sections 1343.01, 1343.03, 1349.01, 2716.02, 2716.03, and 4712.01 and to enact section 1349.54 of the Revised Code to limit the rate of interest on medical debt, to prohibit reporting medical debt to a consumer reporting agency, and to name this act the Ohio Medical Debt Fairness Act.",102,"House Health",2025-05-07,"Referred to committee: Health",https://legiscan.com/OH/bill/HB257/2025,https://www.legislature.ohio.gov/legislation/136/hb257
2029414,2190,HB258,1,Introduced,2025-05-07,"Require notice before driver's license expires, instead of after","To amend section 4507.09 of the Revised Code to require the Registrar of Motor Vehicles send a notice prior to a driver's license expiring, rather than after expiration.",4827,"House Transportation",2025-05-14,"Referred to committee: Transportation",https://legiscan.com/OH/bill/HB258/2025,https://www.legislature.ohio.gov/legislation/136/hb258
2030604,2190,HB259,1,Introduced,2025-05-13,"Designate Captain Joshua Michael McClimans Memorial Highway","To enact section 5534.609 of the Revised Code to designate a portion of State Route 241 in Summit County as the ""Captain Joshua Michael McClimans Memorial Highway.""",0,,2025-06-11,"Reported: Transportation",https://legiscan.com/OH/bill/HB259/2025,https://www.legislature.ohio.gov/legislation/136/hb259
2030647,2190,HB260,1,Introduced,2025-05-13,"Regards courts and court procedures","To amend sections 109.04, 1901.021, 1901.14, 1901.22, 1907.20, 2111.011, 2307.23, 2317.02, 2317.021, 2317.41, 2317.422, 2939.03, 2939.06, 2941.61, 2943.02, 2945.51, 2945.52, 2945.53, and 2945.54 and to repeal sections 1901.16, 1901.41, 1907.21, 1907.231, 2101.12, 2101.121, 2101.14, 2101.141, 2301.141, 2317.03, 2317.40, 2317.42, 2939.02, 2939.11, 2939.19, 2939.20, 2941.021, 2943.03, 2943.04, 2945.12, 2945.30, 2945.31, 2945.33, 2945.34, 2945.41, 2945.45, and 2945.50 of the Revised Code relative to courts and court procedures.",106,"House Judiciary",2025-05-14,"Referred to committee: Judiciary",https://legiscan.com/OH/bill/HB260/2025,https://www.legislature.ohio.gov/legislation/136/hb260
2030642,2190,HB261,1,Introduced,2025-05-13,"Increase the amount of the standard homestead exemption","To amend sections 323.152 and 4503.065 of the Revised Code to increase the amount of the standard homestead exemption.",112,"House Ways and Means",2025-05-14,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB261/2025,https://www.legislature.ohio.gov/legislation/136/hb261
2030656,2190,HB262,1,Introduced,2025-05-13,"Designate Natural Family Month","To enact section 5.2541 of the Revised Code to designate the weeks between Mother's Day and Father's Day as ""Natural Family Month.""",5128,"House Community Revitalization",2025-05-14,"Referred to committee: Community Revitalization",https://legiscan.com/OH/bill/HB262/2025,https://www.legislature.ohio.gov/legislation/136/hb262
2030637,2190,HB263,1,Introduced,2025-05-13,"Cap cost sharing for prescription insulin drugs, diabetes devices","To enact section 3902.65 of the Revised Code to cap cost sharing for prescription insulin drugs, diabetes devices, and diabetic ketoacidosis devices.",102,"House Health",2025-05-14,"Referred to committee: Health",https://legiscan.com/OH/bill/HB263/2025,https://www.legislature.ohio.gov/legislation/136/hb263
2030631,2190,HB264,1,Introduced,2025-05-13,"Prohibit certain publications during 30 days before an election","To amend section 9.03 of the Revised Code to prohibit certain government publications concerning candidates or ballot issues during the 30 days before an election.",5075,"House General Government",2025-05-14,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB264/2025,https://www.legislature.ohio.gov/legislation/136/hb264
2030579,2190,HB265,1,Introduced,2025-05-13,"Regulate resellers of public utility services as public utilities","To amend sections 4905.02 and 4905.03 of the Revised Code to regulate resellers of public utility services as public utilities.",5074,"House Energy",2025-05-14,"Referred to committee: Energy",https://legiscan.com/OH/bill/HB265/2025,https://www.legislature.ohio.gov/legislation/136/hb265
2030625,2190,HB266,1,Introduced,2025-05-13,"Authorize temporary property tax credit for certain homesteads","To amend sections 323.152, 323.153, and 323.156 of the Revised Code to authorize a temporary property tax credit for certain continuously owned homesteads.",112,"House Ways and Means",2025-05-14,"Referred to committee: Ways and Means",https://legiscan.com/OH/bill/HB266/2025,https://www.legislature.ohio.gov/legislation/136/hb266
2030659,2190,HB267,1,Introduced,2025-05-13,"Regards creation, display of veterans benefit and services poster","To enact section 4113.13 of the Revised Code regarding the creation and display of a poster containing information on benefits and services for veterans.",5210,"House Veterans and Military Development",2025-05-14,"Referred to committee: Veterans and Military Development",https://legiscan.com/OH/bill/HB267/2025,https://www.legislature.ohio.gov/legislation/136/hb267
2030595,2190,HB268,1,Introduced,2025-05-13,"Regards filing for certificate of qualification for employment","To amend section 2953.25 of the Revised Code to modify when a person may file a petition for a certificate of qualification for employment.",5215,"House Small Business",2025-05-14,"Referred to committee: Small Business",https://legiscan.com/OH/bill/HB268/2025,https://www.legislature.ohio.gov/legislation/136/hb268
2030589,2190,HB269,1,Introduced,2025-05-13,"Regards success sequence and character education curriculum","To amend sections 3313.60, 3314.03, 3326.11, and 3328.24 and to enact sections 3301.0717 and 3313.6031 of the Revised Code regarding success sequence and character education curriculum.",94,"House Education ",2025-05-14,"Referred to committee: Education",https://legiscan.com/OH/bill/HB269/2025,https://www.legislature.ohio.gov/legislation/136/hb269
2030661,2190,HB270,1,Introduced,2025-05-13,"Adopt Superman as the official superhero of the state","To enact section 5.079 of the Revised Code to adopt Superman as the official superhero of the state.",5075,"House General Government",2025-05-14,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB270/2025,https://www.legislature.ohio.gov/legislation/136/hb270
2030650,2190,HB271,1,Introduced,2025-05-13,"Enact Breast Examination and Screening Transformation (BEST) Act","To amend sections 1751.62, 3923.52, 3923.53, 5162.20, and 5164.08 of the Revised Code to revise the law governing insurance and Medicaid coverage of breast cancer screenings and examinations and to name this act the Breast Examination and Screening Transformation Act, or BEST Act.",105,"House Insurance",2025-05-14,"Referred to committee: Insurance",https://legiscan.com/OH/bill/HB271/2025,https://www.legislature.ohio.gov/legislation/136/hb271
2030613,2190,HB272,1,Introduced,2025-05-13,"Regards food dyes, PFAS, fluoride, and certain substance releases","To amend sections 3704.99 and 6109.20 and to enact sections 3704.21, 3715.591, 3745.61, 3745.62, 3745.63, 3745.64, 3745.65, 3745.66, and 3745.67 of the Revised Code to prohibit the use of certain food dyes and additives, the release of substances into the atmosphere for certain purposes, and intentionally added PFAS in various products, to revise the law governing fluoride, and to name this act the Protecting Utility and Resources for Enhanced Living, Improved Food, and Environment Act.",5075,"House General Government",2025-05-14,"Referred to committee: General Government",https://legiscan.com/OH/bill/HB272/2025,https://www.legislature.ohio.gov/legislation/136/hb272
