bill_id,date,chamber,sequence,action
1955299,2025-02-04,Senate,1,Adopted
1955537,2025-02-04,Senate,1,Adopted
1956116,2025-02-04,Senate,1,Introduced
1956116,2025-02-12,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
1956126,2025-02-04,House,1,Introduced
1956126,2025-02-05,House,2,"Referred to committee: Ways and Means"
1956126,2025-05-28,House,3,"Reported: Ways and Means"
1956126,2025-06-04,House,4,Passed
1956126,2025-06-10,Senate,5,Introduced
1956126,2025-06-11,Senate,6,"Referred to committee: Ways and Means"
1956135,2025-02-04,House,1,Introduced
1956135,2025-02-05,House,2,"Referred to committee: Health"
1956135,2025-06-18,House,3,"Reported - Substitute: Health"
1956135,2025-06-18,House,4,Passed
1956135,2025-06-24,Senate,5,Introduced
1956135,2025-06-25,Senate,6,"Referred to committee: Health"
1956149,2025-02-04,House,1,Introduced
1956149,2025-02-05,House,2,"Referred to committee: Education"
1956149,2025-04-30,House,3,"Reported: Education"
1956149,2025-05-07,House,4,Passed
1956149,2025-05-13,Senate,5,Introduced
1956149,2025-05-14,Senate,6,"Referred to committee: Education"
1956156,2025-02-04,Senate,1,Introduced
1956156,2025-02-12,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
1956171,2025-02-04,House,1,Introduced
1956171,2025-02-05,House,2,"Referred to committee: Transportation"
1956171,2025-03-12,House,3,"Reported: Transportation"
1956171,2025-03-19,House,4,Passed
1956171,2025-03-25,Senate,5,Introduced
1956171,2025-03-26,Senate,6,"Referred to committee: Transportation"
1956171,2025-06-11,Senate,7,"Reported: Transportation"
1956171,2025-06-18,Senate,8,Passed
1956171,2025-06-24,,9,"Sent To The Governor"
1956171,2025-07-01,,10,"Signed By The Governor"
1956171,2025-09-30,,11,"Effective "
1956184,2025-02-04,Senate,1,Introduced
1956184,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956198,2025-02-04,Senate,1,Introduced
1956198,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956217,2025-02-04,Senate,1,Introduced
1956217,2025-02-12,Senate,2,"Referred to committee: Government Oversight and Reform"
1956232,2025-02-04,Senate,1,Introduced
1956232,2025-02-12,Senate,2,"Referred to committee: Ways and Means"
1956246,2025-02-04,House,1,Introduced
1956246,2025-02-05,House,2,"Referred to committee: Natural Resources"
1956255,2025-02-04,Senate,1,Introduced
1956255,2025-02-12,Senate,2,"Referred to committee: Government Oversight and Reform"
1956269,2025-02-04,Senate,1,Introduced
1956269,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956280,2025-02-04,House,1,Introduced
1956280,2025-02-05,House,2,"Referred to committee: Transportation"
1956280,2025-05-07,House,3,"Reported: Transportation"
1956280,2025-05-14,House,4,Passed
1956280,2025-05-20,Senate,5,Introduced
1956280,2025-05-28,Senate,6,"Referred to committee: Transportation"
1956289,2025-02-04,Senate,1,Introduced
1956289,2025-02-12,Senate,2,"Referred to committee: General Government"
1956289,2025-04-29,Senate,3,"Reported - Substitute: General Government"
1956289,2025-04-30,Senate,4,Passed
1956289,2025-05-06,House,5,Introduced
1956289,2025-05-07,House,6,"Referred to committee: General Government"
1956301,2025-02-04,Senate,1,Introduced
1956301,2025-02-12,Senate,2,"Referred to committee: Finance"
1956310,2025-02-04,Senate,1,Introduced
1956310,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956324,2025-02-04,House,1,Introduced
1956324,2025-02-05,House,2,"Referred to committee: Government Oversight"
1956334,2025-02-04,Senate,1,Introduced
1956334,2025-02-12,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
1956334,2025-06-04,Senate,3,"Reported - Substitute: Financial Institutions, Insurance and Technology"
1956334,2025-06-11,Senate,4,Passed
1956334,2025-06-12,House,5,Introduced
1956334,2025-06-18,House,6,"Referred to committee: Insurance"
1956347,2025-02-04,Senate,1,Introduced
1956347,2025-02-12,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
1956357,2025-02-04,House,1,Introduced
1956357,2025-02-05,House,2,"Referred to committee: Judiciary"
1956357,2025-03-26,House,3,"Reported - Amended: Judiciary"
1956357,2025-03-26,House,4,Passed
1956357,2025-04-01,Senate,5,Introduced
1956357,2025-04-02,Senate,6,"Referred to committee: Judiciary"
1956370,2025-02-04,Senate,1,Introduced
1956370,2025-02-12,Senate,2,"Referred to committee: Government Oversight and Reform"
1956381,2025-02-04,House,1,Introduced
1956381,2025-02-05,House,2,"Referred to committee: Transportation"
1956381,2025-04-02,House,3,"Reported: Transportation"
1956381,2025-04-02,House,4,Passed
1956381,2025-04-08,Senate,5,Introduced
1956381,2025-04-09,Senate,6,"Referred to committee: Transportation"
1956381,2025-06-11,Senate,7,"Reported: Transportation"
1956381,2025-06-25,Senate,8,Passed
1956381,2025-06-26,,9,"Sent To The Governor"
1956381,2025-07-01,,10,"Signed By The Governor"
1956381,2025-09-30,,11,"Effective "
1956394,2025-02-04,House,1,Introduced
1956394,2025-02-05,House,2,"Referred to committee: Government Oversight"
1956402,2025-02-04,Senate,1,Introduced
1956402,2025-02-12,Senate,2,"Referred to committee: Transportation"
1956402,2025-06-11,Senate,3,"Reported: Transportation"
1956402,2025-06-18,Senate,4,Passed
1956402,2025-06-23,House,5,Introduced
1956415,2025-02-04,Senate,1,Introduced
1956415,2025-02-12,Senate,2,"Referred to committee: Ways and Means"
1956429,2025-02-04,Senate,1,Introduced
1956429,2025-02-12,Senate,2,"Referred to committee: Health"
1956455,2025-02-04,House,1,Introduced
1956455,2025-02-05,House,2,"Referred to committee: Community Revitalization"
1956467,2025-02-04,Senate,1,Introduced
1956467,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956476,2025-02-04,Senate,1,Introduced
1956476,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956489,2025-02-04,Senate,1,Introduced
1956489,2025-02-12,Senate,2,"Referred to committee: Agriculture and Natural Resources"
1956501,2025-02-04,House,1,Introduced
1956501,2025-02-12,House,2,"Referred to committee: General Government"
1956512,2025-02-04,House,1,Introduced
1956512,2025-02-05,House,2,"Referred to committee: Judiciary"
1956512,2025-05-28,House,3,"Reported - Amended: Judiciary"
1956512,2025-06-04,House,4,Passed
1956512,2025-06-10,Senate,5,Introduced
1956512,2025-06-11,Senate,6,"Referred to committee: Judiciary"
1956529,2025-02-04,Senate,1,Introduced
1956529,2025-02-12,Senate,2,"Referred to committee: General Government"
1956536,2025-02-04,Senate,1,Introduced
1956536,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1956551,2025-02-04,House,1,Introduced
1956551,2025-02-05,House,2,"Referred to committee: Finance"
1956551,2025-02-25,House,3,"Reported - Substitute: Finance"
1956551,2025-02-26,House,4,Passed
1956551,2025-03-04,Senate,5,Introduced
1956551,2025-03-05,Senate,6,"Referred to committee: Transportation"
1956551,2025-03-19,Senate,7,"Reported - Substitute: Transportation"
1956551,2025-03-19,Senate,8,Passed
1956551,2025-03-19,House,9,"Concurred in Senate amendments"
1956551,2025-03-25,,10,"Sent To The Governor"
1956551,2025-03-31,,11,"Signed By The Governor"
1956551,2025-06-30,,12,"Effective Certain provisions effective March 31, 2025; October 1, 2025; and December 27, 2025"
1956561,2025-02-04,Senate,1,Introduced
1956561,2025-02-12,Senate,2,"Referred to committee: Health"
1956570,2025-02-04,Senate,1,Offered
1956570,2025-02-12,Senate,2,"Referred to committee: General Government"
1956716,2025-02-05,House,1,Adopted
1958689,2025-02-05,House,1,"Adopted: Rules and Reference"
1958740,2025-02-05,House,1,"Adopted: Rules and Reference"
1958793,2025-02-05,House,1,"Adopted: Rules and Reference"
1958902,2025-02-05,House,1,"Adopted: Rules and Reference"
1959065,2025-02-05,House,1,"Adopted: Rules and Reference"
1961523,2025-02-05,House,1,Introduced
1961523,2025-02-12,House,2,"Referred to committee: Education"
1961647,2025-02-05,House,1,Introduced
1961647,2025-02-12,House,2,"Referred to committee: Transportation"
1961770,2025-02-05,House,1,Introduced
1961770,2025-02-12,House,2,"Referred to committee: Ways and Means"
1963599,2025-02-10,House,1,Introduced
1963599,2025-02-12,House,2,"Referred to committee: Public Insurance and Pensions"
1963599,2025-03-12,House,3,"Reported - Re-referred to Rules and Reference: Public Insurance and Pensions"
1963599,2025-03-19,House,4,"Reported - Re-referred to Finance: Rules and Reference"
1963599,2025-04-02,House,5,"Reported: Finance"
1963599,2025-04-02,House,6,Passed
1963599,2025-04-08,Senate,7,Introduced
1963599,2025-04-09,Senate,8,"Referred to committee: Financial Institutions, Insurance and Technology"
1963599,2025-06-17,Senate,9,"Reported: Financial Institutions, Insurance and Technology"
1963599,2025-06-25,Senate,10,Passed
1963599,2025-06-26,,11,"Sent To The Governor"
1963599,2025-06-27,,12,"Signed By The Governor"
1963599,2025-06-27,,13,"Effective "
1963649,2025-02-10,House,1,Introduced
1963649,2025-02-12,House,2,"Referred to committee: Government Oversight"
1963675,2025-02-10,House,1,Introduced
1963675,2025-02-12,House,2,"Referred to committee: Judiciary"
1963700,2025-02-10,House,1,Introduced
1963700,2025-02-12,House,2,"Referred to committee: Transportation"
1963725,2025-02-10,House,1,Introduced
1963725,2025-02-12,House,2,"Referred to committee: Education"
1963753,2025-02-10,House,1,Introduced
1963753,2025-02-12,House,2,"Referred to committee: Energy"
1963778,2025-02-10,House,1,Introduced
1963778,2025-02-12,House,2,"Referred to committee: Ways and Means"
1963802,2025-02-10,House,1,Introduced
1963802,2025-02-12,House,2,"Referred to committee: Government Oversight"
1963828,2025-02-10,House,1,Introduced
1963828,2025-02-12,House,2,"Referred to committee: Public Safety"
1963852,2025-02-10,House,1,Introduced
1963852,2025-02-12,House,2,"Referred to committee: Transportation"
1963878,2025-02-10,House,1,Introduced
1963878,2025-02-12,House,2,"Referred to committee: Technology and Innovation"
1963901,2025-02-10,House,1,Introduced
1963901,2025-02-12,House,2,"Referred to committee: Natural Resources"
1963901,2025-03-05,House,3,"Reported: Natural Resources"
1963901,2025-03-05,House,4,Passed
1963901,2025-03-11,Senate,5,Introduced
1963901,2025-03-19,Senate,6,"Referred to committee: Agriculture and Natural Resources"
1963901,2025-06-04,Senate,7,"Reported: Agriculture and Natural Resources"
1963901,2025-06-18,Senate,8,Passed
1963901,2025-06-24,,9,"Sent To The Governor"
1963901,2025-07-01,,10,"Signed By The Governor"
1963901,2025-09-30,,11,"Effective "
1963929,2025-02-10,House,1,Introduced
1963929,2025-02-12,House,2,"Referred to committee: Government Oversight"
1963953,2025-02-10,House,1,Introduced
1963953,2025-02-12,House,2,"Referred to committee: Natural Resources"
1964003,2025-02-10,House,1,Introduced
1964003,2025-02-12,House,2,"Referred to committee: Public Insurance and Pensions"
1964028,2025-02-10,House,1,Introduced
1964028,2025-02-12,House,2,"Referred to committee: Agriculture"
1964028,2025-04-02,House,3,"Reported - Amended: Agriculture"
1964028,2025-04-02,House,4,Passed
1964028,2025-04-08,Senate,5,Introduced
1964028,2025-04-09,Senate,6,"Referred to committee: Agriculture and Natural Resources"
1964028,2025-06-11,Senate,7,"Reported: Agriculture and Natural Resources"
1964028,2025-06-18,Senate,8,Passed
1964028,2025-06-24,,9,"Sent To The Governor"
1964028,2025-07-01,,10,"Signed By The Governor"
1964028,2025-09-30,,11,"Effective "
1964053,2025-02-10,House,1,Introduced
1964053,2025-02-12,House,2,"Referred to committee: Local Government"
1964077,2025-02-10,House,1,Introduced
1964077,2025-02-12,House,2,"Referred to committee: Judiciary"
1964095,2025-02-10,House,1,Introduced
1964095,2025-02-12,House,2,"Referred to committee: Public Insurance and Pensions"
1964095,2025-03-12,House,3,"Reported - Amended - Re-referred to Rules and Reference: Public Insurance and Pensions"
1964095,2025-03-19,House,4,"Reported - Re-referred to Finance: Rules and Reference"
1964095,2025-04-02,House,5,"Reported: Finance"
1964095,2025-04-02,House,6,Passed
1964095,2025-04-08,Senate,7,Introduced
1964095,2025-04-09,Senate,8,"Referred to committee: Financial Institutions, Insurance and Technology"
1964095,2025-06-17,Senate,9,"Reported - Amended: Financial Institutions, Insurance and Technology"
1964095,2025-06-18,Senate,10,Passed
1964095,2025-06-18,House,11,"Concurred in Senate amendments"
1964095,2025-06-24,,12,"Sent To The Governor"
1964095,2025-06-27,,13,"Signed By The Governor"
1964095,2025-06-27,,14,"Effective Certain provisions effective September 26, 2025"
1964785,2025-02-10,Senate,1,Introduced
1964785,2025-02-12,Senate,2,"Referred to committee: General Government"
1964790,2025-02-10,Senate,1,Introduced
1964790,2025-02-12,Senate,2,"Referred to committee: Public Utilities"
1964807,2025-02-10,Senate,1,Introduced
1964807,2025-02-12,Senate,2,"Referred to committee: Transportation"
1964807,2025-04-30,Senate,3,"Reported: Transportation"
1964807,2025-05-14,Senate,4,Passed
1964807,2025-05-20,House,5,Introduced
1964807,2025-05-21,House,6,"Referred to committee: Transportation"
1964807,2025-06-18,House,7,"Reported: Transportation"
1964824,2025-02-10,Senate,1,Introduced
1964824,2025-02-12,Senate,2,"Referred to committee: Ways and Means"
1964843,2025-02-10,Senate,1,Offered
1964843,2025-02-12,Senate,2,"Referred to committee: Finance"
1964859,2025-02-10,Senate,1,Offered
1964859,2025-02-12,Senate,2,"Referred to committee: Medicaid"
1964859,2025-03-11,Senate,3,"Reported: Medicaid"
1964859,2025-03-26,Senate,4,Adopted
1964859,2025-03-31,House,5,Offered
1964859,2025-04-02,House,6,"Introduced and Referred to Committee: Medicaid"
1964859,2025-05-07,House,7,"Reported: Medicaid"
1964859,2025-05-14,House,8,Adopted
1964865,2025-02-10,Senate,1,Introduced
1964865,2025-02-12,Senate,2,"Referred to committee: Ways and Means"
1964882,2025-02-10,Senate,1,Introduced
1964882,2025-02-12,Senate,2,"Referred to committee: Transportation"
1964899,2025-02-10,Senate,1,Introduced
1964899,2025-02-12,Senate,2,"Referred to committee: Higher Education"
1964916,2025-02-10,Senate,1,Introduced
1964916,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1964924,2025-02-10,Senate,1,Offered
1964924,2025-02-12,Senate,2,"Referred to committee: Armed Services, Veterans Affairs and Public Safety"
1964924,2025-03-25,Senate,3,"Reported: Armed Services, Veterans Affairs and Public Safety"
1964924,2025-04-02,Senate,4,Adopted
1964924,2025-04-07,House,5,Offered
1964924,2025-04-09,House,6,"Introduced and Referred to Committee: Veterans and Military Development"
1964935,2025-02-10,Senate,1,Introduced
1964935,2025-02-12,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
1964935,2025-04-02,Senate,3,"Reported - Amended: Financial Institutions, Insurance and Technology"
1964935,2025-04-02,Senate,4,Passed
1964935,2025-04-07,House,5,Introduced
1964935,2025-04-09,House,6,"Referred to committee: Insurance"
1964935,2025-05-27,House,7,"Reported: Insurance"
1964935,2025-06-04,House,8,Passed
1964935,2025-06-24,Senate,9,"Sent to Governor"
1964935,2025-06-24,,10,"Sent To The Governor"
1964935,2025-07-01,,11,"Signed By The Governor"
1964935,2025-09-30,,12,"Effective "
1964950,2025-02-10,Senate,1,Introduced
1964950,2025-02-12,Senate,2,"Referred to committee: Ways and Means"
1964961,2025-02-10,Senate,1,Introduced
1964961,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1964971,2025-02-10,Senate,1,Introduced
1964971,2025-02-12,Senate,2,"Referred to committee: Transportation"
1964980,2025-02-10,Senate,1,Introduced
1964980,2025-02-12,Senate,2,"Referred to committee: General Government"
1964991,2025-02-10,Senate,1,Offered
1964991,2025-02-12,Senate,2,"Referred to committee: Government Oversight and Reform"
1965008,2025-02-10,Senate,1,Introduced
1965008,2025-02-12,Senate,2,"Referred to committee: Local Government"
1965008,2025-03-18,Senate,3,"Reported - Amended: Local Government"
1965008,2025-03-26,Senate,4,Passed
1965008,2025-03-31,House,5,Introduced
1965008,2025-04-02,House,6,"Referred to committee: Judiciary"
1965014,2025-02-10,Senate,1,Introduced
1965014,2025-02-12,Senate,2,"Referred to committee: Finance"
1965989,2025-02-11,Senate,1,Introduced
1965989,2025-02-12,Senate,2,"Referred to committee: Judiciary"
1966042,2025-02-11,Senate,1,Adopted
1966067,2025-02-11,Senate,1,Adopted
1966094,2025-02-11,House,1,Introduced
1966094,2025-02-12,House,2,"Referred to committee: Transportation"
1966125,2025-02-11,House,1,Introduced
1966125,2025-02-12,House,2,"Referred to committee: Government Oversight"
1966203,2025-02-11,House,1,Introduced
1966203,2025-02-12,House,2,"Referred to committee: Development"
1966203,2025-05-21,House,3,"Reported: Development"
1966203,2025-05-28,House,4,Passed
1966203,2025-06-03,Senate,5,Introduced
1966203,2025-06-04,Senate,6,"Referred to committee: Judiciary"
1966286,2025-02-11,Senate,1,Adopted
1966320,2025-02-11,House,1,Introduced
1966320,2025-02-12,House,2,"Referred to committee: Finance"
1966320,2025-04-08,House,3,"Reported - Substitute: Finance"
1966320,2025-04-09,House,4,Passed
1966320,2025-04-17,Senate,5,Introduced
1966320,2025-04-30,Senate,6,"Referred to committee: Finance"
1966320,2025-06-10,Senate,7,"Reported - Substitute: Finance"
1966320,2025-06-11,Senate,8,Passed
1966320,2025-06-11,House,9,"Refused to concur in Senate amendments"
1966320,2025-06-12,Senate,10,"Insist on amendments; asks for committee of conference"
1966320,2025-06-12,Senate,11,"Conference managers: Sens. - Cirino, Chavez, Hicks-Hudson"
1966320,2025-06-12,House,12,"Conference managers: Reps. - Stewart, Dovilla, Sweeney"
1966320,2025-06-25,Senate,13,"Conference report agreed to: Conference Committee on H.B. 96"
1966320,2025-06-25,House,14,"Conference report agreed to"
1966320,2025-06-27,,15,"Sent To The Governor"
1966320,2025-06-30,,16,"Signed By The Governor"
1966320,2025-07-01,House,17,"line item veto receipt"
1966320,2025-07-21,House,18,"Item passed notwithstanding objections of the Governor"
1966320,2025-06-30,,19,"Effective Operating appropriations effective June 30, 2025. Other provisions generally effective September 30, 2025. Some provisions subject to special effective dates."
1966350,2025-02-11,House,1,Introduced
1966350,2025-02-12,House,2,"Referred to committee: Ways and Means"
1966462,2025-02-11,House,1,Introduced
1966462,2025-02-12,House,2,"Referred to committee: Technology and Innovation"
1966604,2025-02-11,Senate,1,Adopted
1966630,2025-02-11,House,1,Introduced
1966630,2025-02-12,House,2,"Referred to committee: Public Safety"
1966657,2025-02-11,Senate,1,Adopted
1967214,2025-02-12,House,1,Adopted
1967214,2025-02-14,Senate,2,Adopted
1967242,2025-02-12,House,1,Adopted
1967242,2025-02-12,House,2,Adopted
1967350,2025-02-12,House,1,"Adopted: Rules and Reference"
1969566,2025-02-11,Senate,1,Adopted
1969902,2025-02-12,House,1,Introduced
1969902,2025-02-26,House,2,"Referred to committee: Education"
1970024,2025-02-12,House,1,Introduced
1970024,2025-02-26,House,2,"Referred to committee: Ways and Means"
1970045,2025-02-12,House,1,Introduced
1970045,2025-02-26,House,2,"Referred to committee: Insurance"
1970139,2025-02-12,Senate,1,Offered
1970139,2025-02-19,Senate,2,"Referred to committee: Government Oversight and Reform"
1970153,2025-02-12,House,1,Introduced
1970153,2025-02-26,House,2,"Referred to committee: Finance"
1970219,2025-02-12,House,1,Introduced
1970219,2025-02-26,House,2,"Referred to committee: Workforce and Higher Education"
1970219,2025-05-14,House,3,"Reported - Substitute - Re-referred to Rules and Reference: Workforce and Higher Education"
1970219,2025-05-21,House,4,"Reported - Re-referred to Finance: Rules and Reference"
1971055,2025-02-11,House,1,Introduced
1971055,2025-02-12,House,2,"Referred to committee: Judiciary"
1971201,2025-02-11,House,1,Introduced
1971201,2025-02-12,House,2,"Referred to committee: Ways and Means"
1971239,2025-02-11,House,1,Introduced
1971239,2025-02-12,House,2,"Referred to committee: Commerce and Labor"
1971239,2025-03-26,House,3,"Reported: Commerce and Labor"
1971239,2025-03-26,House,4,Passed
1971239,2025-04-01,Senate,5,Introduced
1971239,2025-04-02,Senate,6,"Referred to committee: Workforce Development"
1971356,2025-02-11,House,1,Introduced
1971356,2025-02-12,House,2,"Referred to committee: Judiciary"
1971428,2025-02-11,House,1,Introduced
1971428,2025-02-12,House,2,"Referred to committee: Finance"
1971467,2025-02-11,House,1,Introduced
1971467,2025-02-12,House,2,"Referred to committee: Workforce and Higher Education"
1971504,2025-02-11,House,1,Introduced
1971504,2025-02-12,House,2,"Referred to committee: Local Government"
1971538,2025-02-11,House,1,Introduced
1971538,2025-02-12,House,2,"Referred to committee: Workforce and Higher Education"
1971538,2025-05-14,House,3,"Reported - Re-referred to Rules and Reference: Workforce and Higher Education"
1971538,2025-05-21,House,4,"Reported - Re-referred to Finance: Rules and Reference"
1973096,2025-02-14,Senate,1,Adopted
1973197,2025-02-14,Senate,1,Adopted
1973464,2025-02-18,House,1,Introduced
1973464,2025-02-26,House,2,"Referred to committee: Workforce and Higher Education"
1973481,2025-02-18,House,1,Introduced
1973481,2025-02-26,House,2,"Referred to committee: Insurance"
1973495,2025-02-18,House,1,Introduced
1973495,2025-02-26,House,2,"Referred to committee: Finance"
1973514,2025-02-18,House,1,Introduced
1973514,2025-02-26,House,2,"Referred to committee: Development"
1973529,2025-02-14,Senate,1,Introduced
1973529,2025-02-19,Senate,2,"Referred to committee: Public Utilities"
1973550,2025-02-14,Senate,1,Introduced
1973550,2025-02-19,Senate,2,"Referred to committee: Local Government"
1973563,2025-02-18,Senate,1,Introduced
1973563,2025-02-19,Senate,2,"Referred to committee: Finance"
1973579,2025-02-18,Senate,1,Adopted
1973596,2025-02-18,House,1,Introduced
1973596,2025-02-26,House,2,"Referred to committee: Public Safety"
1973613,2025-02-18,House,1,Introduced
1973613,2025-02-26,House,2,"Referred to committee: Ways and Means"
1973629,2025-02-14,Senate,1,Introduced
1973629,2025-02-19,Senate,2,"Referred to committee: Finance"
1973645,2025-02-18,House,1,Introduced
1973645,2025-02-26,House,2,"Referred to committee: Education"
1973645,2025-05-14,House,3,"Reported - Amended: Education"
1973645,2025-05-21,House,4,Passed
1973645,2025-05-22,Senate,5,Introduced
1973645,2025-05-28,Senate,6,"Referred to committee: Education"
1973668,2025-02-18,House,1,Introduced
1973668,2025-02-26,House,2,"Referred to committee: Judiciary"
1973681,2025-02-18,Senate,1,Introduced
1973681,2025-02-19,Senate,2,"Referred to committee: Ways and Means"
1973709,2025-02-18,House,1,Introduced
1973709,2025-02-26,House,2,"Referred to committee: Local Government"
1973726,2025-02-18,Senate,1,Introduced
1973726,2025-02-19,Senate,2,"Referred to committee: Public Utilities"
1973742,2025-02-18,Senate,1,Introduced
1973742,2025-02-19,Senate,2,"Referred to committee: Public Utilities"
1973757,2025-02-18,House,1,Introduced
1973757,2025-02-26,House,2,"Referred to committee: Judiciary"
1973778,2025-02-18,Senate,1,Introduced
1973778,2025-02-19,Senate,2,"Referred to committee: General Government"
1973794,2025-02-18,House,1,Introduced
1973794,2025-02-26,House,2,"Referred to committee: Judiciary"
1973852,2025-02-18,House,1,Introduced
1973852,2025-02-26,House,2,"Referred to committee: Public Safety"
1973876,2025-02-18,House,1,Introduced
1973876,2025-02-26,House,2,"Referred to committee: Health"
1973876,2025-05-07,House,3,"Reported: Health"
1973876,2025-05-21,House,4,Passed
1973876,2025-05-22,Senate,5,Introduced
1973876,2025-05-28,Senate,6,"Referred to committee: Health"
1975300,2025-02-19,Senate,1,Introduced
1975300,2025-02-26,Senate,2,"Referred to committee: Government Oversight and Reform"
1981138,2025-02-24,House,1,Introduced
1981138,2025-02-26,House,2,"Referred to committee: Medicaid"
1981138,2025-04-09,House,3,"Reported: Medicaid"
1981138,2025-05-07,House,4,Passed
1981138,2025-05-13,Senate,5,Introduced
1981138,2025-05-14,Senate,6,"Referred to committee: Medicaid"
1981154,2025-02-24,House,1,Introduced
1981154,2025-02-26,House,2,"Referred to committee: Judiciary"
1981175,2025-02-24,House,1,Introduced
1981175,2025-02-26,House,2,"Referred to committee: Education"
1981175,2025-05-14,House,3,"Reported - Substitute: Education"
1981175,2025-05-28,House,4,Passed
1981175,2025-06-03,Senate,5,Introduced
1981175,2025-06-04,Senate,6,"Referred to committee: Education"
1981218,2025-02-24,House,1,Introduced
1981218,2025-02-26,House,2,"Referred to committee: Energy"
1981241,2025-02-24,House,1,Introduced
1981241,2025-02-26,House,2,"Referred to committee: Ways and Means"
1981241,2025-06-12,House,3,"Reported: Ways and Means"
1981241,2025-06-18,House,4,Passed
1981241,2025-06-24,Senate,5,Introduced
1981241,2025-06-25,Senate,6,"Referred to committee: Ways and Means"
1981286,2025-02-24,House,1,Introduced
1981286,2025-02-26,House,2,"Referred to committee: Government Oversight"
1981305,2025-02-24,House,1,Introduced
1981305,2025-02-26,House,2,"Referred to committee: Judiciary"
1981305,2025-05-07,House,3,"Reported - Substitute: Judiciary"
1981305,2025-05-07,House,4,Passed
1981305,2025-05-13,Senate,5,Introduced
1981305,2025-05-14,Senate,6,"Referred to committee: Judiciary"
1981350,2025-02-24,House,1,Introduced
1981350,2025-02-26,House,2,"Referred to committee: Transportation"
1981373,2025-02-24,House,1,Introduced
1981373,2025-02-26,House,2,"Referred to committee: Public Safety"
1981373,2025-05-28,House,3,"Reported: Public Safety"
1981373,2025-05-28,House,4,Passed
1981373,2025-06-03,Senate,5,Introduced
1981373,2025-06-04,Senate,6,"Referred to committee: Judiciary"
1981394,2025-02-24,House,1,Introduced
1981394,2025-02-26,House,2,"Referred to committee: Technology and Innovation"
1981394,2025-06-18,House,3,"Reported - Substitute: Technology and Innovation"
1981394,2025-06-18,House,4,Passed
1981394,2025-06-24,Senate,5,Introduced
1981394,2025-06-25,Senate,6,"Referred to committee: Financial Institutions, Insurance and Technology"
1981415,2025-02-24,House,1,Introduced
1981415,2025-02-26,House,2,"Referred to committee: Local Government"
1981442,2025-02-24,House,1,Introduced
1981442,2025-02-26,House,2,"Referred to committee: Education"
1981464,2025-02-24,House,1,Introduced
1981464,2025-02-26,House,2,"Referred to committee: Health"
1981486,2025-02-24,House,1,Introduced
1981486,2025-02-26,House,2,"Referred to committee: Local Government"
1981486,2025-05-28,House,3,"Reported - Amended: Local Government"
1981486,2025-06-04,House,4,Passed
1981486,2025-06-10,Senate,5,Introduced
1981486,2025-06-11,Senate,6,"Referred to committee: Local Government"
1981506,2025-02-24,House,1,Introduced
1981506,2025-02-26,House,2,"Referred to committee: Education"
1981531,2025-02-24,House,1,Introduced
1981531,2025-02-26,House,2,"Referred to committee: Ways and Means"
1981553,2025-02-24,House,1,Introduced
1981553,2025-02-26,House,2,"Referred to committee: Ways and Means"
1981578,2025-02-24,House,1,Introduced
1981578,2025-02-26,House,2,"Referred to committee: Education"
1981601,2025-02-24,House,1,Introduced
1981601,2025-02-26,House,2,"Referred to committee: Ways and Means"
1981666,2025-02-24,House,1,Introduced
1981666,2025-02-26,House,2,"Referred to committee: Ways and Means"
1981666,2025-06-03,House,3,"Reported - Substitute: Ways and Means"
1981666,2025-06-04,House,4,Passed
1981666,2025-06-10,Senate,5,Introduced
1981666,2025-06-11,Senate,6,"Referred to committee: Ways and Means"
1983169,2025-02-25,Senate,1,Adopted
1983281,2025-02-25,Senate,1,Adopted
1983929,2025-02-25,Senate,1,Introduced
1983929,2025-02-26,Senate,2,"Referred to committee: Local Government"
1983962,2025-02-25,Senate,1,Introduced
1983962,2025-02-26,Senate,2,"Referred to committee: Judiciary"
1983985,2025-02-25,Senate,1,Introduced
1983985,2025-02-26,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
1984002,2025-02-25,Senate,1,Introduced
1984002,2025-02-26,Senate,2,"Referred to committee: Judiciary"
1984019,2025-02-25,Senate,1,Introduced
1984019,2025-02-26,Senate,2,"Referred to committee: Finance"
1984042,2025-02-25,Senate,1,Introduced
1984042,2025-02-26,Senate,2,"Referred to committee: Workforce Development"
1984074,2025-02-25,Senate,1,Offered
1984074,2025-02-26,Senate,2,"Referred to committee: Ways and Means"
1984096,2025-02-25,Senate,1,Introduced
1984096,2025-02-26,Senate,2,"Referred to committee: Financial Institutions, Insurance and Technology"
