bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1919902,2165,HB1185,2,Engrossed,2025-03-26,"Firearms; prohibiting the destruction of historic military weapons; effective date.","Firearms; prohibiting the destruction of historic military weapons; effective date.",0,,2025-04-15,"Placed on General Order",https://legiscan.com/OK/bill/HB1185/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1185&Session=2500
1919464,2165,HB1186,1,Introduced,2025-02-03,"Wildlife; creating the Oklahoma Habitat Stamp; nonresidents; stamp exceptions; purchase amount; limitations on uses for monies received from purchase; effective date.","Wildlife; creating the Oklahoma Habitat Stamp; nonresidents; stamp exceptions; purchase amount; limitations on uses for monies received from purchase; effective date.",1219,"House Wildlife",2025-02-04,"Referred to Wildlife",https://legiscan.com/OK/bill/HB1186/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1186&Session=2500
1919788,2165,HB1187,4,Passed,2025-05-05,"Oklahoma Employees Insurance and Benefits Act; opt-out option; removing group insurance; effective date.","Oklahoma Employees Insurance and Benefits Act; opt-out option; removing group insurance; effective date.",0,,2025-05-05,"Approved by Governor 05/03/2025",https://legiscan.com/OK/bill/HB1187/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1187&Session=2500
1919360,2165,HB1188,1,Introduced,2025-02-03,"Oklahoma Turnpike Authority; requiring certain compensation for property damage caused by turnpikes; emergency.","Oklahoma Turnpike Authority; requiring certain compensation for property damage caused by turnpikes; emergency.",0,,2025-02-20,"Recommendation to the full committee; Do Pass, amended by committee substitute Appropriations and Budget Transportation Subcommittee",https://legiscan.com/OK/bill/HB1188/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1188&Session=2500
1919344,2165,HB1189,1,Introduced,2025-02-03,"Agriculture; Oklahoma Right to Garden Act of 2025; vegetable gardens; effective date.","Agriculture; Oklahoma Right to Garden Act of 2025; vegetable gardens; effective date.",0,,2025-03-05,"CR; Do Pass Energy and Natural Resources Oversight Committee",https://legiscan.com/OK/bill/HB1189/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1189&Session=2500
1919812,2165,HB1190,1,Introduced,2025-02-03,"Law enforcement education and training; modifying certain background investigation requirement; effective date.","Law enforcement education and training; modifying certain background investigation requirement; effective date.",0,,2025-03-26,"Third Reading, Measure failed: Ayes: 33 Nays: 58",https://legiscan.com/OK/bill/HB1190/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1190&Session=2500
1919598,2165,HB1191,1,Introduced,2025-02-03,"Agriculture; donkey milk advertising; Oklahoma Milk and Milk Products Act; donkey milk; effective date.","Agriculture; donkey milk advertising; Oklahoma Milk and Milk Products Act; donkey milk; effective date.",0,,2025-03-05,"CR; Do Pass, amended by committee substitute Energy and Natural Resources Oversight Committee",https://legiscan.com/OK/bill/HB1191/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1191&Session=2500
1919750,2165,HB1192,1,Introduced,2025-02-03,"Firearms; creating the Oklahoma Firearms Act of 2025; effective date.","Firearms; creating the Oklahoma Firearms Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1192/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1192&Session=2500
1919736,2165,HB1193,1,Introduced,2025-02-03,"Firefighters; Firefighters Act of 2025; effective date.","Firefighters; Firefighters Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1193/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1193&Session=2500
1919512,2165,HB1194,1,Introduced,2025-02-03,"Firefighters; Firefighters Act of 2025; effective date.","Firefighters; Firefighters Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1194/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1194&Session=2500
1919738,2165,HB1195,1,Introduced,2025-02-03,"Agriculture; Oklahoma Agriculture Act of 2025; effective date.","Agriculture; Oklahoma Agriculture Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1195/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1195&Session=2500
1919898,2165,HB1196,1,Introduced,2025-02-03,"Game and fish; Wildlife Act of 2025; effective date.","Game and fish; Wildlife Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1196/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1196&Session=2500
1919776,2165,HB1197,2,Engrossed,2025-03-25,"Public finance; State Treasurer; transaction cards; fee structure; bullion; effective date.","Public finance; State Treasurer; transaction cards; fee structure; bullion; effective date.",0,,2025-05-08,"Coauthored by Representative Staires",https://legiscan.com/OK/bill/HB1197/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1197&Session=2500
1919365,2165,HB1198,1,Introduced,2025-02-03,"Revenue and taxation; ad valorem; homestead exemption; definition; effective date.","Revenue and taxation; ad valorem; homestead exemption; definition; effective date.",0,,2025-02-10,"Recommendation to the full committee; Do Pass, amended by committee substitute Appropriations and Budget Finance Subcommittee",https://legiscan.com/OK/bill/HB1198/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1198&Session=2500
1919573,2165,HB1199,2,Engrossed,2025-03-25,"Legal tender; gold and silver; specie; tax; regulation; contract; attorney general; Oklahoma court; debts; effective date.","Legal tender; gold and silver; specie; tax; regulation; contract; attorney general; Oklahoma court; debts; effective date.",0,,2025-05-08,"Coauthored by Representative Staires",https://legiscan.com/OK/bill/HB1199/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1199&Session=2500
1919421,2165,HB1200,2,Engrossed,2025-03-06,"Revenue; taxation rates; income; exemptions; deductions; effective date.","Revenue; taxation rates; income; exemptions; deductions; effective date.",0,,2025-05-08,"General Order, Amended, considered and deferred",https://legiscan.com/OK/bill/HB1200/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1200&Session=2500
1919523,2165,HB1201,2,Engrossed,2025-03-03,"Revenue and taxation; credit; pregnancy resource centers; effective date.","Revenue and taxation; credit; pregnancy resource centers; effective date.",0,,2025-04-28,"Placed on General Order",https://legiscan.com/OK/bill/HB1201/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1201&Session=2500
1919804,2165,HB1202,1,Introduced,2025-02-03,"Revenue and taxation; remittance; vendor retention; sales tax; use tax; effective date; emergency.","Revenue and taxation; remittance; vendor retention; sales tax; use tax; effective date; emergency.",3647,"House Appropriations and Budget Finance Subcommittee",2025-02-04,"Referred to Appropriations and Budget Finance Subcommittee",https://legiscan.com/OK/bill/HB1202/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1202&Session=2500
1919914,2165,HB1203,6,Failed,2025-04-14,"Public finance; enacting the Strategic Bitcoin Reserve Act; definitions; investments; State Treasurer; assets; state retirement funds; digital assets; effective date.","Public finance; enacting the Strategic Bitcoin Reserve Act; definitions; investments; State Treasurer; assets; state retirement funds; digital assets; effective date.",0,,2025-04-15,"Coauthored by Senator Bullard",https://legiscan.com/OK/bill/HB1203/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1203&Session=2500
1919428,2165,HB1204,1,Introduced,2025-02-03,"Revenue and taxation; interest on delinquent taxes; interest on refunds; effective date.","Revenue and taxation; interest on delinquent taxes; interest on refunds; effective date.",3647,"House Appropriations and Budget Finance Subcommittee",2025-02-04,"Referred to Appropriations and Budget Finance Subcommittee",https://legiscan.com/OK/bill/HB1204/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1204&Session=2500
1919581,2165,HB1205,4,Passed,2025-05-12,"Revenue and taxation; repeal; small wind turbine tax credit; effective date.","Revenue and taxation; repeal; small wind turbine tax credit; effective date.",0,,2025-05-12,"Approved by Governor 05/09/2025",https://legiscan.com/OK/bill/HB1205/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1205&Session=2500
1919355,2165,HB1206,1,Introduced,2025-02-03,"Revenue and taxation; income tax; rate; effective date.","Revenue and taxation; income tax; rate; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1206/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1206&Session=2500
1919514,2165,HB1207,1,Introduced,2025-02-03,"Revenue and taxation; income tax; rate; effective date.","Revenue and taxation; income tax; rate; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1207/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1207&Session=2500
1919916,2165,HB1208,1,Introduced,2025-02-03,"Revenue and taxation; income tax; rate; effective date.","Revenue and taxation; income tax; rate; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1208/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1208&Session=2500
1919459,2165,HB1209,1,Introduced,2025-02-03,"Revenue and taxation; income tax; rate; effective date.","Revenue and taxation; income tax; rate; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1209/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1209&Session=2500
1919772,2165,HB1210,1,Introduced,2025-02-03,"Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.","Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1210/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1210&Session=2500
1919867,2165,HB1211,1,Introduced,2025-02-03,"Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.","Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1211/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1211&Session=2500
1919875,2165,HB1212,1,Introduced,2025-02-03,"Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.","Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1212/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1212&Session=2500
1919443,2165,HB1213,1,Introduced,2025-02-03,"Public health and safety; Oklahoma Public Health and Safety Reform Act of 2025; effective date.","Public health and safety; Oklahoma Public Health and Safety Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1213/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1213&Session=2500
1919871,2165,HB1214,1,Introduced,2025-02-03,"Human trafficking; Justice for Noncitizen Minors and Human Trafficking Accountability Act of 2025; findings; Human Trafficking Response Unit; report; information; Attorney General; standards; duties; task; terms; responsibilities; codification; effective date.","Human trafficking; Justice for Noncitizen Minors and Human Trafficking Accountability Act of 2025; findings; Human Trafficking Response Unit; report; information; Attorney General; standards; duties; task; terms; responsibilities; codification; effective date.",5112,"House Criminal Judiciary",2025-02-04,"Referred to Criminal Judiciary",https://legiscan.com/OK/bill/HB1214/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1214&Session=2500
1919694,2165,HB1215,2,Engrossed,2025-03-13,"Human trafficking; creating the Human Trafficking Law; modifying scope of certain defined terms; requiring registration with the Sex Offenders Act; directing Information be submitted to the FBI; effective date.","Human trafficking; creating the Human Trafficking Law; modifying scope of certain defined terms; requiring registration with the Sex Offenders Act; directing Information be submitted to the FBI; effective date.",0,,2025-04-17,"Placed on General Order",https://legiscan.com/OK/bill/HB1215/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1215&Session=2500
1919816,2165,HB1216,4,Passed,2025-05-29,"Professions and occupations; Construction Industries Board; fees; penalties; effective date.","Professions and occupations; Construction Industries Board; fees; penalties; effective date.",0,,2025-05-29,"Filed with Secretary of State",https://legiscan.com/OK/bill/HB1216/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1216&Session=2500
1919660,2165,HB1217,4,Passed,2025-05-12,"Obscene material; making certain acts unlawful; codification; emergency.","Obscene material; making certain acts unlawful; codification; emergency.",0,,2025-05-12,"Approved by Governor 05/09/2025",https://legiscan.com/OK/bill/HB1217/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1217&Session=2500
1919726,2165,HB1218,1,Introduced,2025-02-03,"Discrimination; anti-Semitism; certain definition; purposes; construing provisions; effective date; emergency.","Discrimination; anti-Semitism; certain definition; purposes; construing provisions; effective date; emergency.",0,,2025-03-10,"Emergency added",https://legiscan.com/OK/bill/HB1218/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1218&Session=2500
1919619,2165,HB1219,1,Introduced,2025-02-03,"State government; state funds; display of flags; effective date; emergency.","State government; state funds; display of flags; effective date; emergency.",0,,2025-03-10,"Authored by Senator Bullard (principal Senate author)",https://legiscan.com/OK/bill/HB1219/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1219&Session=2500
1919652,2165,HB1220,2,Engrossed,2025-03-04,"Cities and towns; prohibiting imposition of certain taxes and fees on certain bond revenue; municipal taxation; conforming language; emergency.","Cities and towns; prohibiting imposition of certain taxes and fees on certain bond revenue; municipal taxation; conforming language; emergency.",0,,2025-04-23,"Placed on General Order",https://legiscan.com/OK/bill/HB1220/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1220&Session=2500
1919859,2165,HB1221,2,Engrossed,2025-03-25,"Public finance; creating the State Accounts for Federal Expenditures Act (SAFE Act); creating State Accounts; approval; hearings; agency requirements; effective date; emergency.","Public finance; creating the State Accounts for Federal Expenditures Act (SAFE Act); creating State Accounts; approval; hearings; agency requirements; effective date; emergency.",5066,"Senate Revenue and Taxation",2025-04-01,"Second Reading referred to Revenue and Taxation Committee then to Appropriations Committee",https://legiscan.com/OK/bill/HB1221/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1221&Session=2500
1919821,2165,HB1222,4,Passed,2025-05-13,"Driving under the influence; requiring certain arrested person make bail before release; effective date.","Driving under the influence; requiring certain arrested person make bail before release; effective date.",0,,2025-05-13,"Becomes law without Governor's signature 05/13/2025",https://legiscan.com/OK/bill/HB1222/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1222&Session=2500
1919492,2165,HB1223,1,Introduced,2025-02-03,"Daylight saving time; mandating year-round standard time; effective date.","Daylight saving time; mandating year-round standard time; effective date.",0,,2025-03-25,"Third Reading, Measure failed: Ayes: 40 Nays: 54",https://legiscan.com/OK/bill/HB1223/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1223&Session=2500
1919449,2165,HB1224,6,Failed,2025-05-30,"Health care; minor self-consent to health services; granting certain protections to parent or legal guardian related to medical records; effective date.","Health care; minor self-consent to health services; granting certain protections to parent or legal guardian related to medical records; effective date.",0,,2025-05-30,"Died in conference",https://legiscan.com/OK/bill/HB1224/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1224&Session=2500
1919607,2165,HB1225,1,Introduced,2025-02-03,"Vital records; amendment of certificate or records; biological sex; effective date.","Vital records; amendment of certificate or records; biological sex; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1225/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1225&Session=2500
1919616,2165,HB1226,1,Introduced,2025-02-03,"Charter schools; Oklahoma Charter Schools Act; definitions; sponsors may operate charter schools; sectarian and religious institutions as sponsors; effective date.","Charter schools; Oklahoma Charter Schools Act; definitions; sponsors may operate charter schools; sectarian and religious institutions as sponsors; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1226/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1226&Session=2500
1919784,2165,HB1227,1,Introduced,2025-02-03,"Utilities; requiring certain retail electric suppliers submit certain annual report; effective date.","Utilities; requiring certain retail electric suppliers submit certain annual report; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1227/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1227&Session=2500
1919854,2165,HB1228,1,Introduced,2025-02-03,"Unfair business practices; banks; trust companies; credit unions; businesses entities; civil penalties; emergency.","Unfair business practices; banks; trust companies; credit unions; businesses entities; civil penalties; emergency.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1228/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1228&Session=2500
1919379,2165,HB1229,1,Introduced,2025-02-03,"Corporation Commission; creating the Corporation Commission Modernization Act of 2025; effective date.","Corporation Commission; creating the Corporation Commission Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1229/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1229&Session=2500
1919825,2165,HB1230,1,Introduced,2025-02-03,"Civil procedure; service of process; electronic means; effective date.","Civil procedure; service of process; electronic means; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1230/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1230&Session=2500
1919410,2165,HB1231,1,Introduced,2025-02-03,"Firearms; prohibiting governmental entities from contracting with companies under certain circumstances; codification; effective date.","Firearms; prohibiting governmental entities from contracting with companies under certain circumstances; codification; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1231/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1231&Session=2500
1919679,2165,HB1232,1,Introduced,2025-02-03,"Education; school districts; volunteer chaplains; certification requirements; prohibitions; effective date.","Education; school districts; volunteer chaplains; certification requirements; prohibitions; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1232/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1232&Session=2500
1919720,2165,HB1233,1,Introduced,2025-02-03,"Eminent domain; defining term; limiting the use of eminent domain; conforming language; effective date.","Eminent domain; defining term; limiting the use of eminent domain; conforming language; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1233/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1233&Session=2500
1919454,2165,HB1234,1,Introduced,2025-02-03,"Human trafficking; creating the Oklahoma Human Trafficking Act of 2025; effective date.","Human trafficking; creating the Oklahoma Human Trafficking Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1234/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1234&Session=2500
1919886,2165,HB1235,1,Introduced,2025-02-03,"Inheritances; Oklahoma Inheritances Act of 2025; effective date.","Inheritances; Oklahoma Inheritances Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1235/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1235&Session=2500
1919644,2165,HB1236,1,Introduced,2025-02-03,"Revenue and taxation; sales tax; motor vehicle; exemptions subject to other tax; effective date; emergency.","Revenue and taxation; sales tax; motor vehicle; exemptions subject to other tax; effective date; emergency.",3647,"House Appropriations and Budget Finance Subcommittee",2025-02-04,"Referred to Appropriations and Budget Finance Subcommittee",https://legiscan.com/OK/bill/HB1236/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1236&Session=2500
1919555,2165,HB1237,1,Introduced,2025-02-03,"Public retirement systems; Oklahoma Firefighters Pension and Retirement System; Oklahoma Police Pension and Retirement System; Uniform Retirement System for Justices and Judges; Oklahoma Law Enforcement Retirement System; Teachers' Retirement System of Oklahoma; Oklahoma Public Employees Retirement System; death benefit amount; effective date.","Public retirement systems; Oklahoma Firefighters Pension and Retirement System; Oklahoma Police Pension and Retirement System; Uniform Retirement System for Justices and Judges; Oklahoma Law Enforcement Retirement System; Teachers' Retirement System of Oklahoma; Oklahoma Public Employees Retirement System; death benefit amount; effective date.",0,,2025-02-19,"Referred to Actuary pursuant to the Oklahoma Pension Legislation Actuarial Analysis Act",https://legiscan.com/OK/bill/HB1237/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1237&Session=2500
1919393,2165,HB1238,1,Introduced,2025-02-03,"Agriculture; Department of Agriculture, Food and Forestry; livestock; RFID tags; compacts; effective date.","Agriculture; Department of Agriculture, Food and Forestry; livestock; RFID tags; compacts; effective date.",4783,"House Agriculture",2025-02-04,"Referred to Agriculture",https://legiscan.com/OK/bill/HB1238/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1238&Session=2500
1919479,2165,HB1239,1,Introduced,2025-02-03,"Practice of pharmacy; certain drugs as over-the-counter; prescription; penalties; effective date.","Practice of pharmacy; certain drugs as over-the-counter; prescription; penalties; effective date.",1214,"House Public Health",2025-02-04,"Referred to Public Health",https://legiscan.com/OK/bill/HB1239/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1239&Session=2500
1919892,2165,HB1240,1,Introduced,2025-02-03,"Prisons and reformatories; granting elected state officials the right to access facilities operated by the Department of Corrections without prior notification; codification; effective date.","Prisons and reformatories; granting elected state officials the right to access facilities operated by the Department of Corrections without prior notification; codification; effective date.",0,,2025-02-05,"Policy recommendation to the Judiciary and Public Safety Oversight committee; Do Pass Public Safety",https://legiscan.com/OK/bill/HB1240/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1240&Session=2500
1919488,2165,HB1241,1,Introduced,2025-02-03,"Elections; officers of county election boards; secretary; voting; effective date.","Elections; officers of county election boards; secretary; voting; effective date.",1216,"House Rules",2025-02-10,"Referred to Rules",https://legiscan.com/OK/bill/HB1241/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1241&Session=2500
1919544,2165,HB1242,1,Introduced,2025-02-03,"Revenue and taxation; sales tax; agricultural exemptions; cervidae; effective date.","Revenue and taxation; sales tax; agricultural exemptions; cervidae; effective date.",0,,2025-02-25,"Recommendation to the full committee; Do Pass Appropriations and Budget General Government Subcommittee",https://legiscan.com/OK/bill/HB1242/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1242&Session=2500
1920365,2165,HB1243,2,Engrossed,2025-03-12,"Career and technology education; creating the National Guard CareerTech Assistance Act; tuition assistance; repayment amount; hardship waiver; creating fund; effective date; emergency.","Career and technology education; creating the National Guard CareerTech Assistance Act; tuition assistance; repayment amount; hardship waiver; creating fund; effective date; emergency.",0,,2025-04-28,"Placed on General Order",https://legiscan.com/OK/bill/HB1243/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1243&Session=2500
1920063,2165,HB1244,1,Introduced,2025-02-03,"School transportation; new passenger buses; seat belts required; effective date; emergency.","School transportation; new passenger buses; seat belts required; effective date; emergency.",3271,"House Appropriations and Budget Education Subcommittee",2025-02-04,"Referred to Appropriations and Budget Education Subcommittee",https://legiscan.com/OK/bill/HB1244/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1244&Session=2500
1920613,2165,HB1245,1,Introduced,2025-02-03,"Retirement; Oklahoma Public Employees Retirement System; term; retirement benefit computation; monthly pension; references; employee contributions; effective date; emergency.","Retirement; Oklahoma Public Employees Retirement System; term; retirement benefit computation; monthly pension; references; employee contributions; effective date; emergency.",0,,2025-02-19,"Referred to Actuary pursuant to the Oklahoma Pension Legislation Actuarial Analysis Act",https://legiscan.com/OK/bill/HB1245/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1245&Session=2500
1920188,2165,HB1246,1,Introduced,2025-02-03,"Child care; Child Care Licensing Reform Act of 2025; effective date.","Child care; Child Care Licensing Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1246/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1246&Session=2500
1920275,2165,HB1247,1,Introduced,2025-02-03,"Motor vehicles; creating the Motor Vehicle Modernization Act of 2025; effective date.","Motor vehicles; creating the Motor Vehicle Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1247/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1247&Session=2500
1920716,2165,HB1248,1,Introduced,2025-02-03,"Revenue and taxation; Senior Service Corps Act of 2025; adjustments to Oklahoma adjusted gross income and taxable income; support services; schools; effective date.","Revenue and taxation; Senior Service Corps Act of 2025; adjustments to Oklahoma adjusted gross income and taxable income; support services; schools; effective date.",3647,"House Appropriations and Budget Finance Subcommittee",2025-02-04,"Referred to Appropriations and Budget Finance Subcommittee",https://legiscan.com/OK/bill/HB1248/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1248&Session=2500
1920007,2165,HB1249,1,Introduced,2025-02-03,"Tornado shelters; Tornado Shelters Act of 2025; effective date.","Tornado shelters; Tornado Shelters Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1249/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1249&Session=2500
1920237,2165,HB1250,1,Introduced,2025-02-03,"General government; General Government Act of 2025; effective date.","General government; General Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1250/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1250&Session=2500
1920705,2165,HB1251,1,Introduced,2025-02-03,"General government; General Government Act of 2025; effective date.","General government; General Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1251/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1251&Session=2500
1920733,2165,HB1252,1,Introduced,2025-02-03,"General government; General Government Act of 2025; effective date.","General government; General Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1252/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1252&Session=2500
1920077,2165,HB1253,1,Introduced,2025-02-03,"General government; General Government Act of 2025; effective date.","General government; General Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1253/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1253&Session=2500
1920704,2165,HB1254,1,Introduced,2025-02-03,"County and municipal government; County and Municipal Government Act of 2025; effective date.","County and municipal government; County and Municipal Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB1254/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1254&Session=2500
1920451,2165,HB1255,1,Introduced,2025-02-03,"Schools; statewide system of student assessments; directing assessments to be administered to certain private school and homeschool students; effective date; emergency.","Schools; statewide system of student assessments; directing assessments to be administered to certain private school and homeschool students; effective date; emergency.",1205,"House Common Education",2025-02-05,"Referred to Common Education",https://legiscan.com/OK/bill/HB1255/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1255&Session=2500
1920525,2165,HB1256,4,Passed,2025-05-06,"Professions and occupations; construction skilled trade education; modifying contract terms; effective date.","Professions and occupations; construction skilled trade education; modifying contract terms; effective date.",0,,2025-05-06,"Becomes law without Governor's signature 05/06/2025",https://legiscan.com/OK/bill/HB1256/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb1256&Session=2500
