bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1973394,2196,HB2582,1,Introduced,2025-02-18,"Restoring the Rule of 80 for all State Employees.","The purpose of this bill is to restore the special rule of 80 for a member's retirement when a member's age plus years of contributing service equals or exceeds 80.",6,"House Finance",2025-02-18,"To House Finance",https://legiscan.com/WV/bill/HB2582/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2582&year=2025&sessiontype=RS&btype=bill
1973138,2196,HB2583,1,Introduced,2025-02-18,"Relating generally to the modification of vehicle tires.","The purpose of this bill is to regulate the modification of vehicle tires.",5137,"House Energy and Public Works",2025-02-18,"To House Energy and Public Works",https://legiscan.com/WV/bill/HB2583/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2583&year=2025&sessiontype=RS&btype=bill
1973231,2196,HB2584,1,Introduced,2025-02-18,"Elimination of Statewide Contracts that are awarded to out of state vendors","The purpose of this bill is to eliminate statewide contracts that are awarded to out of state vendors.",7,"House Government Organization",2025-02-18,"To House Government Organization",https://legiscan.com/WV/bill/HB2584/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2584&year=2025&sessiontype=RS&btype=bill
1973215,2196,HB2585,1,Introduced,2025-02-18,"Relating generally to DOH employees.","The purpose of this bill is to modify the compensation and classification of certain employees of the Division of Highways.",6,"House Finance",2025-02-18,"To House Finance",https://legiscan.com/WV/bill/HB2585/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2585&year=2025&sessiontype=RS&btype=bill
1973090,2196,HB2586,1,Introduced,2025-02-18,"Requiring ten percent of all state revenues derived from sales tax, excise tax, severance tax, or generated by any other means be placed in General Revenue and returned to the County Division of Highways","The purpose of this bill is to distribute 10 percent of state revenues derived from sales tax, excise tax, severance tax, or generated by any other means be placed in General Revenue and returned to the County offices of the Division of Highways.",6,"House Finance",2025-02-18,"To House Finance",https://legiscan.com/WV/bill/HB2586/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2586&year=2025&sessiontype=RS&btype=bill
1973151,2196,HB2587,1,Introduced,2025-02-18,"Relating generally to “Flagger Ahead” signs and flaggers on public roads in the State of West Virginia.","The purpose of this bill is to create expectations for the removal of ""flagger ahead"" signs on WV roadways.",5137,"House Energy and Public Works",2025-02-18,"To House Energy and Public Works",https://legiscan.com/WV/bill/HB2587/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2587&year=2025&sessiontype=RS&btype=bill
1973101,2196,HB2588,1,Introduced,2025-02-18,"Requiring any motorized conveyance operating 10 MPH below the posted speed limit on any public road in the state to display emergency flashers.","The purpose of this bill is to require a motor vehicle to display emergency flashers when operating at 10 miles per hour below the posted speed limit on any public road.",5137,"House Energy and Public Works",2025-02-18,"To House Energy and Public Works",https://legiscan.com/WV/bill/HB2588/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2588&year=2025&sessiontype=RS&btype=bill
1973106,2196,HB2589,1,Introduced,2025-02-18,"Relating generally to asphalt grindings or millings from any WVDOH Right of Way","The purpose of this bill is to specify how the commissioner of highways may dispose of surplus asphalt grindings or millings.",5137,"House Energy and Public Works",2025-02-18,"To House Energy and Public Works",https://legiscan.com/WV/bill/HB2589/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2589&year=2025&sessiontype=RS&btype=bill
1973198,2196,HB2590,1,Introduced,2025-02-18,"Exempting law-enforcement officers from payment of income and personal property taxes","The purpose of this bill is to exempt law-enforcement officers, who are members of a municipal paid police department, county sheriff's office, or the State Police, from payment of income and personal property taxes.",6,"House Finance",2025-02-18,"To House Finance",https://legiscan.com/WV/bill/HB2590/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2590&year=2025&sessiontype=RS&btype=bill
1973233,2196,HB2591,1,Introduced,2025-02-18,"Defend the Guard Act","The purpose of this bill is to require an official declaration of war or an action to call forth the state militia by the United States Congress before members of the West Virginia National Guard may be released from state control to participate in active duty combat.",11,"House Judiciary",2025-02-18,"To House Judiciary",https://legiscan.com/WV/bill/HB2591/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2591&year=2025&sessiontype=RS&btype=bill
1973280,2196,HB2592,1,Introduced,2025-02-18,"Right to keep and bear arms","The purpose of this bill is to make all future federal, state and local statutes, ordinances, laws, orders and rules concerning firearms, firearm accessories, ammunition and their accouterments invalid and unenforceable. The bill makes it a felony to attempt to enforce a federal or local statute, ordinance, law, order or rule concerning firearms, firearm accessories, ammunition and their accouterments that violate the state and federal Constitutions. The bill makes legislative findings. The bill provides criminal penalties. The bill requires the Attorney General to defend citizens of West Virginia who are prosecuted by the United States Government for violation of a federal law relating to the manufacture, sale, transfer or possession of a firearm, a firearm accessory or ammunition. The bill provides for retroactivity. The bill provides that ex post facto laws are not created.",11,"House Judiciary",2025-02-18,"To House Judiciary",https://legiscan.com/WV/bill/HB2592/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2592&year=2025&sessiontype=RS&btype=bill
1973210,2196,HB2593,1,Introduced,2025-02-18,"Relating to the limitations on the financial relationships with foreign entities that have values antithetical to those of the State of West Virginia","The purpose of this bill is to limit state agencies from forming financial relationships that will benefit foreign entities that have values antithetical to those of the State of West Virginia.",7,"House Government Organization",2025-02-18,"To House Government Organization",https://legiscan.com/WV/bill/HB2593/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2593&year=2025&sessiontype=RS&btype=bill
1973165,2196,HB2594,1,Introduced,2025-02-18,"Relating to the hunting of coyotes","The purpose of this bill is to permit year-round hunting of coyotes using artificial light or night vision technology and to permit hunting of coyotes at any hour.",7,"House Government Organization",2025-02-18,"To House Government Organization",https://legiscan.com/WV/bill/HB2594/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2594&year=2025&sessiontype=RS&btype=bill
1973389,2196,HB2595,4,Passed,2025-04-12,"Non Profit Athletics Act","The purpose of this bill is to authorize institutions of higher education to contract with a private corporation to operational, economic, fiscal, and educational development activities and services related to intercollegiate athletics' programs of the state institution of higher education.",0,,2025-04-12,"Approved by Governor 4/30/2025 - House Journal",https://legiscan.com/WV/bill/HB2595/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2595&year=2025&sessiontype=RS&btype=bill
1974724,2196,HB2596,1,Introduced,2025-02-19,"Providing additional modification reducing federal adjusted gross income for law-enforcement officers and officials","The purpose of this bill is to exempt all income derived from employment in this state as a law-enforcement officer or a law-enforcement official from state income tax.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2596/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2596&year=2025&sessiontype=RS&btype=bill
1974913,2196,HB2597,1,Introduced,2025-02-19,"Relating to the transfer of certain revenues derived from lottery activities generally, restoring distribution to the West Virginia Infrastructure Fund to 2013 rates and decreasing the funds available for grants therefrom","The purpose of this bill is to restore distribution to the West Virginia Infrastructure Fund to 2013 rates; restore the amount that may be transferred to the Racetrack Modernization Fund to 2013 rates and decrease the funds available for grants therefrom; eliminate certain statutory distributions to the State Excess Lottery Revenue Fund; restore statutory distributions to capital reinvestment, purse funds and development funds to 2013 rates; and eliminate the statutory authorization for distributions to be paid on a pro rata basis.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2597/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2597&year=2025&sessiontype=RS&btype=bill
1974848,2196,HB2598,1,Introduced,2025-02-19,"Requiring parents or guardians to participate in programs for juveniles in an out-of-home placement","The purpose of this bill is to require parents or guardians to participate in programs for juveniles in an out-of-home placement provided there is not a court finding that said participation is not in the best interest of the juvenile.",8,"House Health & Human Resources",2025-03-13,"Markup Discussion",https://legiscan.com/WV/bill/HB2598/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2598&year=2025&sessiontype=RS&btype=bill
1974766,2196,HB2599,1,Introduced,2025-02-19,"Abolishing the Personal Income Tax","The purpose of this bill is to abolish the personal income tax.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2599/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2599&year=2025&sessiontype=RS&btype=bill
1975206,2196,HB2600,1,Introduced,2025-02-19,"Exempting firefighters and volunteer firefighters from payment of income and real and personal property taxes","The purpose of this bill is to exempt firefighters, who are full-time employees of a local fire department, and volunteer firefighters who have successfully completed training requirements under Â§9-3-6 of this code and who are employed by a volunteer fire department, from payment of income and real and personal property taxes.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2600/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2600&year=2025&sessiontype=RS&btype=bill
1975197,2196,HB2601,1,Introduced,2025-02-19,"Exempting motor vehicles from personal property tax","The purpose of this bill is to exempt motor vehicles from personal property tax.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2601/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2601&year=2025&sessiontype=RS&btype=bill
1975050,2196,HB2602,1,Introduced,2025-02-19,"Discontinuing the use of common core standards and assessments in the state","The purpose of this bill is to discontinue the use of common core standards and assessments in the state.",4,"House Education",2025-02-19,"To House Education",https://legiscan.com/WV/bill/HB2602/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2602&year=2025&sessiontype=RS&btype=bill
1974862,2196,HB2603,1,Introduced,2025-02-19,"Exempting personal income earned by individuals working as teachers at primary and secondary schools from personal income tax","The purpose of this bill is to exempt personal income earned by individuals working as teachers at primary and secondary schools from personal income tax.",4,"House Education",2025-02-19,"To House Education",https://legiscan.com/WV/bill/HB2603/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2603&year=2025&sessiontype=RS&btype=bill
1974986,2196,HB2604,1,Introduced,2025-02-19,"Continuing personal income tax adjustment to gross income of certain retirees receiving pensions from defined pension plans","The purpose of this bill is to reinstate a personal income tax adjustment to the gross income of certain retirees receiving pensions from defined pension plans that terminated and are being paid a reduced maximum benefit guarantee.",5163,"House Investments",2025-02-20,"To House Investments",https://legiscan.com/WV/bill/HB2604/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2604&year=2025&sessiontype=RS&btype=bill
1974733,2196,HB2605,1,Introduced,2025-02-19,"Increase the tax credit for employers providing child care for employees.","The purpose of this bill is to increase the tax credit for employers providing child care for employees.",5164,"House Revenue",2025-02-20,"To House Revenue",https://legiscan.com/WV/bill/HB2605/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2605&year=2025&sessiontype=RS&btype=bill
1974817,2196,HB2606,1,Introduced,2025-02-19,"Provide an increase in salary to WV Birth to Three contracted therapists and employees","The purpose of this bill is to increase payment for professional service provided to the West Virginia Birth-to-Three program by therapists and other professionals who are not employed by a state agency by 25 percent..",8,"House Health & Human Resources",2025-02-19,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2606/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2606&year=2025&sessiontype=RS&btype=bill
1974801,2196,HB2607,1,Introduced,2025-02-19,"Relating to Eminent Domain","The purpose of this bill is to change which properties may be taken by eminent domain and the causes for such takings.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2607/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2607&year=2025&sessiontype=RS&btype=bill
1975146,2196,HB2608,1,Introduced,2025-02-19,"Requiring sign up to run as an independent in January of election year","The purpose of this bill is to require independent candidates for political office to file for office as an independent in January of an election year.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2608/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2608&year=2025&sessiontype=RS&btype=bill
1975002,2196,HB2609,1,Introduced,2025-02-19,"Limiting teen access to inappropriate material.","The purpose of this bill is to empower parents with control over software app downloads for children under 16.",5137,"House Energy and Public Works",2025-03-19,"To House Energy and Public Works",https://legiscan.com/WV/bill/HB2609/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2609&year=2025&sessiontype=RS&btype=bill
1975106,2196,HB2610,1,Introduced,2025-02-19,"Tuition and fee exemptions for service-connected Disabled Veterans and their dependents","The purpose of this bill is to provide a waiver of tuition and fees at state institutions of higher education and community and technical colleges for military veterans, their spouses, and dependents, when that veteran has a service-related disability of 50 percent or greater.",6,"House Finance",2025-03-20,"To House Finance",https://legiscan.com/WV/bill/HB2610/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2610&year=2025&sessiontype=RS&btype=bill
1975078,2196,HB2611,1,Introduced,2025-02-19,"Relating to allowing localities contiguous to the border of West Virginia to join the state via local elections","The purpose of this bill is to allow admission as part of West Virginia, localities or territories that are contiguous to the borders of West Virginia.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2611/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2611&year=2025&sessiontype=RS&btype=bill
1974811,2196,HB2612,1,Introduced,2025-02-19,"Clarifying when DNA records may be used","The purpose of this bill is to allow a DNA sample previously collected following a qualifying conviction as set forth in Â§15-2B-6 of this code to be used to resolve paternity in a pending abuse and neglect case pursuant to a Circuit Court Order.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2612/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2612&year=2025&sessiontype=RS&btype=bill
1975189,2196,HB2613,1,Introduced,2025-02-19,"Increasing penalties for drug possession and updating list of offenses","The purpose of this bill is to increase and modify sentences for certain controlled substances offenses; make certain offenses ineligible for suspension, probation, or alternative sentencing; make possession of Schedule I and II narcotics and methamphetamine a felony; authorize reduction from felony to misdemeanor under certain circumstances; declare a minimum period of 10 years' incarceration for the offense of drug delivery death; require inert substances mixed with controlled substances to be considered a controlled substance for purposes of weight measurement; and set forth a method for measurement where more than one controlled substance is in a mixture.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2613/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2613&year=2025&sessiontype=RS&btype=bill
1974657,2196,HB2614,1,Introduced,2025-02-19,"To allow money paid to state employees to go to their estate if they pass away before their retirement date","The purpose of this bill is to provide an optional lump sum payment of accrued personal leave to full-time employees of a county school board upon the end of full-time employment due to death.",6,"House Finance",2025-03-06,"To House Finance",https://legiscan.com/WV/bill/HB2614/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2614&year=2025&sessiontype=RS&btype=bill
1974967,2196,HB2615,1,Introduced,2025-02-19,"To extend the timeline for which Deputy Sheriffs who have separated from their departments to apply for reinstatement from 2 years to 5 years.","The purpose of this bill is to extend the time during which deputy sheriffs who have separated from their departments may apply for reinstatement from two to five years.",5163,"House Investments",2025-02-20,"To House Investments",https://legiscan.com/WV/bill/HB2615/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2615&year=2025&sessiontype=RS&btype=bill
1974951,2196,HB2616,1,Introduced,2025-02-19,"Change the requirement for posting public notices at the state and federal level for PSDs.","The purpose of this bill is to permit public service districts to include notices of alleged federal and state violations in one publication.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2616/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2616&year=2025&sessiontype=RS&btype=bill
1975086,2196,HB2617,1,Introduced,2025-02-19,"Relating to warrantless entry of private lands","The purpose of this bill is to set forth limitations of entry onto private lands; clarify the process for law enforcement entry onto posted private lands; and clarify the use of surveillance cameras on or near posted private lands.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2617/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2617&year=2025&sessiontype=RS&btype=bill
1974718,2196,HB2618,1,Introduced,2025-02-19,"To create automatic restoration of Second Amendment rights upon completion of sentence for non-violent crimes","The purpose of this bill is to grant an automatic restoration of Second Amendment rights upon completion of a sentence and any other court-ordered penalties, restitution, or fines for those convicted of nonviolent felonies.",11,"House Judiciary",2025-03-19,"Markup Discussion",https://legiscan.com/WV/bill/HB2618/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2618&year=2025&sessiontype=RS&btype=bill
1974853,2196,HB2619,1,Introduced,2025-02-19,"To regulate outdoor advertisements, specifically gentleman’s clubs","The purpose of this bill is to prohibit ""lewd public content"" from being advertised anywhere in West Virginia.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2619/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2619&year=2025&sessiontype=RS&btype=bill
1975214,2196,HB2620,1,Introduced,2025-02-19,"Make speeds that exceed 25MPH over the speed limit reckless driving.","The purpose of this bill is to provide that operating any vehicle at speeds in excess of 30 miles per hour over the posted speed limit is reckless driving.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2620/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2620&year=2025&sessiontype=RS&btype=bill
1974759,2196,HB2621,1,Introduced,2025-02-19,"Relating to petition for involuntary treatment for drug and alcohol abuse","The purpose of this bill is to describe the process of involuntary treatment for substance use disorder.",8,"House Health & Human Resources",2025-02-19,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2621/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2621&year=2025&sessiontype=RS&btype=bill
1975156,2196,HB2622,1,Introduced,2025-02-19,"Abolishment and immediate closure of satellite DMV offices","The purpose of this bill is to eliminate satellite DMV offices.",7,"House Government Organization",2025-02-19,"To House Government Organization",https://legiscan.com/WV/bill/HB2622/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2622&year=2025&sessiontype=RS&btype=bill
1974921,2196,HB2623,1,Introduced,2025-02-19,"Abolishing PEIA and the establishing contract healthcare for State Employees","The purpose of this bill is to abolish the West Virginia Public Employees Insurance Act and to instead establish that health, dental, and vision insurance for public employees shall be provided by contract.",8,"House Health & Human Resources",2025-02-19,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2623/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2623&year=2025&sessiontype=RS&btype=bill
1983844,2196,HB2624,1,Introduced,2025-02-19,"Modifying the crimes of petit larceny and grand larceny","The purpose of this bill is to reform the monetary amounts constituting petit larceny and grand larceny; increases the criminal penalties upon conviction of the offense of grand larceny, creates a new criminal offense of aggravated grand larceny and establishes criminal penalties upon conviction thereof.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2624/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2624&year=2025&sessiontype=RS&btype=bill
1975112,2196,HB2625,1,Introduced,2025-02-19,"Repealing the provision of code related to anchoring or beaching shanty boats on lands of another","The purpose of this bill is to repeal the section of the Code creating the offense of anchoring or beaching of shanty boats on lands of another without permission.",11,"House Judiciary",2025-02-19,"To House Judiciary",https://legiscan.com/WV/bill/HB2625/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2625&year=2025&sessiontype=RS&btype=bill
1975181,2196,HB2626,1,Introduced,2025-02-19,"Constitutional Officer Housing allowance","The purpose of this bill is to provide a housing allowance of $2,000 per month for designated state constitutional officers to assist in residing in the seat of state government.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2626/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2626&year=2025&sessiontype=RS&btype=bill
1974684,2196,HB2627,1,Introduced,2025-02-19,"Natural Gas Electric Generation Development Act","The purpose of this bill is to encourage development, transportation and use of electricity generated using West Virginia natural gas as the energy source for generating electricity by directing the West Virginia Economic Development Authority to identify and designate sites suitable for natural gas electric generation facilities and by providing for timely consideration and decision concerning applications for permits to construct and operate natural gas electric generation facilities.",5137,"House Energy and Public Works",2025-02-19,"To House Energy and Public Works",https://legiscan.com/WV/bill/HB2627/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2627&year=2025&sessiontype=RS&btype=bill
1974994,2196,HB2628,1,Introduced,2025-02-19,"To make an attack on a K-9 officer a felony","The purpose of this bill is to define of police service canine and revising definition of law enforcement officer to include police service canine.",11,"House Judiciary",2025-02-21,"Markup Discussion",https://legiscan.com/WV/bill/HB2628/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2628&year=2025&sessiontype=RS&btype=bill
1974691,2196,HB2629,1,Introduced,2025-02-19,"Remove sales tax on gun safes and certain firearm safety devices","The purpose of this bill is to exempt sales of tangible personal property to safely store firearms, including, but not limited to, safes and trigger locks from the consumer sales tax.",5164,"House Revenue",2025-02-20,"To House Revenue",https://legiscan.com/WV/bill/HB2629/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2629&year=2025&sessiontype=RS&btype=bill
1974881,2196,HB2630,1,Introduced,2025-02-19,"To require all state employees, county employees, and employees of county school boards to be subject to random drug testing","The purpose of this bill is to require mandatory drug testing for all classes of employees of county commissions, the state of West Virginia, State Board of Education, and in K through 12 schools.",4,"House Education",2025-02-21,"To House Education",https://legiscan.com/WV/bill/HB2630/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2630&year=2025&sessiontype=RS&btype=bill
1974707,2196,HB2631,1,Introduced,2025-02-19,"To require all medical providers to orally explain any and all medical treatments and procedures and all possibilities for potential problems or complications or side effects to patients before proceeding with treatments.","The purpose of this bill is to require information to be provided orally to all patients in order for the patient to give informed consent knowing all potential outcomes for all medical tests, prescriptions, and treatments; providing a short title; defining terms; creating rights for patients; and establishing monetary penalties.",5153,"House Health Care Regulations",2025-03-04,"Markup Discussion",https://legiscan.com/WV/bill/HB2631/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2631&year=2025&sessiontype=RS&btype=bill
1975068,2196,HB2632,1,Introduced,2025-02-19,"To increase the pay for retired state employees by 5% over three years beginning in 2025","The purpose of this bill is to provide a gradual increase in state retirement benefits through July 1, 2027.",6,"House Finance",2025-02-19,"To House Finance",https://legiscan.com/WV/bill/HB2632/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2632&year=2025&sessiontype=RS&btype=bill
1975017,2196,HB2633,1,Introduced,2025-02-19,"To clarify that dogs may be used to track wounded game on a leash, or with an electronic controlling device","The purpose of this bill is to permit the use of tracking and locating mortally wounded deer, elk, wild turkey, boar, or bear by use of a dog or dogs wearing remote controlled electronic collars.",5147,"House Agriculture, Commerce and Tourism",2025-02-20,"To House Agriculture, Commerce and Tourism",https://legiscan.com/WV/bill/HB2633/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2633&year=2025&sessiontype=RS&btype=bill
1974829,2196,HB2634,2,Engrossed,2025-03-11,"To double the criminal penalty for anyone found guilty of sexual assault on a minor","The purpose of this bill is to increase penalties related to child sexual assault and sexual abuse; to increase penalties for distributing, possessing and transporting material depicting a child engaged in sexually explicit conduct; and to clarify that that failure to report sexual assault, sexual abuse, or sexual exploitation of a child is a felony.",0,,2025-04-11,"Senate requests House to concur",https://legiscan.com/WV/bill/HB2634/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2634&year=2025&sessiontype=RS&btype=bill
1975164,2196,HB2635,2,Engrossed,2025-03-14,"To ensure that classroom sizes are equal without losing a teachers aide","The purpose of this bill is to make classroom sizes equal so that aides can be best utilized and one-on-one time with teachers and students can be maximized without losing the use of an aide.",23,"Senate Education",2025-03-18,"To Education",https://legiscan.com/WV/bill/HB2635/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2635&year=2025&sessiontype=RS&btype=bill
1976901,2196,HB2636,1,Introduced,2025-02-20,"To allow municipalities to re-bid a project if a contractor is deemed to not be reputable","The purpose of this bill is to keep jobs local and reinvest in the community by allowing local contractors within 10 miles of the city to be chosen over the lowest bidder and if the lowest bidder is deemed not reputable, to require a rebid.",7,"House Government Organization",2025-02-20,"To House Government Organization",https://legiscan.com/WV/bill/HB2636/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2636&year=2025&sessiontype=RS&btype=bill
1976945,2196,HB2637,1,Introduced,2025-02-20,"Raising the threshold bid for county governments","The purpose of this bill is to raise the bid threshold of competitive bids in construction contracts for the state and its subdivisions from $25,000 to $50,000.",7,"House Government Organization",2025-03-21,"To House Government Organization",https://legiscan.com/WV/bill/HB2637/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2637&year=2025&sessiontype=RS&btype=bill
1976655,2196,HB2638,1,Introduced,2025-02-20,"Relating to child custody","The purpose of this bill is to mandate that criminal charges be brought against parents when children are removed from their custody due to abuse and neglect.",11,"House Judiciary",2025-02-20,"To House Judiciary",https://legiscan.com/WV/bill/HB2638/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2638&year=2025&sessiontype=RS&btype=bill
1977078,2196,HB2639,1,Introduced,2025-02-20,"Prohibit use of calculators in grades K through 6","The purpose of this bill is to ban the use of electronic calculators of any kind by public school students in grades pre-kindergarten through six in order to permit students to develop math and arithmetic basics before electronic aids are used.",4,"House Education",2025-02-20,"To House Education",https://legiscan.com/WV/bill/HB2639/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2639&year=2025&sessiontype=RS&btype=bill
1976861,2196,HB2640,1,Introduced,2025-02-20,"Changing the age requirement for State Troopers","The purpose of this bill is to increase the maximum age requirement for appointment to the State Police from 39 years of age to 45 years of age.",11,"House Judiciary",2025-02-20,"To House Judiciary",https://legiscan.com/WV/bill/HB2640/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2640&year=2025&sessiontype=RS&btype=bill
1976729,2196,HB2641,1,Introduced,2025-02-20,"Provide a tax credit to for-profit and nonprofit corporations to encourage the continued operation of child-care facilities for the benefit of their employees","The purpose of this bill is to provide a tax credit against the state corporate net income tax and the state personal income tax for expenditures related to the operation of existing employer-provided or sponsored childcare facilities.",6,"House Finance",2025-02-20,"To House Finance",https://legiscan.com/WV/bill/HB2641/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2641&year=2025&sessiontype=RS&btype=bill
1976735,2196,HB2642,1,Introduced,2025-02-20,"Relating to establishing a commercial property assessed capital expenditure financing program for localities","The purpose of this bill is to establish a commercial property assessed capital expenditures financing program for localities.",6,"House Finance",2025-02-20,"To House Finance",https://legiscan.com/WV/bill/HB2642/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2642&year=2025&sessiontype=RS&btype=bill
1976719,2196,HB2643,1,Introduced,2025-02-20,"Providing guidelines for the West Virginia Parkways Authority to cease tolls on the West Virginia Turnpike upon completion of all bond payments","The purpose of this bill is to cease tolls on the West Virginia Turnpike upon completion of all bond payments.",5160,"House Enviroment, Infrastructure, and Technology",2025-02-20,"To House Enviroment, Infrastructure, and Technology",https://legiscan.com/WV/bill/HB2643/2025,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2643&year=2025&sessiontype=RS&btype=bill
