bill_id,date,chamber,sequence,action
1966746,2025-02-12,Senate,1,"Filed for introduction"
1966746,2025-02-12,Senate,2,"To Health and Human Resources then Judiciary"
1966746,2025-02-12,Senate,3,"Introduced in Senate"
1966746,2025-02-12,Senate,4,"To Health and Human Resources"
1966747,2025-02-12,Senate,1,"Filed for introduction"
1966747,2025-02-12,Senate,2,"To Education then Finance"
1966747,2025-02-12,Senate,3,"Introduced in Senate"
1966747,2025-02-12,Senate,4,"To Education"
1966748,2025-02-12,Senate,1,"Filed for introduction"
1966748,2025-02-12,Senate,2,"To Transportation and Infrastructure"
1966748,2025-02-12,Senate,3,"Introduced in Senate"
1966748,2025-02-12,Senate,4,"To Transportation and Infrastructure"
1966748,2025-03-04,Senate,5,"Committee substitute reported"
1966748,2025-03-05,Senate,6,"On 1st reading"
1966748,2025-03-05,Senate,7,"Read 1st time"
1966748,2025-03-06,Senate,8,"On 2nd reading"
1966748,2025-03-06,Senate,9,"Read 2nd time"
1966748,2025-03-07,Senate,10,"On 3rd reading"
1966748,2025-03-07,Senate,11,"Read 3rd time"
1966748,2025-03-07,Senate,12,"Motion to amend on 3rd reading rejected"
1966748,2025-03-07,Senate,13,"Passed Senate (Roll No. 72)"
1966748,2025-03-07,Senate,14,"Ordered to House"
1966748,2025-03-10,House,15,"House received Senate message"
1966748,2025-03-10,House,16,"Introduced in House"
1966748,2025-03-10,House,17,"To Judiciary"
1966748,2025-03-10,House,18,"To House Judiciary"
1966749,2025-02-12,Senate,1,"Filed for introduction"
1966749,2025-02-12,Senate,2,"To Judiciary"
1966749,2025-02-12,Senate,3,"Introduced in Senate"
1966749,2025-02-12,Senate,4,"To Judiciary"
1966750,2025-02-12,Senate,1,"Filed for introduction"
1966750,2025-02-12,Senate,2,"To Economic Development then Finance"
1966750,2025-02-12,Senate,3,"Introduced in Senate"
1966750,2025-02-12,Senate,4,"To Economic Development"
1966750,2025-03-05,Senate,5,"Committee substitute reported, but first to Finance"
1966750,2025-03-05,Senate,6,"To Finance"
1966751,2025-02-12,Senate,1,"Filed for introduction"
1966751,2025-02-12,Senate,2,"To Education"
1966751,2025-02-12,Senate,3,"Introduced in Senate"
1966751,2025-02-12,Senate,4,"To Education"
1966752,2025-02-12,Senate,1,"Filed for introduction"
1966752,2025-02-12,Senate,2,"To Substance Use Disorder and Mental Health then Judiciary"
1966752,2025-02-12,Senate,3,"Introduced in Senate"
1966752,2025-02-12,Senate,4,"To Substance Use Disorder and Mental Health"
1966753,2025-02-12,Senate,1,"Filed for introduction"
1966753,2025-02-12,Senate,2,"To Natural Resources"
1966753,2025-02-12,Senate,3,"Introduced in Senate"
1966753,2025-02-12,Senate,4,"To Natural Resources"
1966754,2025-02-12,Senate,1,"Filed for introduction"
1966754,2025-02-12,Senate,2,"To Judiciary"
1966754,2025-02-12,Senate,3,"Introduced in Senate"
1966754,2025-02-12,Senate,4,"To Judiciary"
1966755,2025-02-12,Senate,1,"Filed for introduction"
1966755,2025-02-12,Senate,2,"To Education then Judiciary"
1966755,2025-02-12,Senate,3,"Introduced in Senate"
1966755,2025-02-12,Senate,4,"To Education"
1966755,2025-02-21,Senate,5,"Committee substitute reported, but first to Judiciary"
1966755,2025-02-21,Senate,6,"To Judiciary"
1966755,2025-02-28,Senate,7,"Committee substitute for committee substitute reported"
1966755,2025-03-03,Senate,8,"On 1st reading"
1966755,2025-03-03,Senate,9,"Read 1st time"
1966755,2025-03-04,Senate,10,"On 2nd reading"
1966755,2025-03-04,Senate,11,"Read 2nd time"
1966755,2025-03-04,Senate,12,"Floor amendment rejected (Voice vote)"
1966755,2025-03-05,Senate,13,"On 3rd reading"
1966755,2025-03-05,Senate,14,"Laid over on 3rd reading 3/5/2025"
1966755,2025-03-06,Senate,15,"Read 3rd time"
1966755,2025-03-06,Senate,16,"Passed Senate (Roll No. 66)"
1966755,2025-03-06,Senate,17,"Ordered to House"
1966755,2025-03-10,House,18,"House received Senate message"
1966755,2025-03-10,House,19,"Introduced in House"
1966755,2025-03-10,House,20,"To Education then Judiciary"
1966755,2025-03-10,House,21,"To House Education"
1966755,2025-04-02,House,22,"Markup Discussion"
1966755,2025-04-08,House,23,"With amendment, do pass, but first to Judiciary"
1966755,2025-04-08,House,24,"2nd reference dispensed (Roll No. 420)"
1966755,2025-04-09,House,25,"On 1st reading, Special Calendar"
1966755,2025-04-09,House,26,"Read 1st time"
1966755,2025-04-10,House,27,"On 2nd reading, Special Calendar"
1966755,2025-04-11,House,28,"On 3rd reading with right to amend, Special Calendar"
1966755,2025-04-11,House,29,"On 3rd reading, Special Calendar"
1966755,2025-04-11,House,30,"Placed at foot of 3rd Reading"
1966755,2025-04-11,House,31,"Amendment reported by the Clerk"
1966755,2025-04-11,House,32,"Amendment rejected (Roll No. 550)"
1966755,2025-04-11,House,33,"Committee amendment adopted (Voice vote)"
1966755,2025-04-11,House,34,"Passed House (Roll No. 551)"
1966755,2025-04-11,House,35,"Title amendment adopted (Voice vote)"
1966755,2025-04-11,House,36,"Communicated to Senate"
1966755,2025-04-12,Senate,37,"House Message received"
1966755,2025-04-12,Senate,38,"Senate concurred in House amendments and passed bill (Roll No. 598)"
1966755,2025-04-12,Senate,39,"Communicated to House"
1966755,2025-04-12,Senate,40,"Completed legislative action"
1966755,2025-04-21,Senate,41,"To Governor 4/21/2025"
1966755,2025-04-12,Senate,42,"To Governor 4/21/2025 - Senate Journal"
1966755,2025-04-12,House,43,"To Governor 4/21/2025 - House Journal"
1966755,2025-04-30,Senate,44,"Approved by Governor 4/30/2025"
1966755,2025-04-12,Senate,45,"Approved by Governor 4/30/2025 - Senate Journal"
1966756,2025-02-12,Senate,1,"Filed for introduction"
1966756,2025-02-12,Senate,2,"To Transportation and Infrastructure then Finance"
1966756,2025-02-12,Senate,3,"Introduced in Senate"
1966756,2025-02-12,Senate,4,"To Transportation and Infrastructure"
1966757,2025-02-12,Senate,1,"Filed for introduction"
1966757,2025-02-12,Senate,2,"To Transportation and Infrastructure"
1966757,2025-02-12,Senate,3,"Introduced in Senate"
1966757,2025-02-12,Senate,4,"To Transportation and Infrastructure"
1966757,2025-02-25,Senate,5,"Committee substitute reported"
1966757,2025-02-26,Senate,6,"On 1st reading"
1966757,2025-02-26,Senate,7,"Read 1st time"
1966757,2025-02-27,Senate,8,"On 2nd reading"
1966757,2025-02-27,Senate,9,"Read 2nd time"
1966757,2025-02-28,Senate,10,"On 3rd reading"
1966757,2025-02-28,Senate,11,"Read 3rd time"
1966757,2025-02-28,Senate,12,"Passed Senate (Roll No. 42)"
1966757,2025-02-28,Senate,13,"Ordered to House"
1966757,2025-03-03,House,14,"House received Senate message"
1966757,2025-03-03,House,15,"Introduced in House"
1966757,2025-03-03,House,16,"To Energy and Public Works"
1966757,2025-03-03,House,17,"To House Energy and Public Works"
1966758,2025-02-12,Senate,1,"Filed for introduction"
1966758,2025-02-12,Senate,2,"To Health and Human Resources then Judiciary"
1966758,2025-02-12,Senate,3,"Introduced in Senate"
1966758,2025-02-12,Senate,4,"To Health and Human Resources"
1966758,2025-02-19,Senate,5,"Reported do pass, but first to Judiciary"
1966758,2025-02-19,Senate,6,"To Judiciary"
1966758,2025-03-03,Senate,7,"Committee substitute reported"
1966758,2025-03-04,Senate,8,"On 1st reading"
1966758,2025-03-04,Senate,9,"Read 1st time"
1966758,2025-03-05,Senate,10,"On 2nd reading"
1966758,2025-03-05,Senate,11,"Read 2nd time"
1966758,2025-03-06,Senate,12,"On 3rd reading"
1966758,2025-03-06,Senate,13,"Read 3rd time"
1966758,2025-03-06,Senate,14,"Passed Senate (Roll No. 67)"
1966758,2025-03-06,Senate,15,"Title amendment adopted"
1966758,2025-03-06,Senate,16,"Ordered to House"
1966758,2025-03-10,House,17,"House received Senate message"
1966758,2025-03-10,House,18,"Introduced in House"
1966758,2025-03-10,House,19,"To Health and Human Resources then Judiciary"
1966758,2025-03-10,House,20,"To House Health and Human Resources"
1966758,2025-04-07,House,21,"Markup Discussion"
1966758,2025-04-09,House,22,"With amendment, do pass"
1966758,2025-04-09,House,23,"Immediate consideration"
1966758,2025-04-09,House,24,"2nd reference dispensed (Roll No. 422)"
1966758,2025-04-09,House,25,"Read 1st time"
1966758,2025-04-10,House,26,"On 2nd reading, Special Calendar"
1966758,2025-04-10,House,27,"Motion to move to 3rd with restricted right to amend adopted (Roll No. 483)"
1966758,2025-04-11,House,28,"On 3rd reading with restricted right to amend, Special Calender"
1966758,2025-04-11,House,29,"On 3rd reading, Special Calendar"
1966758,2025-04-11,House,30,"Placed at foot of 3rd reading"
1966758,2025-04-11,House,31,"Postponed on 3rd reading, Special Calendar, until 4/12/2025"
1966758,2025-04-12,House,32,"On 3rd reading, Special Calendar"
1966758,2025-04-12,House,33,"Amendment reported by the Clerk"
1966758,2025-04-12,House,34,"Committee amendment rejected (Roll No. 567)"
1966758,2025-04-12,House,35,"Amendment reported by the Clerk"
1966758,2025-04-12,House,36,"Amendment withdrawn (Voice vote)"
1966758,2025-04-12,House,37,"Amendment reported by the Clerk"
1966758,2025-04-12,House,38,"Committee amendment rejected (Roll No. 568)"
1966758,2025-04-12,House,39,"Read 3rd time"
1966758,2025-04-12,House,40,"Motion for previous question adopted (Roll No. 569)"
1966758,2025-04-12,House,41,"Passed House (Roll No. 570)"
1966758,2025-04-12,House,42,"Communicated to Senate"
1966758,2025-04-12,House,43,"Completed legislative action"
1966758,2025-04-12,Senate,44,"House Message received"
1966758,2025-04-17,Senate,45,"To Governor 4/17/2025"
1966758,2025-04-12,Senate,46,"To Governor 4/17/2025 - Senate Journal"
1966758,2025-04-30,Senate,47,"Approved by Governor 4/30/2025"
1966758,2025-04-12,Senate,48,"Approved by Governor 4/30/2025 - Senate Journal"
1966759,2025-02-12,Senate,1,"Filed for introduction"
1966759,2025-02-12,Senate,2,"To Finance"
1966759,2025-02-12,Senate,3,"Introduced in Senate"
1966759,2025-02-12,Senate,4,"To Finance"
1966760,2025-02-12,Senate,1,"Filed for introduction"
1966760,2025-02-12,Senate,2,"To Education then Judiciary"
1966760,2025-02-12,Senate,3,"Introduced in Senate"
1966760,2025-02-12,Senate,4,"To Education"
1966761,2025-02-12,Senate,1,"Filed for introduction"
1966761,2025-02-12,Senate,2,"To Health and Human Resources then Finance"
1966761,2025-02-12,Senate,3,"Introduced in Senate"
1966761,2025-02-12,Senate,4,"To Health and Human Resources"
1966762,2025-02-12,Senate,1,"Filed for introduction"
1966762,2025-02-12,Senate,2,"To Finance"
1966762,2025-02-12,Senate,3,"Introduced in Senate"
1966762,2025-02-12,Senate,4,"To Finance"
1966763,2025-02-12,Senate,1,"Filed for introduction"
1966763,2025-02-12,Senate,2,"To Health and Human Resources then Finance"
1966763,2025-02-12,Senate,3,"Introduced in Senate"
1966763,2025-02-12,Senate,4,"To Health and Human Resources"
1966763,2025-02-26,Senate,5,"Committee substitute reported, but first to Finance"
1966763,2025-02-26,Senate,6,"To Finance"
1966764,2025-02-12,Senate,1,"Filed for introduction"
1966764,2025-02-12,Senate,2,"Introduced in Senate"
1966764,2025-02-13,Senate,3,"On Unfinished Business"
1966764,2025-02-13,Senate,4,"To Transportation and Infrastructure"
1966764,2025-02-13,Senate,5,"To Transportation and Infrastructure"
1966764,2025-03-18,Senate,6,"Committee substitute reported"
1966764,2025-03-19,Senate,7,"On Unfinished Business"
1966764,2025-03-19,Senate,8,"Adopted by Senate (Voice vote)"
1966764,2025-03-19,Senate,9,"Ordered to House"
1966764,2025-03-20,House,10,"House received Senate message"
1966764,2025-03-20,House,11,"Introduced in House"
1966764,2025-03-20,House,12,"To Energy and Public Works then Rules"
1966764,2025-03-20,House,13,"To House Energy and Public Works"
1966764,2025-04-04,House,14,"Be adopted"
1966764,2025-04-04,House,15,"Reference dispensed"
1966764,2025-04-04,House,16,"Immediate consideration"
1966764,2025-04-04,House,17,"Be adopted"
1966764,2025-04-04,House,18,"Communicated to Senate"
1966764,2025-04-04,House,19,"Completed legislative action"
1966764,2025-04-07,Senate,20,"House Message received"
1966765,2025-02-12,Senate,1,"Filed for introduction"
1966765,2025-02-12,Senate,2,"To Education then Finance"
1966765,2025-02-12,Senate,3,"Introduced in Senate"
1966765,2025-02-12,Senate,4,"To Education"
1966766,2025-02-12,Senate,1,"Filed for introduction"
1966766,2025-02-12,Senate,2,"To Judiciary then Finance"
1966766,2025-02-12,Senate,3,"Introduced in Senate"
1966766,2025-02-12,Senate,4,"To Judiciary"
1966767,2025-02-12,Senate,1,"Filed for introduction"
1966767,2025-02-12,Senate,2,"To Health and Human Resources"
1966767,2025-02-12,Senate,3,"Introduced in Senate"
1966767,2025-02-12,Senate,4,"To Health and Human Resources"
1966768,2025-02-12,Senate,1,"Filed for introduction"
1966768,2025-02-12,Senate,2,"To Health and Human Resources then Finance"
1966768,2025-02-12,Senate,3,"Introduced in Senate"
1966768,2025-02-12,Senate,4,"To Health and Human Resources"
1966769,2025-02-12,Senate,1,"Filed for introduction"
1966769,2025-02-12,Senate,2,"To Judiciary"
1966769,2025-02-12,Senate,3,"Introduced in Senate"
1966769,2025-02-12,Senate,4,"To Judiciary"
1966770,2025-02-12,Senate,1,"Filed for introduction"
1966770,2025-02-12,Senate,2,"To Health and Human Resources"
1966770,2025-02-12,Senate,3,"Introduced in Senate"
1966770,2025-02-12,Senate,4,"To Health and Human Resources"
1966771,2025-02-12,Senate,1,"Filed for introduction"
1966771,2025-02-12,Senate,2,"To Energy, Industry, and Mining then Finance"
1966771,2025-02-12,Senate,3,"Introduced in Senate"
1966771,2025-02-12,Senate,4,"To Energy, Industry, and Mining"
1966772,2025-02-12,Senate,1,"Filed for introduction"
1966772,2025-02-12,Senate,2,"To Health and Human Resources"
1966772,2025-02-12,Senate,3,"Introduced in Senate"
1966772,2025-02-12,Senate,4,"To Health and Human Resources"
1966773,2025-02-12,Senate,1,"Filed for introduction"
1966773,2025-02-12,Senate,2,"To Transportation and Infrastructure then Finance"
1966773,2025-02-12,Senate,3,"Introduced in Senate"
1966773,2025-02-12,Senate,4,"To Transportation and Infrastructure"
1966774,2025-02-12,Senate,1,"Filed for introduction"
1966774,2025-02-12,Senate,2,"To Judiciary then Finance"
1966774,2025-02-12,Senate,3,"Introduced in Senate"
1966774,2025-02-12,Senate,4,"To Judiciary"
1966775,2025-02-12,Senate,1,"Filed for introduction"
1966775,2025-02-12,Senate,2,"To Health and Human Resources then Finance"
1966775,2025-02-12,Senate,3,"Introduced in Senate"
1966775,2025-02-12,Senate,4,"To Health and Human Resources"
1966775,2025-03-12,Senate,5,"Committee substitute reported, but first to Finance"
1966775,2025-03-12,Senate,6,"To Finance"
1966776,2025-02-12,Senate,1,"Filed for introduction"
1966776,2025-02-12,Senate,2,"To Judiciary"
1966776,2025-02-12,Senate,3,"Introduced in Senate"
1966776,2025-02-12,Senate,4,"To Judiciary"
1966777,2025-02-12,Senate,1,"Filed for introduction"
1966777,2025-02-12,Senate,2,"To Natural Resources then Finance"
1966777,2025-02-12,Senate,3,"Introduced in Senate"
1966777,2025-02-12,Senate,4,"To Natural Resources"
1966778,2025-02-12,Senate,1,"Filed for introduction"
1966778,2025-02-12,Senate,2,"To Health and Human Resources"
1966778,2025-02-12,Senate,3,"Introduced in Senate"
1966778,2025-02-12,Senate,4,"To Health and Human Resources"
1966779,2025-02-12,Senate,1,"Filed for introduction"
1966779,2025-02-12,Senate,2,"To Judiciary"
1966779,2025-02-12,Senate,3,"Introduced in Senate"
1966779,2025-02-12,Senate,4,"To Judiciary"
1966780,2025-02-12,Senate,1,"Filed for introduction"
1966780,2025-02-12,Senate,2,"To Government Organization then Finance"
1966780,2025-02-12,Senate,3,"Introduced in Senate"
1966780,2025-02-12,Senate,4,"To Government Organization"
1966781,2025-02-12,Senate,1,"Filed for introduction"
1966781,2025-02-12,Senate,2,"To Judiciary"
1966781,2025-02-12,Senate,3,"Introduced in Senate"
1966781,2025-02-12,Senate,4,"To Judiciary"
1966781,2025-02-18,Senate,5,"Committee substitute reported"
1966781,2025-02-19,Senate,6,"On 1st reading"
1966781,2025-02-19,Senate,7,"Read 1st time"
1966781,2025-02-20,Senate,8,"On 2nd reading"
1966781,2025-02-20,Senate,9,"Read 2nd time"
1966781,2025-02-21,Senate,10,"On 3rd reading"
1966781,2025-02-21,Senate,11,"Read 3rd time"
1966781,2025-02-21,Senate,12,"Passed Senate (Roll No. 16)"
1966781,2025-02-21,Senate,13,"Ordered to House"
1966781,2025-02-24,House,14,"House received Senate message"
1966781,2025-02-24,House,15,"Introduced in House"
1966781,2025-02-24,House,16,"To Judiciary"
1966781,2025-02-24,House,17,"To House Judiciary"
1966782,2025-02-12,Senate,1,"Filed for introduction"
1966782,2025-02-12,Senate,2,"To Education then Finance"
1966782,2025-02-12,Senate,3,"Introduced in Senate"
1966782,2025-02-12,Senate,4,"To Education"
1966783,2025-02-12,Senate,1,"Filed for introduction"
1966783,2025-02-12,Senate,2,"To Workforce then Finance"
1966783,2025-02-12,Senate,3,"Introduced in Senate"
1966783,2025-02-12,Senate,4,"To Workforce"
1966783,2025-02-18,Senate,5,"Reported do pass, but first to Finance"
1966783,2025-02-18,Senate,6,"To Finance"
1966783,2025-03-24,Senate,7,"Reported do pass"
1966783,2025-03-24,Senate,8,"Immediate consideration"
1966783,2025-03-24,Senate,9,"Read 1st time"
1966783,2025-03-25,Senate,10,"On 2nd reading"
1966783,2025-03-25,Senate,11,"Read 2nd time"
1966783,2025-03-26,Senate,12,"On 3rd reading"
1966783,2025-03-26,Senate,13,"Read 3rd time"
1966783,2025-03-26,Senate,14,"Passed Senate (Roll No. 178)"
1966783,2025-03-26,Senate,15,"Ordered to House"
1966783,2025-03-26,House,16,"House received Senate message"
1966783,2025-03-26,House,17,"Introduced in House"
1966783,2025-03-26,House,18,"To Finance"
1966783,2025-03-26,House,19,"To House Finance"
1966784,2025-02-12,Senate,1,"Filed for introduction"
1966784,2025-02-12,Senate,2,"To Government Organization"
1966784,2025-02-12,Senate,3,"Introduced in Senate"
1966784,2025-02-12,Senate,4,"To Government Organization"
1966785,2025-02-12,Senate,1,"Filed for introduction"
1966785,2025-02-12,Senate,2,"To Pensions then Finance"
1966785,2025-02-12,Senate,3,"Introduced in Senate"
1966785,2025-02-12,Senate,4,"To Pensions"
1966785,2025-03-04,Senate,5,"Committee substitute reported, but first to Finance"
1966785,2025-03-04,Senate,6,"To Finance"
1966785,2025-03-18,Senate,7,"Reported do pass"
1966785,2025-03-19,Senate,8,"On 1st reading"
1966785,2025-03-19,Senate,9,"Read 1st time"
1966785,2025-03-20,Senate,10,"On 2nd reading"
1966785,2025-03-20,Senate,11,"Read 2nd time"
1966785,2025-03-21,Senate,12,"On 3rd reading"
1966785,2025-03-21,Senate,13,"Read 3rd time"
1966785,2025-03-21,Senate,14,"Passed Senate (Roll No. 146)"
1966785,2025-03-21,Senate,15,"Ordered to House"
1966785,2025-03-24,House,16,"House received Senate message"
1966785,2025-03-24,House,17,"Introduced in House"
1966785,2025-03-24,House,18,"To Finance"
1966785,2025-03-24,House,19,"To House Finance"
1966786,2025-02-12,House,1,"Filed for introduction"
1966786,2025-02-12,House,2,"Introduced in House"
1966786,2025-02-12,House,3,"Immediate consideration"
1966786,2025-02-12,House,4,"Reference dispensed"
1966786,2025-02-12,House,5,"Adopted by House (Voice vote)"
1966786,2025-02-12,House,6,"Communicated to Senate"
1966786,2025-02-12,Senate,7,"Introduced in Senate"
1966786,2025-02-12,Senate,8,"Committee reference dispensed"
1966786,2025-02-12,Senate,9,"Immediate consideration"
1966786,2025-02-12,Senate,10,"Adopted by Senate (Voice vote)"
1966786,2025-02-12,Senate,11,"Communicated to House"
1966786,2025-02-12,Senate,12,"Completed legislative action"
1966786,2025-02-12,House,13,"House received Senate message"
1966787,2025-02-12,Senate,1,"Filed for introduction"
1966787,2025-02-12,Senate,2,"To Health and Human Resources"
1966787,2025-02-12,Senate,3,"Introduced in Senate"
1966787,2025-02-12,Senate,4,"To Health and Human Resources"
1966788,2025-02-12,Senate,1,"Filed for introduction"
1966788,2025-02-12,Senate,2,"To Health and Human Resources"
1966788,2025-02-12,Senate,3,"Introduced in Senate"
1966788,2025-02-12,Senate,4,"To Health and Human Resources"
1966789,2025-02-12,Senate,1,"Filed for introduction"
1966789,2025-02-12,Senate,2,"To Education then Finance"
1966789,2025-02-12,Senate,3,"Introduced in Senate"
1966789,2025-02-12,Senate,4,"To Education"
1966790,2025-02-12,Senate,1,"Filed for introduction"
1966790,2025-02-12,Senate,2,"To Natural Resources then Finance"
1966790,2025-02-12,Senate,3,"Introduced in Senate"
1966790,2025-02-12,Senate,4,"To Natural Resources"
1966791,2025-02-12,Senate,1,"Filed for introduction"
1966791,2025-02-12,Senate,2,"To Transportation and Infrastructure then Finance"
1966791,2025-02-12,Senate,3,"Introduced in Senate"
1966791,2025-02-12,Senate,4,"To Transportation and Infrastructure"
1966791,2025-03-18,Senate,5,"Committee substitute reported, but first to Finance"
1966791,2025-03-18,Senate,6,"To Finance"
1966792,2025-02-12,Senate,1,"Filed for introduction"
1966792,2025-02-12,Senate,2,"To Energy, Industry, and Mining then Finance"
1966792,2025-02-12,Senate,3,"Introduced in Senate"
1966792,2025-02-12,Senate,4,"To Energy, Industry, and Mining"
1966793,2025-02-12,Senate,1,"Filed for introduction"
1966793,2025-02-12,Senate,2,"To Judiciary"
1966793,2025-02-12,Senate,3,"Introduced in Senate"
1966793,2025-02-12,Senate,4,"To Judiciary"
1966793,2025-02-19,Senate,5,"Committee substitute reported"
1966793,2025-02-20,Senate,6,"On 1st reading"
1966793,2025-02-20,Senate,7,"Read 1st time"
1966793,2025-02-21,Senate,8,"On 2nd reading"
1966793,2025-02-21,Senate,9,"Read 2nd time"
1966793,2025-02-24,Senate,10,"On 3rd reading"
1966793,2025-02-24,Senate,11,"Read 3rd time"
1966793,2025-02-24,Senate,12,"Passed Senate (Roll No. 21)"
1966793,2025-02-24,Senate,13,"Ordered to House"
1966793,2025-02-25,House,14,"House received Senate message"
1966793,2025-02-25,House,15,"Introduced in House"
1966793,2025-02-25,House,16,"To Judiciary"
1966793,2025-02-25,House,17,"To House Judiciary"
1966793,2025-03-03,House,18,"Markup Discussion"
1966793,2025-03-05,House,19,"Do pass"
1966793,2025-03-06,House,20,"On 1st reading, Special Calendar"
1966793,2025-03-06,House,21,"Read 1st time"
1966793,2025-03-07,House,22,"On 2nd reading, Special Calendar"
1966793,2025-03-07,House,23,"Read 2nd time"
1966793,2025-03-07,House,24,"Amendment reported by the Clerk"
1966793,2025-03-07,House,25,"Amendment adopted (Voice vote)"
1966793,2025-03-10,House,26,"On 3rd reading, Special Calendar"
1966793,2025-03-10,House,27,"Read 3rd time"
1966793,2025-03-10,House,28,"Passed House (Roll No. 44)"
1966793,2025-03-10,House,29,"Communicated to Senate"
1966793,2025-03-14,Senate,30,"House Message received"
1966793,2025-03-14,Senate,31,"Senate concurred in House amendments and passed bill (Roll No. 109)"
1966793,2025-03-14,Senate,32,"Communicated to House"
1966793,2025-03-14,Senate,33,"Completed legislative action"
1966793,2025-03-17,House,34,"House received Senate message"
1966793,2025-03-18,Senate,35,"To Governor 3/18/2025"
1966793,2025-03-19,Senate,36,"To Governor 3/18/2025 - Senate Journal"
1966793,2025-03-26,House,37,"To Governor 3/18/2025 - House Journal"
1966793,2025-03-24,House,38,"Approved by Governor 3/25/2025 - House Journal"
1966793,2025-03-24,Senate,39,"Approved by Governor 3/24/2025"
1966794,2025-02-12,Senate,1,"Filed for introduction"
1966794,2025-02-12,Senate,2,"To Education"
1966794,2025-02-12,Senate,3,"Introduced in Senate"
1966794,2025-02-12,Senate,4,"To Education"
1966794,2025-03-07,Senate,5,"Reported do pass"
1966794,2025-03-10,Senate,6,"On 1st reading"
1966794,2025-03-10,Senate,7,"Read 1st time"
1966794,2025-03-11,Senate,8,"On 2nd reading"
1966794,2025-03-11,Senate,9,"Read 2nd time"
1966794,2025-03-11,Senate,10,"Floor amendment adopted (Voice vote)"
1966794,2025-03-12,Senate,11,"On 3rd reading"
1966794,2025-03-12,Senate,12,"Read 3rd time"
1966794,2025-03-12,Senate,13,"Passed Senate (Roll No. 96)"
1966794,2025-03-12,Senate,14,"Title amendment adopted"
1966794,2025-03-12,Senate,15,"Ordered to House"
1966794,2025-03-13,House,16,"House received Senate message"
1966794,2025-03-13,House,17,"Introduced in House"
1966794,2025-03-13,House,18,"To Education then Judiciary"
1966794,2025-03-13,House,19,"To House Education"
1966794,2025-03-21,House,20,"Markup Discussion"
1966794,2025-03-27,House,21,"With amendment, do pass, but first to Judiciary"
1966794,2025-03-27,House,22,"To House Judiciary"
1966794,2025-04-09,House,23,"Markup Discussion"
1966794,2025-04-09,House,24,"With amendment, do pass"
1966794,2025-04-09,House,25,"Immediate consideration"
1966794,2025-04-09,House,26,"Read 1st time"
1966794,2025-04-10,House,27,"On 2nd reading, Special Calendar"
1966794,2025-04-10,House,28,"Read 2nd time"
1966794,2025-04-10,House,29,"Amendment reported by the Clerk"
1966794,2025-04-10,House,30,"Amendment rejected (Voice vote)"
1966794,2025-04-10,House,31,"Committee amendment adopted (Voice vote)"
1966794,2025-04-11,House,32,"On 3rd reading, Special Calendar"
1966794,2025-04-11,House,33,"Read 3rd time"
1966794,2025-04-11,House,34,"Passed House (Roll No. 503)"
1966794,2025-04-11,House,35,"Title amendment adopted (Voice vote)"
1966794,2025-04-11,House,36,"Communicated to Senate"
1966794,2025-04-12,Senate,37,"House Message received"
1966794,2025-04-12,Senate,38,"Senate concurred in House amendments and passed bill (Roll No. 550)"
1966794,2025-04-12,Senate,39,"Communicated to House"
1966794,2025-04-12,Senate,40,"Completed legislative action"
1966794,2025-04-22,Senate,41,"To Governor 4/22/2025"
1966794,2025-04-12,Senate,42,"To Governor 4/22/2025 - Senate Journal"
1966794,2025-04-12,House,43,"To Governor 4/22/2025 - House Journal"
1966794,2025-04-29,Senate,44,"Approved by Governor 4/29/2025"
1966794,2025-04-12,Senate,45,"Approved by Governor 4/29/2025 - Senate Journal"
1966794,2025-04-12,House,46,"Approved by Governor 4/29/2025 - House Journal"
1966795,2025-02-12,Senate,1,"Filed for introduction"
1966795,2025-02-12,Senate,2,"To Health and Human Resources then Finance"
1966795,2025-02-12,Senate,3,"Introduced in Senate"
1966795,2025-02-12,Senate,4,"To Health and Human Resources"
1966796,2025-02-12,Senate,1,"Filed for introduction"
1966796,2025-02-12,Senate,2,"To Education then Judiciary"
1966796,2025-02-12,Senate,3,"Introduced in Senate"
1966796,2025-02-12,Senate,4,"To Education"
1966797,2025-02-12,Senate,1,"Filed for introduction"
1966797,2025-02-12,Senate,2,"To Education"
1966797,2025-02-12,Senate,3,"Introduced in Senate"
1966797,2025-02-12,Senate,4,"To Education"
1966798,2025-02-12,Senate,1,"Filed for introduction"
1966798,2025-02-12,Senate,2,"To Health and Human Resources"
1966798,2025-02-12,Senate,3,"Introduced in Senate"
1966798,2025-02-12,Senate,4,"To Health and Human Resources"
1966799,2025-02-12,Senate,1,"Filed for introduction"
1966799,2025-02-12,Senate,2,"To Finance"
1966799,2025-02-12,Senate,3,"Introduced in Senate"
1966799,2025-02-12,Senate,4,"To Finance"
1966800,2025-02-12,Senate,1,"Filed for introduction"
1966800,2025-02-12,Senate,2,"To Substance Use Disorder and Mental Health"
1966800,2025-02-12,Senate,3,"Introduced in Senate"
1966800,2025-02-12,Senate,4,"To Substance Use Disorder and Mental Health"
1966800,2025-02-27,Senate,5,"Reported do pass"
1966800,2025-02-27,Senate,6,"Referred to Finance"
1966800,2025-03-31,Senate,7,"Reported do pass"
1966800,2025-03-31,Senate,8,"Immediate consideration"
1966800,2025-03-31,Senate,9,"Read 1st time"
1966800,2025-04-01,Senate,10,"On 2nd reading"
