bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1976106,2192,HB682,1,Introduced,2025-02-20,"In grounds and buildings, providing for air conditioning in student-occupied areas.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in grounds and buildings, providing for air conditioning in student-occupied areas.",44,"House Education",2025-02-20,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB682/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=682
1976253,2192,HB683,1,Introduced,2025-02-20,"In district superintendents and assistant district superintendents, further providing for duties of superintendents.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in district superintendents and assistant district superintendents, further providing for duties of superintendents.",44,"House Education",2025-02-20,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB683/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=683
2027544,2192,HB684,1,Introduced,2025-05-01,"In evidence-based reading instruction, further providing for definitions, providing for school entity duties related to evidence-based reading instruction, for school entity duties related to reading screening, for reading deficiency identification and parental notification, for reading intervention plans, for grant program, for funding, for reporting, for accountability and for construction.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in evidence-based reading instruction, further providing for definitions, providing for school entity duties related to evidence-based reading instruction, for school entity duties related to reading screening, for reading deficiency identification and parental notification, for reading intervention plans, for grant program, for funding, for reporting, for accountability and for construction.",44,"House Education",2025-05-01,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB684/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=684
1977005,2192,HB685,1,Introduced,2025-02-20,"In duties and powers of boards of school directors, providing for admission fees for school-sponsored activities.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in duties and powers of boards of school directors, providing for admission fees for school-sponsored activities.",0,,2025-03-18,"Laid on the table",https://legiscan.com/PA/bill/HB685/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=685
1976875,2192,HB686,1,Introduced,2025-02-21,"Amending the act of February 13, 1970 (P.L.19, No.10), entitled ""An act enabling certain minors to consent to medical, dental and health services, declaring consent unnecessary under certain circumstances,"" further providing for release of medical records; and providing for parent or legal guardian access to medical records.","An Act amending the act of February 13, 1970 (P.L.19, No.10), entitled ""An act enabling certain minors to consent to medical, dental and health services, declaring consent unnecessary under certain circumstances,"" further providing for release of medical records; and providing for parent or legal guardian access to medical records.",1809,"House Health",2025-02-21,"Referred to HEALTH",https://legiscan.com/PA/bill/HB686/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=686
1976621,2192,HB687,1,Introduced,2025-02-21,"In school directors, providing for ineligibility for office of school director for delinquent tax obligations.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in school directors, providing for ineligibility for office of school director for delinquent tax obligations.",44,"House Education",2025-02-21,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB687/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=687
1976745,2192,HB688,1,Introduced,2025-02-21,"In charter schools, providing for cyber charter school moratorium.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in charter schools, providing for cyber charter school moratorium.",44,"House Education",2025-02-21,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB688/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=688
1977516,2192,HB689,1,Introduced,2025-02-21,"In administrative organization, further providing for work-hours and leaves.","An Act amending the act of April 9, 1929 (P.L.177, No.175), known as The Administrative Code of 1929, in administrative organization, further providing for work-hours and leaves.",59,"House State Government",2025-02-21,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB689/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=689
1977730,2192,HB690,1,Introduced,2025-02-21,"In regulation of insurers and related persons generally, providing for group market provisions; and imposing penalties.","An Act amending Title 40 (Insurance) of the Pennsylvania Consolidated Statutes, in regulation of insurers and related persons generally, providing for group market provisions; and imposing penalties.",51,"House Insurance",2025-02-21,"Referred to INSURANCE",https://legiscan.com/PA/bill/HB690/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=690
1977266,2192,HB691,1,Introduced,2025-02-21,"Further providing for members of the General Assembly.","An Act amending the act of September 30, 1983 (P.L.160, No.39), known as the Public Official Compensation Law, further providing for members of the General Assembly.",59,"House State Government",2025-02-21,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB691/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=691
1977144,2192,HB692,1,Introduced,2025-02-21,"In permits relating to wildlife, further providing for definitions.","An Act amending Title 34 (Game) of the Pennsylvania Consolidated Statutes, in permits relating to wildlife, further providing for definitions.",48,"House Game & Fisheries",2025-02-21,"Referred to GAME AND FISHERIES",https://legiscan.com/PA/bill/HB692/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=692
1977687,2192,HB693,1,Introduced,2025-02-21,"In licenses, tags and kennels, further providing for requirements for kennels; and abrogating a regulation.","An Act amending the act of December 7, 1982 (P.L.784, No.225), known as the Dog Law, in licenses, tags and kennels, further providing for requirements for kennels; and abrogating a regulation.",38,"House Agriculture & Rural Affairs",2025-02-21,"Referred to AGRICULTURE AND RURAL AFFAIRS",https://legiscan.com/PA/bill/HB693/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=693
1977644,2192,HB694,1,Introduced,2025-02-21,"Further providing for confidentiality of reports and records.","An Act amending the act of April 23, 1956 (1955 P.L.1510, No.500), known as the Disease Prevention and Control Law of 1955, further providing for confidentiality of reports and records.",1809,"House Health",2025-02-21,"Referred to HEALTH",https://legiscan.com/PA/bill/HB694/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=694
1977431,2192,HB695,1,Introduced,2025-02-21,"Providing for vaccination schedule for pediatric patients and for coverage, compensation and reimbursement for vaccinations; and imposing penalties.","An Act providing for vaccination schedule for pediatric patients and for coverage, compensation and reimbursement for vaccinations; and imposing penalties.",1809,"House Health",2025-02-21,"Referred to HEALTH",https://legiscan.com/PA/bill/HB695/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=695
1977183,2192,HB696,1,Introduced,2025-02-21,"In Pennsylvania Gaming Control Board, further providing for regulatory authority of board and for number of slot machines.","An Act amending Title 4 (Amusements) of the Pennsylvania Consolidated Statutes, in Pennsylvania Gaming Control Board, further providing for regulatory authority of board and for number of slot machines.",49,"House Gaming Oversight",2025-02-21,"Referred to GAMING OVERSIGHT",https://legiscan.com/PA/bill/HB696/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=696
1977604,2192,HB697,1,Introduced,2025-02-21,"In administrative organization, further providing for Pennsylvania State Police; and making a repeal.","An Act amending the act of April 9, 1929 (P.L.177, No.175), known as The Administrative Code of 1929, in administrative organization, further providing for Pennsylvania State Police; and making a repeal.",39,"House Appropriations",2025-03-25,"Re-committed to APPROPRIATIONS",https://legiscan.com/PA/bill/HB697/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=697
1977476,2192,HB698,1,Introduced,2025-02-21,"Providing for bisphenol A-free container products.","An Act providing for bisphenol A-free container products.",4991,"House Environmental and Natural Resource Protection",2025-02-21,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION",https://legiscan.com/PA/bill/HB698/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=698
1977224,2192,HB699,1,Introduced,2025-02-21,"In powers and duties, providing for double utility poles.","An Act amending Title 66 (Public Utilities) of the Pennsylvania Consolidated Statutes, in powers and duties, providing for double utility poles.",4867,"House Consumer Protection, Technology and Utilities",2025-02-21,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES",https://legiscan.com/PA/bill/HB699/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=699
1978077,2192,HB700,1,Introduced,2025-02-24,"In general budget implementation, further providing for Department of Human Services.","An Act amending the act of April 9, 1929 (P.L.343, No.176), known as The Fiscal Code, in general budget implementation, further providing for Department of Human Services.",39,"House Appropriations",2025-02-24,"Referred to APPROPRIATIONS",https://legiscan.com/PA/bill/HB700/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=700
1979573,2192,HB701,1,Introduced,2025-02-24,"Amending the act of March 4, 1970 (P.L.128, No.49), entitled ""An act granting to the Governor of the Commonwealth the sole authority for regulating the display of the flag of the United States from any public ground or building and from any ground or building of certain other institutions,"" further providing for display of flag.","An Act amending the act of March 4, 1970 (P.L.128, No.49), entitled ""An act granting to the Governor of the Commonwealth the sole authority for regulating the display of the flag of the United States from any public ground or building and from any ground or building of certain other institutions,"" further providing for display of flag.",59,"House State Government",2025-02-24,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB701/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=701
1979614,2192,HB702,1,Introduced,2025-02-24,"In senior citizens property tax and rent rebate assistance, further providing for definitions.","An Act amending the act of June 27, 2006 (1st Sp.Sess., P.L.1873, No.1), known as the Taxpayer Relief Act, in senior citizens property tax and rent rebate assistance, further providing for definitions.",47,"House Finance",2025-02-24,"Referred to FINANCE",https://legiscan.com/PA/bill/HB702/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=702
1979318,2192,HB703,1,Introduced,2025-02-24,"A Joint Resolution proposing integrated amendments to the Constitution of the Commonwealth of Pennsylvania, providing for the election and qualifications of the Secretary of the Commonwealth.","A Joint Resolution proposing integrated amendments to the Constitution of the Commonwealth of Pennsylvania, providing for the election and qualifications of the Secretary of the Commonwealth.",59,"House State Government",2025-02-24,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB703/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=703
2025187,2192,HB704,2,Engrossed,2025-06-04,"Establishing the Neurodegenerative Disease Research Program and the Neurodegenerative Disease Research Program Fund; and imposing duties on the Department of Health.","An Act establishing the Neurodegenerative Disease Research Program and the Neurodegenerative Disease Research Program Fund; and imposing duties on the Department of Health.",3551,"Senate Health & Human Services",2025-06-18,"Referred to HEALTH AND HUMAN SERVICES",https://legiscan.com/PA/bill/HB704/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=704
1979485,2192,HB705,1,Introduced,2025-02-24,"In restructuring of electric utility industry, providing for development of grid infrastructure.","An Act amending Title 66 (Public Utilities) of the Pennsylvania Consolidated Statutes, in restructuring of electric utility industry, providing for development of grid infrastructure.",5007,"House Energy",2025-02-24,"Referred to ENERGY",https://legiscan.com/PA/bill/HB705/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=705
1979782,2192,HB706,1,Introduced,2025-02-24,"In firearms and other dangerous articles, further providing for licenses.","An Act amending Title 18 (Crimes and Offenses) of the Pennsylvania Consolidated Statutes, in firearms and other dangerous articles, further providing for licenses.",53,"House Judiciary",2025-02-24,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB706/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=706
1979276,2192,HB707,1,Introduced,2025-02-24,"Providing for accommodation for breastfeeding in Commonwealth-owned buildings; and imposing duties on the Department of General Services.","An Act amending the act of July 8, 2007 (P.L.90, No.28), known as the Freedom to Breastfeed Act, providing for accommodation for breastfeeding in Commonwealth-owned buildings; and imposing duties on the Department of General Services.",0,,2025-04-08,"Laid on the table",https://legiscan.com/PA/bill/HB707/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=707
1979401,2192,HB708,1,Introduced,2025-02-24,"Further providing for powers and duties of department.","An Act amending the act of May 1, 1984 (P.L.206, No.43), known as the Pennsylvania Safe Drinking Water Act, further providing for powers and duties of department.",4991,"House Environmental and Natural Resource Protection",2025-02-24,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION",https://legiscan.com/PA/bill/HB708/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=708
1979699,2192,HB709,1,Introduced,2025-02-24,"Providing for motor carrier parking space tax credit.","An Act amending Title 74 (Transportation) of the Pennsylvania Consolidated Statutes, providing for motor carrier parking space tax credit.",47,"House Finance",2025-02-24,"Referred to FINANCE",https://legiscan.com/PA/bill/HB709/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=709
1979444,2192,HB710,1,Introduced,2025-02-24,"In financial responsibility, further providing for required financial responsibility and providing for online verification of financial responsibility.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in financial responsibility, further providing for required financial responsibility and providing for online verification of financial responsibility.",61,"House Transportation",2025-02-24,"Referred to TRANSPORTATION",https://legiscan.com/PA/bill/HB710/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=710
1979533,2192,HB711,1,Introduced,2025-02-24,"In preliminary provisions, further providing for definitions; and, in exemptions, applicability and penalties, further providing for exemptions.","An Act amending the act of November 10, 1999 (P.L.491, No.45), known as the Pennsylvania Construction Code Act, in preliminary provisions, further providing for definitions; and, in exemptions, applicability and penalties, further providing for exemptions.",4868,"House Housing and Community Development",2025-02-24,"Referred to HOUSING AND COMMUNITY DEVELOPMENT",https://legiscan.com/PA/bill/HB711/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=711
1979358,2192,HB712,1,Introduced,2025-02-24,"In service and facilities, providing for reports of 911 system outages to commission.","An Act amending Title 66 (Public Utilities) of the Pennsylvania Consolidated Statutes, in service and facilities, providing for reports of 911 system outages to commission.",63,"House Veterans Affairs & Emergency Preparedness",2025-02-24,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS",https://legiscan.com/PA/bill/HB712/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=712
1979657,2192,HB713,1,Introduced,2025-02-24,"In particular rights and immunities, further providing for declaration of policy, for definitions and for scope of subchapter.","An Act amending Title 42 (Judiciary and Judicial Procedure) of the Pennsylvania Consolidated Statutes, in particular rights and immunities, further providing for declaration of policy, for definitions and for scope of subchapter.",53,"House Judiciary",2025-02-24,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB713/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=713
1980953,2192,HB714,1,Introduced,2025-02-24,"In child custody, providing for sibling visitation rights.","An Act amending Title 23 (Domestic Relations) of the Pennsylvania Consolidated Statutes, in child custody, providing for sibling visitation rights.",53,"House Judiciary",2025-02-24,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB714/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=714
1980777,2192,HB715,1,Introduced,2025-02-24,"Further providing for penalties.","An Act amending the act of January 17, 1968 (P.L.11, No.5), known as The Minimum Wage Act of 1968, further providing for penalties.",1790,"House Labor And Industry",2025-02-24,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB715/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=715
1981039,2192,HB716,1,Introduced,2025-02-24,"Further providing for notification; providing for duty of employer; and imposing criminal and civil penalties.","An Act amending the act of July 14, 1961 (P.L.637, No.329), known as the Wage Payment and Collection Law, further providing for notification; providing for duty of employer; and imposing criminal and civil penalties.",1790,"House Labor And Industry",2025-02-24,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB716/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=716
1980865,2192,HB717,1,Introduced,2025-02-24,"In source selection and contract formation, further providing for debarment or suspension.","An Act amending Title 62 (Procurement) of the Pennsylvania Consolidated Statutes, in source selection and contract formation, further providing for debarment or suspension.",59,"House State Government",2025-02-24,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB717/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=717
1980693,2192,HB718,1,Introduced,2025-02-24,"Further providing for definitions; providing for duty of department to report and for investigations; further providing for civil remedies and penalties, for liquidated damages and for criminal penalties; providing for employer liability; and establishing the Wage Enforcement Fund.","An Act amending the act of July 14, 1961 (P.L.637, No.329), known as the Wage Payment and Collection Law, further providing for definitions; providing for duty of department to report and for investigations; further providing for civil remedies and penalties, for liquidated damages and for criminal penalties; providing for employer liability; and establishing the Wage Enforcement Fund.",1790,"House Labor And Industry",2025-02-24,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB718/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=718
1981566,2192,HB719,1,Introduced,2025-02-24,"Prohibiting discriminatory practices against applicants and enrollees under certain insurance policies based on claims or prescriptions involving prophylaxis HIV medication.","An Act prohibiting discriminatory practices against applicants and enrollees under certain insurance policies based on claims or prescriptions involving prophylaxis HIV medication.",51,"House Insurance",2025-02-24,"Referred to INSURANCE",https://legiscan.com/PA/bill/HB719/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=719
1981492,2192,HB720,1,Introduced,2025-02-24,"In licensing of health care facilities, providing for do-not-resuscitate orders for minors.","An Act amending the act of July 19, 1979 (P.L.130, No.48), known as the Health Care Facilities Act, in licensing of health care facilities, providing for do-not-resuscitate orders for minors.",1809,"House Health",2025-02-24,"Referred to HEALTH",https://legiscan.com/PA/bill/HB720/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=720
1981203,2192,HB721,2,Engrossed,2025-05-13,"Further providing for definitions, for improper classification of employees and for criminal penalties; providing for private right of action; further providing for administrative penalties, for retaliation for action prohibited, for availability of information, for use of penalty funds and for funding; and imposing penalties.","An Act amending the act of October 13, 2010 (P.L.506, No.72), known as the Construction Workplace Misclassification Act, further providing for definitions, for improper classification of employees and for criminal penalties; providing for private right of action; further providing for administrative penalties, for retaliation for action prohibited, for availability of information, for use of penalty funds and for funding; and imposing penalties.",78,"Senate Labor & Industry",2025-05-22,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB721/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=721
1981273,2192,HB722,1,Introduced,2025-02-25,"In rules of construction, further providing for definitions.","An Act amending Title 1 (General Provisions) of the Pennsylvania Consolidated Statutes, in rules of construction, further providing for definitions.",0,,2025-08-08,"Removed from table",https://legiscan.com/PA/bill/HB722/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=722
1981347,2192,HB723,1,Introduced,2025-02-25,"In tax credit and tax benefit administration, further providing for determination of eligibility and method of submission.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in tax credit and tax benefit administration, further providing for determination of eligibility and method of submission.",47,"House Finance",2025-02-25,"Referred to FINANCE",https://legiscan.com/PA/bill/HB723/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=723
1981897,2192,HB724,1,Introduced,2025-02-25,"Prohibiting tax deductions for anti-union activities.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, prohibiting tax deductions for anti-union activities.",47,"House Finance",2025-02-25,"Referred to FINANCE",https://legiscan.com/PA/bill/HB724/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=724
1981836,2192,HB725,1,Introduced,2025-02-25,"In pupils and attendance, further providing for extended special education enrollment due to COVID-19.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in pupils and attendance, further providing for extended special education enrollment due to COVID-19.",44,"House Education",2025-02-25,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB725/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=725
1982013,2192,HB726,1,Introduced,2025-02-25,"Providing for capital investment needs.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, providing for capital investment needs.",44,"House Education",2025-02-25,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB726/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=726
1981956,2192,HB727,1,Introduced,2025-02-25,"In preliminary provisions, further providing for definitions, for Keystone Exams and graduation requirements and for special provisions applicable to the Keystone Exams, graduation requirements and alternative competency assessment; in district superintendents and assistant district superintendents, further providing for performance review; in professional employees, further providing for definitions; in pupils and attendance, further providing for assisting students experiencing education instability; in E-chievement Program, further providing for definitions; and, in educational tax credits, further providing for definitions.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in preliminary provisions, further providing for definitions, for Keystone Exams and graduation requirements and for special provisions applicable to the Keystone Exams, graduation requirements and alternative competency assessment; in district superintendents and assistant district superintendents, further providing for performance review; in professional employees, further providing for definitions; in pupils and attendance, further providing for assisting students experiencing education instability; in E-chievement Program, further providing for definitions; and, in educational tax credits, further providing for definitions.",44,"House Education",2025-02-25,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB727/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=727
1982549,2192,HB728,1,Introduced,2025-02-25,"Establishing the Identification Upon Reentry Program.","An Act amending Title 61 (Prisons and Parole) of the Pennsylvania Consolidated Statutes, establishing the Identification Upon Reentry Program.",53,"House Judiciary",2025-02-25,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB728/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=728
1982742,2192,HB729,1,Introduced,2025-02-25,"In licensing of drivers, further providing for duplicate and substitute drivers' licenses and learners' permits.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in licensing of drivers, further providing for duplicate and substitute drivers' licenses and learners' permits.",61,"House Transportation",2025-02-25,"Referred to TRANSPORTATION",https://legiscan.com/PA/bill/HB729/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=729
1981417,2192,HB730,1,Introduced,2025-02-25,"In table games, further providing for table game taxes.","An Act amending Title 4 (Amusements) of the Pennsylvania Consolidated Statutes, in table games, further providing for table game taxes.",47,"House Finance",2025-02-25,"Referred to FINANCE",https://legiscan.com/PA/bill/HB730/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=730
1982648,2192,HB731,1,Introduced,2025-02-25,"Further providing for probation without verdict.","An Act amending the act of April 14, 1972 (P.L.233, No.64), known as The Controlled Substance, Drug, Device and Cosmetic Act, further providing for probation without verdict.",53,"House Judiciary",2025-02-25,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB731/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=731
1982448,2192,HB732,1,Introduced,2025-02-25,"In protection from abuse, further providing for relief and providing for shared telephone plans.","An Act amending Title 23 (Domestic Relations) of the Pennsylvania Consolidated Statutes, in protection from abuse, further providing for relief and providing for shared telephone plans.",53,"House Judiciary",2025-02-25,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB732/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=732
1982351,2192,HB733,1,Introduced,2025-02-25,"In marriage ceremony, further providing for persons qualified to solemnize marriages.","An Act amending Title 23 (Domestic Relations) of the Pennsylvania Consolidated Statutes, in marriage ceremony, further providing for persons qualified to solemnize marriages.",53,"House Judiciary",2025-02-25,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB733/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=733
1983512,2192,HB734,2,Engrossed,2025-05-05,"In tenement buildings and multiple dwelling premises, further providing for landlord's duties; and providing for tenant relocation.","An Act amending the act of April 6, 1951 (P.L.69, No.20), known as The Landlord and Tenant Act of 1951, in tenement buildings and multiple dwelling premises, further providing for landlord's duties; and providing for tenant relocation.",66,"Senate Appropriations",2025-06-23,"Re-referred to APPROPRIATIONS",https://legiscan.com/PA/bill/HB734/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=734
1982861,2192,HB735,1,Introduced,2025-02-25,"In nomination of candidates, further providing for casting of lots for position of names upon the primary ballots or ballot labels and notice to candidates; in ballots, further providing for form of official election ballot and providing for order of candidates on the ballot; in voting machines, further providing for demonstration of voting machines; and, in Pennsylvania Election Law Advisory Board, providing for ballot order randomization study.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in nomination of candidates, further providing for casting of lots for position of names upon the primary ballots or ballot labels and notice to candidates; in ballots, further providing for form of official election ballot and providing for order of candidates on the ballot; in voting machines, further providing for demonstration of voting machines; and, in Pennsylvania Election Law Advisory Board, providing for ballot order randomization study.",59,"House State Government",2025-02-25,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB735/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=735
1982917,2192,HB736,1,Introduced,2025-02-25,"In consolidated county assessment, further providing for exemptions from taxation.","An Act amending Title 53 (Municipalities Generally) of the Pennsylvania Consolidated Statutes, in consolidated county assessment, further providing for exemptions from taxation.",56,"House Local Government",2025-02-25,"Referred to LOCAL GOVERNMENT",https://legiscan.com/PA/bill/HB736/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=736
