bill_id,date,chamber,sequence,action
1936440,2025-06-23,Senate,5,"Re-referred to APPROPRIATIONS"
1936826,2025-01-23,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1936845,2025-01-23,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
1936867,2025-01-23,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1936890,2025-01-23,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
1936916,2025-01-23,Senate,1,"Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE"
1936916,2025-01-27,Senate,2,"Reported as committed"
1936916,2025-01-27,Senate,3,"First consideration"
1936916,2025-01-28,Senate,4,"Second consideration"
1936916,2025-01-28,Senate,5,"Re-referred to APPROPRIATIONS"
1936916,2025-01-29,Senate,6,"Re-reported as committed"
1936916,2025-02-03,Senate,7,"Third consideration and final passage (41-7)"
1936916,2025-02-03,House,8,"In the House"
1936916,2025-02-04,House,9,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
1936939,2025-01-23,Senate,1,"Referred to HEALTH AND HUMAN SERVICES"
1936939,2025-01-27,Senate,2,"Reported as committed"
1936939,2025-01-27,Senate,3,"First consideration"
1936939,2025-01-28,Senate,4,"Second consideration"
1936939,2025-01-28,Senate,5,"Re-referred to APPROPRIATIONS"
1936939,2025-01-29,Senate,6,"Re-reported as committed"
1936939,2025-01-29,Senate,7,"Third consideration and final passage (30-19)"
1936939,2025-01-29,House,8,"In the House"
1936939,2025-01-29,House,9,"Referred to HUMAN SERVICES"
1936964,2025-01-23,Senate,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
1936964,2025-01-28,Senate,2,"Reported as committed"
1936964,2025-01-28,Senate,3,"First consideration"
1936964,2025-01-29,Senate,4,"Second consideration"
1936964,2025-01-29,Senate,5,"Re-referred to APPROPRIATIONS"
1936964,2025-01-29,Senate,6,"Re-reported as committed"
1936964,2025-02-03,Senate,7,"Amended on third consideration"
1936964,2025-02-05,Senate,8,"Third consideration and final passage (49-0)"
1936964,2025-02-05,House,9,"In the House"
1936964,2025-02-10,House,10,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
1936964,2025-03-19,House,11,"Reported as amended"
1936964,2025-03-19,House,12,"First consideration"
1936964,2025-03-19,House,13,"Laid on the table"
1936993,2025-01-23,House,1,"Referred to EDUCATION"
1936993,2025-01-27,House,2,"Reported as committed"
1936993,2025-01-27,House,3,"First consideration"
1936993,2025-01-27,House,4,"Laid on the table"
1936993,2025-01-28,House,5,"Removed from table"
1936993,2025-01-29,House,6,"Second consideration"
1936993,2025-01-29,House,7,"Re-committed to APPROPRIATIONS"
1936993,2025-02-03,House,8,"Re-reported as committed"
1936993,2025-02-03,House,9,"Third consideration and final passage (155-47)"
1936993,2025-02-03,Senate,10,"In the Senate"
1936993,2025-02-04,Senate,11,"Referred to EDUCATION"
1937013,2025-01-23,Senate,1,"Referred to HEALTH AND HUMAN SERVICES"
1937013,2025-01-27,Senate,2,"Reported as committed"
1937013,2025-01-27,Senate,3,"First consideration"
1937013,2025-01-28,Senate,4,"Second consideration"
1937013,2025-01-28,Senate,5,"Re-referred to APPROPRIATIONS"
1937013,2025-01-29,Senate,6,"Re-reported as committed"
1937013,2025-01-29,Senate,7,"Third consideration and final passage (30-19)"
1937013,2025-01-29,House,8,"In the House"
1937013,2025-01-29,House,9,"Referred to HUMAN SERVICES"
1937040,2025-01-23,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
1937040,2025-01-28,House,2,"Reported as committed"
1937040,2025-01-28,House,3,"First consideration"
1937040,2025-01-28,House,4,"Laid on the table"
1937040,2025-02-05,House,5,"Removed from table"
1937040,2025-03-17,House,6,"Second consideration"
1937040,2025-03-17,House,7,"Re-committed to APPROPRIATIONS"
1937040,2025-03-18,House,8,"Re-reported as committed"
1937040,2025-03-18,House,9,"Third consideration and final passage (201-1)"
1937040,2025-03-18,Senate,10,"In the Senate"
1937040,2025-03-19,Senate,11,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
1937040,2025-06-24,Senate,12,"Reported as committed"
1937040,2025-06-24,Senate,13,"First consideration"
1937040,2025-06-25,Senate,14,"Second consideration"
1937040,2025-06-25,Senate,15,"Re-referred to APPROPRIATIONS"
1937040,2025-06-26,Senate,16,"Re-reported as committed"
1937040,2025-06-26,Senate,17,"Third consideration and final passage (50-0)"
1937040,2025-06-30,Senate,18,"Signed in House"
1937040,2025-06-30,Senate,19,"Signed in Senate"
1937040,2025-06-30,Senate,20,"Presented to the Governor"
1937040,2025-06-30,Senate,21,"Approved by the Governor"
1937040,2025-06-30,Senate,22,"Act No. 10 of 2025"
1937062,2025-01-23,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1937089,2025-01-23,Senate,1,"Referred to HEALTH AND HUMAN SERVICES"
1937089,2025-01-27,Senate,2,"Reported as committed"
1937089,2025-01-27,Senate,3,"First consideration"
1937089,2025-01-28,Senate,4,"Second consideration"
1937089,2025-01-28,Senate,5,"Re-referred to APPROPRIATIONS"
1937089,2025-01-29,Senate,6,"Re-reported as committed"
1937089,2025-01-29,Senate,7,"Third consideration and final passage (29-20)"
1937089,2025-01-29,House,8,"In the House"
1937089,2025-01-29,House,9,"Referred to HUMAN SERVICES"
1937111,2025-01-23,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1937136,2025-01-23,House,1,"Referred to HEALTH"
1937210,2025-01-23,House,1,"Referred to HEALTH"
1937253,2025-01-23,House,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
1937302,2025-01-27,House,1,"Referred to GAME AND FISHERIES"
1937347,2025-01-27,House,1,"Referred to STATE GOVERNMENT"
1937347,2025-03-17,House,2,"Reported with request to re-refer to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
1937347,2025-03-17,House,3,"Re-referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
1937347,2025-03-19,House,4,"Reported as committed"
1937347,2025-04-22,House,5,"Adopted (142-61)"
1937347,2025-04-22,Senate,6,"In the Senate"
1937347,2025-04-28,Senate,7,"Referred to STATE GOVERNMENT"
1937347,2025-05-06,Senate,8,"Reported as committed"
1937347,2025-06-23,Senate,9,"Laid on the table (Pursuant to Senate Rule 9)"
1937392,2025-01-27,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
1937392,2025-04-07,House,2,"Reported as committed"
1937392,2025-04-07,House,3,"First consideration"
1937392,2025-04-07,House,4,"Laid on the table"
1937440,2025-01-27,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
1937486,2025-01-23,House,1,"Referred to STATE GOVERNMENT"
1937486,2025-02-04,House,2,"Reported as committed"
1937486,2025-05-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
1937533,2025-01-27,House,1,"Referred to LABOR AND INDUSTRY"
1937581,2025-01-23,House,1,"Referred to TRANSPORTATION"
1937631,2025-01-23,House,1,"Referred to FINANCE"
1937673,2025-01-23,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1937673,2025-05-07,Senate,2,"Reported as committed"
1937673,2025-05-07,Senate,3,"First consideration"
1937673,2025-05-12,Senate,4,"Second consideration"
1937673,2025-05-12,Senate,5,"Re-referred to APPROPRIATIONS"
1937723,2025-01-23,House,1,"Referred to LOCAL GOVERNMENT"
1937766,2025-01-23,House,1,"Referred to PROFESSIONAL LICENSURE"
1937766,2025-01-29,House,2,"Reported as amended"
1937766,2025-01-29,House,3,"First consideration"
1937766,2025-01-29,House,4,"Laid on the table"
1937766,2025-05-07,House,5,"Removed from table"
1937766,2025-05-12,House,6,"Second consideration, with amendments"
1937766,2025-05-12,House,7,"Re-committed to APPROPRIATIONS"
1937766,2025-05-13,House,8,"Re-reported as committed"
1937766,2025-05-13,House,9,"Third consideration and final passage (202-1)"
1937766,2025-05-13,Senate,10,"In the Senate"
1937766,2025-05-22,Senate,11,"Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE"
1937766,2025-06-24,Senate,12,"Reported as amended"
1937766,2025-06-24,Senate,13,"First consideration"
1937766,2025-06-25,Senate,14,"Second consideration"
1937766,2025-06-25,Senate,15,"Re-referred to APPROPRIATIONS"
1937766,2025-06-25,Senate,16,"Re-reported as committed"
1937766,2025-06-26,Senate,17,"Third consideration and final passage (50-0)"
1937766,2025-06-26,House,18,"In the House"
1937766,2025-06-30,House,19,"Referred to RULES"
1937766,2025-06-30,House,20,"Re-reported on concurrence, as committed"
1937766,2025-06-30,House,21,"House concurred in Senate amendments (203-0)"
1937766,2025-06-30,House,22,"Signed in House"
1937766,2025-06-30,House,23,"Signed in Senate"
1937766,2025-07-01,House,24,"Presented to the Governor"
1937766,2025-07-07,House,25,"Approved by the Governor"
1937766,2025-07-07,House,26,"Act No. 29 of 2025"
1937811,2025-01-23,Senate,1,"Referred to JUDICIARY"
1937811,2025-03-25,Senate,2,"Reported as committed"
1937811,2025-03-25,Senate,3,"First consideration"
1937811,2025-06-02,Senate,4,"Laid on the table (Pursuant to Senate Rule 9)"
1937863,2025-01-27,House,1,"Referred to COMMUNICATIONS AND TECHNOLOGY"
1937908,2025-01-23,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
1937908,2025-03-17,House,2,"Reported as amended"
1937908,2025-03-17,House,3,"First consideration"
1937908,2025-03-17,House,4,"Laid on the table"
1937908,2025-04-08,House,5,"Removed from table"
1937908,2025-04-09,House,6,"Second consideration"
1937908,2025-04-09,House,7,"Re-committed to APPROPRIATIONS"
1937908,2025-04-22,House,8,"Re-reported as committed"
1937908,2025-04-22,House,9,"Third consideration and final passage (114-89)"
1937908,2025-04-22,Senate,10,"In the Senate"
1937908,2025-04-28,Senate,11,"Referred to LOCAL GOVERNMENT"
1937951,2025-01-23,House,1,"Referred to LABOR AND INDUSTRY"
1937951,2025-02-05,House,2,"Reported as committed"
1937951,2025-02-05,House,3,"First consideration"
1937951,2025-02-05,House,4,"Laid on the table"
1937951,2025-03-17,House,5,"Removed from table"
1937951,2025-04-08,House,6,"Second consideration, with amendments"
1937951,2025-04-08,House,7,"Re-committed to APPROPRIATIONS"
1937951,2025-04-09,House,8,"Re-reported as committed"
1937951,2025-04-09,House,9,"Third consideration and final passage (111-92)"
1937951,2025-04-09,Senate,10,"In the Senate"
1937951,2025-04-30,Senate,11,"Referred to LABOR AND INDUSTRY"
1938000,2025-01-27,House,1,"Referred to LABOR AND INDUSTRY"
1938047,2025-01-23,House,1,"Referred to FINANCE"
1938088,2025-01-23,House,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
1938098,2025-01-27,House,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
1938098,2025-01-28,House,2,"Reported as committed"
1938098,2025-01-28,House,3,"First consideration"
1938098,2025-01-28,House,4,"Laid on the table"
1938098,2025-01-28,House,5,"Removed from table"
1938098,2025-01-29,House,6,"Second consideration"
1938098,2025-01-29,House,7,"Re-committed to APPROPRIATIONS"
1938098,2025-02-03,House,8,"Re-reported as committed"
1938098,2025-02-03,House,9,"Third consideration and final passage (161-41)"
1938098,2025-02-03,Senate,10,"In the Senate"
1938098,2025-02-03,Senate,11,"Referred to AGRICULTURE AND RURAL AFFAIRS"
1938098,2025-02-03,Senate,12,"Reported as committed"
1938098,2025-02-03,Senate,13,"First consideration"
1938098,2025-02-04,Senate,14,"Second consideration"
1938098,2025-02-04,Senate,15,"Re-referred to APPROPRIATIONS"
1938098,2025-02-05,Senate,16,"Re-reported as committed"
1938098,2025-02-05,Senate,17,"Third consideration and final passage (45-4)"
1938098,2025-02-05,Senate,18,"Signed in House"
1938098,2025-02-05,Senate,19,"Signed in Senate"
1938098,2025-02-05,Senate,20,"Presented to the Governor"
1938098,2025-02-06,Senate,21,"Approved by the Governor"
1938098,2025-02-06,Senate,22,"Act No. 1 of 2025"
1939571,2025-01-24,Senate,1,"Referred to LABOR AND INDUSTRY"
1939603,2025-01-24,Senate,1,"Referred to LABOR AND INDUSTRY"
1939637,2025-01-27,House,1,"Referred to FINANCE"
1939671,2025-01-27,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
1939703,2025-01-24,Senate,1,"Referred to STATE GOVERNMENT"
1939703,2025-06-03,Senate,2,"Reported as committed"
1939703,2025-06-03,Senate,3,"First consideration"
1939703,2025-06-04,Senate,4,"Second consideration"
1939703,2025-06-04,Senate,5,"Re-referred to APPROPRIATIONS"
1939737,2025-01-27,House,1,"Referred to FINANCE"
1939737,2025-02-05,House,2,"Reported as amended"
1939737,2025-02-05,House,3,"First consideration"
1939737,2025-02-05,House,4,"Laid on the table"
1939737,2025-03-26,House,5,"Removed from table"
1939737,2025-04-07,House,6,"Second consideration"
1939737,2025-04-07,House,7,"Re-committed to APPROPRIATIONS"
1939737,2025-04-08,House,8,"Re-reported as committed"
1939737,2025-04-08,House,9,"Third consideration and final passage (203-0)"
1939737,2025-04-08,Senate,10,"In the Senate"
1939737,2025-04-09,Senate,11,"Referred to FINANCE"
1939774,2025-01-24,Senate,1,"Referred to FINANCE"
1939807,2025-01-27,House,1,"Referred to APPROPRIATIONS"
1939842,2025-01-27,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
1939876,2025-01-24,Senate,1,"Referred to LABOR AND INDUSTRY"
1939876,2025-04-01,Senate,2,"Reported as amended"
1939876,2025-04-01,Senate,3,"First consideration"
1939876,2025-04-02,Senate,4,"Second consideration"
1939876,2025-04-02,Senate,5,"Re-referred to APPROPRIATIONS"
1939920,2025-01-27,House,1,"Referred to FINANCE"
1939969,2025-01-27,House,1,"Referred to JUDICIARY"
1940018,2025-01-27,House,1,"Referred to FINANCE"
1940071,2025-01-27,House,1,"Referred to EDUCATION"
1940123,2025-01-27,House,1,"Referred to STATE GOVERNMENT"
1940123,2025-04-08,House,2,"Reported as committed"
1940123,2025-04-08,House,3,"First consideration"
1940123,2025-04-08,House,4,"Laid on the table"
1940176,2025-01-27,House,1,"Referred to EDUCATION"
1940228,2025-01-27,House,1,"Referred to EDUCATION"
1940281,2025-01-27,House,1,"Referred to TRANSPORTATION"
1940281,2025-02-03,House,2,"Reported as amended"
1940281,2025-02-03,House,3,"First consideration"
1940281,2025-02-03,House,4,"Laid on the table"
1940281,2025-02-05,House,5,"Removed from table"
1940281,2025-03-17,House,6,"Second consideration"
1940281,2025-03-17,House,7,"Re-committed to APPROPRIATIONS"
1940281,2025-03-18,House,8,"Re-reported as committed"
1940281,2025-03-18,House,9,"Third consideration and final passage (202-0)"
1940281,2025-03-18,Senate,10,"In the Senate"
1940281,2025-03-19,Senate,11,"Referred to TRANSPORTATION"
1940332,2025-01-27,House,1,"Referred to HUMAN SERVICES"
1940332,2025-06-10,House,2,"Reported with request to re-refer to HEALTH"
1940332,2025-06-10,House,3,"Re-referred to HEALTH"
1940332,2025-06-25,House,4,"Reported as committed"
1940332,2025-06-25,House,5,"First consideration"
1940332,2025-06-25,House,6,"Re-committed to RULES"
1940332,2025-09-10,House,7,"Re-reported as committed"
1940332,2025-09-10,House,8,"Laid on the table"
1940382,2025-01-27,House,1,"Referred to EDUCATION"
1940436,2025-01-27,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
1940489,2025-01-27,House,1,"Referred to EDUCATION"
1940539,2025-01-27,House,1,"Referred to CHILDREN AND YOUTH"
1940539,2025-01-28,House,2,"Reported as committed"
1940539,2025-01-29,House,3,"Adopted (197-5)"
1940590,2025-01-27,House,1,"Referred to JUDICIARY"
1940590,2025-03-26,House,2,"Reported as amended"
1940590,2025-03-26,House,3,"First consideration"
1940590,2025-03-26,House,4,"Laid on the table"
1940590,2025-04-24,House,5,"Removed from table"
1940590,2025-05-05,House,6,"Second consideration, with amendments"
1940590,2025-05-05,House,7,"Re-committed to APPROPRIATIONS"
1940590,2025-05-06,House,8,"Re-reported as committed"
1940590,2025-05-06,House,9,"Third consideration and final passage (203-0)"
1940590,2025-05-06,Senate,10,"In the Senate"
1940590,2025-05-12,Senate,11,"Referred to JUDICIARY"
1940590,2025-06-23,Senate,12,"Reported as committed"
1940590,2025-06-23,Senate,13,"First consideration"
1940590,2025-06-24,Senate,14,"Second consideration"
1940590,2025-06-25,Senate,15,"Third consideration and final passage (50-0)"
1940590,2025-06-25,Senate,16,"Signed in House"
1940590,2025-06-25,Senate,17,"Signed in Senate"
1940590,2025-06-26,Senate,18,"Presented to the Governor"
1940590,2025-06-27,Senate,19,"Approved by the Governor"
1940590,2025-06-27,Senate,20,"Act No. 5 of 2025"
1940649,2025-01-27,House,1,"Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS"
1940699,2025-01-27,House,1,"Referred to STATE GOVERNMENT"
1940750,2025-01-27,House,1,"Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS"
1940803,2025-01-27,House,1,"Referred to CHILDREN AND YOUTH"
1940853,2025-01-27,House,1,"Referred to STATE GOVERNMENT"
1940907,2025-01-27,House,1,"Referred to TRANSPORTATION"
1940957,2025-01-27,House,1,"Referred to EDUCATION"
1941011,2025-01-27,House,1,"Referred to EDUCATION"
1941011,2025-03-17,House,2,"Reported as committed"
1941011,2025-03-17,House,3,"First consideration"
1941011,2025-03-17,House,4,"Laid on the table"
1941011,2025-03-25,House,5,"Removed from table"
1941011,2025-03-26,House,6,"Second consideration"
1941011,2025-03-26,House,7,"Re-committed to APPROPRIATIONS"
1941011,2025-04-07,House,8,"Re-reported as committed"
1941011,2025-04-07,House,9,"Third consideration and final passage (190-13)"
1941011,2025-04-07,Senate,10,"In the Senate"
1941011,2025-04-09,Senate,11,"Referred to EDUCATION"
1941011,2025-06-24,Senate,12,"Reported as amended"
1941011,2025-06-24,Senate,13,"First consideration"
1941011,2025-06-25,Senate,14,"Second consideration"
1941011,2025-06-25,Senate,15,"Re-referred to APPROPRIATIONS"
1941011,2025-06-26,Senate,16,"Re-reported as committed"
1941011,2025-06-26,Senate,17,"Third consideration and final passage (50-0)"
1941011,2025-06-26,House,18,"In the House"
1941011,2025-06-30,House,19,"Referred to RULES"
1941011,2025-06-30,House,20,"Re-reported on concurrence, as committed"
1941011,2025-06-30,House,21,"House concurred in Senate amendments (199-4)"
1941011,2025-06-30,House,22,"Signed in House"
1941011,2025-06-30,House,23,"Signed in Senate"
1941011,2025-07-01,House,24,"Presented to the Governor"
1941011,2025-07-07,House,25,"Approved by the Governor"
1941011,2025-07-07,House,26,"Act No. 30 of 2025"
1941063,2025-01-27,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
1941116,2025-01-27,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
1941168,2025-01-27,House,1,"Referred to EDUCATION"
1941221,2025-01-27,House,1,"Referred to EDUCATION"
1941270,2025-01-27,House,1,"Referred to JUDICIARY"
1941270,2025-06-02,House,2,"Reported as committed"
1941270,2025-06-02,House,3,"First consideration"
1941270,2025-06-02,House,4,"Laid on the table"
1941403,2025-01-24,Senate,1,"Referred to TRANSPORTATION"
1941403,2025-03-26,Senate,2,"Reported as amended"
1941403,2025-03-26,Senate,3,"First consideration"
1941403,2025-03-31,Senate,4,"Second consideration"
1941403,2025-04-01,Senate,5,"Third consideration and final passage (48-1)"
1941403,2025-04-01,House,6,"In the House"
1941403,2025-04-03,House,7,"Referred to TRANSPORTATION"
1941403,2025-06-17,House,8,"Reported as committed"
1941403,2025-06-17,House,9,"First consideration"
1941403,2025-06-17,House,10,"Laid on the table"
1941403,2025-09-10,House,11,"Removed from table"
1941471,2025-01-24,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1941471,2025-01-27,Senate,2,"Reported as committed"
1941471,2025-01-27,Senate,3,"First consideration"
1941471,2025-01-28,Senate,4,"Second consideration"
1941471,2025-01-28,Senate,5,"Re-referred to APPROPRIATIONS"
1941471,2025-01-29,Senate,6,"Re-reported as committed"
1941471,2025-02-04,Senate,7,"Third consideration and final passage (31-18)"
1941471,2025-02-04,House,8,"In the House"
1941471,2025-02-05,House,9,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
1941544,2025-01-24,Senate,1,"Referred to JUDICIARY"
1941609,2025-01-24,Senate,1,"Referred to COMMUNICATIONS AND TECHNOLOGY"
1941674,2025-01-24,Senate,1,"Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE"
1941674,2025-01-27,Senate,2,"Reported as amended"
1941674,2025-01-27,Senate,3,"First consideration"
1941674,2025-01-28,Senate,4,"Second consideration, *Opening Vote* Jan. 28, 2025 (49-0)"
1941674,2025-01-29,Senate,5,"Third consideration and final passage (49-0)"
1941674,2025-01-29,House,6,"In the House"
1941674,2025-01-29,House,7,"Referred to PROFESSIONAL LICENSURE"
1941674,2025-02-03,House,8,"Reported as committed"
1941674,2025-02-03,House,9,"First consideration"
1941674,2025-02-03,House,10,"Laid on the table"
1941674,2025-02-03,House,11,"Removed from table"
1941674,2025-02-04,House,12,"Second consideration"
1941674,2025-02-04,House,13,"Re-referred to APPROPRIATIONS"
1941674,2025-02-05,House,14,"Re-reported as committed"
1941674,2025-02-05,House,15,"Third consideration and final passage (202-0)"
1941674,2025-02-05,House,16,"Signed in Senate"
1941674,2025-02-05,House,17,"Signed in House"
1941674,2025-02-05,House,18,"Presented to the Governor"
1941674,2025-02-06,House,19,"Approved by the Governor"
1941674,2025-02-06,House,20,"Act No. 2 of 2025"
1941739,2025-01-24,Senate,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
1941748,2025-01-24,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
1941748,2025-01-27,Senate,2,"Reported as committed"
1941748,2025-01-27,Senate,3,"First consideration"
1941748,2025-01-28,Senate,4,"Second consideration"
1941748,2025-01-28,Senate,5,"Re-referred to APPROPRIATIONS"
1941748,2025-01-29,Senate,6,"Re-reported as committed"
1941748,2025-02-03,Senate,7,"Third consideration and final passage (27-21)"
1941748,2025-02-03,House,8,"In the House"
1941748,2025-02-04,House,9,"Referred to ENERGY"
1941871,2025-01-27,House,1,"Referred to PROFESSIONAL LICENSURE"
1941909,2025-01-27,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
1941909,2025-05-05,House,2,"Reported as amended"
1941909,2025-05-05,House,3,"First consideration"
1941909,2025-05-05,House,4,"Laid on the table"
1941909,2025-05-12,House,5,"Removed from table"
1941909,2025-05-13,House,6,"Second consideration"
1941909,2025-05-13,House,7,"Re-committed to APPROPRIATIONS"
1941909,2025-05-14,House,8,"Re-reported as committed"
1941909,2025-05-14,House,9,"Third consideration and final passage (102-101)"
1941909,2025-05-14,Senate,10,"In the Senate"
1941909,2025-05-22,Senate,11,"Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT"
1941947,2025-01-27,House,1,"Referred to HUMAN SERVICES"
1941995,2025-01-27,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
1942040,2025-01-27,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
1942084,2025-01-27,House,1,"Referred to STATE GOVERNMENT"
1942084,2025-02-04,House,2,"Reported as committed"
1942084,2025-04-07,House,3,"Adopted (192-11)"
1942125,2025-01-27,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
1942125,2025-06-23,House,2,"Reported as committed"
1942125,2025-06-23,House,3,"First consideration"
1942125,2025-06-23,House,4,"Re-committed to RULES"
1942125,2025-09-10,House,5,"Re-reported as committed"
1942125,2025-09-10,House,6,"Laid on the table"
1942179,2025-01-27,House,1,"Referred to EDUCATION"
1942224,2025-01-27,House,1,"Referred to FINANCE"
1942273,2025-01-27,House,1,"Referred to STATE GOVERNMENT"
1942329,2025-01-27,House,1,"Referred to TRANSPORTATION"
1942367,2025-01-28,House,1,"Referred to LOCAL GOVERNMENT"
1942367,2025-05-07,House,2,"Reported as committed"
1942367,2025-05-07,House,3,"First consideration"
1942367,2025-05-07,House,4,"Laid on the table"
1942367,2025-06-09,House,5,"Removed from table"
1942367,2025-06-10,House,6,"Second consideration"
1942367,2025-06-10,House,7,"Re-committed to APPROPRIATIONS"
1942367,2025-06-11,House,8,"Re-reported as committed"
1942367,2025-06-11,House,9,"Third consideration and final passage (108-95)"
1942367,2025-06-11,Senate,10,"In the Senate"
1942367,2025-06-18,Senate,11,"Referred to LOCAL GOVERNMENT"
1942411,2025-01-28,House,1,"Referred to EDUCATION"
1942457,2025-01-27,House,1,"Referred to LABOR AND INDUSTRY"
1942500,2025-01-28,House,1,"Referred to JUDICIARY"
1942547,2025-01-28,House,1,"Referred to LABOR AND INDUSTRY"
1942590,2025-01-28,House,1,"Referred to STATE GOVERNMENT"
1942590,2025-02-04,House,2,"Reported as committed"
1942590,2025-05-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
1942637,2025-01-28,House,1,"Referred to HEALTH"
1942637,2025-02-05,House,2,"Reported as committed"
1942637,2025-03-18,House,3,"Adopted (199-3)"
1942680,2025-01-27,House,1,"Referred to LOCAL GOVERNMENT"
1942680,2025-02-05,House,2,"Reported as committed"
1942680,2025-02-05,House,3,"First consideration"
1942680,2025-02-05,House,4,"Laid on the table"
1942680,2025-03-19,House,5,"Removed from table"
1942680,2025-03-24,House,6,"Second consideration"
1942680,2025-03-24,House,7,"Re-committed to APPROPRIATIONS"
1942680,2025-03-25,House,8,"Re-reported as committed"
1942680,2025-03-25,House,9,"Third consideration and final passage (162-40)"
1942680,2025-03-25,Senate,10,"In the Senate"
1942680,2025-03-26,Senate,11,"Referred to URBAN AFFAIRS AND HOUSING"
1942729,2025-01-28,House,1,"Referred to COMMUNICATIONS AND TECHNOLOGY"
1942772,2025-01-28,House,1,"Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS"
1942819,2025-01-27,Senate,1,"Introduced and adopted"
1942819,2025-01-29,Senate,2,"Transmitted as directed"
1942931,2025-01-28,House,1,"Referred to STATE GOVERNMENT"
1942991,2025-01-28,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
1942991,2025-04-07,House,2,"Reported as committed"
1942991,2025-04-23,House,3,"Adopted (199-4)"
1943049,2025-01-28,House,1,"Referred to JUDICIARY"
1943049,2025-07-14,House,2,"Reported as committed"
1943103,2025-01-28,House,1,"Referred to HEALTH"
1943103,2025-02-05,House,2,"Reported as committed"
1943103,2025-04-22,House,3,"Adopted (199-4)"
1943149,2025-01-28,House,1,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
1943149,2025-02-03,House,2,"Reported as committed"
1943149,2025-02-05,House,3,"Adopted (199-3)"
1943513,2025-01-28,House,1,"Referred to JUDICIARY"
1943548,2025-01-28,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
1943548,2025-02-04,House,2,"Reported as committed"
1943548,2025-05-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
1943585,2025-01-28,House,1,"Referred to JUDICIARY"
1943585,2025-06-30,House,2,"Reported as committed"
1943585,2025-06-30,House,3,"First consideration"
1943585,2025-06-30,House,4,"Re-committed to RULES"
1943585,2025-09-10,House,5,"Re-reported as committed"
1943585,2025-09-10,House,6,"Laid on the table"
1943628,2025-01-28,House,1,"Referred to LIQUOR CONTROL"
1943664,2025-01-28,House,1,"Referred to AGING AND OLDER ADULT SERVICES"
1943664,2025-03-24,House,2,"Reported as amended"
1943664,2025-03-24,House,3,"First consideration"
1943664,2025-03-24,House,4,"Laid on the table"
1943707,2025-01-28,House,1,"Referred to JUDICIARY"
