bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1949066,1539386,2025-04-08,House,"House Insurance: Adopt Amendment A00204",26,0,0,0,26
1949066,1539387,2025-04-08,House,"House Insurance: Report Bill As Amended",26,0,0,0,26
1949066,1569373,2025-05-12,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1949066,1569614,2025-05-12,House,"House Floor: HB 433 PN 1300, FINAL PASSAGE",198,5,0,0,203
1949066,1569615,2025-05-12,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1950352,1541344,2025-04-09,House,"House Health: Report Bill As Committed",26,0,0,0,26
1950412,1519371,2025-03-18,House,"House Environmental And Natural Resource Protection: Report Bill As Committed",26,0,0,0,26
1950412,1538256,2025-04-07,House,"House Floor: HB 448 PN 426, FINAL PASSAGE",176,27,0,0,203
1950412,1538257,2025-04-07,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1950655,1594746,2025-06-25,House,"House Health: Report Bill As Amended",26,0,0,0,26
1950655,1594747,2025-06-25,House,"House Health: Adopt Amendment A01274",26,0,0,0,26
1950846,1521461,2025-03-19,House,"House Tourism, Recreation And Economic Development: Report Bill As Committed",26,0,0,0,26
1950846,1539689,2025-04-08,House,"House Floor: HR 50 PN 431",197,6,0,0,203
1951634,1527261,2025-03-26,Senate,"Senate Education: Reported as Committed",7,4,0,0,11
1951634,1566021,2025-05-06,Senate,"Senate Floor: SB 9 PN 177, Final Passage",32,18,0,0,50
1951634,1597799,2025-07-08,House,"House Education: Re-refer Bill To Another Committee",14,12,0,0,26
1951676,1565947,2025-05-06,Senate,"Senate Education: Reported as Committed",9,2,0,0,11
1951676,1569470,2025-05-12,Senate,"Senate Floor: SB 227 PN 173, Final Passage",29,21,0,0,50
1951676,1569471,2025-05-12,Senate,"Senate Appropriations: Re-Reported as Committed",14,8,0,0,22
1951709,1501001,2025-02-27,House,"House Veterans Affairs And Emergency Preparedness: Report Bill As Committed",26,0,0,0,26
1951709,1501098,2025-02-26,House,"House Veterans Affairs And Emergency Preparedness: Report Bill As Committed",26,0,0,0,26
1951709,1539469,2025-04-08,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1951709,1540248,2025-04-08,House,"House Floor: HB 453 PN 435, FINAL PASSAGE",203,0,0,0,203
1951723,1527348,2025-03-26,Senate,"Senate Finance: Reported as Committed",11,0,0,0,11
1951812,1565483,2025-05-06,House,"House Judiciary: Report Bill As Committed",15,11,0,0,26
1951812,1571199,2025-05-14,House,"House Floor: HB 464 PN 447, 2025 A737, MOTION TO APPEAL RULING OF THE CHAIR",102,101,0,0,203
1951812,1571200,2025-05-14,House,"House Floor: HB 464 PN 447, 2025 A731, MOTION TO APPEAL RULING OF THE CHAIR",102,101,0,0,203
1951812,1586687,2025-06-09,House,"House Floor: HB 464 PN 447, FINAL PASSAGE",138,64,0,1,203
1951812,1586688,2025-06-09,House,"House Appropriations: Re-report Bill As Committed",34,3,0,0,37
1951952,1519651,2025-03-18,House,"House Liquor Control: Adopt Amendment A00059",26,0,0,0,26
1951952,1519652,2025-03-18,House,"House Liquor Control: Report Bill As Amended",26,0,0,0,26
1951952,1538167,2025-04-07,House,"House Floor: HB 467 PN 1022, FINAL PASSAGE",200,3,0,0,203
1951952,1538168,2025-04-07,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1951952,1565474,2025-05-06,Senate,"Senate Law And Justice: Reported as Committed",11,0,0,0,11
1951952,1587482,2025-06-10,Senate,"Senate Appropriations: Re-Reported as Committed",22,0,0,0,22
1951952,1598544,2025-07-16,Senate,"Senate Floor: HB 467 PN 1022, 2025 A1422, ARGALL Amendment No. A-1422",34,15,0,1,50
1951979,1565489,2025-05-06,House,"House Judiciary: Report Bill As Committed",15,11,0,0,26
1951979,1571234,2025-05-14,House,"House Floor: HB 462 PN 445, 2025 A723",91,112,0,0,203
1951979,1586484,2025-06-09,House,"House Appropriations: Re-report Bill As Committed",28,9,0,0,37
1951979,1586753,2025-06-09,House,"House Floor: HB 462 PN 445, FINAL PASSAGE",122,80,0,1,203
1952036,1519461,2025-03-18,House,"House Transportation: Report Bill As Amended",26,0,0,0,26
1952036,1519462,2025-03-18,House,"House Transportation: Adopt Amendment A00146",26,0,0,0,26
1952036,1541362,2025-04-09,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1952036,1541990,2025-04-09,House,"House Floor: HB 472 PN 1023, FINAL PASSAGE",170,33,0,0,203
1952087,1566116,2025-05-06,House,"House Consumer Protection, Technology And Utilities: Report Bill As Committed",26,0,0,0,26
1952087,1584615,2025-06-04,House,"House Floor: HB 463 PN 446, FINAL PASSAGE",191,11,0,1,203
1952087,1584616,2025-06-04,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1952200,1565780,2025-05-06,Senate,"Senate State Government: Reported as Committed",8,3,0,0,11
1952200,1569515,2025-05-12,Senate,"Senate Floor: SB 226 PN 179, Final Passage",29,21,0,0,50
1952200,1569516,2025-05-12,Senate,"Senate Appropriations: Re-Reported as Committed",14,8,0,0,22
1953400,1532279,2025-04-01,Senate,"Senate Game And Fisheries: Reported as Committed",11,0,0,0,11
1953400,1565015,2025-05-05,Senate,"Senate Appropriations: Re-Reported as Committed",22,0,0,0,22
1953400,1566997,2025-05-07,Senate,"Senate Floor: SB 232 PN 185, Final Passage",50,0,0,0,50
1953400,1594121,2025-06-24,House,"House Game And Fisheries: Bring Up The Bill For Consideration A01275",12,14,0,0,26
1953400,1594122,2025-06-24,House,"House Game And Fisheries: Report Bill As Committed",26,0,0,0,26
1953400,1595117,2025-06-25,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1953400,1595350,2025-06-26,House,"House Floor: SB 232 PN 185, FINAL PASSAGE",202,0,0,1,203
1953915,1591398,2025-06-17,House,"House Professional Licensure: Report Bill As Amended",26,0,0,0,26
1953915,1591399,2025-06-17,House,"House Professional Licensure: Adopt Amendment A01067",26,0,0,0,26
1953915,1596439,2025-06-30,House,"House Rules: Re-report Bill As Committed",33,0,0,0,33
1953915,1597007,2025-07-01,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1953915,1597089,2025-07-01,House,"House Floor: HB 482 PN 1942, FINAL PASSAGE",199,3,0,1,203
1954150,1568012,2025-05-07,House,"House Appropriations: Report Bill As Committed",22,15,0,0,37
1954327,1525063,2025-03-24,House,"House Gaming Oversight: Report Bill As Committed",26,0,0,0,26
1954327,1527904,2025-03-26,House,"House Floor: HR 52 PN 498",197,4,0,1,202
1954502,1519573,2025-03-18,House,"House Environmental And Natural Resource Protection: Report Bill As Committed",19,7,0,0,26
1954855,1515699,2025-03-12,House,"House Judiciary: Report Bill As Committed",26,0,0,0,26
1954855,1538303,2025-04-07,House,"House Floor: HB 491 PN 480, 2025 A289, MOTION TO SUSPEND RULES",203,0,0,0,203
1954855,1538304,2025-04-07,House,"House Floor: HB 491 PN 480, 2025 A289",203,0,0,0,203
1954855,1539612,2025-04-08,House,"House Floor: HB 491 PN 1294, FINAL PASSAGE",203,0,0,0,203
1954855,1539613,2025-04-08,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1954855,1593882,2025-06-23,Senate,"Senate Judiciary: Reported as Committed",11,3,0,0,14
1954855,1594892,2025-06-25,Senate,"Senate Floor: HB 491 PN 1294, Final Passage",50,0,0,0,50
1954855,1594893,2025-06-25,Senate,"Senate Appropriations: Re-Reported as Committed",22,0,0,0,22
1955498,1598014,2025-07-09,House,"House Judiciary: Report Bill As Committed",14,12,0,0,26
1956248,1524632,2025-03-24,House,"House Gaming Oversight: Report Bill As Amended",26,0,0,0,26
1956248,1524633,2025-03-24,House,"House Gaming Oversight: Adopt Amendment A00198",26,0,0,0,26
1956248,1524634,2025-03-24,House,"House Gaming Oversight: Adopt Amendment A00195",9,17,0,0,26
1956248,1524635,2025-03-24,House,"House Gaming Oversight: Adopt Amendment A00145",26,0,0,0,26
1956248,1571352,2025-05-14,House,"House Floor: HR 60 PN 1115, 2025 A733",203,0,0,0,203
1956248,1571353,2025-05-14,House,"House Floor: HR 60 PN 1719",189,14,0,0,203
1957033,1571134,2025-05-14,House,"House Judiciary: Report Bill As Amended",14,12,0,0,26
1957033,1571135,2025-05-14,House,"House Judiciary: Adopt Amendment A00079",14,12,0,0,26
1957216,1521246,2025-03-19,House,"House Children And Youth: Report Bill As Committed",26,0,0,0,26
1957216,1542317,2025-04-09,House,"House Floor: HR 62 PN 533",197,6,0,0,203
1957395,1521417,2025-03-19,House,"House Tourism, Recreation And Economic Development: Report Bill As Committed",26,0,0,0,26
1957395,1541607,2025-04-09,House,"House Floor: HR 61 PN 532",199,4,0,0,203
1961683,1538043,2025-04-07,House,"House Transportation: Adopt Amendment A00125",26,0,0,0,26
1961683,1538044,2025-04-07,House,"House Transportation: Report Bill As Amended",26,0,0,0,26
1961720,1567306,2025-05-07,House,"House Education: Report Bill As Committed",26,0,0,0,26
1961720,1591497,2025-06-17,House,"House Floor: HB 538 PN 531, 2025 A1154",203,0,0,0,203
1961720,1593860,2025-06-23,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1961720,1593948,2025-06-23,House,"House Floor: HB 538 PN 1946, FINAL PASSAGE",203,0,0,0,203
1961720,1598787,2025-07-16,Senate,"Senate Education: Reported as Amended",11,0,0,0,11
1961720,1598788,2025-07-16,Senate,"Senate Education: Adopt Amendment A01565",11,0,0,0,11
1961794,1518313,2025-03-17,House,"House Insurance: Report Bill As Committed",14,12,0,0,26
1961794,1518314,2025-03-17,House,"House Insurance: Bring Up The Bill For Consideration",14,12,0,0,26
1961794,1525888,2025-03-25,House,"House Floor: HB 535 PN 528, FINAL PASSAGE",121,81,0,0,202
1961794,1525889,2025-03-25,House,"House Appropriations: Report Bill As Committed",23,14,0,0,37
1962412,1564850,2025-05-05,House,"House Transportation: Report Bill As Committed",26,0,0,0,26
1962603,1518731,2025-03-17,House,"House Education: Adopt Amendment A00115",26,0,0,0,26
1962603,1518732,2025-03-17,House,"House Education: Report Bill As Amended",26,0,0,0,26
1962603,1557083,2025-04-24,House,"House Floor: HR 64 PN 990",199,4,0,0,203
1962803,1541371,2025-04-09,House,"House Health: Report Bill As Committed",25,1,0,0,26
1963476,1538051,2025-04-07,House,"House Consumer Protection, Technology And Utilities: Report Bill As Committed",26,0,0,0,26
1963476,1555349,2025-04-23,House,"House Floor: HB 543 PN 539, 2025 A327",101,102,0,0,203
1963476,1555350,2025-04-23,House,"House Floor: HB 543 PN 539, 2025 A346",101,102,0,0,203
1963476,1556715,2025-04-24,House,"House Floor: HB 543 PN 539, FINAL PASSAGE",195,8,0,0,203
1963476,1556716,2025-04-24,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1963553,1518394,2025-03-17,House,"House State Government: Adopt Resolution",24,2,0,0,26
1963553,1526871,2025-03-25,House,"House Floor: HR 69 PN 559",197,5,0,0,202
1963671,1566166,2025-05-06,House,"House Professional Licensure: Report Bill As Amended",26,0,0,0,26
1963671,1566167,2025-05-06,House,"House Professional Licensure: Adopt Amendment A00239",26,0,0,0,26
1963671,1584589,2025-06-04,House,"House Floor: HB 554 PN 1619, FINAL PASSAGE",187,15,0,1,203
1963671,1584590,2025-06-04,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1963736,1542491,2025-04-09,House,"House Health: Report Bill As Committed",26,0,0,0,26
1963857,1570461,2025-05-13,House,"House State Government: Adopt Amendment A00694",26,0,0,0,26
1963857,1570462,2025-05-13,House,"House State Government: Report Bill As Amended",26,0,0,0,26
1963857,1591244,2025-06-16,House,"House Floor: HB 553 PN 1698, 2025 A984",171,32,0,0,203
1963857,1591392,2025-06-17,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1963857,1593892,2025-06-23,House,"House Floor: HB 553 PN 1938, FINAL PASSAGE",189,14,0,0,203
1963857,1594288,2025-06-24,Senate,"Senate State Government: Reported as Committed",11,0,0,0,11
1963857,1595627,2025-06-26,Senate,"Senate Floor: HB 553 PN 1938, Final Passage",49,1,0,0,50
1964284,1542511,2025-04-09,House,"House Health: Report Bill As Committed",26,0,0,0,26
1965045,1518357,2025-03-17,House,"House Education: Re-refer Bill To Another Committee",26,0,0,0,26
1965152,1539284,2025-04-08,House,"House Human Services: Adopt Amendment A00316",26,0,0,0,26
1965152,1539285,2025-04-08,House,"House Human Services: Report Bill As Amended",26,0,0,0,26
1965152,1570411,2025-05-13,House,"House Floor: HB 561 PN 1297, 2025 A649",203,0,0,0,203
1965152,1570412,2025-05-13,House,"House Floor: HB 561 PN 1297, 2025 A612",203,0,0,0,203
1965152,1570413,2025-05-13,House,"House Floor: HB 561 PN 1297, 2025 A628, MOTION TO APPEAL RULING OF THE CHAIR",102,101,0,0,203
1965152,1570414,2025-05-13,House,"House Floor: HB 561 PN 1297, 2025 A695, MOTION TO APPEAL RULING OF THE CHAIR",102,101,0,0,203
1965152,1571148,2025-05-14,House,"House Floor: HB 561 PN 1704, FINAL PASSAGE",192,11,0,0,203
1965152,1571149,2025-05-14,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1965189,1584551,2025-06-04,House,"House Human Services: Adopt Amendment A00787",26,0,0,0,26
1965189,1584552,2025-06-04,House,"House Human Services: Report Bill As Amended",26,0,0,0,26
1965189,1594210,2025-06-24,House,"House Rules: Re-report Bill As Committed",33,0,0,0,33
1965189,1598321,2025-07-14,House,"House Floor: HB 564 PN 1831, FINAL PASSAGE",201,1,0,1,203
1965189,1598322,2025-07-14,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1965230,1526060,2025-03-25,House,"House Labor And Industry: Report Bill As Committed",26,0,0,0,26
1965322,1570177,2025-05-13,House,"House Liquor Control: Adopt Amendment A00657",26,0,0,0,26
1965322,1570178,2025-05-13,House,"House Liquor Control: Report Bill As Amended",26,0,0,0,26
1965322,1591469,2025-06-17,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1965322,1593901,2025-06-23,House,"House Floor: HB 559 PN 1697, FINAL PASSAGE",203,0,0,0,203
1965514,1519575,2025-03-18,House,"House Labor And Industry: Report Bill As Committed",14,12,0,0,26
1966072,1583898,2025-06-03,House,"House Health: Report Bill As Committed",22,4,0,0,26
1966072,1593862,2025-06-23,House,"House Rules: Re-report Bill As Committed",18,15,0,0,33
1966072,1593944,2025-06-23,House,"House Floor: HB 583 PN 593, 2025 A826",169,34,0,0,203
1966072,1593945,2025-06-23,House,"House Floor: HB 583 PN 593, 2025 A1169, MOTION TO TABLE",102,101,0,0,203
1966072,1593946,2025-06-23,House,"House Floor: HB 583 PN 593, 2025 A1201, MOTION TO TABLE",102,101,0,0,203
1966072,1594240,2025-06-24,House,"House Floor: HB 583 PN 1978, FINAL PASSAGE",154,49,0,0,203
1966072,1594241,2025-06-24,House,"House Appropriations: Re-report Bill As Committed",22,15,0,0,37
1966185,1518341,2025-03-17,House,"House Agriculture And Rural Affairs: To Table",26,0,0,0,26
1966185,1555085,2025-04-23,House,"House Agriculture And Rural Affairs: Adopt Amendment A00386",25,1,0,0,26
1966185,1555086,2025-04-23,House,"House Agriculture And Rural Affairs: Report Bill As Amended",25,1,0,0,26
1966304,1554989,2025-04-23,House,"House Environmental And Natural Resource Protection: Bring Up The Bill For Consideration",26,0,0,0,26
1966304,1554990,2025-04-23,House,"House Environmental And Natural Resource Protection: Report Bill As Committed",15,11,0,0,26
1967040,1586493,2025-06-09,House,"House Transportation: Report Bill As Committed",26,0,0,0,26
1967040,1594855,2025-06-25,House,"House Floor: HB 593 PN 601, 2025 A1280",203,0,0,0,203
1967040,1594856,2025-06-25,House,"House Rules: Re-report Bill As Committed",33,0,0,0,33
1967040,1595043,2025-06-25,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1967040,1595330,2025-06-26,House,"House Floor: HB 593 PN 2028, FINAL PASSAGE",202,0,0,1,203
1967106,1518507,2025-03-17,House,"House Agriculture And Rural Affairs: Re-refer Bill To Another Committee",26,0,0,0,26
1967235,1525880,2025-03-25,House,"House Judiciary: Bring Up The Bill For Consideration",26,0,0,0,26
1968461,1522627,2025-03-19,House,"House Local Government: Report Bill As Committed",14,12,0,0,26
1968569,1518359,2025-03-17,House,"House Insurance: Report Bill As Committed",14,12,0,0,26
1968569,1518360,2025-03-17,House,"House Insurance: Bring Up The Bill For Consideration",14,12,0,0,26
1968569,1526102,2025-03-25,House,"House Floor: HB 618 PN 618, FINAL PASSAGE",125,77,0,0,202
1968569,1526103,2025-03-25,House,"House Appropriations: Re-report Bill As Committed",23,14,0,0,37
1968717,1526039,2025-03-25,House,"House Judiciary: Bring Up The Bill For Consideration",26,0,0,0,26
1968717,1555228,2025-04-23,House,"House Floor: HB 615 PN 628, FINAL PASSAGE",203,0,0,0,203
1968717,1555229,2025-04-23,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1968717,1594163,2025-06-24,Senate,"Senate Agriculture And Rural Affairs: Reported as Committed",11,0,0,0,11
1968717,1594898,2025-06-25,Senate,"Senate Appropriations: Re-Reported as Committed",22,0,0,0,22
1968717,1595472,2025-06-26,Senate,"Senate Floor: HB 615 PN 628, Final Passage",50,0,0,0,50
1969204,1583702,2025-06-03,House,"House Communications And Technology: Report Bill As Committed",26,0,0,0,26
1969204,1591472,2025-06-17,House,"House Floor: HB 627 PN 638, 2025 A1104",203,0,0,0,203
1969204,1591473,2025-06-17,House,"House Rules: Re-report Bill As Committed",33,0,0,0,33
1969204,1593898,2025-06-23,House,"House Floor: HB 627 PN 1947, FINAL PASSAGE",197,6,0,0,203
1969204,1593899,2025-06-23,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1970143,1584583,2025-06-04,Senate,"Senate Intergovernmental Operations: Reported as Amended",6,5,0,0,11
1970143,1584584,2025-06-04,Senate,"Senate Intergovernmental Operations: Adopt Amendment A00379",11,0,0,0,11
1970204,1565502,2025-05-06,Senate,"Senate Law And Justice: Reported as Committed",8,3,0,0,11
1970204,1601206,2025-09-08,Senate,"Senate Appropriations: Re-Reported as Committed",13,6,3,0,22
1970204,1601699,2025-09-10,Senate,"Senate Floor: SB 241 PN 194, Final Passage",28,22,0,0,50
1970266,1532299,2025-04-01,Senate,"Senate Finance: Reported as Committed",9,2,0,0,11
1970286,1566547,2025-05-06,Senate,"Senate Education: Reported as Amended",8,3,0,0,11
1970286,1566548,2025-05-06,Senate,"Senate Education: Adopt Amendment A00457",9,2,0,0,11
1970286,1569508,2025-05-12,Senate,"Senate Floor: SB 246 PN 752, 2025 A710, KIM Amendment No. A-0710",48,2,0,0,50
1970286,1569509,2025-05-12,Senate,"Senate Appropriations: Re-Reported as Committed",20,2,0,0,22
1970286,1570343,2025-05-13,Senate,"Senate Floor: SB 246 PN 764, Final Passage",45,4,0,1,50
1970286,1594758,2025-06-25,House,"House Education: Adopt Amendment A01322",26,0,0,0,26
1970286,1594759,2025-06-25,House,"House Education: Report Bill As Amended",26,0,0,0,26
1970286,1596538,2025-06-30,House,"House Floor: SB 246 PN 1009, 2025 A1363",203,0,0,0,203
1970286,1596539,2025-06-30,House,"House Floor: SB 246 PN 1009, 2025 A1363, MOTION TO RECONSIDER",102,101,0,0,203
1970286,1596540,2025-06-30,House,"House Floor: SB 246 PN 1009, 2025 A1383",101,102,0,0,203
1970286,1596541,2025-06-30,House,"House Floor: SB 246 PN 1009, 2025 A1363",164,39,0,0,203
1970286,1597009,2025-07-01,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1971021,1553420,2025-04-22,House,"House Transportation: Report Bill As Committed",25,1,0,0,26
1971021,1570956,2025-05-14,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1971021,1571334,2025-05-14,House,"House Floor: HB 646 PN 655, FINAL PASSAGE",193,10,0,0,203
1971021,1595348,2025-06-26,Senate,"Senate Transportation: Reported as Committed",13,1,0,0,14
1971113,1597783,2025-07-08,House,"House Transportation: Adopt Amendment A01394",26,0,0,0,26
1971113,1597784,2025-07-08,House,"House Transportation: Report Bill As Amended",26,0,0,0,26
1971186,1518531,2025-03-17,House,"House Housing And Community Development: Report Bill As Committed",17,9,0,0,26
1971186,1556401,2025-04-24,House,"House Appropriations: Re-report Bill As Committed",22,15,0,0,37
1971186,1556945,2025-04-24,House,"House Floor: HB 643 PN 619, FINAL PASSAGE",112,91,0,0,203
1971390,1519717,2025-03-18,House,"House Commerce: Report Bill As Committed",26,0,0,0,26
1971466,1505687,2025-03-05,House,"House Human Services: Report Bill As Committed",26,0,0,0,26
1971466,1541730,2025-04-09,House,"House Floor: HB 640 PN 650, FINAL PASSAGE",203,0,0,0,203
1971466,1541731,2025-04-09,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1971466,1588435,2025-06-11,Senate,"Senate Health And Human Services: Reported as Committed",12,0,1,0,13
1971466,1593978,2025-06-23,Senate,"Senate Floor: HB 640 PN 650, Motion to consider bill on second consideration",50,0,0,0,50
1971466,1594266,2025-06-24,Senate,"Senate Floor: HB 640 PN 650, Re-referred to the Committee on Appropriations",50,0,0,0,50
1971466,1594896,2025-06-25,Senate,"Senate Appropriations: Re-Reported as Committed",22,0,0,0,22
1971466,1595464,2025-06-26,Senate,"Senate Floor: HB 640 PN 2037, Final Passage",50,0,0,0,50
1971466,1596460,2025-06-30,House,"House Floor: HB 640 PN 2052, CONCURRENCE",183,20,0,0,203
1971466,1596461,2025-06-30,House,"House Rules: Adopt Amendment A01428",33,0,0,0,33
1971466,1596462,2025-06-30,House,"House Rules: Re-report Bill As Amended",33,0,0,0,33
1971466,1596567,2025-06-30,Senate,"Senate Floor: HB 640 PN 2052, Concur in House Amendments to Senate Amendments",46,4,0,0,50
1971466,1596568,2025-06-30,Senate,"Senate Rules And Executive Nominations: Re-Reported as Committed",17,0,0,0,17
1973477,1566519,2025-05-06,Senate,"Senate Education: Reported as Amended",9,2,0,0,11
1973477,1566520,2025-05-06,Senate,"Senate Education: Adopt Amendment A00507",9,2,0,0,11
1973477,1566521,2025-05-06,Senate,"Senate Education: Adopt Amendment A00388",11,0,0,0,11
1973477,1569559,2025-05-12,Senate,"Senate Appropriations: Re-Reported as Committed",21,1,0,0,22
1973477,1570389,2025-05-13,Senate,"Senate Floor: SB 310 PN 765, Final Passage",47,2,0,1,50
1973523,1518443,2025-03-17,House,"House Energy: Adopt Amendment A00093",26,0,0,0,26
1973523,1518444,2025-03-17,House,"House Energy: Report Bill As Amended",14,1,11,0,26
1973665,1588874,2025-06-11,House,"House Local Government: Report Bill As Committed",26,0,0,0,26
1973751,1556563,2025-04-24,House,"House Communications And Technology: Report Bill As Committed",26,0,0,0,26
1975239,1565441,2025-05-06,House,"House Professional Licensure: Adopt Amendment A00240",26,0,0,0,26
1975239,1565442,2025-05-06,House,"House Professional Licensure: Report Bill As Amended",26,0,0,0,26
1975239,1584576,2025-06-04,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1975239,1584818,2025-06-04,House,"House Floor: HB 668 PN 1620, FINAL PASSAGE",186,16,0,1,203
1975647,1519921,2025-03-17,House,"House Consumer Protection, Technology And Utilities: Report Bill As Committed",26,0,0,0,26
1975647,1521390,2025-03-19,House,"House Floor: HR 85 PN 698",199,3,0,0,202
1975803,1567244,2025-05-07,House,"House Health: Adopt Amendment A00503",25,1,0,0,26
1975803,1567245,2025-05-07,House,"House Health: Report Bill As Amended",25,1,0,0,26
1975803,1587687,2025-06-10,House,"House Floor: HB 681 PN 1648, 2025 A782",200,3,0,0,203
1975803,1587688,2025-06-10,House,"House Floor: HB 681 PN 1648, 2025 A783",203,0,0,0,203
1975803,1587689,2025-06-10,House,"House Floor: HB 681 PN 1648, 2025 A998",101,102,0,0,203
1975803,1588762,2025-06-11,House,"House Floor: HB 681 PN 1882, FINAL PASSAGE",158,45,0,0,203
1975803,1588763,2025-06-11,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1977005,1519631,2025-03-18,House,"House Commerce: Adopt Amendment A00092",26,0,0,0,26
1977005,1519632,2025-03-18,House,"House Commerce: Report Bill As Amended",26,0,0,0,26
1977348,1595451,2025-06-26,House,"House Veterans Affairs And Emergency Preparedness: Report Bill As Committed",26,0,0,0,26
1977389,1519033,2025-03-17,House,"House State Government: Adopt Resolution",24,2,0,0,26
1977389,1520890,2025-03-19,House,"House Floor: HR 86 PN 716",178,24,0,0,202
1977559,1520827,2025-03-19,House,"House Veterans Affairs And Emergency Preparedness: Report Bill As Committed",26,0,0,0,26
1977604,1515740,2025-03-12,House,"House Judiciary: Report Bill As Amended",26,0,0,0,26
1977604,1515741,2025-03-12,House,"House Judiciary: Adopt Amendment A00099",26,0,0,0,26
1977794,1532201,2025-04-01,Senate,"Senate Judiciary: Reported as Committed",14,0,0,0,14
1977794,1565692,2025-05-05,Senate,"Senate Floor: SB 255 PN 207, Final Passage",50,0,0,0,50
1977794,1591501,2025-06-17,House,"House Judiciary: Report Bill As Committed",26,0,0,0,26
1977794,1594992,2025-06-25,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1977794,1595313,2025-06-26,House,"House Floor: SB 255 PN 207, FINAL PASSAGE",202,0,0,1,203
1978048,1531969,2025-04-01,Senate,"Senate Health And Human Services: Reported as Committed",13,0,0,0,13
1979276,1539627,2025-04-08,House,"House State Government: Adopt Amendment A00308",26,0,0,0,26
1979276,1539628,2025-04-08,House,"House State Government: Report Bill As Amended",14,12,0,0,26
1979740,1518322,2025-03-17,House,"House Education: Report Bill As Committed",26,0,0,0,26
1981203,1541601,2025-04-09,House,"House Labor And Industry: Adopt Amendment A00298",12,14,0,0,26
1981203,1541602,2025-04-09,House,"House Labor And Industry: Adopt Amendment A00318",14,12,0,0,26
1981203,1541603,2025-04-09,House,"House Labor And Industry: Report Bill As Amended",14,12,0,0,26
1981203,1569440,2025-05-12,House,"House Floor: HB 721 PN 1330, 2025 A363",101,102,0,0,203
1981203,1570197,2025-05-13,House,"House Floor: HB 721 PN 1330, FINAL PASSAGE",113,90,0,0,203
1981203,1570198,2025-05-13,House,"House Appropriations: Re-report Bill As Committed",26,11,0,0,37
1981273,1539314,2025-04-08,House,"House Commerce: Report Bill As Committed",16,10,0,0,26
1983095,1569399,2025-05-12,Senate,"Senate Judiciary: Reported as Amended",14,0,0,0,14
1983095,1569400,2025-05-12,Senate,"Senate Judiciary: Adopt Amendment A00502",14,0,0,0,14
1983095,1583064,2025-06-02,Senate,"Senate Appropriations: Reported as Committed",22,0,0,0,22
1983095,1583245,2025-06-02,Senate,"Senate Floor: SB 302 PN 762, Final Passage",50,0,0,0,50
1983095,1591369,2025-06-17,House,"House Judiciary: Report Bill As Committed",26,0,0,0,26
1983095,1594966,2025-06-25,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1983095,1595293,2025-06-26,House,"House Floor: SB 302 PN 762, FINAL PASSAGE",202,0,0,1,203
1983512,1518461,2025-03-17,House,"House Housing And Community Development: Adopt Amendment A00091",26,0,0,0,26
1983512,1518462,2025-03-17,House,"House Housing And Community Development: Report Bill As Amended",15,11,0,0,26
1983512,1564868,2025-05-05,House,"House Floor: HB 734 PN 983, FINAL PASSAGE",106,97,0,0,203
1983512,1564869,2025-05-05,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1983512,1588595,2025-06-11,Senate,"Senate Urban Affairs And Housing: Reported as Committed",9,2,0,0,11
1984226,1518528,2025-03-17,House,"House Housing And Community Development: Report Bill As Committed",15,11,0,0,26
1984226,1555037,2025-04-23,House,"House Appropriations: Re-report Bill As Committed",37,0,0,0,37
1984226,1555383,2025-04-23,House,"House Floor: HB 743 PN 766, FINAL PASSAGE",115,88,0,0,203
