bill_id,date,chamber,sequence,action
2041883,2025-08-15,Senate,9,"Vote taken in committee"
2041883,2025-08-15,Senate,10,"Reported favorably w/o amendments"
2041883,2025-08-15,Senate,11,"Committee report printed and distributed"
2041883,2025-08-18,Senate,12,"Rules suspended-Regular order of business"
2041883,2025-08-18,Senate,13,"Read 2nd time"
2041883,2025-08-18,Senate,14,"Amendment(s) offered FA1 Perry"
2041883,2025-08-18,Senate,15,Amended
2041883,2025-08-18,Senate,16,"Vote recorded in Journal"
2041883,2025-08-18,Senate,17,"Passed to engrossment as amended"
2041883,2025-08-18,Senate,18,"Vote recorded in Journal"
2041883,2025-08-18,Senate,19,"Three day rule suspended"
2041883,2025-08-18,Senate,20,"Record vote"
2041883,2025-08-18,Senate,21,"Read 3rd time"
2041883,2025-08-18,Senate,22,Passed
2041883,2025-08-18,Senate,23,"Record vote"
2041883,2025-08-18,Senate,24,"Reason for vote recorded in Journal"
2041883,2025-08-18,Senate,25,"Reported engrossed"
2041883,2025-08-20,House,26,"Received from the Senate"
2041883,2025-08-20,House,27,"Read first time"
2041883,2025-08-20,House,28,"Referred to Disaster Preparedness & Flooding"
2041883,2025-08-20,House,29,"Considered in formal meeting"
2041883,2025-08-20,House,30,"Reported favorably w/o amendment(s)"
2041883,2025-08-20,House,31,"Comte report filed with Committee Coordinator"
2041883,2025-08-21,House,32,"Committee report distributed"
2041883,2025-08-21,House,33,"Committee report sent to Calendars"
2041883,2025-08-21,House,34,"Rules suspended"
2041883,2025-08-21,House,35,"Additional sponsor(s) authorized"
2041883,2025-08-21,House,36,"Laid out in lieu of companion HB 2"
2041883,2025-08-21,House,37,"Read 2nd time"
2041883,2025-08-21,House,38,"Amended 1-Darby"
2041883,2025-08-21,House,39,"Amendment tabled 2-Goodwin"
2041883,2025-08-21,House,40,"Record vote RV#36"
2041883,2025-08-21,House,41,"Statement(s) of vote recorded in Journal"
2041883,2025-08-21,House,42,"Amended 3-Howard"
2041883,2025-08-21,House,43,"Amendment withdrawn 4-Reynolds"
2041883,2025-08-21,House,44,"Passed to 3rd reading as amended"
2041883,2025-08-21,House,45,"Record vote RV#37"
2041883,2025-08-21,House,46,"Statement(s) of vote recorded in Journal"
2041883,2025-08-21,House,47,"Read 3rd time"
2041883,2025-08-21,House,48,"Amended 1-Buckley and Wilson"
2041883,2025-08-21,House,49,"Passed as amended"
2041883,2025-08-21,House,50,"Record vote RV#44"
2041883,2025-08-21,House,51,"Statement(s) of vote recorded in Journal"
2041883,2025-08-21,House,52,"Reason for vote recorded in Journal"
2041883,2025-08-21,Senate,53,"House passage as amended reported"
2041883,2025-08-26,Senate,54,"House amendment(s) laid before the Senate"
2041883,2025-08-26,Senate,55,Read
2041883,2025-08-26,Senate,56,"Senate refuses to concur"
2041883,2025-08-26,Senate,57,"Senate requests conference committee"
2041883,2025-08-26,Senate,58,"Senate appoints conferees"
2041883,2025-08-27,House,59,"Senate refuses to concur-reported"
2041883,2025-08-27,House,60,"Senate requests conference committee-reported"
2041883,2025-08-27,House,61,"Senate appoints conferees-reported"
2041883,2025-08-27,House,62,"House grants request for conference committee"
2041883,2025-08-27,House,63,"House appoints conferees"
2041883,2025-08-27,Senate,64,"House grants request for conf comm-reported"
2041883,2025-08-27,Senate,65,"House appoints conferees-reported"
2041884,2025-08-15,Senate,1,"Received by the Secretary of the Senate"
2041884,2025-08-15,Senate,2,Filed
2041884,2025-08-15,Senate,3,"Read first time"
2041884,2025-08-15,Senate,4,"Referred to State Affairs"
2041884,2025-08-15,Senate,5,"Posting rule suspended"
2041884,2025-08-15,Senate,6,"Record vote"
2041884,2025-08-15,Senate,7,"Scheduled for public hearing on . . ."
2041884,2025-08-15,Senate,8,"Considered in public hearing"
2041884,2025-08-15,Senate,9,"Testimony taken in committee"
2041884,2025-08-15,Senate,10,"Vote taken in committee"
2041884,2025-08-15,Senate,11,"Reported favorably w/o amendments"
2041884,2025-08-15,Senate,12,"Committee report printed and distributed"
2041884,2025-08-18,Senate,13,"Co-author authorized"
2041884,2025-08-18,Senate,14,"Rules suspended-Regular order of business"
2041884,2025-08-18,Senate,15,"Record vote"
2041884,2025-08-18,Senate,16,"Read 2nd time & passed to engrossment"
2041884,2025-08-18,Senate,17,"Record vote"
2041884,2025-08-19,Senate,18,"Laid before the Senate"
2041884,2025-08-19,Senate,19,"Read 3rd time"
2041884,2025-08-19,Senate,20,Passed
2041884,2025-08-19,Senate,21,"Record vote"
2041884,2025-08-19,Senate,22,"Reason for vote recorded in Journal"
2041884,2025-08-19,Senate,23,"Reported engrossed"
2041884,2025-08-20,House,24,"Received from the Senate"
2041884,2025-08-20,House,25,"Read first time"
2041884,2025-08-20,House,26,"Referred to State Affairs"
2041884,2025-08-22,House,27,"Scheduled for public hearing on . . ."
2041884,2025-08-22,House,28,"Considered in public hearing"
2041884,2025-08-22,House,29,"Testimony taken/registration(s) recorded in committee"
2041884,2025-08-22,House,30,"Left pending in committee"
2041884,2025-08-25,House,31,"Considered in formal meeting"
2041884,2025-08-25,House,32,"Amendment(s) considered in committee"
2041884,2025-08-25,House,33,"Reported favorably w/o amendment(s)"
2041884,2025-08-26,House,34,"Comte report filed with Committee Coordinator"
2041884,2025-08-26,House,35,"Committee report distributed"
2041884,2025-08-27,House,36,"Committee report sent to Calendars"
2041884,2025-08-27,House,37,"Considered in Calendars"
2041884,2025-08-28,House,38,"Placed on General State Calendar"
2041884,2025-08-28,House,39,"Rules suspended"
2041884,2025-08-28,House,40,"Additional sponsor(s) authorized"
2041884,2025-08-28,House,41,"Read 2nd time"
2041884,2025-08-28,House,42,"Amendment tabled 1-Anchía"
2041884,2025-08-28,House,43,"Record vote RV#111"
2041884,2025-08-28,House,44,"Statement(s) of vote recorded in Journal"
2041884,2025-08-28,House,45,"Amendment tabled 2-Goodwin"
2041884,2025-08-28,House,46,"Record vote RV#112"
2041884,2025-08-28,House,47,"Statement(s) of vote recorded in Journal"
2041884,2025-08-28,House,48,"Amendment(s) offered 3-J. González"
2041884,2025-08-28,House,49,"Point of order withdrawn (amendment) Rule 11, Section 2"
2041884,2025-08-28,House,50,"Amendment withdrawn 3-J. González"
2041884,2025-08-28,House,51,"Amendment tabled 4-Rosenthal"
2041884,2025-08-28,House,52,"Record vote RV#113"
2041884,2025-08-28,House,53,"Amendment tabled 5-V. Jones"
2041884,2025-08-28,House,54,"Record vote RV#114"
2041884,2025-08-28,House,55,"Amendment tabled 6-Zwiener"
2041884,2025-08-28,House,56,"Record vote RV#115"
2041884,2025-08-28,House,57,"Statement(s) of vote recorded in Journal"
2041884,2025-08-28,House,58,"Amendment tabled 7-Simmons"
2041884,2025-08-28,House,59,"Record vote RV#116"
2041884,2025-08-28,House,60,"Statement(s) of vote recorded in Journal"
2041884,2025-08-28,House,61,"Amendment tabled 8-Simmons"
2041884,2025-08-28,House,62,"Record vote RV#117"
2041884,2025-08-28,House,63,"Amendment(s) offered 9-Simmons"
2041884,2025-08-28,House,64,"Point of order withdrawn (amendment) Rule 11, Section 2"
2041884,2025-08-28,House,65,"Amendment withdrawn 9-Simmons"
2041884,2025-08-28,House,66,"Amendment tabled 10-Collier"
2041884,2025-08-28,House,67,"Record vote RV#119"
2041884,2025-08-28,House,68,"Amendment tabled 11-Garcia Hernandez"
2041884,2025-08-28,House,69,"Record vote RV#120"
2041884,2025-08-28,House,70,"Amendment(s) offered 12-Rose"
2041884,2025-08-28,House,71,"Point of order withdrawn (amendment) Rule 11, Section 2"
2041884,2025-08-28,House,72,"Amendment tabled 12-Rose"
2041884,2025-08-28,House,73,"Record vote RV#121"
2041884,2025-08-28,House,74,"Amendment tabled 13-J. González"
2041884,2025-08-28,House,75,"Record vote RV#122"
2041884,2025-08-28,House,76,"Point of order withdrawn Rule 8, Section 3; Article III, Section 35(a)"
2041884,2025-08-28,House,77,"Point of order withdrawn Rule 8, Section 1(a)(1)"
2041884,2025-08-28,House,78,"Amended 14-Toth, Cain, Harrison, Tinderholt, and Olcott"
2041884,2025-08-28,House,79,"Record vote RV#123"
2041884,2025-08-28,House,80,"Passed to 3rd reading as amended"
2041884,2025-08-28,House,81,"Record vote RV#124"
2041884,2025-08-28,House,82,"Statement(s) of vote recorded in Journal"
2041884,2025-08-28,House,83,"Read 3rd time"
2041884,2025-08-28,House,84,Passed
2041884,2025-08-28,House,85,"Record vote RV#134"
2041884,2025-08-28,House,86,"Statement(s) of vote recorded in Journal"
2041884,2025-08-28,House,87,"Reason for vote recorded in Journal"
2041884,2025-09-02,Senate,88,"House passage as amended reported"
2041884,2025-09-03,Senate,89,"House amendment(s) laid before the Senate"
2041884,2025-09-03,Senate,90,Read
2041884,2025-09-03,Senate,91,"Senate concurs in House amendment(s)"
2041884,2025-09-03,Senate,92,"Record vote"
2041884,2025-09-03,House,93,"Senate concurs in House amendment(s)-reported"
2041884,2025-09-03,Senate,94,"Reported enrolled"
2041884,2025-09-03,Senate,95,"Signed in the Senate"
2041884,2025-09-03,House,96,"Signed in the House"
2041884,2025-09-04,,97,"Sent to the Governor"
2041885,2025-08-15,Senate,1,"Received by the Secretary of the Senate"
2041885,2025-08-15,Senate,2,Filed
2041885,2025-08-15,Senate,3,"Read first time"
2041885,2025-08-15,Senate,4,"Referred to Finance"
2041885,2025-08-15,Senate,5,"Posting rule suspended"
2041885,2025-08-15,Senate,6,"Record vote"
2041885,2025-08-15,Senate,7,"Scheduled for public hearing on . . ."
2041885,2025-08-15,Senate,8,"Considered in public hearing"
2041885,2025-08-15,Senate,9,"Vote taken in committee"
2041885,2025-08-15,Senate,10,"Reported favorably w/o amendments"
2041885,2025-08-15,Senate,11,"Committee report printed and distributed"
2041885,2025-08-18,Senate,12,"Rules suspended-Regular order of business"
2041885,2025-08-18,Senate,13,"Read 2nd time"
2041885,2025-08-18,Senate,14,"Amendment(s) offered FA1 Bettencourt"
2041885,2025-08-18,Senate,15,Amended
2041885,2025-08-18,Senate,16,"Vote recorded in Journal"
2041885,2025-08-18,Senate,17,"Passed to engrossment as amended"
2041885,2025-08-18,Senate,18,"Vote recorded in Journal"
2041885,2025-08-18,Senate,19,"Three day rule suspended"
2041885,2025-08-18,Senate,20,"Record vote"
2041885,2025-08-18,Senate,21,"Read 3rd time"
2041885,2025-08-18,Senate,22,Passed
2041885,2025-08-18,Senate,23,"Record vote"
2041885,2025-08-18,Senate,24,"Reason for vote recorded in Journal"
2041885,2025-08-18,Senate,25,"Reported engrossed"
2041885,2025-08-20,House,26,"Received from the Senate"
2041885,2025-08-20,House,27,"Read first time"
2041885,2025-08-20,House,28,"Referred to Disaster Preparedness & Flooding"
2041885,2025-08-22,House,29,"Scheduled for public hearing on . . ."
2041885,2025-08-22,House,30,"Considered in public hearing"
2041885,2025-08-22,House,31,"Testimony taken/registration(s) recorded in committee"
2041885,2025-08-22,House,32,"Reported favorably w/o amendment(s)"
2041885,2025-08-23,House,33,"Comte report filed with Committee Coordinator"
2041885,2025-08-24,House,34,"Committee report distributed"
2041885,2025-08-24,House,35,"Committee report sent to Calendars"
2041885,2025-08-25,House,36,"Considered in Calendars"
2041885,2025-08-26,House,37,"Placed on Major State Calendar"
2041885,2025-08-26,House,38,"Rules suspended"
2041885,2025-08-26,House,39,"Additional sponsor(s) authorized"
2041885,2025-08-26,House,40,"Read 2nd time"
2041885,2025-08-26,House,41,"Amended 1-Wilson"
2041885,2025-08-26,House,42,"Passed to 3rd reading as amended"
2041885,2025-08-26,House,43,"Record vote RV#70"
2041885,2025-08-26,House,44,"Statement(s) of vote recorded in Journal"
2041885,2025-08-26,House,45,"Read 3rd time"
2041885,2025-08-26,House,46,Passed
2041885,2025-08-26,House,47,"Record vote RV#82"
2041885,2025-08-26,House,48,"Statement(s) of vote recorded in Journal"
2041885,2025-08-26,House,49,"Reason for vote recorded in Journal"
2041885,2025-08-26,Senate,50,"House passage as amended reported"
2041885,2025-08-27,Senate,51,"House amendment(s) laid before the Senate"
2041885,2025-08-27,Senate,52,Read
2041885,2025-08-27,Senate,53,"Senate concurs in House amendment(s)"
2041885,2025-08-27,Senate,54,"Record vote"
2041885,2025-08-27,Senate,55,"Reported enrolled"
2041885,2025-08-28,House,56,"Senate concurs in House amendment(s)-reported"
2041885,2025-08-28,Senate,57,"Signed in the Senate"
2041885,2025-08-28,House,58,"Signed in the House"
2041885,2025-08-28,,59,"Sent to the Governor"
2041885,2025-09-05,,60,"Signed by the Governor"
2041885,2025-09-05,,61,"Effective immediately"
2041886,2025-08-15,Senate,1,"Received by the Secretary of the Senate"
2041886,2025-08-15,Senate,2,Filed
2041886,2025-08-15,Senate,3,"Read first time"
2041886,2025-08-15,Senate,4,"Referred to Finance"
2041886,2025-08-15,Senate,5,"Posting rule suspended"
2041886,2025-08-15,Senate,6,"Record vote"
2041886,2025-08-15,Senate,7,"Scheduled for public hearing on . . ."
2041886,2025-08-15,Senate,8,"Considered in public hearing"
2041886,2025-08-15,Senate,9,"Vote taken in committee"
2041886,2025-08-15,Senate,10,"Reported favorably w/o amendments"
2041886,2025-08-15,Senate,11,"Committee report printed and distributed"
2041886,2025-08-18,Senate,12,"Co-author authorized"
2041886,2025-08-18,Senate,13,"Rules suspended-Regular order of business"
2041886,2025-08-18,Senate,14,"Read 2nd time & passed to engrossment"
2041886,2025-08-18,Senate,15,"Vote recorded in Journal"
2041886,2025-08-18,Senate,16,"Three day rule suspended"
2041886,2025-08-18,Senate,17,"Record vote"
2041886,2025-08-18,Senate,18,"Read 3rd time"
2041886,2025-08-18,Senate,19,Passed
2041886,2025-08-18,Senate,20,"Record vote"
2041886,2025-08-18,Senate,21,"Reason for vote recorded in Journal"
2041886,2025-08-18,Senate,22,"Reason for vote recorded in Journal"
2041886,2025-08-18,Senate,23,"Reported engrossed"
2041886,2025-08-20,House,24,"Received from the Senate"
2041886,2025-08-20,House,25,"Read first time"
2041886,2025-08-20,House,26,"Referred to Disaster Preparedness & Flooding"
2041886,2025-08-20,House,27,"Considered in formal meeting"
2041886,2025-08-20,House,28,"Committee substitute considered in committee"
2041886,2025-08-20,House,29,"Reported favorably as substituted"
2041886,2025-08-20,House,30,"Comte report filed with Committee Coordinator"
2041886,2025-08-21,House,31,"Committee report distributed"
2041886,2025-08-21,House,32,"Committee report sent to Calendars"
2041886,2025-08-21,House,33,"Laid out in lieu of companion HB 5"
2041886,2025-08-21,House,34,"Read 2nd time"
2041886,2025-08-21,House,35,"Passed to 3rd reading"
2041886,2025-08-21,House,36,"Record vote RV#39"
2041886,2025-08-21,House,37,"Statement(s) of vote recorded in Journal"
2041886,2025-08-21,House,38,"Rules suspended"
2041886,2025-08-21,House,39,"Additional sponsor(s) authorized"
2041886,2025-08-21,House,40,"Read 3rd time"
2041886,2025-08-21,House,41,Passed
2041886,2025-08-21,House,42,"Record vote RV#46"
2041886,2025-08-21,House,43,"Subject to Art.III Sec.49a Tx. Constitution"
2041886,2025-08-21,House,44,"Statement(s) of vote recorded in Journal"
2041886,2025-08-21,House,45,"Reason for vote recorded in Journal"
2041886,2025-08-21,Senate,46,"House passage as amended reported"
2041886,2025-08-22,Senate,47,"House amendment(s) laid before the Senate"
2041886,2025-08-22,Senate,48,Read
2041886,2025-08-22,Senate,49,"Senate refuses to concur"
2041886,2025-08-22,Senate,50,"Senate requests conference committee"
2041886,2025-08-22,Senate,51,"Senate appoints conferees"
2041886,2025-08-25,House,52,"Senate refuses to concur-reported"
2041886,2025-08-25,House,53,"Senate requests conference committee-reported"
2041886,2025-08-25,House,54,"Senate appoints conferees-reported"
2041886,2025-08-25,House,55,"House grants request for conference committee"
2041886,2025-08-25,House,56,"House appoints conferees"
2041886,2025-08-26,Senate,57,"House grants request for conf comm-reported"
2041886,2025-08-26,Senate,58,"House appoints conferees-reported"
2041886,2025-09-03,House,59,"Conf. Comm. Report distributed"
2041886,2025-09-03,Senate,60,"Conference committee report filed"
2041886,2025-09-03,House,61,"House adopts resolution to go outside bounds HR 174"
2041886,2025-09-03,House,62,"House adopts conference committee report"
2041886,2025-09-03,House,63,"Record vote RV#161"
2041886,2025-09-03,House,64,"Subject to Art.III Sec.49a Tx. Constitution"
2041886,2025-09-03,House,65,"Statement(s) of vote recorded in Journal"
2041886,2025-09-03,House,66,"Reason for vote recorded in Journal"
2041886,2025-09-03,Senate,67,"House adopts conf. comm. report-reported"
2041886,2025-09-03,Senate,68,"Senate adopts resolution to go outside bounds SR 85"
2041886,2025-09-03,Senate,69,"Senate adopts conference committee report"
2041886,2025-09-03,Senate,70,"Record vote"
2041886,2025-09-03,House,71,"Senate adopts conf. comm. report-reported"
2041886,2025-09-04,Senate,72,"Reported enrolled"
2041886,2025-09-04,Senate,73,"Signed in Senate-Art III Sec 49a Tx. Const."
2041886,2025-09-04,House,74,"Signed in the House"
2041886,2025-09-04,,75,"Sent to the Comptroller"
2041886,2025-09-09,,76,"Sent to the Governor"
2041887,2025-08-15,House,1,Filed
2041888,2025-08-15,House,1,Filed
2041888,2025-08-18,House,2,"Read first time"
2041888,2025-08-18,House,3,"Referred to Public Health"
2041889,2025-08-15,Senate,1,"Received by the Secretary of the Senate"
2041889,2025-08-15,Senate,2,Filed
2041892,2025-08-15,House,1,Filed
2041893,2025-08-15,House,1,Filed
2041894,2025-08-15,House,1,Filed
2041895,2025-08-15,House,1,Filed
2041895,2025-08-18,House,2,"Read first time"
2041895,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041896,2025-08-15,House,1,Filed
2041896,2025-08-20,House,2,"Read first time"
2041896,2025-08-20,House,3,"Referred to State Affairs"
2041897,2025-08-15,House,1,Filed
2041897,2025-08-18,House,2,"Read first time"
2041897,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041897,2025-08-22,House,4,"Scheduled for public hearing on . . ."
2041897,2025-08-22,House,5,"Considered in public hearing"
2041897,2025-08-22,House,6,"Testimony taken/registration(s) recorded in committee"
2041897,2025-08-22,House,7,"Left pending in committee"
2041898,2025-08-15,House,1,Filed
2041899,2025-08-15,House,1,Filed
2041899,2025-08-20,House,2,"Read first time"
2041899,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2041899,2025-08-21,House,4,"Posting rule suspended"
2041899,2025-08-22,House,5,"Scheduled for public hearing on . . ."
2041899,2025-08-22,House,6,"Considered in public hearing"
2041899,2025-08-22,House,7,"Committee substitute considered in committee"
2041899,2025-08-22,House,8,"Testimony taken/registration(s) recorded in committee"
2041899,2025-08-22,House,9,"Left pending in committee"
2041900,2025-08-15,House,1,Filed
2041900,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2041900,2025-08-26,House,3,"Rules suspended"
2041900,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2041900,2025-08-27,House,5,"Laid before the House"
2041900,2025-08-27,House,6,Adopted
2041900,2025-08-27,House,7,"Reported enrolled"
2041901,2025-08-15,House,1,Filed
2041902,2025-08-15,House,1,Filed
2041902,2025-08-18,House,2,"Read first time"
2041902,2025-08-18,House,3,"Referred to State Affairs"
2041903,2025-08-15,House,1,Filed
2041903,2025-08-18,House,2,"Read first time"
2041903,2025-08-18,House,3,"Referred to State Affairs"
2041904,2025-08-15,House,1,Filed
2041904,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2041904,2025-08-26,House,3,"Rules suspended"
2041904,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2041904,2025-08-27,House,5,"Laid before the House"
2041904,2025-08-27,House,6,Adopted
2041904,2025-08-27,House,7,"Reported enrolled"
2041905,2025-08-15,House,1,Filed
2041905,2025-08-18,House,2,"Read first time"
2041905,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041906,2025-08-15,House,1,Filed
2041907,2025-08-15,House,1,Filed
2041908,2025-08-15,House,1,Filed
2041909,2025-08-15,House,1,Filed
2041909,2025-08-18,House,2,"Read first time"
2041909,2025-08-18,House,3,"Referred to Ways & Means"
2041909,2025-08-22,House,4,"Scheduled for public hearing on . . ."
2041909,2025-08-22,House,5,"Considered in public hearing"
2041909,2025-08-22,House,6,"Testimony taken/registration(s) recorded in committee"
2041909,2025-08-22,House,7,"Reported favorably w/o amendment(s)"
2041909,2025-08-22,House,8,"Comte report filed with Committee Coordinator"
2041909,2025-08-22,House,9,"Committee report distributed"
2041909,2025-08-24,House,10,"Committee report sent to Calendars"
2041909,2025-08-24,House,11,"Considered in Calendars"
2041909,2025-08-25,House,12,"Placed on General State Calendar"
2041909,2025-08-25,House,13,"Read 2nd time"
2041909,2025-08-25,House,14,"Passed to engrossment"
2041909,2025-08-25,House,15,"Read 3rd time"
2041909,2025-08-25,House,16,Passed
2041909,2025-08-25,House,17,"Record vote RV#66"
2041909,2025-08-25,House,18,"Statement(s) of vote recorded in Journal"
2041909,2025-08-25,House,19,"Reason for vote recorded in Journal"
2041909,2025-08-25,House,20,"Reported engrossed"
2041909,2025-08-26,Senate,21,"Co-sponsor authorized"
2041909,2025-08-26,Senate,22,"Received from the House"
2041909,2025-08-26,Senate,23,"Read first time"
2041909,2025-08-26,Senate,24,"Referred to Local Government"
2041909,2025-08-26,Senate,25,"Posting rule suspended"
2041909,2025-08-26,Senate,26,"Scheduled for public hearing on . . ."
2041909,2025-08-26,Senate,27,"Considered in public hearing"
2041909,2025-08-26,Senate,28,"Vote taken in committee"
2041909,2025-08-26,Senate,29,"Reported favorably w/o amendments"
2041909,2025-08-26,Senate,30,"Printing rule suspended"
2041909,2025-08-26,Senate,31,"Ordered not printed"
2041909,2025-08-26,Senate,32,"Rules suspended-Regular order of business"
2041909,2025-08-26,Senate,33,"Vote recorded in Journal"
2041909,2025-08-26,Senate,34,"Read 2nd time & passed to 3rd reading"
2041909,2025-08-26,Senate,35,"Vote recorded in Journal"
2041909,2025-08-26,Senate,36,"Three day rule suspended"
2041909,2025-08-26,Senate,37,"Record vote"
2041909,2025-08-26,Senate,38,"Read 3rd time"
2041909,2025-08-26,Senate,39,Passed
2041909,2025-08-26,Senate,40,"Record vote"
2041909,2025-08-27,House,41,"Senate passage reported"
2041909,2025-08-27,House,42,"Reported enrolled"
2041909,2025-08-28,House,43,"Signed in the House"
2041909,2025-08-28,Senate,44,"Signed in the Senate"
2041909,2025-08-28,,45,"Sent to the Governor"
2041910,2025-08-15,House,1,Filed
2041911,2025-08-15,House,1,Filed
2041911,2025-08-18,House,2,"Read first time"
2041911,2025-08-18,House,3,"Referred to Ways & Means"
2041912,2025-08-15,House,1,Filed
2041912,2025-08-20,House,2,"Read first time"
2041912,2025-08-20,House,3,"Referred to Ways & Means"
2041914,2025-08-15,House,1,Filed
2041915,2025-08-15,House,1,Filed
2041916,2025-08-15,House,1,Filed
2041916,2025-08-18,House,2,"Read first time"
2041916,2025-08-18,House,3,"Referred to State Affairs"
2041917,2025-08-15,House,1,Filed
2041917,2025-08-18,House,2,"Read first time"
2041917,2025-08-18,House,3,"Referred to Ways & Means"
2041918,2025-08-15,House,1,Filed
2041918,2025-08-18,House,2,"Read first time"
2041918,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041919,2025-08-15,House,1,Filed
2041920,2025-08-15,House,1,Filed
2041920,2025-08-18,House,2,"Read first time"
2041920,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041920,2025-08-22,House,4,"Scheduled for public hearing on . . ."
2041920,2025-08-22,House,5,"Considered in public hearing"
2041920,2025-08-22,House,6,"Testimony taken/registration(s) recorded in committee"
2041920,2025-08-22,House,7,"Reported favorably w/o amendment(s)"
2041920,2025-08-23,House,8,"Comte report filed with Committee Coordinator"
2041920,2025-08-24,House,9,"Committee report distributed"
2041920,2025-08-24,House,10,"Committee report sent to Calendars"
2041920,2025-08-26,House,11,"Considered in Calendars"
2041920,2025-08-27,House,12,"Placed on General State Calendar"
2041920,2025-08-27,House,13,"Read 2nd time"
2041920,2025-08-27,House,14,"Amended 1-Plesa"
2041920,2025-08-27,House,15,"Amended 2-Ward Johnson"
2041920,2025-08-27,House,16,"Passed to engrossment as amended"
2041920,2025-08-27,House,17,"Record vote RV#94"
2041920,2025-08-27,House,18,"Statement(s) of vote recorded in Journal"
2041920,2025-08-27,House,19,"Read 3rd time"
2041920,2025-08-27,House,20,Passed
2041920,2025-08-27,House,21,"Record vote RV#101"
2041920,2025-08-27,House,22,"Statement(s) of vote recorded in Journal"
2041920,2025-08-27,House,23,"Reason for vote recorded in Journal"
2041920,2025-08-27,House,24,"Reported engrossed"
2041920,2025-08-27,Senate,25,"Received from the House"
2041920,2025-08-27,Senate,26,"Read first time"
2041920,2025-08-27,Senate,27,"Referred to Disaster Preparedness & Flooding, Select"
2041921,2025-08-15,House,1,Filed
2041921,2025-08-18,House,2,"Read first time"
2041921,2025-08-18,House,3,"Referred to State Affairs"
2041922,2025-08-15,House,1,Filed
2041922,2025-08-20,House,2,"Read first time"
2041922,2025-08-20,House,3,"Referred to Ways & Means"
2041923,2025-08-15,Senate,1,"Received by the Secretary of the Senate"
2041923,2025-08-15,Senate,2,Filed
2041924,2025-08-15,House,1,Filed
2041924,2025-08-18,House,2,"Read first time"
2041924,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041924,2025-08-22,House,4,"Scheduled for public hearing on . . ."
2041924,2025-08-22,House,5,"Considered in public hearing"
2041924,2025-08-22,House,6,"Testimony taken/registration(s) recorded in committee"
2041924,2025-08-22,House,7,"Left pending in committee"
2041925,2025-08-15,House,1,Filed
2041925,2025-08-18,House,2,"Read first time"
2041925,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041926,2025-08-15,House,1,Filed
2041927,2025-08-15,House,1,Filed
2041928,2025-08-15,House,1,Filed
2041929,2025-08-15,House,1,Filed
2041929,2025-08-18,House,2,"Read first time"
2041929,2025-08-18,House,3,"Referred to State Affairs"
2041930,2025-08-15,House,1,Filed
2041930,2025-08-18,House,2,"Read first time"
2041930,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041931,2025-08-15,House,1,Filed
2041931,2025-08-20,House,2,"Read first time"
2041931,2025-08-20,House,3,"Referred to Ways & Means"
2041932,2025-08-15,House,1,Filed
2041933,2025-08-15,House,1,Filed
2041934,2025-08-15,House,1,Filed
2041934,2025-08-18,House,2,"Read first time"
2041934,2025-08-18,House,3,"Referred to Public Education"
2041935,2025-08-15,House,1,Filed
2041935,2025-08-18,House,2,"Read first time"
2041935,2025-08-18,House,3,"Referred to Public Health"
2041937,2025-08-15,House,1,Filed
2041937,2025-08-18,House,2,"Read first time"
2041937,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2041938,2025-08-15,House,1,Filed
2041939,2025-08-15,House,1,Filed
2041940,2025-08-15,House,1,Filed
2041940,2025-08-20,House,2,"Read first time"
2041940,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2041941,2025-08-15,House,1,Filed
2041942,2025-08-15,House,1,Filed
2041943,2025-08-15,House,1,Filed
2041943,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2041943,2025-08-26,House,3,"Rules suspended"
2041943,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2041943,2025-08-27,House,5,"Laid before the House"
2041943,2025-08-27,House,6,Adopted
2041943,2025-08-27,House,7,"Reported enrolled"
2041944,2025-08-15,House,1,Filed
2041944,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2041944,2025-08-26,House,3,"Rules suspended"
2041944,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2041944,2025-08-27,House,5,"Laid before the House"
2041944,2025-08-27,House,6,Adopted
2041944,2025-08-28,House,7,"Reported enrolled"
2041945,2025-08-15,House,1,Filed
2041945,2025-08-18,House,2,"Read first time"
2041945,2025-08-18,House,3,"Referred to State Affairs"
2041946,2025-08-15,House,1,Filed
2041946,2025-08-18,House,2,"Read first time"
