bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1917882,1532181,2025-04-01,Legislature,"Conrad MO7 failed",12,34,1,2,49
1917882,1532182,2025-04-01,Legislature,"Conrad MO145 failed",15,33,0,1,49
1917882,1533277,2025-04-01,Legislature,"Raybould MO150 prevailed",33,16,0,0,49
1917882,1533278,2025-04-01,Legislature,"Conrad MO9 failed",15,34,0,0,49
1917882,1533279,2025-04-01,Legislature,"Business and Labor AM272 adopted",33,9,7,0,49
1917882,1533280,2025-04-01,Legislature,"Advanced to Enrollment and Review Initial",32,17,0,0,49
1917882,1561851,2025-04-30,Legislature,"Conrad MO146 failed",11,33,4,1,49
1917882,1561852,2025-04-30,Legislature,"Conrad MO217 failed",14,32,1,2,49
1917882,1562542,2025-04-30,Legislature,"Conrad MO147 failed",12,33,3,1,49
1917882,1562543,2025-04-30,Legislature,"Conrad MO218 failed",14,33,2,0,49
1917882,1562544,2025-04-30,Legislature,"Raybould MO222 prevailed",33,16,0,0,49
1917882,1562545,2025-04-30,Legislature,"Raybould AM1254 adopted",34,11,4,0,49
1917882,1562546,2025-04-30,Legislature,"Advanced to Enrollment and Review for Engrossment",33,16,0,0,49
1917882,1571011,2025-05-14,Legislature,"Passed on Final Reading 31-17-1",31,17,0,1,49
1917882,1575776,2025-05-22,Legislature,"Ballard MO256 prevailed",33,16,0,0,49
1918024,1494108,2025-02-19,Legislature,"Advanced to Enrollment and Review Initial",32,1,14,2,49
1918024,1519404,2025-03-13,Legislature,"Passed on Final Reading with Emergency Clause 44-2-3",44,3,0,2,49
1918116,1530870,2025-03-31,Legislature,"Quick AM850 adopted",42,0,7,0,49
1918116,1530871,2025-03-31,Legislature,"Hansen AM866 adopted",43,0,6,0,49
1918116,1530872,2025-03-31,Legislature,"Advanced to Enrollment and Review Initial",43,0,6,0,49
1918116,1555370,2025-04-23,Legislature,"Hunt AM947 adopted",31,6,9,3,49
1918116,1571400,2025-05-14,Legislature,"Passed on Final Reading 46-3-0",46,3,0,0,49
1918212,1482325,2025-02-05,Legislature,"Advanced to Enrollment and Review Initial",41,0,4,4,49
1918212,1507056,2025-03-06,Legislature,"Passed on Final Reading with Emergency Clause 47-0-2",47,0,1,1,49
1918256,1517975,2025-03-14,Legislature,"Cavanaugh, M. MO72 failed",1,32,2,14,49
1918256,1517976,2025-03-14,Legislature,"Agriculture AM501 adopted",39,0,7,3,49
1918256,1517977,2025-03-14,Legislature,"Advanced to Enrollment and Review Initial",43,0,4,2,49
1918256,1542627,2025-04-09,Legislature,"DeKay AM759 adopted",31,0,17,1,49
1918256,1557994,2025-04-25,Legislature,"Passed on Final Reading with Emergency Clause 38-7-4",38,7,0,4,49
1918302,1530878,2025-03-31,Legislature,"Agriculture AM226 adopted",33,1,15,0,49
1918302,1530879,2025-03-31,Legislature,"Advanced to Enrollment and Review Initial",33,4,12,0,49
1918302,1553387,2025-04-22,Legislature,"Conrad AM882 lost",12,24,10,3,49
1918302,1557948,2025-04-25,Legislature,"DeKay MO199 prevailed",39,0,5,5,49
1918302,1571368,2025-05-14,Legislature,"Passed on Final Reading 38-11-0",38,11,0,0,49
1918443,1509052,2025-03-10,Legislature,"Advanced to Enrollment and Review Initial",42,0,6,1,49
1918443,1535760,2025-04-03,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1919361,1556812,2025-04-24,Legislature,"Hunt AM1126 adopted",32,0,15,2,49
1919361,1557416,2025-04-24,Legislature,"Advanced to Enrollment and Review Initial",34,0,13,2,49
1919361,1582277,2025-05-30,Legislature,"Passed on Final Reading 29-19-1",29,19,0,1,49
1919456,1495210,2025-02-20,Legislature,"Conrad AM265 adopted",36,0,3,10,49
1919456,1495211,2025-02-20,Legislature,"Advanced to Enrollment and Review Initial",37,0,3,9,49
1919456,1581786,2025-05-29,Legislature,"Conrad AM1643 adopted",42,0,7,0,49
1919456,1581787,2025-05-29,Legislature,"Cavanaugh, M. AM1645 lost",11,31,7,0,49
1919456,1581788,2025-05-29,Legislature,"Sorrentino AM900 adopted",43,2,3,1,49
1919456,1583230,2025-06-02,Legislature,"Passed on Final Reading with Emergency Clause 44-5-0",44,5,0,0,49
1919534,1568006,2025-05-07,Legislature,"Appropriations AM834 adopted",41,0,4,4,49
1919534,1568007,2025-05-07,Legislature,"Advanced to Enrollment and Review Initial",38,0,7,4,49
1919534,1572062,2025-05-15,Legislature,"Passed on Final Reading with Emergency Clause 42-7-0",42,7,0,0,49
1919656,1566842,2025-05-06,Legislature,"Raybould AM1245 lost",5,24,13,7,49
1919656,1567411,2025-05-07,Legislature,"Clements AM1300 adopted",32,2,11,4,49
1919656,1567412,2025-05-07,Legislature,"Hughes AM1298 adopted",34,0,14,1,49
1919656,1567413,2025-05-07,Legislature,"Speaker Arch MO231 prevailed",34,6,8,1,49
1919656,1567414,2025-05-07,Legislature,"Dungan AM1328 lost",17,27,4,1,49
1919656,1567415,2025-05-07,Legislature,"Appropriations AM835 adopted",34,7,7,1,49
1919656,1567416,2025-05-07,Legislature,"Advanced to Enrollment and Review Initial",34,6,8,1,49
1919656,1569709,2025-05-12,Legislature,"Clements AM1396 adopted",27,12,9,1,49
1919656,1569710,2025-05-12,Legislature,"Bosn AM1389 adopted",36,0,12,1,49
1919656,1569711,2025-05-12,Legislature,"Hallstrom AM1402 adopted",26,5,17,1,49
1919656,1569712,2025-05-12,Legislature,"Clements AM1428 adopted",29,1,18,1,49
1919656,1569713,2025-05-12,Legislature,"Sanders AM1403 adopted",36,0,12,1,49
1919656,1569714,2025-05-12,Legislature,"Conrad AM1401 lost",13,22,12,2,49
1919656,1569715,2025-05-12,Legislature,"McKinney AM1427 lost",15,32,0,2,49
1919656,1569716,2025-05-12,Legislature,"Speaker Arch MO245 prevailed",35,8,5,1,49
1919656,1569717,2025-05-12,Legislature,"Clements FA222 adopted",40,3,5,1,49
1919656,1571922,2025-05-15,Legislature,"Passed on Final Reading with Emergency Clause 35-13-1",35,13,0,1,49
1919734,1509015,2025-03-10,Legislature,"Advanced to Enrollment and Review Initial",32,5,10,2,49
1919734,1535598,2025-04-03,Legislature,"Passed on Final Reading 37-10-2",37,10,0,2,49
1919754,1567917,2025-05-07,Legislature,"Advanced to Enrollment and Review Initial",40,1,4,4,49
1919754,1572034,2025-05-15,Legislature,"Passed on Final Reading with Emergency Clause 40-9-0",40,9,0,0,49
1919832,1566652,2025-05-06,Legislature,"Cavanaugh, M. AM1303 lost",4,32,12,1,49
1919832,1566653,2025-05-06,Legislature,"Guereca AM1264 adopted",29,7,12,1,49
1919832,1566654,2025-05-06,Legislature,"Speaker Arch MO225 adopted",35,6,8,0,49
1919832,1566655,2025-05-06,Legislature,"Appropriations AM832 adopted",38,5,6,0,49
1919832,1566656,2025-05-06,Legislature,"Advanced to Enrollment and Review Initial",37,6,6,0,49
1919832,1569579,2025-05-12,Legislature,"Holdcroft AM1379 adopted",26,17,5,1,49
1919832,1569580,2025-05-12,Legislature,"Clements AM1407 adopted",35,1,12,1,49
1919832,1569581,2025-05-12,Legislature,"DeBoer AM1410 adopted",42,0,4,3,49
1919832,1569582,2025-05-12,Legislature,"Murman AM1408 lost",17,26,4,2,49
1919832,1569583,2025-05-12,Legislature,"Dover AM1384 adopted",30,11,6,2,49
1919832,1569584,2025-05-12,Legislature,"Murman AM1429 adopted",42,0,6,1,49
1919832,1569585,2025-05-12,Legislature,"Bosn AM1386 adopted",40,2,6,1,49
1919832,1569586,2025-05-12,Legislature,"Speaker Arch MO244 prevailed",35,5,8,1,49
1919832,1569587,2025-05-12,Legislature,"Clements AM1320 adopted",37,2,9,1,49
1919832,1569588,2025-05-12,Legislature,"Advanced to Enrollment and Review for Engrossment",39,6,3,1,49
1919832,1572019,2025-05-15,Legislature,"Passed on Final Reading with Emergency Clause 37-11-1",37,11,0,1,49
1919856,1567798,2025-05-07,Legislature,"Appropriations AM831 adopted",37,0,10,2,49
1919856,1567799,2025-05-07,Legislature,"Advanced to Enrollment and Review Initial",41,0,6,2,49
1919856,1568839,2025-05-09,Legislature,"Clements AM1362 adopted",38,0,9,2,49
1919856,1572187,2025-05-15,Legislature,"Passed on Final Reading with Emergency Clause 41-7-1",41,7,0,1,49
1919994,1495313,2025-02-20,Legislature,"Advanced to Enrollment and Review Initial",28,9,7,5,49
1919994,1512777,2025-03-11,Legislature,"Advanced to Enrollment and Review for Engrossment",27,15,7,0,49
1920098,1486668,2025-02-11,Legislature,"Advanced to Enrollment and Review Initial",40,0,5,4,49
1920098,1502179,2025-02-28,Legislature,"McKinney AM309 adopted",35,0,10,4,49
1920098,1516847,2025-03-13,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1920119,1517847,2025-03-14,Legislature,"Nebraska Retirement Systems AM404 adopted",36,0,12,1,49
1920119,1517848,2025-03-14,Legislature,"Advanced to Enrollment and Review Initial",40,0,8,1,49
1920119,1542032,2025-04-09,Legislature,"Ballard AM797 adopted",38,0,10,1,49
1920119,1557939,2025-04-25,Legislature,"Passed on Final Reading with Emergency Clause 46-0-3",46,0,0,3,49
1920189,1575275,2025-05-21,Legislature,"Hunt FA267 adopted",25,9,13,2,49
1920189,1575276,2025-05-21,Legislature,"Hallstrom FA268 adopted",27,5,14,3,49
1920189,1575277,2025-05-21,Legislature,"Lonowski FA269 lost",22,16,9,2,49
1920189,1575278,2025-05-21,Legislature,"Education AM1440 lost",22,23,1,3,49
1920189,1575279,2025-05-21,Legislature,"Dungan MO288 failed",19,27,1,2,49
1920189,1579142,2025-05-27,Legislature,"Hallstrom AM1241 lost",18,12,17,2,49
1920189,1579143,2025-05-27,Legislature,"Andersen AM1532 adopted",27,4,16,2,49
1920189,1579144,2025-05-27,Legislature,"Dover AM1562 adopted",27,0,20,2,49
1920189,1579145,2025-05-27,Legislature,"Murman AM1575 adopted",25,0,22,2,49
1920189,1579146,2025-05-27,Legislature,"Murman AM1578 adopted",26,0,21,2,49
1920189,1579147,2025-05-27,Legislature,"Murman AM1598 lost",12,14,21,2,49
1920189,1579148,2025-05-27,Legislature,"Advanced to Enrollment and Review Initial",28,3,15,3,49
1920189,1580923,2025-05-29,Legislature,"Spivey AM1587 lost",17,25,6,1,49
1920189,1580924,2025-05-29,Legislature,"Dungan AM1604 lost",20,23,5,1,49
1920189,1580925,2025-05-29,Legislature,"Hallstrom AM1626 adopted",25,14,9,1,49
1920189,1583032,2025-06-02,Legislature,"Passed on Final Reading with Emergency Clause 41-8-0",41,8,0,0,49
1920216,1496152,2025-02-21,Legislature,"Government, Military and Veterans Affairs AM54 adopted",37,0,11,1,49
1920216,1496153,2025-02-21,Legislature,"Advanced to Enrollment and Review Initial",38,0,10,1,49
1920216,1535674,2025-04-03,Legislature,"Passed on Final Reading with Emergency Clause 47-0-2",47,0,0,2,49
1920235,1495309,2025-02-20,Legislature,"Advanced to Enrollment and Review Initial",37,0,6,6,49
1920235,1522570,2025-03-20,Legislature,"Passed on Final Reading with Emergency Clause 45-0-4",45,0,0,4,49
1920265,1486733,2025-02-11,Legislature,"Banking, Commerce and Insurance AM148 adopted",40,0,6,3,49
1920265,1486734,2025-02-11,Legislature,"Advanced to Enrollment and Review Initial",41,0,5,3,49
1920265,1582345,2025-05-30,Legislature,"Passed on Final Reading 48-0-1",48,0,0,1,49
1920313,1560552,2025-04-29,Legislature,"DeBoer AM1189 adopted",43,0,6,0,49
1920313,1560553,2025-04-29,Legislature,"Transportation and Telecommunications AM1111 adopted",43,0,6,0,49
1920313,1560554,2025-04-29,Legislature,"Advanced to Enrollment and Review Initial",43,0,6,0,49
1920313,1571663,2025-05-14,Legislature,"Passed on Final Reading with Emergency Clause 49-0-0",49,0,0,0,49
1920341,1555874,2025-04-23,Legislature,"McKinney AM1074 adopted",40,0,7,2,49
1920341,1555875,2025-04-23,Legislature,"Dover AM968 adopted",40,0,8,1,49
1920341,1555876,2025-04-23,Legislature,"Urban Affairs AM733 adopted",41,0,7,1,49
1920341,1555877,2025-04-23,Legislature,"Advanced to Enrollment and Review Initial",42,0,6,1,49
1920341,1563331,2025-05-01,Legislature,"Kauth AM1181 adopted",38,0,9,2,49
1920341,1579896,2025-05-28,Legislature,"Passed on Final Reading 43-6-0",43,6,0,0,49
1920388,1522654,2025-03-20,Legislature,"Urban Affairs AM608 adopted",26,2,16,5,49
1920388,1522655,2025-03-20,Legislature,"Advanced to Enrollment and Review Initial",29,1,14,5,49
1920388,1542464,2025-04-09,Legislature,"McKinney AM990 adopted",34,0,14,1,49
1920388,1542465,2025-04-09,Legislature,"McKinney AM961 adopted",33,0,15,1,49
1920388,1555419,2025-04-23,Legislature,"Returned to Select File for specific amendment",34,5,6,4,49
1920388,1555420,2025-04-23,Legislature,"McKinney AM1000 adopted",27,7,11,4,49
1920388,1555421,2025-04-23,Legislature,"Readvanced to Enrollment and Review for Engrossment",25,10,10,4,49
1920388,1571375,2025-05-14,Legislature,"Passed on Final Reading with Emergency Clause 34-15-0",34,15,0,0,49
1920388,1581602,2025-05-27,Legislature,"McKinney MO281 failed",24,24,1,0,49
1920556,1502867,2025-02-28,Legislature,"Advanced to Enrollment and Review Initial",31,5,6,7,49
1920556,1519671,2025-03-18,Legislature,"Advanced to Enrollment and Review for Engrossment",25,3,20,1,49
1920556,1580095,2025-05-28,Legislature,"Passed on Final Reading 31-18-0",31,18,0,0,49
1920581,1574941,2025-05-21,Legislature,"Arch AM1554 adopted",38,0,8,3,49
1920581,1575330,2025-05-21,Legislature,"Executive Board AM1504 adopted",37,3,6,3,49
1920581,1575331,2025-05-21,Legislature,"Advanced to Enrollment and Review Initial",39,3,6,1,49
1920581,1579531,2025-05-28,Legislature,"Arch AM1616 adopted",43,0,4,2,49
1920581,1579532,2025-05-28,Legislature,"Arch AM1600 adopted",44,0,3,2,49
1920581,1579969,2025-05-28,Legislature,"Conrad AM1614 lost",17,21,9,2,49
1920581,1579970,2025-05-28,Legislature,"Bostar AM1553 lost",7,22,18,2,49
1920581,1582019,2025-05-30,Legislature,"Passed on Final Reading with Emergency Clause 46-2-1",46,2,0,1,49
1920608,1575729,2025-05-21,Legislature,"Education AM1350 adopted",40,0,6,3,49
1920608,1575730,2025-05-21,Legislature,"Advanced to Enrollment and Review Initial",39,0,7,3,49
1920608,1579956,2025-05-28,Legislature,"Cavanaugh, M. FA322 lost",2,34,11,2,49
1920608,1579957,2025-05-28,Legislature,"Ballard AM1602 adopted",38,0,10,1,49
1920608,1579958,2025-05-28,Legislature,"Hughes AM1593 adopted",43,0,5,1,49
1920608,1582021,2025-05-30,Legislature,"Passed on Final Reading with Emergency Clause 48-0-1",48,0,0,1,49
1920630,1485185,2025-02-10,Legislature,"Advanced to Enrollment and Review Initial",43,0,4,2,49
1920630,1507023,2025-03-06,Legislature,"Passed on Final Reading 48-0-1",48,0,0,1,49
1920653,1486786,2025-02-11,Legislature,"Advanced to Enrollment and Review Initial",41,0,2,6,49
1920653,1517085,2025-03-13,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1920678,1526317,2025-03-25,Legislature,Adopted,36,0,10,3,49
1922537,1505948,2025-03-05,Legislature,"Advanced to Enrollment and Review Initial",43,0,5,1,49
1922537,1536626,2025-04-03,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1922750,1558971,2025-04-28,Legislature,"Cavanaugh, J. MO62 failed",10,32,5,2,49
1922750,1558972,2025-04-28,Legislature,"Cavanaugh, J. MO208 failed",13,33,3,0,49
1922750,1559544,2025-04-28,Legislature,"Kauth MO212 prevailed",33,11,5,0,49
1922750,1559545,2025-04-28,Legislature,"Cavanaugh, J. MO63 failed",11,33,5,0,49
1922750,1559546,2025-04-28,Legislature,"Judiciary AM944 adopted",33,7,9,0,49
1922750,1559547,2025-04-28,Legislature,"Advanced to Enrollment and Review Initial",33,13,3,0,49
1922750,1578929,2025-05-27,Legislature,"Cavanaugh, J. AM1521 lost",16,27,3,3,49
1922750,1578930,2025-05-27,Legislature,"Cavanaugh, J. MO210 failed",13,27,2,7,49
1922750,1578931,2025-05-27,Legislature,"Dungan MO291 failed",10,28,8,3,49
1922750,1578932,2025-05-27,Legislature,"Cavanaugh, J. MO211 failed",11,31,3,4,49
1922750,1578933,2025-05-27,Legislature,"Dungan MO292 failed",12,30,5,2,49
1922750,1578934,2025-05-27,Legislature,"Cavanaugh, J. FA143 lost",13,32,2,2,49
1922750,1578935,2025-05-27,Legislature,"Dungan MO301 failed",12,29,7,1,49
1922750,1578936,2025-05-27,Legislature,"Cavanaugh, J. FA146 lost",11,30,7,1,49
1922750,1578937,2025-05-27,Legislature,"Kauth MO306 prevailed",33,15,0,1,49
1922750,1578938,2025-05-27,Legislature,"Dungan MO299 failed",15,33,0,1,49
1922750,1578939,2025-05-27,Legislature,"Cavanaugh, J. AM628 lost",15,33,0,1,49
1922750,1578978,2025-05-27,Legislature,"Advanced to Enrollment and Review for Engrossment",32,15,1,1,49
1922831,1489553,2025-02-13,Legislature,"Hardin MO32 prevailed",36,0,4,9,49
1922887,1501014,2025-02-27,Legislature,"Advanced to Enrollment and Review Initial",43,0,5,1,49
1922887,1513696,2025-03-11,Legislature,"Riepe AM591 adopted",38,0,11,0,49
1922887,1535767,2025-04-03,Legislature,"Passed on Final Reading 46-1-2",46,1,0,2,49
1922914,1484573,2025-02-10,Legislature,"Advanced to Enrollment and Review Initial",41,0,6,2,49
1922914,1507315,2025-03-06,Legislature,"Passed on Final Reading 48-0-1",48,0,0,1,49
1922968,1534314,2025-04-02,Legislature,"Natural Resources AM711 adopted",30,4,12,3,49
1922968,1534315,2025-04-02,Legislature,"Advanced to Enrollment and Review Initial",31,2,13,3,49
1922968,1553425,2025-04-22,Legislature,"Cavanaugh, M. MO183 failed",1,29,15,4,49
1922968,1553426,2025-04-22,Legislature,"Brandt AM1084 adopted",36,0,11,2,49
1922968,1553427,2025-04-22,Legislature,"Conrad AM1124 adopted",34,8,6,1,49
1922968,1553428,2025-04-22,Legislature,"Storer FA116 adopted",46,0,2,1,49
1922968,1554562,2025-04-22,Legislature,"Cavanaugh, J. FA117 lost",12,29,8,0,49
1922968,1554563,2025-04-22,Legislature,"Cavanaugh, J. AM1133 lost",13,33,3,0,49
1922968,1563673,2025-05-01,Legislature,"Passed on Final Reading with Emergency Clause 34-12-3",34,12,0,3,49
1922997,1543875,2025-04-10,Legislature,"Advanced to Enrollment and Review Initial",32,5,7,5,49
1922997,1562107,2025-04-30,Legislature,"Rountree AM1176 adopted",32,14,2,1,49
1922997,1562108,2025-04-30,Legislature,"Advanced to Enrollment and Review for Engrossment",31,14,3,1,49
1922997,1571420,2025-05-14,Legislature,"Passed on Final Reading 32-17-0",32,17,0,0,49
1922997,1573436,2025-05-19,Legislature,"Rountree MO259 failed",24,24,0,1,49
1923051,1516059,2025-03-12,Legislature,"Advanced to Enrollment and Review Initial",27,0,20,2,49
1923051,1529927,2025-03-28,Legislature,"Hallstrom AM836 adopted",34,0,12,3,49
1923051,1544178,2025-04-10,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1923079,1534770,2025-04-02,Legislature,"Transportation and Telecommunications AM554 adopted",27,0,20,2,49
1923079,1534771,2025-04-02,Legislature,"Advanced to Enrollment and Review Initial",29,0,18,2,49
1923079,1571045,2025-05-14,Legislature,"Passed on Final Reading 49-0-0",49,0,0,0,49
1923135,1548433,2025-04-15,Legislature,"DeBoer MO106 failed",7,34,6,2,49
1923135,1548434,2025-04-15,Legislature,"DeBoer MO180 failed",8,33,5,3,49
1923135,1549632,2025-04-16,Legislature,"DeBoer MO107 failed",6,36,7,0,49
1923135,1549633,2025-04-16,Legislature,"Clouse MO182 prevailed",36,8,5,0,49
1923135,1549634,2025-04-16,Legislature,"McKinney MO181 failed",9,36,4,0,49
1923135,1549635,2025-04-16,Legislature,"Judiciary AM767 adopted",33,8,8,0,49
1923135,1549636,2025-04-16,Legislature,"Advanced to Enrollment and Review Initial",37,8,4,0,49
1923164,1534237,2025-04-02,Legislature,"Hardin AM828 adopted",28,0,18,3,49
1923164,1534238,2025-04-02,Legislature,"Health and Human Services AM729 adopted",29,0,17,3,49
1923164,1534239,2025-04-02,Legislature,"Advanced to Enrollment and Review Initial",29,0,17,3,49
1923164,1556217,2025-04-23,Legislature,"Hardin AM1154 adopted",37,0,10,2,49
1923164,1571841,2025-05-14,Legislature,"Passed on Final Reading with Emergency Clause 49-0-0",49,0,0,0,49
1923189,1496139,2025-02-21,Legislature,"Hardin MO43 prevailed",39,0,8,2,49
1923460,1535892,2025-04-03,Legislature,"Cavanaugh, M. MO152 failed",0,28,16,5,49
1923460,1535893,2025-04-03,Legislature,"Conrad FA83 adopted",27,7,10,5,49
1923460,1535894,2025-04-03,Legislature,"Advanced to Enrollment and Review Initial",37,2,5,5,49
1923460,1568509,2025-05-08,Legislature,"Meyer AM999 adopted",31,0,15,3,49
1923460,1580091,2025-05-28,Legislature,"Passed on Final Reading 48-1-0",48,1,0,0,49
1923649,1487788,2025-02-12,Legislature,"Advanced to Enrollment and Review Initial",37,3,7,2,49
1923649,1519429,2025-03-13,Legislature,"Passed on Final Reading 40-4-5",40,6,0,3,49
1923676,1558047,2025-04-25,Legislature,"Lippincott AM1175 lost",13,22,9,5,49
1923676,1558079,2025-04-25,Legislature,"Executive Board AM884 adopted",30,7,7,5,49
1923676,1558080,2025-04-25,Legislature,"Advanced to Enrollment and Review Initial",32,7,4,6,49
1923676,1568945,2025-05-09,Legislature,"Dover AM1353 adopted",31,0,14,4,49
1923676,1568946,2025-05-09,Legislature,"Lippincott AM1233 lost",5,24,16,4,49
1923676,1580331,2025-05-28,Legislature,"Passed on Final Reading for General Election 39-10-0",39,10,0,0,49
1923698,1568877,2025-05-09,Legislature,"Advanced to Enrollment and Review Initial",34,0,13,2,49
1923698,1579836,2025-05-28,Legislature,"Passed on Final Reading 49-0-0",49,0,0,0,49
1923721,1570745,2025-05-13,Legislature,"Arch AM1312 adopted",39,0,9,1,49
1923721,1570746,2025-05-13,Legislature,"Health and Human Services AM411 adopted",33,0,14,2,49
1923721,1570747,2025-05-13,Legislature,"Advanced to Enrollment and Review Initial",35,0,12,2,49
1923721,1575444,2025-05-21,Legislature,"Advanced to Enrollment and Review for Engrossment",43,0,3,3,49
1923721,1582018,2025-05-30,Legislature,"Passed on Final Reading 47-1-1",47,1,0,1,49
1923744,1534300,2025-04-02,Legislature,"Bostar AM814 adopted",26,0,21,2,49
1923744,1534301,2025-04-02,Legislature,"Health and Human Services AM728 adopted",25,0,22,2,49
1923744,1534302,2025-04-02,Legislature,"Advanced to Enrollment and Review Initial",32,0,15,2,49
1923744,1579874,2025-05-28,Legislature,"Passed on Final Reading 48-1-0",48,1,0,0,49
1923797,1515721,2025-03-12,Legislature,"Advanced to Enrollment and Review Initial",29,0,19,1,49
1923797,1543428,2025-04-10,Legislature,"Passed on Final Reading 46-1-2",46,1,0,2,49
1923886,1501007,2025-02-26,Legislature,"Judiciary AM176 adopted",35,0,10,4,49
1923886,1501008,2025-02-26,Legislature,"Advanced to Enrollment and Review Initial",39,0,6,4,49
1923886,1536191,2025-04-03,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1923935,1557154,2025-04-24,Legislature,"Arch AM821 adopted",41,0,6,2,49
1923935,1557155,2025-04-24,Legislature,"McKinney FA134 adopted",33,0,14,2,49
1923935,1557156,2025-04-24,Legislature,"Government, Military and Veterans Affairs AM492 adopted",40,0,7,2,49
1923935,1557157,2025-04-24,Legislature,"Advanced to Enrollment and Review Initial",42,0,5,2,49
1923935,1571392,2025-05-14,Legislature,"Arch AM1397 adopted",41,0,7,1,49
1923935,1580411,2025-05-28,Legislature,"Passed on Final Reading 49-0-0",49,0,0,0,49
1924050,1496293,2025-02-21,Legislature,"Advanced to Enrollment and Review Initial",40,0,8,1,49
1924050,1523014,2025-03-20,Legislature,"Passed on Final Reading 44-1-4",44,1,0,4,49
1924125,1502113,2025-02-27,Legislature,"Agriculture AM81 adopted",38,0,10,1,49
1924125,1502114,2025-02-27,Legislature,"Advanced to Enrollment and Review Initial",45,0,3,1,49
1924125,1536342,2025-04-03,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1924194,1556675,2025-04-24,Legislature,"Advanced to Enrollment and Review Initial",33,1,13,2,49
1924194,1571067,2025-05-14,Legislature,"Passed on Final Reading 46-3-0",46,3,0,0,49
1924243,1482151,2025-02-05,Legislature,"Holdcroft AM120 adopted",37,0,7,5,49
1924243,1482152,2025-02-05,Legislature,"Advanced to Enrollment and Review Initial",39,0,5,5,49
1924243,1498651,2025-02-25,Legislature,"Holdcroft AM320 adopted",45,0,2,2,49
1924243,1507060,2025-03-06,Legislature,"Passed on Final Reading 48-0-1",48,0,0,1,49
1924265,1482349,2025-02-05,Legislature,"DeBoer AM140 adopted",38,0,4,7,49
1924265,1482350,2025-02-05,Legislature,"Advanced to Enrollment and Review Initial",39,0,3,7,49
1924265,1494050,2025-02-19,Legislature,"DeBoer AM255 adopted",33,0,15,1,49
1924265,1507827,2025-03-06,Legislature,"Passed on Final Reading 48-0-1",48,0,0,1,49
1927334,1512528,2025-03-11,Legislature,"Education AM97 adopted",26,0,23,0,49
1927334,1514083,2025-03-11,Legislature,"Cavanaugh, M. FA30 lost",12,18,7,12,49
1927334,1514084,2025-03-11,Legislature,"Advanced to Enrollment and Review Initial",25,2,19,3,49
1927334,1530024,2025-03-28,Legislature,"Murman AM653 adopted",30,2,14,3,49
1927334,1543879,2025-04-10,Legislature,"Motion to return to Select File failed",8,31,9,1,49
1927334,1543880,2025-04-10,Legislature,"Passed on Final Reading 34-14-1",34,14,0,1,49
1927558,1547087,2025-04-14,Legislature,"Advanced to Enrollment and Review Initial",27,16,1,5,49
1927646,1502398,2025-02-28,Legislature,"Education AM196 adopted",34,1,8,6,49
1927646,1502399,2025-02-28,Legislature,"Advanced to Enrollment and Review Initial",34,1,8,6,49
1927646,1539862,2025-04-08,Legislature,"Murman AM803 adopted",36,0,12,1,49
1927646,1558024,2025-04-25,Legislature,"Passed on Final Reading 41-5-3",41,5,0,3,49
1927714,1569143,2025-05-09,Legislature,"Revenue AM187 adopted",30,0,19,0,49
1927714,1569144,2025-05-09,Legislature,"Advanced to Enrollment and Review Initial",34,0,15,0,49
1927714,1582113,2025-05-30,Legislature,"Passed on Final Reading 45-3-1",45,3,0,1,49
1927736,1542450,2025-04-09,Legislature,"Moser AM842 adopted",39,0,10,0,49
1927736,1542451,2025-04-09,Legislature,"Hallstrom AM765 adopted",39,0,10,0,49
1927736,1542452,2025-04-09,Legislature,"Advanced to Enrollment and Review Initial",39,0,10,0,49
1927736,1571224,2025-05-14,Legislature,"Returned to Select File for specific amendment",31,10,6,2,49
1927736,1571225,2025-05-14,Legislature,"Ballard AM1464 adopted",29,12,6,2,49
1927736,1580360,2025-05-28,Legislature,"Motion to return to Select File failed",21,14,14,0,49
1927736,1580361,2025-05-28,Legislature,"Passed on Final Reading with Emergency Clause 45-4-0",45,4,0,0,49
1927780,1569165,2025-05-09,Legislature,"Judiciary AM841 adopted",41,0,6,2,49
1927780,1569166,2025-05-09,Legislature,"Advanced to Enrollment and Review Initial",43,0,4,2,49
1927780,1580533,2025-05-28,Legislature,"Passed on Final Reading 48-0-1",48,0,0,1,49
1927870,1476820,2025-01-29,Legislature,"Lonowski MO25 prevailed",44,0,3,2,49
1927892,1492998,2025-02-19,Legislature,"Advanced to Enrollment and Review Initial",36,0,11,2,49
1927892,1519554,2025-03-13,Legislature,"Passed on Final Reading 47-0-2",47,1,0,1,49
1927914,1543867,2025-04-10,Legislature,"Hunt MO159 failed",4,26,14,5,49
1927914,1545557,2025-04-11,Legislature,"Cavanaugh, J. AM1007 adopted",39,0,7,3,49
