bill_id,date,chamber,sequence,action
1917565,2025-03-17,Legislature,5,"Speaker priority bill"
1917565,2025-04-17,Legislature,6,"Fredrickson AM1031 filed"
1917565,2025-05-09,Legislature,7,"Fredrickson AM1031 adopted"
1917565,2025-05-09,Legislature,8,"Advanced to Enrollment and Review Initial"
1917565,2025-05-14,Legislature,9,"Placed on Select File with ER84"
1917565,2025-05-14,Legislature,10,"Enrollment and Review ER84 filed"
1917565,2025-05-21,Legislature,11,"Enrollment and Review ER84 adopted"
1917565,2025-05-21,Legislature,12,"Advanced to Enrollment and Review for Engrossment"
1917565,2025-05-27,Legislature,13,"Placed on Final Reading"
1917565,2025-05-29,Legislature,14,"Passed on Final Reading 47-1*-1"
1917565,2025-05-29,Legislature,15,"President/Speaker signed"
1917565,2025-05-29,Legislature,16,"Presented to Governor on May 29, 2025"
1917565,2025-06-06,Legislature,17,"Approved by Governor on June 4, 2025"
1917576,2025-01-14,Legislature,1,"Date of introduction"
1917576,2025-01-16,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1917576,2025-03-03,Legislature,3,"Notice of hearing for March 13, 2025"
1917590,2025-01-14,Legislature,1,"Date of introduction"
1917590,2025-01-16,Legislature,2,"Referred to Revenue Committee"
1917590,2025-01-16,Legislature,3,"Notice of hearing for January 23, 2025"
1917590,2025-01-24,Legislature,4,"Placed on General File"
1917590,2025-01-29,Legislature,5,"Advanced to Enrollment and Review Initial"
1917590,2025-01-31,Legislature,6,"Placed on Select File"
1917590,2025-02-07,Legislature,7,"Advanced to Enrollment and Review for Engrossment"
1917590,2025-02-13,Legislature,8,"Placed on Final Reading"
1917590,2025-02-21,Legislature,9,"Dispensing of reading at large approved"
1917590,2025-02-21,Legislature,10,"Passed on Final Reading with Emergency Clause 47-0-2"
1917590,2025-02-21,Legislature,11,"President/Speaker signed"
1917590,2025-02-21,Legislature,12,"Presented to Governor on February 21, 2025"
1917590,2025-02-26,Legislature,13,"Approved by Governor on February 25, 2025"
1917600,2025-01-14,Legislature,1,"Date of introduction"
1917600,2025-01-16,Legislature,2,"Referred to Revenue Committee"
1917600,2025-02-26,Legislature,3,"Notice of hearing for March 05, 2025"
1917600,2025-06-06,Legislature,4,"Provisions/portions of LB242 amended into LB647 by AM1202"
1917616,2025-01-14,Legislature,1,"Date of introduction"
1917616,2025-01-16,Legislature,2,"Referred to Revenue Committee"
1917616,2025-03-11,Legislature,3,"Notice of hearing for March 20, 2025"
1917626,2025-01-14,Legislature,1,"Date of introduction"
1917626,2025-01-16,Legislature,2,"Referred to Judiciary Committee"
1917626,2025-02-06,Legislature,3,"Notice of hearing for February 26, 2025"
1917626,2025-03-05,Legislature,4,"Dungan name added"
1917626,2025-03-11,Legislature,5,"Holdcroft priority bill"
1917626,2025-03-13,Legislature,6,"McKinney name added"
1917626,2025-04-22,Legislature,7,"Placed on General File with AM556"
1917626,2025-04-22,Legislature,8,"Judiciary AM556 filed"
1917626,2025-04-24,Legislature,9,"Judiciary AM556 pending"
1917626,2025-04-25,Legislature,10,"Judiciary AM556 pending"
1917626,2025-04-25,Legislature,11,"Judiciary AM556 lost"
1917626,2025-04-25,Legislature,12,"Cavanaugh, M. MO207 Reconsider the vote taken on AM556 filed"
1917626,2025-04-25,Legislature,13,"Cavanaugh, M. MO207 prevailed"
1917626,2025-04-25,Legislature,14,"Judiciary AM556 adopted"
1917626,2025-04-25,Legislature,15,"Advanced to Enrollment and Review Initial"
1917626,2025-04-30,Legislature,16,"Placed on Select File with ER64"
1917626,2025-04-30,Legislature,17,"Enrollment and Review ER64 filed"
1917626,2025-05-14,Legislature,18,"Holdcroft AM1305 filed"
1917636,2025-01-14,Legislature,1,"Date of introduction"
1917636,2025-01-16,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1917636,2025-02-11,Legislature,3,"Notice of hearing for February 21, 2025"
1917636,2025-03-14,Legislature,4,"Guereca priority bill"
1917636,2025-03-25,Legislature,5,"Placed on General File"
1917694,2025-01-14,Legislature,1,"Date of introduction"
1917694,2025-01-16,Legislature,2,"Referred to Banking, Commerce and Insurance Committee"
1917694,2025-01-16,Legislature,3,"Notice of hearing for January 28, 2025"
1917694,2025-01-29,Legislature,4,"Placed on General File with AM58"
1917694,2025-01-29,Legislature,5,"Banking, Commerce and Insurance AM58 filed"
1917694,2025-02-05,Legislature,6,"Banking, Commerce and Insurance AM58 adopted"
1917694,2025-02-05,Legislature,7,"Advanced to Enrollment and Review Initial"
1917694,2025-02-11,Legislature,8,"Hallstrom name added"
1917694,2025-02-12,Legislature,9,"Placed on Select File with ER7"
1917694,2025-02-12,Legislature,10,"Enrollment and Review ER7 filed"
1917694,2025-02-21,Legislature,11,"Jacobson AM256 filed"
1917694,2025-02-25,Legislature,12,"Enrollment and Review ER7 adopted"
1917694,2025-02-25,Legislature,13,"Jacobson AM256 adopted"
1917694,2025-02-25,Legislature,14,"Advanced to Enrollment and Review for Engrossment"
1917694,2025-03-03,Legislature,15,"Placed on Final Reading"
1917694,2025-03-06,Legislature,16,"Passed on Final Reading 47-1*-1"
1917694,2025-03-06,Legislature,17,"President/Speaker signed"
1917694,2025-03-06,Legislature,18,"Presented to Governor on March 6, 2025"
1917694,2025-03-12,Legislature,19,"Approved by Governor on March 11, 2025"
1917742,2025-01-14,Legislature,1,"Date of introduction"
1917742,2025-01-16,Legislature,2,"Referred to Education Committee"
1917742,2025-01-21,Legislature,3,"Notice of hearing for January 28, 2025"
1917786,2025-01-14,Legislature,1,"Date of introduction"
1917786,2025-01-16,Legislature,2,"Referred to Banking, Commerce and Insurance Committee"
1917786,2025-01-30,Legislature,3,"Notice of hearing for February 24, 2025"
1917836,2025-01-14,Legislature,1,"Date of introduction"
1917836,2025-01-16,Legislature,2,"Referred to Revenue Committee"
1917836,2025-03-04,Legislature,3,"Notice of hearing for March 12, 2025"
1917836,2025-04-10,Legislature,4,"Placed on General File"
1917882,2025-01-14,Legislature,1,"Date of introduction"
1917882,2025-01-15,Legislature,2,"Conrad MO7 Indefinitely postpone pursuant to Rule 6, Sec. 3(f) filed"
1917882,2025-01-15,Legislature,3,"Conrad MO8 Recommit to the Business and Labor Committee filed"
1917882,2025-01-15,Legislature,4,"Conrad MO9 Bracket until June 9, 2025 filed"
1917882,2025-01-16,Legislature,5,"Referred to Business and Labor Committee"
1917882,2025-01-24,Legislature,6,"Raybould AM14 filed"
1917882,2025-01-24,Legislature,7,"Raybould AM15 filed"
1917882,2025-02-05,Legislature,8,"Notice of hearing for February 24, 2025"
1917882,2025-02-28,Legislature,9,"Placed on General File with AM272"
1917882,2025-02-28,Legislature,10,"Business and Labor AM272 filed"
1917882,2025-02-28,Legislature,11,"Raybould FA25 to AM272 filed"
1917882,2025-02-28,Legislature,12,"Raybould FA26 to AM272 filed"
1917882,2025-03-05,Legislature,13,"Raybould priority bill"
1917882,2025-03-31,Legislature,14,"Conrad MO7 pending"
1917882,2025-03-31,Legislature,15,"Murman name added"
1917882,2025-04-01,Legislature,16,"Conrad MO7 failed"
1917882,2025-04-01,Legislature,17,"Conrad MO145 filed"
1917882,2025-04-01,Legislature,18,"Conrad MO145 pending"
1917882,2025-04-01,Legislature,19,"Conrad MO145 failed"
1917882,2025-04-01,Legislature,20,"Business and Labor AM272 pending"
1917882,2025-04-01,Legislature,21,"Conrad MO9 pending"
1917882,2025-04-01,Legislature,22,"Raybould AM880 filed"
1917882,2025-04-01,Legislature,23,"Conrad FA73 to AM880 filed"
1917882,2025-04-01,Legislature,24,"Conrad FA74 filed"
1917882,2025-04-01,Legislature,25,"Conrad FA75 filed"
1917882,2025-04-01,Legislature,26,"Conrad FA76 filed"
1917882,2025-04-01,Legislature,27,"Conrad FA77 filed"
1917882,2025-04-01,Legislature,28,"Conrad FA78 to FA74 filed"
1917882,2025-04-01,Legislature,29,"Conrad MO146 Bracket until June 9, 2025 filed"
1917882,2025-04-01,Legislature,30,"Conrad MO147 Recommit to the Business and Labor Committee filed"
1917882,2025-04-01,Legislature,31,"Conrad MO148 Indefinitely postpone filed"
1917882,2025-04-01,Legislature,32,"Conrad MO149 Recommit to the Business and Labor Committee filed"
1917882,2025-04-01,Legislature,33,"Raybould MO150 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1917882,2025-04-01,Legislature,34,"Raybould MO150 prevailed"
1917882,2025-04-01,Legislature,35,"Conrad MO9 failed"
1917882,2025-04-01,Legislature,36,"Business and Labor AM272 adopted"
1917882,2025-04-01,Legislature,37,"Advanced to Enrollment and Review Initial"
1917882,2025-04-08,Legislature,38,"Placed on Select File"
1917882,2025-04-15,Legislature,39,"Clouse AM1077 to AM880 filed"
1917882,2025-04-30,Legislature,40,"Conrad MO146 failed"
1917882,2025-04-30,Legislature,41,"Conrad MO217 Reconsider the vote taken on MO146 filed"
1917882,2025-04-30,Legislature,42,"Conrad MO217 failed"
1917882,2025-04-30,Legislature,43,"Conrad MO147 pending"
1917882,2025-04-30,Legislature,44,"Conrad MO147 failed"
1917882,2025-04-30,Legislature,45,"Conrad MO218 Reconsider the vote taken on MO147 filed"
1917882,2025-04-30,Legislature,46,"Conrad MO218 failed"
1917882,2025-04-30,Legislature,47,"Raybould AM1254 filed"
1917882,2025-04-30,Legislature,48,"Objection to unanimous consent request to substitute amendment"
1917882,2025-04-30,Legislature,49,"Raybould MO221 Withdraw AM880 and substitute AM1254 filed"
1917882,2025-04-30,Legislature,50,"Raybould MO222 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1917882,2025-04-30,Legislature,51,"Raybould MO222 prevailed"
1917882,2025-04-30,Legislature,52,"Raybould MO221 prevailed"
1917882,2025-04-30,Legislature,53,"Raybould AM880 withdrawn"
1917882,2025-04-30,Legislature,54,"Raybould AM1254 adopted"
1917882,2025-04-30,Legislature,55,"Advanced to Enrollment and Review for Engrossment"
1917882,2025-05-06,Legislature,56,"Placed on Final Reading"
1917882,2025-05-14,Legislature,57,"Raybould FA26 withdrawn"
1917882,2025-05-14,Legislature,58,"Raybould FA25 withdrawn"
1917882,2025-05-14,Legislature,59,"Raybould AM15 withdrawn"
1917882,2025-05-14,Legislature,60,"Raybould AM14 withdrawn"
1917882,2025-05-14,Legislature,61,"Conrad MO149 withdrawn"
1917882,2025-05-14,Legislature,62,"Conrad FA76 withdrawn"
1917882,2025-05-14,Legislature,63,"Conrad FA77 withdrawn"
1917882,2025-05-14,Legislature,64,"Conrad FA73 withdrawn"
1917882,2025-05-14,Legislature,65,"Conrad FA74 withdrawn"
1917882,2025-05-14,Legislature,66,"Conrad FA78 withdrawn"
1917882,2025-05-14,Legislature,67,"Conrad FA75 withdrawn"
1917882,2025-05-14,Legislature,68,"Clouse AM1077 withdrawn"
1917882,2025-05-14,Legislature,69,"Conrad MO8 withdrawn"
1917882,2025-05-14,Legislature,70,"Conrad MO148 withdrawn"
1917882,2025-05-14,Legislature,71,"Failed on Final Reading 31-17*-1"
1917882,2025-05-14,Legislature,72,"Ballard MO256 Reconsider the vote taken on LB258 filed"
1917882,2025-05-15,Legislature,73,Correction
1917882,2025-05-20,Legislature,74,"Sorrentino MO279 Reconsider the vote taken on the final passage filed"
1917882,2025-05-22,Legislature,75,"Ballard MO256 prevailed"
1917882,2025-05-22,Legislature,76,"Sorrentino MO279 not considered"
1917882,2025-05-28,Legislature,77,"Raybould AM1605 filed"
1917882,2025-05-28,Legislature,78,"Raybould AM1606 filed"
1917882,2025-05-28,Legislature,79,"Raybould MO323 Recommit to the Business and Labor Committee filed"
1917930,2025-01-14,Legislature,1,"Date of introduction"
1917930,2025-01-16,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1917930,2025-03-10,Legislature,3,"Notice of hearing for March 20, 2025"
1917930,2025-04-15,Legislature,4,"Sanders AM1038 filed"
1917930,2025-04-15,Legislature,5,"Notice of hearing for April 24, 2025 on AM1038"
1917930,2025-04-23,Legislature,6,"Andersen AM1145 filed"
1917930,2025-06-06,Legislature,7,"Provisions/portions of LB243 amended into LB521 by AM1152"
1917973,2025-01-14,Legislature,1,"Date of introduction"
1917973,2025-01-16,Legislature,2,"Referred to Transportation and Telecommunications Committee"
1917973,2025-02-27,Legislature,3,"Notice of hearing for March 10, 2025"
1917973,2025-03-03,Legislature,4,"Dungan name added"
1917973,2025-03-10,Legislature,5,"Bostar name added"
1918024,2025-01-14,Legislature,1,"Date of introduction"
1918024,2025-01-16,Legislature,2,"Referred to Natural Resources Committee"
1918024,2025-01-28,Legislature,3,"Notice of hearing for February 06, 2025"
1918024,2025-02-07,Legislature,4,"Placed on General File"
1918024,2025-02-12,Legislature,5,Pending
1918024,2025-02-19,Legislature,6,"Advanced to Enrollment and Review Initial"
1918024,2025-02-24,Legislature,7,"Placed on Select File"
1918024,2025-02-28,Legislature,8,"Advanced to Enrollment and Review for Engrossment"
1918024,2025-03-10,Legislature,9,"Placed on Final Reading"
1918024,2025-03-13,Legislature,10,"Cavanaugh, M. FA34 filed"
1918024,2025-03-13,Legislature,11,"Motion to return to Select File failed"
1918024,2025-03-13,Legislature,12,"Cavanaugh, M. FA34 not considered"
1918024,2025-03-13,Legislature,13,"Dispensing of reading at large approved"
1918024,2025-03-13,Legislature,14,"Passed on Final Reading with Emergency Clause 44-3*-2"
1918024,2025-03-13,Legislature,15,"President/Speaker signed"
1918024,2025-03-13,Legislature,16,"Presented to Governor on March 13, 2025"
1918024,2025-03-17,Legislature,17,"Approved by Governor on March 17, 2025"
1918068,2025-01-14,Legislature,1,"Date of introduction"
1918068,2025-01-16,Legislature,2,"Referred to Revenue Committee"
1918068,2025-02-20,Legislature,3,"Notice of hearing for February 28, 2025"
1918068,2025-03-14,Legislature,4,"Andersen priority resolution"
1918068,2025-03-14,Legislature,5,"Andersen name added"
1918068,2025-03-25,Legislature,6,"Kauth MO126 Indefinitely postpone pursuant to Rule 6, Sec. 3(f) filed"
1918068,2025-03-25,Legislature,7,"Kauth MO127 Bracket until June 9, 2025 filed"
1918068,2025-03-25,Legislature,8,"Kauth MO128 Recommit to the Revenue Committee filed"
1918068,2025-05-13,Legislature,9,"Andersen AM1101 filed"
1918116,2025-01-14,Legislature,1,"Date of introduction"
1918116,2025-01-16,Legislature,2,"Referred to Health and Human Services Committee"
1918116,2025-01-24,Legislature,3,"Notice of hearing for February 07, 2025"
1918116,2025-03-12,Legislature,4,"Quick priority bill"
1918116,2025-03-18,Legislature,5,"Placed on General File"
1918116,2025-03-31,Legislature,6,"Quick AM850 filed"
1918116,2025-03-31,Legislature,7,"Quick AM850 adopted"
1918116,2025-03-31,Legislature,8,"Hansen AM866 filed"
1918116,2025-03-31,Legislature,9,"Hansen AM866 adopted"
1918116,2025-03-31,Legislature,10,"Advanced to Enrollment and Review Initial"
1918116,2025-04-08,Legislature,11,"Placed on Select File with ER37"
1918116,2025-04-08,Legislature,12,"Enrollment and Review ER37 filed"
1918116,2025-04-14,Legislature,13,"Hunt AM947 to ER37 filed"
1918116,2025-04-23,Legislature,14,"Enrollment and Review ER37 adopted"
1918116,2025-04-23,Legislature,15,"Hunt AM947 adopted"
1918116,2025-04-23,Legislature,16,"Advanced to Enrollment and Review for Engrossment"
1918116,2025-04-29,Legislature,17,"Placed on Final Reading with ST24"
1918116,2025-04-29,Legislature,18,"Enrollment and Review ST24 filed"
1918116,2025-04-29,Legislature,19,"Enrollment and Review ST24 recorded"
1918116,2025-05-14,Legislature,20,"Dispensing of reading at large approved"
1918116,2025-05-14,Legislature,21,"Passed on Final Reading 46-3-0"
1918116,2025-05-14,Legislature,22,"President/Speaker signed"
1918116,2025-05-14,Legislature,23,"Presented to Governor on May 14, 2025"
1918116,2025-05-21,Legislature,24,"Approved by Governor on May 20, 2025"
1918116,2025-06-06,Legislature,25,"Provisions/portions of LB274 amended into LB257 by AM947"
1918116,2025-06-06,Legislature,26,"Provisions/portions of LB630 amended into LB257 by AM866"
1918166,2025-01-14,Legislature,1,"Date of introduction"
1918166,2025-01-16,Legislature,2,"Referred to Banking, Commerce and Insurance Committee"
1918166,2025-01-30,Legislature,3,"Notice of hearing for February 24, 2025"
1918166,2025-02-21,Legislature,4,"Conrad name added"
1918166,2025-03-03,Legislature,5,"Fredrickson name added"
1918166,2025-03-06,Legislature,6,"Placed on General File"
1918166,2025-04-02,Legislature,7,"Andersen name added"
1918166,2025-06-06,Legislature,8,"Provisions/portions of LB253 amended into LB77 by AM1187"
1918212,2025-01-14,Legislature,1,"Date of introduction"
1918212,2025-01-16,Legislature,2,"Referred to Banking, Commerce and Insurance Committee"
1918212,2025-01-16,Legislature,3,"Notice of hearing for January 28, 2025"
1918212,2025-01-29,Legislature,4,"Placed on General File"
1918212,2025-02-05,Legislature,5,"Advanced to Enrollment and Review Initial"
1918212,2025-02-12,Legislature,6,"Placed on Select File with ER9"
1918212,2025-02-12,Legislature,7,"Enrollment and Review ER9 filed"
1918212,2025-02-25,Legislature,8,"Enrollment and Review ER9 adopted"
1918212,2025-02-25,Legislature,9,"Advanced to Enrollment and Review for Engrossment"
1918212,2025-03-03,Legislature,10,"Placed on Final Reading with ST6"
1918212,2025-03-03,Legislature,11,"Enrollment and Review ST6 filed"
1918212,2025-03-03,Legislature,12,"Enrollment and Review ST6 recorded"
1918212,2025-03-06,Legislature,13,"Dispensing of reading at large approved"
1918212,2025-03-06,Legislature,14,"Passed on Final Reading with Emergency Clause 47-1*-1"
1918212,2025-03-06,Legislature,15,"President/Speaker signed"
1918212,2025-03-06,Legislature,16,"Presented to Governor on March 6, 2025"
1918212,2025-03-12,Legislature,17,"Approved by Governor on March 11, 2025"
1918256,2025-01-14,Legislature,1,"Date of introduction"
1918256,2025-01-16,Legislature,2,"Referred to Agriculture Committee"
1918256,2025-01-24,Legislature,3,"Notice of hearing for February 04, 2025"
1918256,2025-03-10,Legislature,4,"Agriculture priority bill"
1918256,2025-03-10,Legislature,5,"Placed on General File with AM501"
1918256,2025-03-10,Legislature,6,"Agriculture AM501 filed"
1918256,2025-03-13,Legislature,7,"Agriculture AM501 pending"
1918256,2025-03-13,Legislature,8,"Cavanaugh, M. MO72 Bracket until March 19, 2025 filed"
1918256,2025-03-13,Legislature,9,"Cavanaugh, M. MO72 pending"
1918256,2025-03-13,Legislature,10,"Cavanaugh, M. MO66 Indefinitely postpone pursuant to Rule 6, Sec. 3(f) filed"
1918256,2025-03-13,Legislature,11,"Cavanaugh, M. MO71 Recommit to the Agriculture Committee filed"
1918256,2025-03-14,Legislature,12,"Cavanaugh, M. MO72 failed"
1918256,2025-03-14,Legislature,13,"Cavanaugh, M. MO71 withdrawn"
1918256,2025-03-14,Legislature,14,"Cavanaugh, M. MO66 withdrawn"
1918256,2025-03-14,Legislature,15,"Agriculture AM501 adopted"
1918256,2025-03-14,Legislature,16,"Advanced to Enrollment and Review Initial"
1918256,2025-03-25,Legislature,17,"Placed on Select File with ER28"
1918256,2025-03-25,Legislature,18,"Enrollment and Review ER28 filed"
1918256,2025-03-25,Legislature,19,"DeKay AM759 filed"
1918256,2025-04-09,Legislature,20,"Enrollment and Review ER28 adopted"
1918256,2025-04-09,Legislature,21,"DeKay AM759 adopted"
1918256,2025-04-09,Legislature,22,"Advanced to Enrollment and Review for Engrossment"
1918256,2025-04-14,Legislature,23,"Placed on Final Reading"
1918256,2025-04-25,Legislature,24,"Dispensing of reading at large approved"
1918256,2025-04-25,Legislature,25,"Passed on Final Reading with Emergency Clause 38-7*-4"
1918256,2025-04-25,Legislature,26,"President/Speaker signed"
1918256,2025-04-25,Legislature,27,"Presented to Governor on April 25, 2025"
1918256,2025-05-01,Legislature,28,"Approved by Governor on April 29, 2025"
1918256,2025-06-06,Legislature,29,"Provisions/portions of LB394 amended into LB245 by AM501"
1918302,2025-01-14,Legislature,1,"Date of introduction"
1918302,2025-01-15,Legislature,2,"Brandt name added"
1918302,2025-01-16,Legislature,3,"Referred to Agriculture Committee"
1918302,2025-02-03,Legislature,4,"Notice of hearing for February 18, 2025"
1918302,2025-03-14,Legislature,5,"Agriculture priority bill"
1918302,2025-03-17,Legislature,6,"Placed on General File with AM226"
1918302,2025-03-17,Legislature,7,"Agriculture AM226 filed"
1918302,2025-03-31,Legislature,8,"Agriculture AM226 adopted"
1918302,2025-03-31,Legislature,9,"Advanced to Enrollment and Review Initial"
1918302,2025-04-03,Legislature,10,"Conrad AM882 filed"
1918302,2025-04-08,Legislature,11,"Placed on Select File with ER38"
1918302,2025-04-08,Legislature,12,"Enrollment and Review ER38 filed"
1918302,2025-04-17,Legislature,13,"Enrollment and Review ER38 adopted"
1918302,2025-04-17,Legislature,14,"Conrad AM882 pending"
1918302,2025-04-22,Legislature,15,"Conrad AM882 lost"
1918302,2025-04-22,Legislature,16,"Advanced to Enrollment and Review for Engrossment"
1918302,2025-04-23,Legislature,17,"Placed on Final Reading"
1918302,2025-04-24,Legislature,18,"DeKay MO199 Pursuant to Rule 6, Section 8(b)(1), recommit to Enrollment and Review to correct an error and for reengrossment filed"
1918302,2025-04-25,Legislature,19,"DeKay MO199 prevailed"
1918302,2025-04-25,Legislature,20,"Advanced to Enrollment and Review for Reengrossment"
1918302,2025-04-30,Legislature,21,"Placed on Final Reading Second with ST28"
1918302,2025-04-30,Legislature,22,"Enrollment and Review ST28 filed"
1918302,2025-04-30,Legislature,23,"Enrollment and Review ST28 recorded"
1918302,2025-05-14,Legislature,24,"Dispensing of reading at large approved"
1918302,2025-05-14,Legislature,25,"Passed on Final Reading 38-11-0"
1918302,2025-05-14,Legislature,26,"President/Speaker signed"
1918302,2025-05-14,Legislature,27,"Presented to Governor on May 14, 2025"
1918302,2025-05-21,Legislature,28,"Approved by Governor on May 20, 2025"
1918352,2025-01-14,Legislature,1,"Date of introduction"
1918352,2025-01-16,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1918352,2025-03-17,Legislature,3,"Notice of hearing for March 27, 2025"
1918396,2025-01-14,Legislature,1,"Date of introduction"
1918396,2025-01-15,Legislature,2,"Conrad name added"
1918396,2025-01-16,Legislature,3,"Referred to Health and Human Services Committee"
1918396,2025-02-07,Legislature,4,"Notice of hearing for February 28, 2025"
1918443,2025-01-14,Legislature,1,"Date of introduction"
1918443,2025-01-16,Legislature,2,"Referred to Health and Human Services Committee"
1918443,2025-01-24,Legislature,3,"Notice of hearing for February 05, 2025"
1918443,2025-02-10,Legislature,4,"Placed on General File"
1918443,2025-03-10,Legislature,5,"Advanced to Enrollment and Review Initial"
1918443,2025-03-11,Legislature,6,"Placed on Select File"
1918443,2025-03-18,Legislature,7,"Advanced to Enrollment and Review for Engrossment"
1918443,2025-03-26,Legislature,8,"Placed on Final Reading"
1918443,2025-04-03,Legislature,9,"Passed on Final Reading 47-0-2"
1918443,2025-04-03,Legislature,10,"President/Speaker signed"
1918443,2025-04-03,Legislature,11,"Presented to Governor on April 3, 2025"
1918443,2025-04-08,Legislature,12,"Approved by Governor on April 7, 2025"
1918485,2025-01-14,Legislature,1,"Date of introduction"
1918485,2025-01-15,Legislature,2,"Dover name added"
1918485,2025-01-16,Legislature,3,"Referred to Appropriations Committee"
1918485,2025-02-05,Legislature,4,"Notice of hearing for March 05, 2025"
1919361,2025-01-15,Legislature,1,"Date of introduction"
1919361,2025-01-17,Legislature,2,"Referred to Health and Human Services Committee"
1919361,2025-01-21,Legislature,3,"Conrad name added"
1919361,2025-02-07,Legislature,4,"Notice of hearing for February 28, 2025"
1919361,2025-02-10,Legislature,5,"Notice of hearing for February 28, 2025 (cancel)"
1919361,2025-02-21,Legislature,6,"Notice of hearing for March 12, 2025"
1919361,2025-03-14,Legislature,7,"Hunt priority bill"
1919361,2025-03-25,Legislature,8,"Placed on General File"
1919361,2025-04-24,Legislature,9,"Hunt AM1126 filed"
1919361,2025-04-24,Legislature,10,"Hunt AM1126 adopted"
1919361,2025-04-24,Legislature,11,"Advanced to Enrollment and Review Initial"
1919361,2025-04-30,Legislature,12,"Placed on Select File"
1919361,2025-05-08,Legislature,13,"Advanced to Enrollment and Review for Engrossment"
1919361,2025-05-12,Legislature,14,"Placed on Final Reading"
1919361,2025-05-30,Legislature,15,"Dispensing of reading at large approved"
1919361,2025-05-30,Legislature,16,"Passed on Final Reading 29-19*-1"
1919361,2025-05-30,Legislature,17,"President/Speaker signed"
1919361,2025-05-30,Legislature,18,"Presented to Governor on May 30, 2025"
1919361,2025-06-06,Legislature,19,"Approved by Governor on June 4, 2025"
1919385,2025-01-15,Legislature,1,"Date of introduction"
1919385,2025-01-17,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1919385,2025-02-18,Legislature,3,"Notice of hearing for February 26, 2025"
1919408,2025-01-15,Legislature,1,"Date of introduction"
1919408,2025-01-17,Legislature,2,"Referred to Judiciary Committee"
1919408,2025-02-06,Legislature,3,"Notice of hearing for March 19, 2025"
1919408,2025-03-19,Legislature,4,"Motion to cancel hearing on March 19 prevailed"
1919408,2025-03-19,Legislature,5,"Notice of hearing for March 19, 2025 (cancel)"
1919408,2025-03-20,Legislature,6,"Notice of hearing for March 27, 2025"
1919434,2025-01-15,Legislature,1,"Date of introduction"
1919434,2025-01-17,Legislature,2,"Referred to Revenue Committee"
1919434,2025-02-27,Legislature,3,"Notice of hearing for March 06, 2025"
1919434,2025-06-06,Legislature,4,"Provisions/portions of LB270 amended into LB650 by AM923"
1919456,2025-01-15,Legislature,1,"Date of introduction"
1919456,2025-01-17,Legislature,2,"Referred to Business and Labor Committee"
1919456,2025-01-24,Legislature,3,"Notice of hearing for February 03, 2025"
1919456,2025-02-07,Legislature,4,"Placed on General File"
1919456,2025-02-12,Legislature,5,"Conrad AM261 filed"
1919456,2025-02-12,Legislature,6,"Conrad AM259 filed"
1919456,2025-02-13,Legislature,7,"Conrad AM262 filed"
1919456,2025-02-13,Legislature,8,"Conrad AM265 filed"
1919456,2025-02-19,Legislature,9,Pending
1919456,2025-02-20,Legislature,10,"Conrad AM261 withdrawn"
1919456,2025-02-20,Legislature,11,"Conrad AM259 withdrawn"
1919456,2025-02-20,Legislature,12,"Conrad AM262 withdrawn"
1919456,2025-02-20,Legislature,13,"Conrad AM265 adopted"
1919456,2025-02-20,Legislature,14,"Advanced to Enrollment and Review Initial"
1919456,2025-02-26,Legislature,15,"Placed on Select File with ER17"
1919456,2025-02-26,Legislature,16,"Enrollment and Review ER17 filed"
1919456,2025-04-08,Legislature,17,"Sorrentino AM900 filed"
1919456,2025-04-09,Legislature,18,"Enrollment and Review ER17 adopted"
1919456,2025-04-09,Legislature,19,"Sorrentino AM900 pending"
1919456,2025-04-09,Legislature,20,"Conrad AM977 to AM900 filed"
1919456,2025-04-09,Legislature,21,"Chair ruled AM900 is germane"
1919456,2025-04-09,Legislature,22,"Motion to overrule Chair withdrawn"
1919456,2025-04-09,Legislature,23,"Conrad AM977 pending"
1919456,2025-04-09,Legislature,24,"Passed over"
1919456,2025-05-20,Legislature,25,"Conrad AM1466 to AM900 filed"
1919456,2025-05-29,Legislature,26,"Sorrentino AM900 pending"
1919456,2025-05-29,Legislature,27,"Conrad AM977 pending"
1919456,2025-05-29,Legislature,28,"Cavanaugh, J. MO329 Bracket until June 9, 2025 filed"
1919456,2025-05-29,Legislature,29,"Cavanaugh, J. MO329 pending"
1919456,2025-05-29,Legislature,30,"Cavanaugh, J. MO329 withdrawn"
1919456,2025-05-29,Legislature,31,"Conrad AM1643 to AM900 filed"
1919456,2025-05-29,Legislature,32,"Objection to unanimous consent request to substitute amendment"
1919456,2025-05-29,Legislature,33,"Conrad MO339 Withdraw AM977 and substitute AM1643 filed"
1919456,2025-05-29,Legislature,34,"Conrad MO339 prevailed"
1919456,2025-05-29,Legislature,35,"Conrad AM977 withdrawn"
1919456,2025-05-29,Legislature,36,"Conrad AM1643 adopted"
1919456,2025-05-29,Legislature,37,"Conrad AM1466 withdrawn"
