bill_id,date,chamber,sequence,action
1901725,2025-04-30,Senate,9,"Committee Report: Ought to Pass, 05/08/2025; Vote 3-2; Consent Calendar; Senate Calendar  20"
1901725,2025-05-08,Senate,10,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/08/2025; Senate Journal 12"
1901725,2025-06-24,Senate,11,"Enrolled Adopted, Voice Vote, (In recess 06/12/2025); Senate Journal 17"
1901725,2025-06-25,House,12,"Enrolled (in recess of) 06/12/2025 House Journal  17 P. 26"
1901725,2025-07-03,House,13,"Signed by Governor Ayotte 07/01/2025; Chapter 144; eff. 08/30/2025"
1901726,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Education Policy and Administration House Journal  2 P. 9"
1901726,2025-01-08,House,2,"Public Hearing: 01/15/2025 03:00 pm Legislative Office Building 205-207"
1901726,2025-01-15,House,3,"==RECESSED== Executive Session: 01/22/2025 02:00 pm Legislative Office Building 205-207"
1901726,2025-02-12,House,4,"==CONTINUED== Executive Session: 02/19/2025 09:30 am Legislative Office Building 205-207"
1901726,2025-02-26,House,5,"Committee Report: Ought to Pass with Amendment # 2025-0394h 02/19/2025 (Vote 17-0; Consent Calendar) House Calendar 14 P. 5"
1901726,2025-03-06,House,6,"Amendment # 2025-0394h: Amendment Adopted Voice Vote 03/06/2025 House Journal  7 P. 5"
1901726,2025-03-06,House,7,"Ought to Pass with Amendment 2025-0394h: Motion Adopted Voice Vote 03/06/2025 House Journal  7 P. 5"
1901726,2025-03-12,Senate,8,"Introduced 03/06/2025 and Referred to Education; Senate Journal 7"
1901726,2025-03-18,Senate,9,"Hearing: 03/25/2025, Room 101, Legislative Office Building, 09:00 am; Senate Calendar  14"
1901726,2025-04-10,Senate,10,"Committee Report: Inexpedient to Legislate; Vote 5-0; Consent Calendar; 04/17/2025; Senate Calendar  17"
1901726,2025-04-17,Senate,11,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 04/17/2025; Senate Journal 10"
1901727,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Judiciary House Journal  2 P. 7"
1901727,2025-02-12,House,2,"Public Hearing: 03/05/2025 02:30 pm Legislative Office Building 206-208"
1901727,2025-02-27,House,3,"Executive Session: 03/12/2025 11:00 am Legislative Office Building 206-208"
1901727,2025-03-17,House,4,"Committee Report: Ought to Pass with Amendment # 2025-0927h (NT) 03/12/2025 (Vote 13-5; Regular Calendar) House Calendar 17 P. 33"
1901727,2025-03-26,House,5,"Amendment # 2025-0927h: Amendment Adopted Voice Vote 03/26/2025 House Journal  10 P. 69"
1901727,2025-03-26,House,6,"Ought to Pass with Amendment 2025-0927h: Motion Adopted Voice Vote 03/26/2025 House Journal  10 P. 69"
1901727,2025-03-27,Senate,7,"Introduced 03/27/2025 and Referred to Children and Family Law; Senate Journal 10"
1901727,2025-04-10,Senate,8,"Hearing: 04/24/2025, Room 103, State House, 09:50 am; Senate Calendar  17"
1901727,2025-05-13,Senate,9,"Committee Report: Ought to Pass with Amendment # 2025-2046s, 05/15/2025, Vote 3-0; Senate Calendar  21A"
1901727,2025-05-15,Senate,10,"Committee Amendment # 2025-2046s, Amendment Adopted, Voice Vote; 05/15/2025; Senate Journal 13"
1901727,2025-05-15,Senate,11,"Sen. Sullivan Floor Amendment # 2025-2144s, Amendment Adopted, Voice Vote; 05/15/2025; Senate Journal 13"
1901727,2025-05-15,Senate,12,"Ought to Pass with Amendments #2025-2046s and #2025-2144s, Motion Adopted, Voice Vote; OT3rdg; 05/15/2025; Senate Journal 13"
1901727,2025-06-03,House,13,"House Non-Concurs with Senate Amendment 2025-2046s 2025-2144s and Requests CofC (Rep. Osborne): Motion Adopted Voice Vote 05/22/2025 House Journal  15 P. 53"
1901727,2025-06-03,House,14,"Speaker Appoints: Reps. Lynn, Kuttab, D. Mannion, Turer 05/22/2025 House Journal  15 P. 53"
1901727,2025-06-11,Senate,15,"Sen. Abbas Accedes to House Request for Committee of Conference, Motion Adopted, Voice Vote; (In recess 06/05/2025); Senate Journal 16"
1901727,2025-06-11,Senate,16,"President Appoints: Senators Abbas, Sullivan, Long; (In Recess 06/05/2025); Senate Journal 16"
1901727,2025-06-16,House,17,"Conference Committee Meeting: 06/16/2025 02:30 pm Legislative Office Building 206-208"
1901727,2025-06-18,Senate,18,"Conference Committee Report Filed, # 2025-2787c; 06/26/2025"
1901727,2025-06-26,Senate,19,"Conference Committee Report # 2025-2787c, Adopted, Voice Vote; 06/26/2025; Senate Journal 17"
1901727,2025-06-26,House,20,"Conference Committee Report 2025-2787c: Adopted, Voice Vote 06/26/2025 House Journal  18"
1901727,2025-07-14,Senate,21,"Enrolled Adopted, Voice Vote, (In recess 06/26/2025); Senate Journal 17"
1901727,2025-07-14,House,22,"Enrolled (in recess of) 06/26/2025 House Journal  18"
1901727,2025-08-11,House,23,"Signed by Governor Ayotte 08/01/2025; Chapter 267; eff.01/01/2026"
1901728,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Public Works and Highways House Journal  2 P. 9"
1901728,2025-02-04,House,2,"Public Hearing: 01/28/2025 10:30 am Legislative Office Building 201"
1901728,2025-02-04,House,3,"Executive Session: 02/11/2025 10:00 am Legislative Office Building 201"
1901728,2025-02-19,House,4,"Committee Report: Inexpedient to Legislate 02/11/2025 (Vote 18-0; Consent Calendar) House Calendar 14 P. 13"
1901728,2025-03-06,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/06/2025 House Journal  7 P. 19"
1901729,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Health, Human Services and Elderly Affairs House Journal  2 P. 9"
1901729,2025-01-23,House,2,"Vacated and Referred to Children and Family Law (Rep. W. MacDonald): Motion Adopted Voice Vote (in recess of) 01/09/2025 House Journal  3"
1901729,2025-02-05,House,3,"Public Hearing: 02/18/2025 10:20 am Legislative Office Building 206-208"
1901729,2025-02-21,House,4,"Executive Session: 02/18/2025 10:20 am Legislative Office Building 206-208"
1901729,2025-02-21,House,5,"Committee Report: Ought to Pass 02/18/2025 (Vote 13-0; Consent Calendar) House Calendar 14 P. 3"
1901729,2025-03-06,House,6,"Ought to Pass: Motion Adopted Voice Vote 03/06/2025 House Journal  7 P. 2"
1901729,2025-03-11,Senate,7,"Introduced 03/06/2025 and Referred to Children and Family Law; Senate Journal 7"
1901729,2025-04-10,Senate,8,"Hearing: 04/24/2025, Room 103, State House, 09:40 am; Senate Calendar  17"
1901729,2025-04-28,Senate,9,"Committee Report: Ought to Pass with Amendment # 2025-1744s, 05/08/2025; Vote 3-0; Consent Calendar; Senate Calendar  20"
1901729,2025-05-08,Senate,10,"Committee Amendment # 2025-1744s, Amendment Adopted, Voice Vote; 05/08/2025; Senate Journal 12"
1901729,2025-05-08,Senate,11,"Ought to Pass with Amendment #2025-1744s, Motion Adopted, Voice Vote; OT3rdg; 05/08/2025; Senate Journal 12"
1901729,2025-06-12,House,12,"House Concurs with Senate Amendment 2025-1744s (Rep. DeSimone): Motion Adopted Voice Vote 06/12/2025 House Journal  17 P. 2"
1901729,2025-07-03,Senate,13,"Enrolled Adopted, Voice Vote, (In recess 06/26/2025); Senate Journal 17"
1901729,2025-07-07,House,14,"Enrolled (in recess of) 06/26/2025 House Journal  18"
1901729,2025-07-22,House,15,"Signed by Governor Ayotte 07/15/2025; Chapter 168; eff. 09/13/2025 House Journal  18"
1901730,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Environment and Agriculture House Journal  2 P. 9"
1901730,2025-01-22,House,2,"Public Hearing: 01/28/2025 01:15 pm Legislative Office Building 301-303"
1901730,2025-01-29,House,3,"Full Committee Work Session: 02/04/2025 09:30 am Legislative Office Building 301-303"
1901730,2025-02-05,House,4,"Full Committee Work Session: 02/11/2025 10:00 am Legislative Office Building 301-303"
1901730,2025-02-05,House,5,"Executive Session: 02/11/2025 11:45 am Legislative Office Building 301-303"
1901730,2025-02-12,House,6,"Committee Report: Ought to Pass with Amendment # 2025-0339h 02/11/2025 (Vote 13-0; Consent Calendar) House Calendar 12 P. 5"
1901730,2025-02-20,House,7,"Amendment # 0339h: Amendment Adopted Voice Vote 02/20/2025 House Journal  6 P. 5"
1901730,2025-02-20,House,8,"Ought to Pass with Amendment 0339h: Motion Adopted Voice Vote 02/20/2025 House Journal  6 P. 6"
1901730,2025-03-12,Senate,9,"Introduced 03/06/2025 and Referred to Energy and Natural Resources; Senate Journal 7"
1901730,2025-03-13,Senate,10,"Hearing: 03/18/2025, Room 103, State House, 10:00 am; Senate Calendar  13"
1901730,2025-04-08,Senate,11,"Committee Report: Ought to Pass with Amendment # 2025-1542s, 04/17/2025; Vote 4-0; Consent Calendar; Senate Calendar  17"
1901730,2025-04-17,Senate,12,"Committee Amendment # 2025-1542s, Amendment Adopted, Voice Vote; 04/17/2025; Senate Journal 10"
1901730,2025-04-17,Senate,13,"Ought to Pass with Amendment #2025-1542s, Motion Adopted, Voice Vote; OT3rdg; 04/17/2025; Senate Journal 10"
1901730,2025-05-08,House,14,"House Concurs with Senate Amendment 2025-1542s (Rep. J. Aron): Motion Adopted Voice Vote 05/08/2025 House Journal  14 P. 3"
1901730,2025-06-16,Senate,15,"Enrolled Adopted, Voice Vote, (In recess 06/12/2025); Senate Journal 17"
1901730,2025-06-16,House,16,"Enrolled (in recess of) 06/12/2025 House Journal  17 P. 24"
1901730,2025-06-25,House,17,"Signed by Governor Ayotte 06/23/2025; Chapter 109; eff. 01/01/2026"
1901731,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Municipal and County Government House Journal  2 P. 7"
1901731,2025-02-05,House,2,"Public Hearing: 02/10/2025 10:35 am Legislative Office Building 301-303"
1901731,2025-02-27,House,3,"Executive Session: 03/03/2025 01:00 pm Legislative Office Building 301-303"
1901731,2025-03-05,House,4,"Committee Report: Inexpedient to Legislate 03/03/2025 (Vote 18-0; Consent Calendar)"
1901731,2025-03-13,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/13/2025 House Journal  8 P. 14"
1901732,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Science, Technology and Energy House Journal  2 P. 8"
1901732,2025-01-15,House,2,"Public Hearing: 01/21/2025 01:30 pm Legislative Office Building 302-304"
1901732,2025-01-29,House,3,"Executive Session: 02/04/2025 02:30 pm Legislative Office Building 302-304"
1901732,2025-02-06,House,4,"Committee Report: Inexpedient to Legislate 02/04/2025 (Vote 18-0; Consent Calendar) House Calendar 11 P. 8"
1901732,2025-02-13,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/13/2025 House Journal  5 P. 15"
1901733,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Election Law House Journal  2 P. 8"
1901733,2025-02-12,House,2,"Public Hearing: 02/18/2025 01:40 pm Legislative Office Building 306-308"
1901733,2025-02-27,House,3,"Executive Session: 03/04/2025 01:00 pm Legislative Office Building 306-308"
1901733,2025-03-19,House,4,"Majority Committee Report: Ought to Pass 03/04/2025 (Vote 13-5; Regular Calendar) House Calendar 17 P. 28"
1901733,2025-03-19,House,5,"Minority Committee Report: Inexpedient to Legislate"
1901733,2025-03-26,House,6,"Ought to Pass: Motion Adopted Voice Vote 03/26/2025 House Journal  10 P. 54"
1901733,2025-03-28,Senate,7,"Committee Amendment # 2025-1828s, Amendment Adopted, Voice Vote; 05/08/2025; Senate Journal 12"
1901733,2025-04-23,Senate,8,"Hearing: 04/29/2025, Room 103, Legislative Office Building, 09:30 am; Senate Calendar  19"
1901733,2025-04-30,Senate,9,"Committee Report: Ought to Pass with Amendment # 2025-1828s, 05/08/2025; Vote 5-0; Consent Calendar; Senate Calendar  20"
1901733,2025-05-08,Senate,10,"Committee Amendment # 2025-1828s, Amendment Adopted, Voice Vote; 05/08/2025; Senate Journal 12"
1901733,2025-05-08,Senate,11,"Ought to Pass with Amendment #2025-1828s, Motion Adopted, Voice Vote; OT3rdg; 05/08/2025; Senate Journal 12"
1901733,2025-06-10,House,12,"House Non-Concurs with Senate Amendment 2025-1828s and Requests CofC (Rep. Kofalt): Motion Adopted Voice Vote 06/05/2025 House Journal  16 P. 168"
1901733,2025-06-10,House,13,"Speaker Appoints: Reps. Berry, Qualey, Burnham, Lane 06/05/2025 House Journal  16 P. 168"
1901733,2025-06-11,Senate,14,"Sen. Gray Accedes to House Request for Committee of Conference, Motion Adopted, Voice Vote; (In recess 06/05/2025); Senate Journal 16"
1901733,2025-06-11,Senate,15,"President Appoints: Senators Gray, Lang, Perkins Kwoka; (In Recess 06/05/2025); Senate Journal 16"
1901733,2025-06-16,House,16,"Conference Committee Meeting: 06/16/2025 10:35 am Legislative Office Building 306-308"
1901733,2025-06-16,House,17,"Conferee Change: Rep. Wood Replaces Rep. Lane 06/16/2025 House Journal  17 P. 24"
1901733,2025-06-18,Senate,18,"Conference Committee Report Filed, # 2025-2768c; 06/26/2025"
1901733,2025-06-26,Senate,19,"Conference Committee Report # 2025-2768c, Adopted, Voice Vote; 06/26/2025; Senate Journal 17"
1901733,2025-06-26,House,20,"Conference Committee Report 2025-2768c: Adopted, Voice Vote 06/26/2025 House Journal  18"
1901733,2025-07-14,Senate,21,"Enrolled Adopted, Voice Vote, (In recess 06/26/2025); Senate Journal 17"
1901733,2025-07-14,House,22,"Enrolled (in recess of) 06/26/2025 House Journal  18"
1901733,2025-08-11,House,23,"Signed by Governor Ayotte 08/01/2025; Chapter 271; eff.09/30/2025"
1901734,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Election Law House Journal  2 P. 7"
1901734,2025-02-12,House,2,"Public Hearing: 02/18/2025 11:40 am Legislative Office Building 306-308"
1901734,2025-02-27,House,3,"Executive Session: 03/04/2025 01:00 pm Legislative Office Building 306-308"
1901734,2025-03-17,House,4,"Committee Report: Inexpedient to Legislate 03/04/2025 (Vote 18-0; Consent Calendar) House Calendar 17 P. 12"
1901734,2025-03-26,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/26/2025 House Journal  10 P. 18"
1901735,2025-01-06,House,1,"Introduced 01/08/2025 and referred to Labor, Industrial and Rehabilitative Services House Journal  2 P. 7"
1901735,2025-01-14,House,2,"Public Hearing: 01/21/2025 02:30 pm Legislative Office Building 307"
1901735,2025-01-15,House,3,"Executive Session: 01/28/2025 10:00 am Legislative Office Building 307"
1901735,2025-01-31,House,4,"Retained in Committee"
1901735,2025-09-09,House,5,"Full Committee Work Session: 09/22/2025 10:00 am GP 154"
1902259,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Environment and Agriculture House Journal  2 P. 12"
1902259,2025-02-12,House,2,"Public Hearing: 02/19/2025 02:00 pm Legislative Office Building 301-303"
1902259,2025-02-20,House,3,"Full Committee Work Session: 03/04/2025 09:30 am Legislative Office Building 301-303"
1902259,2025-02-20,House,4,"Executive Session: 03/04/2025 11:20 am Legislative Office Building 301-303"
1902259,2025-03-07,House,5,"Committee Report: Inexpedient to Legislate 03/04/2025 (Vote 14-0; Consent Calendar)"
1902259,2025-03-20,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/20/2025 House Journal  9 P. 11"
1902262,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Science, Technology and Energy House Journal  2 P. 11"
1902262,2025-01-23,House,2,"Public Hearing: 01/27/2025 09:30 am Legislative Office Building 302-304"
1902262,2025-02-25,House,3,"Full Committee Work Session: 03/04/2025 10:30 am Legislative Office Building 302-304"
1902262,2025-02-25,House,4,"Executive Session: 03/04/2025 01:00 pm Legislative Office Building 302-304"
1902262,2025-03-10,House,5,"Majority Committee Report: Ought to Pass 03/04/2025 (Vote 9-8; Regular Calendar)"
1902262,2025-03-10,House,6,"Minority Committee Report: Inexpedient to Legislate"
1902262,2025-03-20,House,7,"Lay HB221 on Table (Rep. N. Germana): Motion Failed Regular Calendar 151-193 03/20/2025 House Journal  9 P. 82"
1902262,2025-03-20,House,8,"Ought to Pass: Motion Adopted Regular Calendar 195-151 03/20/2025 House Journal  9 P. 84"
1902262,2025-03-24,Senate,9,"Introduced 03/20/2025 and Referred to Energy and Natural Resources; Senate Journal 9"
1902262,2025-03-25,Senate,10,"Hearing: 04/01/2025, Room 103, State House, 09:20 am; Senate Calendar  15"
1902262,2025-05-13,Senate,11,"Committee Report: Rereferred to Committee, 05/15/2025; Vote 5-0; Consent Calendar; Senate Calendar  21A"
1902262,2025-05-15,Senate,12,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/15/2025; Senate Journal 13"
1902268,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Election Law House Journal  2 P. 13"
1902268,2025-02-12,House,2,"Public Hearing: 02/18/2025 02:50 pm Legislative Office Building 306-308"
1902268,2025-03-06,House,3,"Executive Session: 03/11/2025 09:00 am Legislative Office Building 306-308"
1902268,2025-03-19,House,4,"Majority Committee Report: Ought to Pass 03/11/2025 (Vote 10-8; Regular Calendar) House Calendar 17 P. 55"
1902268,2025-03-19,House,5,"Minority Committee Report: Inexpedient to Legislate"
1902268,2025-03-27,House,6,"Ought to Pass: Motion Adopted Regular Calendar 200-174 03/27/2025 House Journal  11 P. 23"
1902268,2025-03-28,Senate,7,"Introduced 03/27/2025 and Referred to Election Law and Municipal Affairs; Senate Journal 10"
1902268,2025-04-23,Senate,8,"Hearing: 04/29/2025, Room 103, Legislative Office Building, 10:15 am; Senate Calendar  19"
1902268,2025-05-08,Senate,9,"Committee Report: Inexpedient to Legislate; Vote 5-0; Consent Calendar; 05/15/2025; Senate Calendar  21"
1902268,2025-05-15,Senate,10,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/15/2025; Senate Journal 13"
1902272,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Judiciary House Journal  2 P. 12"
1902272,2025-01-23,House,2,"Public Hearing: 02/05/2025 10:15 am Legislative Office Building 206-208"
1902272,2025-02-25,House,3,"Executive Session: 03/03/2025 10:00 am Legislative Office Building 206-208"
1902272,2025-03-04,House,4,"Retained in Committee"
1902272,2025-08-25,House,5,"Full Committee Work Session: 09/10/2025 10:00 am GP 230"
1902277,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Public Works and Highways House Journal  2 P. 14"
1902277,2025-02-04,House,2,"Public Hearing: 01/28/2025 11:00 am Legislative Office Building 201"
1902277,2025-02-04,House,3,"Executive Session: 02/11/2025 10:00 am Legislative Office Building 201"
1902277,2025-02-19,House,4,"Committee Report: Inexpedient to Legislate 02/11/2025 (Vote 18-0; Consent Calendar) House Calendar 14 P. 13"
1902277,2025-03-06,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/06/2025 House Journal  7 P. 20"
1902282,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Executive Departments and Administration House Journal  2 P. 10"
1902282,2025-01-08,House,2,"Vacated and Referred to Finance (Rep. C. McGuire): Motion Adopted Voice Vote 01/08/2025 House Journal  2"
1902282,2025-01-15,House,3,"Public Hearing: 01/23/2025 10:00 am Legislative Office Building 210-211"
1902282,2025-01-24,House,4,"Division I Work Session: 02/05/2025 10:15 am Legislative Office Building 212"
1902282,2025-02-12,House,5,"Executive Session: 02/18/2025 10:00 am Legislative Office Building 210-211"
1902282,2025-03-04,House,6,"Retained in Committee"
1902287,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Election Law House Journal  2 P. 13"
1902287,2025-02-12,House,2,"Public Hearing: 02/18/2025 10:20 am Legislative Office Building 306-308"
1902287,2025-03-06,House,3,"==RECESSED== Executive Session: 03/11/2025 09:00 am Legislative Office Building 306-308"
1902287,2025-03-12,House,4,"==CONTINUED== Executive Session: 03/18/2025 10:00 am Legislative Office Building 306-308"
1902287,2025-03-19,House,5,"Committee Report: Ought to Pass with Amendment # 2025-1053h 03/18/2025 (Vote 17-0; Consent Calendar) House Calendar 17 P. 12"
1902287,2025-03-26,House,6,"Amendment # 2025-1053h: Amendment Adopted Voice Vote 03/26/2025 House Journal  10 P. 18"
1902287,2025-03-26,House,7,"Ought to Pass with Amendment 2025-1053h: Motion Adopted Voice Vote 03/26/2025 House Journal  10 P. 18"
1902287,2025-03-28,Senate,8,"Introduced 03/27/2025 and Referred to Election Law and Municipal Affairs; Senate Journal 10"
1902287,2025-04-23,Senate,9,"Hearing: 04/29/2025, Room 103, Legislative Office Building, 10:00 am; Senate Calendar  19"
1902287,2025-05-01,Senate,10,"Committee Report: Ought to Pass with Amendment # 2025-1834s, 05/08/2025; Vote 5-0; Consent Calendar; Senate Calendar  20"
1902287,2025-05-08,Senate,11,"Committee Amendment # 2025-1834s, Amendment Adopted, Voice Vote; 05/08/2025; Senate Journal 12"
1902287,2025-05-08,Senate,12,"Ought to Pass with Amendment #2025-1834s, Motion Adopted, Voice Vote; OT3rdg; 05/08/2025; Senate Journal 12"
1902287,2025-06-12,House,13,"House Concurs with Senate Amendment 2025-1834s (Rep. Berry): Motion Adopted Voice Vote 06/12/2025 House Journal  17 P. 9"
1902287,2025-07-03,Senate,14,"Enrolled Adopted, Voice Vote, (In recess 06/26/2025); Senate Journal 17"
1902287,2025-07-07,House,15,"Enrolled (in recess of) 06/26/2025 House Journal  18"
1902287,2025-07-22,House,16,"Signed by Governor Ayotte 07/15/2025; Chapter 174; eff.09/13/2025 House Journal  18"
1902291,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Science, Technology and Energy House Journal  2 P. 11"
1902291,2025-01-23,House,2,"Public Hearing: 01/27/2025 10:00 am Legislative Office Building 302-304"
1902291,2025-02-05,House,3,"Executive Session: 02/10/2025 01:00 pm Legislative Office Building 302-304"
1902291,2025-02-14,House,4,"Majority Committee Report: Ought to Pass with Amendment # 2025-0288h 02/10/2025 (Vote 10-7; Regular Calendar) House Calendar 14 P. 28"
1902291,2025-02-14,House,5,"Minority Committee Report: Inexpedient to Legislate"
1902291,2025-03-06,House,6,"Amendment # 2025-0288h: Amendment Adopted Voice Vote 03/06/2025 House Journal  7 P. 77"
1902291,2025-03-06,House,7,"Ought to Pass with Amendment 2025-0288h: Motion Adopted Regular Calendar 200-162 03/06/2025 House Journal  7 P. 78"
1902291,2025-03-06,House,8,"Referred to Ways and Means 03/06/2025 House Journal  7 P. 79"
1902291,2025-03-12,House,9,"Public Hearing: 03/18/2025 10:00 am Legislative Office Building 202-204"
1902291,2025-03-19,House,10,"Executive Session: 03/25/2025 11:00 am Legislative Office Building 202-204"
1902291,2025-03-27,House,11,"Retained in Committee"
1902297,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Labor, Industrial and Rehabilitative Services House Journal  2 P. 13"
1902297,2025-01-23,House,2,"Public Hearing: 01/28/2025 11:00 am Legislative Office Building 307"
1902297,2025-01-29,House,3,"Executive Session: 02/04/2025 10:00 am Legislative Office Building 210-211"
1902297,2025-02-05,House,4,"Majority Committee Report: Inexpedient to Legislate 02/04/2025 (Vote 11-9; Regular Calendar) House Calendar 12 P. 19"
1902297,2025-02-05,House,5,"Minority Committee Report: Ought to Pass"
1902297,2025-02-20,House,6,"Inexpedient to Legislate: Motion Failed Regular Calendar 175-195 02/20/2025 House Journal  6 P. 49"
1902297,2025-02-20,House,7,"Ought to Pass: Motion Adopted DV 202-169 02/20/2025 House Journal  6 P. 51"
1902297,2025-02-20,House,8,"Referred to Finance 02/20/2025 House Journal  6 P. 51"
1902297,2025-02-27,House,9,"Division I Work Session: 03/05/2025 01:00 pm Legislative Office Building 212"
1902297,2025-03-14,House,10,"Executive Session: 03/17/2025 01:15 pm Legislative Office Building 210-211 House Calendar 19 P. 16"
1902297,2025-03-31,House,11,"Committee Report: Ought to Pass 03/28/2025 (Vote 25-0; Regular Calendar)"
1902297,2025-04-10,House,12,"Ought to Pass: Motion Adopted Regular Calendar 296-76 04/10/2025 House Journal  12 P. 33"
1902297,2025-04-11,Senate,13,"Introduced 03/27/2025 and Referred to Executive Departments and Administration; Senate Journal 10"
1902297,2025-04-17,Senate,14,"Hearing: 04/23/2025, Room 101, Legislative Office Building, 09:40 am; Senate Calendar  19"
1902297,2025-04-24,Senate,15,"Committee Report: Ought to Pass, 05/01/2025; Vote 5-0; Consent Calendar; Senate Calendar  19"
1902297,2025-05-01,Senate,16,"Ought to Pass: Motion Adopted, Voice Vote; Refer to Finance Rule 4-5; 05/01/2025; Senate Journal 11"
1902297,2025-05-12,Senate,17,"Committee Report: Ought to Pass, 05/15/2025, Vote 8-0; Senate Calendar  21A"
1902297,2025-05-15,Senate,18,"Sen. Gray Moved Laid on Table, Regular Calendar 14Y-9N, Motion Adopted; 05/15/2025; Senate Journal 13"
1902297,2025-05-15,Senate,19,"Pending Motion OT3rdg; 05/15/2025; Senate Journal 13"
1902297,2025-05-15,Senate,20,"Ought to Pass: Motion Adopted, Voice Vote; 05/15/2025; Senate Journal 13"
1902297,2025-06-26,Senate,21,"Sen. Gray Moved to Remove From Table, Motion Adopted, Voice Vote; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,Senate,22,"Sen. Gray Floor Amendment # 2025-2895s, Regular Calendar 24Y-0N, Amendment Adopted; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,Senate,23,"Ought to Pass with Amendment #2025-2895s, Motion Adopted, Voice Vote; OT3rdg; Read a Third Time and Final Passage in the Early Session; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,Senate,24,"Sen. Birdsell Moved to suspend all rules necessary to permit the consideration of HB282 at the present time; 2/3 necessary, Regular Calendar 24Y-0N, Motion Adopted; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,Senate,25,"Sen. Birdsell Moved to Reconsider the following action taken by this Body: Reconsider the Vote on Third Reading and Final Passage, Rescind Third Reading and Reconsider the Vote on Ought to Pass with Amendment, Motion Adopted Voice Vote; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,Senate,26,"Sen. Gray Floor Amendment # 2025-2898s, Amendment Adopted, Voice Vote; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,Senate,27,"Sen. Birdsell Moved to suspend all rules necessary to permit the consideration of HB 282; 2/3 necessary, Motion Adopted, Voice Vote; 06/26/2025; Senate Journal 17"
1902297,2025-06-26,House,28,"House Concurs with Senate Amendment 2025-2895s and 2025-2898s (Rep. D. McGuire): Motion Adopted Regular Calendar 322-41 06/26/2025 House Journal  18"
1902297,2025-06-26,Senate,29,"Ought to Pass with Amendments #2025-2895s and #2025-2898s, Motion Adopted, Voice Vote; OT3rdg; 06/26/2025; Senate Journal 17"
1902297,2025-06-27,House,30,"Enrolled (in recess of) 06/26/2025 House Journal  18"
1902297,2025-06-27,Senate,31,"Enrolled Adopted, Voice Vote, (In recess 06/26/2025); Senate Journal 17"
1902297,2025-06-30,House,32,"Signed by Governor Ayotte 06/27/2025; Chapter 142; I. Sec 4 8 9 & 43 eff 1/1/26. II. Sec 2 10 18 & 44 eff 7/1/26. III. Sec 3 11 19 40 & 45 eff 7/1/27. IV. Sec 12 20 & 46 eff 7/1/28. V. Sec 13 21 & 47 eff 7/1/29. VI. Sec 14 22 & 48 eff 7/1/30. VII. Sec 15 23 & 49 eff 7/1/31. VIII. Sec 16 24 & 50 eff 7/1/32. IX. Sec 17 25 27 & 51 eff 7/1/33. X. Sec 26 27 - 33 35 - 38 & 52 eff 7/1/34. XI. Sec 1 eff 8/26/25. XII. Rem eff 7/1/25."
1902297,2025-07-08,Senate,33,"Without Objection, the Clerk is authorized to make technical and administrative corrections which are necessary to reflect the intent of the Senate, Motion Adopted; 06/26/2025; Senate Journal 17"
1902302,2025-01-07,House,1,"Introduced 01/08/2025 and referred to Education Policy and Administration House Journal  2 P. 13"
1902302,2025-01-15,House,2,"Public Hearing: 01/23/2025 01:30 pm Legislative Office Building 205-207"
1902302,2025-03-12,House,3,"Executive Session: 03/17/2025 09:30 am Legislative Office Building 205-207"
