bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1959309,2181,LD502,6,Failed,2025-04-29,"An Act to Promote Clean and Affordable Maine-sourced Bioenergy by Amending the Law Regarding Outdoor Wood Boilers and Outdoor Pellet Boilers","An Act to Promote Clean and Affordable Maine-sourced Bioenergy by Amending the Law Regarding Outdoor Wood Boilers and Outdoor Pellet Boilers",0,,2025-04-29,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD502/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=502&snum=132
1961565,2181,LD515,6,Failed,2025-06-16,"An Act to Reverse Recent Changes Made to the Law Governing Net Energy Billing and Distributed Generation","An Act to Reverse Recent Changes Made to the Law Governing Net Energy Billing and Distributed Generation",0,,2025-06-16,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD515/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=515&snum=132
1961726,2181,LD516,4,Passed,2025-03-20,"Resolve, to Name the Bridge Between Milford and Old Town the Alton L. Drinkwater Memorial Bridge","Resolve, to Name the Bridge Between Milford and Old Town the Alton L. Drinkwater Memorial Bridge",0,,2025-03-20,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD516/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=516&snum=132
1961463,2181,LD517,1,Introduced,2025-02-07,"An Act to Protect the First Amendment Rights of Individuals in the State","An Act to Protect the First Amendment Rights of Individuals in the State",0,,2025-06-25,"Carried over, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD517/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=517&snum=132
1961778,2181,LD518,6,Failed,2025-03-27,"Resolve, Increasing Access to Maternal and Child Health Care","Resolve, Increasing Access to Maternal and Child Health Care",0,,2025-03-27,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD518/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=518&snum=132
1961514,2181,LD519,1,Introduced,2025-02-07,"An Act to Remove the Requirement That Individual and Small Group Health Plans Be Offered Through a Pooled Market and to Eliminate the Provision of Law Establishing a Pooled Market for Those Plans","An Act to Remove the Requirement That Individual and Small Group Health Plans Be Offered Through a Pooled Market and to Eliminate the Provision of Law Establishing a Pooled Market for Those Plans",0,,2025-06-25,"Carried over, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD519/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=519&snum=132
1961672,2181,LD520,6,Failed,2025-03-20,"An Act to Ensure Choices in Health Insurance Markets by Modifying the Provisions of Law Governing Clear Choice Design Health Plans","An Act to Ensure Choices in Health Insurance Markets by Modifying the Provisions of Law Governing Clear Choice Design Health Plans",0,,2025-03-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD520/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=520&snum=132
1963401,2181,LD521,6,Failed,2025-04-08,"An Act to Prohibit Discrimination in Housing Based on Source of Income, Veteran Status or Military Status","An Act to Prohibit Discrimination in Housing Based on Source of Income, Veteran Status or Military Status",0,,2025-04-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD521/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=521&snum=132
1963475,2181,LD522,4,Passed,2025-06-25,"Resolve, Directing the Permanent Commission on the Status of Women to Study the Extent of Workforce Gender Segregation in the State","Resolve, Directing the Permanent Commission on the Status of Women to Study the Extent of Workforce Gender Segregation in the State",0,,2025-07-08,"HELD BY THE GOVERNOR.",https://legiscan.com/ME/bill/LD522/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=522&snum=132
1963420,2181,LD523,6,Failed,2025-03-11,"An Act to Change How the Office of the Attorney General Investigates Officer-involved Shootings","An Act to Change How the Office of the Attorney General Investigates Officer-involved Shootings",0,,2025-03-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD523/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=523&snum=132
1963487,2181,LD524,1,Introduced,2025-02-11,"An Act to Reduce Trafficking in the State","An Act to Reduce Trafficking in the State",0,,2025-06-25,"Carried over, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD524/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=524&snum=132
1963405,2181,LD525,6,Failed,2025-06-16,"An Act to Strengthen Maine Citizens' Second Amendment Rights by Allowing the Discharge of Firearms on Private Property That Is Within 500 Feet of School Property in Certain Circumstances","An Act to Strengthen Maine Citizens' Second Amendment Rights by Allowing the Discharge of Firearms on Private Property That Is Within 500 Feet of School Property in Certain Circumstances",0,,2025-06-16,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD525/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=525&snum=132
1963442,2181,LD526,4,Passed,2025-06-03,"An Act to Reduce the Time Period for Challenging the Validity of a Property Tax Lien on Commercial Real Estate","An Act to Reduce the Time Period for Challenging the Validity of a Property Tax Lien on Commercial Real Estate",0,,2025-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD526/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=526&snum=132
1963427,2181,LD527,4,Passed,2025-06-17,"An Act to Establish Bail Officers to Administer the Maine Bail Code","An Act to Establish Bail Officers to Administer the Maine Bail Code",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD527/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=527&snum=132
1963387,2181,LD528,4,Passed,2025-05-27,"An Act to Address the Rise in Rabies in Animals by Appointing Certified Rabies Vaccine Administrators","An Act to Address the Rise in Rabies in Animals by Appointing Certified Rabies Vaccine Administrators",0,,2025-05-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD528/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=528&snum=132
1963461,2181,LD529,4,Passed,2025-06-13,"An Act to Establish the Alamoosook Lake Watershed Management District","An Act to Establish the Alamoosook Lake Watershed Management District",0,,2025-06-13,"Sent for concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD529/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=529&snum=132
1963498,2181,LD530,4,Passed,2025-05-27,"An Act to Eliminate a Rebuttable Presumption Against the Admission of Certain Applicants to the Bar","An Act to Eliminate a Rebuttable Presumption Against the Admission of Certain Applicants to the Bar",0,,2025-05-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD530/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=530&snum=132
1963414,2181,LD531,4,Passed,2025-06-13,"An Act to Establish the Toddy Pond Watershed Management District","An Act to Establish the Toddy Pond Watershed Management District",0,,2025-06-13,"Sent for concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD531/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=531&snum=132
1963517,2181,LD532,6,Failed,2025-06-18,"An Act to Protect Health Care Workers by Addressing Assaults in Health Care Settings","An Act to Protect Health Care Workers by Addressing Assaults in Health Care Settings",0,,2025-06-18,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD532/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=532&snum=132
1963503,2181,LD533,4,Passed,2025-06-17,"An Act to Allow Residents of the Department of Corrections to Opt In to Additional Restitution for Their Victims","An Act to Allow Residents of the Department of Corrections to Opt In to Additional Restitution for Their Victims",0,,2025-07-08,"HELD BY THE GOVERNOR.",https://legiscan.com/ME/bill/LD533/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=533&snum=132
1963393,2181,LD534,3,Enrolled,2025-06-16,"An Act to Clarify the Rights of Crime Victims and Witnesses Regarding Professional Investigator Communications","An Act to Clarify the Rights of Crime Victims and Witnesses Regarding Professional Investigator Communications",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD534/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=534&snum=132
1963454,2181,LD535,6,Failed,2025-05-06,"An Act to Authorize Judicial Disposition of a Juvenile Adjudicated of Murder or a Class A Crime to a Term of Commitment Extending Beyond the Juvenile's 21st Birthday","An Act to Authorize Judicial Disposition of a Juvenile Adjudicated of Murder or a Class A Crime to a Term of Commitment Extending Beyond the Juvenile's 21st Birthday",0,,2025-05-06,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD535/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=535&snum=132
1963445,2181,LD536,4,Passed,2025-06-09,"An Act to Establish Net Neutrality","An Act to Establish Net Neutrality",0,,2025-06-09,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD536/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=536&snum=132
1963537,2181,LD537,4,Passed,2025-06-11,"An Act to Prohibit the Doxing of a Minor and to Authorize a Related Civil Action","An Act to Prohibit the Doxing of a Minor and to Authorize a Related Civil Action",0,,2025-06-11,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD537/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=537&snum=132
1963511,2181,LD538,4,Passed,2025-05-27,"An Act to Amend Maine's Prescription Drug Labeling Law by Allowing the Removal of the Name of a Prescriber of Mifepristone, Misoprostol and Their Generic Alternatives","An Act to Amend Maine's Prescription Drug Labeling Law by Allowing the Removal of the Name of a Prescriber of Mifepristone, Misoprostol and Their Generic Alternatives",0,,2025-05-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD538/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=538&snum=132
1963430,2181,LD539,6,Failed,2025-05-20,"An Act to Repeal the Paid Family and Medical Leave Benefits Program","An Act to Repeal the Paid Family and Medical Leave Benefits Program",0,,2025-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD539/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=539&snum=132
1963496,2181,LD540,3,Enrolled,2025-05-28,"An Act to Identify the State's Unidentified Human Remains","An Act to Identify the State's Unidentified Human Remains",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD540/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=540&snum=132
1963391,2181,LD541,6,Failed,2025-04-17,"An Act to Promote Awareness of the Maine Parentage Act","An Act to Promote Awareness of the Maine Parentage Act",0,,2025-04-17,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD541/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=541&snum=132
1963533,2181,LD542,6,Failed,2025-05-20,"An Act Regarding Municipal Property Tax Levy Limits","An Act Regarding Municipal Property Tax Levy Limits",0,,2025-05-20,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD542/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=542&snum=132
1963539,2181,LD543,6,Failed,2025-03-20,"An Act to Enhance Maine's Wildlife Conservation Efforts and Preserve Maine's Sporting Heritage by Requiring Hunter Safety Education in Schools","An Act to Enhance Maine's Wildlife Conservation Efforts and Preserve Maine's Sporting Heritage by Requiring Hunter Safety Education in Schools",0,,2025-03-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD543/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=543&snum=132
1963398,2181,LD544,6,Failed,2025-06-04,"An Act to Create Parity in the Taxation of Medicine by Exempting Sales of Cannabis for Medical Use","An Act to Create Parity in the Taxation of Medicine by Exempting Sales of Cannabis for Medical Use",0,,2025-06-04,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD544/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=544&snum=132
1963453,2181,LD545,4,Passed,2025-05-21,"An Act to Exempt a Person Making Electrical Installations in the Person's Existing Bona Fide Personal Abode from Licensing and Permitting Requirements","An Act to Exempt a Person Making Electrical Installations in the Person's Existing Bona Fide Personal Abode from Licensing and Permitting Requirements",0,,2025-05-21,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD545/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=545&snum=132
1963458,2181,LD546,4,Passed,2025-05-27,"Resolve, to Require the Preparation of Preapproved Building Types","Resolve, to Require the Preparation of Preapproved Building Types",0,,2025-05-27,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD546/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=546&snum=132
1963484,2181,LD547,6,Failed,2025-05-20,"An Act to Modify Maine Motor Vehicle Inspection Standards to Permit Exterior, Nonstructural Corrosion That Does Not Directly Affect the Passenger Compartment","An Act to Modify Maine Motor Vehicle Inspection Standards to Permit Exterior, Nonstructural Corrosion That Does Not Directly Affect the Passenger Compartment",0,,2025-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD547/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=547&snum=132
1977810,2181,LD600,4,Passed,2025-05-22,"An Act to Initiate Recounts in Tied Elections","An Act to Initiate Recounts in Tied Elections",0,,2025-05-22,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD600/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=600&snum=132
1977854,2181,LD601,6,Failed,2025-04-10,"An Act to Remove State-imposed Referendum Requirements Regarding Nuclear Power","An Act to Remove State-imposed Referendum Requirements Regarding Nuclear Power",0,,2025-04-10,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD601/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=601&snum=132
1977904,2181,LD602,6,Failed,2025-04-08,"An Act Regarding the Notification Process for Competitive Bids","An Act Regarding the Notification Process for Competitive Bids",0,,2025-04-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD602/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=602&snum=132
1977943,2181,LD603,4,Passed,2025-04-23,"An Act to Ensure That the Exemption of Certain Agricultural Buildings from the Maine Uniform Building and Energy Code Includes Maple Sugarhouses","An Act to Ensure That the Exemption of Certain Agricultural Buildings from the Maine Uniform Building and Energy Code Includes Maple Sugarhouses",0,,2025-04-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD603/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=603&snum=132
1978092,2181,LD604,3,Enrolled,2025-05-22,"An Act to Ensure Access to Concurrent Methadone Treatment and Intensive Outpatient Programs","An Act to Ensure Access to Concurrent Methadone Treatment and Intensive Outpatient Programs",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD604/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=604&snum=132
1978083,2181,LD605,1,Introduced,2025-02-20,"An Act to Provide Solutions for Sustainable Management of Municipal Solid Waste","An Act to Provide Solutions for Sustainable Management of Municipal Solid Waste",0,,2025-06-25,"Carried over, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD605/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=605&snum=132
1977840,2181,LD606,4,Passed,2025-04-30,"Resolve, to Study Barriers to Financial Assistance Programs for Farmers and Food Producers","Resolve, to Study Barriers to Financial Assistance Programs for Farmers and Food Producers",0,,2025-04-30,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD606/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=606&snum=132
1977984,2181,LD607,6,Failed,2025-06-02,"An Act to Require the Approval of Superintendent Agreements Regarding Transfers of Students Between School Administrative Units","An Act to Require the Approval of Superintendent Agreements Regarding Transfers of Students Between School Administrative Units",0,,2025-06-02,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD607/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=607&snum=132
1978075,2181,LD608,1,Introduced,2025-02-20,"An Act Making Certain Supplemental Appropriations and Allocations and Changing Certain Provisions of Law Necessary to the Proper Operations of State Government","An Act Making Certain Supplemental Appropriations and Allocations and Changing Certain Provisions of Law Necessary to the Proper Operations of State Government",0,,2025-06-25,"Carried over, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD608/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=608&snum=132
1977804,2181,LD609,4,Passed,2025-03-20,"An Act Making Certain Appropriations and Allocations and Changing Certain Provisions of Law Necessary to the Proper Operations of State Government","An Act Making Certain Appropriations and Allocations and Changing Certain Provisions of Law Necessary to the Proper Operations of State Government",0,,2025-03-20,"Roll Call Ordered Roll Call Number 63 Yeas 20 - Nays 15 - Excused 0 - Absent 0",https://legiscan.com/ME/bill/LD609/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=609&snum=132
1978072,2181,LD610,4,Passed,2025-06-03,"Resolve, to Designate a Portion of Route 234 in the Town of New Vineyard and the Town of Anson in Honor of Corporal Andrew L. Hutchins","Resolve, to Designate a Portion of Route 234 in the Town of New Vineyard and the Town of Anson in Honor of Corporal Andrew L. Hutchins",0,,2025-06-03,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD610/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=610&snum=132
1977918,2181,LD611,4,Passed,2025-05-27,"An Act to Allow the Secretary of State to Collect Excise Taxes on Motor Vehicles Owned by Residents Who Are Unhoused","An Act to Allow the Secretary of State to Collect Excise Taxes on Motor Vehicles Owned by Residents Who Are Unhoused",0,,2025-05-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD611/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=611&snum=132
1977830,2181,LD612,6,Failed,2025-06-09,"An Act to Require the Department of Health and Human Services to Review Medicaid, Supplemental Nutrition Assistance Program and Electronic Benefits Transfer Card Transactions and Lottery Operations","An Act to Require the Department of Health and Human Services to Review Medicaid, Supplemental Nutrition Assistance Program and Electronic Benefits Transfer Card Transactions and Lottery Operations",0,,2025-06-09,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD612/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=612&snum=132
1978065,2181,LD613,4,Passed,2025-06-16,"An Act to Amend the Maine Death with Dignity Act to Ensure Access by Qualified Patients","An Act to Amend the Maine Death with Dignity Act to Ensure Access by Qualified Patients",0,,2025-06-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD613/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=613&snum=132
1978145,2181,LD614,6,Failed,2025-05-06,"An Act to Modify Current Property Tax Assessment Methods to Make Property Taxes Affordable for Longtime Property Owners","An Act to Modify Current Property Tax Assessment Methods to Make Property Taxes Affordable for Longtime Property Owners",0,,2025-05-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD614/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=614&snum=132
1978114,2181,LD615,1,Introduced,2025-02-20,"An Act Regarding Elections","An Act Regarding Elections",0,,2025-06-25,"Carried over, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD615/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=615&snum=132
1977819,2181,LD616,3,Enrolled,2025-05-28,"An Act to Provide Funding to the Maine Semiquincentennial Commission to Commemorate the United States of America's 250th Birthday in 2026","An Act to Provide Funding to the Maine Semiquincentennial Commission to Commemorate the United States of America's 250th Birthday in 2026",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD616/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=616&snum=132
1977788,2181,LD617,4,Passed,2025-04-15,"Resolve, to Rename a Bridge in the Town of Waterboro the Waterboro Veterans Memorial Bridge","Resolve, to Rename a Bridge in the Town of Waterboro the Waterboro Veterans Memorial Bridge",0,,2025-04-15,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD617/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=617&snum=132
1977872,2181,LD618,6,Failed,2025-05-14,"An Act to Allow Minors Under 16 Years of Age to Work Until 9 p.m. During the School Year and Until 10 p.m. During Summer Vacation","An Act to Allow Minors Under 16 Years of Age to Work Until 9 p.m. During the School Year and Until 10 p.m. During Summer Vacation",0,,2025-05-14,"Placed in Legislative Files (DEAD) Roll Call Number 163 Yeas 20 - Nays 14 - Excused 1 - Absent 0",https://legiscan.com/ME/bill/LD618/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=618&snum=132
1977879,2181,LD619,6,Failed,2025-05-20,"An Act Related to Marine Resources and Maine's Working Waterfront","An Act Related to Marine Resources and Maine's Working Waterfront",0,,2025-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD619/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=619&snum=132
1977795,2181,LD620,6,Failed,2025-06-25,"An Act to Provide Support Services for Military Members Transitioning to Civilian Life in Maine","An Act to Provide Support Services for Military Members Transitioning to Civilian Life in Maine",0,,2025-06-25,"Died in Possession of the Senate when the Legislature adjourned Sine Die and was PLACED IN THE LEGISLATIVE FILES. (DEAD)",https://legiscan.com/ME/bill/LD620/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=620&snum=132
1978024,2181,LD621,4,Passed,2025-06-03,"Resolve, to Rename a Bridge in Mattawamkeag the Mattawamkeag Veterans Memorial Bridge","Resolve, to Rename a Bridge in Mattawamkeag the Mattawamkeag Veterans Memorial Bridge",0,,2025-06-03,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD621/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=621&snum=132
1978069,2181,LD622,6,Failed,2025-05-20,"An Act to Implement a Surcharge on Electric Vehicle Registration","An Act to Implement a Surcharge on Electric Vehicle Registration",0,,2025-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD622/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=622&snum=132
1977952,2181,LD623,4,Passed,2025-06-03,"An Act to Enhance Support Services for Individuals with an Acquired Brain Injury","An Act to Enhance Support Services for Individuals with an Acquired Brain Injury",0,,2025-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD623/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=623&snum=132
1978153,2181,LD624,3,Enrolled,2025-05-14,"Resolve, to Create the Commission to Study a Legislative Internship Program","Resolve, to Create the Commission to Study a Legislative Internship Program",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD624/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=624&snum=132
1978064,2181,LD625,6,Failed,2025-04-29,"An Act Supporting Education for the Rural Health Care Workforce","An Act Supporting Education for the Rural Health Care Workforce",0,,2025-04-29,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD625/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=625&snum=132
1978016,2181,LD626,4,Passed,2025-06-03,"An Act to Explicitly Allow the Department of Corrections to Charge Room and Board to Residents Who Perform Remote Work in Detention and Correctional Facilities and to Amend the Laws Governing Rehabilitative Programs","An Act to Explicitly Allow the Department of Corrections to Charge Room and Board to Residents Who Perform Remote Work in Detention and Correctional Facilities and to Amend the Laws Governing Rehabilitative Programs",0,,2025-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD626/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=626&snum=132
1977981,2181,LD627,6,Failed,2025-04-08,"An Act to Require Insurance Coverage for Glucagon-like Peptide-1 Receptor Agonist Medication","An Act to Require Insurance Coverage for Glucagon-like Peptide-1 Receptor Agonist Medication",0,,2025-04-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD627/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=627&snum=132
1977963,2181,LD628,4,Passed,2025-06-02,"An Act Regarding Eligibility to Apply for a Department of Education Diploma","An Act Regarding Eligibility to Apply for a Department of Education Diploma",0,,2025-06-02,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD628/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=628&snum=132
1977992,2181,LD629,3,Enrolled,2025-04-17,"An Act to Restore Matching Funding to the Maine Development Foundation","An Act to Restore Matching Funding to the Maine Development Foundation",0,,2025-06-25,"CARRIED OVER, in the same posture, to any special or regular session of the 132nd Legislature, pursuant to Joint Order SP 800.",https://legiscan.com/ME/bill/LD629/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=629&snum=132
1978112,2181,LD630,6,Failed,2025-05-13,"An Act to Implement Portions of the ""Protecting Maine's Beaches for the Future: 2017 Update"" Report Regarding Beach Nourishment and Dune Restoration Projects","An Act to Implement Portions of the ""Protecting Maine's Beaches for the Future: 2017 Update"" Report Regarding Beach Nourishment and Dune Restoration Projects",0,,2025-05-13,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD630/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=630&snum=132
1977905,2181,LD631,4,Passed,2025-06-02,"An Act to Allow a Home Distiller to Distill and Share Homemade Spirituous Liquor","An Act to Allow a Home Distiller to Distill and Share Homemade Spirituous Liquor",0,,2025-06-02,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD631/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=631&snum=132
1978097,2181,LD632,6,Failed,2025-04-08,"An Act to Allow a Local Option Sales Tax on Short-term Lodging to Fund Affordable Housing","An Act to Allow a Local Option Sales Tax on Short-term Lodging to Fund Affordable Housing",0,,2025-04-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD632/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=632&snum=132
1978152,2181,LD633,4,Passed,2025-04-17,"An Act Concerning the Restoration of Electricity During Emergencies for Certain Medically Vulnerable Individuals Who Rely on Electronic Medical Apparatuses","An Act Concerning the Restoration of Electricity During Emergencies for Certain Medically Vulnerable Individuals Who Rely on Electronic Medical Apparatuses",0,,2025-04-17,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD633/2025,https://legislature.maine.gov/legis/bills/display_ps.asp?LD=633&snum=132
