bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2004551,2182,H788,1,Introduced,2025-02-27,"To ensure senior care organization quality and accountability","For legislation to ensure senior care organization quality and accountability. Elder Affairs.",0,,2025-06-27,"Referred, pursuant to an order adopted by the two branches, to the committee on Aging and Independence",https://legiscan.com/MA/bill/H788/2025,https://malegislature.gov/Bills/194/H788
2002931,2182,H789,1,Introduced,2025-02-27,"To improve Massachusetts home care","For legislation to create safe environments for home care workers and consumers. Elder Affairs.",0,,2025-07-28,"Accompanied a new draft, see H4306",https://legiscan.com/MA/bill/H789/2025,https://malegislature.gov/Bills/194/H789
2004562,2182,H790,1,Introduced,2025-02-27,"To support quality improvement in nursing homes","Relative to providing technical assistance to long-term care facilities. Elder Affairs.",0,,2025-09-16,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2",https://legiscan.com/MA/bill/H790/2025,https://malegislature.gov/Bills/194/H790
2004061,2182,H791,1,Introduced,2025-02-27,"Relative to assisted living and the frail elder waiver","Relative to assisted living and the frail elder waiver. Elder Affairs.",763,"Joint Health Care Financing",2025-08-28,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing",https://legiscan.com/MA/bill/H791/2025,https://malegislature.gov/Bills/194/H791
2001759,2182,H792,1,Introduced,2025-02-27,"Establishing a special commission on a statewide long-term services and supports benefit program","Relative to a statewide long-term services and supports benefit program. Elder Affairs.",0,,2025-06-27,"Referred, pursuant to an order adopted by the two branches, to the committee on Aging and Independence",https://legiscan.com/MA/bill/H792/2025,https://malegislature.gov/Bills/194/H792
2003838,2182,H793,1,Introduced,2025-02-27,"Protecting the rights of older adults and people with disabilities","Relative to the rights of older adults and people with disabilities. Elder Affairs.",0,,2025-09-16,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2",https://legiscan.com/MA/bill/H793/2025,https://malegislature.gov/Bills/194/H793
2002999,2182,H794,1,Introduced,2025-02-27,"Clarifying responsibility for policy and budgetary decision-making in nursing homes","Relative to policy and budgetary decision-making in nursing homes. Elder Affairs.",0,,2025-09-16,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2",https://legiscan.com/MA/bill/H794/2025,https://malegislature.gov/Bills/194/H794
2001933,2182,H795,1,Introduced,2025-02-27,"Promoting infection prevention and privacy for residents of nursing homes","Relative to single-occupancy rooms in nursing homes. Elder Affairs.",0,,2025-09-16,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2",https://legiscan.com/MA/bill/H795/2025,https://malegislature.gov/Bills/194/H795
2003662,2182,H796,1,Introduced,2025-02-27,"To establish the office of older adult advocate","For legislation to establish the office of elder advocate. Elder Affairs.",0,,2025-06-27,"Referred, pursuant to an order adopted by the two branches, to the committee on Aging and Independence",https://legiscan.com/MA/bill/H796/2025,https://malegislature.gov/Bills/194/H796
2002523,2182,H797,1,Introduced,2025-02-27,"Requiring the certification of medical directors in skilled nursing facilities","For legislation to require the certification of medical directors in skilled nursing facilities. Elder Affairs.",0,,2025-09-16,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2",https://legiscan.com/MA/bill/H797/2025,https://malegislature.gov/Bills/194/H797
2002878,2182,H798,1,Introduced,2025-02-27,"Requiring dignity, privacy, and safety for residents in nursing homes and rest homes","Relative to the dignity, privacy, and safety of residents in nursing homes and rest homes. Elder Affairs.",0,,2025-09-16,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2",https://legiscan.com/MA/bill/H798/2025,https://malegislature.gov/Bills/194/H798
2004092,2182,H799,1,Introduced,2025-02-27,"Decoupling the municipal census from voter registration","For legislation to further regulate voter registration rolls. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H799/2025,https://malegislature.gov/Bills/194/H799
2001666,2182,H800,1,Introduced,2025-02-27,"Assuring that polling places are accessible to elderly and physically challenged voters","For legislation to ensure that polling places are accessible to handicapped and elderly voters. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H800/2025,https://malegislature.gov/Bills/194/H800
2001655,2182,H801,4,Passed,2025-08-20,"Relative to the town of Cheshire's special election","For legislation to validate the results of the special election held in the town of Cheshire on August 12, 2024. Election Laws. [Local Approval Received.]",0,,2025-08-20,"Signed by the Governor, Chapter 20 of the Acts of 2025",https://legiscan.com/MA/bill/H801/2025,https://malegislature.gov/Bills/194/H801
2002774,2182,H802,1,Introduced,2025-02-27,"Requiring photo ID’s to vote","For legislation to require the showing of valid photo form of identification to election officials prior to voting. Election Laws.",759,"Joint Election Laws",2025-06-27,"Hearing scheduled for 07/08/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H802/2025,https://malegislature.gov/Bills/194/H802
2002341,2182,H803,1,Introduced,2025-02-27,"Relative to candidate information on ballots","Relative to candidate information on ballots. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H803/2025,https://malegislature.gov/Bills/194/H803
2001544,2182,H804,1,Introduced,2025-02-27,"Relative to gender neutral language in elections law","Relative to gender-neutral language in elections laws. Election Laws.",744,"House Steering, Policy and Scheduling",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling",https://legiscan.com/MA/bill/H804/2025,https://malegislature.gov/Bills/194/H804
2003741,2182,H805,1,Introduced,2025-02-27,"Clarifying the role of Governor’s Councillor on the ballot","Relative to clarifying the title of Governor’s Councillor on election ballots. Election Laws.",744,"House Steering, Policy and Scheduling",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling",https://legiscan.com/MA/bill/H805/2025,https://malegislature.gov/Bills/194/H805
2000790,2182,H806,1,Introduced,2025-02-27,"Relative to dark money in local government","Relative to disclosure and regulation of campaign expenditures and contributions for certain town meeting articles. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H806/2025,https://malegislature.gov/Bills/194/H806
2003752,2182,H807,1,Introduced,2025-02-27,"To provide to certain employees of the Commonwealth the right to participate collectively in the political process","Relative to political contributions by certain public employees. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H807/2025,https://malegislature.gov/Bills/194/H807
2002623,2182,H808,1,Introduced,2025-02-27,"Requiring a residency affidavit by a candidate","Relative to requiring residency affidavits for candidates for public office. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H808/2025,https://malegislature.gov/Bills/194/H808
2004270,2182,H809,1,Introduced,2025-02-27,"Establishing ranked choice voting for certain offices in the town of Lexington","That the town of Lexington be authorized to establish ranked choice voting for certain offices in said town. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H809/2025,https://malegislature.gov/Bills/194/H809
2001597,2182,H810,1,Introduced,2025-02-27,"Extending voting rights in municipal elections to noncitizen voters of the commonwealth","Relative to extending voting rights in municipal elections to noncitizen voters. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H810/2025,https://malegislature.gov/Bills/194/H810
2000653,2182,H811,1,Introduced,2025-02-27,"Authorizing cities and towns to provide for citizen-funded election campaigns","For legislation to authorize cities and towns to provide for citizen-funded election campaigns for municipal offices. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H811/2025,https://malegislature.gov/Bills/194/H811
2002104,2182,H812,1,Introduced,2025-02-27,"Relative to transparent political campaigning","Relative to transparent political campaigning. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H812/2025,https://malegislature.gov/Bills/194/H812
2002278,2182,H813,1,Introduced,2025-02-27,"Expanding democratic participation","For legislation to allow persons sixteen or seventeen years of age to vote in local elections and presidential primaries. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H813/2025,https://malegislature.gov/Bills/194/H813
2004395,2182,H814,1,Introduced,2025-02-27,"Enabling children’s right to vote","For legislation to enable children’s right to vote. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H814/2025,https://malegislature.gov/Bills/194/H814
2001627,2182,H815,1,Introduced,2025-02-27,"Relative to town committee elections and membership","Relative to town committee elections and membership. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H815/2025,https://malegislature.gov/Bills/194/H815
2004347,2182,H816,1,Introduced,2025-02-27,"Relative to political contributions","Relative to political campaign contributions. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H816/2025,https://malegislature.gov/Bills/194/H816
2004164,2182,H817,1,Introduced,2025-02-27,"Relative to the disclosure of the political party offices campaign contributions","Relative to the disclosure of the political party offices' campaign contributions. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H817/2025,https://malegislature.gov/Bills/194/H817
2002750,2182,H818,1,Introduced,2025-02-27,"Requiring major policy makers to disclose donations to entities engaging in political activity","Relative to the disclosure of donations by major policy makers engaging in political activity. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H818/2025,https://malegislature.gov/Bills/194/H818
2002296,2182,H819,1,Introduced,2025-02-27,"Relative to random placement for candidate names and removal of incumbent information on primary and state ballots","Relative to random placement of candidate names and removal of incumbent information on primary and state ballots. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H819/2025,https://malegislature.gov/Bills/194/H819
2001408,2182,H820,1,Introduced,2025-02-27,"Enforcing accessibility for voters with disabilities","For legislation to ensure access to polling places for voters with disabilities. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H820/2025,https://malegislature.gov/Bills/194/H820
2001237,2182,H821,1,Introduced,2025-02-27,"Promoting political participation","For legislation to create a payroll deduction for voluntary contributions to not-for-profit social welfare organizations and candidate or other political committees. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H821/2025,https://malegislature.gov/Bills/194/H821
2002036,2182,H822,1,Introduced,2025-02-27,"Relative to absentee voting","Relative to absentee voting. Election Laws.",744,"House Steering, Policy and Scheduling",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling",https://legiscan.com/MA/bill/H822/2025,https://malegislature.gov/Bills/194/H822
2004456,2182,H823,1,Introduced,2025-02-27,"Relative to election emergencies","Relative to the regulation of elections in certain emergency situations. Election Laws.",759,"Joint Election Laws",2025-06-27,"Hearing scheduled for 07/08/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H823/2025,https://malegislature.gov/Bills/194/H823
2000777,2182,H824,1,Introduced,2025-02-27,"Relative to political designations","Relative to political designations. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H824/2025,https://malegislature.gov/Bills/194/H824
2000661,2182,H825,1,Introduced,2025-02-27,"Supporting caregivers running for public office","Relative to adult-care service expenses of dependent adults for candidates while performing work or attending certain campaign events. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H825/2025,https://malegislature.gov/Bills/194/H825
2003869,2182,H826,1,Introduced,2025-02-27,"Relative to candidates for public office reporting public assistance","Relative to candidates for public office reporting public assistance. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H826/2025,https://malegislature.gov/Bills/194/H826
2000685,2182,H827,1,Introduced,2025-02-27,"Relative to the voting procedures for presidential electors","Relative to the voting procedures of presidential electors. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H827/2025,https://malegislature.gov/Bills/194/H827
2002151,2182,H828,1,Introduced,2025-02-27,"Proposed ordinance D-FY22-009: Bridgewater town charter article III, elected officials recall provision","That the town of Bridgewater be authorized to hold recall elections. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H828/2025,https://malegislature.gov/Bills/194/H828
2004490,2182,H829,1,Introduced,2025-02-27,"Bridgewater town charter article II, legislative branch, term limits","Relative to term limits in the town of Bridgewater. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H829/2025,https://malegislature.gov/Bills/194/H829
2002673,2182,H830,1,Introduced,2025-02-27,"Relative to the preparation of street lists by registrars","Relative to the preparation of street lists by registrars. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H830/2025,https://malegislature.gov/Bills/194/H830
2000874,2182,H831,1,Introduced,2025-02-27,"Relative to age requirements in local elections","Relative to age requirements in local elections. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H831/2025,https://malegislature.gov/Bills/194/H831
2004015,2182,H832,1,Introduced,2025-02-27,"Relative to uniformity of ballots in polling places","Relative to uniformity of ballots in polling places. Election Laws.",744,"House Steering, Policy and Scheduling",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling",https://legiscan.com/MA/bill/H832/2025,https://malegislature.gov/Bills/194/H832
2001245,2182,H833,1,Introduced,2025-02-27,"Ensuring the election integrity through voter identification","Relative to the identification requirements for voters. Election Laws.",759,"Joint Election Laws",2025-06-27,"Hearing scheduled for 07/08/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H833/2025,https://malegislature.gov/Bills/194/H833
2000903,2182,H834,1,Introduced,2025-02-27,"Establishing same day registration of voters","Relative to same day voter registration. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H834/2025,https://malegislature.gov/Bills/194/H834
2002279,2182,H835,1,Introduced,2025-02-27,"Amending the home rule charter of the city of Easthampton","That the city of Easthampton be authorized to amend the charter of said city relative to ranked choice voting. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H835/2025,https://malegislature.gov/Bills/194/H835
2000989,2182,H836,1,Introduced,2025-02-27,"Expanding ballot access for regional school district votes","Relative to ballot access for regional school district votes. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H836/2025,https://malegislature.gov/Bills/194/H836
2002535,2182,H837,1,Introduced,2025-02-27,"Relative to election ballots","Relative to election ballots. Election Laws.",744,"House Steering, Policy and Scheduling",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling",https://legiscan.com/MA/bill/H837/2025,https://malegislature.gov/Bills/194/H837
2003480,2182,H838,1,Introduced,2025-02-27,"Authorizing a special election in the city of Methuen to fill a vacancy in the Office of Mayor","For legislation to authorize a special election in the city of Methuen to fill a vacancy in the office of Mayor. Election Laws. [Local Approval Received.]",0,,2025-08-28,"Read second and ordered to a third reading",https://legiscan.com/MA/bill/H838/2025,https://malegislature.gov/Bills/194/H838
2000601,2182,H839,1,Introduced,2025-02-27,"Increasing voter registration and participation to help prevent recidivism","Relative to increasing voter registration and participation of people incarcerated for felony convictions to help prevent recidivism. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H839/2025,https://malegislature.gov/Bills/194/H839
2002822,2182,H840,1,Introduced,2025-02-27,"Relative to special election scheduling","Relative to special election scheduling. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H840/2025,https://malegislature.gov/Bills/194/H840
2002330,2182,H841,1,Introduced,2025-02-27,"Granting the city of Boston the authority to endow legal voting rights in municipal elections for city of Boston residents aged 16 and 17 years old","Relative to the eligible age for voting in the city of Boston. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H841/2025,https://malegislature.gov/Bills/194/H841
2002595,2182,H842,1,Introduced,2025-02-27,"To increase the safety and security of unattended ballot boxes","For legislation to increase the safety and security of unattended ballot boxes. Election Laws.",759,"Joint Election Laws",2025-06-27,"Hearing scheduled for 07/08/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H842/2025,https://malegislature.gov/Bills/194/H842
2001304,2182,H843,1,Introduced,2025-02-27,"Relative to the voting procedures for presidential electors","Relative to the voting procedures of presidential electors. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H843/2025,https://malegislature.gov/Bills/194/H843
2003119,2182,H844,1,Introduced,2025-02-27,"Relative to pay-to-play schemes","Relative to political contributions by investment advisors doing business with public entities. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H844/2025,https://malegislature.gov/Bills/194/H844
2003841,2182,H845,1,Introduced,2025-02-27,"Relative to the campaign finance reporting cycle","Relative to the campaign finance reporting cycle. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H845/2025,https://malegislature.gov/Bills/194/H845
2000625,2182,H846,1,Introduced,2025-02-27,"Enhancing disclosure requirements for synthetic media in political advertising","Relative to disclosure requirements for synthetic media in political advertising. Election Laws.",737,"House Ways and Means",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Ways and Means",https://legiscan.com/MA/bill/H846/2025,https://malegislature.gov/Bills/194/H846
2001959,2182,H847,1,Introduced,2025-02-27,"Relative to election laws","Relative to voter information provided by the State Secretary. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H847/2025,https://malegislature.gov/Bills/194/H847
2003014,2182,H848,1,Introduced,2025-02-27,"Relative to campaign finance reform","Relative to campaign finance reform. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H848/2025,https://malegislature.gov/Bills/194/H848
2001691,2182,H849,1,Introduced,2025-02-27,"Relative to inactive voters and municipal census administration","Relative to inactive voters and municipal census administration. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H849/2025,https://malegislature.gov/Bills/194/H849
2000598,2182,H850,1,Introduced,2025-02-27,"Relative to honest online political advertisement disclosure and election interference","Relative to electioneering communication expenditures. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H850/2025,https://malegislature.gov/Bills/194/H850
2001618,2182,H851,1,Introduced,2025-02-27,"To ensure a complete, accurate, and equitable census count","For legislation to ensure a complete, accurate, and equitable census count and to create a census equity commission (including members of the General Court) to ensure that censuses accurately and completely count all residents of the Commonwealth. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H851/2025,https://malegislature.gov/Bills/194/H851
2004546,2182,H852,1,Introduced,2025-02-27,"Relative to youth voting and civic participation","Relative to the eligibility of certain seventeen year old persons to vote in preliminary or primary elections. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H852/2025,https://malegislature.gov/Bills/194/H852
2001910,2182,H853,1,Introduced,2025-02-27,"Reforming the composition of the boards of registrars of voters","Relative to the composition of the boards of registrars of voters. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H853/2025,https://malegislature.gov/Bills/194/H853
2001679,2182,H854,1,Introduced,2025-02-27,"Relative to youth voter engagement","For legislation to provide for voter pre-registration for persons 17 years of age. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H854/2025,https://malegislature.gov/Bills/194/H854
2001473,2182,H855,1,Introduced,2025-02-27,"Extending voting rights in municipal elections to noncitizen voters of the Commonwealth","Relative to extending voting rights in municipal elections to noncitizens. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H855/2025,https://malegislature.gov/Bills/194/H855
2000756,2182,H856,1,Introduced,2025-02-27,"Relative to reprecincting","Relative to reprecincting. Election Laws.",737,"House Ways and Means",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Ways and Means",https://legiscan.com/MA/bill/H856/2025,https://malegislature.gov/Bills/194/H856
2002765,2182,H857,1,Introduced,2025-02-27,"Increasing voter participation in primary elections","For legislation to establish a special commission (including members of the General Court) to investigate ways to increase voter participation in primary elections. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H857/2025,https://malegislature.gov/Bills/194/H857
2000834,2182,H858,1,Introduced,2025-02-27,"Providing disclosure of political phone calls","Relative to providing disclosure of political phone calls and further regulating push polling, so-called. Election Laws.",737,"House Ways and Means",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Ways and Means",https://legiscan.com/MA/bill/H858/2025,https://malegislature.gov/Bills/194/H858
2003559,2182,H859,1,Introduced,2025-02-27,"To consolidate ballot request notifications","For legislation to further regulate ballot request notifications. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H859/2025,https://malegislature.gov/Bills/194/H859
2003046,2182,H860,1,Introduced,2025-02-27,"Relative to early voting and vote by mail","Relative to early voting and vote by mail. Election Laws.",737,"House Ways and Means",2025-09-02,"Bill reported favorably by committee and referred to the committee on House Ways and Means",https://legiscan.com/MA/bill/H860/2025,https://malegislature.gov/Bills/194/H860
2002361,2182,H861,1,Introduced,2025-02-27,"Authorizing local voting rights for permanent resident aliens residing in Sharon","That the town of Sharon be authorized to grant local voting rights for permanent resident aliens in said town. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H861/2025,https://malegislature.gov/Bills/194/H861
2002969,2182,H862,1,Introduced,2025-02-27,"Regarding the recall of elected officers of the town of Sharon","Relative to the recall of elected officers in the town of Sharon. Election Laws. [Local Approval Received.]",0,,2025-08-04,"Read second and ordered to a third reading",https://legiscan.com/MA/bill/H862/2025,https://malegislature.gov/Bills/194/H862
2004035,2182,H863,1,Introduced,2025-02-27,"Establishing same-day voter registration","For legislation to establish same-day voter registration. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H863/2025,https://malegislature.gov/Bills/194/H863
2001566,2182,H864,1,Introduced,2025-02-27,"Relative to mail-in ballots","Relative to mail-in ballots. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H864/2025,https://malegislature.gov/Bills/194/H864
2002949,2182,H865,1,Introduced,2025-02-27,"Relative to the qualification of voters","For legislation to further define felony convictions as relates to the disqualification of voters. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H865/2025,https://malegislature.gov/Bills/194/H865
2003970,2182,H866,1,Introduced,2025-02-27,"Enabling cities and towns to extend voting rights in municipal elections to certain noncitizens of the Commonwealth","For legislation to enable cities and towns to extend voting rights in municipal elections to certain non-citizens of the Commonwealth. Election Laws.",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H866/2025,https://malegislature.gov/Bills/194/H866
2000608,2182,H867,1,Introduced,2025-02-27,"Relative to bake sales, farmer’s markets, or community festivals by political party committees","Relative to campaign contributions at bake sales, farmer’s markets, or community festivals by political party committees. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H867/2025,https://malegislature.gov/Bills/194/H867
2004472,2182,H868,1,Introduced,2025-02-27,"Improving campaign finance reporting by state ballot question committees","Relative to campaign finance reporting by state ballot question committees. Election Laws.",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H868/2025,https://malegislature.gov/Bills/194/H868
2001814,2182,H869,1,Introduced,2025-02-27,"Relative to ranked choice voting in the town of Acton","Relative to ranked choice voting in the town of Acton. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-02-27,"Senate concurred",https://legiscan.com/MA/bill/H869/2025,https://malegislature.gov/Bills/194/H869
2003394,2182,H870,1,Introduced,2025-02-27,"Granting the town of Acton the authority to provide legal voting rights in municipal elections for town residents aged 16 and 17 years old","That the town of Acton be authorized to grant legal voting rights in municipal elections to town residents aged 16 and 17 years old. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H870/2025,https://malegislature.gov/Bills/194/H870
2000554,2182,H871,1,Introduced,2025-02-27,"Moving the date of regular primary elections","For legislation to further regulate primary elections. Election Laws.",759,"Joint Election Laws",2025-06-10,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1",https://legiscan.com/MA/bill/H871/2025,https://malegislature.gov/Bills/194/H871
2002393,2182,H872,1,Introduced,2025-02-27,"Further regulating the recall of elected officials in the town of Pembroke","For legislation to further regulate the recall of elected officials in the town of Pembroke. Election Laws. [Local Approval Received.]",759,"Joint Election Laws",2025-04-28,"Hearing scheduled for 05/06/2025 from 01:00 PM-04:00 PM in B-1",https://legiscan.com/MA/bill/H872/2025,https://malegislature.gov/Bills/194/H872
2001836,2182,H873,1,Introduced,2025-02-27,"Relative to voting rights","Relative to voting rights for convicted felons. Election Laws.",759,"Joint Election Laws",2025-09-16,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1",https://legiscan.com/MA/bill/H873/2025,https://malegislature.gov/Bills/194/H873
