bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1930881,2159,HB265,6,Failed,2025-05-20,"Provide Over-BASE levy authority consistent with inflation adopted by the legislature","Provide Over-BASE levy authority consistent with inflation adopted by the legislature",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB265/2025,https://bills.legmt.gov/#/laws/bill/2/LC2918
1930947,2159,HB266,4,Passed,2025-05-01,"Establish education inflation reconciliation process","Establish education inflation reconciliation process",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB266/2025,https://bills.legmt.gov/#/laws/bill/2/LC2919
1931263,2159,HB267,4,Passed,2025-04-25,"Revise DUI laws related to enacting Bobby's law","Revise DUI laws related to enacting Bobby's law",0,,2025-04-25,"(H) Signed by Governor",https://legiscan.com/MT/bill/HB267/2025,https://bills.legmt.gov/#/laws/bill/2/LC1340
1931374,2159,HB268,4,Passed,2025-04-07,"Generally revise notification requirements related to the registration of sexual and violent offenders","Generally revise notification requirements related to the registration of sexual and violent offenders",0,,2025-04-07,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB268/2025,https://bills.legmt.gov/#/laws/bill/2/LC3854
1932928,2159,HB269,4,Passed,2025-05-01,"Eliminate the organic commodity advisory council","Eliminate the organic commodity advisory council",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB269/2025,https://bills.legmt.gov/#/laws/bill/2/LC2858
1932981,2159,HB270,4,Passed,2025-05-01,"Revise remedies to MEPA","Revise remedies to MEPA",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB270/2025,https://bills.legmt.gov/#/laws/bill/2/LC2338
1933035,2159,HB271,5,Vetoed,2025-05-13,"Provide that there is a limited executive privilege to the public records act","Provide that there is a limited executive privilege to the public records act",0,,2025-05-13,"(H) Vetoed by Governor",https://legiscan.com/MT/bill/HB271/2025,https://bills.legmt.gov/#/laws/bill/2/LC1390
1932873,2159,HB272,6,Failed,2025-05-20,"Provide that legislative bill drafting files are public records","Provide that legislative bill drafting files are public records",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB272/2025,https://bills.legmt.gov/#/laws/bill/2/LC1389
1931824,2159,HB273,6,Failed,2025-05-20,"Provide for limitations on collection of medical debt","Provide for limitations on collection of medical debt",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB273/2025,https://bills.legmt.gov/#/laws/bill/2/LC1385
1932652,2159,HB274,6,Failed,2025-05-22,"Provide medicaid coverage for medical respite care for homeless people","Provide medicaid coverage for medical respite care for homeless people",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB274/2025,https://bills.legmt.gov/#/laws/bill/2/LC1384
1932320,2159,HB275,6,Failed,2025-05-22,"Provide for a driving privilege card","Provide for a driving privilege card",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB275/2025,https://bills.legmt.gov/#/laws/bill/2/LC1383
1932484,2159,HB276,4,Passed,2025-05-01,"Standardize service of process for professional licenses","Standardize service of process for professional licenses",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB276/2025,https://bills.legmt.gov/#/laws/bill/2/LC0215
1931770,2159,HB277,6,Failed,2025-05-20,"Require a minimum lease term for mobile home lot rentals","Require a minimum lease term for mobile home lot rentals",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB277/2025,https://bills.legmt.gov/#/laws/bill/2/LC3177
1932210,2159,HB278,4,Passed,2025-04-16,"Require peace officer to check and report immigration status during lawful stop","Require peace officer to check and report immigration status during lawful stop",0,,2025-04-17,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB278/2025,https://bills.legmt.gov/#/laws/bill/2/LC3071
1931988,2159,HB279,4,Passed,2025-04-17,"Revise districts for certain appointments","Revise districts for certain appointments",0,,2025-04-18,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB279/2025,https://bills.legmt.gov/#/laws/bill/2/LC1647
1931932,2159,HB280,4,Passed,2025-05-05,"Repeal interagency coordinating council for state prevention programs","Repeal interagency coordinating council for state prevention programs",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB280/2025,https://bills.legmt.gov/#/laws/bill/2/LC1646
1935327,2159,HB281,4,Passed,2025-05-12,"Provide statutory appropriation of reinsurance program assessments","Provide statutory appropriation of reinsurance program assessments",0,,2025-05-16,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB281/2025,https://bills.legmt.gov/#/laws/bill/2/LC4258
1935734,2159,HB282,1,Introduced,2025-01-22,"Revise laws related to tuition waiver laws for American Indian students","Revise laws related to tuition waiver laws for American Indian students",0,,2025-02-22,"(H) Bill Withdrawn per House Rule H30-50(3)(b)",https://legiscan.com/MT/bill/HB282/2025,https://bills.legmt.gov/#/laws/bill/2/LC2332
1935572,2159,HB283,5,Vetoed,2025-05-05,"Revise laws for hunting licenses lotteries","Revise laws for hunting licenses lotteries",0,,2025-06-27,"(H) Veto Override Failed in Legislature",https://legiscan.com/MT/bill/HB283/2025,https://bills.legmt.gov/#/laws/bill/2/LC3871
1935335,2159,HB284,4,Passed,2025-05-12,"Establish an interim committee to investigate civil rights violations and censorship within the MUS","Establish an interim committee to investigate civil rights violations and censorship within the MUS",0,,2025-05-16,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB284/2025,https://bills.legmt.gov/#/laws/bill/2/LC1643
1935492,2159,HB285,4,Passed,2025-05-01,"Generally revise Montana environmental policy act","Generally revise Montana environmental policy act",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB285/2025,https://bills.legmt.gov/#/laws/bill/2/LC2957
1936376,2159,HB286,6,Failed,2025-05-20,"Revise election laws to provide for verification of an elector’s citizenship.","Revise election laws to provide for verification of an elector’s citizenship.",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB286/2025,https://bills.legmt.gov/#/laws/bill/2/LC1203
1936216,2159,HB287,6,Failed,2025-05-20,"Generally revise laws related to dangerous drugs","Generally revise laws related to dangerous drugs",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB287/2025,https://bills.legmt.gov/#/laws/bill/2/LC1790
1935974,2159,HB288,6,Failed,2025-05-20,"Recognize obligation of fatherhood and provide for child support during pregnancy","Recognize obligation of fatherhood and provide for child support during pregnancy",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB288/2025,https://bills.legmt.gov/#/laws/bill/2/LC1660
1935652,2159,HB289,6,Failed,2025-05-22,"Revise crime laws","Revise crime laws",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB289/2025,https://bills.legmt.gov/#/laws/bill/2/LC2432
1936297,2159,HB290,6,Failed,2025-05-20,"Regulate sales of certain products containing PFAs","Regulate sales of certain products containing PFAs",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB290/2025,https://bills.legmt.gov/#/laws/bill/2/LC1393
1935815,2159,HB291,4,Passed,2025-05-01,"Revise laws related to air quality standards","Revise laws related to air quality standards",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB291/2025,https://bills.legmt.gov/#/laws/bill/2/LC2990
1935412,2159,HB292,4,Passed,2025-05-01,"Establish the uniform public expression protection act","Establish the uniform public expression protection act",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB292/2025,https://bills.legmt.gov/#/laws/bill/2/LC2032
1935892,2159,HB293,4,Passed,2025-05-01,"Revise election administrator laws","Revise election administrator laws",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB293/2025,https://bills.legmt.gov/#/laws/bill/2/LC2029
1936989,2159,HB294,1,Introduced,2025-01-23,"Revise laws relating to the adult basic education fund and its distribution.","Revise laws relating to the adult basic education fund and its distribution.",0,,2025-02-25,"(H) Bill Withdrawn per House Rule H30-50(3)(b)",https://legiscan.com/MT/bill/HB294/2025,https://bills.legmt.gov/#/laws/bill/2/LC4232
1936819,2159,HB295,6,Failed,2025-05-20,"Revise laws related to judicial transparency and elections","Revise laws related to judicial transparency and elections",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB295/2025,https://bills.legmt.gov/#/laws/bill/2/LC3030
1938092,2159,HB296,4,Passed,2025-05-01,"Revising laws related to professional licensing injunctions and penalties","Revising laws related to professional licensing injunctions and penalties",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB296/2025,https://bills.legmt.gov/#/laws/bill/2/LC0456
1937425,2159,HB297,6,Failed,2025-05-20,"Establish requirement for paid sick days","Establish requirement for paid sick days",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB297/2025,https://bills.legmt.gov/#/laws/bill/2/LC2528
1937826,2159,HB298,6,Failed,2025-05-20,"Revise local election laws on approval of marijuana businesses","Revise local election laws on approval of marijuana businesses",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB298/2025,https://bills.legmt.gov/#/laws/bill/2/LC1275
1937559,2159,HB299,4,Passed,2025-05-05,"Define public purpose of easements on state lands","Define public purpose of easements on state lands",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB299/2025,https://bills.legmt.gov/#/laws/bill/2/LC2857
1938897,2159,HB300,4,Passed,2025-03-27,"Generally revise laws related to discrimination in education","Generally revise laws related to discrimination in education",0,,2025-03-27,"(H) Signed by Governor",https://legiscan.com/MT/bill/HB300/2025,https://bills.legmt.gov/#/laws/bill/2/LC2053
1938631,2159,HB301,6,Failed,2025-05-22,"Generally revise statutes of limitations laws relating to real property","Generally revise statutes of limitations laws relating to real property",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB301/2025,https://bills.legmt.gov/#/laws/bill/2/LC2130
1938719,2159,HB302,6,Failed,2025-05-22,"Revising punitive damages laws and procedures","Revising punitive damages laws and procedures",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB302/2025,https://bills.legmt.gov/#/laws/bill/2/LC2256
1938275,2159,HB303,6,Failed,2025-05-22,"Revise and clarify the law regarding apportionment of fault","Revise and clarify the law regarding apportionment of fault",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB303/2025,https://bills.legmt.gov/#/laws/bill/2/LC2257
1938363,2159,HB304,6,Failed,2025-05-20,"Revise security deposit laws to provide tenants more information and time","Revise security deposit laws to provide tenants more information and time",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB304/2025,https://bills.legmt.gov/#/laws/bill/2/LC1958
1938809,2159,HB305,6,Failed,2025-05-20,"Establish the mobile home park dispute resolution program","Establish the mobile home park dispute resolution program",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB305/2025,https://bills.legmt.gov/#/laws/bill/2/LC1959
1938453,2159,HB306,6,Failed,2025-05-20,"Provide tax credit to landlords that rent for below market rate","Provide tax credit to landlords that rent for below market rate",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB306/2025,https://bills.legmt.gov/#/laws/bill/2/LC3243
1939738,2159,HB307,4,Passed,2025-05-01,"Generally revise laws related to licensing donations for disabled veterans","Generally revise laws related to licensing donations for disabled veterans",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB307/2025,https://bills.legmt.gov/#/laws/bill/2/LC3667
1940386,2159,HB308,4,Passed,2025-04-17,"Maintain the county distribution level of metal mines license tax","Maintain the county distribution level of metal mines license tax",0,,2025-04-18,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB308/2025,https://bills.legmt.gov/#/laws/bill/2/LC0017
1941401,2159,HB309,6,Failed,2025-05-20,"Clarifying term of office of a precinct committee representative","Clarifying term of office of a precinct committee representative",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB309/2025,https://bills.legmt.gov/#/laws/bill/2/LC2286
1941470,2159,HB310,6,Failed,2025-05-20,"Establish grant program to increase community shelter capacity for homeless population","Establish grant program to increase community shelter capacity for homeless population",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB310/2025,https://bills.legmt.gov/#/laws/bill/2/LC3015
1941675,2159,HB311,4,Passed,2025-05-01,"Require the refund of rental application fees","Require the refund of rental application fees",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB311/2025,https://bills.legmt.gov/#/laws/bill/2/LC1666
1941608,2159,HB312,4,Passed,2025-05-01,"Revise speed limit laws","Revise speed limit laws",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB312/2025,https://bills.legmt.gov/#/laws/bill/2/LC1279
1941743,2159,HB313,6,Failed,2025-05-22,"Establish a grant program for aquatic recreational facilities","Establish a grant program for aquatic recreational facilities",0,,2025-05-22,"(H) Died in Process",https://legiscan.com/MT/bill/HB313/2025,https://bills.legmt.gov/#/laws/bill/2/LC1551
1942129,2159,HB314,6,Failed,2025-05-20,"Create a state energy authority","Create a state energy authority",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB314/2025,https://bills.legmt.gov/#/laws/bill/2/LC1484
1941952,2159,HB315,6,Failed,2025-05-20,"Revise alcohol laws relating to restaurant beer and wine licenses","Revise alcohol laws relating to restaurant beer and wine licenses",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB315/2025,https://bills.legmt.gov/#/laws/bill/2/LC0901
1942314,2159,HB316,6,Failed,2025-05-22,"Constitutional amendment to define person","Constitutional amendment to define person",0,,2025-05-22,"(H) Died in Process",https://legiscan.com/MT/bill/HB316/2025,https://bills.legmt.gov/#/laws/bill/2/LC0891
1942227,2159,HB317,4,Passed,2025-05-05,"Revise laws regarding Idaho college of osteopathic medicine program","Revise laws regarding Idaho college of osteopathic medicine program",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB317/2025,https://bills.legmt.gov/#/laws/bill/2/LC3261
1942412,2159,HB318,4,Passed,2025-05-01,"Require appeal process for certain local government health requirements","Require appeal process for certain local government health requirements",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB318/2025,https://bills.legmt.gov/#/laws/bill/2/LC1475
1942684,2159,HB319,6,Failed,2025-05-20,"Prohibiting employer requirements for employees to attend controversial social vision training","Prohibiting employer requirements for employees to attend controversial social vision training",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB319/2025,https://bills.legmt.gov/#/laws/bill/2/LC2315
1943101,2159,HB320,6,Failed,2025-05-20,"Establish the Montana's academic prosperity program for scholars act","Establish the Montana's academic prosperity program for scholars act",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB320/2025,https://bills.legmt.gov/#/laws/bill/2/LC2582
1942927,2159,HB321,4,Passed,2025-04-03,"Generally revise laws related to the supervised practice of dental hygienists","Generally revise laws related to the supervised practice of dental hygienists",0,,2025-04-03,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB321/2025,https://bills.legmt.gov/#/laws/bill/2/LC3074
1943764,2159,HB322,6,Failed,2025-05-20,"Reduce the number of associate judges on the Supreme Court","Reduce the number of associate judges on the Supreme Court",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB322/2025,https://bills.legmt.gov/#/laws/bill/2/LC0025
1943635,2159,HB323,4,Passed,2025-05-05,"Allow counties to pay reserve deputy sheriff's officers","Allow counties to pay reserve deputy sheriff's officers",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB323/2025,https://bills.legmt.gov/#/laws/bill/2/LC2402
1943571,2159,HB324,4,Passed,2025-05-01,"Revise voluntary payment laws to include all claims","Revise voluntary payment laws to include all claims",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB324/2025,https://bills.legmt.gov/#/laws/bill/2/LC0198
1943511,2159,HB325,4,Passed,2025-05-01,"Revise covenant laws","Revise covenant laws",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB325/2025,https://bills.legmt.gov/#/laws/bill/2/LC2181
1944016,2159,HB326,6,Failed,2025-05-20,"Establish a  tax on electrical energy not produced by coal to match coal severance tax rate","Establish a  tax on electrical energy not produced by coal to match coal severance tax rate",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB326/2025,https://bills.legmt.gov/#/laws/bill/2/LC1485
1944201,2159,HB327,6,Failed,2025-05-20,"Legislative referendum on state surplus revenue","Legislative referendum on state surplus revenue",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB327/2025,https://bills.legmt.gov/#/laws/bill/2/LC1640
1944109,2159,HB328,4,Passed,2025-05-01,"Allow hunter over 75 years to use general elk license for cow elk","Allow hunter over 75 years to use general elk license for cow elk",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB328/2025,https://bills.legmt.gov/#/laws/bill/2/LC2049
1944290,2159,HB329,4,Passed,2025-05-13,"Make the Montana ammunition act permanent","Make the Montana ammunition act permanent",0,,2025-05-19,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB329/2025,https://bills.legmt.gov/#/laws/bill/2/LC4306
1944905,2159,HB330,4,Passed,2025-05-01,"Create auction or lottery licenses for antelope and swans","Create auction or lottery licenses for antelope and swans",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB330/2025,https://bills.legmt.gov/#/laws/bill/2/LC1302
1945002,2159,HB331,6,Failed,2025-05-20,"Generally revise laws relating to marijuana advertising","Generally revise laws relating to marijuana advertising",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB331/2025,https://bills.legmt.gov/#/laws/bill/2/LC3558
1944614,2159,HB332,4,Passed,2025-05-05,"Generally revise youth court laws","Generally revise youth court laws",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB332/2025,https://bills.legmt.gov/#/laws/bill/2/LC3422
1944760,2159,HB333,4,Passed,2025-05-01,"Generally revise local law enforcement laws","Generally revise local law enforcement laws",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB333/2025,https://bills.legmt.gov/#/laws/bill/2/LC3148
1944662,2159,HB334,6,Failed,2025-05-22,"Generally revise disaster and emergency laws","Generally revise disaster and emergency laws",0,,2025-05-22,"(H) Died in Process",https://legiscan.com/MT/bill/HB334/2025,https://bills.legmt.gov/#/laws/bill/2/LC1520
1945901,2159,HB335,4,Passed,2025-04-07,"Revise laws related to professional licensing board appointments and reporting requirements","Revise laws related to professional licensing board appointments and reporting requirements",0,,2025-04-07,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB335/2025,https://bills.legmt.gov/#/laws/bill/2/LC3520
1945811,2159,HB336,4,Passed,2025-05-01,"Provide for apprenticeship programs for certain license types","Provide for apprenticeship programs for certain license types",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB336/2025,https://bills.legmt.gov/#/laws/bill/2/LC0420
1945990,2159,HB337,4,Passed,2025-04-28,"Revise income tax laws to lower income taxes","Revise income tax laws to lower income taxes",0,,2025-04-28,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB337/2025,https://bills.legmt.gov/#/laws/bill/2/LC1716
1946433,2159,HB338,4,Passed,2025-05-05,"Revise laws regarding targeted early numeracy intervention","Revise laws regarding targeted early numeracy intervention",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB338/2025,https://bills.legmt.gov/#/laws/bill/2/LC1779
1946238,2159,HB339,6,Failed,2025-06-09,"Fund 6th graders in middle school at high school ANB rates along with 7th and 8th graders","Fund 6th graders in middle school at high school ANB rates along with 7th and 8th graders",0,,2025-06-09,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB339/2025,https://bills.legmt.gov/#/laws/bill/2/LC1777
1946142,2159,HB340,5,Vetoed,2025-06-19,"Establish Montana's BEST program to bolster educator support and training","Establish Montana's BEST program to bolster educator support and training",0,,2025-06-19,"(H) Vetoed by Governor",https://legiscan.com/MT/bill/HB340/2025,https://bills.legmt.gov/#/laws/bill/2/LC1778
1946289,2159,HB341,4,Passed,2025-05-05,"Revise laws relating to brain injuries","Revise laws relating to brain injuries",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB341/2025,https://bills.legmt.gov/#/laws/bill/2/LC0418
1946094,2159,HB342,4,Passed,2025-05-01,"Revise civil liability laws to provide a statutory duty of care for certain actions","Revise civil liability laws to provide a statutory duty of care for certain actions",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB342/2025,https://bills.legmt.gov/#/laws/bill/2/LC0210
1946385,2159,HB343,4,Passed,2025-05-12,"Require schools to provide religious instruction released time program","Require schools to provide religious instruction released time program",0,,2025-05-15,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB343/2025,https://bills.legmt.gov/#/laws/bill/2/LC2657
1946046,2159,HB344,4,Passed,2025-05-01,"Revise criminal laws.","Revise criminal laws.",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB344/2025,https://bills.legmt.gov/#/laws/bill/2/LC3018
1946623,2159,HB345,4,Passed,2025-05-05,"Revise MDT and transportation commission roles in transit","Revise MDT and transportation commission roles in transit",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB345/2025,https://bills.legmt.gov/#/laws/bill/2/LC1515
1946761,2159,HB346,4,Passed,2025-05-05,"Exempt Commerce grants and loans from MEPA","Exempt Commerce grants and loans from MEPA",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB346/2025,https://bills.legmt.gov/#/laws/bill/2/LC0220
1947364,2159,HB347,6,Failed,2025-05-20,"Revise laws related to hunter orange","Revise laws related to hunter orange",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB347/2025,https://bills.legmt.gov/#/laws/bill/2/LC0750
1946892,2159,HB348,4,Passed,2025-05-16,"Revise special session polling laws","Revise special session polling laws",0,,2025-05-16,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB348/2025,https://bills.legmt.gov/#/laws/bill/2/LC2506
1946827,2159,HB349,4,Passed,2025-05-05,"Revise TRS laws related to reemployment","Revise TRS laws related to reemployment",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB349/2025,https://bills.legmt.gov/#/laws/bill/2/LC1116
1947094,2159,HB350,4,Passed,2025-05-05,"Prohibit enforcement of policies issued by certain intergovernmental entities","Prohibit enforcement of policies issued by certain intergovernmental entities",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB350/2025,https://bills.legmt.gov/#/laws/bill/2/LC1269
1947712,2159,HB351,4,Passed,2025-05-05,"Clarify point of taxation for gasoline and special fuels taxes","Clarify point of taxation for gasoline and special fuels taxes",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB351/2025,https://bills.legmt.gov/#/laws/bill/2/LC1516
1947987,2159,HB352,4,Passed,2025-05-01,"Revise child support guideline laws and establish a committee","Revise child support guideline laws and establish a committee",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB352/2025,https://bills.legmt.gov/#/laws/bill/2/LC2034
1948650,2159,HB353,6,Failed,2025-05-20,"Revise shed hunting requirements","Revise shed hunting requirements",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB353/2025,https://bills.legmt.gov/#/laws/bill/2/LC3977
1948460,2159,HB354,4,Passed,2025-05-05,"Revise penalties for criminal trespass while fishing, trapping, hunting, or collecting antlers/sheds/horns","Revise penalties for criminal trespass while fishing, trapping, hunting, or collecting antlers/sheds/horns",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB354/2025,https://bills.legmt.gov/#/laws/bill/2/LC3968
1948849,2159,HB355,4,Passed,2025-05-05,"Clarifying that easement rights retained when canal or ditch converted to pipeline","Clarifying that easement rights retained when canal or ditch converted to pipeline",0,,2025-05-14,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB355/2025,https://bills.legmt.gov/#/laws/bill/2/LC1218
1948553,2159,HB356,4,Passed,2025-05-12,"Allow livestock loss reimbursement for black bear predation","Allow livestock loss reimbursement for black bear predation",0,,2025-05-16,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB356/2025,https://bills.legmt.gov/#/laws/bill/2/LC0415
1948748,2159,HB357,4,Passed,2025-04-16,"Provide funding for middle school career and technical education","Provide funding for middle school career and technical education",0,,2025-04-17,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB357/2025,https://bills.legmt.gov/#/laws/bill/2/LC1788
1949507,2159,HB358,4,Passed,2025-05-05,"Generally revise pension laws related to the Volunteer Firefighters' Compensation Act","Generally revise pension laws related to the Volunteer Firefighters' Compensation Act",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB358/2025,https://bills.legmt.gov/#/laws/bill/2/LC2679
1949592,2159,HB359,4,Passed,2025-05-05,"Generally revise TRS laws on when retired teachers can return to work after retirement","Generally revise TRS laws on when retired teachers can return to work after retirement",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB359/2025,https://bills.legmt.gov/#/laws/bill/2/LC2786
1949329,2159,HB360,6,Failed,2025-05-20,"Establish the child care workforce recruitment and retention support payment program","Establish the child care workforce recruitment and retention support payment program",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB360/2025,https://bills.legmt.gov/#/laws/bill/2/LC1775
1950196,2159,HB361,6,Failed,2025-05-22,"Provide funding to school districts for English language learners","Provide funding to school districts for English language learners",0,,2025-05-22,"(S) Died in Standing Committee",https://legiscan.com/MT/bill/HB361/2025,https://bills.legmt.gov/#/laws/bill/2/LC1220
1950081,2159,HB362,6,Failed,2025-05-20,"Revise the unit ownership act to allow a lower threshold for common element changes","Revise the unit ownership act to allow a lower threshold for common element changes",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB362/2025,https://bills.legmt.gov/#/laws/bill/2/LC2621
1950158,2159,HB363,6,Failed,2025-05-20,"Generally revise laws relating to selection of public service commissioners","Generally revise laws relating to selection of public service commissioners",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB363/2025,https://bills.legmt.gov/#/laws/bill/2/LC1474
1950043,2159,HB364,6,Failed,2025-05-22,"Generally revise laws related to immunizations","Generally revise laws related to immunizations",0,,2025-05-22,"(H) Died in Process",https://legiscan.com/MT/bill/HB364/2025,https://bills.legmt.gov/#/laws/bill/2/LC2892
1949928,2159,HB365,4,Passed,2025-05-05,"Revise laws relating to attorney fees and costs based on legislative conduct","Revise laws relating to attorney fees and costs based on legislative conduct",0,,2025-05-08,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB365/2025,https://bills.legmt.gov/#/laws/bill/2/LC0598
1950591,2159,HB366,6,Failed,2025-05-20,"Provide appropriation to DOJ for Lake County reimbursement related to  PL 280","Provide appropriation to DOJ for Lake County reimbursement related to  PL 280",0,,2025-05-20,"(H) Died in Process",https://legiscan.com/MT/bill/HB366/2025,https://bills.legmt.gov/#/laws/bill/2/LC3508
1950351,2159,HB367,4,Passed,2025-05-01,"Revise workers' compensation laws relating to travel and reimbursement","Revise workers' compensation laws relating to travel and reimbursement",0,,2025-05-05,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB367/2025,https://bills.legmt.gov/#/laws/bill/2/LC1353
1950715,2159,HB368,5,Vetoed,2025-05-13,"Generally revise water supply requirements for coal-fired generating units","Generally revise water supply requirements for coal-fired generating units",0,,2025-06-17,"Chapter Number Assigned",https://legiscan.com/MT/bill/HB368/2025,https://bills.legmt.gov/#/laws/bill/2/LC3242
