bill_id,date,chamber,sequence,action
1916430,2025-01-07,House,4,"(LC) Draft in Input/Proofing"
1916430,2025-01-07,House,5,"(LC) Draft in Final Drafter Review"
1916430,2025-01-09,House,6,"(LC) Draft in Assembly"
1916430,2025-01-09,House,7,"(LC) Draft Ready for Delivery"
1916430,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1916430,2025-01-13,House,9,"(H) Introduced"
1916430,2025-01-13,House,10,"(H) Fiscal Note Requested"
1916430,2025-01-14,House,11,"(H) Referred to Committee (H) Judiciary"
1916430,2025-01-14,House,12,"(H) First Reading"
1916430,2025-01-15,House,13,"(H) Hearing (H) Judiciary"
1916430,2025-01-20,House,14,"(H) Fiscal Note Received"
1916430,2025-01-21,House,15,"(H) Fiscal Note Signed"
1916430,2025-01-21,House,16,"(H) Fiscal Note Printed"
1916430,2025-01-23,House,17,"(H) Committee Executive Action--Bill Passed (H) Judiciary"
1916430,2025-01-23,House,18,"(H) Committee Report--Bill Passed (H) Judiciary"
1916430,2025-01-27,House,19,"(H) Scheduled for 2nd Reading"
1916430,2025-01-27,House,20,"(H) 2nd Reading Passed"
1916430,2025-01-28,House,21,"(H) Scheduled for 3rd Reading"
1916430,2025-01-28,House,22,"(H) 3rd Reading Passed"
1916430,2025-01-28,House,23,"(H) Transmitted to Senate"
1916430,2025-01-29,Senate,24,"(S) First Reading"
1916430,2025-02-11,Senate,25,"(S) Referred to Committee (S) Judiciary"
1916430,2025-03-18,Senate,26,"(S) Hearing (S) Judiciary"
1916430,2025-03-25,Senate,27,"(S) Committee Executive Action--Bill Concurred (S) Judiciary"
1916430,2025-03-25,Senate,28,"(S) Committee Report--Bill Concurred (S) Judiciary"
1916430,2025-03-27,Senate,29,"(S) 2nd Reading Pass Consideration"
1916430,2025-03-28,Senate,30,"(S) Scheduled for 2nd Reading"
1916430,2025-03-28,Senate,31,"(S) 2nd Reading Concurred"
1916430,2025-03-31,Senate,32,"(S) Scheduled for 3rd Reading"
1916430,2025-03-31,Senate,33,"(S) 3rd Reading Concurred"
1916430,2025-03-31,House,34,"(H) Sent to Enrolling"
1916430,2025-04-02,House,35,"(H) Returned from Enrolling"
1916430,2025-04-07,House,36,"(H) Signed by Speaker"
1916430,2025-04-09,Senate,37,"(S) Signed by President"
1916430,2025-04-09,House,38,"(H) Transmitted to Governor"
1916430,2025-04-17,House,39,"(H) Signed by Governor"
1916430,2025-04-18,House,40,"Chapter Number Assigned"
1916520,2024-11-22,House,1,"(LC) Drafter Assigned"
1916520,2025-01-06,House,2,"(LC) Draft in Legal Review"
1916520,2025-01-06,House,3,"(LC) Draft in Edit"
1916520,2025-01-08,House,4,"(LC) Draft in Input/Proofing"
1916520,2025-01-09,House,5,"(LC) Draft in Final Drafter Review"
1916520,2025-01-09,House,6,"(LC) Draft in Assembly"
1916520,2025-01-10,House,7,"(LC) Draft Ready for Delivery"
1916520,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1916520,2025-01-13,Senate,9,"(S) Introduced"
1916520,2025-01-14,Senate,10,"(S) First Reading"
1916520,2025-01-15,Senate,11,"(S) Referred to Committee (S) Judiciary"
1916520,2025-01-25,Senate,12,"(S) Hearing (S) Judiciary"
1916520,2025-02-06,Senate,13,"(S) Committee Executive Action--Bill Passed as Amended (S) Judiciary"
1916520,2025-02-10,Senate,14,"(S) Committee Report--Bill Passed as Amended (S) Judiciary"
1916520,2025-02-12,Senate,15,"(S) Scheduled for 2nd Reading"
1916520,2025-02-12,Senate,16,"(S) 2nd Reading Motion to Amend Carried"
1916520,2025-02-12,Senate,17,"(S) 2nd Reading Passed as Amended"
1916520,2025-02-14,Senate,18,"(S) Scheduled for 3rd Reading"
1916520,2025-02-14,Senate,19,"(S) 3rd Reading Passed"
1916520,2025-02-14,Senate,20,"(S) Transmitted to House"
1916520,2025-02-17,House,21,"(H) Referred to Committee (H) Judiciary"
1916520,2025-02-17,House,22,"(H) First Reading"
1916520,2025-03-17,House,23,"(H) Hearing (H) Judiciary"
1916520,2025-03-24,House,24,"(H) Committee Executive Action--Bill Concurred (H) Judiciary"
1916520,2025-03-25,House,25,"(H) Committee Report--Bill Concurred (H) Judiciary"
1916520,2025-03-27,House,26,"(H) Scheduled for 2nd Reading"
1916520,2025-03-27,House,27,"(H) 2nd Reading Concurred"
1916520,2025-03-28,House,28,"(H) Scheduled for 3rd Reading"
1916520,2025-03-28,House,29,"(H) 3rd Reading Concurred"
1916520,2025-03-28,Senate,30,"(S) Sent to Enrolling"
1916520,2025-03-30,Senate,31,"(S) Returned from Enrolling"
1916520,2025-04-02,Senate,32,"(S) Signed by President"
1916520,2025-04-08,House,33,"(H) Signed by Speaker"
1916520,2025-04-08,Senate,34,"(S) Transmitted to Governor"
1916520,2025-04-17,Senate,35,"(S) Signed by Governor"
1916520,2025-04-18,Senate,36,"Chapter Number Assigned"
1917012,2024-12-28,House,1,"(LC) Drafter Assigned"
1917012,2025-01-07,House,2,"(LC) Draft in Legal Review"
1917012,2025-01-07,House,3,"(LC) Draft in Edit"
1917012,2025-01-08,House,4,"(LC) Draft in Input/Proofing"
1917012,2025-01-08,House,5,"(LC) Draft in Final Drafter Review"
1917012,2025-01-09,House,6,"(LC) Draft in Assembly"
1917012,2025-01-10,House,7,"(LC) Draft Ready for Delivery"
1917012,2025-01-14,House,8,"(LC) Draft Delivered to Requester"
1917012,2025-01-14,Senate,9,"(S) Introduced"
1917012,2025-01-14,Senate,10,"(S) First Reading"
1917012,2025-01-15,Senate,11,"(S) Referred to Committee (S) Judiciary"
1917012,2025-01-25,Senate,12,"(S) Hearing (S) Judiciary"
1917012,2025-02-03,Senate,13,"(S) Committee Executive Action--Bill Passed as Amended (S) Judiciary"
1917012,2025-02-03,Senate,14,"(S) Committee Report--Bill Passed as Amended (S) Judiciary"
1917012,2025-02-06,Senate,15,"(S) Scheduled for 2nd Reading"
1917012,2025-02-06,Senate,16,"(S) 2nd Reading Passed"
1917012,2025-02-07,Senate,17,"(S) Scheduled for 3rd Reading"
1917012,2025-02-07,Senate,18,"(S) 3rd Reading Passed"
1917012,2025-02-07,Senate,19,"(S) Transmitted to House"
1917012,2025-02-10,House,20,"(H) Referred to Committee (H) Judiciary"
1917012,2025-02-10,House,21,"(H) First Reading"
1917012,2025-03-17,House,22,"(H) Hearing (H) Judiciary"
1917012,2025-03-24,House,23,"(H) Committee Executive Action--Bill Concurred (H) Judiciary"
1917012,2025-03-25,House,24,"(H) Committee Report--Bill Concurred (H) Judiciary"
1917012,2025-04-09,House,25,"(H) Scheduled for 2nd Reading"
1917012,2025-04-09,House,26,"(H) 2nd Reading Not Concurred"
1917012,2025-05-23,Senate,27,"(S) Died in Process"
1917161,2024-12-13,House,1,"(LC) Drafter Assigned"
1917161,2025-01-04,House,2,"(LC) Draft in Legal Review"
1917161,2025-01-05,House,3,"(LC) Draft in Edit"
1917161,2025-01-08,House,4,"(LC) Draft in Input/Proofing"
1917161,2025-01-09,House,5,"(LC) Draft in Final Drafter Review"
1917161,2025-01-09,House,6,"(LC) Draft in Assembly"
1917161,2025-01-11,House,7,"(LC) Draft Ready for Delivery"
1917161,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1917161,2025-01-14,House,9,"(H) Introduced"
1917161,2025-01-14,House,10,"(H) Fiscal Note Requested"
1917161,2025-01-14,House,11,"(H) Referred to Committee (H) State Administration"
1917161,2025-01-14,House,12,"(H) First Reading"
1917161,2025-01-15,House,13,"(H) Hearing (H) State Administration"
1917161,2025-01-20,House,14,"(H) Fiscal Note Received"
1917161,2025-01-21,House,15,"(H) Fiscal Note Signed"
1917161,2025-01-22,House,16,"(H) Fiscal Note Printed"
1917161,2025-01-29,House,17,"(H) Committee Executive Action--Bill Passed (H) State Administration"
1917161,2025-01-29,House,18,"(H) Committee Report--Bill Passed (H) State Administration"
1917161,2025-01-31,House,19,"(H) Scheduled for 2nd Reading"
1917161,2025-01-31,House,20,"(H) 2nd Reading Passed"
1917161,2025-02-03,House,21,"(H) Scheduled for 3rd Reading"
1917161,2025-02-03,House,22,"(H) 3rd Reading Passed"
1917161,2025-02-03,House,23,"(H) Transmitted to Senate"
1917161,2025-02-04,Senate,24,"(S) First Reading"
1917161,2025-02-18,Senate,25,"(S) Referred to Committee (S) Natural Resources"
1917161,2025-03-12,Senate,26,"(S) Hearing (S) Natural Resources"
1917161,2025-03-21,Senate,27,"(S) Committee Executive Action--Bill Concurred (S) Natural Resources"
1917161,2025-03-24,Senate,28,"(S) Committee Report--Bill Concurred (S) Natural Resources"
1917161,2025-03-26,Senate,29,"(S) Scheduled for 2nd Reading"
1917161,2025-03-26,Senate,30,"(S) 2nd Reading Concurred"
1917161,2025-03-27,Senate,31,"(S) Scheduled for 3rd Reading"
1917161,2025-03-27,Senate,32,"(S) 3rd Reading Concurred"
1917161,2025-03-27,House,33,"(H) Sent to Enrolling"
1917161,2025-03-28,House,34,"(H) Returned from Enrolling"
1917161,2025-04-07,House,35,"(H) Signed by Speaker"
1917161,2025-04-09,Senate,36,"(S) Signed by President"
1917161,2025-04-09,House,37,"(H) Transmitted to Governor"
1917161,2025-04-17,House,38,"(H) Signed by Governor"
1917161,2025-04-18,House,39,"Chapter Number Assigned"
1917322,2024-11-20,House,1,"(LC) Drafter Assigned"
1917322,2024-12-03,House,2,"(LC) Draft in Legal Review"
1917322,2024-12-03,House,3,"(LC) Draft in Edit"
1917322,2024-12-05,House,4,"(LC) Draft in Input/Proofing"
1917322,2024-12-09,House,5,"(LC) Draft in Final Drafter Review"
1917322,2024-12-09,House,6,"(LC) Draft in Assembly"
1917322,2024-12-10,House,7,"(LC) Draft Ready for Delivery"
1917322,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1917322,2025-01-14,House,9,"(H) Introduced"
1917322,2025-01-14,House,10,"(H) Referred to Committee (H) State Administration"
1917322,2025-01-14,House,11,"(H) First Reading"
1917322,2025-01-15,House,12,"(H) Hearing (H) State Administration"
1917322,2025-01-23,House,13,"(H) Committee Executive Action--Bill Passed (H) State Administration"
1917322,2025-01-23,House,14,"(H) Committee Report--Bill Passed (H) State Administration"
1917322,2025-01-27,House,15,"(H) 2nd Reading Passed"
1917322,2025-01-28,House,16,"(H) 3rd Reading Passed"
1917322,2025-01-28,House,17,"(H) Transmitted to Senate"
1917322,2025-01-29,Senate,18,"(S) First Reading"
1917322,2025-02-04,Senate,19,"(S) Referred to Committee (S) Agriculture, Livestock and Irrigation"
1917322,2025-02-05,Senate,20,"(S) Hearing (S) Agriculture, Livestock and Irrigation"
1917322,2025-02-14,Senate,21,"(S) Committee Report--Bill Concurred as Amended (S) Agriculture, Livestock and Irrigation"
1917322,2025-02-14,Senate,22,"(S) Committee Executive Action--Bill Concurred as Amended (S) Agriculture, Livestock and Irrigation"
1917322,2025-03-15,Senate,23,"(S) Scheduled for 2nd Reading"
1917322,2025-03-15,Senate,24,"(S) 2nd Reading Concurred"
1917322,2025-03-17,Senate,25,"(S) Scheduled for 3rd Reading"
1917322,2025-03-17,Senate,26,"(S) 3rd Reading Concurred"
1917322,2025-03-17,Senate,27,"(S) Returned to House with Amendments"
1917322,2025-03-19,House,28,"(H) Scheduled for 2nd Reading"
1917322,2025-03-19,House,29,"(H) 2nd Reading Senate Amendments Concurred"
1917322,2025-03-20,House,30,"(H) Scheduled for 3rd Reading"
1917322,2025-03-20,House,31,"(H) 3rd Reading Passed as Amended by Senate"
1917322,2025-03-20,House,32,"(H) Sent to Enrolling"
1917322,2025-03-21,House,33,"(H) Returned from Enrolling"
1917322,2025-03-28,House,34,"(H) Signed by Speaker"
1917322,2025-04-01,Senate,35,"(S) Signed by President"
1917322,2025-04-01,House,36,"(H) Transmitted to Governor"
1917322,2025-04-07,House,37,"(H) Signed by Governor"
1917322,2025-04-07,House,38,"Chapter Number Assigned"
1917486,2024-11-14,House,1,"(LC) Drafter Assigned"
1917486,2025-01-04,House,2,"(LC) Draft in Legal Review"
1917486,2025-01-07,House,3,"(LC) Draft in Edit"
1917486,2025-01-08,House,4,"(LC) Draft in Input/Proofing"
1917486,2025-01-08,House,5,"(LC) Draft in Final Drafter Review"
1917486,2025-01-10,House,6,"(LC) Draft in Assembly"
1917486,2025-01-13,House,7,"(LC) Draft Ready for Delivery"
1917486,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1917486,2025-01-14,House,9,"(H) Introduced"
1917486,2025-01-14,House,10,"(H) Referred to Committee (H) Legislative Administration"
1917486,2025-01-14,House,11,"(H) First Reading"
1917486,2025-01-15,House,12,"(H) Hearing (H) Legislative Administration"
1917486,2025-02-03,House,13,"(H) Tabled in Committee (H) Legislative Administration"
1917486,2025-03-12,House,14,"(H) Missed Deadline for General Bill Transmittal"
1917486,2025-05-20,House,15,"(H) Died in Process"
1917699,2024-11-29,House,1,"(LC) Drafter Assigned"
1917699,2025-01-09,House,2,"(LC) Draft in Legal Review"
1917699,2025-01-09,House,3,"(LC) Draft in Edit"
1917699,2025-01-10,House,4,"(LC) Draft in Input/Proofing"
1917699,2025-01-10,House,5,"(LC) Draft in Final Drafter Review"
1917699,2025-01-11,House,6,"(LC) Draft in Assembly"
1917699,2025-01-14,House,7,"(LC) Draft Ready for Delivery"
1917699,2025-01-14,Senate,8,"(S) Introduced"
1917699,2025-01-15,Senate,9,"(S) First Reading"
1917699,2025-01-15,Senate,10,"(S) Referred to Committee (S) Public Health, Welfare and Safety"
1917699,2025-01-23,Senate,11,"(S) Hearing (S) Public Health, Welfare and Safety"
1917699,2025-01-29,Senate,12,"(S) Committee Executive Action--Bill Passed (S) Public Health, Welfare and Safety"
1917699,2025-01-30,Senate,13,"(S) Committee Report--Bill Passed (S) Public Health, Welfare and Safety"
1917699,2025-02-03,Senate,14,"(S) Scheduled for 2nd Reading"
1917699,2025-02-03,Senate,15,"(S) 2nd Reading Passed"
1917699,2025-02-04,Senate,16,"(S) Scheduled for 3rd Reading"
1917699,2025-02-04,Senate,17,"(S) 3rd Reading Passed"
1917699,2025-02-04,Senate,18,"(S) Transmitted to House"
1917699,2025-02-05,House,19,"(H) Referred to Committee (H) Human Services"
1917699,2025-02-05,House,20,"(H) First Reading"
1917699,2025-02-07,House,21,"(H) Hearing (H) Human Services"
1917699,2025-02-18,House,22,"(H) Committee Executive Action--Bill Concurred (H) Human Services"
1917699,2025-02-19,House,23,"(H) Committee Report--Bill Concurred (H) Human Services"
1917699,2025-03-20,House,24,"(H) Scheduled for 2nd Reading"
1917699,2025-03-20,House,25,"(H) 2nd Reading Concurred"
1917699,2025-03-21,House,26,"(H) Scheduled for 3rd Reading"
1917699,2025-03-21,House,27,"(H) 3rd Reading Concurred"
1917699,2025-03-21,Senate,28,"(S) Sent to Enrolling"
1917699,2025-03-25,House,29,"(LC) Draft Delivered to Requester"
1917699,2025-03-25,Senate,30,"(S) Returned from Enrolling"
1917699,2025-03-27,Senate,31,"(S) Signed by President"
1917699,2025-03-27,House,32,"(H) Signed by Speaker"
1917699,2025-03-27,Senate,33,"(S) Transmitted to Governor"
1917699,2025-04-03,Senate,34,"(S) Signed by Governor"
1917699,2025-04-03,Senate,35,"Chapter Number Assigned"
1917746,2024-12-13,House,1,"(LC) Drafter Assigned"
1917746,2025-01-09,House,2,"(LC) Draft in Legal Review"
1917746,2025-01-09,House,3,"(LC) Draft in Edit"
1917746,2025-01-10,House,4,"(LC) Draft in Input/Proofing"
1917746,2025-01-10,House,5,"(LC) Draft in Final Drafter Review"
1917746,2025-01-11,House,6,"(LC) Draft in Assembly"
1917746,2025-01-14,House,7,"(LC) Draft Delivered to Requester"
1917746,2025-01-14,House,8,"(H) Introduced"
1917746,2025-01-14,House,9,"(H) Referred to Committee (H) State Administration"
1917746,2025-01-14,House,10,"(H) First Reading"
1917746,2025-01-15,House,11,"(H) Hearing (H) State Administration"
1917746,2025-01-28,House,12,"(H) Committee Executive Action--Bill Passed (H) State Administration"
1917746,2025-01-28,House,13,"(H) Committee Report--Bill Passed (H) State Administration"
1917746,2025-01-28,House,14,"(H) Committee Executive Action--Bill Passed (H) State Administration"
1917746,2025-02-03,House,15,"(H) Scheduled for 2nd Reading"
1917746,2025-02-03,House,16,"(H) 2nd Reading Passed"
1917746,2025-02-04,House,17,"(H) Scheduled for 3rd Reading"
1917746,2025-02-04,House,18,"(H) 3rd Reading Passed"
1917746,2025-02-04,House,19,"(H) Transmitted to Senate"
1917746,2025-02-05,Senate,20,"(S) First Reading"
1917746,2025-02-18,Senate,21,"(S) Referred to Committee (S) State Administration"
1917746,2025-03-17,Senate,22,"(S) Hearing (S) State Administration"
1917746,2025-03-21,Senate,23,"(S) Committee Executive Action--Bill Concurred (S) State Administration"
1917746,2025-03-26,Senate,24,"(S) Committee Report--Bill Concurred (S) State Administration"
1917746,2025-04-08,Senate,25,"(S) Scheduled for 2nd Reading"
1917746,2025-04-08,Senate,26,"(S) 2nd Reading Concurred"
1917746,2025-04-09,Senate,27,"(S) Scheduled for 3rd Reading"
1917746,2025-04-09,Senate,28,"(S) 3rd Reading Concurred"
1917746,2025-04-09,House,29,"(H) Sent to Enrolling"
1917746,2025-04-10,House,30,"(H) Returned from Enrolling"
1917746,2025-04-18,House,31,"(H) Signed by Speaker"
1917746,2025-04-22,Senate,32,"(S) Signed by President"
1917746,2025-04-22,House,33,"(H) Transmitted to Governor"
1917746,2025-05-01,House,34,"(H) Signed by Governor"
1917746,2025-05-05,House,35,"Chapter Number Assigned"
1917796,2024-10-30,House,1,"(LC) Drafter Assigned"
1917796,2024-12-19,House,2,"(LC) Draft in Legal Review"
1917796,2024-12-20,House,3,"(LC) Draft in Edit"
1917796,2024-12-30,House,4,"(LC) Draft in Input/Proofing"
1917796,2025-01-02,House,5,"(LC) Draft in Final Drafter Review"
1917796,2025-01-03,House,6,"(LC) Draft in Assembly"
1917796,2025-01-06,House,7,"(LC) Draft Ready for Delivery"
1917796,2025-01-14,House,8,"(LC) Draft Delivered to Requester"
1917796,2025-01-14,Senate,9,"(S) Introduced"
1917796,2025-01-15,Senate,10,"(S) First Reading"
1917796,2025-01-15,Senate,11,"(S) Referred to Committee (S) Public Health, Welfare and Safety"
1917796,2025-01-23,Senate,12,"(S) Hearing (S) Public Health, Welfare and Safety"
1917796,2025-01-24,Senate,13,"(S) Fiscal Note Requested"
1917796,2025-01-30,Senate,14,"(S) Fiscal Note Received"
1917796,2025-01-30,Senate,15,"(S) Fiscal Note Signed"
1917796,2025-01-30,Senate,16,"(S) Fiscal Note Printed"
1917796,2025-02-05,Senate,17,"(S) Tabled in Committee (S) Public Health, Welfare and Safety"
1917796,2025-02-28,Senate,18,"(S) Taken from Table in Committee (S) Public Health, Welfare and Safety"
1917796,2025-03-12,Senate,19,"(S) Missed Deadline for General Bill Transmittal"
1917796,2025-05-23,Senate,20,"(S) Died in Process"
1917845,2024-11-06,House,1,"(LC) Drafter Assigned"
1917845,2024-11-06,House,2,"(LC) Draft On Hold"
1917845,2024-12-26,House,3,"(LC) Draft Taken Off Hold"
1917845,2024-12-26,House,4,"(LC) Draft Taken Off Hold"
1917845,2025-01-09,House,5,"(LC) Draft in Legal Review"
1917845,2025-01-10,House,6,"(LC) Draft in Edit"
1917845,2025-01-11,House,7,"(LC) Draft in Input/Proofing"
1917845,2025-01-11,House,8,"(LC) Draft in Final Drafter Review"
1917845,2025-01-12,House,9,"(LC) Draft in Assembly"
1917845,2025-01-14,House,10,"(LC) Draft Ready for Delivery"
1917845,2025-01-14,House,11,"(LC) Draft Delivered to Requester"
1917845,2025-01-14,Senate,12,"(S) Introduced"
1917845,2025-01-15,Senate,13,"(S) First Reading"
1917845,2025-01-15,Senate,14,"(S) Referred to Committee (S) State Administration"
1917845,2025-01-24,Senate,15,"(S) Hearing (S) State Administration"
1917845,2025-02-07,Senate,16,"(S) Tabled in Committee (S) State Administration"
1917845,2025-02-07,Senate,17,"(S) Committee Executive Action--Bill Not Passed (S) State Administration"
1917845,2025-03-12,Senate,18,"(S) Missed Deadline for General Bill Transmittal"
1917845,2025-05-23,Senate,19,"(S) Died in Process"
1917898,2024-11-11,House,1,"(LC) Drafter Assigned"
1917898,2024-11-18,House,2,"(LC) Draft On Hold"
1917898,2025-01-03,House,3,"(LC) Draft Taken Off Hold"
1917898,2025-01-03,House,4,"(LC) Draft Taken Off Hold"
1917898,2025-01-09,House,5,"(LC) Draft in Legal Review"
1917898,2025-01-10,House,6,"(LC) Draft in Edit"
1917898,2025-01-13,House,7,"(LC) Draft in Input/Proofing"
1917898,2025-01-13,House,8,"(LC) Draft in Final Drafter Review"
1917898,2025-01-13,House,9,"(LC) Draft in Assembly"
1917898,2025-01-13,House,10,"(LC) Draft Ready for Delivery"
1917898,2025-01-14,House,11,"(LC) Draft Delivered to Requester"
1917898,2025-01-14,Senate,12,"(S) Introduced"
1917898,2025-01-15,Senate,13,"(S) First Reading"
1917898,2025-01-15,Senate,14,"(S) Referred to Committee (S) State Administration"
1917898,2025-01-24,Senate,15,"(S) Hearing Canceled (S) State Administration"
1917898,2025-01-24,Senate,16,"(S) Hearing (S) State Administration"
1917898,2025-01-31,Senate,17,"(S) Committee Executive Action--Bill Passed (S) State Administration"
1917898,2025-02-03,Senate,18,"(S) Committee Report--Bill Passed (S) State Administration"
1917898,2025-02-06,Senate,19,"(S) Scheduled for 2nd Reading"
1917898,2025-02-06,Senate,20,"(S) 2nd Reading Pass Motion Failed"
1917898,2025-02-06,Senate,21,"(S) 2nd Reading Indefinitely Postponed"
1917898,2025-03-12,Senate,22,"(S) Missed Deadline for General Bill Transmittal"
1917898,2025-05-23,Senate,23,"(S) Died in Process"
1917946,2024-12-11,House,1,"(LC) Drafter Assigned"
1917946,2024-12-11,House,2,"(LC) Draft On Hold"
1917946,2024-12-31,House,3,"(LC) Draft Taken Off Hold"
1917946,2025-01-01,House,4,"(LC) Draft in Legal Review"
1917946,2025-01-01,House,5,"(LC) Draft in Edit"
1917946,2025-01-03,House,6,"(LC) Draft in Input/Proofing"
1917946,2025-01-07,House,7,"(LC) Draft in Final Drafter Review"
1917946,2025-01-09,House,8,"(LC) Draft in Assembly"
1917946,2025-01-09,House,9,"(LC) Draft Ready for Delivery"
1917946,2025-01-13,House,10,"(LC) Draft Delivered to Requester"
1917946,2025-01-14,Senate,11,"(S) Introduced"
1917946,2025-01-15,Senate,12,"(S) First Reading"
1917946,2025-01-16,Senate,13,"(S) Referred to Committee (S) Energy, Technology & Federal Relations"
1917946,2025-01-20,Senate,14,"(S) Hearing (S) Energy, Technology & Federal Relations"
1917946,2025-01-30,Senate,15,"(S) Committee Executive Action--Bill Passed (S) Energy, Technology & Federal Relations"
1917946,2025-01-30,Senate,16,"(S) Committee Executive Action--Resolution Adopted (S) Energy, Technology & Federal Relations"
1917946,2025-01-31,Senate,17,"(S) Committee Report--Bill Passed (S) Energy, Technology & Federal Relations"
1917946,2025-02-06,Senate,18,"(S) Scheduled for 2nd Reading"
1917946,2025-02-06,Senate,19,"(S) 2nd Reading Passed"
1917946,2025-02-07,Senate,20,"(S) Scheduled for 3rd Reading"
1917946,2025-02-07,Senate,21,"(S) 3rd Reading Passed"
1917946,2025-02-07,Senate,22,"(S) Transmitted to House"
1917946,2025-02-10,House,23,"(H) Referred to Committee (H) Energy, Technology and Federal Relations"
1917946,2025-02-10,House,24,"(H) First Reading"
1917946,2025-02-17,House,25,"(H) Hearing (H) Energy, Technology and Federal Relations"
1917946,2025-02-19,House,26,"(H) Committee Executive Action--Bill Concurred (H) Energy, Technology and Federal Relations"
1917946,2025-02-20,House,27,"(H) Committee Report--Bill Concurred (H) Energy, Technology and Federal Relations"
1917946,2025-03-24,House,28,"(H) Scheduled for 2nd Reading"
1917946,2025-03-24,House,29,"(H) 2nd Reading Concurred"
1917946,2025-03-25,House,30,"(H) Scheduled for 3rd Reading"
1917946,2025-03-25,House,31,"(H) 3rd Reading Concurred"
1917946,2025-03-25,Senate,32,"(S) Sent to Enrolling"
1917946,2025-03-27,Senate,33,"(S) Returned from Enrolling"
1917946,2025-03-31,Senate,34,"(S) Signed by President"
1917946,2025-04-07,House,35,"(H) Signed by Speaker"
1917946,2025-04-08,Senate,36,"(S) Filed with Secretary of State"
1917995,2024-10-21,House,1,"(LC) Drafter Assigned"
1917995,2025-01-08,House,2,"(LC) Draft in Legal Review"
1917995,2025-01-08,House,3,"(LC) Draft in Edit"
1917995,2025-01-09,House,4,"(LC) Draft in Input/Proofing"
1917995,2025-01-09,House,5,"(LC) Draft in Final Drafter Review"
1917995,2025-01-09,House,6,"(LC) Draft in Assembly"
1917995,2025-01-10,House,7,"(LC) Draft Ready for Delivery"
1917995,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1917995,2025-01-14,House,9,"(H) Introduced"
1917995,2025-01-14,House,10,"(H) Fiscal Note Requested"
1917995,2025-01-14,House,11,"(H) Referred to Committee (H) Judiciary"
1917995,2025-01-14,House,12,"(H) First Reading"
1917995,2025-01-20,House,13,"(H) Fiscal Note Received"
1917995,2025-01-21,House,14,"(H) Fiscal Note Unsigned"
1917995,2025-01-22,House,15,"(H) Fiscal Note Printed"
1917995,2025-01-22,House,16,"(H) Hearing (H) Judiciary"
1917995,2025-01-29,House,17,"(H) Committee Executive Action--Bill Passed (H) Judiciary"
1917995,2025-01-29,House,18,"(H) Committee Report--Bill Passed (H) Judiciary"
1917995,2025-01-29,House,19,"(H) Committee Executive Action--Bill Passed (H) Judiciary"
1917995,2025-01-31,House,20,"(H) Scheduled for 2nd Reading"
1917995,2025-01-31,House,21,"(H) 2nd Reading Motion to Amend Failed"
1917995,2025-01-31,House,22,"(H) 2nd Reading Passed"
1917995,2025-02-03,House,23,"(H) Scheduled for 3rd Reading"
1917995,2025-02-03,House,24,"(H) 3rd Reading Passed"
1917995,2025-02-03,House,25,"(H) Transmitted to Senate"
1917995,2025-02-04,Senate,26,"(S) First Reading"
1917995,2025-02-13,Senate,27,"(S) Referred to Committee (S) Judiciary"
1917995,2025-02-14,Senate,28,"(S) Hearing (S) Judiciary"
1917995,2025-02-18,Senate,29,"(S) Hearing Canceled (S) Judiciary"
1917995,2025-04-07,Senate,30,"(S) Hearing (S) Judiciary"
1917995,2025-04-08,Senate,31,"(S) Committee Executive Action--Bill Concurred (S) Judiciary"
1917995,2025-04-08,Senate,32,"(S) Committee Report--Bill Concurred (S) Judiciary"
1917995,2025-04-11,Senate,33,"(S) 2nd Reading Pass Consideration"
1917995,2025-04-12,Senate,34,"(S) Scheduled for 2nd Reading"
1917995,2025-04-12,Senate,35,"(S) 2nd Reading Concurred"
1917995,2025-04-14,Senate,36,"(S) Scheduled for 3rd Reading"
1917995,2025-04-14,Senate,37,"(S) 3rd Reading Concurred"
1917995,2025-04-14,House,38,"(H) Sent to Enrolling"
1917995,2025-04-16,House,39,"(H) Returned from Enrolling"
1917995,2025-04-23,House,40,"(H) Signed by Speaker"
1917995,2025-04-25,Senate,41,"(S) Signed by President"
1917995,2025-04-25,House,42,"(H) Transmitted to Governor"
1917995,2025-05-05,House,43,"(H) Signed by Governor"
1917995,2025-05-08,House,44,"Chapter Number Assigned"
1918045,2024-08-27,House,1,"(LC) Drafter Assigned"
1918045,2024-11-27,House,2,"(LC) Draft in Legal Review"
1918045,2024-12-02,House,3,"(LC) Draft in Edit"
1918045,2024-12-03,House,4,"(LC) Draft in Input/Proofing"
1918045,2024-12-03,House,5,"(LC) Draft in Final Drafter Review"
1918045,2024-12-09,House,6,"(LC) Draft in Assembly"
1918045,2024-12-09,House,7,"(LC) Draft Ready for Delivery"
1918045,2025-01-13,House,8,"(LC) Draft Delivered to Requester"
1918045,2025-01-14,Senate,9,"(S) Introduced"
1918045,2025-01-15,Senate,10,"(S) First Reading"
1918045,2025-01-15,Senate,11,"(S) Referred to Committee (S) Judiciary"
