bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1928439,1497354,2025-02-19,House,"(H) Human Services--Be Concurred In",21,0,0,0,21
1928439,1523310,2025-03-20,House,"(H) 2nd Reading Concurred",62,38,0,0,100
1928439,1524212,2025-03-21,House,"(H) 3rd Reading Concurred",57,40,0,3,100
1928488,1482054,2025-01-29,Senate,"(S) Business, Labor  and Economic Affairs--Do Pass",11,0,0,0,11
1928488,1486966,2025-01-29,Senate,"(S) Business, Labor  and Economic Affairs--Do Pass",11,0,0,0,11
1928488,1490724,2025-02-15,Senate,"(S) 2nd Reading Passed",49,1,0,0,50
1928488,1492833,2025-02-18,Senate,"(S) 3rd Reading Passed",48,2,0,0,50
1928488,1521510,2025-03-19,House,"(H) Business and Labor--Be Concurred In As Amended",20,0,0,0,20
1928488,1529230,2025-03-27,House,"(H) 2nd Reading Concurred",100,0,0,0,100
1928488,1530460,2025-03-28,House,"(H) 3rd Reading Concurred",99,0,0,1,100
1928488,1536622,2025-04-03,Senate,"(S) 2nd Reading House Amendments Concurred",47,3,0,0,50
1928488,1537402,2025-04-04,Senate,"(S) 3rd Reading Passed as Amended by House",48,1,0,1,50
1928541,1482057,2025-02-03,House,"(H) Natural Resources--Do Pass",14,0,0,0,14
1928541,1483540,2025-02-06,House,"(H) 2nd Reading Passed",88,12,0,0,100
1928541,1535911,2025-04-03,House,"(H) Appropriations--To Table",19,4,0,0,23
1928589,1492686,2025-02-18,House,"(H) Fish, Wildlife and Parks--Do Pass",12,8,0,0,20
1928589,1497882,2025-02-24,House,"(H) 2nd Reading Motion to Amend Carried",91,9,0,0,100
1928589,1497883,2025-02-24,House,"(H) 2nd Reading Passed as Amended",57,42,0,1,100
1928589,1500283,2025-02-26,House,"(H) 3rd Reading Passed",57,43,0,0,100
1928589,1523261,2025-03-20,Senate,"(S) Fish and Game--Be Concurred In As Amended",8,4,0,0,12
1928589,1530335,2025-03-28,Senate,"(S) 2nd Reading Concurred",31,19,0,0,50
1928589,1531352,2025-03-31,Senate,"(S) 3rd Reading Concurred",31,19,0,0,50
1928589,1546034,2025-04-11,House,"(H) 2nd Reading Senate Amendments Concurred",91,8,0,1,100
1928589,1546394,2025-04-11,House,"(H) 3rd Reading Not Passed as Amended by Senate",44,54,0,2,100
1928639,1482058,2025-01-29,House,"(H) Energy, Technology and Federal Relations--Do Pass As Amended",13,1,0,0,14
1928639,1482059,2025-02-04,House,"(H) 2nd Reading Passed",89,11,0,0,100
1928639,1482060,2025-02-05,House,"(H) 3rd Reading Passed",90,10,0,0,100
1928639,1520307,2025-03-18,Senate,"(S) Energy, Technology & Federal Relations--Be Concurred In",8,0,0,5,13
1928639,1524167,2025-03-21,Senate,"(S) 2nd Reading Concurred",48,2,0,0,50
1928639,1525055,2025-03-24,Senate,"(S) 3rd Reading Concurred",49,1,0,0,50
1928697,1483419,2025-02-06,House,"(H) Fish, Wildlife and Parks--Do Pass",12,8,0,0,20
1928697,1497780,2025-02-24,House,"(H) 2nd Reading Motion to Amend Failed",43,57,0,0,100
1928697,1497781,2025-02-24,House,"(H) 2nd Reading Passed",55,45,0,0,100
1928697,1499043,2025-02-25,House,"(H) 3rd Reading Passed",56,44,0,0,100
1928697,1526642,2025-03-25,Senate,"(S) Fish and Game--Be Concurred In As Amended",8,4,0,0,12
1928697,1530053,2025-03-28,Senate,"(S) 2nd Reading Concurred",32,18,0,0,50
1928697,1531438,2025-03-31,Senate,"(S) 3rd Reading Concurred",32,18,0,0,50
1928697,1546149,2025-04-11,House,"(H) 2nd Reading Senate Amendments Concurred",95,4,0,1,100
1928697,1546150,2025-04-11,House,"(H) 3rd Reading Passed as Amended by Senate",56,43,0,1,100
1928697,1560084,2025-02-06,House,"(H) Fish, Wildlife and Parks--Do Pass",12,8,0,0,20
1928743,1482823,2025-01-29,Senate,"(S) Taxation--To Table",8,0,0,0,8
1928792,1483620,2025-02-04,Senate,"(S) Finance and Claims--Do Pass",15,7,0,0,22
1928792,1485785,2025-02-10,Senate,"(S) 2nd Reading Passed",27,23,0,0,50
1928792,1486200,2025-02-11,Senate,"(S) 3rd Reading Passed",32,18,0,0,50
1928792,1540508,2025-04-08,House,"(H) Appropriations--To Table",19,4,0,0,23
1928792,1544648,2025-04-08,House,"(H) Appropriations--To Table",19,4,0,0,23
1928841,1483575,2025-02-04,Senate,"(S) Finance and Claims--Do Pass As Amended",22,0,0,0,22
1928841,1489049,2025-02-13,Senate,"(S) 2nd Reading Passed",46,4,0,0,50
1928841,1490419,2025-02-14,Senate,"(S) 3rd Reading Passed",48,2,0,0,50
1928841,1529485,2025-03-27,House,"(H) Appropriations--Be Concurred In As Amended",21,0,0,2,23
1928841,1533376,2025-04-01,House,"(H) 2nd Reading Concurred",88,12,0,0,100
1928841,1534465,2025-04-02,House,"(H) 3rd Reading Concurred",81,14,0,5,100
1928841,1538568,2025-04-07,Senate,"(S) 2nd Reading House Amendments Concurred",44,6,0,0,50
1928841,1539717,2025-04-08,Senate,"(S) 3rd Reading Passed as Amended by House",42,6,0,2,50
1928895,1482063,2025-02-03,House,"(H) Education--Do Pass",75,0,0,0,75
1928895,1497058,2025-02-07,House,"(H) 2nd Reading Passed",98,2,0,0,100
1928895,1497059,2025-02-10,House,"(H) 3rd Reading Passed",98,2,0,0,100
1928895,1540798,2025-04-08,Senate,"(S) Education and Cultural Resources--To Table",14,0,0,0,14
1928895,1542251,2025-04-08,Senate,"(S) Education and Cultural Resources--To Table",14,0,0,0,14
1928895,1545408,2025-02-03,House,"(H) Education--Do Pass",15,0,0,0,15
1928895,1583025,2025-04-08,Senate,"(S) Education and Cultural Resources--To Table",14,0,0,0,14
1928947,1482070,2025-02-03,House,"(H) Education--Do Pass",75,0,0,0,75
1928947,1497060,2025-02-07,House,"(H) 2nd Reading Passed",99,1,0,0,100
1928947,1497061,2025-02-10,House,"(H) 3rd Reading Passed",99,1,0,0,100
1928947,1528139,2025-03-20,Senate,"(S) Education and Cultural Resources--Be Concurred In",13,1,0,0,14
1928947,1531696,2025-03-31,Senate,"(S) 2nd Reading Concurred",48,2,0,0,50
1928947,1533236,2025-04-01,Senate,"(S) 3rd Reading Concurred",48,2,0,0,50
1928947,1550967,2025-02-03,House,"(H) Education--Do Pass",15,0,0,0,15
1928999,1489260,2025-02-13,Senate,"(S) Taxation--To Table",8,0,0,0,8
1929964,1502386,2025-02-28,Senate,"(S) Judiciary--To Table",0,8,0,0,8
1929964,1502387,2025-02-28,Senate,"(S) Judiciary--Do Pass As Amended",2,6,0,0,8
1929991,1485259,2025-02-10,Senate,"(S) Local Government--Do Pass As Amended",11,0,0,0,11
1929991,1490324,2025-02-14,Senate,"(S) 3rd Reading Passed",49,1,0,0,50
1929991,1536644,2025-04-03,House,"(H) Local Government--Be Concurred In As Amended",17,0,0,0,17
1929991,1543631,2025-04-10,House,"(H) 2nd Reading Concurred",97,1,0,2,100
1929991,1546382,2025-04-11,House,"(H) 3rd Reading Concurred",99,0,0,1,100
1929991,1550097,2025-04-16,Senate,"(S) 2nd Reading House Amendments Concurred",48,2,0,0,50
1929991,1551291,2025-04-17,Senate,"(S) 3rd Reading Passed as Amended by House",50,0,0,0,50
1930020,1482075,2025-02-03,Senate,"(S) Local Government--Do Pass As Amended",11,0,0,0,11
1930020,1483289,2025-02-06,Senate,"(S) 2nd Reading Passed",48,1,0,1,50
1930020,1484145,2025-02-07,Senate,"(S) 3rd Reading Passed",49,0,0,1,50
1930020,1529831,2025-03-27,House,"(H) Local Government--Be Concurred In",17,0,0,0,17
1930020,1531127,2025-03-31,House,"(H) 2nd Reading Concurred",98,2,0,0,100
1930020,1533333,2025-04-01,House,"(H) 3rd Reading Concurred",97,2,0,1,100
1930050,1482076,2025-01-28,House,"(H) Business and Labor--Do Pass",20,0,0,0,20
1930050,1482077,2025-01-31,House,"(H) 2nd Reading Passed",98,1,0,1,100
1930050,1482078,2025-02-03,House,"(H) 3rd Reading Passed",94,5,0,1,100
1930050,1521774,2025-03-19,Senate,"(S) Business, Labor  and Economic Affairs--Be Concurred In",11,0,0,1,12
1930050,1530033,2025-03-28,Senate,"(S) 2nd Reading Concurred",47,3,0,0,50
1930050,1530958,2025-03-31,Senate,"(S) 3rd Reading Concurred",45,5,0,0,50
1930081,1484401,2025-02-07,House,"(H) Education--Do Pass As Amended",15,0,0,0,15
1930081,1489470,2025-02-13,House,"(H) 2nd Reading Passed",100,0,0,0,100
1930081,1490605,2025-02-14,House,"(H) 3rd Reading Passed",94,0,0,6,100
1930081,1527401,2025-03-20,Senate,"(S) Education and Cultural Resources--To Table",14,0,0,0,14
1930081,1569577,2025-02-07,House,"(H) Education--Do Pass As Amended",15,0,0,0,15
1930133,1497071,2025-02-10,Senate,"(S) Natural Resources--Do Pass As Amended",11,0,0,0,11
1930133,1497072,2025-02-14,Senate,"(S) 3rd Reading Passed",33,17,0,0,50
1930133,1592199,2025-04-07,House,"(H) Natural Resources--Be Concurred In As Amended",14,0,0,0,14
1930133,1592200,2025-04-10,House,"(H) 2nd Reading Concurred",94,6,0,0,100
1930133,1592201,2025-04-11,House,"(H) 3rd Reading Concurred",99,0,0,1,100
1930133,1592202,2025-04-16,Senate,"(S) 2nd Reading House Amendments Concurred",43,7,0,0,50
1930133,1592203,2025-04-17,Senate,"(S) 3rd Reading Passed as Amended by House",47,3,0,0,50
1930185,1482079,2025-01-30,Senate,"(S) Education and Cultural Resources--Do Pass",12,2,0,0,14
1930185,1482190,2025-02-05,Senate,"(S) 2nd Reading Passed",40,10,0,0,50
1930185,1483650,2025-02-06,Senate,"(S) 3rd Reading Passed",38,11,0,1,50
1930185,1530487,2025-03-28,House,"(H) Education--Be Concurred In",9,6,0,0,15
1930185,1543818,2025-04-10,House,"(H) 2nd Reading Concurred",58,42,0,0,100
1930185,1546071,2025-04-11,House,"(H) 3rd Reading Concurred",57,42,0,1,100
1930234,1482080,2025-01-29,Senate,"(S) Business, Labor  and Economic Affairs--",11,0,0,0,11
1930234,1482081,2025-01-29,Senate,"(S) Business, Labor  and Economic Affairs--Do Pass",5,6,0,0,11
1930234,1507218,2025-03-05,Senate,"(S) Motion Failed",19,31,0,0,50
1930330,1482336,2025-02-03,House,"(H) Energy, Technology and Federal Relations--To Table",12,2,0,0,14
1930330,1555100,2025-02-03,House,"(H) Energy, Technology and Federal Relations--To Table",12,2,0,0,14
1930428,1482830,2025-01-30,Senate,"(S) Education and Cultural Resources--To Table",10,4,0,0,14
1930428,1497784,2025-02-24,Senate,"(S) 2nd Reading Passed",31,19,0,0,50
1930428,1499537,2025-02-25,Senate,"(S) 3rd Reading Passed",29,20,0,1,50
1930428,1530463,2025-03-28,House,"(H) Education--Be Concurred In As Amended",15,0,0,0,15
1930428,1540445,2025-04-08,House,"(H) 2nd Reading Concurred",74,24,0,2,100
1930428,1541804,2025-04-09,House,"(H) 3rd Reading Concurred",69,28,0,3,100
1930428,1546531,2025-04-12,Senate,"(S) 2nd Reading House Amendments Concurred",50,0,0,0,50
1930428,1547342,2025-04-14,Senate,"(S) 3rd Reading Passed as Amended by House",42,6,0,2,50
1930526,1482082,2025-01-30,Senate,"(S) Education and Cultural Resources--Do Pass",13,1,0,0,14
1930526,1482083,2025-02-04,Senate,"(S) 2nd Reading Passed",38,12,0,0,50
1930526,1482838,2025-02-05,Senate,"(S) 3rd Reading Passed",35,13,0,2,50
1930526,1530519,2025-03-28,House,"(H) Education--Be Concurred In",15,0,0,0,15
1930526,1545192,2025-04-10,House,"(H) 2nd Reading Concurred",92,8,0,0,100
1930526,1546398,2025-04-11,House,"(H) 3rd Reading Concurred",94,5,0,1,100
1930624,1490640,2025-02-14,Senate,"(S) Public Health, Welfare and Safety--To Table",7,4,0,0,11
1930624,1502794,2025-02-14,Senate,"(S) Public Health, Welfare and Safety--To Table",7,4,0,0,11
1930624,1502795,2025-02-28,Senate,"(S) 2nd Reading Motion to Amend Carried",50,0,0,0,50
1930624,1502796,2025-02-28,Senate,"(S) 2nd Reading Passed as Amended",30,20,0,0,50
1930624,1503761,2025-03-03,Senate,"(S) 3rd Reading Passed",33,17,0,0,50
1930624,1528294,2025-03-26,House,"(H) Human Services--To Table",12,9,0,0,21
1930624,1530409,2025-03-26,House,"(H) Human Services--To Table",12,9,0,0,21
1930624,1577957,2025-03-26,House,"(H) Human Services--To Table",12,9,0,0,21
1930881,1484400,2025-02-07,House,"(H) Education--To Table",15,0,0,0,15
1930947,1484394,2025-02-07,House,"(H) Education--Do Pass As Amended",15,0,0,0,15
1930947,1490402,2025-02-14,House,"(H) 2nd Reading Passed",77,23,0,0,100
1930947,1497916,2025-02-24,House,"(H) Appropriations--Do Pass As Amended",23,0,0,0,23
1930947,1502701,2025-02-28,House,"(H) 2nd Reading Passed",91,8,0,1,100
1930947,1503032,2025-03-01,House,"(H) 3rd Reading Passed",88,9,0,3,100
1930947,1526686,2025-03-25,Senate,"(S) Education and Cultural Resources--Be Concurred In As Amended",8,6,0,0,14
1930947,1533374,2025-04-01,Senate,"(S) 2nd Reading Concurred",34,16,0,0,50
1930947,1534942,2025-04-02,Senate,"(S) 3rd Reading Concurred",31,19,0,0,50
1930947,1547034,2025-04-14,House,"(H) 2nd Reading Senate Amendments Concurred",90,10,0,0,100
1930947,1549159,2025-04-15,House,"(H) 3rd Reading Passed as Amended by Senate",77,20,0,3,100
1931015,1484399,2025-02-07,Senate,"(S) State Administration--Do Pass",9,0,0,0,9
1931015,1488445,2025-02-12,Senate,"(S) 2nd Reading Passed",48,2,0,0,50
1931015,1489055,2025-02-13,Senate,"(S) 3rd Reading Passed",49,1,0,0,50
1931015,1522530,2025-03-20,House,"(H) State Administration--Be Concurred In",19,0,0,0,19
1931015,1528048,2025-03-26,House,"(H) 2nd Reading Concurred",93,6,0,1,100
1931015,1528861,2025-03-27,House,"(H) 3rd Reading Concurred",97,2,0,1,100
1931081,1482084,2025-01-31,Senate,"(S) Business, Labor  and Economic Affairs--Do Pass",10,1,0,0,11
1931081,1482085,2025-02-04,Senate,"(S) 2nd Reading Passed",39,11,0,0,50
1931081,1482832,2025-02-05,Senate,"(S) 3rd Reading Passed",39,9,0,2,50
1931081,1540615,2025-04-08,House,"(H) Business and Labor--Be Concurred In As Amended",20,0,0,0,20
1931081,1544414,2025-04-10,House,"(H) 2nd Reading Concurred",96,4,0,0,100
1931081,1546446,2025-04-11,House,"(H) 3rd Reading Concurred",96,3,0,1,100
1931081,1547142,2025-04-14,Senate,"(S) 2nd Reading House Amendments Concurred",45,4,0,1,50
1931081,1548448,2025-04-15,Senate,"(S) 3rd Reading Passed as Amended by House",43,7,0,0,50
1931144,1483395,2025-02-06,House,"(H) Fish, Wildlife and Parks--Do Pass As Amended",17,3,0,0,20
1931144,1489245,2025-02-13,House,"(H) 2nd Reading Passed",85,15,0,0,100
1931144,1490473,2025-02-14,House,"(H) 3rd Reading Passed",78,16,0,6,100
1931144,1533347,2025-04-01,Senate,"(S) Fish and Game--Be Concurred In As Amended",11,0,1,0,12
1931144,1537667,2025-04-05,Senate,"(S) 2nd Reading Concurred",28,19,0,3,50
1931144,1538477,2025-04-07,Senate,"(S) 3rd Reading Concurred",32,17,0,1,50
1931144,1545917,2025-04-11,House,"(H) 2nd Reading Senate Amendments Concurred",99,0,0,1,100
1931144,1546367,2025-04-11,House,"(H) 3rd Reading Passed as Amended by Senate",92,6,0,2,100
1931155,1496818,2025-02-21,Senate,"(S) State Administration--Do Pass",7,2,0,0,9
1931155,1505021,2025-03-04,Senate,"(S) 2nd Reading Passed",40,10,0,0,50
1931155,1505786,2025-03-05,Senate,"(S) 3rd Reading Passed",33,16,0,1,50
1931155,1529881,2025-03-28,House,"(H) State Administration--Be Concurred In",11,8,0,0,19
1931155,1551514,2025-04-17,House,"(H) 2nd Reading Concurred",57,43,0,0,100
1931155,1552126,2025-04-18,House,"(H) 3rd Reading Concurred",58,40,0,2,100
1931155,1552387,2025-04-18,House,"(H) 3rd Reading Failed; 2nd House Vote Required",58,40,0,2,100
1931263,1483261,2025-02-06,House,"(H) 2nd Reading Passed",92,8,0,0,100
1931263,1491644,2025-02-17,House,"(H) Appropriations--Do Pass",21,0,0,2,23
1931263,1493261,2025-02-19,House,"(H) 3rd Reading Passed",94,6,0,0,100
1931263,1535922,2025-04-03,Senate,"(S) Judiciary--Be Concurred In As Amended",6,2,0,0,8
1931263,1542326,2025-04-09,Senate,"(S) 2nd Reading Concurred",45,5,0,0,50
1931263,1546918,2025-04-14,Senate,"(S) Finance and Claims--Be Concurred In",22,0,0,0,22
1931263,1548439,2025-04-15,Senate,"(S) 3rd Reading Concurred",45,4,0,1,50
1931263,1552075,2025-04-18,House,"(H) 2nd Reading Senate Amendments Concurred",99,1,0,0,100
1931263,1553281,2025-04-22,House,"(H) 3rd Reading Passed as Amended by Senate",95,3,0,2,100
1931374,1482087,2025-02-03,House,"(H) Judiciary--Do Pass",12,8,0,0,20
1931374,1482088,2025-02-05,House,"(H) 2nd Reading Passed",60,40,0,0,100
1931374,1483807,2025-02-06,House,"(H) 3rd Reading Passed",60,39,0,1,100
1931374,1520211,2025-03-18,Senate,"(S) Judiciary--Be Concurred In",8,0,0,0,8
1931374,1521732,2025-03-19,Senate,"(S) 2nd Reading Concurred",50,0,0,0,50
1931374,1522941,2025-03-20,Senate,"(S) 3rd Reading Concurred",50,0,0,0,50
1931374,1564653,2025-02-03,House,"(H) Judiciary--Do Pass",12,8,0,0,20
1931486,1496173,2025-02-21,Senate,"(S) Judiciary--Do Pass",5,3,0,0,8
1931486,1501483,2025-02-27,Senate,"(S) 2nd Reading Pass Motion Failed",25,25,0,0,50
1931486,1502260,2025-02-27,Senate,"(S) 2nd Reading Pass Motion Failed",25,25,0,0,50
1931486,1502261,2025-02-27,Senate,"(S) 2nd Reading Indefinitely Postponed",28,22,0,0,50
1931486,1502584,2025-02-28,Senate,"(S) Reconsidered Previous Action; Placed on 2nd Reading",26,23,0,1,50
1931486,1502977,2025-03-01,Senate,"(S) 2nd Reading Pass Motion Failed",24,26,0,0,50
1931598,1491144,2025-02-17,House,"(H) Judiciary--Do Pass As Amended",14,6,0,0,20
1931598,1495278,2025-02-20,House,"(H) 2nd Reading Passed",87,13,0,0,100
1931598,1496660,2025-02-21,House,"(H) 3rd Reading Passed",84,14,0,2,100
1931598,1534076,2025-04-01,Senate,"(S) Education and Cultural Resources--Be Concurred In",11,3,0,0,14
1931598,1549783,2025-04-16,Senate,"(S) 2nd Reading Concurred",41,9,0,0,50
1931598,1551573,2025-04-17,Senate,"(S) 3rd Reading Concurred",44,6,0,0,50
1931720,1484344,2025-02-07,Senate,"(S) Judiciary--Do Pass As Amended",6,3,0,0,9
1931720,1487180,2025-02-11,Senate,"(S) 2nd Reading Motion to Amend Failed",18,32,0,0,50
1931720,1487181,2025-02-11,Senate,"(S) 2nd Reading Passed",30,20,0,0,50
1931720,1488273,2025-02-12,Senate,"(S) 3rd Reading Passed",31,19,0,0,50
1931720,1543097,2025-04-09,House,"(H) Judiciary--Be Concurred In",11,9,0,0,20
1931720,1545419,2025-04-11,House,"(H) 2nd Reading Concurred",58,42,0,0,100
1931720,1546351,2025-04-11,House,"(H) 3rd Reading Concurred",57,42,0,1,100
1931770,1482901,2025-02-03,House,"(H) Judiciary--To Table",20,0,0,0,20
1931824,1482089,2025-02-04,House,"(H) Human Services--Do Pass As Amended",13,8,0,0,21
1931824,1486619,2025-02-11,House,"(H) 2nd Reading Not Passed",46,54,0,0,100
1931877,1521804,2025-03-19,Senate,"(S) Taxation--To Table",8,0,0,0,8
1931932,1487019,2025-02-11,House,"(H) State Administration--Do Pass",18,1,0,0,19
1931932,1488969,2025-02-13,House,"(H) 2nd Reading Passed",82,18,0,0,100
1931932,1490626,2025-02-14,House,"(H) 3rd Reading Passed",78,16,0,6,100
1931932,1546487,2025-04-11,Senate,"(S) State Administration--Be Concurred In",7,2,0,0,9
1931932,1547089,2025-04-14,Senate,"(S) 2nd Reading Concurred",46,2,0,2,50
1931932,1549254,2025-04-15,Senate,"(S) 3rd Reading Concurred",47,3,0,0,50
1931988,1482090,2025-01-31,House,"(H) State Administration--Do Pass",19,0,0,0,19
1931988,1482091,2025-02-04,House,"(H) 2nd Reading Passed",96,3,0,1,100
1931988,1482092,2025-02-05,House,"(H) 3rd Reading Passed",100,0,0,0,100
1931988,1527704,2025-03-26,Senate,"(S) State Administration--Be Concurred In",9,0,0,0,9
1931988,1531059,2025-03-31,Senate,"(S) 2nd Reading Concurred",45,4,0,1,50
1931988,1533009,2025-04-01,Senate,"(S) 3rd Reading Concurred",46,4,0,0,50
1932042,1485245,2025-02-10,Senate,"(S) Natural Resources--Do Pass",10,1,0,0,11
1932042,1488874,2025-02-13,Senate,"(S) 2nd Reading Passed",50,0,0,0,50
1932042,1490336,2025-02-14,Senate,"(S) 3rd Reading Passed",50,0,0,0,50
1932042,1524152,2025-03-21,House,"(H) Natural Resources--Be Concurred In",14,0,0,0,14
1932042,1529324,2025-03-27,House,"(H) 2nd Reading Concurred",95,3,0,2,100
1932042,1529975,2025-03-28,House,"(H) 3rd Reading Concurred",95,4,0,1,100
1932098,1506645,2025-02-11,Senate,"(S) Judiciary--To Table",9,0,0,0,9
1932152,1482525,2025-02-05,Senate,"(S) Public Health, Welfare and Safety--Do Pass",11,0,0,0,11
1932152,1487753,2025-02-12,Senate,"(S) 2nd Reading Pass Motion Failed",23,27,0,0,50
1932152,1487754,2025-02-12,Senate,"(S) 2nd Reading Indefinitely Postponed",28,22,0,0,50
1932210,1482093,2025-02-03,House,"(H) Judiciary--Do Pass As Amended",13,7,0,0,20
1932210,1486386,2025-02-11,House,"(H) 2nd Reading Passed",59,41,0,0,100
1932210,1488434,2025-02-12,House,"(H) 3rd Reading Passed",60,40,0,0,100
1932210,1522666,2025-03-20,Senate,"(S) Judiciary--Be Concurred In",5,3,0,0,8
1932210,1531161,2025-03-31,Senate,"(S) 2nd Reading Concurred",32,18,0,0,50
1932210,1533387,2025-04-01,Senate,"(S) 3rd Reading Concurred",30,20,0,0,50
1932264,1489206,2025-02-13,Senate,"(S) Judiciary--To Table",6,0,0,3,9
1932264,1515916,2025-02-13,Senate,"(S) Judiciary--Do Pass",1,5,0,3,9
1932320,1493934,2025-02-19,House,"(H) Transportation--Do Pass As Amended",8,6,0,0,14
1932320,1496255,2025-02-19,House,"(H) Transportation--Do Pass As Amended",8,6,0,0,14
1932320,1524999,2025-03-24,House,"(H) 2nd Reading Passed",52,46,0,2,100
1932320,1527333,2025-03-25,House,"(H) 3rd Reading Passed",51,48,0,1,100
1932320,1541947,2025-04-09,Senate,"(S) Judiciary--To Table",5,3,0,0,8
1932372,1482094,2025-01-29,Senate,"(S) Public Health, Welfare and Safety--Do Pass",11,0,0,0,11
1932372,1482095,2025-02-03,Senate,"(S) 2nd Reading Passed",45,5,0,0,50
1932372,1482096,2025-02-04,Senate,"(S) 3rd Reading Passed",45,5,0,0,50
1932372,1492912,2025-02-18,House,"(H) Human Services--To Table",17,0,0,4,21
1932372,1530634,2025-02-18,House,"(H) Human Services--To Table",17,0,0,4,21
1932372,1538820,2025-04-07,House,"(H) Human Services--Be Concurred In",12,9,0,0,21
1932372,1545296,2025-04-10,House,"(H) 2nd Reading Concurred",56,44,0,0,100
1932372,1546375,2025-04-11,House,"(H) 3rd Reading Concurred",56,43,0,1,100
1932372,1557952,2025-02-18,House,"(H) Human Services--To Table",17,0,4,0,21
1932372,1559028,2025-02-18,House,"(H) Human Services--To Table",17,0,4,0,21
1932432,1502656,2025-02-28,Senate,"(S) Public Health, Welfare and Safety--Do Pass",5,6,0,0,11
1932432,1502657,2025-02-28,Senate,"(S) Public Health, Welfare and Safety--To Table",11,0,0,0,11
1932484,1482097,2025-01-29,House,"(H) Business and Labor--Do Pass",20,0,0,0,20
1932484,1482098,2025-02-03,House,"(H) 2nd Reading Passed",99,0,0,1,100
1932484,1482099,2025-02-04,House,"(H) 3rd Reading Passed",100,0,0,0,100
1932484,1522472,2025-03-20,Senate,"(S) Business, Labor  and Economic Affairs--Be Concurred In",12,0,0,0,12
1932484,1542148,2025-04-09,Senate,"(S) 2nd Reading Motion to Amend Failed",17,33,0,0,50
1932484,1542149,2025-04-09,Senate,"(S) 2nd Reading Concurred",49,1,0,0,50
1932484,1544372,2025-04-10,Senate,"(S) 3rd Reading Concurred",46,2,0,2,50
1932540,1485317,2025-02-10,Senate,"(S) Local Government--Do Pass",7,4,0,0,11
1932540,1489441,2025-02-13,Senate,"(S) 2nd Reading Pass Motion Failed",12,38,0,0,50
1932540,1489442,2025-02-13,Senate,"(S) 2nd Reading Indefinitely Postponed",35,15,0,0,50
1932594,1482957,2025-02-05,Senate,"(S) Public Health, Welfare and Safety--Do Pass",10,1,0,0,11
1932594,1483250,2025-02-05,Senate,"(S) Public Health, Welfare and Safety--Do Pass",10,1,0,0,11
1932594,1487189,2025-02-11,Senate,"(S) 2nd Reading Passed",42,8,0,0,50
1932594,1488459,2025-02-12,Senate,"(S) 3rd Reading Passed",46,4,0,0,50
1932594,1527170,2025-03-25,House,"(H) Human Services--Be Concurred In As Amended",20,1,0,0,21
1932594,1533739,2025-04-01,House,"(H) 2nd Reading Concurred",93,7,0,0,100
1932594,1534960,2025-04-02,House,"(H) 3rd Reading Concurred",90,4,0,6,100
1932594,1539074,2025-04-07,Senate,"(S) 2nd Reading Passed",50,0,0,0,50
1932594,1541090,2025-04-08,Senate,"(S) 3rd Reading Passed as Amended by House",48,0,0,2,50
1932652,1482840,2025-02-04,House,"(H) Human Services--To Table",21,0,0,0,21
1932652,1502098,2025-02-27,House,"(H) Human Services--Do Pass",15,6,0,0,21
1932652,1503796,2025-03-03,House,"(H) 2nd Reading Passed",55,44,0,1,100
1932652,1505368,2025-03-04,House,"(H) Appropriations--Do Pass",17,6,0,0,23
1932652,1505654,2025-03-05,House,"(H) 3rd Reading Passed",55,43,0,2,100
1932652,1539019,2025-04-07,Senate,"(S) Public Health, Welfare and Safety--To Table",6,5,0,0,11
1932652,1542100,2025-04-07,Senate,"(S) Public Health, Welfare and Safety--To Table",6,5,0,0,11
1932706,1499346,2025-02-25,Senate,"(S) Energy, Technology & Federal Relations--Do Pass",12,1,0,0,13
1932706,1501363,2025-02-27,Senate,"(S) 2nd Reading Passed",40,10,0,0,50
1932706,1502583,2025-02-28,Senate,"(S) 3rd Reading Passed",38,11,0,1,50
1932706,1537539,2025-04-04,House,"(H) Energy, Technology and Federal Relations--Be Concurred In As Amended",10,4,0,0,14
1932706,1540003,2025-04-08,House,"(H) 2nd Reading Concurred",57,41,0,2,100
1932706,1542271,2025-04-09,House,"(H) 3rd Reading Concurred",54,43,0,3,100
1932706,1545435,2025-04-11,Senate,"(S) 2nd Reading House Amendments Concurred",50,0,0,0,50
1932706,1546682,2025-04-12,Senate,"(S) 3rd Reading Passed as Amended by House",46,4,0,0,50
1932762,1521799,2025-03-19,Senate,"(S) Taxation--To Table",8,0,0,0,8
1932762,1526647,2025-03-25,Senate,"(S) Motion Failed",22,28,0,0,50
1932815,1488406,2025-02-12,Senate,"(S) 2nd Reading Passed",43,7,0,0,50
1932815,1489110,2025-02-13,Senate,"(S) 3rd Reading Passed",42,8,0,0,50
1932815,1520920,2025-03-19,House,"(H) Business and Labor--Be Concurred In",12,8,0,0,20
1932815,1530632,2025-03-29,House,"(H) 2nd Reading Concurred",56,44,0,0,100
1932815,1531386,2025-03-31,House,"(H) 3rd Reading Concurred",57,42,0,1,100
1932873,1482100,2025-01-31,House,"(H) State Administration--Do Pass",13,6,0,0,19
1932873,1485778,2025-01-31,House,"(H) State Administration--Do Pass",13,6,0,0,19
1932873,1485779,2025-02-10,House,"(H) 2nd Reading Not Passed",46,54,0,0,100
