bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1904854,3041770,text,117859,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0001/id/3041770,https://lims.dccouncil.gov/downloads/LIMS/56820/Introduction/B26-0001-Introduction.pdf
1904854,3053993,text,112904,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0001/id/3053993,https://lims.dccouncil.gov/downloads/LIMS/56820/Meeting1/Enrollment/B26-0001-Enrollment1.pdf
1904967,3041884,text,173170,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0002/id/3041884,https://lims.dccouncil.gov/downloads/LIMS/56824/Introduction/B26-0002-Introduction.pdf
1904967,3129556,text,83715,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0002/id/3129556,https://lims.dccouncil.gov/downloads/LIMS/56824/Meeting1/Enrollment/B26-0002-Enrollment1.pdf
1905067,3041984,text,118030,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0003/id/3041984,https://lims.dccouncil.gov/downloads/LIMS/56822/Introduction/B26-0003-Introduction.pdf
1905067,3052962,text,114151,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0003/id/3052962,https://lims.dccouncil.gov/downloads/LIMS/56822/Meeting1/Engrossment/B26-0003-Engrossment1.pdf
1905067,3107159,text,112748,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0003/id/3107159,https://lims.dccouncil.gov/downloads/LIMS/56822/Meeting2/Enrollment/B26-0003-Enrollment1.pdf
1905029,3041946,text,211967,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0004/id/3041946,https://lims.dccouncil.gov/downloads/LIMS/56826/Introduction/B26-0004-Introduction.pdf
1905029,3052952,text,117101,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0004/id/3052952,https://lims.dccouncil.gov/downloads/LIMS/56826/Meeting1/Enrollment/B26-0004-Enrollment1.pdf
1904841,3041757,text,80180,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0005/id/3041757,https://lims.dccouncil.gov/downloads/LIMS/56829/Introduction/B26-0005-Introduction.pdf
1904841,3053644,text,109779,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0005/id/3053644,https://lims.dccouncil.gov/downloads/LIMS/56829/Meeting1/Enrollment/B26-0005-Enrollment1.pdf
1904879,3041795,text,1890091,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0006/id/3041795,https://lims.dccouncil.gov/downloads/LIMS/56832/Introduction/B26-0006-Introduction.pdf
1904879,3054003,text,87853,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0006/id/3054003,https://lims.dccouncil.gov/downloads/LIMS/56832/Meeting1/Enrollment/B26-0006-Enrollment2.pdf
1904942,3041858,text,1496208,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0007/id/3041858,https://lims.dccouncil.gov/downloads/LIMS/56833/Introduction/B26-0007-Introduction.pdf
1904942,3054006,text,88371,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0007/id/3054006,https://lims.dccouncil.gov/downloads/LIMS/56833/Meeting1/Engrossment/B26-0007-Engrossment1.pdf
1905130,3042047,text,109665,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0008/id/3042047,https://lims.dccouncil.gov/downloads/LIMS/56834/Introduction/B26-0008-Introduction.pdf
1905255,3042172,text,122389,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0009/id/3042172,https://lims.dccouncil.gov/downloads/LIMS/56835/Introduction/B26-0009-Introduction.pdf
1905104,3042021,text,108521,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0010/id/3042021,https://lims.dccouncil.gov/downloads/LIMS/56836/Introduction/B26-0010-Introduction.pdf
1905205,3042122,text,78665,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0011/id/3042122,https://lims.dccouncil.gov/downloads/LIMS/56837/Introduction/B26-0011-Introduction.pdf
1905205,3189320,text,83830,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0011/id/3189320,https://lims.dccouncil.gov/downloads/LIMS/56837/Meeting1/Engrossment/B26-0011-Engrossment1.pdf
1905205,3231122,text,101701,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0011/id/3231122,https://lims.dccouncil.gov/downloads/LIMS/56837/Meeting2/Enrollment/B26-0011-Enrollment1.pdf
1905168,3042085,text,86713,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0012/id/3042085,https://lims.dccouncil.gov/downloads/LIMS/56838/Introduction/B26-0012-Introduction.pdf
1904916,3041832,text,105309,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0013/id/3041832,https://lims.dccouncil.gov/downloads/LIMS/56839/Introduction/B26-0013-Introduction.pdf
1904916,3189306,text,84814,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0013/id/3189306,https://lims.dccouncil.gov/downloads/LIMS/56839/Meeting1/Engrossment/B26-0013-Engrossment1.pdf
1904916,3231087,text,102731,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0013/id/3231087,https://lims.dccouncil.gov/downloads/LIMS/56839/Meeting2/Enrollment/B26-0013-Enrollment1.pdf
1905017,3041934,text,214670,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0014/id/3041934,https://lims.dccouncil.gov/downloads/LIMS/56840/Introduction/B26-0014-Introduction.pdf
1905192,3042109,text,122243,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0015/id/3042109,https://lims.dccouncil.gov/downloads/LIMS/56841/Introduction/B26-0015-Introduction.pdf
1905217,3042134,text,102880,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0016/id/3042134,https://lims.dccouncil.gov/downloads/LIMS/56842/Introduction/B26-0016-Introduction.pdf
1905142,3042059,text,166743,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0017/id/3042059,https://lims.dccouncil.gov/downloads/LIMS/56843/Introduction/B26-0017-Introduction.pdf
1905267,3042184,text,88202,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0018/id/3042184,https://lims.dccouncil.gov/downloads/LIMS/56844/Introduction/B26-0018-Introduction.pdf
1905004,3041921,text,77755,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0019/id/3041921,https://lims.dccouncil.gov/downloads/LIMS/56845/Introduction/B26-0019-Introduction.pdf
1905279,3042196,text,532731,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0020/id/3042196,https://lims.dccouncil.gov/downloads/LIMS/56847/Introduction/B26-0020-Introduction.pdf
1904829,3041745,text,87335,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0021/id/3041745,https://lims.dccouncil.gov/downloads/LIMS/56848/Introduction/B26-0021-Introduction.pdf
1905080,3041997,text,353559,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0022/id/3041997,https://lims.dccouncil.gov/downloads/LIMS/56849/Introduction/B26-0022-Introduction.pdf
1905080,3204313,text,106308,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0022/id/3204313,https://lims.dccouncil.gov/downloads/LIMS/56849/Meeting1/Engrossment/B26-0022-Engrossment1.pdf
1905080,3234944,text,101042,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0022/id/3234944,https://lims.dccouncil.gov/downloads/LIMS/56849/Meeting2/Enrollment/B26-0022-Enrollment1.pdf
1904904,3041820,text,82252,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0023/id/3041820,https://lims.dccouncil.gov/downloads/LIMS/56851/Introduction/B26-0023-Introduction.pdf
1904904,3161881,text,89740,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0023/id/3161881,https://lims.dccouncil.gov/downloads/LIMS/56851/Meeting1/Engrossment/B26-0023-Engrossment1.pdf
1904904,3203644,text,90666,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0023/id/3203644,https://lims.dccouncil.gov/downloads/LIMS/56851/Meeting2/Enrollment/B26-0023-Enrollment1.pdf
1905243,3042160,text,200131,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0024/id/3042160,https://lims.dccouncil.gov/downloads/LIMS/56850/Introduction/B26-0024-Introduction.pdf
1905155,3042072,text,205251,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0025/id/3042072,https://lims.dccouncil.gov/downloads/LIMS/56852/Introduction/B26-0025-Introduction.pdf
1905155,3161059,text,157416,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0025/id/3161059,https://lims.dccouncil.gov/downloads/LIMS/56852/Meeting1/Engrossment/B26-0025-Engrossment1.pdf
1905155,3203624,text,149940,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0025/id/3203624,https://lims.dccouncil.gov/downloads/LIMS/56852/Meeting2/Enrollment/B26-0025-Enrollment1.pdf
1904817,3041733,text,187378,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0026/id/3041733,https://lims.dccouncil.gov/downloads/LIMS/56857/Introduction/B26-0026-Introduction.pdf
1904954,3041871,text,116676,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0027/id/3041871,https://lims.dccouncil.gov/downloads/LIMS/56858/Introduction/B26-0027-Introduction.pdf
1905180,3042097,text,215648,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0028/id/3042097,https://lims.dccouncil.gov/downloads/LIMS/56860/Introduction/B26-0028-Introduction.pdf
1904867,3041783,text,1087304,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0029/id/3041783,https://lims.dccouncil.gov/downloads/LIMS/56861/Introduction/B26-0029-Introduction.pdf
1904867,3161044,text,159422,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0029/id/3161044,https://lims.dccouncil.gov/downloads/LIMS/56861/Meeting1/Engrossment/B26-0029-Engrossment1.pdf
1904867,3203664,text,151170,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0029/id/3203664,https://lims.dccouncil.gov/downloads/LIMS/56861/Meeting2/Enrollment/B26-0029-Enrollment1.pdf
1928342,3065736,text,1551330,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0030/id/3065736,https://lims.dccouncil.gov/downloads/LIMS/56887/Introduction/B26-0030-Introduction.pdf
1928623,3065975,text,1406452,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0031/id/3065975,https://lims.dccouncil.gov/downloads/LIMS/56888/Introduction/B26-0031-Introduction.pdf
1928913,3066229,text,1672947,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0032/id/3066229,https://lims.dccouncil.gov/downloads/LIMS/56889/Introduction/B26-0032-Introduction.pdf
1928746,3066079,text,1564448,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0033/id/3066079,https://lims.dccouncil.gov/downloads/LIMS/56899/Introduction/B26-0033-Introduction.pdf
1928746,3110486,text,87756,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0033/id/3110486,https://lims.dccouncil.gov/downloads/LIMS/56899/Meeting1/Enrollment/B26-0033-Enrollment1.pdf
1928791,3066116,text,38303846,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0034/id/3066116,https://lims.dccouncil.gov/downloads/LIMS/56901/Introduction/B26-0034-Introduction.pdf
1928791,3106393,text,88072,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0034/id/3106393,https://lims.dccouncil.gov/downloads/LIMS/56901/Meeting1/Enrollment/B26-0034-Enrollment1.pdf
1929019,3066333,text,480435,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0035/id/3066333,https://lims.dccouncil.gov/downloads/LIMS/56902/Introduction/B26-0035-Introduction.pdf
1928436,3065816,text,498736,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0036/id/3065816,https://lims.dccouncil.gov/downloads/LIMS/56905/Introduction/B26-0036-Introduction.pdf
1928436,3161640,text,87911,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0036/id/3161640,https://lims.dccouncil.gov/downloads/LIMS/56905/Meeting1/Enrollment/B26-0036-Enrollment1.pdf
1928861,3066181,text,501818,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0037/id/3066181,https://lims.dccouncil.gov/downloads/LIMS/56906/Introduction/B26-0037-Introduction.pdf
1928861,3160986,text,88082,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0037/id/3160986,https://lims.dccouncil.gov/downloads/LIMS/56906/Meeting1/Engrossment/B26-0037-Engrossment1.pdf
1928861,3203654,text,89051,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0037/id/3203654,https://lims.dccouncil.gov/downloads/LIMS/56906/Meeting2/Enrollment/B26-0037-Enrollment1.pdf
1928897,3066214,text,512730,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0038/id/3066214,https://lims.dccouncil.gov/downloads/LIMS/56907/Introduction/B26-0038-Introduction.pdf
1928454,3065832,text,328027,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0039/id/3065832,https://lims.dccouncil.gov/downloads/LIMS/56908/Introduction/B26-0039-Introduction.pdf
1928454,3189311,text,103591,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0039/id/3189311,https://lims.dccouncil.gov/downloads/LIMS/56908/Meeting1/Engrossment/B26-0039-Engrossment1.pdf
1928454,3231084,text,105260,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0039/id/3231084,https://lims.dccouncil.gov/downloads/LIMS/56908/Meeting2/Enrollment/B26-0039-Enrollment1.pdf
1928658,3066004,text,336024,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0040/id/3066004,https://lims.dccouncil.gov/downloads/LIMS/56909/Introduction/B26-0040-Introduction.pdf
1928658,3210860,text,98810,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0040/id/3210860,https://lims.dccouncil.gov/downloads/LIMS/56909/Meeting1/Engrossment/B26-0040-Engrossment1.pdf
1928658,3253938,text,97069,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0040/id/3253938,https://lims.dccouncil.gov/downloads/LIMS/56909/Meeting3/Enrollment/B26-0040-Enrollment1.pdf
1928404,3065790,text,162843,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0041/id/3065790,https://lims.dccouncil.gov/downloads/LIMS/56910/Introduction/B26-0041-Introduction.pdf
1928358,3065749,text,221081,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0042/id/3065749,https://lims.dccouncil.gov/downloads/LIMS/56911/Introduction/B26-0042-Introduction.pdf
1928522,3065888,text,152286,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0043/id/3065888,https://lims.dccouncil.gov/downloads/LIMS/56912/Introduction/B26-0043-Introduction.pdf
1928760,3066090,text,174701,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0044/id/3066090,https://lims.dccouncil.gov/downloads/LIMS/56913/Introduction/B26-0044-Introduction.pdf
1928487,3065859,text,1153420,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0045/id/3065859,https://lims.dccouncil.gov/downloads/LIMS/56914/Introduction/B26-0045-Introduction.pdf
1928487,3253224,text,103647,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0045/id/3253224,https://lims.dccouncil.gov/downloads/LIMS/56914/Meeting1/Engrossment/B26-0045-Engrossment1.pdf
1928487,3259844,text,86165,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0045/id/3259844,https://lims.dccouncil.gov/downloads/LIMS/56914/Meeting2/Enrollment/B26-0045-Enrollment1.pdf
1928420,3065802,text,1069455,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0046/id/3065802,https://lims.dccouncil.gov/downloads/LIMS/56915/Introduction/B26-0046-Introduction.pdf
1928420,3203658,text,113296,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0046/id/3203658,https://lims.dccouncil.gov/downloads/LIMS/56915/Meeting1/Engrossment/B26-0046-Engrossment2.pdf
1928420,3234503,text,114463,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0046/id/3234503,https://lims.dccouncil.gov/downloads/LIMS/56915/Meeting2/Enrollment/B26-0046-Enrollment2.pdf
1928984,3066298,text,1111413,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0047/id/3066298,https://lims.dccouncil.gov/downloads/LIMS/56916/Introduction/B26-0047-Introduction.pdf
1928776,3066102,text,1091557,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0048/id/3066102,https://lims.dccouncil.gov/downloads/LIMS/56917/Introduction/B26-0048-Introduction.pdf
1928776,3259771,text,112531,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0048/id/3259771,https://lims.dccouncil.gov/downloads/LIMS/56917/Meeting2/Engrossment/B26-0048-Engrossment1.pdf
1928776,3259980,text,112531,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0048/id/3259980,https://lims.dccouncil.gov/downloads/LIMS/56917/Meeting1/Engrossment/B26-0048-Engrossment1.pdf
1928776,3261169,text,111997,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0048/id/3261169,https://lims.dccouncil.gov/downloads/LIMS/56917/Meeting3/Enrollment/B26-0048-Enrollment2.pdf
1929035,3066349,text,977665,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0049/id/3066349,https://lims.dccouncil.gov/downloads/LIMS/56918/Introduction/B26-0049-Introduction.pdf
1928712,3066048,text,161368,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0050/id/3066048,https://lims.dccouncil.gov/downloads/LIMS/56919/Introduction/B26-0050-Introduction.pdf
1928689,3066029,text,442532,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0051/id/3066029,https://lims.dccouncil.gov/downloads/LIMS/56920/Introduction/B26-0051-Introduction.pdf
1928571,3065929,text,281229,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0052/id/3065929,https://lims.dccouncil.gov/downloads/LIMS/56921/Introduction/B26-0052-Introduction.pdf
1928608,3065962,text,494954,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0053/id/3065962,https://lims.dccouncil.gov/downloads/LIMS/56922/Introduction/B26-0053-Introduction.pdf
1928608,3261150,text,362436,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0053/id/3261150,https://lims.dccouncil.gov/downloads/LIMS/56922/Meeting1/Engrossment/B26-0053-Engrossment1.pdf
1928608,3263616,text,324667,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0053/id/3263616,https://lims.dccouncil.gov/downloads/LIMS/56922/Meeting2/Enrollment/B26-0053-Enrollment2.pdf
1928591,3065948,text,91255,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0054/id/3065948,https://lims.dccouncil.gov/downloads/LIMS/56923/Introduction/B26-0054-Introduction.pdf
1928930,3066243,text,80456,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0055/id/3066243,https://lims.dccouncil.gov/downloads/LIMS/56924/Introduction/B26-0055-Introduction.pdf
1928471,3065846,text,248295,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0056/id/3065846,https://lims.dccouncil.gov/downloads/LIMS/56925/Introduction/B26-0056-Introduction.pdf
1928506,3065875,text,240558,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0057/id/3065875,https://lims.dccouncil.gov/downloads/LIMS/56926/Introduction/B26-0057-Introduction.pdf
1928556,3065916,text,561048,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0058/id/3065916,https://lims.dccouncil.gov/downloads/LIMS/56928/Introduction/B26-0058-Introduction.pdf
1931149,3068683,text,189572,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0059/id/3068683,https://lims.dccouncil.gov/downloads/LIMS/56929/Introduction/B26-0059-Introduction.pdf
1930924,3068465,text,235957,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0060/id/3068465,https://lims.dccouncil.gov/downloads/LIMS/56930/Introduction/B26-0060-Introduction.pdf
1931038,3068575,text,117878,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0061/id/3068575,https://lims.dccouncil.gov/downloads/LIMS/56931/Introduction/B26-0061-Introduction.pdf
1931038,3262298,text,83625,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0061/id/3262298,https://lims.dccouncil.gov/downloads/LIMS/56931/Meeting1/Engrossment/B26-0061-Engrossment1.pdf
1931038,3263481,text,85262,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0061/id/3263481,https://lims.dccouncil.gov/downloads/LIMS/56931/Meeting2/Enrollment/B26-0061-Enrollment1.pdf
1935844,3073153,text,351700,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0062/id/3073153,https://lims.dccouncil.gov/downloads/LIMS/56938/Introduction/B26-0062-Introduction.pdf
1935844,3253960,text,131106,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0062/id/3253960,https://lims.dccouncil.gov/downloads/LIMS/56938/Meeting1/Engrossment/B26-0062-Engrossment1.pdf
1935844,3261108,text,112924,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0062/id/3261108,https://lims.dccouncil.gov/downloads/LIMS/56938/Meeting3/Enrollment/B26-0062-Enrollment1.pdf
1936047,3073336,text,514333,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0063/id/3073336,https://lims.dccouncil.gov/downloads/LIMS/56939/Introduction/B26-0063-Introduction.pdf
1936355,3073639,text,304268,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0064/id/3073639,https://lims.dccouncil.gov/downloads/LIMS/56940/Introduction/B26-0064-Introduction.pdf
1935945,3073244,text,471184,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0065/id/3073244,https://lims.dccouncil.gov/downloads/LIMS/56946/Introduction/B26-0065-Introduction.pdf
1935742,3073060,text,410590,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0066/id/3073060,https://lims.dccouncil.gov/downloads/LIMS/56947/Introduction/B26-0066-Introduction.pdf
1936253,3073538,text,14588786,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0067/id/3073538,https://lims.dccouncil.gov/downloads/LIMS/56950/Introduction/B26-0067-Introduction.pdf
1936253,3111171,text,87981,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0067/id/3111171,https://lims.dccouncil.gov/downloads/LIMS/56950/Meeting1/Enrollment/B26-0067-Enrollment1.pdf
1937626,3075074,text,253795,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0068/id/3075074,https://lims.dccouncil.gov/downloads/LIMS/56955/Introduction/B26-0068-Introduction.pdf
1937162,3074663,text,256271,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0069/id/3074663,https://lims.dccouncil.gov/downloads/LIMS/56956/Introduction/B26-0069-Introduction.pdf
1937390,3074863,text,300720,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0070/id/3074863,https://lims.dccouncil.gov/downloads/LIMS/56957/Introduction/B26-0070-Introduction.pdf
1946136,3088577,text,717753,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0071/id/3088577,https://lims.dccouncil.gov/downloads/LIMS/56984/Introduction/B26-0071-Introduction.pdf
1946345,3088776,text,511910,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0072/id/3088776,https://lims.dccouncil.gov/downloads/LIMS/56986/Introduction/B26-0072-Introduction.pdf
1946482,3088912,text,313875,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0073/id/3088912,https://lims.dccouncil.gov/downloads/LIMS/56987/Introduction/B26-0073-Introduction.pdf
1946482,3254193,text,111736,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0073/id/3254193,https://lims.dccouncil.gov/downloads/LIMS/56987/Meeting1/Engrossment/B26-0073-Engrossment1.pdf
1946482,3261166,text,90347,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0073/id/3261166,https://lims.dccouncil.gov/downloads/LIMS/56987/Meeting2/Enrollment/B26-0073-Enrollment2.pdf
1949297,3092289,text,68584,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0074/id/3092289,https://lims.dccouncil.gov/downloads/LIMS/56999/Introduction/B26-0074-Introduction.pdf
1949297,3106364,text,83511,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0074/id/3106364,https://lims.dccouncil.gov/downloads/LIMS/56999/Meeting1/Enrollment/B26-0074-Enrollment1.pdf
1949447,3092421,text,69649,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0075/id/3092421,https://lims.dccouncil.gov/downloads/LIMS/57000/Introduction/B26-0075-Introduction.pdf
1949447,3107145,text,84603,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0075/id/3107145,https://lims.dccouncil.gov/downloads/LIMS/57000/Meeting1/Engrossment/B26-0075-Engrossment1.pdf
1949447,3138234,text,84392,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0075/id/3138234,https://lims.dccouncil.gov/downloads/LIMS/57000/Meeting2/Enrollment/B26-0075-Enrollment1.pdf
1951592,3095394,text,79254,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0076/id/3095394,https://lims.dccouncil.gov/downloads/LIMS/57011/Introduction/B26-0076-Introduction.pdf
1951592,3106162,text,104793,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0076/id/3106162,https://lims.dccouncil.gov/downloads/LIMS/57011/Meeting1/Enrollment/B26-0076-Enrollment1.pdf
1951949,3095808,text,83248,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0077/id/3095808,https://lims.dccouncil.gov/downloads/LIMS/57015/Introduction/B26-0077-Introduction.pdf
1951949,3106286,text,88640,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0077/id/3106286,https://lims.dccouncil.gov/downloads/LIMS/57015/Meeting1/Enrollment/B26-0077-Enrollment1.pdf
1951805,3095676,text,83395,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0078/id/3095676,https://lims.dccouncil.gov/downloads/LIMS/57021/Introduction/B26-0078-Introduction.pdf
1951805,3104821,text,87882,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0078/id/3104821,https://lims.dccouncil.gov/downloads/LIMS/57021/Meeting1/Engrossment/B26-0078-Engrossment1.pdf
1951805,3139038,text,89538,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0078/id/3139038,https://lims.dccouncil.gov/downloads/LIMS/57021/Meeting2/Enrollment/B26-0078-Enrollment1.pdf
1952134,3095980,text,98699,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0079/id/3095980,https://lims.dccouncil.gov/downloads/LIMS/57023/Introduction/B26-0079-Introduction.pdf
1952134,3111143,text,104768,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0079/id/3111143,https://lims.dccouncil.gov/downloads/LIMS/57023/Meeting1/Enrollment/B26-0079-Enrollment1.pdf
1952233,3096074,text,87532,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0081/id/3096074,https://lims.dccouncil.gov/downloads/LIMS/57026/Introduction/B26-0081-Introduction.pdf
1952233,3110476,text,91252,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0081/id/3110476,https://lims.dccouncil.gov/downloads/LIMS/57026/Meeting1/Enrollment/B26-0081-Enrollment1.pdf
1952091,3095941,text,86664,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0082/id/3095941,https://lims.dccouncil.gov/downloads/LIMS/57027/Introduction/B26-0082-Introduction.pdf
1952091,3111109,text,89842,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0082/id/3111109,https://lims.dccouncil.gov/downloads/LIMS/57027/Meeting1/Engrossment/B26-0082-Engrossment1.pdf
1952091,3138881,text,91081,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0082/id/3138881,https://lims.dccouncil.gov/downloads/LIMS/57027/Meeting2/Enrollment/B26-0082-Enrollment2.pdf
1951989,3095844,text,100344,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0083/id/3095844,https://lims.dccouncil.gov/downloads/LIMS/57028/Introduction/B26-0083-Introduction.pdf
1951989,3111267,text,87756,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0083/id/3111267,https://lims.dccouncil.gov/downloads/LIMS/57028/Meeting1/Enrollment/B26-0083-Enrollment1.pdf
