bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1960088,2198,B26-0117,1,Introduced,2025-02-04,"Studio Theatre Tax Abatement Amendment Act of 2025","As introduced, Bill 26-117 would exempt from taxation certain real property of The Studio Theatre used for housing. ",0,,2025-02-19,Withdrawn,https://legiscan.com/DC/bill/B26-0117/2025,https://lims.dccouncil.gov/Legislation/B26-0117
1960300,2198,B26-0118,1,Introduced,2025-02-04,"Support for the Capital Pride Parade Amendment Act of 2025","As introduced, Bill 26-118 would waive the fees for the costs of city services for administering the Capital Pride Parade.",3617,"Council Business and Economic Development",2025-02-18,"Referred to Committee on Business and Economic Development",https://legiscan.com/DC/bill/B26-0118/2025,https://lims.dccouncil.gov/Legislation/B26-0118
1965585,2198,B26-0119,1,Introduced,2025-02-06,"Official Sports Capital of the United States Designation Act of 2025","As introduced, Bill 26-119 would designate the District of Columbia as the “Official Sports Capital of the United States” and it would require the Washington Convention and Sports Authority (Events DC) to develop a plan to promote, support, and enhance the District’s status as the nation’s premier destination for sports events, teams, and activities. ",0,,2025-07-15,"Committee Report Filed",https://legiscan.com/DC/bill/B26-0119/2025,https://lims.dccouncil.gov/Legislation/B26-0119
1965530,2198,B26-0120,4,Passed,2025-08-11,"Congress Cove Court Designation Act of 2025","As introduced, Bill 26-120 would designate the public alley system within Square 6153, Lots 84 and 85, located at 3929-3931 4th Street, SE, close to the intersection 4th Street SE and Atlantic Street, SE, as Congress Cove Court.",0,,2025-08-15,"Act A26-0130 Published in DC Register Vol 72 and Page 008928",https://legiscan.com/DC/bill/B26-0120/2025,https://lims.dccouncil.gov/Legislation/B26-0120
1967734,2198,B26-0121,1,Introduced,2025-02-11,"St. Elizabeths East Parcel 13 Extension of Disposition Authority Amendment Act of 2025","As introduced, Bill 26-121 would extend the time limit for the disposition of certain District-owned real property located at 1100 Alabama Avenue, S.E., and known for tax and assessment purposes as Lot 850 in Square S-5868.",0,,2025-04-30,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0121/2025,https://lims.dccouncil.gov/Legislation/B26-0121
1969622,2198,B26-0122,4,Passed,2025-03-26,"Proposed Contract No. DCCB-2025-F-0003 with Edelson PC Approval and Payment Authorization Emergency Act of 2025","Proposed Contract No. DCCB-2025-F-0003 with Edelson PC Approval and Payment Authorization Emergency Act of 2025",0,,2025-03-28,"Act A26-0039 Published in DC Register Vol 72 and Page 003351, Expires on Jun 24, 2025",https://legiscan.com/DC/bill/B26-0122/2025,https://lims.dccouncil.gov/Legislation/B26-0122
1971153,2198,B26-0123,4,Passed,2025-03-13,"Multiyear Contract No. DHCD-2025-50 with Jubilee Housing, Inc. Emergency Act of 2025","Multiyear Contract No. DHCD-2025-50 with Jubilee Housing, Inc. Emergency Act of 2025",0,,2025-03-21,"Act A26-0024 Published in DC Register Vol 72 and Page 003116, Expires on Jun 11, 2025",https://legiscan.com/DC/bill/B26-0123/2025,https://lims.dccouncil.gov/Legislation/B26-0123
1971401,2198,B26-0124,1,Introduced,2025-02-14,"Utility Disconnection Protection Act of 2025","As introduced, Bill 26-124 would prohibit an electric or gas company from disconnecting residential electric or gas service for protected households during the summer and winter months. It would establish a program under the Department of Energy and the Environment and also require the establishment of guidelines for payment plans for all eligible customers. It requires that an electric or gas company report arrearage and disconnection data to the Public Service Commission on a monthly basis.",0,,2025-02-21,"Notice of Intent to Act on B26-0124 Published in the DC Register",https://legiscan.com/DC/bill/B26-0124/2025,https://lims.dccouncil.gov/Legislation/B26-0124
1971472,2198,B26-0125,1,Introduced,2025-02-14,"2607 Connecticut Avenue NW Timeline Extension and Tax Forgiveness Act of 2025","As introduced, Bill 26-125 would extend the 12-month requirement for certification of a Nonprofit Workforce Housing Property for the residential apartment building located at 2607 Connecticut Avenue NW.  It would also forgive and refund any tax assessed or paid since January 23, 2023.",0,,2025-02-21,"Notice of Intent to Act on B26-0125 Published in the DC Register",https://legiscan.com/DC/bill/B26-0125/2025,https://lims.dccouncil.gov/Legislation/B26-0125
1971052,2198,B26-0126,1,Introduced,2025-02-13,"Fair Housing Practices Amendment Act of 2025","As introduced, Bill 26-126 would prohibit housing providers from separately charging tenants for the utility charges accrued by the housing accommodation for its common areas. It would require that housing providers give notification to a tenant of any unpaid amounts owed to the housing provider within 45 days after vacating a rental unit. The provider must also obtain evidence that the tenant was served with the notification at least 60 days prior to sending the unpaid amount to a debt collector.",0,,2025-05-28,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0126/2025,https://lims.dccouncil.gov/Legislation/B26-0126
1971189,2198,B26-0127,1,Introduced,2025-02-14,"Closing of a Public Alley in Square 5624, S.O. 17-21054, Act of 2025","As introduced, Bill 26-127 would order the closing of a 12-foot-wide unimproved public alley in Square 5624 in Ward 8.",0,,2025-07-03,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0127/2025,https://lims.dccouncil.gov/Legislation/B26-0127
1971368,2198,B26-0128,1,Introduced,2025-02-14,"Safety Cluster Resource Alignment and Clarification Emergency Amendment Act of 2025","Safety Cluster Resource Alignment and Clarification Emergency Amendment Act of 2025",0,,2025-02-18,"Agendized; not considered at the request of CM Pinto",https://legiscan.com/DC/bill/B26-0128/2025,https://lims.dccouncil.gov/Legislation/B26-0128
1971436,2198,B26-0129,1,Introduced,2025-02-14,"Safety Cluster Resource Alignment and Clarification Temporary Amendment Act of 2025","Safety Cluster Resource Alignment and Clarification Temporary Amendment Act of 2025",0,,2025-02-18,"Agendized; not considered at the request of CM PINTO",https://legiscan.com/DC/bill/B26-0129/2025,https://lims.dccouncil.gov/Legislation/B26-0129
1981738,2198,B26-0130,1,Introduced,2025-02-18,"Stability and Equity in Arts Grantmaking Amendment Act of 2025","As introduced, Bill 26-130 would establish that the General Operation Support (GOS) grant program’s award amounts should be proportionally tied to organizational expenses. It also establishes new guidelines on which organizations are eligible for grants.",0,,2025-04-10,"Public Hearing Cancelled",https://legiscan.com/DC/bill/B26-0130/2025,https://lims.dccouncil.gov/Legislation/B26-0130
1981780,2198,B26-0131,4,Passed,2025-07-16,"Louise B. Miller Way Designation Act of 2025","As introduced, Bill 26-131 would symbolically designate T Street, N.W., between 12th Street, N.W., and 13th Street, N.W., in Ward 1, as Louise B. Miller Way. ",0,,2025-08-26,"Notice of Mark-up filed in the Office of Secretary",https://legiscan.com/DC/bill/B26-0131/2025,https://lims.dccouncil.gov/Legislation/B26-0131
1981918,2198,B26-0132,1,Introduced,2025-02-20,"Expanding Community Access to Safe and Clean Recreational Space Act of 2025","As introduced, Bill 26-132 would require the Department of Parks and Recreation and District of Columbia Public Schools to expand community access to recreational facilities in every ward on evenings and weekends, outside of the hours in which the facilities are in active use by the schools and student activities.",5103,"Council Committee on Facilities",2025-03-05,"Referred to Committee on Facilities",https://legiscan.com/DC/bill/B26-0132/2025,https://lims.dccouncil.gov/Legislation/B26-0132
1981899,2198,B26-0133,1,Introduced,2025-02-20,"Hygiene and Laundry Access Pilot Program Act of 2025","As introduced, Bill 26-133 would establish a pilot program to provide grants to organizations that will purchase and manage public shower and laundry facilities in the District. ",4671,"Council Public Works and Operations",2025-03-05,"Referred to Committee on Public Works and Operations",https://legiscan.com/DC/bill/B26-0133/2025,https://lims.dccouncil.gov/Legislation/B26-0133
1981958,2198,B26-0134,1,Introduced,2025-02-20,"Defective Deed Recordation Clarification Amendment Act of 2025","As introduced, Bill 26-134 would establish a procedure for the District of Columbia to validate certain defective instruments. It provides for the opportunity to challenge a defective instrument within certain time frames.",3617,"Council Business and Economic Development",2025-03-05,"Referred to Committee on Business and Economic Development",https://legiscan.com/DC/bill/B26-0134/2025,https://lims.dccouncil.gov/Legislation/B26-0134
1987655,2198,B26-0135,1,Introduced,2025-02-21,"Purple Heart License Plate Amendment Act of 2025","As introduced, Bill 26-135 would require the Mayor to design and make available for issue a motor-vehicle identification tag that identifies the owner of a motor vehicle as a recipient of the Purple Heart award, or as the surviving spouse or child of a Purple Heart award recipient. ",0,,2025-03-07,"Notice of Intent to Act on B26-0135 Published in the DC Register",https://legiscan.com/DC/bill/B26-0135/2025,https://lims.dccouncil.gov/Legislation/B26-0135
1987743,2198,B26-0136,1,Introduced,2025-02-21,"Special Election in the Office of Delegate Amendment Act of 2025","As introduced, Bill 26-136 would require that the Board of Elections hold a special election to fill a vacancy in the office of Delegate within 49 days after the declaration by the Speaker of the House of Representatives of extraordinary circumstances, which is defined as more than 100 vacancies in the House of Representatives.",0,,2025-05-14,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0136/2025,https://lims.dccouncil.gov/Legislation/B26-0136
1987702,2198,B26-0137,1,Introduced,2025-02-22,"Strengthening Arts in Schools Amendment Act of 2025","As introduced, Bill 26-137 would establish an Arts Liaison position within the Division of Teaching and Learning in the Office of the State Superintendent of Education. It would also outline the duties of the Arts Liaison. ",0,,2025-03-07,"Notice of Intent to Act on B26-0137 Published in the DC Register",https://legiscan.com/DC/bill/B26-0137/2025,https://lims.dccouncil.gov/Legislation/B26-0137
1988071,2198,B26-0138,1,Introduced,2025-02-24,"Fair Swipe Act of 2025","Fair Swipe Act of 2025",0,,2025-03-07,"Notice of Intent to Act on B26-0138 Published in the DC Register",https://legiscan.com/DC/bill/B26-0138/2025,https://lims.dccouncil.gov/Legislation/B26-0138
1987635,2198,B26-0139,1,Introduced,2025-02-25,"Gallery Court Designation Act of 2025","As introduced, Bill 26-139 would designate the public alley system in Square 775, bounded by 3rd Street, 17 N.E., K Street, N.E., 4th Street, N.E., and I Street, N.E., as Gallery Court.",0,,2025-07-03,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0139/2025,https://lims.dccouncil.gov/Legislation/B26-0139
1989475,2198,B26-0140,1,Introduced,2025-02-25,"Lighting Intentionally Guides and Halts Transgressions in DC (LIGHT DC) Amendment Act of 2025","As introduced, Bill 26-140 would require the Mayor to install and maintain lighting on all designated pedestrian crosswalk and bicycle trails in parks and forested areas.",0,,2025-03-07,"Notice of Intent to Act on B26-0140 Published in the DC Register",https://legiscan.com/DC/bill/B26-0140/2025,https://lims.dccouncil.gov/Legislation/B26-0140
1989539,2198,B26-0141,1,Introduced,2025-02-26,"Eviction Reform Amendment Act of 2025","Eviction Reform Amendment Act of 2025",0,,2025-05-28,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0141/2025,https://lims.dccouncil.gov/Legislation/B26-0141
1989588,2198,B26-0142,4,Passed,2025-03-20,"Modification Nos. M02, M03, M04, and M05 to Contract No. DCAM-24-NC-RFP-0003A with Jerome L. Taylor Trucking, Inc. Approval and Payment Authorization Emergency Act of 2025","Modification Nos. M02, M03, M04, and M05 to Contract No. DCAM-24-NC-RFP-0003A with Jerome L. Taylor Trucking, Inc. Approval and Payment Authorization Emergency Act of 2025",0,,2025-03-28,"Act A26-0028 Published in DC Register Vol 72 and Page 003322, Expires on Jun 18, 2025",https://legiscan.com/DC/bill/B26-0142/2025,https://lims.dccouncil.gov/Legislation/B26-0142
1989546,2198,B26-0143,4,Passed,2025-03-20,"Modification Nos. 7, 9, and 13 to Contract No. CW108950 with Stormwater Maintenance, LLC Approval and Payment Authorization Emergency Act of 2025","Modification Nos. 7, 9, and 13 to Contract No. CW108950 with Stormwater Maintenance, LLC Approval and Payment Authorization Emergency Act of 2025",0,,2025-03-28,"Act A26-0029 Published in DC Register Vol 72 and Page 003324, Expires on Jun 18, 2025",https://legiscan.com/DC/bill/B26-0143/2025,https://lims.dccouncil.gov/Legislation/B26-0143
1989427,2198,B26-0144,4,Passed,2025-03-24,"Change Order 1 & Multiyear Contract No. PO-GF-2024-P-0144-BB by and between the University of the District of Columbia and CDW Government, LLC/Coastal Cloud Approval and Payment Authorization Emergency Act of 2025","Change Order 1 & Multiyear Contract No. PO-GF-2024-P-0144-BB by and between the University of the District of Columbia and CDW Government, LLC/Coastal Cloud Approval and Payment Authorization Emergency Act of 2025",0,,2025-03-28,"Act A26-0040 Published in DC Register Vol 72 and Page 003353, Expires on Jun 22, 2025",https://legiscan.com/DC/bill/B26-0144/2025,https://lims.dccouncil.gov/Legislation/B26-0144
1989480,2198,B26-0145,4,Passed,2025-03-20,"Modification Nos. 1, 2, and 3 to Contract No. CW116019 with Immediate Mailing Services, Inc. Approval and Payment Authorization Emergency Act of 2025","Modification Nos. 1, 2, and 3 to Contract No. CW116019 with Immediate Mailing Services, Inc. Approval and Payment Authorization Emergency Act of 2025",0,,2025-03-28,"Act A26-0030 Published in DC Register Vol 72 and Page 003326, Expires on Jun 18, 2025",https://legiscan.com/DC/bill/B26-0145/2025,https://lims.dccouncil.gov/Legislation/B26-0145
1989534,2198,B26-0146,4,Passed,2025-03-20,"Downtown Arena Revitalization Congressional Review Emergency Act of 2025","Downtown Arena Revitalization Congressional Review Emergency Act of 2025",0,,2025-03-28,"Act A26-0031 Published in DC Register Vol 72 and Page 003328, Expires on Jun 18, 2025",https://legiscan.com/DC/bill/B26-0146/2025,https://lims.dccouncil.gov/Legislation/B26-0146
1989521,2198,B26-0147,1,Introduced,2025-02-27,"Streatery Program and Protest Process Amendment Act of 2025","Streatery Program and Protest Process Amendment Act of 2025",0,,2025-04-30,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0147/2025,https://lims.dccouncil.gov/Legislation/B26-0147
1989572,2198,B26-0148,4,Passed,2025-03-20,"Consumer Protection Clarification Congressional Review Emergency Amendment Act of 2025","Consumer Protection Clarification Congressional Review Emergency Amendment Act of 2025",0,,2025-03-28,"Act A26-0032 Published in DC Register Vol 72 and Page 003334, Expires on Jun 18, 2025",https://legiscan.com/DC/bill/B26-0148/2025,https://lims.dccouncil.gov/Legislation/B26-0148
1989506,2198,B26-0149,4,Passed,2025-03-21,"Residential Building Permit Classification Emergency Amendment Act of 2025","Residential Building Permit Classification Emergency Amendment Act of 2025",0,,2025-03-28,"Act A26-0033 Published in DC Register Vol 72 and Page 003336, Expires on Jun 19, 2025",https://legiscan.com/DC/bill/B26-0149/2025,https://lims.dccouncil.gov/Legislation/B26-0149
1989461,2198,B26-0150,4,Passed,2025-06-27,"Residential Building Permit Classification Temporary Amendment Act of 2025","Residential Building Permit Classification Temporary Amendment Act of 2025",0,,2025-06-27,"Law L26-0015, Effective from Jun 17, 2025 Published in DC Register Vol 72 and Page 007299, Expires on Jan 28, 2026",https://legiscan.com/DC/bill/B26-0150/2025,https://lims.dccouncil.gov/Legislation/B26-0150
1989516,2198,B26-0151,4,Passed,2025-03-21,"Second Chance Clarification Emergency Amendment Act of 2025","Second Chance Clarification Emergency Amendment Act of 2025",0,,2025-03-28,"Act A26-0034 Published in DC Register Vol 72 and Page 003339, Expires on Jun 19, 2025",https://legiscan.com/DC/bill/B26-0151/2025,https://lims.dccouncil.gov/Legislation/B26-0151
1989343,2198,B26-0152,4,Passed,2025-06-20,"Second Chance Clarification Temporary Amendment Act of 2025","Second Chance Clarification Temporary Amendment Act of 2025",0,,2025-06-20,"Law L26-0009, Effective from Jun 10, 2025 Published in DC Register Vol 72 and Page 006763, Expires on Jan 21, 2026",https://legiscan.com/DC/bill/B26-0152/2025,https://lims.dccouncil.gov/Legislation/B26-0152
1989376,2198,B26-0153,4,Passed,2025-03-21,"Autonomous Vehicle Testing Permit Requirement Congressional Review Emergency Amendment Act of 2025","Autonomous Vehicle Testing Permit Requirement Congressional Review Emergency Amendment Act of 2025",0,,2025-03-28,"Act A26-0035 Published in DC Register Vol 72 and Page 003341, Expires on Jun 19, 2025",https://legiscan.com/DC/bill/B26-0153/2025,https://lims.dccouncil.gov/Legislation/B26-0153
1989745,2198,B26-0154,4,Passed,2025-03-21,"Driver License and Identification Card Renewal Congressional Review Emergency Amendment Act of 2025","Driver License and Identification Card Renewal Congressional Review Emergency Amendment Act of 2025",0,,2025-03-28,"Act A26-0036 Published in DC Register Vol 72 and Page 003343, Expires on Jun 19, 2025",https://legiscan.com/DC/bill/B26-0154/2025,https://lims.dccouncil.gov/Legislation/B26-0154
1989903,2198,B26-0155,4,Passed,2025-03-21,"Modifications Nos. 8 and 9 to Contract No. CW94739 with Ramsell Corporation Approval and Payment Authorization Emergency Act of 2025","Modifications Nos. 8 and 9 to Contract No. CW94739 with Ramsell Corporation Approval and Payment Authorization Emergency Act of 2025",0,,2025-03-28,"Act A26-0037 Published in DC Register Vol 72 and Page 003345, Expires on Jun 19, 2025",https://legiscan.com/DC/bill/B26-0155/2025,https://lims.dccouncil.gov/Legislation/B26-0155
1989599,2198,B26-0156,1,Introduced,2025-02-27,"Licensing for Accountability of Management of Properties (LAMP) Amendment Act of 2025","As introduced, Bill 26-156 would require entities that provide property management services be licensed. ",0,,2025-03-07,"Notice of Intent to Act on B26-0156 Published in the DC Register",https://legiscan.com/DC/bill/B26-0156/2025,https://lims.dccouncil.gov/Legislation/B26-0156
1989709,2198,B26-0157,1,Introduced,2025-02-28,"Langston Slater Surplus Declaration and Disposition Approval Act of 2025","As introduced, Bill 26-157 would authorize the disposition by the Mayor of District-owned real property known as the Langston and Slater Schools located at 45 P Street, N.W., and known for tax and assessment purposes as Lot 0827 and in Square 0615.",0,,2025-03-07,"Notice of Intent to Act on B26-0157 Published in the DC Register",https://legiscan.com/DC/bill/B26-0157/2025,https://lims.dccouncil.gov/Legislation/B26-0157
1990021,2198,B26-0158,1,Introduced,2025-02-28,"Empower the D.C. State Board of Education Amendment Act of 2025","As introduced, Bill 26-158 would empower the D.C. State Board of Education to initiate or amend a request for policy action submitted by the Office of the State Superintendent of Education.",0,,2025-03-07,"Notice of Intent to Act on B26-0158 Published in the DC Register",https://legiscan.com/DC/bill/B26-0158/2025,https://lims.dccouncil.gov/Legislation/B26-0158
1989865,2198,B26-0159,1,Introduced,2025-02-28,"PrEP DC Act of 2025","As introduced, Bill 26-159 would prohibit health benefit plans and health insurers from using prescription information as a condition of eligibility or to set premium rates.  It would prohibit insurers from restricting or imposing delays in the distribution of antiretroviral prescription drugs prescribed to a person for the treatment or prevention of the human immunodeficiency virus (HIV) or acquired immunodeficiency syndrome (AIDS).  It would also prohibit health insurers from imposing a deductible, coinsurance, copayment, or other cost-sharing requirement for PrEP or PEP to prevent HIV and AIDS infection.",2744,"Council Health",2025-03-28,"Referred to Committee on Health",https://legiscan.com/DC/bill/B26-0159/2025,https://lims.dccouncil.gov/Legislation/B26-0159
1989633,2198,B26-0160,1,Introduced,2025-02-28,"Closing of a Cul-de-Sac and Dedication of Land for Alley Purposes in Square 4350, S.O. 22-05506, Act of 2025","As introduced, Bill 26-160 would close a cul-de-sac in Square 4350, abutting Lot 0006 and bounded by Douglas Street, N.E. It would also dedicate a portion of Lot 0006 for public alley purposes in Ward 5. ",0,,2025-07-03,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0160/2025,https://lims.dccouncil.gov/Legislation/B26-0160
1989788,2198,B26-0161,1,Introduced,2025-02-28,"Planning Actively for Recreational upKeep so Neighborhood Resources Elevate Communities (PARKSNREC) Amendment Act of 2025","Planning Actively for Recreational upKeep so Neighborhood Resources Elevate Communities (PARKSNREC) Amendment Act of 2025",0,,2025-03-07,"Notice of Intent to Act on B26-0161 Published in the DC Register",https://legiscan.com/DC/bill/B26-0161/2025,https://lims.dccouncil.gov/Legislation/B26-0161
1989982,2198,B26-0162,4,Passed,2025-03-21,"Unlicensed Establishment Enforcement Clarification Emergency Amendment Act of 2025","Unlicensed Establishment Enforcement Clarification Emergency Amendment Act of 2025",0,,2025-03-28,"Act A26-0038 Published in DC Register Vol 72 and Page 003347, Expires on Jun 19, 2025",https://legiscan.com/DC/bill/B26-0162/2025,https://lims.dccouncil.gov/Legislation/B26-0162
1989944,2198,B26-0163,4,Passed,2025-06-20,"Unlicensed Establishment Enforcement Clarification Temporary Amendment Act of 2025","Unlicensed Establishment Enforcement Clarification Temporary Amendment Act of 2025",0,,2025-06-20,"Law L26-0010, Effective from Jun 10, 2025 Published in DC Register Vol 72 and Page 006764, Expires on Jan 21, 2026",https://legiscan.com/DC/bill/B26-0163/2025,https://lims.dccouncil.gov/Legislation/B26-0163
1992754,2198,B26-0164,2,Engrossed,2025-07-28,"Rebalancing Expectations for Neighbors, Tenants, and Landlords (RENTAL) Act of 2025","Please see Referral Memo. COMMITTEE REFERRAL IS AS FOLLOWS:
Title I – Human Services; Title II – Housing; Title III – Housing; Title IV – Housing; Title V – Housing; Title VI – Housing; Title VII – Committee of the Whole; Title VIII – Housing; Title IX – Housing; Title X – Committee of the Whole; Title XI – Housing

RACIAL EQUITY ANALYSIS - The bill includes several provisions with a mix of positive, negative, and inconclusive impacts. Please see the Racial Equity Impact Assessment (REIA) for more information.
",0,,2025-07-28,"First Reading",https://legiscan.com/DC/bill/B26-0164/2025,https://lims.dccouncil.gov/Legislation/B26-0164
1992869,2198,B26-0165,1,Introduced,2025-03-04,"Judith E. Heumann Memorial Bridge Designation Act of 2025","As introduced, Bill 26-165 would designate the bridge on Connecticut Avenue NW, located between Devonshire Place NW and Macomb Street NW as the Judith E. Heumann Memorial Bridge. ",0,,2025-07-03,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0165/2025,https://lims.dccouncil.gov/Legislation/B26-0165
1993298,2198,B26-0166,1,Introduced,2025-03-04,"Closing of a Public Alley in Square 2068, S.O. 25-01801, Act of 2025","As introduced, Bill 26-166 would close the portion of the public alley, including the 15 foot-wide L- shaped portion of the alley system on 3500 Connecticut Avenue in Square 2068 abutting Lots 92, 811, and 818.",0,,2025-07-03,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0166/2025,https://lims.dccouncil.gov/Legislation/B26-0166
1995959,2198,B26-0167,1,Introduced,2025-03-05,"Personal Medical Record Fee Exemption Amendment Act of 2025","As introduced, Bill 26-167 would prohibit health care entities from charging a fee for personal medical records requested by an individual to support a claim under the Social Security Act or for any other federal or District needs-based benefit program. ",2744,"Council Health",2025-03-18,"Referred to Committee on Health",https://legiscan.com/DC/bill/B26-0167/2025,https://lims.dccouncil.gov/Legislation/B26-0167
2004829,2198,B26-0168,4,Passed,2025-04-24,"Modification Nos. M0009, M0010, M0011, M0012, M0013, and M0014 to Contract No. CW101558 with Everyone Home DC Approval and Payment Authorization Emergency Act of 2025","Modification Nos. M0009, M0010, M0011, M0012, M0013, and M0014 to Contract No. CW101558 with Everyone Home DC Approval and Payment Authorization Emergency Act of 2025",0,,2025-05-02,"Act A26-0060 Published in DC Register Vol 72 and Page 005326, Expires on Jul 23, 2025",https://legiscan.com/DC/bill/B26-0168/2025,https://lims.dccouncil.gov/Legislation/B26-0168
2004601,2198,B26-0169,4,Passed,2025-04-24,"Modification Nos. M0008, M0009, M0010, M0011, M0012, and M0013  to Contract No. CW101231 with Catholic Charities of the Archdiocese of Washington Approvaland Payment Authorization Emergency Act of 2025","Modification Nos. M0008, M0009, M0010, M0011, M0012, and M0013  to Contract No. CW101231 with Catholic Charities of the Archdiocese of Washington Approvaland Payment Authorization Emergency Act of 2025",0,,2025-05-02,"Act A26-0061 Published in DC Register Vol 72 and Page 005328, Expires on Jul 23, 2025",https://legiscan.com/DC/bill/B26-0169/2025,https://lims.dccouncil.gov/Legislation/B26-0169
2004942,2198,B26-0170,4,Passed,2025-04-22,"Modification Nos. M0009, M0010, M0011, M0012, M0013, and M0014 to Contract No. CW101626 with Collaborative Solutions for Communities Approval and Payment Authorization Emergency Act of 2025","Modification Nos. M0009, M0010, M0011, M0012, M0013, and M0014 to Contract No. CW101626 with Collaborative Solutions for Communities Approval and Payment Authorization Emergency Act of 2025",0,,2025-04-25,"Act A26-0048 Published in DC Register Vol 72 and Page 004896, Expires on Jul 21, 2025",https://legiscan.com/DC/bill/B26-0170/2025,https://lims.dccouncil.gov/Legislation/B26-0170
2005228,2198,B26-0171,4,Passed,2025-04-22,"Modification Nos. M0008, M0009, M0010, M0011, M0012, and M0013 to Contract No. CW101233 with My Sister’s Place, Inc. Approval and Payment Authorization Emergency Act of 2025","Modification Nos. M0008, M0009, M0010, M0011, M0012, and M0013 to Contract No. CW101233 with My Sister’s Place, Inc. Approval and Payment Authorization Emergency Act of 2025",0,,2025-04-25,"Act A26-0049 Published in DC Register Vol 72 and Page 004898, Expires on Jul 21, 2025",https://legiscan.com/DC/bill/B26-0171/2025,https://lims.dccouncil.gov/Legislation/B26-0171
2004770,2198,B26-0172,4,Passed,2025-04-22,"Modification Nos. M0009, M0010, M0011, M0012, and M0013 to Contract No. CW101632 with KBEC Group, Inc. Approval and Payment Authorization Emergency Act of 2025","Modification Nos. M0009, M0010, M0011, M0012, and M0013 to Contract No. CW101632 with KBEC Group, Inc. Approval and Payment Authorization Emergency Act of 2025",0,,2025-04-25,"Act A26-0050 Published in DC Register Vol 72 and Page 004900, Expires on Jul 21, 2025",https://legiscan.com/DC/bill/B26-0172/2025,https://lims.dccouncil.gov/Legislation/B26-0172
2005403,2198,B26-0173,1,Introduced,2025-03-10,"Architect and Engineer Good Samaritan Amendment Act of 2025","As introduced, Bill 26-173 would provide limited civil liability in certain cases to licensed architects and professional engineers who , in good faith and without compensation render assistance at the scene of or in connection with a life-threatening emergency in the built environment, at the direction or approval of a federal or District official, during a period of a public emergency or within 90 days following the end of a life -threatening emergency in the built environment. ",3617,"Council Business and Economic Development",2025-03-18,"Referred to Committee on Business and Economic Development",https://legiscan.com/DC/bill/B26-0173/2025,https://lims.dccouncil.gov/Legislation/B26-0173
2004884,2198,B26-0174,1,Introduced,2025-03-11,"Enhancing Consumer Protection Procedures Amendment Act of 2025","As introduced, Bill 26-174 would enhance consumer protections by providing enhanced remedies to secure compliance, authorize fines, costs and fees for failure to fully comply with an investigative subpoena regarding a consumer protection case.  It grants additional consumer protection enforcement authority to the Department of Licensing and Consumer Protection. It would prohibit retaliation for consumer complaints and aiding and abetting prohibited trade practices.  It would authorize asset freezes as injunctive relief and set mandatory minimum penalties for violations and allow for the recovery of legal costs in actions involving the Attorney General.  It would authorize the use of interrogatories in investigations. It would specify that service may be made by any method reasonably calculated to give actual notice.  It would allow use of sworn investigative statements for perjury prosecutions and allow the Mayor and the Office of the Attorney General to issue rules.",4671,"Council Public Works and Operations",2025-03-18,"Referred to Committee on Public Works and Operations",https://legiscan.com/DC/bill/B26-0174/2025,https://lims.dccouncil.gov/Legislation/B26-0174
2008669,2198,B26-0175,1,Introduced,2025-03-14,"Uniform College Athlete Name, Image, or Likeness Act Amendment Act of 2025","As introduced, Bill 26-175 would remove the prohibition of institutions or conferences from providing compensation to a college athlete for the athlete’s name, image, or likeness.  It also permits an institution, conference, or athletic association to assist college athletes in getting paid for their name, image, or likeness. ",0,,2025-09-29,"Public Hearing",https://legiscan.com/DC/bill/B26-0175/2025,https://lims.dccouncil.gov/Legislation/B26-0175
2013003,2198,B26-0176,1,Introduced,2025-03-21,"Early Childhood Educator Pay Scales Amendment Act of 2025","Early Childhood Educator Pay Scales Amendment Act of 2025",0,,2025-06-04,"Public Hearing Held",https://legiscan.com/DC/bill/B26-0176/2025,https://lims.dccouncil.gov/Legislation/B26-0176
2014222,2198,B26-0177,1,Introduced,2025-03-21,"Extreme Heat Eviction Protection Amendment Act of 2025","As introduced, Bill 26-177 would prevent housing providers from evicting tenants on any day when the temperature is predicted to be above 95 degrees. ",4670,"Council Housing",2025-04-01,"Referred to Committee on Housing",https://legiscan.com/DC/bill/B26-0177/2025,https://lims.dccouncil.gov/Legislation/B26-0177
