bill_id,date,chamber,sequence,action
1932374,2025-01-28,House,2,"Reserved for Subject Matter Public Hearing"
1932374,2025-02-14,House,3,"Public Hearing 02/20"
1932377,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932378,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932380,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932381,2025-01-22,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1932384,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932384,2025-02-03,House,2,"Vote to Draft"
1932384,2025-02-11,House,3,"Drafted by Committee"
1932384,2025-02-13,House,4,"Referred to Joint Committee on General Law"
1932384,2025-02-14,House,5,"Public Hearing 02/19"
1932384,2025-03-24,House,6,"Joint Favorable"
1932384,2025-03-24,House,7,"Filed with Legislative Commissioners' Office"
1932384,2025-04-02,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 5:00 PM"
1932384,2025-04-08,House,9,"Reported Out of Legislative Commissioners' Office"
1932384,2025-04-08,House,10,"Favorable Report, Tabled for the Calendar, House"
1932384,2025-04-08,House,11,"House Calendar Number 363"
1932384,2025-04-08,House,12,"File Number 589"
1932384,2025-04-29,House,13,"Referred by House to Committee on Appropriations"
1932386,2025-01-22,Senate,1,"Referred to Joint Committee on General Law"
1932386,2025-02-03,Senate,2,"Vote to Draft"
1932386,2025-03-05,Senate,3,"Drafted by Committee"
1932386,2025-03-06,Senate,4,"Referred to Joint Committee on General Law"
1932386,2025-03-14,Senate,5,"Public Hearing 03/19"
1932386,2025-03-24,Senate,6,"Joint Favorable"
1932386,2025-03-24,Senate,7,"Filed with Legislative Commissioners' Office"
1932386,2025-04-03,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/08/25 5:00 PM"
1932386,2025-04-09,Senate,9,"Reported Out of Legislative Commissioners' Office"
1932386,2025-04-09,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1932386,2025-04-09,Senate,11,"Senate Calendar Number 330"
1932386,2025-04-09,Senate,12,"File Number 605"
1932386,2025-05-01,Senate,13,"Referred by Senate to Committee on Appropriations"
1932386,2025-05-05,Senate,14,"Joint Favorable"
1932386,2025-05-06,Senate,15,"Filed with Legislative Commissioners' Office"
1932386,2025-05-07,Senate,16,"Reported Out of Legislative Commissioners' Office"
1932386,2025-05-07,Senate,17,"No New File by Committee on Appropriations"
1932386,2025-05-07,Senate,18,"Favorable Report, Tabled for the Calendar, Senate"
1932387,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932390,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932391,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932393,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932394,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932396,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932409,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932411,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932412,2025-01-22,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1932414,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932415,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932418,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932418,2025-02-14,House,2,"Vote to Draft"
1932418,2025-03-06,House,3,"Drafted by Committee"
1932418,2025-03-07,House,4,"Referred to Joint Committee on Government Administration and Elections"
1932418,2025-03-10,House,5,"Public Hearing 03/14"
1932418,2025-03-27,House,6,"Joint Favorable"
1932418,2025-03-28,House,7,"Filed with Legislative Commissioners' Office"
1932418,2025-04-07,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/14/25 12:00 PM"
1932418,2025-04-14,House,9,"Reported Out of Legislative Commissioners' Office"
1932418,2025-04-14,House,10,"Favorable Report, Tabled for the Calendar, House"
1932418,2025-04-14,House,11,"House Calendar Number 417"
1932418,2025-04-14,House,12,"File Number 677"
1932419,2025-01-22,Senate,1,"Referred to Joint Committee on Judiciary"
1932422,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932424,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932424,2025-02-14,House,2,"Vote to Draft"
1932425,2025-01-22,House,1,"Referred to Joint Committee on Government Oversight"
1932427,2025-01-22,Senate,1,"Referred to Joint Committee on Environment"
1932428,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932431,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932433,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932434,2025-01-22,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1932442,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932443,2025-01-22,Senate,1,"Referred to Joint Committee on Human Services"
1932443,2025-01-28,Senate,2,"Reserved for Subject Matter Public Hearing"
1932443,2025-02-14,Senate,3,"Public Hearing 02/20"
1932443,2025-02-27,Senate,4,"Vote to Draft"
1932443,2025-03-05,Senate,5,"Drafted by Committee"
1932443,2025-03-06,Senate,6,"Referred to Joint Committee on Human Services"
1932443,2025-03-14,Senate,7,"Joint Favorable"
1932443,2025-03-17,Senate,8,"Filed with Legislative Commissioners' Office"
1932443,2025-03-27,Senate,9,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1932443,2025-04-02,Senate,10,"Reported Out of Legislative Commissioners' Office"
1932443,2025-04-02,Senate,11,"Favorable Report, Tabled for the Calendar, Senate"
1932443,2025-04-02,Senate,12,"Senate Calendar Number 246"
1932443,2025-04-02,Senate,13,"File Number 424"
1932443,2025-05-01,Senate,14,"Referred by Senate to Committee on Appropriations"
1932443,2025-05-05,Senate,15,"Joint Favorable"
1932443,2025-05-06,Senate,16,"Filed with Legislative Commissioners' Office"
1932443,2025-05-07,Senate,17,"Reported Out of Legislative Commissioners' Office"
1932443,2025-05-07,Senate,18,"No New File by Committee on Appropriations"
1932443,2025-05-07,Senate,19,"Favorable Report, Tabled for the Calendar, Senate"
1932445,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932446,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932447,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932449,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932450,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932452,2025-01-22,Senate,1,"Referred to Joint Committee on Appropriations"
1932456,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932457,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932460,2025-01-22,Senate,1,"Referred to Joint Committee on General Law"
1932461,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932463,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932464,2025-01-22,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1932466,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932467,2025-01-22,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1932470,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932471,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932473,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932474,2025-01-22,Senate,1,"Referred to Joint Committee on Energy and Technology"
1932478,2025-01-22,Senate,1,"Referred to Joint Committee on Transportation"
1932480,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932481,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932485,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932486,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932488,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932490,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932492,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932495,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932495,2025-01-24,House,2,"Vote to Draft"
1932495,2025-02-07,House,3,"Drafted by Committee"
1932495,2025-02-10,House,4,"Referred to Joint Committee on Environment"
1932495,2025-02-11,House,5,"Public Hearing 02/19"
1932495,2025-03-14,House,6,"Joint Favorable Substitute"
1932495,2025-03-17,House,7,"Filed with Legislative Commissioners' Office"
1932495,2025-03-27,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1932495,2025-04-02,House,9,"Reported Out of Legislative Commissioners' Office"
1932495,2025-04-02,House,10,"Favorable Report, Tabled for the Calendar, House"
1932495,2025-04-02,House,11,"House Calendar Number 282"
1932495,2025-04-02,House,12,"File Number 452"
1932495,2025-06-03,House,13,"House Passed"
1932495,2025-06-03,Senate,14,"Transmitted Pursuant To Joint Rule 17"
1932495,2025-06-03,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1932495,2025-06-03,Senate,16,"Senate Calendar Number 618"
1932495,2025-06-04,Senate,17,"Senate Passed"
1932495,2025-06-04,House,18,"On Consent Calendar / In Concurrence"
1932495,2025-06-16,House,19,"Public Act 25-127"
1932495,2025-06-25,House,20,"Transmitted to the Secretary of State"
1932495,2025-06-25,House,21,"Transmitted by Secretary of the State to Governor"
1932495,2025-07-08,House,22,"Signed by the Governor"
1932496,2025-01-22,House,1,"Referred to Joint Committee on Government Oversight"
1932499,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932505,2025-01-22,Senate,1,"Referred to Joint Committee on Aging"
1932507,2025-01-22,Senate,1,"Referred to Joint Committee on Appropriations"
1932508,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932510,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932511,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932512,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932514,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932515,2025-01-22,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1932519,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932522,2025-01-22,House,1,"Referred to Joint Committee on Housing"
1932523,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932525,2025-01-22,Senate,1,"Referred to Joint Committee on General Law"
1932527,2025-01-22,Senate,1,"Referred to Joint Committee on Planning and Development"
1932527,2025-02-05,Senate,2,"Change of Reference Energy and Technology"
1932527,2025-02-10,Senate,3,"Change of Reference, Senate to Committee on Energy and Technology"
1932527,2025-02-10,Senate,4,"Change of Reference, House to Committee on Energy and Technology"
1932529,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932529,2025-02-18,House,2,"Reserved for Subject Matter Public Hearing"
1932529,2025-02-20,House,3,"Public Hearing 02/26"
1932530,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932532,2025-01-22,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1932535,2025-01-22,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1932535,2025-02-14,Senate,2,"Vote to Draft"
1932535,2025-02-27,Senate,3,"Drafted by Committee"
1932535,2025-02-28,Senate,4,"Referred to Joint Committee on Government Administration and Elections"
1932535,2025-03-03,Senate,5,"Public Hearing 03/07"
1932535,2025-03-12,Senate,6,"Joint Favorable Substitute"
1932535,2025-03-13,Senate,7,"Filed with Legislative Commissioners' Office"
1932535,2025-03-24,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1932535,2025-03-31,Senate,9,"Reported Out of Legislative Commissioners' Office"
1932535,2025-03-31,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1932535,2025-03-31,Senate,11,"Senate Calendar Number 201"
1932535,2025-03-31,Senate,12,"File Number 327"
1932536,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932536,2025-01-28,House,2,"Reserved for Subject Matter Public Hearing"
1932536,2025-02-14,House,3,"Public Hearing 02/20"
1932537,2025-01-22,House,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1932537,2025-02-04,House,2,"Vote to Draft"
1932537,2025-02-04,House,3,"Vote to Draft"
1932537,2025-02-11,House,4,"Drafted by Committee"
1932537,2025-02-13,House,5,"Referred to Joint Committee on Higher Education and Employment Advancement"
1932537,2025-02-14,House,6,"Public Hearing 02/20"
1932537,2025-02-27,House,7,"Joint Favorable"
1932537,2025-03-05,House,8,"Filed with Legislative Commissioners' Office"
1932537,2025-03-13,House,9,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/18/25 5:00 PM"
1932537,2025-03-19,House,10,"Reported Out of Legislative Commissioners' Office"
1932537,2025-03-19,House,11,"Favorable Report, Tabled for the Calendar, House"
1932537,2025-03-19,House,12,"House Calendar Number 115"
1932537,2025-03-19,House,13,"File Number 141"
1932537,2025-05-27,House,14,"House Passed"
1932537,2025-06-03,Senate,15,"Favorable Report, Tabled for the Calendar, Senate"
1932537,2025-06-03,Senate,16,"Senate Calendar Number 601"
1932537,2025-06-03,Senate,17,"Rules Suspended"
1932537,2025-06-04,Senate,18,"Senate Passed"
1932537,2025-06-04,House,19,"In Concurrence"
1932537,2025-06-16,House,20,"Public Act 25-128"
1932537,2025-06-25,House,21,"Transmitted to the Secretary of State"
1932537,2025-06-25,House,22,"Transmitted by Secretary of the State to Governor"
1932537,2025-06-30,House,23,"Signed by the Governor"
1932541,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932543,2025-01-22,Senate,1,"Referred to Joint Committee on Appropriations"
1932543,2025-02-18,Senate,2,"Change of Reference Finance, Revenue and Bonding"
1932543,2025-02-19,Senate,3,"Referred by Senate to Committee on Finance, Revenue and Bonding"
1932543,2025-02-19,Senate,4,"Change of Reference, House to Committee on Finance, Revenue and Bonding"
1932544,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932546,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932549,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932553,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932554,2025-01-22,Senate,1,"Referred to Joint Committee on Energy and Technology"
1932556,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932557,2025-01-22,House,1,"Referred to Joint Committee on Housing"
1932559,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932561,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932563,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932567,2025-01-22,Senate,1,"Referred to Joint Committee on Appropriations"
1932567,2025-02-18,Senate,2,"Vote to Draft"
1932567,2025-03-17,Senate,3,"Drafted by Committee"
1932567,2025-03-18,Senate,4,"Referred to Joint Committee on Appropriations"
1932567,2025-04-24,Senate,5,"Joint Favorable Substitute"
1932567,2025-04-25,Senate,6,"Filed with Legislative Commissioners' Office"
1932567,2025-05-05,Senate,7,"Referred to Office of Legislative Research and Office of Fiscal Analysis 05/12/25 12:00 PM"
1932567,2025-05-12,Senate,8,"Reported Out of Legislative Commissioners' Office"
1932567,2025-05-12,Senate,9,"Favorable Report, Tabled for the Calendar, Senate"
1932567,2025-05-12,Senate,10,"Senate Calendar Number 464"
1932567,2025-05-12,Senate,11,"File Number 894"
1932568,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932570,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932571,2025-01-22,Senate,1,"Referred to Joint Committee on Judiciary"
1932576,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932577,2025-01-22,House,1,"Referred to Joint Committee on Government Oversight"
1932578,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932580,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932584,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932586,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932587,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932587,2025-01-28,House,2,"Reserved for Subject Matter Public Hearing"
1932587,2025-02-14,House,3,"Public Hearing 02/20"
1932588,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932590,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932591,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932593,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932595,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932600,2025-01-22,House,1,"Referred to Joint Committee on Children"
1932601,2025-01-22,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1932601,2025-01-28,Senate,2,"Vote to Draft"
1932601,2025-02-11,Senate,3,"Drafted by Committee"
1932601,2025-02-13,Senate,4,"Referred to Joint Committee on Labor and Public Employees"
1932601,2025-02-14,Senate,5,"Public Hearing 02/20"
1932601,2025-03-13,Senate,6,"Joint Favorable"
1932601,2025-03-13,Senate,7,"Filed with Legislative Commissioners' Office"
1932601,2025-03-24,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1932601,2025-03-31,Senate,9,"Reported Out of Legislative Commissioners' Office"
1932601,2025-03-31,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1932601,2025-03-31,Senate,11,"Senate Calendar Number 202"
1932601,2025-03-31,Senate,12,"File Number 328"
1932601,2025-05-28,Senate,13,"Senate Passed"
1932601,2025-05-30,House,14,"Favorable Report, Tabled for the Calendar, House"
1932601,2025-05-30,House,15,"House Calendar Number 657"
1932604,2025-01-22,Senate,1,"Referred to Joint Committee on Human Services"
1932606,2025-01-22,House,1,"Referred to Joint Committee on Housing"
1932607,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932609,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932610,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932614,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932616,2025-01-22,Senate,1,"Referred to Joint Committee on Education"
1932618,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932619,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932621,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932625,2025-01-22,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1932626,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932626,2025-01-28,House,2,"Vote to Draft"
1932626,2025-02-11,House,3,"Drafted by Committee"
1932626,2025-02-13,House,4,"Referred to Joint Committee on Human Services"
1932626,2025-02-14,House,5,"Public Hearing 02/20"
1932626,2025-03-05,House,6,"Joint Favorable"
1932626,2025-03-05,House,7,"Filed with Legislative Commissioners' Office"
1932626,2025-03-13,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/18/25 5:00 PM"
1932626,2025-03-19,House,9,"Reported Out of Legislative Commissioners' Office"
1932626,2025-03-19,House,10,"Favorable Report, Tabled for the Calendar, House"
1932626,2025-03-19,House,11,"House Calendar Number 116"
1932626,2025-03-19,House,12,"File Number 142"
1932626,2025-04-29,House,13,"Referred by House to Committee on Appropriations"
1932627,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932636,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932638,2025-01-22,Senate,1,"Referred to Joint Committee on Education"
1932639,2025-01-22,House,1,"Referred to Joint Committee on Children"
1932639,2025-01-28,House,2,"Vote to Draft"
1932639,2025-01-29,House,3,"Drafted by Committee"
1932639,2025-01-30,House,4,"Referred to Joint Committee on Children"
1932639,2025-01-31,House,5,"Public Hearing 02/06"
1932639,2025-02-18,House,6,"Joint Favorable"
1932639,2025-02-18,House,7,"Filed with Legislative Commissioners' Office"
1932639,2025-02-24,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/03/25 12:00 PM"
1932639,2025-03-03,House,9,"Reported Out of Legislative Commissioners' Office"
1932639,2025-03-03,House,10,"Favorable Report, Tabled for the Calendar, House"
1932639,2025-03-03,House,11,"House Calendar Number 47"
1932639,2025-03-03,House,12,"File Number 31"
1932641,2025-01-22,Senate,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1932641,2025-02-04,Senate,2,"Vote to Draft"
1932641,2025-02-26,Senate,3,"Drafted by Committee"
1932641,2025-02-27,Senate,4,"Referred to Joint Committee on Higher Education and Employment Advancement"
1932641,2025-02-28,Senate,5,"Public Hearing 03/04"
1932641,2025-03-13,Senate,6,"Joint Favorable Substitute"
1932641,2025-03-17,Senate,7,"Filed with Legislative Commissioners' Office"
1932641,2025-03-26,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 5:00 PM"
1932641,2025-04-01,Senate,9,"Reported Out of Legislative Commissioners' Office"
1932641,2025-04-01,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1932641,2025-04-01,Senate,11,"Senate Calendar Number 224"
1932641,2025-04-01,Senate,12,"File Number 373"
1932641,2025-05-01,Senate,13,"Referred by Senate to Committee on Judiciary"
1932641,2025-05-06,Senate,14,"Joint Favorable"
1932641,2025-05-06,Senate,15,"Filed with Legislative Commissioners' Office"
1932641,2025-05-07,Senate,16,"Reported Out of Legislative Commissioners' Office"
1932641,2025-05-07,Senate,17,"No New File by Committee on Judiciary"
1932641,2025-05-07,Senate,18,"Favorable Report, Tabled for the Calendar, Senate"
1932642,2025-01-22,Senate,1,"Referred to Joint Committee on Energy and Technology"
1932643,2025-01-22,Senate,1,"Referred to Joint Committee on Public Health"
1932645,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932646,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932653,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932654,2025-01-22,House,1,"Referred to Joint Committee on Children"
1932654,2025-01-28,House,2,"Vote to Draft"
1932654,2025-01-29,House,3,"Drafted by Committee"
1932654,2025-01-30,House,4,"Referred to Joint Committee on Children"
1932654,2025-01-31,House,5,"Public Hearing 02/06"
1932654,2025-02-25,House,6,"Joint Favorable Change of Reference Appropriations"
1932654,2025-02-25,House,7,"Filed with Legislative Commissioners' Office"
1932654,2025-02-25,House,8,"Reported Out of Legislative Commissioners' Office"
1932654,2025-02-25,House,9,"Favorable Change of Reference, House to Committee on Appropriations"
1932654,2025-02-26,House,10,"Favorable Change of Reference, Senate to Committee on Appropriations"
1932656,2025-01-22,House,1,"Referred to Joint Committee on Children"
1932657,2025-01-22,Senate,1,"Referred to Joint Committee on Appropriations"
1932658,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932660,2025-01-22,Senate,1,"Referred to Joint Committee on Appropriations"
1932661,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932664,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932667,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932668,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932671,2025-01-22,House,1,"Referred to Joint Committee on Government Oversight"
1932672,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932677,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932678,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932680,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932681,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932684,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932685,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932687,2025-01-22,Senate,1,"Referred to Joint Committee on General Law"
1932688,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932691,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932693,2025-01-22,Senate,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1932693,2025-02-04,Senate,2,"Vote to Draft"
1932693,2025-02-05,Senate,3,"Drafted by Committee"
1932693,2025-02-06,Senate,4,"Referred to Joint Committee on Veterans' and Military Affairs"
1932693,2025-02-07,Senate,5,"Public Hearing 02/13"
1932693,2025-03-11,Senate,6,"Joint Favorable Substitute"
1932693,2025-03-11,Senate,7,"Filed with Legislative Commissioners' Office"
1932693,2025-03-21,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1932693,2025-03-27,Senate,9,"Reported Out of Legislative Commissioners' Office"
1932693,2025-03-27,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1932693,2025-03-27,Senate,11,"Senate Calendar Number 180"
1932693,2025-03-27,Senate,12,"File Number 279"
1932694,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932700,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932701,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932703,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932704,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932707,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932708,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932709,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932712,2025-01-22,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1932715,2025-01-22,House,1,"Referred to Joint Committee on Human Services"
1932717,2025-01-22,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1932718,2025-01-22,Senate,1,"Referred to Joint Committee on Housing"
1932720,2025-01-22,House,1,"Referred to Joint Committee on Education"
1932722,2025-01-22,Senate,1,"Referred to Joint Committee on Planning and Development"
1932723,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932725,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932726,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932729,2025-01-22,Senate,1,"Referred to Joint Committee on Planning and Development"
1932734,2025-01-22,Senate,1,"Referred to Joint Committee on Labor and Public Employees"
1932734,2025-01-28,Senate,2,"Reserved for Subject Matter Public Hearing"
1932734,2025-02-14,Senate,3,"Public Hearing 02/20"
1932735,2025-01-22,Senate,1,"Referred to Joint Committee on Transportation"
1932737,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932738,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932740,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932741,2025-01-22,House,1,"Referred to Joint Committee on Children"
1932743,2025-01-22,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932751,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932753,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
1932754,2025-01-22,House,1,"Referred to Joint Committee on Appropriations"
1932757,2025-01-22,Senate,1,"Referred to Joint Committee on Planning and Development"
1932759,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932760,2025-01-22,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1932763,2025-01-22,Senate,1,"Referred to Joint Committee on Housing"
1932764,2025-01-22,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1932768,2025-01-22,House,1,"Referred to Joint Committee on Environment"
1932769,2025-01-22,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1932771,2025-01-22,House,1,"Referred to Joint Committee on Government Administration and Elections"
1932772,2025-01-22,House,1,"Referred to Joint Committee on Energy and Technology"
1932775,2025-01-22,Senate,1,"Referred to Joint Committee on Environment"
1932777,2025-01-22,House,1,"Referred to Joint Committee on General Law"
1932779,2025-01-22,House,1,"Referred to Joint Committee on Judiciary"
