bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2006749,2197,AB131,1,Introduced,2025-03-13,"Programs and requirements to address PFAS.","An Act to renumber 281.58 (8e); to amend 281.61 (6) and 281.75 (7) (c) 2. a.; to create 66.0811 (4), 196.49 (7), 281.58 (8e) (bm), 281.75 (5m), 292.11 (9) (g), 292.315, 292.32 and 292.34 of the statutes; Relating to: programs and requirements to address PFAS.",4122,"House Environment",2025-03-14,"Representative Kitchens added as a coauthor",https://legiscan.com/WI/bill/AB131/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab131
2006672,2197,AB132,1,Introduced,2025-03-13,"Creating a board to organize, promote, and host a Wisconsin nuclear power summit. (FE)","An Act to repeal 15.77, 20.192 (1) (e) and 238.157; to create 15.77, 20.192 (1) (e) and 238.157 of the statutes; Relating to: creating a board to organize, promote, and host a Wisconsin nuclear power summit. (FE)",0,,2025-06-24,"Laid on the table",https://legiscan.com/WI/bill/AB132/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab132
2006710,2197,AB133,1,Introduced,2025-03-13,"Investment securities under the Uniform Commercial Code.","An Act to repeal 408.110 (2) (a), (b), (c) and (d), 408.110 (5) and (6), 408.511 (2) and (3) and 409.305 (1) (c); to renumber and amend 408.110 (2) (intro.) and 408.511 (1); to amend 408.503 (1) of the statutes; Relating to: investment securities under the Uniform Commercial Code.",1035,"House Financial Institutions",2025-03-13,"Read first time and referred to Committee on Financial Institutions",https://legiscan.com/WI/bill/AB133/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab133
2006866,2197,AB134,1,Introduced,2025-03-13,"The effective date of certain provisions contained in 2023 Wisconsin Act 126.","An Act to affect 2023 Wisconsin Act 126, section 35 (1) and 2023 Wisconsin Act 126, section 35 (1m); Relating to: the effective date of certain provisions contained in 2023 Wisconsin Act 126.",0,,2025-05-13,"Laid on the table",https://legiscan.com/WI/bill/AB134/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab134
2006787,2197,AB135,1,Introduced,2025-03-13,"The right to repair motor vehicles and providing a penalty. (FE)","An Act to create 218.0170 of the statutes; Relating to: the right to repair motor vehicles and providing a penalty. (FE)",3000,"House State Affairs",2025-04-24,"Fiscal estimate received",https://legiscan.com/WI/bill/AB135/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab135
2006828,2197,AB136,1,Introduced,2025-03-13,"Classification of the crime of impersonating law enforcement officers, fire fighters, and certain other emergency personnel and providing a penalty.","An Act to amend 946.70 (1) (a), (b), (c) and (d); to create 946.70 (1) (intro.) of the statutes; Relating to: classification of the crime of impersonating law enforcement officers, fire fighters, and certain other emergency personnel and providing a penalty.",2989,"House Judiciary",2025-03-13,"Read first time and referred to Committee on Judiciary",https://legiscan.com/WI/bill/AB136/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab136
2006906,2197,AB137,2,Engrossed,2025-05-13,"Maximum life and allocation period for Tax Incremental District Number 9 in the village of DeForest and the total value of taxable property that may be included in tax incremental financing districts created in the village of DeForest. (FE)","An Act to create 66.1105 (6) (a) 22., 66.1105 (6) (g) 7., 66.1105 (7) (am) 10. and 66.1105 (17) (h) of the statutes; Relating to: maximum life and allocation period for Tax Incremental District Number 9 in the village of DeForest and the total value of taxable property that may be included in tax incremental financing districts created in the village of DeForest. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-05-14,"Read first time and referred to committee on Government Operations, Labor and Economic Development",https://legiscan.com/WI/bill/AB137/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab137
2009479,2197,AB138,1,Introduced,2025-03-17,"Jailers and protective occupation annuitants in the Wisconsin Retirement System who are rehired by a participating employer. (FE)","An Act to amend 40.22 (1), 40.22 (2m) (intro.), 40.22 (2r) (intro.) and 40.22 (3) (intro.); to create 40.26 (7) of the statutes; Relating to: jailers and protective occupation annuitants in the Wisconsin Retirement System who are rehired by a participating employer. (FE)",1049,"House Rules",2025-09-11,"Representative Allen added as a coauthor",https://legiscan.com/WI/bill/AB138/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab138
2009508,2197,AB139,1,Introduced,2025-03-17,"A tax credit for relocating to this state due to Hurricane Helene or the Los Angeles wildfires. (FE)","An Act to create 71.07 (12) and 71.10 (4) (ci) of the statutes; Relating to: a tax credit for relocating to this state due to Hurricane Helene or the Los Angeles wildfires. (FE)",1049,"House Rules",2025-06-06,"Referred to committee on Rules",https://legiscan.com/WI/bill/AB139/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab139
2009550,2197,AB140,4,Passed,2025-07-08,"Limitations on the total value of taxable property that may be included in a tax incremental financing district created in the city of Port Washington. (FE)","An Act to create 66.1105 (17) (h) of the statutes; Relating to: limitations on the total value of taxable property that may be included in a tax incremental financing district created in the city of Port Washington. (FE)",0,,2025-07-08,"Published 7-9-2025",https://legiscan.com/WI/bill/AB140/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab140
2009536,2197,AB141,1,Introduced,2025-03-17,"Provisional social worker certificates and licenses.","An Act to amend 440.08 (2) (a) (intro.), 457.08 (1) (intro.), 457.08 (2) (intro.), 457.08 (3) (intro.) and 457.08 (4) (intro.); to create 457.08 (6) and 457.085 of the statutes; Relating to: provisional social worker certificates and licenses.",3577,"House Regulatory Licensing Reform",2025-08-13,"Representative Goodwin added as a coauthor",https://legiscan.com/WI/bill/AB141/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab141
2009577,2197,AB142,1,Introduced,2025-03-17,"Algorithmic software for residential housing, and providing a penalty.","An Act to create 704.44 (11) and 704.60 of the statutes; Relating to: algorithmic software for residential housing, and providing a penalty.",3033,"House Housing and Real Estate",2025-04-15,"Representative Miresse added as a coauthor",https://legiscan.com/WI/bill/AB142/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab142
2009466,2197,AB143,1,Introduced,2025-03-17,"Allowing an unlicensed person to use a motor vehicle and providing a penalty.","An Act to amend 343.45 (3) and 343.46 (4); to create 343.45 (2m) and 343.46 (2m) of the statutes; Relating to: allowing an unlicensed person to use a motor vehicle and providing a penalty.",3254,"House Criminal Justice and Public Safety",2025-04-09,"Public hearing held",https://legiscan.com/WI/bill/AB143/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab143
2009424,2197,AB144,1,Introduced,2025-03-17,"Eliminating a judgeship from district IV of the court of appeals and establishing an additional judgeship for district III of the court of appeals.","An Act to amend 752.03 of the statutes; Relating to: eliminating a judgeship from district IV of the court of appeals and establishing an additional judgeship for district III of the court of appeals.",3000,"House State Affairs",2025-03-17,"Read first time and referred to Committee on State Affairs",https://legiscan.com/WI/bill/AB144/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab144
2009493,2197,AB145,1,Introduced,2025-03-17,"Passing legislation to reduce carbon emissions.","An Act Relating to: passing legislation to reduce carbon emissions.",4122,"House Environment",2025-07-15,"Representative Mayadev added as a coauthor",https://legiscan.com/WI/bill/AB145/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab145
2009521,2197,AB146,2,Engrossed,2025-09-11,"Requests for information from employers about unemployment insurance claims.","An Act to amend 108.09 (1) of the statutes; Relating to: requests for information from employers about unemployment insurance claims.",0,,2025-09-12,"Available for scheduling",https://legiscan.com/WI/bill/AB146/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab146
2009438,2197,AB147,1,Introduced,2025-03-17,"The right to repair agricultural equipment, and providing a penalty. (FE)","An Act to create 100.204 of the statutes; Relating to: the right to repair agricultural equipment, and providing a penalty. (FE)",3000,"House State Affairs",2025-04-21,"Fiscal estimate received",https://legiscan.com/WI/bill/AB147/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab147
2009563,2197,AB148,1,Introduced,2025-03-17,"Interpreter action by telephone or live audiovisual means in civil or criminal proceedings.","An Act to amend 807.14 and 967.09 of the statutes; Relating to: interpreter action by telephone or live audiovisual means in civil or criminal proceedings.",2989,"House Judiciary",2025-06-02,"Assembly Amendment 1 offered by Representative Duchow",https://legiscan.com/WI/bill/AB148/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab148
2009450,2197,AB149,2,Engrossed,2025-06-24,"The nomination of presidential electors.","An Act to amend 8.18 (1); to create 8.18 (3) of the statutes; Relating to: the nomination of presidential electors.",5126,"Senate Government Operations, Labor and Economic Development",2025-06-27,"Read first time and referred to committee on Government Operations, Labor and Economic Development",https://legiscan.com/WI/bill/AB149/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab149
2009400,2197,AB150,1,Introduced,2025-03-17,"Requiring the legislature to convene an extraordinary session if an executive order of the president of the United States freezes federal aid to the state.","An Act to create 13.40 of the statutes; Relating to: requiring the legislature to convene an extraordinary session if an executive order of the president of the United States freezes federal aid to the state.",5209,"House State and Federal Relations",2025-04-30,"Representative McCarville added as a coauthor",https://legiscan.com/WI/bill/AB150/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab150
2018775,2197,AB151,1,Introduced,2025-04-02,"A presumption that equalizing physical placement to the highest degree is in the child’s best interest.","An Act to amend 767.41 (4) (a) 2.; to create 767.41 (5) (am) 5m. of the statutes; Relating to: a presumption that equalizing physical placement to the highest degree is in the child’s best interest.",1022,"House Children and Families",2025-04-02,"Read first time and referred to Committee on Children and Families",https://legiscan.com/WI/bill/AB151/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab151
2018823,2197,AB152,1,Introduced,2025-04-02,"Bid requirement for publication and printing of county board proceedings, notices, and advertisements in counties having a population of 250,000 or more and at least two English newspapers published daily.","An Act to amend 985.065 (2) (a) of the statutes; Relating to: bid requirement for publication and printing of county board proceedings, notices, and advertisements in counties having a population of 250,000 or more and at least two English newspapers published daily.",3574,"House Local Government",2025-09-10,"Public hearing held",https://legiscan.com/WI/bill/AB152/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab152
2018674,2197,AB153,2,Engrossed,2025-06-24,"Income change notifications for child support or maintenance orders.","An Act to renumber and amend 767.58 (1); to amend 767.58 (2) and 767.59 (3); to create 767.58 (1g), 767.58 (1r) (cm), 767.58 (3) and 767.58 (4) of the statutes; Relating to: income change notifications for child support or maintenance orders.",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-06-27,"Read first time and referred to committee on Mental Health, Substance Abuse Prevention, Children and Families",https://legiscan.com/WI/bill/AB153/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab153
2018699,2197,AB154,1,Introduced,2025-04-02,"Use of certified seed potatoes in planting potatoes and providing a penalty. (FE)","An Act to renumber and amend 94.36 (1) (a) and 94.36 (1) (b); to amend 94.36 (1) (title); to repeal and recreate 94.36 (3); to create 94.36 (2m) of the statutes; Relating to: use of certified seed potatoes in planting potatoes and providing a penalty. (FE)",0,,2025-09-11,"Laid on the table",https://legiscan.com/WI/bill/AB154/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab154
2018629,2197,AB155,1,Introduced,2025-04-02,"Designating the Tom Diehl Memorial Highway. (FE)","An Act to create 84.1054 of the statutes; Relating to: designating the Tom Diehl Memorial Highway. (FE)",1054,"House Transportation",2025-05-07,"Fiscal estimate received",https://legiscan.com/WI/bill/AB155/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab155
2018849,2197,AB156,1,Introduced,2025-04-02,"Requiring child sexual abuse prevention education. (FE)","An Act to create 118.018 and 121.02 (1) (L) 1m. of the statutes; Relating to: requiring child sexual abuse prevention education. (FE)",1049,"House Rules",2025-09-09,"Representative J. Jacobson added as a coauthor",https://legiscan.com/WI/bill/AB156/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab156
2018722,2197,AB157,1,Introduced,2025-04-02,"Prohibiting filing or recording contracts for services or materials that do not improve real estate and providing a penalty. (FE)","An Act to amend 59.43 (1c) (intro.) and 706.05 (1); to create 59.43 (1k) and 710.27 of the statutes; Relating to: prohibiting filing or recording contracts for services or materials that do not improve real estate and providing a penalty. (FE)",0,,2025-09-09,"Representative J. Jacobson added as a coauthor",https://legiscan.com/WI/bill/AB157/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab157
2018745,2197,AB158,1,Introduced,2025-04-02,"Changing the conditions of liability for worker’s compensation benefits for emergency medical responders, emergency medical services practitioners, volunteer firefighters, correctional officers, emergency dispatchers, coroners and coroner staff, and medical examiners and medical examiner staff. (FE)","An Act to renumber and amend 102.17 (9) (a) 1.; to amend 102.17 (9) (b) (intro.); to create 102.17 (9) (a) 1c., 102.17 (9) (a) 1e., 102.17 (9) (a) 1g. and 102.17 (9) (a) 1p. of the statutes; Relating to: changing the conditions of liability for worker’s compensation benefits for emergency medical responders, emergency medical services practitioners, volunteer firefighters, correctional officers, emergency dispatchers, coroners and coroner staff, and medical examiners and medical examiner staff. (FE)",5166,"House Workforce Development, Labor, and Integrated Employment",2025-08-25,"Representative Ortiz-Velez added as a coauthor",https://legiscan.com/WI/bill/AB158/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab158
2018649,2197,AB159,1,Introduced,2025-04-02,"Creating a rural creative economy development grant program. (FE)","An Act to create 238.137 of the statutes; Relating to: creating a rural creative economy development grant program. (FE)",4159,"House Rural Development",2025-05-28,"Representative Emerson added as a coauthor",https://legiscan.com/WI/bill/AB159/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab159
2018799,2197,AB160,1,Introduced,2025-04-02,"Eliminating daylight saving time in Wisconsin.","An Act to repeal 175.095; to amend 125.32 (3) (a), 125.68 (4) (c) 1. and 990.001 (12) of the statutes; Relating to: eliminating daylight saving time in Wisconsin.",3000,"House State Affairs",2025-04-24,"Representative Anderson added as a coauthor",https://legiscan.com/WI/bill/AB160/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab160
2020170,2197,AB161,1,Introduced,2025-04-04,"Governmental restrictions based on the energy source of a motor vehicle or other device.","An Act to create 995.80 of the statutes; Relating to: governmental restrictions based on the energy source of a motor vehicle or other device.",0,,2025-09-11,"Laid on the table",https://legiscan.com/WI/bill/AB161/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab161
2021371,2197,AB162,2,Engrossed,2025-04-22,"Workforce metrics. (FE)","An Act to renumber and amend 106.11; to amend 106.11 (title) and 109.07 (1m) (a); to create 106.11 (1) (title) and (2) of the statutes; Relating to: workforce metrics. (FE)",0,,2025-08-19,"Available for scheduling",https://legiscan.com/WI/bill/AB162/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab162
2021352,2197,AB163,1,Introduced,2025-04-08,"Redeterminations of eligibility for the Medical Assistance program and database confirmation for public assistance program eligibility. (FE)","An Act to renumber and amend 49.823; to create 49.45 (2) (a) 3m., 49.471 (4d), (4j) and (4p) and 49.823 (2) of the statutes; Relating to: redeterminations of eligibility for the Medical Assistance program and database confirmation for public assistance program eligibility. (FE)",3386,"House Public Benefit Reform",2025-06-02,"Fiscal estimate received",https://legiscan.com/WI/bill/AB163/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab163
2021335,2197,AB164,2,Engrossed,2025-04-22,"Various changes to the unemployment insurance law and federal Reemployment Services and Eligibility Assessment grants. (FE)","An Act to renumber and amend 108.04 (2) (a) 4., 108.04 (15) (a) 2. and 108.13 (4) (a) 4.; to consolidate, renumber and amend 108.04 (15) (a) (intro.) and 1.; to amend 40.02 (22) (b) 3., 40.65 (5) (b) 2., 49.147 (3) (ac) 2., 49.163 (3) (a) 3. c., 71.67 (7) (title), 105.01 (1) (b) 1., 105.115 (2) (b), 105.115 (2) (c), 105.115 (3) (a) 1., 105.115 (4) (b) 1., 105.115 (4) (b) 3., 106.38 (3) (c) 3., 108.04 (2) (a) 3., 108.04 (12) (b), 108.14 (1), 108.141 (1) (b) 3., 108.142 (1) (h) 3., 108.19 (1m), 111.39 (4) (c), 230.43 (4), 230.85 (3) (d) and 779.01 (2) (am); to repeal and recreate chapter 108 (title); to create 15.223 (2), 108.01 (2m), 108.013, 108.02 (21r), 108.04 (2) (a) 4. c., 108.04 (2) (a) 5., 108.04 (15) (a) 2. b., 108.04 (15) (am) and (ao) and 108.14 (8o) of the statutes; Relating to: various changes to the unemployment insurance law and federal Reemployment Services and Eligibility Assessment grants. (FE)",0,,2025-08-19,"Available for scheduling",https://legiscan.com/WI/bill/AB164/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab164
2021343,2197,AB165,2,Engrossed,2025-04-22,"Local guaranteed income programs.","An Act to create 66.0601 (1) (d) of the statutes; Relating to: local guaranteed income programs.",4416,"Senate Transportation and Local Government",2025-04-24,"Read first time and referred to committee on Transportation and Local Government",https://legiscan.com/WI/bill/AB165/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab165
2021363,2197,AB166,2,Engrossed,2025-04-22,"Academic and career planning services provided to pupils and requiring the reporting of certain data on college student costs and outcomes. (FE)","An Act to create 39.535 and 115.28 (59) (am) of the statutes; Relating to: academic and career planning services provided to pupils and requiring the reporting of certain data on college student costs and outcomes. (FE)",3021,"Senate Universities and Technical Colleges",2025-05-13,"Fiscal estimate received",https://legiscan.com/WI/bill/AB166/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab166
2021402,2197,AB167,2,Engrossed,2025-04-22,"Various changes to the unemployment insurance law and requiring approval by the Joint Committee on Finance of certain federally authorized unemployment benefits. (FE)","An Act to renumber and amend 108.04 (2) (a) 4. and 108.04 (5) (e); to amend 16.54 (2) (a) 1., 108.04 (5) (b), 108.04 (15) (a) 1. and 108.14 (20); to create 16.54 (14), 108.04 (2) (a) 4. c., 108.04 (5) (e) (intro.), 108.04 (5) (e) 2. and 108.04 (5) (h) of the statutes; Relating to: various changes to the unemployment insurance law and requiring approval by the Joint Committee on Finance of certain federally authorized unemployment benefits. (FE)",0,,2025-08-19,"Available for scheduling",https://legiscan.com/WI/bill/AB167/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab167
2021381,2197,AB168,2,Engrossed,2025-04-22,"Various changes to the unemployment insurance law. (FE)","An Act to create 108.14 (10m), 108.14 (23m), 108.14 (28), 108.14 (29), 108.14 (30) and 939.74 (2) (d) of the statutes; Relating to: various changes to the unemployment insurance law. (FE)",0,,2025-08-19,"Available for scheduling",https://legiscan.com/WI/bill/AB168/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab168
2021392,2197,AB169,2,Engrossed,2025-04-22,"Various changes to the unemployment insurance law. (FE)","An Act to renumber 108.04 (2) (ae); to renumber and amend 108.14 (19); to amend 108.04 (2) (a) 3., 108.04 (2) (bm), 108.04 (2) (g) 2., 108.04 (11) (cm), 108.14 (21) and 108.22 (8) (a); to create 108.04 (1) (hg), 108.04 (2) (ae) 1., 108.04 (2) (hL), 108.14 (19) (b) and 108.14 (28) of the statutes; Relating to: various changes to the unemployment insurance law. (FE)",0,,2025-08-19,"Available for scheduling",https://legiscan.com/WI/bill/AB169/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab169
2022027,2197,AB170,1,Introduced,2025-04-09,"Prohibiting the Department of Justice from using the legal services of nongovernmental employees. (FE)","An Act to create 165.252 of the statutes; Relating to: prohibiting the Department of Justice from using the legal services of nongovernmental employees. (FE)",2989,"House Judiciary",2025-04-09,"Read first time and referred to Committee on Judiciary",https://legiscan.com/WI/bill/AB170/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab170
2022093,2197,AB171,1,Introduced,2025-04-09,"Privacy protections for judicial officers.","An Act to repeal 757.07 (4m) (a); to renumber 757.07 (6); to renumber and amend 59.43 (1r); to amend 757.07 (1) (g) 1., 757.07 (1) (i), 757.07 (1) (k), 757.07 (2) (a), 757.07 (4) (b) 1. a., 757.07 (4) (b) 2., 757.07 (4) (d), 757.07 (4) (e) 1., 757.07 (4m) (b) and 757.07 (5) (b); to create 59.43 (1r) (b) 3., 757.07 (1) (am), 757.07 (1) (em), 757.07 (1) (im), 757.07 (2) (c), 757.07 (4) (e) 2. d., 757.07 (4m) (c) and 757.07 (6) (b) of the statutes; Relating to: privacy protections for judicial officers.",0,,2025-06-24,"Laid on the table",https://legiscan.com/WI/bill/AB171/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab171
2021893,2197,AB172,1,Introduced,2025-04-09,"Consumer data protection and providing a penalty. (FE)","An Act to repeal 100.80 (9) (b) 1.; to renumber and amend 100.80 (9) (b) 2.; to create 100.80 of the statutes; Relating to: consumer data protection and providing a penalty. (FE)",1025,"House Consumer Protection",2025-06-24,"Fiscal estimate received",https://legiscan.com/WI/bill/AB172/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab172
2021959,2197,AB173,1,Introduced,2025-04-09,"Regulation of pharmacy benefit managers, fiduciary and disclosure requirements on pharmacy benefit managers, and application of prescription drug payments to health insurance cost-sharing requirements. (FE)","An Act to repeal 632.865 (2) and 632.865 (5) (e); to renumber 632.865 (4); to amend 40.51 (8), 40.51 (8m), 66.0137 (4), 120.13 (2) (g), 185.983 (1) (intro.), 609.83, 632.861 (4) (a), 632.865 (1) (ae) and 632.865 (6) (c) 3.; to create 632.861 (1m), 632.861 (3g), 632.861 (3r), 632.861 (4) (e), 632.862, 632.865 (1) (ab) and (ac), 632.865 (1) (an), (aq) and (at), 632.865 (1) (bm), 632.865 (1) (cg) and (cr), 632.865 (2d), 632.865 (2h), 632.865 (2p), 632.865 (2t), 632.865 (4) (b), 632.865 (4m), 632.865 (5d), 632.865 (5h), 632.865 (5p), 632.865 (5t), 632.865 (6) (bm), 632.865 (6) (c) 3m., 632.865 (6g), 632.865 (6r) and 632.865 (8) of the statutes; Relating to: regulation of pharmacy benefit managers, fiduciary and disclosure requirements on pharmacy benefit managers, and application of prescription drug payments to health insurance cost-sharing requirements. (FE)",4790,"House Health, Aging and Long-Term Care",2025-09-11,"Representative Sinicki added as a coauthor",https://legiscan.com/WI/bill/AB173/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab173
2023699,2197,AB174,1,Introduced,2025-04-14,"Transmission facilities; installation of large wind energy, large solar energy, and battery energy storage systems; installation of light-mitigating technology systems; and prioritizing nuclear energy resources. (FE)","An Act to renumber 1.12 (4) (cm), 16.75 (12) (e) and 66.0401 (4) (a); to renumber and amend 66.0401 (1e) (a) and 114.135 (7); to amend 1.12 (3) (b), 1.12 (5) (a), 16.75 (12) (a) 4., 66.0401 (1m) (intro.), 66.0401 (5) (a) and (e), 66.0627 (1) (bk) 2., 196.374 (3) (a), 196.378 (1) (ag), 196.378 (1) (am), 196.378 (1) (ar), 196.378 (1) (b), 196.378 (1) (fg), 196.378 (1) (fm), 196.378 (1) (fr), 196.378 (1) (g), 196.378 (1) (h) (intro.), 196.378 (1) (h) 1. a., 196.378 (1) (h) 2., 196.378 (1) (i), 196.378 (1) (o), 196.378 (2) (title), 196.378 (2) (a) 1., 196.378 (2) (a) 2. a. to f., 196.378 (2) (b) 5., 196.378 (2) (bm), 196.378 (2) (c), 196.378 (2) (d) (intro.), 196.378 (2) (d) 2., 196.378 (2) (e) 2., 196.378 (2) (e) 3., 196.378 (2) (e) 4., 196.378 (3) (title), 196.378 (3) (a), 196.378 (3) (c), 196.378 (4), 196.378 (4m) (title), 196.378 (4m) (a), 196.378 (4m) (b), 196.378 (4r), 196.378 (5) (intro.), 196.491 (1) (e) and 238.15 (1) (g); to repeal and recreate 196.378 (title); to create 13.94 (1) (q), 16.75 (12) (e) 1., 66.0401 (1e) (am), (bk), (bL), (bm), (bn), (bo), (br), (cm) and (cs), 66.0401 (7) to (12), 93.74, 114.135 (7) (a), 114.135 (7) (b) 3., 114.135 (7) (d), 196.378 (1) (e) and (em), 196.378 (1) (h) 1r., 196.378 (2) (a) 2. em., 196.378 (3) (a) 3., 196.485 (1) (cr), 196.485 (1) (ef), 196.485 (1) (hm), 196.485 (3g), 196.485 (3j), 196.485 (3r), 196.491 (1) (ar), 196.491 (1) (h), 196.491 (1) (i), 196.491 (3) (a) 1m., 196.491 (3) (a) 4., 196.491 (3) (a) 5., 196.491 (3) (a) 6., 196.491 (3) (d) 9., 196.491 (3) (d) 10. and 196.491 (3) (d) 11. of the statutes; Relating to: transmission facilities; installation of large wind energy, large solar energy, and battery energy storage systems; installation of light-mitigating technology systems; and prioritizing nuclear energy resources. (FE)",0,,2025-07-23,"Fiscal estimate received",https://legiscan.com/WI/bill/AB174/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab174
2024020,2197,AB175,1,Introduced,2025-04-15,"Requiring periodic inspections of parking structures.","An Act to create 101.1115 of the statutes; Relating to: requiring periodic inspections of parking structures.",3033,"House Housing and Real Estate",2025-05-27,"Senator Carpenter added as a cosponsor",https://legiscan.com/WI/bill/AB175/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab175
2024123,2197,AB176,1,Introduced,2025-04-15,"Financial eligibility for the Alzheimer’s family and caregiver support program. (FE)","An Act to repeal 46.87 (5m); to amend 46.87 (5) (a) 3. and 46.87 (5) (b) of the statutes; Relating to: financial eligibility for the Alzheimer’s family and caregiver support program. (FE)",0,,2025-06-24,"Laid on the table",https://legiscan.com/WI/bill/AB176/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab176
2024094,2197,AB177,1,Introduced,2025-04-15,"Sales and use tax exemption for diapers and feminine hygiene products. (FE)","An Act to amend 77.52 (13) and 77.53 (10); to create 77.51 (3h), 77.51 (3pq), 77.51 (4f) and 77.54 (75) of the statutes; Relating to: sales and use tax exemption for diapers and feminine hygiene products. (FE)",1057,"House Ways and Means",2025-06-02,"Senator Drake added as a cosponsor",https://legiscan.com/WI/bill/AB177/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab177
2024088,2197,AB178,1,Introduced,2025-04-15,"Expanding the treatment alternatives and diversion programs. (FE)","An Act to amend 20.455 (2) (em) (title), 20.455 (2) (kn) (title), 20.455 (2) (kv) (title), 165.95 (title), 165.95 (2), 165.95 (3) (a), 165.95 (3) (d), 165.95 (3) (e), 165.95 (3) (g), 165.95 (3) (h), 165.95 (3) (j), 165.95 (5) (a), 302.43, 961.472 (5) (b), 967.11 (1), 967.11 (2) and 973.155 (1m); to create 165.95 (1) (ae) of the statutes; Relating to: expanding the treatment alternatives and diversion programs. (FE)",2989,"House Judiciary",2025-05-19,"Fiscal estimate received",https://legiscan.com/WI/bill/AB178/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab178
2023986,2197,AB179,1,Introduced,2025-04-15,"Requirements for lighting on police vehicles.","An Act to amend 347.25 (1m) (b) of the statutes; Relating to: requirements for lighting on police vehicles.",1054,"House Transportation",2025-07-22,"Public hearing held",https://legiscan.com/WI/bill/AB179/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab179
