bill_id,date,chamber,sequence,action
1938557,2025-02-12,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1938557,2025-02-19,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1938557,2025-02-26,Senate,4,"Passed in the Senate - Y:39 N:0"
1938557,2025-02-27,House,5,"Sent to HCEDC - Referrals: HCEDC"
1938557,2025-03-12,House,6,"Referred to: HCEDC/HTRC"
1938557,2025-03-13,House,7,"HCEDC: Reported by committee with Do Pass recommendation"
1938557,2025-03-19,House,8,"HTRC: Reported by committee with Do Pass recommendation with amendment(s)"
1938557,2025-03-21,House,9,"Failed to Pass in House"
1938575,2025-01-23,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1938575,2025-02-12,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1938575,2025-02-26,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1938575,2025-03-06,Senate,4,"Passed in the Senate - Y:38 N:0"
1938575,2025-03-07,House,5,"Sent to HCEDC - Referrals: HCEDC/HAFC"
1938575,2025-03-18,House,6,"HCEDC: Reported by committee with Do Pass recommendation"
1938575,2025-03-21,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1938575,2025-03-21,House,8,"Passed in the House of Representatives - Y:64 N:0"
1938575,2025-04-08,Senate,9,"Signed by Governor - Chapter 117 - Apr. 8"
1938588,2025-01-23,Senate,1,"Sent to STBTC - Referrals: STBTC/SJC"
1938588,2025-02-12,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1938588,2025-03-01,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1938588,2025-03-05,Senate,4,"Passed in the Senate - Y:38 N:0"
1938588,2025-03-07,House,5,"Sent to HTPWC - Referrals: HTPWC/HJC"
1938588,2025-03-13,House,6,"HTPWC: Reported by committee with Do Pass recommendation"
1938607,2025-01-23,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1938607,2025-02-05,Senate,2,"SEC: Reported by committee with Do Pass recommendation"
1938621,2025-01-23,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1938639,2025-01-23,Senate,1,"Sent to SCONC - Referrals: SCONC/SFC"
1938655,2025-01-23,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1938668,2025-01-23,Senate,1,"Sent to SHPAC - Referrals: SHPAC/STBTC"
1938668,2025-02-26,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1938668,2025-03-08,Senate,3,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1938668,2025-03-11,Senate,4,"Passed in the Senate - Y:37 N:0"
1938668,2025-03-12,House,5,"Sent to HHHC - Referrals: HHHC/HTRC"
1938668,2025-03-14,House,6,"HHHC: Reported by committee with Do Pass recommendation"
1938684,2025-01-23,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1938703,2025-01-23,Senate,1,"Sent to SCONC - Referrals: SCONC/STBTC"
1938725,2025-01-23,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1938725,2025-02-24,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1938737,2025-01-23,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1938737,2025-02-05,Senate,2,"SEC: Reported by committee with Do Pass recommendation"
1938753,2025-01-23,Senate,1,"Sent to SRC - Referrals: SRC/SCONC"
1938753,2025-01-31,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1938753,2025-02-25,Senate,3,"SCONC: Reported by committee with Do Pass recommendation with amendment(s)"
1938753,2025-03-05,Senate,4,"Passed in the Senate - Y:39 N:0"
1938753,2025-03-07,House,5,"Sent to HENRC - Referrals: HENRC"
1938753,2025-03-11,House,6,"HENRC: Reported by committee with Do Pass recommendation"
1938753,2025-03-19,House,7,"Passed in the House of Representatives - Y:63 N:0"
1938753,2025-03-21,Senate,8,"Signed by one or both houses (for legislation not requiring Governor's signature)"
1938768,2025-01-23,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1938784,2025-01-23,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1938784,2025-02-05,Senate,2,"SEC: Reported by committee without a recommendation"
1938803,2025-01-23,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1938803,2025-02-25,Senate,2,"SJC: Reported by committee without a recommendation with amendment(s)"
1938803,2025-03-01,Senate,3,"SFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1938803,2025-03-05,Senate,4,"Senate Floor Amendment"
1938803,2025-03-05,Senate,5,"Passed in the Senate - Y:26 N:15"
1938803,2025-03-07,House,6,"Sent to HCEDC - Referrals: HCEDC/HJC"
1938803,2025-03-13,House,7,"HCEDC: Reported by committee with Do Pass recommendation"
1938821,2025-01-23,Senate,1,"Sent to SHPAC - Referrals: SHPAC/STBTC"
1938821,2025-03-05,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1938821,2025-03-14,Senate,3,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1938821,2025-03-15,Senate,4,"Passed in the Senate - Y:28 N:0"
1938821,2025-03-17,House,5,"Sent to HLVMC - Referrals: HLVMC"
1938821,2025-03-19,House,6,"HLVMC: Reported by committee with Do Pass recommendation"
1938821,2025-03-20,House,7,"Passed in the House of Representatives - Y:46 N:19"
1938821,2025-04-07,Senate,8,"Signed by Governor - Chapter 68 - Apr. 7"
1938837,2025-01-23,Senate,1,"Sent to STBTC - Referrals: STBTC/SJC"
1938837,2025-02-12,Senate,2,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1938851,2025-01-23,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1938851,2025-02-12,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1938851,2025-02-21,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1938851,2025-02-25,Senate,4,"Passed in the Senate - Y:36 N:1"
1938851,2025-02-26,House,5,"Sent to HCEDC - Referrals: HCEDC/HAFC"
1938851,2025-03-11,House,6,"HCEDC: Reported by committee with Do Pass recommendation"
1938851,2025-03-20,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1938851,2025-03-21,House,8,"Passed in the House of Representatives - Y:63 N:0"
1938851,2025-04-08,Senate,9,"Signed by Governor - Chapter 114 - Apr. 8"
1938865,2025-01-23,Senate,1,"Sent to SCONC - Referrals: SCONC/SFC"
1938865,2025-02-12,Senate,2,"SCONC: Reported by committee with Do Pass recommendation"
1938865,2025-02-24,Senate,3,"SFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1938865,2025-02-27,Senate,4,"Passed in the Senate - Y:34 N:3"
1938865,2025-02-28,House,5,"Sent to HTPWC - Referrals: HTPWC/HAFC"
1938865,2025-03-07,House,6,"HTPWC: Reported by committee with Do Pass recommendation"
1938865,2025-03-15,House,7,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1938865,2025-03-19,House,8,"Passed in the House of Representatives - Y:65 N:0"
1938865,2025-03-20,Senate,9,"Senate has concurred with House Amendments"
1938865,2025-04-07,Senate,10,"Signed by Governor - Chapter 67 - Apr. 7"
1938882,2025-01-23,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1938882,2025-02-07,Senate,2,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1938882,2025-02-21,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1938882,2025-02-26,Senate,4,"Passed in the Senate - Y:38 N:0"
1938882,2025-02-27,House,5,"Sent to HEC - Referrals: HEC/HAFC"
1938882,2025-03-10,House,6,"HEC: Reported by committee with Do Pass recommendation"
1938882,2025-03-20,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1938882,2025-03-21,House,8,"Passed in the House of Representatives - Y:64 N:1"
1938882,2025-04-10,Senate,9,"Signed by Governor - Chapter 144 - Apr. 10"
1938902,2025-01-23,Senate,1,"Sent to SRC - Referrals: SRC/SFC"
1938902,2025-01-31,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1938902,2025-02-11,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1938902,2025-02-20,Senate,4,"Passed in the Senate - Y:39 N:0"
1938902,2025-02-21,House,5,"Sent to HGEIC - Referrals: HGEIC/HJC"
1938902,2025-03-01,House,6,"HGEIC: Reported by committee with Do Pass recommendation"
1938918,2025-01-23,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1938918,2025-02-26,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1938918,2025-02-28,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1938918,2025-03-03,Senate,4,"Passed in the Senate - Y:28 N:12"
1938918,2025-03-04,House,5,"Sent to HGEIC - Referrals: HGEIC/HJC"
1938918,2025-03-12,House,6,"HGEIC: Reported by committee with Do Pass recommendation"
1938918,2025-03-18,House,7,"HJC: Reported by committee with Do Pass recommendation"
1938918,2025-03-20,House,8,"Passed in the House of Representatives - Y:50 N:14"
1938918,2025-04-07,Senate,9,"Signed by Governor - Chapter 66 - Apr. 7"
1938933,2025-01-23,Senate,1,"Sent to SCONC - Referrals: SCONC/SJC"
1938950,2025-01-23,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1938962,2025-01-23,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1938962,2025-03-03,Senate,2,"SHPAC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1938962,2025-03-13,Senate,3,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1938962,2025-03-15,Senate,4,"Passed in the Senate - Y:19 N:14"
1938962,2025-03-17,House,5,"Sent to HHHC - Referrals: HHHC"
1938962,2025-03-19,House,6,"HHHC: Reported by committee with Do Pass recommendation"
1938962,2025-03-21,House,7,"Passed in the House of Representatives - Y:46 N:17"
1938962,2025-04-08,Senate,8,"Signed by Governor - Chapter 115 - Apr. 8"
1942877,2025-01-27,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1942877,2025-02-14,Senate,2,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1942877,2025-02-25,Senate,3,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1942877,2025-02-28,Senate,4,"Passed in the Senate - Y:40 N:0"
1942877,2025-03-01,House,5,"Sent to HJC - Referrals: HJC/HAFC"
1942883,2025-01-27,Senate,1,"Sent to STBTC - Referrals: STBTC/SJC"
1942883,2025-02-14,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1942892,2025-01-27,House,1,"Sent to HENRC - Referrals: HENRC/HJC"
1942892,2025-02-06,House,2,"HENRC: Reported by committee with Do Pass recommendation with amendment(s)"
1942892,2025-02-27,House,3,"HJC: Reported by committee with Do Pass recommendation"
1942892,2025-03-08,House,4,"Passed in the House of Representatives - Y:36 N:23"
1942892,2025-03-10,Senate,5,"Sent to SCONC - Referrals: SCONC/STBTC"
1942892,2025-03-15,Senate,6,"SCONC: Reported by committee without a recommendation"
1942904,2025-01-27,Senate,1,"Sent to SCONC - Referrals: SCONC/STBTC"
1942914,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1942914,2025-02-03,Senate,2,"SJC: Reported by committee with Do Pass recommendation"
1942922,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1942936,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1942946,2025-01-27,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1942946,2025-03-11,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1942946,2025-03-17,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1942946,2025-03-18,Senate,4,"Passed in the Senate - Y:27 N:0"
1942946,2025-03-19,House,5,"Sent to HLVMC - Referrals: HLVMC"
1942946,2025-03-21,House,6,"HLVMC: Reported by committee with Do Pass recommendation"
1942946,2025-03-21,House,7,"Passed in the House of Representatives - Y:62 N:0"
1942946,2025-04-08,Senate,8,"Signed by Governor - Chapter 118 - Apr. 8"
1942958,2025-01-27,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1942958,2025-02-19,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1942958,2025-02-21,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1942958,2025-02-28,Senate,4,"Passed in the Senate - Y:31 N:2"
1942958,2025-03-01,House,5,"Sent to HCEDC - Referrals: HCEDC/HJC"
1942958,2025-03-13,House,6,"HCEDC: Reported by committee with Do Pass recommendation"
1942969,2025-01-27,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1942969,2025-03-03,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1942979,2025-01-27,Senate,1,"Sent to SCONC - Referrals: SCONC/SFC"
1942979,2025-02-05,Senate,2,"SCONC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1942979,2025-02-19,Senate,3,"SFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1942979,2025-02-22,Senate,4,"Passed in the Senate - Y:37 N:0"
1942979,2025-02-24,House,5,"Sent to HENRC - Referrals: HENRC/HAFC"
1942979,2025-03-04,House,6,"HENRC: Reported by committee with Do Pass recommendation"
1942979,2025-03-20,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1942979,2025-03-21,House,8,"Passed in the House of Representatives - Y:63 N:1"
1942979,2025-04-07,Senate,9,"Signed by Governor - Chapter 55 - Apr. 7"
1942993,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1942993,2025-02-19,Senate,2,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1942993,2025-03-06,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1942993,2025-03-10,Senate,4,"Passed in the Senate - Y:41 N:0"
1942993,2025-03-12,House,5,"Sent to HJC - Referrals: HJC"
1942993,2025-03-20,House,6,"HJC: Reported by committee with Do Pass recommendation"
1942993,2025-03-21,House,7,"Passed in the House of Representatives - Y:64 N:0"
1942993,2025-04-07,Senate,8,"Signed by Governor - Chapter 69 - Apr. 7"
1943004,2025-01-27,Senate,1,"Sent to SEC - Referrals: SEC/SHPAC"
1943004,2025-02-13,Senate,2,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1943022,2025-01-27,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1943022,2025-03-03,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1943033,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1943046,2025-01-27,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1943055,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1943055,2025-02-25,Senate,2,"Referred to: SEC/SJC/SFC"
1943055,2025-02-28,Senate,3,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1943067,2025-01-27,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1943075,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1943083,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1943097,2025-01-27,Senate,1,"Sent to STBTC - Referrals: STBTC/SJC"
1943097,2025-02-19,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1943097,2025-03-08,Senate,3,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1943097,2025-03-11,Senate,4,"Senate Floor Amendment"
1943097,2025-03-11,Senate,5,"Passed in the Senate - Y:37 N:0"
1943097,2025-03-12,House,6,"Sent to HCEDC - Referrals: HCEDC/HJC"
1943097,2025-03-14,House,7,"Withdrawn from committee or daily calendar for subsequent action"
1943097,2025-03-20,House,8,"HJC: Reported by committee with Do Pass recommendation"
1943097,2025-03-21,House,9,"Passed in the House of Representatives - Y:57 N:9"
1943097,2025-04-08,Senate,10,"Signed by Governor - Chapter 119 - Apr. 8"
1943110,2025-01-27,Senate,1,"Sent to SCONC - Referrals: SCONC/SFC"
1943110,2025-02-14,Senate,2,"SCONC: Reported by committee with Do Pass recommendation"
1943110,2025-02-25,Senate,3,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1943110,2025-03-03,Senate,4,"Passed in the Senate - Y:39 N:0"
1943110,2025-03-04,House,5,"Sent to HENRC - Referrals: HENRC/HAFC"
1943110,2025-03-08,House,6,"HENRC: Reported by committee with Do Pass recommendation"
1943110,2025-03-21,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1943110,2025-03-21,House,8,"Passed in the House of Representatives - Y:53 N:9"
1943110,2025-03-21,Senate,9,"Vetoed by Governor"
1943121,2025-01-27,Senate,1,"Sent to SCONC - Referrals: SCONC/STBTC"
1943121,2025-02-14,Senate,2,"SCONC: Reported by committee with Do Pass recommendation"
1943121,2025-03-16,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1943132,2025-01-27,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1943132,2025-02-03,Senate,2,"SJC: Reported by committee with Do Pass recommendation"
1943141,2025-01-27,Senate,1,"Sent to SEC - Referrals: SEC/SJC"
1943141,2025-02-10,Senate,2,"SEC: Reported by committee with Do Pass recommendation"
1944578,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HAFC"
1944578,2025-02-11,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1944578,2025-02-21,House,3,"HAFC: Reported by committee with Do Pass recommendation"
1944578,2025-03-03,House,4,"Passed in the House of Representatives - Y:57 N:3"
1944578,2025-03-03,Senate,5,"Sent to SRC - Referrals: SRC/SFC"
1944578,2025-03-05,Senate,6,"SRC: Reported by committee with Do Pass recommendation"
1944578,2025-03-14,Senate,7,"SFC: Reported by committee with Do Pass recommendation"
1944578,2025-03-18,Senate,8,"Passed in the Senate - Y:38 N:0"
1944578,2025-03-18,House,9,"Vetoed by Governor"
1944583,2025-01-28,House,1,"Sent to HENRC - Referrals: HENRC/HLVMC/HJC"
1944583,2025-02-06,House,2,"HENRC: Reported by committee with Do Pass recommendation"
1944583,2025-02-21,House,3,"HLVMC: Reported by committee with Do Pass recommendation with amendment(s)"
1944583,2025-03-15,House,4,"HJC: Reported by committee with Do Pass recommendation with amendment(s)"
1944583,2025-03-17,House,5,"Passed in the House of Representatives - Y:64 N:0"
1944583,2025-03-17,Senate,6,"Sent to STBTC - Referrals: STBTC"
1944583,2025-03-20,Senate,7,"STBTC: Reported by committee with Do Pass recommendation"
1944583,2025-03-21,Senate,8,"Passed in the Senate - Y:41 N:0"
1944583,2025-04-07,House,9,"Signed by Governor - Chapter 31 - Apr. 7"
1944588,2025-01-28,House,1,"Sent to HTPWC - Referrals: HTPWC/HJC"
1944595,2025-01-28,House,1,"Sent to HTPWC - Referrals: HTPWC/HAFC"
1944595,2025-02-21,House,2,"HTPWC: Reported by committee with Do Pass recommendation with amendment(s)"
1944595,2025-02-27,House,3,"HAFC: Reported by committee with Do Pass recommendation"
1944595,2025-03-03,House,4,"Passed in the House of Representatives - Y:65 N:0"
1944595,2025-03-03,Senate,5,"Sent to STBTC - Referrals: STBTC/SFC"
1944595,2025-03-14,Senate,6,"STBTC: Reported by committee with Do Pass recommendation"
1944595,2025-03-18,Senate,7,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1944600,2025-01-28,House,1,"Sent to HHHC - Referrals: HHHC/HJC"
1944606,2025-01-28,Senate,1,"Sent to STBTC - Referrals: STBTC/SJC"
1944606,2025-02-19,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1944606,2025-03-01,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1944606,2025-03-04,Senate,4,"Passed in the Senate - Y:39 N:0"
1944606,2025-03-05,House,5,"Sent to HCEDC - Referrals: HCEDC/HJC"
1944606,2025-03-13,House,6,"HCEDC: Reported by committee with Do Pass recommendation"
1944615,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1944615,2025-02-22,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1944622,2025-01-28,House,1,"Sent to HJC - Referrals: HJC/HAFC"
1944622,2025-02-04,House,2,"HJC: Reported by committee with Do Pass recommendation"
1944622,2025-03-12,House,3,"HAFC: Reported by committee with Do Pass recommendation"
1944622,2025-03-13,House,4,"House of Representatives Floor Amendment"
1944622,2025-03-13,House,5,"Passed in the House of Representatives - Y:55 N:5"
1944622,2025-03-13,Senate,6,"Sent to SJC - Referrals: SJC"
1944622,2025-03-17,Senate,7,"SJC: Reported by committee with Do Pass recommendation"
1944622,2025-03-19,Senate,8,"Passed in the Senate - Y:37 N:0"
1944622,2025-03-19,House,9,"Pocket Veto"
1944625,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1944634,2025-01-28,House,1,"Sent to HHHC - Referrals: HHHC/HAFC"
1944634,2025-02-11,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1944640,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1944646,2025-01-28,Senate,1,"Sent to SJC - Referrals: SJC/SFC"
1944646,2025-02-03,Senate,2,"SJC: Reported by committee with Do Pass recommendation"
1944646,2025-02-11,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1944646,2025-02-13,Senate,4,"Passed in the Senate - Y:30 N:0"
1944646,2025-02-21,House,5,"Sent to HLVMC - Referrals: HLVMC/HJC"
1944646,2025-03-05,House,6,"HLVMC: Reported by committee with Do Pass recommendation"
1944654,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HCEDC"
1944654,2025-02-12,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1944654,2025-02-24,House,3,"HCEDC: Reported by committee with Do Pass recommendation"
1944654,2025-03-11,House,4,"Passed in the House of Representatives - Y:57 N:1"
1944654,2025-03-12,Senate,5,"Sent to STBTC - Referrals: STBTC"
1944654,2025-03-16,Senate,6,"STBTC: Reported by committee with Do Pass recommendation"
1944654,2025-03-18,Senate,7,"Passed in the Senate - Y:38 N:0"
1944654,2025-03-18,House,8,"Pocket Veto"
1944658,2025-01-28,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1944666,2025-01-28,House,1,"Sent to HHHC - Referrals: HHHC/HAFC"
1944666,2025-02-11,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1944673,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1944683,2025-01-28,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1944683,2025-02-10,House,2,"HEC: Reported by committee with Do Pass recommendation"
1944683,2025-03-04,House,3,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1944683,2025-03-05,House,4,"Passed in the House of Representatives - Y:59 N:2"
1944683,2025-03-05,Senate,5,"Sent to SEC - Referrals: SEC/SFC"
1944683,2025-03-10,Senate,6,"SEC: Reported by committee with Do Pass recommendation"
1944683,2025-03-18,Senate,7,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1944683,2025-03-20,Senate,8,"Passed in the Senate - Y:39 N:0"
1944683,2025-03-21,House,9,"House has failed to concur in Senate Amendments on a House Bill"
1944683,2025-03-22,House,10,"Senate has receded its amendments"
1944683,2025-04-07,House,11,"Signed by Governor - Chapter 32 - Apr. 7"
1944685,2025-01-28,House,1,"Sent to HHHC - Referrals: HHHC/HJC"
1944685,2025-02-13,House,2,"HHHC: Reported by committee with Do Pass recommendation with amendment(s)"
1944685,2025-02-25,House,3,"HJC: Reported by committee with Do Pass recommendation with amendment(s)"
1944685,2025-03-04,House,4,"Passed in the House of Representatives - Y:56 N:3"
1944685,2025-03-05,Senate,5,"Sent to SJC - Referrals: SJC/SFC"
1944685,2025-03-17,Senate,6,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1944685,2025-03-18,Senate,7,"Withdrawn from committee or daily calendar for subsequent action"
1944685,2025-03-20,Senate,8,"Senate Floor Amendment"
1944685,2025-03-20,Senate,9,"Passed in the Senate - Y:41 N:0"
1944685,2025-03-22,House,10,"House has concurred with Senate Amendments"
1944685,2025-04-08,House,11,"Signed by Governor - Chapter 101 - Apr. 8"
1944693,2025-01-28,House,1,"Sent to HCPAC - Referrals: HCPAC/HJC"
1944702,2025-01-28,Senate,1,"Sent to SRC - Referrals: SRC/SEC/SFC"
1944702,2025-02-19,Senate,2,"SRC: Reported by committee with Do Pass recommendation with amendment(s)"
1944702,2025-02-26,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1944709,2025-01-28,Senate,1,"Sent to SCONC - Referrals: SCONC/STBTC"
1944709,2025-02-12,Senate,2,"SCONC: Reported by committee with Do Pass recommendation"
1944709,2025-03-03,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1944709,2025-03-06,Senate,4,"Passed in the Senate - Y:37 N:0"
1944709,2025-03-07,House,5,"Sent to HAAWC - Referrals: HAAWC/HGEIC"
1944709,2025-03-13,House,6,"HAAWC: Reported by committee with Do Pass recommendation"
1944709,2025-03-15,House,7,"HGEIC: Reported by committee with Do Pass recommendation"
1944709,2025-03-18,House,8,"Passed in the House of Representatives - Y:65 N:0"
1944709,2025-04-07,Senate,9,"Signed by Governor - Chapter 64 - Apr. 7"
1944715,2025-01-28,House,1,"Sent to HCPAC - Referrals: HCPAC/HJC"
1944715,2025-02-12,House,2,"HCPAC: Reported by committee with Do Pass recommendation"
1944715,2025-02-25,House,3,"HJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1944715,2025-03-15,House,4,"Passed in the House of Representatives - Y:42 N:22"
1944715,2025-03-16,Senate,5,"Sent to SJC - Referrals: SJC"
1944720,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HCEDC/HJC"
1944726,2025-01-28,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1944726,2025-03-05,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1944736,2025-01-28,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1944736,2025-02-12,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1944741,2025-01-28,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1944741,2025-02-04,House,2,"HEC: Reported by committee with Do Pass recommendation"
1944741,2025-03-05,House,3,"HAFC: Reported by committee with Do Pass recommendation"
1944741,2025-03-07,House,4,"Passed in the House of Representatives - Y:62 N:1"
1944741,2025-03-07,Senate,5,"Sent to SFC - Referrals: SFC"
1944741,2025-03-18,Senate,6,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1944741,2025-03-21,Senate,7,"Passed in the Senate - Y:34 N:0"
1944741,2025-03-22,House,8,"House has concurred with Senate Amendments"
1944741,2025-04-10,House,9,"Signed by Governor - Chapter 149 - Apr. 10"
1944746,2025-01-28,House,1,"Sent to HJC - Referrals: HJC/HAFC"
1944746,2025-02-06,House,2,"HJC: Reported by committee with Do Pass recommendation"
1944751,2025-01-28,House,1,"Sent to HENRC - Referrals: HENRC/HJC"
1944751,2025-02-10,House,2,"HENRC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1944751,2025-02-15,House,3,"HJC: Reported by committee with Do Pass recommendation"
1944751,2025-03-06,House,4,"House of Representatives Floor Amendment"
1944751,2025-03-06,House,5,"Passed in the House of Representatives - Y:63 N:0"
1944751,2025-03-06,Senate,6,"Sent to SRC - Referrals: SRC/SCONC"
1944751,2025-03-10,Senate,7,"SRC: Reported by committee with Do Pass recommendation"
1944751,2025-03-18,Senate,8,"SCONC: Reported by committee with Do Pass recommendation"
1944751,2025-03-20,Senate,9,"Passed in the Senate - Y:35 N:7"
1944751,2025-04-08,House,10,"Signed by Governor - Chapter 98 - Apr. 8"
1944759,2025-01-28,House,1,"Sent to HCPAC - Referrals: HCPAC/HJC"
1944769,2025-01-28,Senate,1,"Sent to SCONC - Referrals: SCONC/SFC"
