bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1916492,2140,HB1282,1,Introduced,2025-01-13,"Public employee fertility health benefits; to provide for a report to the legislative assembly; to provide for application; and to provide an expiration date.","A BILL for an Act to create and enact a new section to chapter 54-52.1 of the North Dakota Century Code, relating to public employee fertility health benefits; to provide for a report to the legislative assembly; to provide for application; and to provide an expiration date.",0,,2025-02-13,"Second reading, failed to pass, yeas 36 nays 51",https://legiscan.com/ND/bill/HB1282/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1282.html
1915922,2140,HB1283,2,Engrossed,2025-02-25,"Diagnostic breast examination and supplemental breast examination cost-sharing restrictions; to provide for a report to the legislative assembly; to provide for application; and to provide an expiration date.","A BILL for an Act to create and enact a new section to chapter 54-52.1 of the North Dakota Century Code, relating to diagnostic breast examination and supplemental breast examination cost-sharing restrictions; to provide for a report to the legislative assembly; to provide for application; and to provide an expiration date.",0,,2025-04-11,"Second reading, failed to pass, yeas 22 nays 24",https://legiscan.com/ND/bill/HB1283/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1283.html
1916310,2140,HB1284,1,Introduced,2025-01-13,"Public employee fertility preservation health benefits; to provide for a report to the legislative assembly; to provide for application; and to provide an expiration date.","A BILL for an Act to create and enact a new section to chapter 54-52.1 of the North Dakota Century Code, relating to public employee fertility preservation health benefits; to provide for a report to the legislative assembly; to provide for application; and to provide an expiration date.",0,,2025-02-13,"Second reading, failed to pass, yeas 39 nays 48",https://legiscan.com/ND/bill/HB1284/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1284.html
1916461,2140,HB1285,1,Introduced,2025-01-13,"A BILL for an Act to provide for state employee compensation adjustments and to provide for an appropriation and transfer to the teachers' fund for retirement for cost-of-living adjustments.","A BILL for an Act to provide for state employee compensation adjustments and to provide for an appropriation and transfer to the teachers' fund for retirement for cost-of-living adjustments.",0,,2025-02-11,"Second reading, failed to pass, yeas 3 nays 88",https://legiscan.com/ND/bill/HB1285/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1285.html
1915930,2140,HB1286,1,Introduced,2025-01-13,"Identifying the ultimate and true source of funds; and to provide a penalty.","A BILL for an Act to create and enact sections 16.1-08.1-09, 16.1-08.1-10, 16.1-08.1-11, and 16.1-08.1-12 of the North Dakota Century Code, relating to reporting the ultimate and true source of funds; to amend and reenact sections 16.1-08.1-01 and 16.1-10-04.1 of the North Dakota Century Code, relating to political advertisements and reporting the ultimate and true sources of funds; to repeal section 16.1-08.1-08 of the North Dakota Century Code, relating to identifying the ultimate and true source of funds; and to provide a penalty.",0,,2025-02-13,"Second reading, failed to pass, yeas 32 nays 53",https://legiscan.com/ND/bill/HB1286/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1286.html
1916566,2140,HB1287,1,Introduced,2025-01-13,"Registration of voters.","A BILL for an Act to create and enact a new section to chapter 16.1-02 of the North Dakota Century Code, relating to registration of voters.",0,,2025-02-17,"Second reading, failed to pass, yeas 15 nays 75",https://legiscan.com/ND/bill/HB1287/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1287.html
1916156,2140,HB1288,1,Introduced,2025-01-13,"Review of public school compliance with state law.","A BILL for an Act to create and enact a new section to chapter 15.1-01 of the North Dakota Century Code, relating to review of public school compliance with state law.",0,,2025-01-31,"Second reading, failed to pass, yeas 24 nays 64",https://legiscan.com/ND/bill/HB1288/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1288.html
1916279,2140,HB1289,1,Introduced,2025-01-13,"A partial property tax exemption for residential property used for in-home care services for a qualifying individual; and to provide an effective date.","A BILL for an Act to create and enact a new subsection to section 57-02-08 of the North Dakota Century Code, relating to a partial property tax exemption for residential property used for in-home care services for a qualifying individual; and to provide an effective date.",0,,2025-01-30,"Second reading, failed to pass, yeas 32 nays 61",https://legiscan.com/ND/bill/HB1289/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1289.html
1916145,2140,HB1290,1,Introduced,2025-01-13,"State gaming commission rules on electronic pull tab games and deals at the end of a quarter.","A BILL for an Act to amend and reenact subsection 4 of section 53-06.1-01.1 of the North Dakota Century Code, relating to state gaming commission rules on electronic pull tab games and deals at the end of a quarter.",0,,2025-02-24,"Second reading, failed to pass, yeas 6 nays 84",https://legiscan.com/ND/bill/HB1290/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1290.html
1916535,2140,HB1291,2,Engrossed,2025-02-11,"A BILL for an Act to provide for a legislative management study relating to immigration law.","A BILL for an Act to provide for a legislative management study relating to immigration law.",0,,2025-04-04,"Second reading, failed to pass, yeas 1 nays 44",https://legiscan.com/ND/bill/HB1291/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1291.html
1916013,2140,HB1292,1,Introduced,2025-01-13,"Eliminating a carbon dioxide pipelines' owners', operators', or managers' status as a common pipeline carrier.","A BILL for an Act to amend and reenact sections 49-19-01, 49-19-11, and 49-19-19 of the North Dakota Century Code, relating to eliminating a carbon dioxide pipelines' owners', operators', or managers' status as a common pipeline carrier.",0,,2025-02-14,"Second reading, failed to pass, yeas 15 nays 70",https://legiscan.com/ND/bill/HB1292/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1292.html
1916318,2140,HB1293,4,Passed,2025-03-18,"The creation of a burial medallion program for veterans.","AN ACT to create and enact a new section to chapter 37-18 of the North Dakota Century Code, relating to the creation of a burial medallion program for veterans.",0,,2025-03-19,"Filed with Secretary Of State 03/14",https://legiscan.com/ND/bill/HB1293/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1293.html
1916434,2140,HB1294,4,Passed,2025-03-26,"The amount of fees for a moving violation.","AN ACT to amend and reenact subsection 2 of section 39-06.1-06 of the North Dakota Century Code, relating to the amount of fees for a moving violation.",0,,2025-03-27,"Filed with Secretary Of State 03/26",https://legiscan.com/ND/bill/HB1294/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1294.html
1916197,2140,HB1295,1,Introduced,2025-01-13,"The carbon dioxide pipeline exemption, payments in lieu of taxes for certain carbon dioxide pipeline property, and the carbon dioxide capture and injection sales tax exemption; and to provide an effective date.","A BILL for an Act to amend and reenact subsection 3 of section 54-35-26 and sections 57-40.2-03.3 and 57-60-06 of the North Dakota Century Code, relating to the evaluation of economic development tax incentives, the carbon dioxide capture and injection use tax exemption, and the ad valorem property tax exemption for carbon dioxide capture equipment used for enhanced oil recovery and secure geologic storage; to repeal sections 57-06-17.1, 57-06-17.2, and 57-39.2-04.14 of the North Dakota Century Code, relating to the carbon dioxide pipeline exemption, payments in lieu of taxes for certain carbon dioxide pipeline property, and the carbon dioxide capture and injection sales tax exemption; and to provide an effective date.",0,,2025-02-14,"Second reading, failed to pass, yeas 24 nays 60",https://legiscan.com/ND/bill/HB1295/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1295.html
1916441,2140,HB1296,1,Introduced,2025-01-13,"Producing a license to carry a concealed firearm upon request from a law enforcement officer; and to provide a penalty.","A BILL for an Act to amend and reenact section 62.1-04-04 of the North Dakota Century Code, relating to producing a license to carry a concealed firearm upon request from a law enforcement officer; and to provide a penalty.",0,,2025-02-25,"Second reading, failed to pass, yeas 21 nays 71",https://legiscan.com/ND/bill/HB1296/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1296.html
1916124,2140,HB1297,4,Passed,2025-04-18,"Home rule powers in counties and cities.","AN ACT to create and enact a new section to chapter 16.1-01 of the North Dakota Century Code, relating to prohibiting approval voting and ranked-choice voting in elections; and to amend and reenact subsection 7 of section 11-09.1-05 and subsection 9 of section 40-05.1-06 of the North Dakota Century Code, relating to home rule powers in counties and cities.",0,,2025-04-21,"Filed with Secretary Of State 04/16",https://legiscan.com/ND/bill/HB1297/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1297.html
1916517,2140,HB1298,4,Passed,2025-05-17,"The amount of statutory fees, speed limitations on multilane highways, variable speed limits, alteration of maximum speed limits on state highways, speed zone reduction limitations, and city fines and penalties; to provide for a legislative management report; and to provide a penalty.","AN ACT to amend and reenact sections 39-06.1-06, 39-09-02, 39-09-04, and 39-09-07.1, and subsection 2 of section 40-05-06 of the North Dakota Century Code, relating to the amount of statutory fees, speed limitations on multilane highways, variable speed limits, alteration of maximum speed limits on state highways, speed zone reduction limitations, and city fines and penalties; to provide for a legislative management report; and to provide a penalty.",0,,2025-06-11,"Filed with Secretary Of State 05/06",https://legiscan.com/ND/bill/HB1298/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1298.html
1916412,2140,HB1299,4,Passed,2025-03-28,"When a private person may break into a building to make an arrest.","AN ACT to amend and reenact section 29-06-22 of the North Dakota Century Code, relating to when a private person may break into a building to make an arrest.",0,,2025-03-31,"Filed with Secretary Of State 03/27",https://legiscan.com/ND/bill/HB1299/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1299.html
1916452,2140,HB1300,2,Engrossed,2025-01-28,"Legislative term limits.","A BILL for an Act to create and enact a new section to chapter 54-03 of the North Dakota Century Code, relating to legislative term limits.",0,,2025-04-28,"Second reading, failed to pass, yeas 28 nays 61",https://legiscan.com/ND/bill/HB1300/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1300.html
1916216,2140,HB1301,1,Introduced,2025-01-13,"Possession of a firearm while on probation; and to provide for application.","A BILL for an Act to amend and reenact subsection 3 of section 12.1-32-07 of the North Dakota Century Code, relating to possession of a firearm while on probation; and to provide for application.",0,,2025-02-17,"Second reading, failed to pass, yeas 26 nays 63",https://legiscan.com/ND/bill/HB1301/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1301.html
1916382,2140,HB1302,1,Introduced,2025-01-13,"Registration of birth by judicial determination.","A BILL for an Act to amend and reenact section 23-02.1-15 of the North Dakota Century Code, relating to registration of birth by judicial determination.",0,,2025-01-16,"Withdrawn from further consideration",https://legiscan.com/ND/bill/HB1302/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1302.html
1916081,2140,HB1303,4,Passed,2025-04-18,"The prohibition of sanctuary city policies and to create the sanctuary compliance fund; to provide a penalty; and to provide a continuing appropriation.","AN ACT to amend and reenact section 44-08-25 of the North Dakota Century Code, relating to the prohibition of sanctuary city policies and to create the sanctuary compliance fund; to provide a penalty; and to provide a continuing appropriation.",0,,2025-04-21,"Filed with Secretary Of State 04/16",https://legiscan.com/ND/bill/HB1303/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1303.html
1916597,2140,HB1304,1,Introduced,2025-01-13,"An exception to the prohibition against gifts for legislator attendance at an out-of-state educational event.","A BILL for an Act to amend and reenact sections 54-66-01 and 54-66-03 of the North Dakota Century Code, relating to an exception to the prohibition against gifts for legislator attendance at an out-of-state educational event.",0,,2025-01-17,"Withdrawn from further consideration",https://legiscan.com/ND/bill/HB1304/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1304.html
1915914,2140,HB1305,4,Passed,2025-04-18,"Criminal trespass; and to provide a penalty.","AN ACT to amend and reenact section 12.1-22-03 and subsection 1 of section 12.1-22-06 of the North Dakota Century Code, relating to criminal trespass; and to provide a penalty.",0,,2025-04-21,"Filed with Secretary Of State 04/17",https://legiscan.com/ND/bill/HB1305/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1305.html
1916072,2140,HB1306,1,Introduced,2025-01-13,"Fees assessed for open records requests.","A BILL for an Act to amend and reenact subsection 2 of section 44-04-18 of the North Dakota Century Code, relating to fees assessed for open records requests.",0,,2025-02-17,"Second reading, failed to pass, yeas 15 nays 75",https://legiscan.com/ND/bill/HB1306/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1306.html
1916553,2140,HB1307,4,Passed,2025-04-29,"Election laws in home rule counties and cities and nominating petition signature thresholds in park districts.","AN ACT to amend and reenact sections 11-09.1-04, 11-09.1-05, 40-05.1-05, 40-05.1-06, and 40-49-07 of the North Dakota Century Code, relating to election laws in home rule counties and cities and nominating petition signature thresholds in park districts.",0,,2025-04-30,"Filed with Secretary Of State 04/28",https://legiscan.com/ND/bill/HB1307/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1307.html
1916187,2140,HB1308,4,Passed,2025-04-29,"Duties of the human trafficking commission and immunity for reporting human trafficking; to provide a continuing appropriation; and to provide a contingent effective date.","AN ACT to amend and reenact sections 54-12-33 and 54-12-33.1 of the North Dakota Century Code, relating to duties of the human trafficking commission and immunity for reporting human trafficking; to provide a continuing appropriation; and to provide a contingent effective date.",0,,2025-04-30,"Filed with Secretary Of State 04/28",https://legiscan.com/ND/bill/HB1308/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1308.html
1916044,2140,HB1309,1,Introduced,2025-01-13,"State contracts with certain companies that boycott energy, mining, and production agriculture; and to provide for application.","A BILL for an Act to create and enact a new section to chapter 54-06 of the North Dakota Century Code, relating to state contracts with certain companies that boycott energy, mining, and production agriculture; and to provide for application.",0,,2025-01-31,"Second reading, failed to pass, yeas 12 nays 76",https://legiscan.com/ND/bill/HB1309/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1309.html
1916022,2140,HB1310,1,Introduced,2025-01-13,"Repayment of rewards paid by crimestoppers programs, the fee for crime victim and witness programs, and the court facilities improvement and maintenance fund; and to provide for application.","A BILL for an Act to amend and reenact section 12.1-32-02, subsections 2 and 4 of section 12.1-32-07, sections 12.1-32-08, 29-07-01.1, and 29-26-22, subdivision h of subsection 5 of section 39-08-01, subsection 1 of section 54-12-14, subsection 16 of section 54-23.3-04, and subsection 2 of section 62.1-05-01 of the North Dakota Century Code, relating to the costs of a defendant's prosecution, the cost of a presentence investigation and report, reimbursement of indigent defense costs and expenses, the fee for the indigent defense services application, the court administration fee, and the community service supervision fee; to repeal sections 12.1-32-02.2, 27-01-10, 27-05.2-08, 27-05.2-09, and 27-05.2-10 of the North Dakota Century Code, relating to repayment of rewards paid by crimestoppers programs, the fee for crime victim and witness programs, and the court facilities improvement and maintenance fund; and to provide for application.",0,,2025-02-12,"Second reading, failed to pass, yeas 4 nays 87",https://legiscan.com/ND/bill/HB1310/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1310.html
1915970,2140,HB1311,4,Passed,2025-03-18,"Volunteer emergency responder recruitment and retention.","AN ACT to provide for a legislative management study, relating to volunteer emergency responder recruitment and retention.",0,,2025-03-20,"Filed with Secretary Of State 03/18",https://legiscan.com/ND/bill/HB1311/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1311.html
1916268,2140,HB1312,1,Introduced,2025-01-13,"Election procedures in school district elections.","A BILL for an Act to amend and reenact sections 15.1-09-02, 15.1-09-08, 15.1-09-17 and 15.1-09-22, subsection 1 of section 15.1-09-30, sections 16.1-04-01, 16.1-07-04, and 16.1-07-05, subsection 1 of section 16.1-07-08, and sections 16.1-07-09, 16.1-13-05, 16.1-15-29, 40-21-02, 40-49-05, 40-49-07, and 40-49-08 of the North Dakota Century Code, relating to school board and park district member elections; and to repeal sections 15.1-09-09, 15.1-09-10, 15.1-09-11, 15.1-09-12, 15.1-09-13, 15.1-09-14, 15.1-09-15, 15.1-09-16, 15.1-09-18, 15.1-09-19, 15.1-09-20, 15.1-09-21, 15.1-09-22, and 15.1-09-24 of the North Dakota Century Code, relating to election procedures in school district elections.",0,,2025-01-27,"Second reading, failed to pass, yeas 12 nays 81",https://legiscan.com/ND/bill/HB1312/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1312.html
1916064,2140,HB1313,4,Passed,2025-03-24,"Sentencing alternatives and the sentencing of a defendant to an addiction treatment program for a violation of driving under the influence; and to provide for application.","AN ACT to amend and reenact subsection 1 of section 12.1-32-02 and subdivision h of subsection 5 of section 39-08-01 of the North Dakota Century Code, relating to sentencing alternatives and the sentencing of a defendant to an addiction treatment program for a violation of driving under the influence; and to provide for application.",0,,2025-03-25,"Filed with Secretary Of State 03/24",https://legiscan.com/ND/bill/HB1313/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1313.html
1916575,2140,HB1314,4,Passed,2025-04-01,"Mobile barbershops and the associated fees, inspection rights, and penalties; and to provide a penalty.","AN ACT to create and enact a new section to chapter 43-04 of the North Dakota Century Code, relating to mobile barber shop requirements; to amend and reenact sections 43-04-01, 43-04-42, 43-04-44, and 43-04-45 of the North Dakota Century Code, relating to mobile barbershops and the associated fees, inspection rights, and penalties; and to provide a penalty.",0,,2025-04-02,"Filed with Secretary Of State 03/31",https://legiscan.com/ND/bill/HB1314/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1314.html
1916374,2140,HB1315,1,Introduced,2025-01-13,"A BILL for an Act to create and enact a new section to chapter 37-01 of the North Dakota Century Code; relating to the deployment of the North Dakota national guard; and to declare an emergency.","A BILL for an Act to create and enact a new section to chapter 37-01 of the North Dakota Century Code; relating to the deployment of the North Dakota national guard; and to declare an emergency.",0,,2025-01-30,"Second reading, failed to pass, yeas 10 nays 84",https://legiscan.com/ND/bill/HB1315/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1315.html
1916330,2140,HB1316,4,Passed,2025-04-11,"Temporary restricted licenses; and to provide a penalty.","AN ACT to create and enact two new subsections to section 39-06.1-11 of the North Dakota Century Code, relating to temporary restricted licenses; and to provide a penalty.",0,,2025-04-14,"Filed with Secretary Of State 04/11",https://legiscan.com/ND/bill/HB1316/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1316.html
1916483,2140,HB1317,4,Passed,2025-04-18,"The board of barber examiners, barber licensing, continuing education, and fees; and to provide a penalty.","AN ACT to create and enact three new sections to chapter 43-04 of the North Dakota Century Code, relating to restricted, temporary, and retired barber licenses; to amend and reenact sections 43-04-01, 43-04-04, 43-04-06, 43-04-30, 43-04-30.1, 43-04-32, and 43-04-42 of the North Dakota Century Code, relating to the board of barber examiners, barber licensing, continuing education, and fees; and to provide a penalty.",0,,2025-04-21,"Filed with Secretary Of State 04/16",https://legiscan.com/ND/bill/HB1317/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1317.html
1916289,2140,HB1318,4,Passed,2025-04-24,"Pesticide labeling.","AN ACT to create and enact a new section to chapter 28-01.3 of the North Dakota Century Code, relating to pesticide labeling.",0,,2025-04-25,"Filed with Secretary Of State 04/23",https://legiscan.com/ND/bill/HB1318/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1318.html
1916054,2140,HB1319,4,Passed,2025-04-11,"A legacy fund disclosure website.","AN ACT to create and enact a new section to chapter 21-10 of the North Dakota Century Code, relating to a legacy fund disclosure website.",0,,2025-04-14,"Filed with Secretary Of State 04/11",https://legiscan.com/ND/bill/HB1319/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1319.html
1916032,2140,HB1320,1,Introduced,2025-01-13,"Prohibiting deepfake videos and images; and to provide a penalty.","A BILL for an Act to create and enact a new section to chapter 12.1-31 of the North Dakota Century Code, relating to prohibiting deepfake videos and images; and to provide a penalty.",0,,2025-01-21,"Second reading, failed to pass, yeas 17 nays 69",https://legiscan.com/ND/bill/HB1320/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1320.html
1916527,2140,HB1321,1,Introduced,2025-01-13,"Medical marijuana limitations.","A BILL for an Act to amend and reenact subsection 3 of section 19-24.1-01, section 19-24.1-11, and subdivision a of subsection 2 of section 19-24.1-16 of the North Dakota Century Code, relating to medical marijuana limitations.",0,,2025-02-10,"Second reading, failed to pass, yeas 37 nays 53",https://legiscan.com/ND/bill/HB1321/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1321.html
1916637,2140,HB1322,4,Passed,2025-04-29,"Emergency medical services communication; to provide for a legislative management study; and to provide an appropriation.","AN ACT to create and enact a new section to chapter 23-27 and a new section to chapter 26.1-47 of the North Dakota Century Code, relating to ambulance service balanced billing and provider reimbursement; to amend and reenact section 23-27-04.8 of the North Dakota Century Code, relating to emergency medical services communication; to provide for a legislative management study; and to provide an appropriation.",0,,2025-04-30,"Filed with Secretary Of State 04/28",https://legiscan.com/ND/bill/HB1322/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1322.html
1916674,2140,HB1323,1,Introduced,2025-01-13,"Reimbursement of members of the legislative assembly; and to provide for retroactive application.","A BILL for an Act to amend and reenact section 54-03-20 of the North Dakota Century Code, relating to reimbursement of members of the legislative assembly; and to provide for retroactive application.",0,,2025-01-16,"Withdrawn from further consideration",https://legiscan.com/ND/bill/HB1323/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1323.html
1916840,2140,HB1324,1,Introduced,2025-01-13,"An income tax deduction for cash and noncash tips received by a food or beverage service establishment employee; and to provide an effective date.","A BILL for an Act to create and enact a new subdivision to subsection 2 of section 57-38-30.3 of the North Dakota Century Code, relating to an income tax deduction for cash and noncash tips received by a food or beverage service establishment employee; and to provide an effective date.",0,,2025-01-22,"Second reading, failed to pass, yeas 23 nays 71",https://legiscan.com/ND/bill/HB1324/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1324.html
1916662,2140,HB1325,1,Introduced,2025-01-13,"Positive detections of chronic wasting disease.","A BILL for an Act to amend and reenact section 20.1-02-04 of the North Dakota Century Code, relating to positive detections of chronic wasting disease.",0,,2025-02-19,"Second reading, failed to pass, yeas 1 nays 88",https://legiscan.com/ND/bill/HB1325/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1325.html
1916779,2140,HB1326,2,Engrossed,2025-02-25,"Self-defense and the unlawful possession of a firearm; and to provide a penalty.","A BILL for an Act to amend and reenact section 12.1-05-03 of the North Dakota Century Code, relating to self-defense and the unlawful possession of a firearm; and to provide a penalty.",0,,2025-04-02,"Second reading, failed to pass, yeas 6 nays 40",https://legiscan.com/ND/bill/HB1326/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1326.html
1916855,2140,HB1327,4,Passed,2025-03-24,"Special plates for amateur radio station licenseholders.","AN ACT to amend and reenact section 39-04-10 of the North Dakota Century Code, relating to special plates for amateur radio station licenseholders.",0,,2025-03-25,"Filed with Secretary Of State 03/24",https://legiscan.com/ND/bill/HB1327/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1327.html
1916846,2140,HB1328,4,Passed,2025-03-21,"Delinquency referrals to juvenile court.","AN ACT to amend and reenact section 27-20.4-05.1 of the North Dakota Century Code, relating to delinquency referrals to juvenile court.",0,,2025-03-24,"Filed with Secretary Of State 03/20",https://legiscan.com/ND/bill/HB1328/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1328.html
1916695,2140,HB1329,4,Passed,2025-04-29,"AN ACT to provide for a legislative management study regarding the establishment of a government spending database.","AN ACT to provide for a legislative management study regarding the establishment of a government spending database.",0,,2025-04-30,"Filed with Secretary Of State 04/28",https://legiscan.com/ND/bill/HB1329/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1329.html
1916809,2140,HB1330,2,Engrossed,2025-02-17,"The prudent investor rule.","A BILL for an Act to amend and reenact section 21-10-07.1 of the North Dakota Century Code, relating to the prudent investor rule.",0,,2025-04-15,"Second reading, failed to pass, yeas 20 nays 26",https://legiscan.com/ND/bill/HB1330/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1330.html
1916820,2140,HB1331,4,Passed,2025-03-28,"AN ACT to provide an appropriation to the North Dakota state college of science; and to declare an emergency.","AN ACT to provide an appropriation to the North Dakota state college of science; and to declare an emergency.",0,,2025-03-31,"Filed with Secretary Of State 03/27",https://legiscan.com/ND/bill/HB1331/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1331.html
1916714,2140,HB1332,4,Passed,2025-04-29,"A value-added agriculture facility incentive program; to provide for a transfer; to provide an expiration date; and to declare an emergency.","AN ACT to amend and reenact section 4.1-01.1-07 of the North Dakota Century Code, relating to a value-added agriculture facility incentive program; to provide for a transfer; to provide an expiration date; and to declare an emergency.",0,,2025-04-30,"Filed with Secretary Of State 04/28",https://legiscan.com/ND/bill/HB1332/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1332.html
1916828,2140,HB1333,1,Introduced,2025-01-13,"The duration of a student's school lunch break.","A BILL for an Act to create and enact a new section to chapter 15.1-19 of the North Dakota Century Code, relating to the duration of a student's school lunch break.",0,,2025-02-17,"Second reading, failed to pass, yeas 20 nays 70",https://legiscan.com/ND/bill/HB1333/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1333.html
1916705,2140,HB1334,4,Passed,2025-03-18,"Designating rhubarb as the official state vegetable.","AN ACT to create and enact a new section to chapter 54-02 of the North Dakota Century Code, relating to designating rhubarb as the official state vegetable.",0,,2025-03-19,"Filed with Secretary Of State 03/14",https://legiscan.com/ND/bill/HB1334/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1334.html
1916670,2140,HB1335,1,Introduced,2025-01-13,"The homestead tax credit; and to provide an effective date.","A BILL for an Act to amend and reenact subsection 1 of section 57-02-08.1 of the North Dakota Century Code, relating to the homestead tax credit; and to provide an effective date.",0,,2025-02-12,"Second reading, failed to pass, yeas 35 nays 58",https://legiscan.com/ND/bill/HB1335/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1335.html
1916693,2140,HB1336,4,Passed,2025-03-24,"Orders prohibiting contact and use of orders prohibiting contact as an alternative to sentencing.","AN ACT to amend and reenact section 12.1-31.2-02, subsection 1 of section 12.1-32-02, and subdivision h of subsection 5 of section 39-08-01 of the North Dakota Century Code, relating to orders prohibiting contact and use of orders prohibiting contact as an alternative to sentencing.",0,,2025-03-25,"Filed with Secretary Of State 03/24",https://legiscan.com/ND/bill/HB1336/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1336.html
1916852,2140,HB1337,1,Introduced,2025-01-13,"A BILL for an Act to provide an appropriation to the department of health and human services for mental health services for incarcerated individuals; and to provide for a report.","A BILL for an Act to provide an appropriation to the department of health and human services for mental health services for incarcerated individuals; and to provide for a report.",0,,2025-02-19,"Second reading, failed to pass, yeas 10 nays 83",https://legiscan.com/ND/bill/HB1337/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1337.html
1916894,2140,HB1338,4,Passed,2025-03-21,"A determination by the department of health and human services of an individual's military status in child abuse and neglect assessments.","AN ACT to create and enact a new subsection to section 50-25.1-05 of the North Dakota Century Code, relating to a determination by the department of health and human services of an individual's military status in child abuse and neglect assessments.",0,,2025-03-24,"Filed with Secretary Of State 03/20",https://legiscan.com/ND/bill/HB1338/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1338.html
1916848,2140,HB1339,1,Introduced,2025-01-13,"Licensed ambulance services exempt from formation of rural ambulance service district requirements.","A BILL for an Act to amend and reenact subsection 2 of section 23-27-07 of the North Dakota Century Code, relating to licensed ambulance services exempt from formation of rural ambulance service district requirements.",0,,2025-02-20,"Second reading, failed to pass, yeas 35 nays 52",https://legiscan.com/ND/bill/HB1339/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1339.html
1916800,2140,HB1340,4,Passed,2025-03-24,"Motor vehicle window tint.","AN ACT to amend and reenact subsection 4 of section 39-21-39 of the North Dakota Century Code, relating to motor vehicle window tint.",0,,2025-03-25,"Filed with Secretary Of State 03/24",https://legiscan.com/ND/bill/HB1340/2025,https://ndlegis.gov/assembly/69-2025/regular/bill-overview/bo1340.html
