bill_id,date,chamber,sequence,action
1899426,2025-02-18,House,7,"Introduced, first reading, referred to Appropriations"
1899426,2025-03-18,House,8,"Committee Hearing 09:00 (Appropriations - Education and Environment Division)"
1899426,2025-04-11,House,9,"Reported back amended, do pass, amendment placed on calendar 19 3 1"
1899426,2025-04-14,House,10,"Amendment adopted, placed on calendar"
1899426,2025-04-14,House,11,"Second reading, passed as amended, yeas 65 nays 29"
1899426,2025-04-14,House,12,"Emergency clause carried"
1899426,2025-04-14,Senate,13,"Returned to Senate (12)"
1899426,2025-04-16,Senate,14,"Refused to concur"
1899426,2025-04-16,Senate,15,"Conference committee appointed Dever Cleary Davison"
1899426,2025-04-17,Senate,16,"Appoint Sen. Mathern to replace Sen. Cleary on conference committee"
1899426,2025-04-24,House,17,"Conference committee appointed Louser Martinson Hanson"
1899426,2025-05-02,Senate,18,"Reported back from conference committee, in place of, placed on calendar"
1899426,2025-05-02,Senate,19,"Conference committee report adopted"
1899426,2025-05-02,Senate,20,"Second reading, passed, yeas 44 nays 2, Emergency clause carried"
1899426,2025-05-02,House,21,"Reported back from conference committee, in place of, placed on calendar"
1899426,2025-05-02,House,22,"Conference committee report adopted"
1899426,2025-05-02,House,23,"Second reading, passed as amended, yeas 71 nays 19"
1899426,2025-05-02,House,24,"Emergency clause carried"
1899426,2025-05-02,House,25,"Signed by Speaker"
1899426,2025-05-02,Senate,26,"Signed by President"
1899426,2025-05-02,Senate,27,"Sent to Governor"
1899426,2025-05-17,Senate,28,"Signed by Governor, but item veto 05/19"
1899426,2025-06-11,Senate,29,"Filed with Secretary Of State 05/19"
1899431,2025-01-07,House,1,"Introduced, first reading, referred to Agriculture"
1899431,2025-01-10,House,2,"Committee Hearing 09:00 (Agriculture)"
1899431,2025-01-13,House,3,"Reported back, do pass, place on calendar 12 0 2"
1899431,2025-01-14,House,4,"Second reading, passed, yeas 93 nays 0"
1899431,2025-01-15,Senate,5,"Received from House"
1899431,2025-02-05,Senate,6,"Introduced, first reading, referred to Agriculture and Veterans Affairs"
1899431,2025-02-13,Senate,7,"Committee Hearing 04:00 (Agriculture and Veterans Affairs)"
1899431,2025-03-07,Senate,8,"Reported back, do pass, place on calendar 6 0 0"
1899431,2025-03-07,Senate,9,"Second reading, passed, yeas 47 nays 0"
1899431,2025-03-10,House,10,"Returned to House"
1899431,2025-03-12,Senate,11,"Signed by President"
1899431,2025-03-13,House,12,"Signed by Speaker"
1899431,2025-03-13,House,13,"Sent to Governor"
1899431,2025-03-18,House,14,"Signed by Governor 03/14"
1899431,2025-03-19,House,15,"Filed with Secretary Of State 03/14"
1899435,2025-01-07,Senate,1,"Introduced, first reading, (emergency), referred to Appropriations"
1899435,2025-01-20,Senate,2,"Committee Hearing 09:00 (Appropriations - Government Operations Division)"
1899435,2025-02-14,Senate,3,"Reported back amended, do pass, amendment placed on calendar 14 1 1"
1899435,2025-02-18,Senate,4,"Amendment adopted, placed on calendar"
1899435,2025-02-20,Senate,5,"Second reading, passed, yeas 44 nays 3, Emergency clause carried"
1899435,2025-02-21,House,6,"Received from Senate"
1899435,2025-02-25,House,7,"Introduced, first reading, (emergency), referred to Appropriations"
1899435,2025-03-06,House,8,"Committee Hearing 08:30 (Appropriations - Government Operations Division)"
1899435,2025-03-19,House,9,"Committee Hearing 03:30 (Appropriations - Government Operations Division)"
1899435,2025-03-26,House,10,"Committee Hearing 02:30 (Appropriations - Government Operations Division)"
1899435,2025-04-11,House,11,"Reported back amended, do pass, amendment placed on calendar 22 0 1"
1899435,2025-04-14,House,12,"Amendment adopted, placed on calendar"
1899435,2025-04-15,House,13,"Second reading, passed as amended, yeas 62 nays 29"
1899435,2025-04-15,House,14,"Emergency clause failed"
1899435,2025-04-15,Senate,15,"Returned to Senate (12)"
1899435,2025-04-17,Senate,16,"Refused to concur"
1899435,2025-04-17,Senate,17,"Conference committee appointed Sickler Dwyer Wanzek"
1899435,2025-04-21,House,18,"Conference committee appointed Meier Kempenich Pyle"
1899435,2025-04-22,Senate,19,"Reported back from conference committee, placed on calendar (Senate accept)"
1899435,2025-04-22,Senate,20,"Conference committee report adopted"
1899435,2025-04-22,Senate,21,"Second reading, passed, yeas 45 nays 2"
1899435,2025-04-22,House,22,"Reported back from conference committee, placed on calendar (Senate accept)"
1899435,2025-04-24,House,23,"Conference committee report adopted"
1899435,2025-04-28,House,24,"Signed by Speaker"
1899435,2025-04-29,Senate,25,"Signed by President"
1899435,2025-04-29,Senate,26,"Sent to Governor"
1899435,2025-05-17,Senate,27,"Signed by Governor, but item veto 05/19"
1899435,2025-06-11,Senate,28,"Filed with Secretary Of State 05/19"
1899439,2025-01-07,House,1,"Introduced, first reading, referred to Appropriations"
1899439,2025-01-17,House,2,"Committee Hearing 08:30 (Appropriations - Education and Environment Division)"
1899439,2025-02-18,House,3,"Reported back amended, do pass, amendment placed on calendar 23 0 0"
1899439,2025-02-19,House,4,"Amendment adopted, placed on calendar"
1899439,2025-02-20,House,5,"Second reading, passed, yeas 83 nays 4"
1899439,2025-02-21,Senate,6,"Received from House"
1899439,2025-02-24,Senate,7,"Introduced, first reading, referred to Appropriations"
1899439,2025-03-06,Senate,8,"Committee Hearing 08:30 (Appropriations - Education and Environment Division)"
1899439,2025-03-18,Senate,9,"Reported back amended, do pass, amendment placed on calendar 13 1 2"
1899439,2025-03-19,Senate,10,"Amendment adopted, placed on calendar"
1899439,2025-03-20,Senate,11,"Second reading, passed as amended, yeas 45 nays 1"
1899439,2025-03-21,House,12,"Returned to House (12)"
1899439,2025-04-02,House,13,Concurred
1899439,2025-04-02,House,14,"Second reading, passed, yeas 79 nays 12"
1899439,2025-04-04,Senate,15,"Signed by President"
1899439,2025-04-08,House,16,"Signed by Speaker"
1899439,2025-04-08,House,17,"Sent to Governor"
1899439,2025-04-11,House,18,"Signed by Governor 04/10"
1899439,2025-04-14,House,19,"Filed with Secretary Of State 04/11"
1899443,2025-01-07,Senate,1,"Introduced, first reading, referred to Industry and Business"
1899443,2025-01-08,Senate,2,"Committee Hearing 01:15 (Industry and Business)"
1899443,2025-01-14,Senate,3,"Committee Hearing 10:00 (Industry and Business)"
1899443,2025-02-11,Senate,4,"Reported back, do pass, place on calendar 5 0 0"
1899443,2025-02-12,Senate,5,"Second reading, passed, yeas 46 nays 1"
1899443,2025-02-13,House,6,"Received from Senate"
1899443,2025-02-18,House,7,"Introduced, first reading, referred to Political Subdivisions"
1899443,2025-03-06,House,8,"Committee Hearing 09:00 (Political Subdivisions)"
1899443,2025-03-07,House,9,"Reported back, do pass, place on calendar 11 0 2"
1899443,2025-03-11,House,10,"Second reading, passed, yeas 89 nays 2"
1899443,2025-03-12,Senate,11,"Returned to Senate"
1899443,2025-03-14,House,12,"Signed by Speaker"
1899443,2025-03-17,Senate,13,"Signed by President"
1899443,2025-03-17,Senate,14,"Sent to Governor"
1899443,2025-03-18,Senate,15,"Signed by Governor 03/18"
1899443,2025-03-20,Senate,16,"Filed with Secretary Of State 03/18"
1899447,2025-01-07,House,1,"Introduced, first reading, referred to Human Services"
1899447,2025-01-08,House,2,"Committee Hearing 01:00 (Human Services)"
1899447,2025-01-16,House,3,"Reported back, do pass, place on calendar 13 0 0"
1899447,2025-01-17,House,4,"Second reading, passed, yeas 75 nays 15"
1899447,2025-01-20,Senate,5,"Received from House"
1899447,2025-02-05,Senate,6,"Introduced, first reading, referred to Workforce Development"
1899447,2025-03-06,Senate,7,"Committee Hearing 10:30 (Workforce Development)"
1899447,2025-03-07,Senate,8,"Reported back, do pass, place on calendar 4 1 0"
1899447,2025-03-11,Senate,9,"Second reading, passed, yeas 39 nays 8"
1899447,2025-03-12,House,10,"Returned to House"
1899447,2025-03-14,Senate,11,"Signed by President"
1899447,2025-03-20,House,12,"Signed by Speaker"
1899447,2025-03-20,House,13,"Sent to Governor"
1899447,2025-03-24,House,14,"Signed by Governor 03/21"
1899447,2025-03-25,House,15,"Filed with Secretary Of State 03/24"
1899451,2025-01-07,House,1,"Introduced, first reading, referred to Appropriations"
1899451,2025-01-13,House,2,"Committee Hearing 09:00 (Appropriations - Government Operations Division)"
1899451,2025-01-20,House,3,"Committee Hearing 08:30 (Appropriations - Government Operations Division)"
1899451,2025-01-30,House,4,"Reported back amended, do pass, amendment placed on calendar 23 0 0"
1899451,2025-01-31,House,5,"Amendment adopted, placed on calendar"
1899451,2025-02-04,House,6,"Laid over one legislative day"
1899451,2025-02-06,House,7,"Second reading, passed, yeas 91 nays 2"
1899451,2025-02-07,Senate,8,"Received from House"
1899451,2025-02-11,Senate,9,"Introduced, first reading, referred to Appropriations"
1899451,2025-03-10,Senate,10,"Committee Hearing 08:30 (Appropriations - Government Operations Division)"
1899451,2025-04-14,Senate,11,"Reported back, do not pass, placed on calendar 14 0 2"
1899451,2025-04-16,Senate,12,"Second reading, failed to pass, yeas 0 nays 47"
1899455,2025-01-07,House,1,"Introduced, first reading, referred to Transportation"
1899455,2025-01-16,House,2,"Committee Hearing 02:30 (Transportation)"
1899455,2025-01-24,House,3,"Reported back, do not pass, placed on calendar 14 0 0"
1899455,2025-01-28,House,4,"Second reading, failed to pass, yeas 42 nays 51"
1899459,2025-01-07,Senate,1,"Introduced, first reading, (emergency), referred to Industry and Business"
1899459,2025-01-14,Senate,2,"Committee Hearing 09:30 (Industry and Business)"
1899459,2025-01-29,Senate,3,"Reported back amended, do pass, amendment placed on calendar 5 0 0"
1899459,2025-01-30,Senate,4,"Amendment adopted, placed on calendar"
1899459,2025-01-31,Senate,5,"Second reading, passed, yeas 44 nays 0, Emergency clause carried"
1899459,2025-02-03,House,6,"Received from Senate"
1899459,2025-02-18,House,7,"Introduced, first reading, (emergency), referred to Human Services"
1899459,2025-03-10,House,8,"Committee Hearing 10:20 (Human Services)"
1899459,2025-03-11,House,9,"Reported back, do pass, place on calendar 11 0 2"
1899459,2025-03-12,House,10,"Second reading, passed, yeas 91 nays 0, Emergency clause carried"
1899459,2025-03-13,Senate,11,"Returned to Senate"
1899459,2025-03-17,House,12,"Signed by Speaker"
1899459,2025-03-17,Senate,13,"Signed by President"
1899459,2025-03-17,Senate,14,"Sent to Governor"
1899459,2025-03-18,Senate,15,"Signed by Governor 03/18"
1899459,2025-03-20,Senate,16,"Filed with Secretary Of State 03/18"
1899464,2025-01-07,Senate,1,"Introduced, first reading, referred to Finance and Taxation"
1899464,2025-01-08,Senate,2,"Committee Hearing 09:15 (Finance and Taxation)"
1899464,2025-01-10,Senate,3,"Reported back, do pass, place on calendar 6 0 0"
1899464,2025-01-10,Senate,4,"Second reading, passed, yeas 46 nays 0"
1899464,2025-01-13,House,5,"Received from Senate"
1899464,2025-02-13,House,6,"Introduced, first reading, referred to Finance and Taxation"
1899464,2025-03-11,House,7,"Committee Hearing 09:00 (Finance and Taxation)"
1899464,2025-03-11,House,8,"Reported back, do pass, placed on consent calendar 12 0 2"
1899464,2025-03-12,House,9,"Second reading, passed, yeas 86 nays 6"
1899464,2025-03-13,Senate,10,"Returned to Senate"
1899464,2025-03-17,House,11,"Signed by Speaker"
1899464,2025-03-17,Senate,12,"Signed by President"
1899464,2025-03-17,Senate,13,"Sent to Governor"
1899464,2025-03-18,Senate,14,"Signed by Governor 03/18"
1899464,2025-03-20,Senate,15,"Filed with Secretary Of State 03/18"
1899468,2025-01-07,House,1,"Introduced, first reading, referred to Energy and Natural Resources"
1899468,2025-01-23,House,2,"Committee Hearing 09:00 (Energy and Natural Resources)"
1899468,2025-02-07,House,3,"Reported back amended, do pass, amendment placed on calendar 12 0 1"
1899468,2025-02-10,House,4,"Amendment adopted, placed on calendar"
1899468,2025-02-11,House,5,"Second reading, passed, yeas 67 nays 22"
1899468,2025-02-12,Senate,6,"Received from House"
1899468,2025-02-13,Senate,7,"Introduced, first reading, referred to Energy and Natural Resources"
1899468,2025-03-06,Senate,8,"Committee Hearing 09:30 (Energy and Natural Resources)"
1899468,2025-03-21,Senate,9,"Reported back amended, do pass, amendment placed on calendar 5 0 2"
1899468,2025-03-24,Senate,10,"Amendment adopted, placed on calendar"
1899468,2025-03-25,Senate,11,"Second reading, passed as amended, yeas 45 nays 1"
1899468,2025-03-26,House,12,"Returned to House (12)"
1899468,2025-04-07,House,13,Concurred
1899468,2025-04-07,House,14,"Second reading, passed, yeas 66 nays 24"
1899468,2025-04-09,Senate,15,"Signed by President"
1899468,2025-04-14,House,16,"Signed by Speaker"
1899468,2025-04-14,House,17,"Sent to Governor"
1899468,2025-04-18,House,18,"Signed by Governor 04/15"
1899468,2025-04-21,House,19,"Filed with Secretary Of State 04/17"
1899472,2025-01-07,House,1,"Introduced, first reading, referred to Human Services"
1899472,2025-01-08,House,2,"Committee Hearing 09:45 (Human Services)"
1899472,2025-01-16,House,3,"Reported back amended, do pass, amendment placed on calendar 12 1 0"
1899472,2025-01-17,House,4,"Amendment adopted, placed on calendar"
1899472,2025-01-20,House,5,"Second reading, passed, yeas 88 nays 0"
1899472,2025-01-21,Senate,6,"Received from House"
1899472,2025-02-05,Senate,7,"Introduced, first reading, referred to Workforce Development"
1899472,2025-02-20,Senate,8,"Committee Hearing 09:00 (Workforce Development)"
1899472,2025-03-28,Senate,9,"Reported back amended, do pass, amendment placed on calendar 5 0 0"
1899472,2025-03-31,Senate,10,"Rereferred to Workforce Development"
1899472,2025-04-03,Senate,11,"Reported back amended, do pass, amendment placed on calendar 5 0 0"
1899472,2025-04-04,Senate,12,"Amendment adopted, placed on calendar"
1899472,2025-04-04,Senate,13,"Second reading, passed as amended, yeas 45 nays 0"
1899472,2025-04-07,House,14,"Returned to House (12)"
1899472,2025-04-09,House,15,"Refused to concur"
1899472,2025-04-09,House,16,"Conference committee appointed Fegley Hendrix Frelich"
1899472,2025-04-14,Senate,17,"Conference committee appointed Axtman Powers Boschee"
1899472,2025-04-17,House,18,"Reported back from conference committee, in place of, placed on calendar"
1899472,2025-04-22,House,19,"Conference committee report adopted"
1899472,2025-04-22,House,20,"Second reading, passed, yeas 81 nays 13"
1899472,2025-04-23,Senate,21,"Reported back from conference committee, in place of, placed on calendar"
1899472,2025-04-23,Senate,22,"Conference committee report adopted"
1899472,2025-04-23,Senate,23,"Second reading, passed as amended, yeas 47 nays 0"
1899472,2025-04-24,Senate,24,"Signed by President"
1899472,2025-04-25,House,25,"Signed by Speaker"
1899472,2025-04-25,House,26,"Sent to Governor"
1899472,2025-04-29,House,27,"Signed by Governor 04/28"
1899472,2025-04-30,House,28,"Filed with Secretary Of State 04/28"
1899476,2025-01-07,Senate,1,"Introduced, first reading, referred to Judiciary"
1899476,2025-01-08,Senate,2,"Committee Hearing 02:15 (Judiciary)"
1899476,2025-01-10,Senate,3,"Reported back, do pass, place on calendar 6 0 1"
1899476,2025-01-10,Senate,4,"Second reading, passed, yeas 46 nays 0"
1899476,2025-01-13,House,5,"Received from Senate"
1899476,2025-02-13,House,6,"Introduced, first reading, referred to Judiciary"
1899476,2025-02-18,House,7,"Committee Hearing 11:00 (Judiciary)"
1899476,2025-03-07,House,8,"Reported back, do pass, place on calendar 13 0 1"
1899476,2025-03-07,House,9,"Second reading, passed, yeas 88 nays 1"
1899476,2025-03-10,Senate,10,"Returned to Senate"
1899476,2025-03-12,House,11,"Signed by Speaker"
1899476,2025-03-12,Senate,12,"Signed by President"
1899476,2025-03-12,Senate,13,"Sent to Governor"
1899476,2025-03-18,Senate,14,"Signed by Governor 03/14"
1899476,2025-03-19,Senate,15,"Filed with Secretary Of State 03/14"
1899480,2025-01-07,House,1,"Introduced, first reading, referred to Judiciary"
1899480,2025-01-08,House,2,"Committee Hearing 10:15 (Judiciary)"
1899480,2025-01-10,House,3,"Reported back, do pass, place on calendar 11 3 0"
1899480,2025-01-10,House,4,"Second reading, passed, yeas 80 nays 11"
1899480,2025-01-13,Senate,5,"Received from House"
1899480,2025-02-05,Senate,6,"Introduced, first reading, referred to Judiciary"
1899480,2025-02-18,Senate,7,"Committee Hearing 10:30 (Judiciary)"
1899480,2025-03-07,Senate,8,"Reported back, do pass, place on calendar 6 1 0"
1899480,2025-03-10,Senate,9,"Second reading, passed, yeas 32 nays 13"
1899480,2025-03-11,House,10,"Returned to House"
1899480,2025-03-12,Senate,11,"Signed by President"
1899480,2025-03-14,House,12,"Signed by Speaker"
1899480,2025-03-14,House,13,"Sent to Governor"
1899480,2025-03-18,House,14,"Signed by Governor 03/17"
1899480,2025-03-19,House,15,"Filed with Secretary Of State 03/18"
1899484,2025-01-07,House,1,"Introduced, first reading, referred to Government and Veterans Affairs"
1899484,2025-01-17,House,2,"Committee Hearing 11:00 (Government and Veterans Affairs)"
1899484,2025-01-28,House,3,"Reported back amended, do pass, amendment placed on calendar 10 0 4"
1899484,2025-01-29,House,4,"Amendment adopted, placed on calendar"
1899484,2025-01-31,House,5,"Second reading, passed, yeas 89 nays 0"
1899484,2025-02-03,Senate,6,"Received from House"
1899484,2025-02-05,Senate,7,"Introduced, first reading, referred to State and Local Government"
1899484,2025-03-20,Senate,8,"Committee Hearing 09:15 (State and Local Government)"
1899484,2025-03-21,Senate,9,"Reported back amended, do pass, amendment placed on calendar 5 0 1"
1899484,2025-03-24,Senate,10,"Amendment adopted, placed on calendar"
1899484,2025-03-25,Senate,11,"Second reading, passed as amended, yeas 45 nays 1"
1899484,2025-03-25,Senate,12,"Emergency clause carried"
1899484,2025-03-26,House,13,"Returned to House (12)"
1899484,2025-04-07,House,14,Concurred
1899484,2025-04-07,House,15,"Second reading, passed, yeas 89 nays 0, Emergency clause carried"
1899484,2025-04-09,Senate,16,"Signed by President"
1899484,2025-04-14,House,17,"Signed by Speaker"
1899484,2025-04-14,House,18,"Sent to Governor"
1899484,2025-04-18,House,19,"Signed by Governor 04/15"
1899484,2025-04-21,House,20,"Filed with Secretary Of State 04/17"
1899488,2025-01-07,House,1,"Introduced, first reading, referred to Judiciary"
1899488,2025-01-15,House,2,"Committee Hearing 10:00 (Judiciary)"
1899488,2025-01-23,House,3,"Reported back, do pass, place on calendar 13 0 1"
1899488,2025-01-24,House,4,"Second reading, passed, yeas 91 nays 0"
1899488,2025-01-27,Senate,5,"Received from House"
1899488,2025-02-05,Senate,6,"Introduced, first reading, referred to Judiciary"
1899488,2025-02-18,Senate,7,"Committee Hearing 03:00 (Judiciary)"
1899488,2025-03-07,Senate,8,"Reported back, do pass, place on calendar 7 0 0"
1899488,2025-03-10,Senate,9,"Second reading, passed, yeas 45 nays 0"
1899488,2025-03-11,House,10,"Returned to House"
1899488,2025-03-12,Senate,11,"Signed by President"
1899488,2025-03-14,House,12,"Signed by Speaker"
1899488,2025-03-14,House,13,"Sent to Governor"
1899488,2025-03-18,House,14,"Signed by Governor 03/17"
1899488,2025-03-19,House,15,"Filed with Secretary Of State 03/18"
1899492,2025-01-07,House,1,"Introduced, first reading, referred to Transportation"
1899492,2025-01-10,House,2,"Committee Hearing 09:01 (Transportation)"
1899492,2025-01-13,House,3,"Reported back, do not pass, placed on calendar 13 1 0"
1899492,2025-01-14,House,4,"Second reading, failed to pass, yeas 1 nays 92"
1899496,2025-01-07,Senate,1,"Introduced, first reading, referred to Industry and Business"
1899496,2025-01-22,Senate,2,"Committee Hearing 11:15 (Industry and Business)"
1899496,2025-01-24,Senate,3,"Reported back, do pass, place on calendar 5 0 0"
1899496,2025-01-27,Senate,4,"Second reading, passed, yeas 47 nays 0"
1899496,2025-01-28,House,5,"Received from Senate"
1899496,2025-02-18,House,6,"Introduced, first reading, referred to Industry, Business and Labor"
1899496,2025-03-19,House,7,"Committee Hearing 10:00 (Industry, Business and Labor)"
1899496,2025-03-20,House,8,"Reported back amended, do pass, amendment placed on calendar 14 0 0"
1899496,2025-03-21,House,9,"Amendment adopted, placed on calendar"
1899496,2025-03-25,House,10,"Second reading, passed as amended, yeas 89 nays 0"
1899496,2025-03-26,Senate,11,"Returned to Senate (12)"
1899496,2025-04-02,Senate,12,Concurred
1899496,2025-04-02,Senate,13,"Second reading, passed, yeas 46 nays 0"
1899496,2025-04-04,House,14,"Signed by Speaker"
1899496,2025-04-04,Senate,15,"Signed by President"
1899496,2025-04-04,Senate,16,"Sent to Governor"
1899496,2025-04-08,Senate,17,"Signed by Governor 04/07"
1899496,2025-04-09,Senate,18,"Filed with Secretary Of State 04/08"
1899501,2025-01-07,House,1,"Introduced, first reading, referred to Appropriations"
1899501,2025-01-13,House,2,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-01-13,House,3,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-01-14,House,4,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-01-15,House,5,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-01-16,House,6,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-01-16,House,7,"Committee Hearing 02:30 (Appropriations - Human Resources Division)"
1899501,2025-01-17,House,8,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-01-17,House,9,"Committee Hearing 09:15 (Appropriations - Human Resources Division)"
1899501,2025-01-17,House,10,"Committee Hearing 10:15 (Appropriations - Human Resources Division)"
1899501,2025-01-20,House,11,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-01-20,House,12,"Committee Hearing 10:00 (Appropriations - Human Resources Division)"
1899501,2025-01-20,House,13,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-01-20,House,14,"Committee Hearing 02:45 (Appropriations - Human Resources Division)"
1899501,2025-01-20,House,15,"Committee Hearing 03:30 (Appropriations - Human Resources Division)"
1899501,2025-01-21,House,16,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-01-21,House,17,"Committee Hearing 10:30 (Appropriations - Human Resources Division)"
1899501,2025-01-21,House,18,"Committee Hearing 02:30 (Appropriations - Human Resources Division)"
1899501,2025-01-21,House,19,"Committee Hearing 03:00 (Appropriations - Human Resources Division)"
1899501,2025-01-21,House,20,"Committee Hearing 04:00 (Appropriations - Human Resources Division)"
1899501,2025-01-21,House,21,"Committee Hearing 04:30 (Appropriations - Human Resources Division)"
1899501,2025-01-22,House,22,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-01-22,House,23,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-01-22,House,24,"Committee Hearing 02:45 (Appropriations - Human Resources Division)"
1899501,2025-01-22,House,25,"Committee Hearing 03:00 (Appropriations - Human Resources Division)"
1899501,2025-01-22,House,26,"Committee Hearing 04:00 (Appropriations - Human Resources Division)"
1899501,2025-01-23,House,27,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-01-23,House,28,"Committee Hearing 10:30 (Appropriations - Human Resources Division)"
1899501,2025-01-23,House,29,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-01-23,House,30,"Committee Hearing 02:45 (Appropriations - Human Resources Division)"
1899501,2025-01-24,House,31,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-01-27,House,32,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-01-27,House,33,"Committee Hearing 02:15 (Appropriations - Human Resources Division)"
1899501,2025-01-28,House,34,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-01-28,House,35,"Committee Hearing 10:00 (Appropriations - Human Resources Division)"
1899501,2025-01-28,House,36,"Committee Hearing 02:15 (Appropriations - Human Resources Division)"
1899501,2025-01-28,House,37,"Committee Hearing 03:45 (Appropriations - Human Resources Division)"
1899501,2025-01-29,House,38,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-01-29,House,39,"Committee Hearing 10:30 (Appropriations - Human Resources Division)"
1899501,2025-01-29,House,40,"Committee Hearing 02:15 (Appropriations - Human Resources Division)"
1899501,2025-01-30,House,41,"Committee Hearing 10:30 (Appropriations - Human Resources Division)"
1899501,2025-01-30,House,42,"Committee Hearing 02:15 (Appropriations - Human Resources Division)"
1899501,2025-01-30,House,43,"Committee Hearing 03:15 (Appropriations - Human Resources Division)"
1899501,2025-01-31,House,44,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-02-03,House,45,"Committee Hearing 02:30 (Appropriations - Human Resources Division)"
1899501,2025-02-03,House,46,"Committee Hearing 03:30 (Appropriations - Human Resources Division)"
1899501,2025-02-04,House,47,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-02-04,House,48,"Committee Hearing 10:00 (Appropriations - Human Resources Division)"
1899501,2025-02-04,House,49,"Committee Hearing 11:00 (Appropriations - Human Resources Division)"
1899501,2025-02-04,House,50,"Committee Hearing 02:30 (Appropriations - Human Resources Division)"
1899501,2025-02-04,House,51,"Committee Hearing 03:30 (Appropriations - Human Resources Division)"
1899501,2025-02-05,House,52,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-02-05,House,53,"Committee Hearing 02:30 (Appropriations - Human Resources Division)"
1899501,2025-02-07,House,54,"Committee Hearing 11:00 (Appropriations - Human Resources Division)"
1899501,2025-02-25,House,55,"Reported back amended, do pass, amendment placed on calendar 23 0 0"
1899501,2025-02-25,House,56,"Amendment adopted, placed on calendar"
1899501,2025-02-25,House,57,"Second reading, passed, yeas 52 nays 35"
1899501,2025-02-25,Senate,58,"Received from House"
1899501,2025-03-07,Senate,59,"Introduced, first reading, referred to Appropriations"
1899501,2025-03-10,Senate,60,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-03-11,Senate,61,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-03-11,Senate,62,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-03-12,Senate,63,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-03-12,Senate,64,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-03-14,Senate,65,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-03-17,Senate,66,"Committee Hearing 09:00 (Appropriations - Human Resources Division)"
1899501,2025-03-18,Senate,67,"Committee Hearing 08:00 (Appropriations - Human Resources Division)"
1899501,2025-03-18,Senate,68,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-03-18,Senate,69,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-03-19,Senate,70,"Committee Hearing 08:30 (Appropriations - Human Resources Division)"
1899501,2025-03-19,Senate,71,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-03-20,Senate,72,"Committee Hearing 09:30 (Appropriations - Human Resources Division)"
1899501,2025-03-20,Senate,73,"Committee Hearing 11:00 (Appropriations - Human Resources Division)"
1899501,2025-03-21,Senate,74,"Committee Hearing 09:30 (Appropriations - Human Resources Division)"
1899501,2025-03-21,Senate,75,"Committee Hearing 10:00 (Appropriations - Human Resources Division)"
1899501,2025-03-21,Senate,76,"Committee Hearing 10:30 (Appropriations - Human Resources Division)"
1899501,2025-03-21,Senate,77,"Committee Hearing 11:00 (Appropriations - Human Resources Division)"
1899501,2025-03-24,Senate,78,"Committee Hearing 08:31 (Appropriations - Human Resources Division)"
1899501,2025-03-24,Senate,79,"Committee Hearing 10:01 (Appropriations - Human Resources Division)"
1899501,2025-03-24,Senate,80,"Committee Hearing 11:16 (Appropriations - Human Resources Division)"
1899501,2025-03-25,Senate,81,"Committee Hearing 08:31 (Appropriations - Human Resources Division)"
1899501,2025-03-25,Senate,82,"Committee Hearing 10:00 (Appropriations - Human Resources Division)"
1899501,2025-03-25,Senate,83,"Committee Hearing 02:00 (Appropriations - Human Resources Division)"
1899501,2025-03-25,Senate,84,"Committee Hearing 03:00 (Appropriations - Human Resources Division)"
