bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1967180,1575093,2025-05-16,House,"House: Third Reading Final Passage",33,5,0,2,40
1967180,1575094,2025-05-16,House,"House: Third Reading Final Passage Reconsideration",35,4,0,1,40
1967357,1558576,2025-04-25,House,"House: Third Reading Final Passage",27,10,0,3,40
1967357,1559620,2025-04-28,House,"House: Third Reading Final Passage Reconsideration",26,14,0,0,40
1967357,1570485,2025-05-13,Senate,"Senate: Third Reading - Final Passage",15,5,0,0,20
1967440,1573312,2025-05-19,House,"House: Third Reading Final Passage",39,0,0,1,40
1967440,1573313,2025-05-19,House,"House: Third Reading Final Passage Reconsideration",39,0,0,1,40
1967522,1565109,2025-05-05,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",16,3,0,1,20
1967522,1572953,2025-05-17,House,"House: Third Reading Final Passage",27,12,0,1,40
1971253,1569108,2025-05-09,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
1971253,1573001,2025-05-18,House,"House: Third Reading Final Passage",32,7,0,1,40
1977773,1518514,2025-03-17,Senate,"Senate: Third Reading - Final Passage",17,0,0,3,20
1977773,1563301,2025-04-30,House,"House: Third Reading Final Passage",39,0,0,1,40
1977773,1565162,2025-05-05,Senate,"Senate: Shall the Senate Concur in the House Amendment to SJR 10",19,0,0,1,20
1984559,1548818,2025-04-15,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",16,4,0,0,20
1984559,1565163,2025-05-05,House,"House: Second Reading\Table",11,29,0,0,40
1984559,1567929,2025-05-07,House,"House: Third Reading Final Passage",26,14,0,0,40
1984559,1567930,2025-05-07,House,"House: Third Reading Effective Date",32,8,0,0,40
1984700,1525219,2025-03-24,House,"House: Third Reading Final Passage",33,4,0,3,40
1984700,1565411,2025-05-05,Senate,"Senate: Third Reading - Final Passage",13,6,0,1,20
1984700,1567997,2025-05-07,House,"House: Concur",34,6,0,0,40
1985139,1558323,2025-04-25,House,"House: Third Reading Final Passage",37,0,0,3,40
1985139,1572904,2025-05-16,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
1985212,1537484,2025-04-04,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
1985212,1569139,2025-05-09,House,"House: Third Reading Final Passage",38,0,0,2,40
1989325,1525239,2025-03-24,House,"House: Third Reading Final Passage",38,0,0,2,40
1989325,1573474,2025-05-19,Senate,"Senate: Third Reading - Final Passage Court Rule(s) Effective Date(s)",20,0,0,0,20
1989325,1582911,2025-05-20,House,"House: Concur",40,0,0,0,40
1992048,1571820,2025-05-14,House,"House: Second Reading Amendment No. 1",19,21,0,0,40
1992048,1571821,2025-05-14,House,"House: Second Reading Rescind Previous Action in adopting Resources CS",21,19,0,0,40
1992048,1572922,2025-05-16,House,"House: Second Reading Amendment No. 5",18,21,0,1,40
1992048,1572923,2025-05-16,House,"House: Second Reading Amendment No. 5",18,21,0,1,40
1992048,1572924,2025-05-16,House,"House: Second Reading Amendment No. 7",17,22,0,1,40
1992048,1572925,2025-05-16,House,"House: Second Reading Amendment No. 9",18,21,0,1,40
1992048,1572926,2025-05-16,House,"House: Second Reading Amendment No. 9",18,21,0,1,40
1992048,1572927,2025-05-16,House,"House: Second Reading Amendment No. 10",17,22,0,1,40
1992048,1572928,2025-05-16,House,"House: Second Reading Amendment No. 12",16,23,0,1,40
1992048,1572929,2025-05-16,House,"House: Second Reading Amendment No. 13",18,21,0,1,40
1992048,1572962,2025-05-17,House,"House: Third Reading Final Passage",22,17,0,1,40
1992169,1573008,2025-05-18,House,"House: Second Reading Amendment No. 1",23,17,0,0,40
1992169,1573009,2025-05-18,House,"House: Second Reading Amendment No. 2",17,23,0,0,40
1992169,1573010,2025-05-18,House,"House: Third Reading Final Passage",40,0,0,0,40
1992632,1572234,2025-05-12,House,"House: Third Reading Final Passage",38,2,0,0,40
1992632,1574778,2025-05-20,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",20,0,0,0,20
1992632,1574779,2025-05-20,House,"House: Concur",39,1,0,0,40
1992632,1574780,2025-05-20,House,"House: Effective Date Concur",40,0,0,0,40
1992632,1575050,2025-05-20,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",20,0,0,0,20
2008002,1572949,2025-05-17,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",19,0,0,1,20
2008002,1573344,2025-05-19,House,"House: Third Reading Final Passage",40,0,0,0,40
2008002,1573690,2025-05-19,Senate,"Senate: Shall the Senate Concur in the House Amendment(s) to CSSB 132(FIN) Effective Date(s)",20,0,0,0,20
2009125,1569674,2025-05-12,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",19,0,0,1,20
2009125,1573005,2025-05-18,House,"House: Second Reading Advance to Third Reading on the Same Day",33,7,0,0,40
2009125,1573006,2025-05-18,House,"House: Third Reading Final Passage",40,0,0,0,40
2009125,1573007,2025-05-18,House,"House: Third Reading Final Passage Reconsideration",40,0,0,0,40
2009932,1570795,2025-05-13,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",20,0,0,0,20
2010986,1565076,2025-05-05,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",19,0,0,1,20
2010986,1574635,2025-05-20,House,"House: Third Reading Final Passage",40,0,0,0,40
2011071,1569146,2025-05-09,Senate,"Senate: Third Reading - Final Passage",14,6,0,0,20
2011071,1572957,2025-05-17,House,"House: Second Reading Amendment No. 1",36,1,0,3,40
2011071,1573000,2025-05-18,House,"House: Third Reading Final Passage",27,13,0,0,40
2011071,1573824,2025-05-19,Senate,"Senate: Shall the Senate Concur in the House Amendment(s) to CSSJR 15 (HSS)",14,6,0,0,20
2012471,1568004,2025-05-07,House,"House: Third Reading Final Passage",40,0,0,0,40
2012471,1574472,2025-05-20,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2012560,1568005,2025-05-07,House,"House: Third Reading Final Passage",40,0,0,0,40
2012560,1574440,2025-05-20,Senate,"Senate: Discharge from Rules Committee",6,14,0,0,20
2013182,1573711,2025-05-19,House,"House: Second Reading Final Passage",38,0,0,2,40
2013182,1573712,2025-05-19,House,"House: Second Reading Final Passage Reconsideration",39,0,0,1,40
2013235,1558527,2025-04-25,House,"House: Third Reading Final Passage",37,0,0,3,40
2013235,1569059,2025-05-09,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2013235,1570048,2025-05-12,House,"House: Concur",35,5,0,0,40
2013235,1597280,2025-05-09,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2017284,1569046,2025-05-09,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",20,0,0,0,20
2017284,1572963,2025-05-17,House,"House: Third Reading Final Passage",37,0,0,3,40
2019073,1572947,2025-05-17,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",19,0,0,1,20
2019073,1574549,2025-05-20,House,"House: Third Reading Final Passage",40,0,0,0,40
2019073,1574550,2025-05-20,Senate,"Senate: Shall the Senate Concur in the House Amendment(s) to CSSB 156(FIN) Effective Date(s)",19,1,0,0,20
2019101,1570067,2025-05-12,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2019101,1572960,2025-05-17,House,"House: Second Reading Amendment No. 1",16,21,0,3,40
2019101,1572999,2025-05-18,House,"House: Third Reading Final Passage",34,6,0,0,40
2019127,1569982,2025-05-12,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2019127,1574617,2025-05-20,House,"House: Third Reading Final Passage",40,0,0,0,40
2021075,1572952,2025-05-17,House,"House: Third Reading Final Passage",34,5,0,1,40
2021075,1574517,2025-05-20,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2021075,1575346,2025-05-20,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2021195,1569964,2025-05-12,House,"House: Third Reading Final Passage",40,0,0,0,40
2022276,1569974,2025-05-12,House,"House: Third Reading Final Passage",36,4,0,0,40
2022650,1546246,2025-04-11,Senate,"Senate: Final Passage",20,0,0,0,20
2022650,1546503,2025-04-11,House,"House: Second Reading Final Passage",25,12,0,3,40
2022838,1565180,2025-05-05,Senate,"Senate: Third Reading - Final Passage",19,0,0,1,20
2022838,1572955,2025-05-17,House,"House: Second Reading Adopt Resources HCS",22,17,0,1,40
2022838,1572956,2025-05-17,House,"House: Second Reading Amendment No. 1 as amended",18,21,0,1,40
2022838,1573002,2025-05-18,House,"House: Third Reading Final Passage",38,2,0,0,40
2022838,1573709,2025-05-19,Senate,"Senate: Shall the Senate Concur in the House Amendment(s) to CSSJR 19(RES)",20,0,0,0,20
2023994,1569103,2025-05-09,House,"House: Third Reading Final Passage",38,0,0,2,40
2024092,1564747,2025-05-02,Senate,"Senate: Final Passage",16,0,0,4,20
2026124,1565413,2025-05-05,Senate,"Senate: Third Reading - Final Passage Effective Date(s)",19,0,0,1,20
2026124,1569334,2025-05-10,House,"House: Third Reading Final Passage",31,7,0,2,40
2026124,1572959,2025-05-12,House,"House: Third Reading Final Passage Reconsideration",30,10,0,0,40
2026124,1599277,2025-08-02,Senate,"Senate: Schwanke, Stapp, Tilton, Tomaszewski, Underwood, Vance SENATE SB 183 Veto Override",16,3,0,1,20
2026684,1559305,2025-04-28,Senate,"Senate: Final Passage",20,0,0,0,20
2026684,1562740,2025-04-30,House,"House: Second Reading Final Passage",36,3,0,1,40
2027607,1569335,2025-05-10,House,"House: Second Reading Final Passage",38,0,0,2,40
2027607,1573820,2025-05-19,Senate,"Senate: Final Passage",20,0,0,0,20
2029343,1570663,2025-05-13,House,"House: Third Reading Final Passage",40,0,0,0,40
2029343,1573821,2025-05-19,Senate,"Senate: Third Reading - Final Passage",20,0,0,0,20
2030100,1573808,2025-05-19,Senate,"Senate: Final Passage",16,4,0,0,20
2030166,1570920,2025-05-13,House,"House: Second Reading Final Passage Special Order of Business",21,19,0,0,40
2030227,1571724,2025-05-14,Senate,"Senate: Final Passage",20,0,0,0,20
2030227,1572905,2025-05-16,House,"House: Special Order of Business",30,9,0,1,40
2030325,1573704,2025-05-19,Senate,"Senate: Final Passage",20,0,0,0,20
2030325,1574590,2025-05-20,House,"House: Special Order of Business",40,0,0,0,40
2032232,1574581,2025-05-20,Senate,"Senate: Final Passage",20,0,0,0,20
2032232,1574582,2025-05-20,House,"House: Special Order of Business",30,10,0,0,40
2032325,1574583,2025-05-20,Senate,"Senate: Final Passage",20,0,0,0,20
2032325,1574584,2025-05-20,House,"House: Special Order of Business",36,4,0,0,40
2041329,1599240,2025-08-02,House,"House: Final Passage",21,19,0,0,40
2041329,1599256,2025-08-02,Senate,"Senate: Final Passage",19,0,0,1,20
