bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2031550,2163,HB170,4,Passed,2025-06-24,"An Act To Amend Title 4 Of The Delaware Code Relating To Microbreweries.","Currently, the microbrewery statute permits a business to own 1 microbrewery and up to 2 brewpubs (a microbrewery that also has a restaurant as part of its business). This legislation would permit a microbrewery to choose to operate either 2 brewpubs or 1 additional microbrewery and 1 brewpub, under common ownership. The total number of licenses the business could hold remains 3, but it allows the business to choose 2 microbreweries and 1 brewpub, or 1 microbrewery and 2 brewpubs. A microbrewery can also choose to operate just one establishment.",0,,2025-06-24,"Signed by Governor",https://legiscan.com/DE/bill/HB170/2025,https://legis.delaware.gov/BillDetail?LegislationId=142295
2031639,2163,HB171,4,Passed,2025-09-09,"An Act To Amend Title 14 Of The Delaware Code Relating To Elective Credit For Volunteering With Local Fire Departments.","This Act updates the Delaware Volunteerism Act to specify that high school students may complete their community service with local fire departments to obtain up to 1 elective credit. It also requires schools to notify students of the opportunity to earn elective credit through volunteer work at or before the time students select their classes.",0,,2025-09-09,"Signed by Governor",https://legiscan.com/DE/bill/HB171/2025,https://legis.delaware.gov/BillDetail?LegislationId=142306
2031667,2163,HB172,4,Passed,2025-07-30,"An Act To Amend Title 4 Of The Delaware Code Relating To The Delaware Marijuana Control Act.","This bill makes a technical correction to the specific categories of persons required to obtain a fingerprint-based background check under this chapter in order to comply with the requirements of Public Law (Pub. L.) 92-544 for access to FBI criminal history record information.",0,,2025-07-30,"Signed by Governor",https://legiscan.com/DE/bill/HB172/2025,https://legis.delaware.gov/BillDetail?LegislationId=142307
2032653,2163,HB173,4,Passed,2025-08-25,"An Act To Amend Title 16 Of The Delaware Code Relating To Surgical Smoke.","This Act requires health care employers to implement a smoke evacuation system for surgical procedures that generate surgical smoke.",0,,2025-08-25,"Signed by Governor",https://legiscan.com/DE/bill/HB173/2025,https://legis.delaware.gov/BillDetail?LegislationId=142611
2033038,2163,HB174,1,Introduced,2025-05-21,"An Act To Amend Title 11 Of The Delaware Code Relating To The Victims Compensation Assistance Program.","This bill enables family members of individuals who have committed suicide to receive support services through the present VCAP. Distributions under this Act will begin January 1 of the year following its enactment. This bill imposes a surcharge on business, residential, wireless, and prepaid wireless services that will be used to fund suicide assistance services. The fee is $0.12 per month on subscription services or $0.12 per retail transaction for prepaid services. Any funds in excess of $5,000,000 at the end of the fiscal year will be returned to the general fund. This Act will be known as the Elizabeth Barnes Act.",1658,"House Judiciary",2025-05-21,"Introduced and Assigned to Judiciary Committee in House",https://legiscan.com/DE/bill/HB174/2025,https://legis.delaware.gov/BillDetail?LegislationId=142357
2034095,2163,HB175,4,Passed,2025-06-24,"An Act To Amend Title 7 Of The Delaware Code Relating To The Department Of Natural Resources And Environmental Control Fees And Assessment And To Authorize And Approve Various Dnrec Fees And Assessments.","This Act updates certain statutory fees in Title 7 and establishes or updates certain permit and licensing fees found in 68 Del. Laws Ch. 86 (1991). These are fees charged for regulatory activities within the Department of Natural Resources and Environmental Control (DNREC) divisions of Air Quality, Waste and Hazardous Substances, Water, and Watershed Stewardship, most of which have not changed or been updated since 1991. The intent of the increased and new fees is to bring revenue generated by fees more in line with the cost of the regulatory programs and activities they support, including the cost of employees who work in those areas. The effective date for the fee changes is 180 days after enactment. Fees that are assessed by application or activity will be seen by applicants or permit holders the next time they apply for or renew permits or licenses after the effective date. Those who apply for permits or renewals before the effective date will pay current fees. Fees that are assessed on an annual basis will be seen by applicants the first time they pay the fee after the effective date. Certain fees for municipalities will not take effect until July 1, 2026 and will be billed at 50% of the new rate in the first year.",0,,2025-06-24,"Signed by Governor",https://legiscan.com/DE/bill/HB175/2025,https://legis.delaware.gov/BillDetail?LegislationId=142394
2032987,2163,HB176,1,Introduced,2025-05-21,"An Act To Amend Title 3 Of The Delaware Code Relating To The Delaware Agricultural Equipment Right To Repair Act.","This bill promotes equipment owner choice and competition for repair and maintenance services by requiring manufacturers of agricultural equipment to make available to owners and independent repair providers, on fair and reasonable terms, the same documentation, parts, and tools used to diagnose, maintain, and repair such equipment created by the manufacturer for the purposes of repair.",1645,"House Agriculture",2025-05-21,"Introduced and Assigned to Agriculture Committee in House",https://legiscan.com/DE/bill/HB176/2025,https://legis.delaware.gov/BillDetail?LegislationId=142358
2032393,2163,HB177,4,Passed,2025-05-27,"An Act To Amend Chapter 459, Volume 84 Of The Laws Of Delaware, And Chapter 1, Volume 85 Of The Laws Of Delaware, Relating To The Registration Of Trade Names.","This Act delays the effective date of changes made to the trade name registration process made by Senate Bill No. 291 of the 152nd General Assembly and House Bill No. 40 of the 153rd General Assembly. The Act also directs the Department of Revenue to conduct outreach to affected agencies and customers regarding the pending changes.",0,,2025-05-27,"Signed by Governor",https://legiscan.com/DE/bill/HB177/2025,https://legis.delaware.gov/BillDetail?LegislationId=142340
2032997,2163,HB178,1,Introduced,2025-05-21,"An Act To Amend Title 14 Of The Delaware Code Relating To The Department Of Education And Criminal Background Checks.","This Act requires that Department of Education employees submit to criminal background checks and are subject to continuous criminal history monitoring. It also authorizes the Department to submit contractors or third parties, that require or may require access to student records, to a criminal background check and continuous criminal history monitoring.",1650,"House Education",2025-05-21,"Introduced and Assigned to Education Committee in House",https://legiscan.com/DE/bill/HB178/2025,https://legis.delaware.gov/BillDetail?LegislationId=142359
2033009,2163,HB179,1,Introduced,2025-05-21,"An Act To Amend Title 19 Of The Delaware Code Relating To Family And Medical Leave Insurance Program.","This bill changes the definition of employer in the Family and Medical Leave Insurance Program to exclude anyone who employs less than 25 employees in this State.",0,,2025-06-10,"Not Enough Signatures to Release",https://legiscan.com/DE/bill/HB179/2025,https://legis.delaware.gov/BillDetail?LegislationId=142365
2029664,2163,HB180,1,Introduced,2025-05-08,"An Act Proposing An Amendment To Article V Of The Delaware Constitution Relating To Voting.","This Act is the first leg of an amendment to the Delaware Constitution that does all of the following:",0,,2025-05-21,"Reported Out of Committee (Administration) in House with 3 On Its Merits",https://legiscan.com/DE/bill/HB180/2025,https://legis.delaware.gov/BillDetail?LegislationId=142224
2032971,2163,HB181,1,Introduced,2025-06-17,"An Act To Amend Title 19 Of The Delaware Code Relating To Family And Medical Leave Insurance Program.","HB181 removed penalties for all violations of the Family and Medical Leave Insurance Program until January 29, 2029. The substitute revised this timeline to two years for some violations, making them effective January 1, 2027, and maintains violations for § 3707 of the act-leave and employment protection and § 3708 of the act-retaliatory personnel actions prohibited.",0,,2025-06-17,"Reported Out of Committee (Labor) in House with 8 On Its Merits",https://legiscan.com/DE/bill/HB181/2025,https://legis.delaware.gov/BillDetail?LegislationId=142556
2033030,2163,HB182,4,Passed,2025-07-14,"An Act To Amend Title 11 Of The Delaware Code Relating To Law Enforcement Agency Agreements.","This Act prohibits law-enforcement agencies from entering into agreements with federal immigration enforcement authorities to enforce immigration violations or share immigration enforcement related data.",0,,2025-07-14,"Signed by Governor",https://legiscan.com/DE/bill/HB182/2025,https://legis.delaware.gov/BillDetail?LegislationId=142367
2033247,2163,HB183,1,Introduced,2025-05-22,"An Act To Amend Title 15 Of The Delaware Code Relating To Special Elections For General Assembly.","This Act adds the opportunity for special primary elections in special elections for vacancies in either house of the General Assembly.",4989,"House Elections & Government Affairs",2025-05-22,"Introduced and Assigned to Elections & Government Affairs Committee in House",https://legiscan.com/DE/bill/HB183/2025,https://legis.delaware.gov/BillDetail?LegislationId=142372
2035680,2163,HB184,1,Introduced,2025-06-05,"An Act To Amend Title 29 Of The Delaware Code Relating To The Redistricting Of The General Assembly.","The constitutional requirement to create new legislative districts following the U.S. Census was intended to ensure equal representation at all levels of government. However, Delawares current process of redistricting is deeply flawed. It allows the majority party in each legislative chamber to gerrymander state legislative maps in a self-serving attempt to preserve and expand partisan political power. All other considerations have become secondary in this process. This defect is common to many states and some have tried to address the issue by creating election commissions charged with redrawing legislative lines. The challenge in such a system is ensuring that these commissions can conduct their function in a balanced, objective, and non-partisan fashion. This bill proposes a new method that avoids this significant hurdle by leveraging partisan self-interest to create a protocol that results in an equitable outcome. This fresh approach to reapportionment is described in a paper by 3 Carnegie Mellon University professors entitled: A Partisan Districting Protocol with Provably Nonpartisan Outcomes. It utilizes a system analogous to a proven, prudent method for instructing 2 children to fairly divide a piece of cake between themselves. The first child cuts the cake, while the second has the option of selecting which piece he or she wishes to consume. In the protocol outlined in this bill, the two competing parties are the partisan caucuses of each General Assembly chamber. The first caucus will initially draw all the legislative districts, observing established legal redistricting standards. The second caucus will have the ability to freeze a set number of the districts, locking their boundaries into place. They will then be able to redraw the remaining districts as they wish, delivering the new maps back to the first caucus. This group will then also engage in the freeze and redraw process, with the cycles continuing until all the districts have been defined. With both sides getting equal bites of the apple, each has a practical ability to affect the outcome and a reason to work together to achieve a mutually acceptable conclusion. The bill also includes safeguards to ensure public notification and participation in the process, as well as a contingency to allow the judicial branch to draw the new legislative maps should the General Assembly be unable to achieve the task. This legislation assumes calling the General Assembly into special session to approve the finalized maps, providing enough time for the process to be conducted in a deliberative manner.",1655,"House Administration",2025-06-05,"Introduced and Assigned to Administration Committee in House",https://legiscan.com/DE/bill/HB184/2025,https://legis.delaware.gov/BillDetail?LegislationId=142392
2031544,2163,HB185,1,Introduced,2025-05-15,"An Act To Amend Title 29 Of The Delaware Code Relating To The Site Readiness Fund.","This Act allows an applicant who seeks to create affordable housing to apply for Site Readiness Funds so long as the applicant demonstrates that the affordable housing will increase economic development in the State.",0,,2025-05-20,"Motion to Release Failed",https://legiscan.com/DE/bill/HB185/2025,https://legis.delaware.gov/BillDetail?LegislationId=142305
2035601,2163,HB186,1,Introduced,2025-06-05,"An Act To Amend Title 30 Of The Delaware Code Relating To Business Tax Credits And Deductions For Electricity Production.","The purpose of this bill is to incentivize the construction and operation of a limited number of high-efficiency Combined-Cycle Gas Turbine (CCGT) electrical generation facilities, with an output of between 100 MW and 500 MW, by creating an Electricity Production Tax Credit (EPTC) and bonus credits. These credits would offset state corporate tax liability while facilitating the increased availability of clean, cost-effective, high-efficiency, and energy production.",0,,2025-06-06,"Amendment HA 1 to HB 186 - Introduced and Placed With Bill",https://legiscan.com/DE/bill/HB186/2025,https://legis.delaware.gov/BillDetail?LegislationId=142401
2035641,2163,HB187,4,Passed,2025-08-15,"An Act To Amend Title 4 Of The Delaware Code Relating To Direct Purchasing And Shipment Of Wine.","Like House Bill 187, this substitute permits wine producers holding a valid license within this State or another state to obtain a license and ship wine directly to Delaware consumers, so long as it is done through a common carrier permit. This substitute act adjusts the language in this act to be consistent with the Liquor Control Act (LCA). Language regarding common carrier licenses has been moved to Chapter 5 of Title 4. It adds a definition for &quot;common carrier&quot; and requires age verification training for common carrier employees and independent contractors, with training to be approved by the Commissioner. This substitute also extends the effective date of the Act to 365 days after enactment into law and requires the Commissioner to study the impact of this Act on wine retailers and submit the results of such study to the Governor and the General Assembly by June 1, 2028. This substitute also adds a sunset provision of 5 years to the Act, unless otherwise provided by a subsequent act of the General Assembly.",0,,2025-08-15,"Signed by Governor",https://legiscan.com/DE/bill/HB187/2025,https://legis.delaware.gov/BillDetail?LegislationId=142653
2035634,2163,HB188,1,Introduced,2025-06-05,"An Act To Amend Title 15 Of The Delaware Code Relating To Primary Elections.","This Act allows Delaware voters who are not affiliated with a political party to vote in a political party&#39;s primary election.",4989,"House Elections & Government Affairs",2025-06-05,"Introduced and Assigned to Elections & Government Affairs Committee in House",https://legiscan.com/DE/bill/HB188/2025,https://legis.delaware.gov/BillDetail?LegislationId=142403
2035610,2163,HB189,4,Passed,2025-07-16,"An Act To Amend Title 29 Of The Delaware Code Relating To The State Migratory Bird.","This Act designates the Red Knot as the State migratory bird.",0,,2025-07-16,"Signed by Governor",https://legiscan.com/DE/bill/HB189/2025,https://legis.delaware.gov/BillDetail?LegislationId=142404
2031731,2163,HB190,2,Engrossed,2025-06-17,"An Act To Amend Title 29 Of The Delaware Code Relating To Grants-in-aid.","This Act creates a new Grant-in-Aid Subcommittee (Subcommittee) of the Joint Finance Committee and codifies requirements and procedures for organizations seeking a grant-in-aid from the General Assembly. The Subcommittee will be composed of 3 members of the Senate and 3 members of the House, with the Chair alternating between the chambers each year. The Subcommittee will annually review and analyze the applications of grant-in-aid applicants who have not previously received funding through grant-in-aid and make recommendations to the Joint Finance Committee regarding which applications to approve and at what funding level. The Subcommittee may also review any current grant-in-aid recipient for program efficacy and compliance with the conditions of prior grants and general grant-in-aid eligibility requirements.",0,,2025-07-01,"Laid On Table in Senate",https://legiscan.com/DE/bill/HB190/2025,https://legis.delaware.gov/BillDetail?LegislationId=142311
2035672,2163,HB192,4,Passed,2025-07-01,"An Act To Amend Title 18 Of The Delaware Code Relating To Special Funds.","This Act is being proposed in hopes of allowing for additional disbursements from a special fund created by the General Assembly to ensure adequate pensions for affected police officers and firefighters, and their surviving spouses. This raises the pension level an individual is permitted to receive and still be eligible for a distribution from the special fund from $35,000 or less to $55,000 or less. It also ensures that those eligible to receive a distribution from the special fund will be able to do so upon enactment, and not have to wait until the current date permitted under the Code.",0,,2025-07-01,"Signed by Governor",https://legiscan.com/DE/bill/HB192/2025,https://legis.delaware.gov/BillDetail?LegislationId=142409
2035694,2163,HB193,4,Passed,2025-09-03,"An Act To Amend Title 25 Of The Delaware Code Relating To The Delaware Manufactured Home Relocation Trust Fund.","In Chapter 70, Subchapter V of Title 25, the Manufactured Home Relocation Trust Fund was established. It is administered by a Board of Directors. The Board was directed to set a monthly assessment for deposit in the Trust Fund for each rented lot in a manufactured home community. This Act removes the cap of the Trust Fund, currently set at $15 million. This Act also raises the amount of the tenant portion of the monthly assessment to be redirected to the Delaware Manufactured Home Owner Attorney Fund from 50 cents of the tenant portion to $1.50. This Act takes effect on the date of enactment.",0,,2025-09-03,"Signed by Governor",https://legiscan.com/DE/bill/HB193/2025,https://legis.delaware.gov/BillDetail?LegislationId=142410
2035617,2163,HB194,1,Introduced,2025-06-05,"An Act To Amend Title 21 Of The Delaware Code Relating To Inspection Of Motor Vehicles.","This bill prohibits the Department of Transportation from refusing to register or renew the registration of a vehicle solely based upon the vehicle&#39;s computer codes indicating the vehicle may have some non-emission related problem.",4889,"House Transportation",2025-06-05,"Introduced and Assigned to Transportation Committee in House",https://legiscan.com/DE/bill/HB194/2025,https://legis.delaware.gov/BillDetail?LegislationId=142411
2035689,2163,HB195,1,Introduced,2025-06-05,"An Act To Amend Title 4 Of The Delaware Code Relating To Bartending.","This Act changes the age at which a person can bartend from 21 years old to 18 years old, and requires that a bartender who is 18, 19, or 20 years old be directly supervised by a person who is 21 years of age or older and who is working behind the bar with the 18-, 19-, or 20-year-old. This Act also increases the frequency of statutorily mandated alcoholic beverage server training from every 4 years to every 2 years.",3946,"House Economic Development/Banking/Insurance & Commerce",2025-06-05,"Introduced and Assigned to Economic Development/Banking/Insurance & Commerce Committee in House",https://legiscan.com/DE/bill/HB195/2025,https://legis.delaware.gov/BillDetail?LegislationId=142412
2035575,2163,HB196,1,Introduced,2025-06-05,"An Act Amending Title 21 Of The Delaware Code Relating To Traffic Stops.","This Act requires officers to enter the primary reason for a traffic stop into DELJIS at the time of the stop. The Statistical Analysis Center will have access to the data for the purpose of analyzing traffic stop practices.",0,,2025-06-10,"Reported Out of Committee (Public Safety & Homeland Security) in House with 8 On Its Merits",https://legiscan.com/DE/bill/HB196/2025,https://legis.delaware.gov/BillDetail?LegislationId=142414
2035701,2163,HB197,2,Engrossed,2025-06-30,"An Act To Amend Title 11 Of The Delaware Code Relating To Stalking.","This Act expands the definition of a course of conduct in the stalking statute and also provides that if the court finds as a matter of law that acts subject to this statute are in fact constitutionally protected activities, then all evidence associated with those activities must be excluded.",1684,"Senate Judiciary",2025-07-01,"Assigned to Judiciary Committee in Senate",https://legiscan.com/DE/bill/HB197/2025,https://legis.delaware.gov/BillDetail?LegislationId=142415
2035587,2163,HB198,1,Introduced,2025-06-05,"An Act To Amend Title 10 Of The Delaware Code Relating To Protection From Abuse Proceedings.","This Act amends the Delaware Code to allow for a respondent in a protection from abuse proceeding to consent to the entry of a permanent protection order without the need for the Court to make a finding as to the presence of the aggravating factors of 1045(f) of Title 10.",0,,2025-06-18,"Reported Out of Committee (Judiciary) in House with 6 On Its Merits",https://legiscan.com/DE/bill/HB198/2025,https://legis.delaware.gov/BillDetail?LegislationId=142416
2035686,2163,HB199,1,Introduced,2025-06-05,"An Act To Amend Title 18 Of The Delaware Code Relating To Distributions To Fire Companies And Departments.","This Act allows fire companies or departments to merge or consolidate without reduction of the fire company or departments share of tax on insurance premiums for covering risks of loss on any real or personal property.",0,,2025-06-17,"Motion to Release Failed",https://legiscan.com/DE/bill/HB199/2025,https://legis.delaware.gov/BillDetail?LegislationId=142418
2038348,2163,HB200,1,Introduced,2025-06-26,"An Act To Amend Title 18, Title 29, And Title 31 Of The Delaware Code Relating To Insurance Coverage For Treatment To Prevent Hiv Infection.","This Act requires individual health insurance plans, group and blanket health insurance plans, the State employee health plan, and State Medicaid insurance to cover medically necessary pre-exposure prophylaxis (PrEP) treatment for the prevention of human immunodeficiency virus (HIV) infection before possible HIV exposure and post-exposure prophylaxis (PEP) treatment for the prevention of HIV infection after possible HIV exposure.",3946,"House Economic Development/Banking/Insurance & Commerce",2025-06-26,"Introduced and Assigned to Economic Development/Banking/Insurance & Commerce Committee in House",https://legiscan.com/DE/bill/HB200/2025,https://legis.delaware.gov/BillDetail?LegislationId=142639
2035589,2163,HB201,1,Introduced,2025-06-05,"An Act To Amend Title 11 Of The Delaware Code Relating To Victims Of Human Trafficking.","This Act strengthens essential protections for victims of human trafficking by removing practical barriers that prevent victims from getting convictions or juvenile delinquency adjudications obtained as a result of being a victim of human trafficking vacated and the related criminal or juvenile records expunged.",1658,"House Judiciary",2025-06-05,"Introduced and Assigned to Judiciary Committee in House",https://legiscan.com/DE/bill/HB201/2025,https://legis.delaware.gov/BillDetail?LegislationId=142423
2035619,2163,HB202,1,Introduced,2025-06-05,"An Act To Amend Title 21 Regarding Civil Penalties For Speeding.","This Act allows an additional assessment to be assessed for a speeding violation, proven through information captured on an electronic speed monitoring system, that exists in § 4101(j) of Title 11. This assessment was previously not permitted to be assessed unless the speeding occurred in a work zone. The assessment is $10 and is paid to the Volunteer Ambulance Company Fund.",0,,2025-06-17,"Reported Out of Committee (Public Safety & Homeland Security) in House with 1 Favorable, 4 On Its Merits",https://legiscan.com/DE/bill/HB202/2025,https://legis.delaware.gov/BillDetail?LegislationId=142424
2032787,2163,HB203,3,Enrolled,2025-06-25,"An Act To Amend Title 14 Of The Delaware Code Relating To The Equity And Inclusion In Financial Literacy For All High School Students In Delaware Act.","With 60% of U.S. households living paycheck to paycheck, 40% of Americans having less than $300 in savings, 33% of Americans having saved nothing for retirement, 95% of Americans having not saved enough for retirement, and 87% of American teens admitting not understanding their finances, financial literacy education in Delaware high schools is needed. This Act, which may be cited as The Equity and Inclusion in Financial Literacy for All High School Students in Delaware Act, requires high schools to provide, at a minimum, a 1/2 credit on financial literacy. And, beginning with students entering grade 9 in the 2026 through 2027 school year, successful completion of the credit will be required to obtain a high school diploma. This Act requires the credit to include instruction which meets the financial literacy standards for high school students adopted by the Department of Education. This substitute corrects a reference from &quot;course&quot; to &quot;credit&quot; in the synopsis.",0,,2025-06-26,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT",https://legiscan.com/DE/bill/HB203/2025,https://legis.delaware.gov/BillDetail?LegislationId=142474
2035655,2163,HB204,1,Introduced,2025-06-18,"An Act To Amend Title 14 Of The Delaware Code Relating To Child Care Licensing.","Like House Bill No. 204, this Substitute establishes a dedicated Child Care Complaint Investigation Unit within the Office of Child Care Licensing, under the Department of Education, to enhance timely, transparent, and accountable responses to complaints involving licensed child care providers.",0,,2025-06-18,"Reported Out of Committee (Education) in House with 9 On Its Merits",https://legiscan.com/DE/bill/HB204/2025,https://legis.delaware.gov/BillDetail?LegislationId=142572
2035577,2163,HB205,4,Passed,2025-07-21,"An Act To Amend Titles 10, 11, 18, 24, And 29 Of The Delaware Code Relating To Healthcare Services.","The purpose of this Act is to protect medical providers in the State from out-of-state lawsuits and investigations that threaten the practice of medicine in the State. To that end this Act does the following:",0,,2025-07-21,"Signed by Governor",https://legiscan.com/DE/bill/HB205/2025,https://legis.delaware.gov/BillDetail?LegislationId=142421
2035606,2163,HB206,1,Introduced,2025-06-05,"An Act Proposing An Amendment To Article Ii And Article Iii Of The Delaware Constitution Relating To Limitations On Elected Officials Running For A Different Elected Position.","This Act is the first leg of a constitutional amendment that requires a person holding elected office to resign from office before being eligible as a candidate for a different elected office. Elected office includes the office of the Governor, the Lieutenant-Governor, the General Assembly, and any other state, county, or municipal position that is selected by voters in an election in this State. The Governor and Lieutenant-Governor, however, are not required to resign from office should they run for a different elected office.",0,,2025-06-18,"Reported Out of Committee (Administration) in House with 1 Favorable, 4 On Its Merits",https://legiscan.com/DE/bill/HB206/2025,https://legis.delaware.gov/BillDetail?LegislationId=142434
2035602,2163,HB207,1,Introduced,2025-06-05,"An Act To Amend Title 29 Of The Delaware Code Relating To Pensions For Retired State Employees.","This Act increases the monthly service, disability, and survivor pension for retired State employees. For pensions effective on or before June 30, 2005, the increase is 3%. For pensions effective after June 30, 2005, the increase is 2%.",1646,"House Appropriations",2025-06-20,"Assigned to Appropriations Committee in House",https://legiscan.com/DE/bill/HB207/2025,https://legis.delaware.gov/BillDetail?LegislationId=142435
2035659,2163,HB208,4,Passed,2025-07-14,"An Act To Amend Title 29 Of The Delaware Code Relating To Payments To Government Vendors.","This Act amends Title 29 of the Delaware Code to eliminate the use of checks for vendor payments for goods or services provided to state departments, commissions, or boards. It mandates payments be made exclusively via ACH Payment, SUA Payment, or PCARD Payment. Exceptions to this requirement can only be approved by the Office of the State Treasurer and the Division of Accounting. Certain types of payments, such as single payment vouchers, one-time supplier payments, forced year-end payouts, and legal settlements, are excluded from this mandate. This Act aims to enhance payment efficiency and security while streamlining state financial operations.",0,,2025-07-14,"Signed by Governor",https://legiscan.com/DE/bill/HB208/2025,https://legis.delaware.gov/BillDetail?LegislationId=142444
2036030,2163,HB209,4,Passed,2025-07-21,"An Act To Amend Title 18 Of The Delaware Code Relating To Health Care And The Patient Protection And Affordable Care Act.","This Act updates a cross-reference to regulations under the Patient Protection and Affordable Care Act.",0,,2025-07-21,"Signed by Governor",https://legiscan.com/DE/bill/HB209/2025,https://legis.delaware.gov/BillDetail?LegislationId=142446
2035638,2163,HB210,4,Passed,2025-07-16,"An Act To Amend Titles 3, 7, And 16 Of The Delaware Code Relating To The Environment.","This Act seeks to update the fine structure for major commercial polluters. In addition, this Act increases the amount of penalty funds directed to communities near facilities with violations.",0,,2025-07-16,"Signed by Governor",https://legiscan.com/DE/bill/HB210/2025,https://legis.delaware.gov/BillDetail?LegislationId=142436
2036575,2163,HB211,1,Introduced,2025-06-10,"An Act To Amend Title 29 Of The Delaware Code Relating To The Innovating Delaware Act.","This Act creates a tax credit for which accelerators may apply to incentivize the creation of industry and innovative businesses in Delaware. This tax credit may not reduce the recipient&#39;s tax burden by more than 50% and the program will be administered by the Division of Revenue.",3946,"House Economic Development/Banking/Insurance & Commerce",2025-06-10,"Introduced and Assigned to Economic Development/Banking/Insurance & Commerce Committee in House",https://legiscan.com/DE/bill/HB211/2025,https://legis.delaware.gov/BillDetail?LegislationId=142476
2036511,2163,HB212,4,Passed,2025-09-03,"An Act To Amend Title 18 Of The Delaware Code Relating To Overpayment Recovery And Audit Practices.","This Substitute for House Bill No. 212 corrects a technical drafting error to underline new language contained in Section 2 of the Act, and is otherwise identical to House Bill No. 212, which does the following:",0,,2025-09-03,"Signed by Governor",https://legiscan.com/DE/bill/HB212/2025,https://legis.delaware.gov/BillDetail?LegislationId=142578
2036864,2163,HB213,1,Introduced,2025-06-11,"An Act To Amend Title 10 Of The Delaware Code Relating To Evidence And Witnesses.","This Act provides a privilege to confidential communications between a victim and a victim advocate that cannot yield except where necessary to prevent harm to the victim or another or to report child abuse as required by law. The victim can waive the privilege with a signed waiver. This Act defines a victim advocate as an employee of a victim services agency, or formal volunteer under the supervision of an employee of a victim services agency who has completed a minimum of 20 hours of advocacy training.",0,,2025-06-18,"Reported Out of Committee (Judiciary) in House with 6 On Its Merits",https://legiscan.com/DE/bill/HB213/2025,https://legis.delaware.gov/BillDetail?LegislationId=142488
2036851,2163,HB214,1,Introduced,2025-06-11,"An Act To Amend Title 16 Of The Delaware Code Relating To The Interagency Committee On Autism And The Delaware Network For Excellence In Autism.","This Act removes the Director of Autism Resources (&quot;Autism Resources&quot;), formerly the &quot;Statewide Director of the Delaware Autism Program,&quot; as a member of the Interagency Autism Committee (&quot;ICA&quot;). Autism Resources falls under the Department of Education, and changing this member to a representative of the Department lends more flexibility in selecting a member to represent the Department. This Act also removes the Delaware Family Voices member, because Delaware Family Voices now falls under the Parent Information Center, who already has representation on the ICA. In addition, under this Act the ICA or DNEA may make recommendations on the family and self-advocate ICA positions for consideration by the Governor.",1650,"House Education",2025-06-11,"Introduced and Assigned to Education Committee in House",https://legiscan.com/DE/bill/HB214/2025,https://legis.delaware.gov/BillDetail?LegislationId=142496
2036008,2163,HB215,1,Introduced,2025-06-06,"An Act To Amend Title 30 Of The Delaware Code Relating To Tobacco Product Taxation And Licensing.","Section 1 of this Act changes the definition of tobacco product to include all products intended for consumption that contain, are made from, or derived from tobacco or nicotine. Nicotine pouches are specifically enumerated as a product included in this definition. Products or substances that contain marijuana are specifically excluded from the tobacco products definition, since those items will be subject to taxation under Chapter 13 of Title 4. Also excluded are products regulated as a drug or therapeutic device by the United States Food and Drug Administration under Chapter V of the Federal Food, Drug, and Cosmetic Act.",1655,"House Administration",2025-06-06,"Introduced and Assigned to Administration Committee in House",https://legiscan.com/DE/bill/HB215/2025,https://legis.delaware.gov/BillDetail?LegislationId=142462
2036858,2163,HB216,1,Introduced,2025-06-11,"An Act To Amend Title 15 Of The Delaware Code Relating To Election Campaigns And Public Disclosures.","This Act expands Delawares campaign finance disclosure requirements to provide more transparency regarding the source of funding for expenditures in Delaware election campaigns. To that end this Act does the following:",4989,"House Elections & Government Affairs",2025-06-11,"Introduced and Assigned to Elections & Government Affairs Committee in House",https://legiscan.com/DE/bill/HB216/2025,https://legis.delaware.gov/BillDetail?LegislationId=142498
2037456,2163,HB217,1,Introduced,2025-06-17,"An Act To Amend Title 25 Of The Delaware Code Relating To Key Surrender In Residential Leases.","This Act requires a lease to set forth clear procedures for the surrender of rental unit keys at the end of the rental term in residential leases, and provides default procedures for key return when there is no lease provision or other agreement.",4606,"House Housing",2025-06-17,"Introduced and Assigned to Housing Committee in House",https://legiscan.com/DE/bill/HB217/2025,https://legis.delaware.gov/BillDetail?LegislationId=142553
2037454,2163,HB218,1,Introduced,2025-06-17,"An Act To Amend Title 10 Of The Delaware Code Relating To Interpersonal And Sexual Violence In The Military.","This Act requires the courts to consider whether a military protective order has been issued against a respondent in determining whether there is an immediate and present danger to the petitioner. It further requires that a law-enforcement officer notify the agency that entered a military protective order against an individual, if the law-enforcement officer has probable cause to believe that the individual violated the military protective order.",1658,"House Judiciary",2025-06-17,"Introduced and Assigned to Judiciary Committee in House",https://legiscan.com/DE/bill/HB218/2025,https://legis.delaware.gov/BillDetail?LegislationId=142554
2037481,2163,HB219,1,Introduced,2025-06-17,"An Act To Amend Title 1 Of The Delaware Code Relating To Diwali Day.","This Act designates &quot;Diwali Day&quot; as a ceremonial day to be commemorated appropriately annually in Delaware.",1655,"House Administration",2025-06-17,"Introduced and Assigned to Administration Committee in House",https://legiscan.com/DE/bill/HB219/2025,https://legis.delaware.gov/BillDetail?LegislationId=142555
