bill_id,date,chamber,sequence,action
2019065,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Commerce."
2019065,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Commerce."
2019072,2025-04-02,House,1,Prefiled.
2019072,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019072,2025-04-14,House,3,"Prefiled. To be introduced at a later date."
2019072,2025-04-16,House,4,"Read by title. Lies over under the rules."
2019072,2025-04-22,House,5,"Read by title, under the rules, referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019072,2025-05-19,House,6,"Reported favorably (14-0)."
2019072,2025-05-20,House,7,"Read by title, ordered engrossed, passed to 3rd reading."
2019072,2025-05-20,House,8,"Scheduled for floor debate on 05/21/2025."
2019072,2025-05-21,House,9,"Read third time by title, roll called on final passage, yeas 84, nays 7. Finally passed, title adopted, ordered to the Senate."
2019072,2025-05-21,Senate,10,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
2019072,2025-05-27,Senate,11,"Read second time by title and referred to the Committee on Local and Municipal Affairs."
2019072,2025-05-29,Senate,12,"Reported favorably."
2019072,2025-06-01,Senate,13,"Read by title and referred to the Legislative Bureau."
2019072,2025-06-01,Senate,14,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019072,2025-06-02,Senate,15,"Read by title, passed by a vote of 38 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
2019072,2025-06-03,House,16,"Received from the Senate without amendments."
2019072,2025-06-03,House,17,"Enrolled and signed by the Speaker of the House."
2019072,2025-06-04,Senate,18,"Signed by the President of the Senate."
2019072,2025-06-05,House,19,"Sent to the Governor for executive approval."
2019072,2025-06-08,House,20,"Signed by the Governor. Becomes Act No. 177."
2019072,2025-06-08,House,21,"Effective date: 08/01/2025."
2019077,2025-04-02,House,1,Prefiled.
2019077,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019077,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019077,2025-05-19,House,4,"Reported with amendments (15-0)."
2019077,2025-05-20,House,5,"Read by title, amended, ordered engrossed, passed to 3rd reading."
2019077,2025-05-20,House,6,"Scheduled for floor debate on 05/21/2025."
2019077,2025-05-21,House,7,"Read third time by title, roll called on final passage, yeas 87, nays 3. Finally passed, title adopted, ordered to the Senate."
2019077,2025-05-21,Senate,8,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
2019077,2025-05-27,Senate,9,"Read second time by title and referred to the Committee on Local and Municipal Affairs."
2019077,2025-05-29,Senate,10,"Reported favorably."
2019077,2025-06-01,Senate,11,"Read by title and referred to the Legislative Bureau."
2019077,2025-06-01,Senate,12,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019077,2025-06-02,Senate,13,"Read by title, passed by a vote of 38 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
2019077,2025-06-03,House,14,"Received from the Senate without amendments."
2019077,2025-06-04,House,15,"Enrolled and signed by the Speaker of the House."
2019077,2025-06-04,Senate,16,"Signed by the President of the Senate."
2019077,2025-06-05,House,17,"Sent to the Governor for executive approval."
2019077,2025-07-01,House,18,"Becomes Act No. 491 without the Governor's signature."
2019077,2025-07-01,House,19,"Effective date: 06/26/2025."
2019086,2025-04-02,House,1,Prefiled.
2019086,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
2019086,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
2019086,2025-04-23,House,4,"Reported favorably (10-0)."
2019086,2025-04-24,House,5,"Read by title, ordered engrossed, passed to 3rd reading."
2019086,2025-04-28,House,6,"Scheduled for floor debate on 04/30/2025."
2019086,2025-04-30,House,7,"Read third time by title, roll called on final passage, yeas 94, nays 3. Finally passed, title adopted, ordered to the Senate."
2019086,2025-04-30,Senate,8,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
2019086,2025-05-05,Senate,9,"Read second time by title and referred to the Committee on Judiciary C."
2019086,2025-05-14,Senate,10,"Reported favorably."
2019086,2025-05-19,Senate,11,"Read by title and referred to the Legislative Bureau."
2019086,2025-05-20,Senate,12,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019086,2025-05-28,Senate,13,"Read by title, passed by a vote of 34 yeas and 2 nays, and ordered returned to the House. Motion to reconsider tabled."
2019086,2025-05-29,House,14,"Received from the Senate without amendments."
2019086,2025-05-29,House,15,"Enrolled and signed by the Speaker of the House."
2019086,2025-06-01,Senate,16,"Signed by the President of the Senate on 5/29/2025."
2019086,2025-05-30,House,17,"Sent to the Governor for executive approval."
2019086,2025-06-04,House,18,"Signed by the Governor. Becomes Act No. 76."
2019086,2025-06-04,House,19,"Effective date: 08/01/2025."
2019091,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Senate and Governmental Affairs."
2019091,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Senate and Governmental Affairs."
2019091,2025-04-23,Senate,3,"Reported with amendments."
2019091,2025-04-28,Senate,4,"Read by title. Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
2019091,2025-04-29,Senate,5,"Read by title and returned to the Calendar, subject to call."
2019091,2025-05-08,Senate,6,"Called from the Calendar."
2019091,2025-05-08,Senate,7,"Senate floor amendments read and adopted. Read by title and passed by a vote of 29 yeas and 0 nays; ordered reengrossed and sent to the House. Motion to reconsider tabled."
2019091,2025-05-12,House,8,"Received in the House from the Senate, read by title, lies over under the rules."
2019091,2025-05-13,House,9,"Read by title, under the rules, referred to the Committee on House and Governmental Affairs."
2019091,2025-05-20,House,10,"Reported with amendments (10-0). Referred to the Legislative Bureau."
2019091,2025-05-21,House,11,"Reported without Legislative Bureau amendments."
2019091,2025-05-22,House,12,"Read by title, amended, passed to 3rd reading."
2019091,2025-05-28,House,13,"Scheduled for floor debate on 06/02/2025."
2019091,2025-06-02,House,14,"Read third time by title, amended, roll called on final passage, yeas 98, nays 0. Finally passed, ordered to the Senate."
2019091,2025-06-02,Senate,15,"Received from the House with amendments."
2019091,2025-06-03,Senate,16,"Amendments proposed by the House read and concurred in by a vote of 37 yeas and 0 nays."
2019091,2025-06-04,Senate,17,"Enrolled. Signed by the President of the Senate."
2019091,2025-06-08,House,18,"Signed by the Speaker of the House."
2019091,2025-06-08,Senate,19,"Sent to the Governor by the Secretary of the Senate on 6/5/2025."
2019091,2025-06-08,Senate,20,"Signed by the Governor. Becomes Act No. 98."
2019091,2025-06-08,Senate,21,"Effective date 8/1/2025."
2019100,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Judiciary C."
2019100,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Judiciary C."
2019100,2025-05-07,Senate,3,"Reported with amendments."
2019100,2025-05-08,Senate,4,"Read by title. Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
2019100,2025-05-12,Senate,5,"Senate floor amendments read and adopted. Read by title and passed by a vote of 39 yeas and 0 nays; ordered reengrossed and sent to the House. Motion to reconsider tabled."
2019100,2025-05-13,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019100,2025-05-14,House,7,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
2019100,2025-05-21,House,8,"Reported with amendments (11-0). Referred to the Legislative Bureau."
2019100,2025-05-22,House,9,"Reported without Legislative Bureau amendments."
2019100,2025-05-27,House,10,"Read by title, amended, passed to 3rd reading."
2019100,2025-05-28,House,11,"Scheduled for floor debate on 06/02/2025."
2019100,2025-06-02,House,12,"Read third time by title, roll called on final passage, yeas 98, nays 0. Finally passed, ordered to the Senate."
2019100,2025-06-02,Senate,13,"Received from the House with amendments."
2019100,2025-06-03,Senate,14,"Amendments proposed by the House read and concurred in by a vote of 37 yeas and 0 nays."
2019100,2025-06-04,Senate,15,"Enrolled. Signed by the President of the Senate."
2019100,2025-06-08,House,16,"Signed by the Speaker of the House."
2019100,2025-06-08,Senate,17,"Sent to the Governor by the Secretary of the Senate on 6/5/2025."
2019100,2025-06-08,Senate,18,"Signed by the Governor. Becomes Act No. 97."
2019100,2025-06-08,Senate,19,"Effective date 8/1/2025."
2019106,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Local and Municipal Affairs."
2019106,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Local and Municipal Affairs."
2019114,2025-04-02,House,1,Prefiled.
2019114,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Commerce."
2019114,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Commerce."
2019114,2025-04-22,House,4,"Reported favorably (16-0)."
2019114,2025-04-23,House,5,"Read by title, ordered engrossed, passed to 3rd reading."
2019114,2025-04-24,House,6,"Scheduled for floor debate on 04/28/2025."
2019114,2025-04-28,House,7,"Read third time by title, roll called on final passage, yeas 71, nays 11. Finally passed, title adopted, ordered to the Senate."
2019114,2025-04-29,Senate,8,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
2019114,2025-04-30,Senate,9,"Read second time by title and referred to the Committee on Commerce, Consumer Protection and International Affairs."
2019114,2025-06-04,Senate,10,"Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
2019114,2025-06-04,Senate,11,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019114,2025-06-08,Senate,12,"Rules suspended. Read by title, passed by a vote of 37 yeas and 2 nays, and ordered returned to the House. Motion to reconsider tabled."
2019114,2025-06-08,House,13,"Received from the Senate without amendments."
2019114,2025-06-09,House,14,"Enrolled and signed by the Speaker of the House."
2019114,2025-06-09,Senate,15,"Signed by the President of the Senate."
2019114,2025-06-09,House,16,"Sent to the Governor for executive approval."
2019114,2025-06-11,House,17,"Signed by the Governor. Becomes Act No. 263."
2019114,2025-06-11,House,18,"Effective date: See Act."
2019118,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Education."
2019118,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Education."
2019118,2025-05-08,Senate,3,"Reported favorably."
2019118,2025-05-12,Senate,4,"Read by title. Ordered engrossed and passed to third reading and final passage."
2019118,2025-05-13,Senate,5,"Read by title, passed by a vote of 38 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
2019118,2025-05-13,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019118,2025-05-14,House,7,"Read by title, under the rules, referred to the Committee on Education."
2019118,2025-05-20,House,8,"Reported favorably (11-0). Referred to the Legislative Bureau."
2019118,2025-05-21,House,9,"Reported without Legislative Bureau amendments."
2019118,2025-05-22,House,10,"Read by title, passed to 3rd reading."
2019118,2025-05-28,House,11,"Scheduled for floor debate on 06/02/2025."
2019118,2025-06-02,House,12,"Read third time by title, roll called on final passage, yeas 98, nays 0. Finally passed, ordered to the Senate."
2019118,2025-06-02,Senate,13,"Received from the House without amendments."
2019118,2025-06-03,Senate,14,"Enrolled. Signed by the President of the Senate."
2019118,2025-06-03,House,15,"Signed by the Speaker of the House."
2019118,2025-06-04,Senate,16,"Sent to the Governor by the Secretary of the Senate."
2019118,2025-06-08,Senate,17,"Signed by the Governor. Becomes Act No. 103."
2019118,2025-06-08,Senate,18,"Effective date 8/1/2025."
2019124,2025-04-02,House,1,Prefiled.
2019124,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Ways and Means."
2019124,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Ways and Means."
2019124,2025-04-22,House,4,"Reported favorably (12-0). To be recommitted to the Committee on Civil Law and Procedure."
2019124,2025-04-23,House,5,"Read by title, ordered engrossed, recommitted to the Committee on Civil Law and Procedure."
2019124,2025-05-06,House,6,"Reported without amendments (11-0)."
2019124,2025-05-07,House,7,"Read by title, passed to 3rd reading."
2019124,2025-05-08,House,8,"Scheduled for floor debate on 05/12/2025."
2019124,2025-05-12,House,9,"Read third time by title, roll called on final passage, yeas 97, nays 0. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
2019124,2025-05-12,Senate,10,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
2019124,2025-05-13,Senate,11,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
2019124,2025-06-02,Senate,12,"Reported favorably."
2019124,2025-06-03,Senate,13,"Read by title and referred to the Legislative Bureau."
2019124,2025-06-03,Senate,14,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019124,2025-06-04,Senate,15,"Rules suspended."
2019124,2025-06-04,Senate,16,"Read by title and returned to the Calendar, subject to call."
2019132,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Insurance."
2019132,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Insurance."
2019139,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Local and Municipal Affairs."
2019139,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Local and Municipal Affairs."
2019139,2025-04-30,Senate,3,"Reported favorably."
2019139,2025-05-05,Senate,4,"Read by title. Ordered engrossed and passed to third reading and final passage."
2019139,2025-05-06,Senate,5,"Read by title, passed by a vote of 39 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
2019139,2025-05-06,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019139,2025-05-07,House,7,"Read by title, under the rules, referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019139,2025-05-29,House,8,"Reported favorably (12-0). Referred to the Legislative Bureau."
2019139,2025-06-02,House,9,"Reported without Legislative Bureau amendments."
2019139,2025-06-03,House,10,"Read by title, passed to 3rd reading."
2019139,2025-06-03,House,11,"Scheduled for floor debate on 06/04/2025."
2019139,2025-06-04,House,12,"Read third time by title, roll called on final passage, yeas 89, nays 3. Finally passed, ordered to the Senate."
2019139,2025-06-08,Senate,13,"Received from the House without amendments."
2019139,2025-06-09,Senate,14,"Enrolled. Signed by the President of the Senate."
2019139,2025-06-09,House,15,"Signed by the Speaker of the House."
2019139,2025-06-10,Senate,16,"Sent to the Governor by the Secretary of the Senate."
2019139,2025-06-11,Senate,17,"Signed by the Governor. Becomes Act No. 319."
2019139,2025-06-11,Senate,18,"Effective date 8/1/2025."
2019144,2025-04-02,House,1,Prefiled.
2019144,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
2019144,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
2019144,2025-05-14,House,4,"Reported with amendments (11-0)."
2019144,2025-05-15,House,5,"Read by title, amended, ordered engrossed, recommitted to the Committee on Appropriations."
2019144,2025-05-21,House,6,"Discharged from the Committee on Appropriations."
2019144,2025-05-21,House,7,"Read by title, passed to 3rd reading."
2019144,2025-05-21,House,8,"Scheduled for floor debate on 05/22/2025."
2019144,2025-05-22,House,9,"Read third time by title, amended, roll called on final passage, yeas 81, nays 0. Finally passed, title adopted, ordered to the Senate."
2019144,2025-05-27,Senate,10,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
2019144,2025-05-28,Senate,11,"Read second time by title and referred to the Committee on Judiciary C."
2019144,2025-06-03,Senate,12,"Rules suspended. Reported favorably."
2019144,2025-06-03,Senate,13,"Read by title. Recommitted to the Committee on Finance."
2019152,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Finance."
2019152,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Finance."
2019152,2025-04-22,Senate,3,"Reported with amendments."
2019152,2025-04-23,Senate,4,"Read by title. Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
2019152,2025-04-28,Senate,5,"Read by title and returned to the Calendar, subject to call."
2019152,2025-05-07,Senate,6,"Called from the Calendar."
2019152,2025-05-07,Senate,7,"Senate floor amendments read and adopted. Read by title and passed by a vote of 35 yeas and 0 nays; ordered reengrossed and sent to the House. Motion to reconsider tabled."
2019152,2025-05-08,House,8,"Received in the House from the Senate, read by title, lies over under the rules."
2019152,2025-05-12,House,9,"Read by title, under the rules, referred to the Committee on Appropriations."
2019152,2025-05-27,House,10,"Reported with amendments (16-0). Referred to the Legislative Bureau."
2019152,2025-05-28,House,11,"Reported without Legislative Bureau amendments."
2019152,2025-05-29,House,12,"Read by title, amended, passed to 3rd reading."
2019152,2025-06-02,House,13,"Scheduled for floor debate on 06/03/2025."
2019152,2025-06-03,House,14,"Read third time by title, roll called on final passage, yeas 96, nays 1. Finally passed, ordered to the Senate."
2019152,2025-06-04,Senate,15,"Received from the House with amendments."
2019152,2025-06-09,Senate,16,"Amendments proposed by the House read and concurred in by a vote of 38 yeas and 0 nays."
2019152,2025-06-10,Senate,17,"Enrolled. Signed by the President of the Senate."
2019152,2025-06-10,House,18,"Signed by the Speaker of the House."
2019152,2025-06-11,Senate,19,"Sent to the Governor by the Secretary of the Senate."
2019152,2025-06-20,Senate,20,"Signed by the Governor. Becomes Act No. 413."
2019152,2025-06-20,Senate,21,"Effective date 6/20/2025."
2019159,2025-04-02,House,1,Prefiled.
2019159,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019159,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019159,2025-05-22,House,4,"Reported favorably (11-0)."
2019159,2025-05-27,House,5,"Read by title, ordered engrossed, passed to 3rd reading."
2019159,2025-05-27,House,6,"Scheduled for floor debate on 05/28/2025."
2019159,2025-05-28,House,7,"Read third time by title, roll called on final passage, yeas 93, nays 0. Finally passed, title adopted, ordered to the Senate."
2019159,2025-05-28,Senate,8,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
2019159,2025-05-29,Senate,9,"Read second time by title and referred to the Committee on Local and Municipal Affairs."
2019159,2025-06-04,Senate,10,"Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
2019159,2025-06-04,Senate,11,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019159,2025-06-08,Senate,12,"Rules suspended. Read by title, passed by a vote of 39 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
2019159,2025-06-08,House,13,"Received from the Senate without amendments."
2019159,2025-06-09,House,14,"Enrolled and signed by the Speaker of the House."
2019159,2025-06-09,Senate,15,"Signed by the President of the Senate."
2019159,2025-06-09,House,16,"Sent to the Governor for executive approval."
2019159,2025-06-20,House,17,"Vetoed by the Governor."
2019165,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Revenue and Fiscal Affairs."
2019165,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Revenue and Fiscal Affairs."
2019165,2025-04-15,Senate,3,"Reported with amendments."
2019165,2025-04-16,Senate,4,"Read by title. Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
2019165,2025-04-22,Senate,5,"Senate floor amendments read and adopted. Read by title and passed by a vote of 37 yeas and 0 nays; ordered reengrossed and sent to the House. Motion to reconsider tabled."
2019165,2025-04-23,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019165,2025-04-24,House,7,"Read by title, under the rules, referred to the Committee on Ways and Means."
2019165,2025-05-19,House,8,"Reported favorably (14-0). Referred to the Legislative Bureau."
2019165,2025-05-20,House,9,"Reported without Legislative Bureau amendments."
2019165,2025-05-21,House,10,"Read by title, passed to 3rd reading."
2019165,2025-05-27,House,11,"Scheduled for floor debate on 05/28/2025."
2019165,2025-05-28,House,12,"Read third time by title, roll called on final passage, yeas 99, nays 0. Finally passed, ordered to the Senate."
2019165,2025-05-28,Senate,13,"Received from the House without amendments."
2019165,2025-05-29,Senate,14,"Enrolled. Signed by the President of the Senate."
2019165,2025-05-29,House,15,"Signed by the Speaker of the House."
2019165,2025-06-01,Senate,16,"Sent to the Governor by the Secretary of the Senate on 5/30/2025."
2019165,2025-06-04,Senate,17,"Signed by the Governor. Becomes Act No. 35."
2019165,2025-06-04,Senate,18,"Effective date 7/1/2025."
2019173,2025-04-02,House,1,Prefiled.
2019173,2025-04-02,House,2,"Under the rules, provisionally referred to the Committee on House and Governmental Affairs."
2019173,2025-04-14,House,3,"Read by title, under the rules, referred to the Committee on House and Governmental Affairs."
2019173,2025-04-16,House,4,"Reported favorably (11-0)."
2019173,2025-04-22,House,5,"Read by title, ordered engrossed, passed to 3rd reading."
2019173,2025-04-23,House,6,"Scheduled for floor debate on 04/24/2025."
2019173,2025-04-24,House,7,"Read third time by title, roll called on final passage, yeas 93, nays 0. Finally passed, title adopted, ordered to the Senate."
2019173,2025-04-28,Senate,8,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
2019173,2025-04-29,Senate,9,"Read second time by title and referred to the Committee on Senate and Governmental Affairs."
2019173,2025-05-14,Senate,10,"Reported favorably."
2019173,2025-05-19,Senate,11,"Read by title and referred to the Legislative Bureau."
2019173,2025-05-20,Senate,12,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
2019173,2025-05-28,Senate,13,"Read by title, passed by a vote of 37 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
2019173,2025-05-29,House,14,"Received from the Senate without amendments."
2019173,2025-05-29,House,15,"Enrolled and signed by the Speaker of the House."
2019173,2025-06-01,Senate,16,"Signed by the President of the Senate on 5/29/2025."
2019173,2025-05-30,House,17,"Sent to the Governor for executive approval."
2019173,2025-06-04,House,18,"Signed by the Governor. Becomes Act No. 75."
2019173,2025-06-04,House,19,"Effective date: 08/01/2025."
2019178,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Judiciary C."
2019178,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Judiciary C."
2019178,2025-04-29,Senate,3,"Reported with amendments."
2019178,2025-04-30,Senate,4,"Read by title. Committee amendments read and adopted; ordered engrossed and recommitted to the Committee on Finance."
2019187,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Judiciary A."
2019187,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Judiciary A."
2019187,2025-04-23,Senate,3,"Reported with amendments."
2019187,2025-04-28,Senate,4,"Read by title. Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
2019187,2025-04-29,Senate,5,"Read by title, passed by a vote of 38 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
2019187,2025-04-30,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019187,2025-05-05,House,7,"Read by title, under the rules, referred to the Committee on Civil Law and Procedure."
2019187,2025-05-12,House,8,"Reported favorably (10-0). Referred to the Legislative Bureau."
2019187,2025-05-13,House,9,"Reported without Legislative Bureau amendments."
2019187,2025-05-14,House,10,"Read by title, passed to 3rd reading."
2019187,2025-05-21,House,11,"Scheduled for floor debate on 05/22/2025."
2019187,2025-05-22,House,12,"Read third time by title, roll called on final passage, yeas 94, nays 0. Finally passed, ordered to the Senate."
2019187,2025-05-27,Senate,13,"Received from the House without amendments."
2019187,2025-05-28,Senate,14,"Enrolled. Signed by the President of the Senate."
2019187,2025-05-28,House,15,"Signed by the Speaker of the House."
2019187,2025-05-29,Senate,16,"Sent to the Governor by the Secretary of the Senate."
2019187,2025-06-04,Senate,17,"Signed by the Governor. Becomes Act No. 34."
2019187,2025-06-04,Senate,18,"Effective date 8/1/2025."
2019193,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Revenue and Fiscal Affairs."
2019193,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Revenue and Fiscal Affairs."
2019201,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Commerce, Consumer Protection and International Affairs."
2019201,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Commerce, Consumer Protection and International Affairs."
2019201,2025-04-23,Senate,3,"Reported favorably."
2019201,2025-04-28,Senate,4,"Read by title. Ordered engrossed and passed to third reading and final passage."
2019201,2025-04-29,Senate,5,"Read by title, passed by a vote of 39 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
2019201,2025-04-30,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019201,2025-05-05,House,7,"Read by title, under the rules, referred to the Committee on Commerce."
2019201,2025-05-19,House,8,"Reported favorably (11-0). Referred to the Legislative Bureau."
2019201,2025-05-20,House,9,"Reported without Legislative Bureau amendments."
2019201,2025-05-21,House,10,"Read by title, passed to 3rd reading."
2019201,2025-05-27,House,11,"Scheduled for floor debate on 05/28/2025."
2019201,2025-05-28,House,12,"Read third time by title, roll called on final passage, yeas 100, nays 0. Finally passed, ordered to the Senate."
2019201,2025-05-28,Senate,13,"Received from the House without amendments."
2019201,2025-05-29,Senate,14,"Enrolled. Signed by the President of the Senate."
2019201,2025-05-29,House,15,"Signed by the Speaker of the House."
2019201,2025-06-01,Senate,16,"Sent to the Governor by the Secretary of the Senate on 5/30/2025."
2019201,2025-06-04,Senate,17,"Signed by the Governor. Becomes Act No. 36."
2019201,2025-06-04,Senate,18,"Effective date 8/1/2025."
2019206,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Revenue and Fiscal Affairs."
2019206,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Revenue and Fiscal Affairs."
2019206,2025-04-22,Senate,3,"Reported with amendments."
2019206,2025-04-23,Senate,4,"Read by title. Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
2019206,2025-04-28,Senate,5,"Read by title and returned to the Calendar, subject to call."
2019206,2025-04-30,Senate,6,"Called from the Calendar."
2019206,2025-04-30,Senate,7,"Senate floor amendments read and adopted."
2019206,2025-04-30,Senate,8,"Read by title and returned to the Calendar, subject to call."
2019206,2025-05-21,Senate,9,"Rules suspended. Called from the Calendar."
2019206,2025-05-21,Senate,10,"Senate floor amendments read and adopted. Read by title; failed to pass by a vote of 16 yeas and 19 nays."
2019206,2025-05-21,Senate,11,"Notice of reconsideration on the next legislative day."
2019206,2025-05-27,Senate,12,"Reconsidered. Read by title; returned to the Calendar, subject to call."
2019213,2025-04-02,Senate,1,"Prefiled and under the rules provisionally referred to the Committee on Local and Municipal Affairs."
2019213,2025-04-14,Senate,2,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Local and Municipal Affairs."
2019213,2025-04-23,Senate,3,"Reported favorably."
2019213,2025-04-28,Senate,4,"Read by title. Ordered engrossed and passed to third reading and final passage."
2019213,2025-04-29,Senate,5,"Read by title, passed by a vote of 39 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
2019213,2025-04-30,House,6,"Received in the House from the Senate, read by title, lies over under the rules."
2019213,2025-05-05,House,7,"Read by title, under the rules, referred to the Committee on Municipal, Parochial and Cultural Affairs."
2019213,2025-05-29,House,8,"Reported favorably (10-0). Referred to the Legislative Bureau."
2019213,2025-06-02,House,9,"Reported without Legislative Bureau amendments."
2019213,2025-06-03,House,10,"Read by title, passed to 3rd reading."
2019213,2025-06-03,House,11,"Scheduled for floor debate on 06/04/2025."
2019213,2025-06-04,House,12,"Read third time by title, roll called on final passage, yeas 89, nays 0. Finally passed, ordered to the Senate."
2019213,2025-06-08,Senate,13,"Received from the House without amendments."
2019213,2025-06-09,Senate,14,"Enrolled. Signed by the President of the Senate."
2019213,2025-06-09,House,15,"Signed by the Speaker of the House."
2019213,2025-06-10,Senate,16,"Sent to the Governor by the Secretary of the Senate."
