bill_id,date,chamber,sequence,action
1950008,2025-04-21,Senate,3,"Meeting postponed (04/24/2025)"
1950008,2025-05-02,Senate,4,"Scheduled for hearing and/or consideration (05/06/2025)"
1950008,2025-05-06,Senate,5,"Committee recommended measure be held for further study"
1950011,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950011,2025-05-09,Senate,2,"Scheduled for hearing and/or consideration (05/14/2025)"
1950011,2025-05-14,Senate,3,"Committee recommended measure be held for further study"
1950017,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950017,2025-05-09,Senate,2,"Scheduled for hearing and/or consideration (05/14/2025)"
1950017,2025-05-14,Senate,3,"Committee recommended measure be held for further study"
1950022,2025-01-31,Senate,1,"Introduced, referred to Senate Health and Human Services"
1950022,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/13/2025)"
1950022,2025-03-13,Senate,3,"Committee recommended measure be held for further study"
1950028,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950028,2025-04-04,Senate,2,"Scheduled for hearing and/or consideration (04/10/2025)"
1950028,2025-04-10,Senate,3,"Committee recommended measure be held for further study"
1950033,2025-01-31,Senate,1,"Introduced, referred to Senate Commerce"
1950033,2025-03-21,Senate,2,"Scheduled for hearing and/or consideration (03/25/2025)"
1950033,2025-03-25,Senate,3,"Committee recommended measure be held for further study"
1950033,2025-04-18,Senate,4,"Scheduled for consideration"
1950033,2025-04-21,Senate,5,"Meeting postponed (04/22/2025)"
1950033,2025-04-29,Senate,6,"Scheduled for consideration (05/01/2025)"
1950033,2025-05-01,Senate,7,"Committee recommends passage"
1950033,2025-05-01,Senate,8,"Placed on Senate Calendar (05/08/2025)"
1950033,2025-05-08,Senate,9,"Senate read and passed"
1950033,2025-05-09,House,10,"Referred to House Corporations"
1950038,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950038,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/11/2025)"
1950038,2025-03-11,Senate,3,"Committee recommended measure be held for further study"
1950040,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950040,2025-05-23,Senate,2,"Scheduled for hearing and/or consideration (05/27/2025)"
1950040,2025-05-27,Senate,3,"Committee recommended measure be held for further study"
1950044,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950044,2025-05-16,Senate,2,"Scheduled for hearing and/or consideration (05/20/2025)"
1950044,2025-05-20,Senate,3,"Committee recommended measure be held for further study"
1950048,2025-01-31,Senate,1,"Introduced, referred to Senate Special Legislation and Veterans Affairs"
1950048,2025-02-21,Senate,2,"Scheduled for hearing and/or consideration"
1950048,2025-02-24,Senate,3,"Meeting postponed (02/26/2025)"
1950048,2025-02-28,Senate,4,"Scheduled for hearing and/or consideration (03/05/2025)"
1950048,2025-03-05,Senate,5,"Committee recommended measure be held for further study"
1950048,2025-03-14,Senate,6,"Scheduled for consideration (03/19/2025)"
1950048,2025-03-19,Senate,7,"Committee recommends passage"
1950048,2025-03-20,Senate,8,"Placed on Senate Calendar (03/25/2025)"
1950048,2025-03-25,Senate,9,"Senate read and passed"
1950048,2025-03-26,House,10,"Referred to House Special Legislation"
1950048,2025-05-25,House,11,"Scheduled for hearing and/or consideration (05/27/2025)"
1950048,2025-05-27,House,12,"Committee recommends passage in concurrence"
1950048,2025-06-13,House,13,"Placed on the House Consent Calendar (06/17/2025)"
1950048,2025-06-17,House,14,"House passed in concurrence"
1950048,2025-06-17,Senate,15,"Transmitted to Governor"
1950048,2025-06-25,Senate,16,"Effective without Governor's signature"
1950052,2025-01-31,Senate,1,"Introduced, referred to Senate Health and Human Services"
1950052,2025-02-28,Senate,2,"Scheduled for hearing and/or consideration (03/06/2025)"
1950052,2025-03-06,Senate,3,"Committee recommended measure be held for further study"
1950052,2025-06-07,Senate,4,"Scheduled for consideration"
1950052,2025-06-07,Senate,5,"Meeting postponed (06/10/2025)"
1950056,2025-01-31,Senate,1,"Introduced, referred to Senate Environment and Agriculture"
1950056,2025-04-04,Senate,2,"Scheduled for hearing and/or consideration (04/09/2025)"
1950056,2025-04-09,Senate,3,"Committee recommended measure be held for further study"
1950066,2025-01-31,Senate,1,"Introduced, referred to Senate Commerce"
1950066,2025-03-14,Senate,2,"Scheduled for hearing and/or consideration (03/18/2025)"
1950066,2025-03-18,Senate,3,"Committee recommended measure be held for further study"
1950066,2025-04-18,Senate,4,"Scheduled for consideration"
1950066,2025-04-21,Senate,5,"Meeting postponed (04/22/2025)"
1950066,2025-04-29,Senate,6,"Scheduled for consideration (05/01/2025)"
1950066,2025-04-30,Senate,7,"Proposed Substitute"
1950066,2025-05-01,Senate,8,"Committee recommends passage of Sub A"
1950066,2025-05-01,Senate,9,"Placed on Senate Calendar (05/13/2025)"
1950066,2025-05-13,Senate,10,"Senate passed Sub A as amended (floor amendment)"
1950066,2025-05-14,House,11,"Referred to House Corporations"
1950066,2025-06-21,House,12,"Placed on House Calendar (06/20/2025)"
1950066,2025-06-21,House,13,"House passed Sub A as amended in concurrence"
1950066,2025-06-23,Senate,14,"Transmitted to Governor"
1950066,2025-06-26,Senate,15,"Signed by Governor"
1950070,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950070,2025-05-02,Senate,2,"Scheduled for hearing and/or consideration"
1950070,2025-05-06,Senate,3,"Meeting postponed (05/08/2025)"
1950073,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950073,2025-05-02,Senate,2,"Scheduled for hearing and/or consideration (05/06/2025)"
1950073,2025-05-06,Senate,3,"Committee recommended measure be held for further study"
1950077,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950077,2025-04-04,Senate,2,"Scheduled for hearing and/or consideration (04/08/2025)"
1950077,2025-04-08,Senate,3,"Committee recommended measure be held for further study"
1950083,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950085,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950085,2025-03-21,Senate,2,"Scheduled for hearing and/or consideration (03/25/2025)"
1950085,2025-03-25,Senate,3,"Committee recommended measure be held for further study"
1950090,2025-01-31,Senate,1,"Introduced, referred to Senate Commerce"
1950090,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/11/2025)"
1950090,2025-03-11,Senate,3,"Committee recommended measure be held for further study"
1950090,2025-05-02,Senate,4,"Scheduled for consideration (05/06/2025)"
1950090,2025-05-05,Senate,5,"Proposed Substitute"
1950090,2025-05-06,Senate,6,"Committee recommends passage of Sub A"
1950090,2025-05-07,Senate,7,"Placed on Senate Calendar (05/13/2025)"
1950090,2025-05-13,Senate,8,"Senate passed Sub A"
1950090,2025-05-14,House,9,"Referred to House Corporations"
1950098,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950098,2025-05-23,Senate,2,"Scheduled for hearing and/or consideration (05/27/2025)"
1950098,2025-05-27,Senate,3,"Committee recommended measure be held for further study"
1950101,2025-01-31,Senate,1,"Introduced, referred to Senate Health and Human Services"
1950101,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/13/2025)"
1950101,2025-03-13,Senate,3,"Committee recommended measure be held for further study"
1950106,2025-01-31,Senate,1,"Introduced, referred to Senate Environment and Agriculture"
1950106,2025-03-14,Senate,2,"Scheduled for hearing and/or consideration (03/19/2025)"
1950106,2025-03-19,Senate,3,"Committee recommended measure be held for further study"
1950108,2025-01-31,Senate,1,"Introduced, referred to Senate Housing and Municipal Government"
1950108,2025-02-28,Senate,2,"Scheduled for hearing and/or consideration (03/04/2025)"
1950108,2025-03-04,Senate,3,"Committee recommended measure be held for further study"
1950108,2025-06-14,Senate,4,"Scheduled for consideration (06/17/2025)"
1950108,2025-06-17,Senate,5,"Committee recommends passage"
1950108,2025-06-17,Senate,6,"Placed on Senate Calendar (06/18/2025)"
1950108,2025-06-18,Senate,7,"Senate read and passed"
1950108,2025-06-18,House,8,"Placed on House Calendar (06/20/2025)"
1950108,2025-06-20,House,9,"House passed in concurrence"
1950108,2025-06-23,Senate,10,"Transmitted to Governor"
1950108,2025-06-26,Senate,11,"Signed by Governor"
1950115,2025-01-31,Senate,1,"Introduced, referred to Senate Health and Human Services"
1950115,2025-03-14,Senate,2,"Scheduled for hearing and/or consideration (03/18/2025)"
1950115,2025-03-18,Senate,3,"Committee recommended measure be held for further study"
1950117,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950117,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/11/2025)"
1950117,2025-03-11,Senate,3,"Committee recommended measure be held for further study"
1950121,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950121,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/11/2025)"
1950121,2025-03-11,Senate,3,"Committee recommended measure be held for further study"
1950125,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950125,2025-05-09,Senate,2,"Scheduled for hearing and/or consideration (05/14/2025)"
1950125,2025-05-14,Senate,3,"Committee recommended measure be held for further study"
1950131,2025-01-31,Senate,1,"Introduced, referred to Senate Health and Human Services"
1950131,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/13/2025)"
1950131,2025-03-13,Senate,3,"Committee recommended measure be held for further study"
1950134,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950134,2025-02-07,Senate,2,"Scheduled for hearing and/or consideration"
1950134,2025-02-11,Senate,3,"Meeting postponed (02/11/2025)"
1950140,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950140,2025-04-18,Senate,2,"Scheduled for hearing and/or consideration"
1950140,2025-04-21,Senate,3,"Meeting postponed (04/22/2025)"
1950140,2025-05-02,Senate,4,"Scheduled for hearing and/or consideration (05/06/2025)"
1950140,2025-05-06,Senate,5,"Committee recommended measure be held for further study"
1950142,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950142,2025-04-18,Senate,2,"Scheduled for hearing and/or consideration (04/22/2025)"
1950142,2025-04-21,Senate,3,"Meeting postponed (04/22/2025)"
1950142,2025-04-29,Senate,4,"Scheduled for hearing and/or consideration (05/01/2025)"
1950142,2025-05-01,Senate,5,"Committee recommended measure be held for further study"
1950151,2025-01-31,Senate,1,"Introduced, referred to Senate Labor and Gaming"
1950151,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/12/2025)"
1950151,2025-03-12,Senate,3,"Committee recommended measure be held for further study"
1950151,2025-03-28,Senate,4,"Scheduled for consideration (04/02/2025)"
1950151,2025-04-01,Senate,5,"Proposed Substitute"
1950151,2025-04-02,Senate,6,"Committee recommends passage of Sub A"
1950151,2025-04-03,Senate,7,"Placed on Senate Calendar (04/10/2025)"
1950151,2025-04-10,Senate,8,"Senate passed Sub A"
1950151,2025-04-11,House,9,"Referred to House Labor"
1950151,2025-06-13,House,10,"Scheduled for consideration (06/16/2025)"
1950151,2025-06-16,House,11,"Committee recommends passage of Sub A in concurrence"
1950151,2025-06-18,House,12,"Placed on House Calendar (06/20/2025)"
1950151,2025-06-20,House,13,"House passed Sub A in concurrence"
1950151,2025-06-27,Senate,14,"Transmitted to Governor"
1950151,2025-07-02,Senate,15,"Signed by Governor"
1950155,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950155,2025-05-09,Senate,2,"Scheduled for hearing and/or consideration (05/14/2025)"
1950155,2025-05-14,Senate,3,"Committee recommended measure be held for further study"
1950159,2025-01-31,Senate,1,"Introduced, referred to Senate Environment and Agriculture"
1950166,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950166,2025-03-07,Senate,2,"Scheduled for hearing and/or consideration (03/11/2025)"
1950166,2025-03-11,Senate,3,"Committee recommended measure be held for further study"
1950169,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950169,2025-03-28,Senate,2,"Scheduled for hearing and/or consideration (04/03/2025)"
1950169,2025-04-03,Senate,3,"Committee recommended measure be held for further study"
1950174,2025-01-31,Senate,1,"Introduced, referred to Senate Environment and Agriculture"
1950177,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950177,2025-03-28,Senate,2,"Scheduled for hearing and/or consideration (04/03/2025)"
1950177,2025-04-03,Senate,3,"Committee recommended measure be held for further study"
1950182,2025-01-31,Senate,1,"Placed on the Senate Consent Calendar (02/04/2025)"
1950182,2025-02-04,Senate,2,"Senate read and passed"
1950182,2025-02-05,House,3,"Referred to House Corporations"
1950182,2025-02-28,House,4,"Scheduled for hearing and/or consideration (03/04/2025)"
1950182,2025-03-04,House,5,"Committee recommends passage in concurrence"
1950182,2025-03-07,House,6,"Placed on House Calendar (03/13/2025)"
1950182,2025-03-13,House,7,"House passed in concurrence"
1950182,2025-03-13,Senate,8,"Transmitted to Governor"
1950182,2025-03-21,Senate,9,"Effective without Governor's signature"
1950184,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950184,2025-02-21,Senate,2,"Scheduled for hearing and/or consideration (02/25/2025)"
1950184,2025-02-25,Senate,3,"Committee recommended measure be held for further study"
1950191,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950191,2025-03-21,Senate,2,"Scheduled for hearing and/or consideration (03/25/2025)"
1950191,2025-03-25,Senate,3,"Committee recommended measure be held for further study"
1950191,2025-06-16,Senate,4,"Scheduled for consideration (06/18/2025)"
1950191,2025-06-18,Senate,5,"Committee recommends passage"
1950191,2025-06-18,Senate,6,"Placed on Senate Calendar (06/20/2025)"
1950191,2025-06-20,Senate,7,"Senate read and passed"
1950191,2025-06-20,House,8,"Placed on House Calendar (06/20/2025)"
1950191,2025-06-20,House,9,"House passed in concurrence"
1950191,2025-06-27,Senate,10,"Transmitted to Governor"
1950191,2025-07-02,Senate,11,"Signed by Governor"
1950194,2025-01-31,Senate,1,"Introduced, referred to Senate Health and Human Services"
1950194,2025-05-02,Senate,2,"Scheduled for hearing and/or consideration (05/08/2025)"
1950194,2025-05-08,Senate,3,"Committee recommended measure be held for further study"
1950194,2025-06-16,Senate,4,"Scheduled for consideration (06/18/2025)"
1950194,2025-06-18,Senate,5,"Committee recommends passage"
1950194,2025-06-18,Senate,6,"Placed on Senate Calendar (06/20/2025)"
1950194,2025-06-20,Senate,7,"Senate read and passed"
1950194,2025-06-20,House,8,"Placed on House Calendar (06/20/2025)"
1950194,2025-06-20,House,9,"House passed in concurrence"
1950194,2025-06-25,Senate,10,"Transmitted to Governor"
1950194,2025-07-01,Senate,11,"Signed by Governor"
1950199,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950199,2025-04-18,Senate,2,"Scheduled for hearing and/or consideration"
1950199,2025-04-21,Senate,3,"Meeting postponed (04/24/2025)"
1950199,2025-05-02,Senate,4,"Scheduled for hearing and/or consideration (05/08/2025)"
1950199,2025-05-07,Senate,5,"Proposed Substitute"
1950199,2025-05-08,Senate,6,"Committee recommended indefinite postponement"
1950199,2025-05-08,Senate,7,"Committee recommended Substitute A be held for further study"
1950199,2025-06-03,Senate,8,"Scheduled for consideration (06/05/2025)"
1950199,2025-06-04,Senate,9,"Proposed Substitute"
1950199,2025-06-05,Senate,10,"Committee recommends passage of Sub A"
1950199,2025-06-05,Senate,11,"Placed on Senate Calendar (06/10/2025)"
1950199,2025-06-10,Senate,12,"Senate passed Sub A"
1950204,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950204,2025-03-28,Senate,2,"Scheduled for hearing and/or consideration (04/03/2025)"
1950204,2025-04-03,Senate,3,"Committee recommended measure be held for further study"
1950207,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950207,2025-05-16,Senate,2,"Scheduled for hearing and/or consideration (05/20/2025)"
1950207,2025-05-20,Senate,3,"Committee recommended measure be held for further study"
1950210,2025-01-31,Senate,1,"Introduced, referred to Senate Special Legislation and Veterans Affairs"
1950217,2025-01-31,Senate,1,"Introduced, referred to Senate Finance"
1950217,2025-05-23,Senate,2,"Scheduled for hearing and/or consideration (05/29/2025)"
1950217,2025-05-29,Senate,3,"Committee recommended measure be held for further study"
1950219,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950219,2025-02-07,Senate,2,"Scheduled for hearing and/or consideration (02/11/2025)"
1950219,2025-02-11,Senate,3,"Committee recommended measure be held for further study"
1950224,2025-01-31,Senate,1,"Introduced, referred to Senate Judiciary"
1950224,2025-05-09,Senate,2,"Scheduled for hearing and/or consideration (05/13/2025)"
1950224,2025-05-13,Senate,3,"Committee recommended measure be held for further study"
1950242,2025-01-31,House,1,"Introduced, referred to House State Government & Elections"
1950242,2025-03-21,House,2,"Scheduled for hearing and/or consideration (03/25/2025)"
1950242,2025-03-25,House,3,"Committee recommended measure be held for further study"
1950251,2025-01-31,House,1,"Introduced, referred to House Finance"
1950251,2025-05-09,House,2,"Scheduled for hearing and/or consideration (05/15/2025)"
1950251,2025-05-15,House,3,"Committee recommended measure be held for further study"
1950264,2025-01-31,House,1,"Introduced, referred to House State Government & Elections"
1950264,2025-03-21,House,2,"Scheduled for hearing and/or consideration (03/25/2025)"
1950264,2025-03-25,House,3,"Committee recommended measure be held for further study"
1950274,2025-01-31,House,1,"Introduced, referred to House Municipal Government & Housing"
1950274,2025-04-04,House,2,"Scheduled for hearing and/or consideration (04/10/2025)"
1950274,2025-04-10,House,3,"Committee recommended measure be held for further study"
1950291,2025-01-31,House,1,"Introduced, referred to House Judiciary"
1950291,2025-03-28,House,2,"Scheduled for hearing and/or consideration (04/01/2025)"
1950291,2025-04-01,House,3,"Committee recommended measure be held for further study"
1950303,2025-01-31,House,1,"Introduced, referred to House State Government & Elections"
1950303,2025-02-07,House,2,"Scheduled for hearing and/or consideration (02/12/2025)"
1950303,2025-02-12,House,3,"Committee recommended measure be held for further study"
1950314,2025-01-31,House,1,"Introduced, referred to House Corporations"
1950314,2025-02-07,House,2,"Scheduled for hearing and/or consideration (02/11/2025)"
1950314,2025-02-11,House,3,"Committee recommended measure be held for further study"
1950330,2025-01-31,House,1,"Introduced, referred to House Finance"
1950330,2025-05-09,House,2,"Scheduled for hearing and/or consideration (05/15/2025)"
1950330,2025-05-15,House,3,"Committee recommended measure be held for further study"
1950344,2025-01-31,House,1,"Introduced, referred to House State Government & Elections"
1950344,2025-02-07,House,2,"Scheduled for hearing and/or consideration (02/12/2025)"
1950344,2025-02-12,House,3,"Committee recommended measure be held for further study"
1950344,2025-02-28,House,4,"Scheduled for hearing and/or consideration (03/06/2025)"
1950344,2025-03-06,House,5,"Committee recommended measure be held for further study"
1950344,2025-03-07,House,6,"Scheduled for consideration (03/13/2025)"
1950344,2025-03-07,House,7,"Proposed Substitute"
1950344,2025-03-13,House,8,"Committee recommends passage of Sub A"
1950344,2025-03-21,House,9,"Placed on House Calendar (03/25/2025)"
1950344,2025-03-25,House,10,"House passed Sub A"
1950344,2025-05-02,Senate,11,"Referred to Senate Health and Human Services"
1950344,2025-05-16,Senate,12,"Scheduled for consideration (05/22/2025)"
1950344,2025-05-22,Senate,13,"Committee recommends passage of Sub A in concurrence"
1950344,2025-05-23,Senate,14,"Placed on the Senate Consent Calendar (05/29/2025)"
1950344,2025-05-29,Senate,15,"Senate passed Sub A in concurrence"
1950344,2025-06-03,House,16,"Transmitted to Governor"
1950344,2025-06-06,House,17,"Signed by Governor"
1950360,2025-01-31,House,1,"Introduced, referred to House Municipal Government & Housing"
1950360,2025-01-31,House,2,"Scheduled for hearing and/or consideration (02/04/2025)"
1950360,2025-02-04,House,3,"Committee recommended measure be held for further study"
1950360,2025-02-21,House,4,"Scheduled for consideration (02/27/2025)"
1950360,2025-02-27,House,5,"Committee recommends passage"
1950360,2025-03-07,House,6,"Placed on House Calendar (03/13/2025)"
1950360,2025-03-13,House,7,"House read and passed"
1950360,2025-03-21,Senate,8,"Referred to Senate Finance"
1950373,2025-01-31,House,1,"Introduced, referred to House Finance"
1950373,2025-05-09,House,2,"Scheduled for hearing and/or consideration (05/15/2025)"
1950373,2025-05-15,House,3,"Committee recommended measure be held for further study"
1950387,2025-01-31,House,1,"Introduced, referred to House Judiciary"
1950387,2025-03-14,House,2,"Scheduled for hearing and/or consideration (03/18/2025)"
1950387,2025-03-18,House,3,"Committee recommended measure be held for further study"
1950403,2025-01-31,House,1,"Introduced, referred to House Education"
1950403,2025-02-21,House,2,"Scheduled for hearing and/or consideration (02/25/2025)"
1950403,2025-02-25,House,3,"Committee recommended measure be held for further study"
1950403,2025-05-02,House,4,"Scheduled for consideration (05/06/2025)"
1950403,2025-05-02,House,5,"Proposed Substitute"
1950403,2025-05-06,House,6,"Committee recommends passage of Sub A"
1950403,2025-05-16,House,7,"Placed on House Calendar (05/22/2025)"
1950403,2025-05-22,House,8,"House passed Sub A"
1950403,2025-05-23,Senate,9,"Referred to Senate Education"
1950403,2025-06-13,Senate,10,"Scheduled for consideration (06/17/2025)"
1950403,2025-06-17,Senate,11,"Committee recommends passage of Sub A in concurrence"
1950403,2025-06-18,Senate,12,"Placed on the Senate Consent Calendar (06/20/2025)"
1950403,2025-06-20,Senate,13,"Senate passed Sub A in concurrence"
1950403,2025-06-27,House,14,"Transmitted to Governor"
1950403,2025-07-02,House,15,"Signed by Governor"
1950418,2025-01-31,House,1,"Introduced, referred to House Education"
1950418,2025-01-31,House,2,"Scheduled for hearing and/or consideration (02/06/2025)"
1950418,2025-02-06,House,3,"Committee recommended measure be held for further study"
1950418,2025-02-10,House,4,"Scheduled for consideration (02/12/2025)"
1950418,2025-02-11,House,5,"Proposed Substitute"
1950418,2025-02-12,House,6,"Committee recommends passage of Sub A"
1950418,2025-02-21,House,7,"Placed on House Calendar (02/25/2025)"
1950418,2025-02-25,House,8,"House passed Sub A"
1950418,2025-03-07,Senate,9,"Referred to Senate Finance"
1950418,2025-03-07,Senate,10,"Scheduled for hearing and/or consideration (03/11/2025)"
1950418,2025-03-11,Senate,11,"Committee recommends passage of Sub A in concurrence"
1950418,2025-03-20,Senate,12,"Placed on Senate Calendar (03/27/2025)"
1950418,2025-03-27,Senate,13,"Senate passed Sub A in concurrence"
1950418,2025-03-27,House,14,"Transmitted to Governor"
1950418,2025-04-04,House,15,"Effective without Governor's signature"
1950433,2025-01-31,House,1,"Introduced, referred to House Corporations"
1950433,2025-02-21,House,2,"Scheduled for hearing and/or consideration (02/25/2025)"
1950433,2025-02-25,House,3,"Committee recommended measure be held for further study"
1950433,2025-03-14,House,4,"Scheduled for consideration (03/20/2025)"
1950433,2025-03-14,House,5,"Proposed Substitute"
1950433,2025-03-20,House,6,"Committee recommends passage of Sub A"
1950433,2025-05-02,House,7,"Scheduled for reconsideration (05/08/2025)"
1950433,2025-05-02,House,8,"Proposed Substitute"
1950433,2025-05-08,House,9,"Committee recommends passage of Sub A"
1950433,2025-05-09,House,10,"Placed on House Calendar (05/15/2025)"
1950433,2025-05-15,House,11,"House passed Sub A"
1950433,2025-05-23,Senate,12,"Referred to Senate Health and Human Services"
1950433,2025-06-16,Senate,13,"Scheduled for consideration (06/18/2025)"
1950433,2025-06-18,Senate,14,"Committee recommends passage of Sub A in concurrence"
1950433,2025-06-18,Senate,15,"Placed on Senate Calendar (06/20/2025)"
1950433,2025-06-21,Senate,16,"Senate passed Sub A in concurrence"
1950433,2025-06-25,House,17,"Transmitted to Governor"
1950433,2025-06-30,House,18,"Signed by Governor"
1950446,2025-01-31,House,1,"Introduced, referred to House State Government & Elections"
1950446,2025-02-11,House,2,"Withdrawn at sponsor's request"
1950460,2025-01-31,House,1,"Introduced, referred to House Finance"
1950460,2025-04-18,House,2,"Scheduled for hearing and/or consideration"
1950460,2025-04-21,House,3,"Committee postponed at request of sponsor (04/24/2025)"
1950460,2025-05-16,House,4,"Scheduled for hearing and/or consideration (05/22/2025)"
1950460,2025-05-22,House,5,"Committee recommended measure be held for further study"
1950475,2025-01-31,House,1,"Introduced, referred to House Judiciary"
1950475,2025-02-28,House,2,"Scheduled for hearing and/or consideration (03/04/2025)"
1950475,2025-03-04,House,3,"Committee recommended measure be held for further study"
1950488,2025-01-31,House,1,"Introduced, referred to House Judiciary"
1950488,2025-02-07,House,2,"Scheduled for hearing and/or consideration (02/11/2025)"
1950488,2025-02-11,House,3,"Committee recommended measure be held for further study"
1950488,2025-05-23,House,4,"Scheduled for consideration (05/27/2025)"
1950488,2025-05-27,House,5,"Committee recommends passage"
1950488,2025-05-30,House,6,"Placed on House Calendar (06/05/2025)"
1950488,2025-06-05,House,7,"House read and passed"
1950488,2025-06-11,Senate,8,"Referred to Senate Judiciary"
1950501,2025-01-31,House,1,"Introduced, referred to House Veterans Affairs"
1950501,2025-02-07,House,2,"Scheduled for hearing and/or consideration (02/12/2025)"
1950501,2025-02-12,House,3,"Committee recommended measure be held for further study"
1950501,2025-02-28,House,4,"Scheduled for consideration (03/04/2025)"
1950501,2025-02-28,House,5,"Proposed Substitute"
1950501,2025-03-04,House,6,"Committee recommends passage of Sub A"
1950501,2025-03-07,House,7,"Placed on House Calendar (03/11/2025)"
1950501,2025-03-11,House,8,"House passed Sub A"
1950501,2025-03-21,Senate,9,"Referred to Senate Special Legislation and Veterans Affairs"
1950515,2025-01-31,House,1,"Introduced, referred to House Corporations"
1950515,2025-02-07,House,2,"Scheduled for hearing and/or consideration (02/11/2025)"
1950515,2025-02-11,House,3,"Committee recommended measure be held for further study"
1950515,2025-05-16,House,4,"Scheduled for consideration (05/22/2025)"
1950515,2025-05-16,House,5,"Proposed Substitute"
1950515,2025-05-22,House,6,"Committee recommends passage of Sub A"
1950515,2025-05-30,House,7,"Placed on House Calendar (06/03/2025)"
1950515,2025-06-03,House,8,"House passed Sub A as amended (floor amendment)"
1950515,2025-06-13,Senate,9,"Referred to Senate Commerce"
1950515,2025-06-14,Senate,10,"Scheduled for consideration (06/17/2025)"
1950515,2025-06-17,Senate,11,"Committee recommends passage of Sub A as amended in concurrence"
1950515,2025-06-19,Senate,12,"Placed on Senate Calendar (06/20/2025)"
1950515,2025-06-21,Senate,13,"Senate passed Sub A as amended in concurrence"
1950515,2025-06-25,House,14,"Transmitted to Governor"
1950515,2025-07-01,House,15,"Signed by Governor"
1950535,2025-01-31,House,1,"Introduced, referred to House Judiciary"
1950535,2025-02-28,House,2,"Scheduled for hearing and/or consideration (03/04/2025)"
1950535,2025-03-04,House,3,"Committee recommended measure be held for further study"
1950546,2025-01-31,House,1,"Introduced, referred to House Health & Human Services"
1950546,2025-03-28,House,2,"Scheduled for hearing and/or consideration (04/01/2025)"
1950546,2025-04-01,House,3,"Committee recommended measure be held for further study"
1950560,2025-01-31,House,1,"Introduced, referred to House Corporations"
1950560,2025-01-31,House,2,"Scheduled for hearing and/or consideration (02/04/2025)"
1950560,2025-02-04,House,3,"Committee recommended measure be held for further study"
1950560,2025-05-02,House,4,"Scheduled for consideration (05/08/2025)"
1950560,2025-05-02,House,5,"Proposed Substitute"
1950560,2025-05-08,House,6,"Committee recommends passage of Sub A"
1950560,2025-05-16,House,7,"Placed on House Calendar (05/22/2025)"
1950560,2025-05-22,House,8,"House passed Sub A"
1950560,2025-06-02,Senate,9,"Referred to Senate Labor and Gaming"
1950573,2025-01-31,House,1,"Introduced, referred to House Health & Human Services"
1950573,2025-02-28,House,2,"Scheduled for hearing and/or consideration (03/06/2025)"
1950573,2025-03-06,House,3,"Committee recommended measure be held for further study"
1950587,2025-01-31,House,1,"Introduced, referred to House Judiciary"
1950587,2025-01-31,House,2,"Scheduled for hearing and/or consideration (02/04/2025)"
1950587,2025-02-04,House,3,"Committee recommended measure be held for further study"
1950602,2025-01-31,House,1,"Introduced, referred to House Corporations"
1950602,2025-03-14,House,2,"Scheduled for hearing and/or consideration (03/20/2025)"
1950602,2025-03-20,House,3,"Committee recommended measure be held for further study"
1950616,2025-01-31,House,1,"Introduced, referred to House Municipal Government & Housing"
1950616,2025-03-21,House,2,"Scheduled for hearing and/or consideration (03/27/2025)"
