bill_id,date,chamber,sequence,action
1919287,2025-04-07,Senate,83,"Conference Committee Report Adopted"
1919287,2025-04-07,Senate,84,"Third Reading Passed (33-14)"
1919287,2025-04-07,House,85,"Passed Enrolled"
1919287,2025-05-16,House,86,"Vetoed in part by the Governor (Policy)"
1919287,2025-05-20,House,87,"Approved by the Governor - Chapter 602 (Line Item Veto)"
1919288,2025-01-15,House,1,"First Reading Environment and Transportation"
1919288,2025-01-29,House,2,"Hearing 2/21 at 1:00 p.m."
1919288,2025-03-12,House,3,"Favorable Report by Environment and Transportation"
1919288,2025-03-13,House,4,"Favorable Adopted Second Reading Passed"
1919288,2025-03-13,House,5,"Third Reading Passed (104-35)"
1919288,2025-03-17,Senate,6,"Referred Judicial Proceedings"
1919289,2025-01-15,Senate,1,"First Reading Budget and Taxation"
1919290,2025-01-15,Senate,1,"First Reading Budget and Taxation"
1919290,2025-01-15,Senate,2,"Hearing 1/29 at 10:30 a.m."
1919290,2025-03-10,Senate,3,"Favorable with Amendments Report by Budget and Taxation"
1919290,2025-03-11,Senate,4,"Favorable with Amendments {653622/1 Adopted"
1919290,2025-03-11,Senate,5,"Second Reading Passed with Amendments"
1919290,2025-03-12,Senate,6,"Third Reading Passed (34-13)"
1919290,2025-03-13,House,7,"Referred Ways and Means Environment and Transportation"
1919290,2025-03-17,House,8,"Hearing 3/25 at 1:00 p.m. (Ways and Means)"
1919290,2025-03-25,House,9,"Hearing canceled (Ways and Means)"
1919290,2025-03-25,House,10,"Hearing 3/26 at 1:00 p.m. (Ways and Means)"
1919290,2025-03-26,House,11,"Hearing canceled (Ways and Means)"
1919290,2025-03-26,House,12,"Hearing 3/26 at 2:15 p.m. (Ways and Means)"
1919290,2025-04-03,House,13,"Favorable Report by Ways and Means"
1919290,2025-04-03,House,14,"Favorable Adopted Second Reading Passed"
1919290,2025-04-07,House,15,"Third Reading Passed (103-37)"
1919290,2025-04-07,Senate,16,"Returned Passed"
1919290,2025-04-22,Senate,17,"Approved by the Governor - Chapter 106"
1919291,2025-01-15,Senate,1,"First Reading Judicial Proceedings"
1919291,2025-01-20,Senate,2,"Hearing 1/30 at 1:00 p.m."
1919291,2025-02-10,Senate,3,"Favorable with Amendments Report by Judicial Proceedings"
1919291,2025-02-12,Senate,4,"Favorable with Amendments {843928/1 Adopted"
1919291,2025-02-12,Senate,5,"Second Reading Passed with Amendments"
1919291,2025-02-18,Senate,6,"Third Reading Passed (44-0)"
1919291,2025-02-19,House,7,"Referred Judiciary"
1919291,2025-03-31,House,8,"Favorable Report by Judiciary"
1919291,2025-03-31,House,9,"Favorable Adopted Second Reading Passed"
1919291,2025-04-01,House,10,"Third Reading Passed (133-0)"
1919291,2025-04-02,Senate,11,"Returned Passed"
1919291,2025-04-22,Senate,12,"Approved by the Governor - Chapter 190"
1919292,2025-01-15,Senate,1,"First Reading Budget and Taxation"
1919292,2025-01-15,Senate,2,"Hearing 1/29 at 10:30 a.m."
1919293,2025-01-15,Senate,1,"First Reading Education, Energy, and the Environment"
1919293,2025-01-27,Senate,2,"Hearing 2/13 at 1:00 p.m."
1919294,2025-01-15,Senate,1,"First Reading Finance"
1919294,2025-01-22,Senate,2,"Hearing 2/04 at 1:00 p.m."
1922295,2025-01-16,Senate,1,"First Reading Budget and Taxation"
1922295,2025-01-16,Senate,2,"Hearing 1/29 at 10:30 a.m."
1922295,2025-03-10,Senate,3,"Favorable with Amendments Report by Budget and Taxation"
1922295,2025-03-11,Senate,4,"Favorable with Amendments {713129/1 Adopted"
1922295,2025-03-11,Senate,5,"Second Reading Passed with Amendments"
1922295,2025-03-12,Senate,6,"Third Reading Passed (47-0)"
1922295,2025-03-13,House,7,"Referred Ways and Means"
1922295,2025-03-13,House,8,"Hearing 3/20 at 1:00 p.m."
1922295,2025-04-03,House,9,"Favorable with Amendments Report by Ways and Means"
1922295,2025-04-03,House,10,"Favorable with Amendments {693820/1 Adopted"
1922295,2025-04-03,House,11,"Second Reading Passed with Amendments"
1922295,2025-04-07,House,12,"Committee Amendment {993529/1 Adopted"
1922295,2025-04-07,House,13,"Third Reading Passed (138-0)"
1922295,2025-04-07,Senate,14,"Senate Concurs House Amendments"
1922295,2025-04-07,Senate,15,"Third Reading Passed (47-0)"
1922295,2025-04-07,Senate,16,"Passed Enrolled"
1922295,2025-05-06,Senate,17,"Approved by the Governor - Chapter 372"
1922296,2025-01-16,Senate,1,"First Reading Judicial Proceedings"
1922296,2025-01-20,Senate,2,"Hearing 1/30 at 1:00 p.m."
1922296,2025-03-14,Senate,3,"Favorable with Amendments Report by Judicial Proceedings"
1922296,2025-03-14,Senate,4,"Favorable with Amendments {243425/1 Adopted"
1922296,2025-03-14,Senate,5,"Second Reading Passed with Amendments"
1922296,2025-03-17,Senate,6,"Third Reading Passed (34-10)"
1922296,2025-03-17,House,7,"Referred Judiciary"
1922296,2025-03-19,House,8,"Hearing 3/25 at 1:00 p.m."
1922297,2025-01-16,House,1,"First Reading Ways and Means"
1922297,2025-01-16,House,2,"Hearing 1/30 at 1:00 p.m."
1922298,2025-01-16,House,1,"First Reading Environment and Transportation"
1922298,2025-01-20,House,2,"Hearing 2/12 at 1:00 p.m."
1922298,2025-03-03,House,3,"Favorable with Amendments Report by Environment and Transportation"
1922298,2025-03-04,House,4,"Favorable with Amendments {523823/1 Adopted"
1922298,2025-03-04,House,5,"Second Reading Passed with Amendments"
1922298,2025-03-06,House,6,"Third Reading Passed (135-0)"
1922298,2025-03-07,Senate,7,"Referred Education, Energy, and the Environment"
1922298,2025-03-31,Senate,8,"Favorable Report by Education, Energy, and the Environment"
1922298,2025-04-02,Senate,9,"Favorable Adopted Second Reading Passed"
1922298,2025-04-03,Senate,10,"Third Reading Passed (47-0)"
1922298,2025-04-04,House,11,"Returned Passed"
1922298,2025-04-22,House,12,"Approved by the Governor - Chapter 172"
1922299,2025-01-16,House,1,"First Reading Ways and Means"
1922299,2025-01-16,House,2,"Hearing 1/30 at 1:00 p.m."
1922299,2025-01-29,House,3,"Hearing canceled"
1922299,2025-02-10,House,4,"Withdrawn by Sponsor"
1922300,2025-01-16,House,1,"First Reading Ways and Means and Health and Government Operations"
1922300,2025-01-22,House,2,"Hearing 2/05 at 2:00 p.m. (Ways and Means)"
1922300,2025-03-10,House,3,"Favorable Report by Ways and Means"
1922300,2025-03-11,House,4,"Favorable Adopted Second Reading Passed"
1922300,2025-03-11,House,5,"Third Reading Passed (138-0)"
1922300,2025-03-12,Senate,6,"Referred Finance Education, Energy, and the Environment"
1922300,2025-03-27,Senate,7,"Favorable Report by Finance"
1922300,2025-03-28,Senate,8,"Favorable Adopted Second Reading Passed"
1922300,2025-04-02,Senate,9,"Third Reading Passed (46-0)"
1922300,2025-04-02,House,10,"Returned Passed"
1922300,2025-05-20,House,11,"Approved by the Governor - Chapter 711"
1922301,2025-01-16,House,1,"First Reading Environment and Transportation"
1922301,2025-01-20,House,2,"Hearing 2/06 at 1:00 p.m."
1922301,2025-03-28,House,3,"Favorable with Amendments Report by Environment and Transportation"
1922301,2025-03-28,House,4,"Favorable with Amendments {643129/1 Adopted"
1922301,2025-03-28,House,5,"Second Reading Passed with Amendments"
1922301,2025-03-31,House,6,"Third Reading Passed (133-0)"
1922301,2025-03-31,Senate,7,"Referred Rules"
1922302,2025-01-16,House,1,"First Reading Health and Government Operations"
1922302,2025-01-21,House,2,"Hearing 2/06 at 1:00 p.m."
1922303,2025-01-16,House,1,"First Reading Judiciary"
1922303,2025-01-17,House,2,"Hearing 2/05 at 1:00 p.m."
1922303,2025-02-03,House,3,"Hearing canceled"
1922303,2025-02-03,House,4,"Hearing 2/05 at 2:00 p.m."
1922303,2025-02-17,House,5,"Favorable Report by Judiciary"
1922303,2025-02-18,House,6,"Favorable Adopted Second Reading Passed"
1922303,2025-02-20,House,7,"Third Reading Passed (135-0)"
1922303,2025-02-21,Senate,8,"Referred Judicial Proceedings"
1922303,2025-03-15,Senate,9,"Hearing 3/20 at 1:00 p.m."
1922303,2025-03-31,Senate,10,"Favorable Report by Judicial Proceedings"
1922303,2025-03-31,Senate,11,"Favorable Adopted"
1922303,2025-03-31,Senate,12,"Second Reading Passed"
1922303,2025-04-03,Senate,13,"Third Reading Passed (45-0)"
1922303,2025-04-03,House,14,"Returned Passed"
1922303,2025-05-13,House,15,"Approved by the Governor - Chapter 568"
1922305,2025-01-16,House,1,"First Reading Ways and Means"
1922305,2025-01-22,House,2,"Hearing 2/05 at 2:00 p.m."
1922306,2025-01-16,House,1,"First Reading Ways and Means"
1922306,2025-01-18,House,2,"Hearing 2/04 at 1:00 p.m."
1922306,2025-03-04,House,3,"Withdrawn by Sponsor"
1922307,2025-01-16,House,1,"First Reading Environment and Transportation"
1922307,2025-02-20,House,2,"Hearing 3/06 at 1:00 p.m."
1922307,2025-03-15,House,3,"Favorable with Amendments Report by Environment and Transportation"
1922307,2025-03-15,House,4,"Favorable with Amendments {173925/1 Adopted"
1922307,2025-03-15,House,5,"Second Reading Passed with Amendments"
1922307,2025-03-17,House,6,"Third Reading Passed (138-0)"
1922307,2025-03-17,Senate,7,"Referred Judicial Proceedings"
1922307,2025-03-19,Senate,8,"Hearing 3/26 at 1:00 p.m."
1922307,2025-04-04,Senate,9,"Favorable Report by Judicial Proceedings"
1922307,2025-04-04,Senate,10,"Favorable Adopted"
1922307,2025-04-04,Senate,11,"Second Reading Passed"
1922307,2025-04-04,Senate,12,"Third Reading Passed (42-2)"
1922307,2025-04-05,House,13,"Returned Passed"
1922307,2025-05-13,House,14,"Approved by the Governor - Chapter 597"
1922308,2025-01-16,House,1,"First Reading Environment and Transportation"
1922308,2025-02-20,House,2,"Hearing 3/06 at 1:00 p.m."
1922308,2025-03-15,House,3,"Favorable Report by Environment and Transportation"
1922308,2025-03-15,House,4,"Favorable Adopted Second Reading Passed"
1922308,2025-03-17,House,5,"Third Reading Passed (102-36)"
1922308,2025-03-17,Senate,6,"Referred Judicial Proceedings"
1922308,2025-03-19,Senate,7,"Hearing 3/25 at 1:00 p.m."
1922308,2025-03-25,Senate,8,"Hearing canceled"
1922308,2025-03-25,Senate,9,"Hearing 3/25 at 2:00 p.m."
1922309,2025-01-16,House,1,"First Reading Health and Government Operations"
1922309,2025-01-21,House,2,"Hearing 1/30 at 1:00 p.m."
1922310,2025-01-16,House,1,"First Reading Health and Government Operations"
1922310,2025-01-21,House,2,"Hearing 2/06 at 1:00 p.m."
1922310,2025-03-13,House,3,"Withdrawn by Sponsor"
1922311,2025-01-16,House,1,"First Reading Health and Government Operations"
1922311,2025-01-29,House,2,"Hearing 2/12 at 1:00 p.m."
1922311,2025-04-03,House,3,"Withdrawn by Sponsor"
1922312,2025-01-16,House,1,"First Reading Health and Government Operations"
1922312,2025-01-21,House,2,"Hearing 2/11 at 1:00 p.m."
1922312,2025-03-10,House,3,"Favorable with Amendments Report by Health and Government Operations"
1922312,2025-03-11,House,4,"Favorable with Amendments {483526/1 Adopted"
1922312,2025-03-11,House,5,"Second Reading Passed with Amendments"
1922312,2025-03-12,House,6,"Third Reading Passed (139-0)"
1922312,2025-03-12,Senate,7,"Referred Education, Energy, and the Environment"
1922312,2025-04-03,Senate,8,"Favorable Report by Education, Energy, and the Environment"
1922312,2025-04-03,Senate,9,"Favorable Adopted"
1922312,2025-04-03,Senate,10,"Second Reading Passed"
1922312,2025-04-04,Senate,11,"Third Reading Passed (44-0)"
1922312,2025-04-05,House,12,"Returned Passed"
1922312,2025-05-06,House,13,"Approved by the Governor - Chapter 254"
1922313,2025-01-16,House,1,"First Reading Environment and Transportation"
1922313,2025-01-20,House,2,"Hearing 2/11 at 1:00 p.m."
1922313,2025-02-17,House,3,"Favorable Report by Environment and Transportation"
1922313,2025-02-18,House,4,"Favorable Adopted Second Reading Passed"
1922313,2025-02-20,House,5,"Third Reading Passed (136-0)"
1922313,2025-02-21,Senate,6,"Referred Judicial Proceedings"
1922314,2025-01-16,House,1,"First Reading Health and Government Operations"
1922314,2025-02-12,House,2,"Hearing 2/27 at 1:00 p.m."
1922314,2025-02-26,House,3,"Hearing canceled"
1922314,2025-02-26,House,4,"Hearing 2/27 at 2:00 p.m."
1922315,2025-01-16,Senate,1,"First Reading Budget and Taxation"
1922315,2025-01-16,Senate,2,"Hearing 1/29 at 10:30 a.m."
1922316,2025-01-16,House,1,"First Reading Environment and Transportation"
1922316,2025-01-20,House,2,"Hearing 2/06 at 1:00 p.m."
1922317,2025-01-16,House,1,"First Reading Health and Government Operations"
1922317,2025-01-29,House,2,"Hearing 2/05 at 1:00 p.m."
1922317,2025-02-03,House,3,"Hearing canceled"
1922317,2025-02-03,House,4,"Hearing 2/05 at 2:00 p.m."
1922317,2025-03-03,House,5,"Withdrawn by Sponsor"
1922318,2025-01-16,House,1,"First Reading Ways and Means"
1922318,2025-01-22,House,2,"Hearing 2/05 at 2:00 p.m."
1922318,2025-01-30,House,3,"Hearing canceled"
1922318,2025-02-04,House,4,"Hearing 2/11 at 1:00 p.m."
1922319,2025-01-16,House,1,"First Reading Ways and Means"
1922319,2025-01-16,House,2,"Hearing 1/30 at 1:00 p.m."
1922319,2025-01-29,House,3,"Hearing canceled"
1922319,2025-02-10,House,4,"Withdrawn by Sponsor"
1922320,2025-01-16,Senate,1,"First Reading Finance"
1922320,2025-01-22,Senate,2,"Hearing 2/06 at 1:00 p.m."
1922320,2025-03-10,Senate,3,"Favorable with Amendments Report by Finance"
1922320,2025-03-11,Senate,4,"Favorable with Amendments {443427/1"
1922320,2025-03-11,Senate,5,"Motion Laid Over (Senator Salling) Adopted"
1922320,2025-03-12,Senate,6,"Committee Amendment {443427/1 Adopted"
1922320,2025-03-12,Senate,7,"Floor Amendment {643725/1 (Senator West) Rejected"
1922320,2025-03-12,Senate,8,"Floor Amendment {823025/1 (Senator West) Rejected (15-30)"
1922320,2025-03-12,Senate,9,"Floor Amendment {223022/1 (Senator Ready) Rejected (13-33)"
1922320,2025-03-12,Senate,10,"Second Reading Passed with Amendments"
1922320,2025-03-12,Senate,11,"Third Reading Passed (35-12)"
1922320,2025-03-13,House,12,"Referred Health and Government Operations"
1922320,2025-03-15,House,13,"Hearing 3/27 at 1:00 p.m."
1922320,2025-04-01,House,14,"Favorable with Amendments Report by Health and Government Operations"
1922320,2025-04-01,House,15,"Favorable with Amendments {873527/1 Adopted"
1922320,2025-04-01,House,16,"Second Reading Passed with Amendments"
1922320,2025-04-07,House,17,"Third Reading Passed (102-38)"
1922320,2025-04-07,Senate,18,"Senate Concurs House Amendments"
1922320,2025-04-07,Senate,19,"Third Reading Passed (32-11)"
1922320,2025-04-07,Senate,20,"Passed Enrolled"
1922320,2025-05-20,Senate,21,"Approved by the Governor - Chapter 610"
1922321,2025-01-16,House,1,"First Reading Environment and Transportation"
1922321,2025-01-20,House,2,"Hearing 2/06 at 1:00 p.m."
1922321,2025-03-03,House,3,"Favorable with Amendments Report by Environment and Transportation"
1922321,2025-03-04,House,4,"Favorable with Amendments {713722/1 Adopted"
1922321,2025-03-04,House,5,"Second Reading Passed with Amendments"
1922321,2025-03-06,House,6,"Third Reading Passed (135-0)"
1922321,2025-03-07,Senate,7,"Referred Judicial Proceedings"
1922321,2025-03-27,Senate,8,"Favorable Report by Judicial Proceedings"
1922321,2025-03-27,Senate,9,"Favorable Adopted Second Reading Passed"
1922321,2025-04-02,Senate,10,"Third Reading Passed (46-0)"
1922321,2025-04-02,House,11,"Returned Passed"
1922321,2025-05-13,House,12,"Approved by the Governor - Chapter 452"
1922322,2025-01-16,House,1,"First Reading Judiciary"
1922322,2025-01-17,House,2,"Hearing 2/06 at 1:00 p.m."
1922323,2025-01-16,House,1,"First Reading Judiciary"
1922323,2025-01-27,House,2,"Hearing 2/12 at 1:00 p.m."
1922323,2025-02-24,House,3,"Unfavorable Report by Judiciary"
1922324,2025-01-16,House,1,"First Reading Environment and Transportation"
1922324,2025-01-20,House,2,"Hearing 2/12 at 1:00 p.m."
1922324,2025-02-08,House,3,"Hearing canceled"
1922324,2025-03-03,House,4,"Withdrawn by Sponsor"
1922325,2025-01-16,House,1,"First Reading Judiciary"
1922325,2025-01-17,House,2,"Hearing 2/04 at 1:00 p.m."
1922325,2025-02-17,House,3,"Favorable Report by Judiciary"
1922325,2025-02-18,House,4,"Favorable Adopted"
1922325,2025-02-18,House,5,"Motion Special Order until 02/19 (Delegate Miller) Adopted"
1922325,2025-02-19,House,6,"Floor Amendment {633020/1 (Delegate Miller) Rejected (40-92)"
1922325,2025-02-19,House,7,"Second Reading Passed"
1922325,2025-02-21,House,8,"Third Reading Passed (89-41)"
1922325,2025-02-24,Senate,9,"Referred Judicial Proceedings"
1922325,2025-03-03,Senate,10,"Unfavorable Report by Judicial Proceedings"
1922326,2025-01-16,House,1,"First Reading Health and Government Operations"
1922326,2025-01-21,House,2,"Hearing 1/30 at 1:00 p.m."
1922326,2025-03-03,House,3,"Favorable with Amendments Report by Health and Government Operations"
1922326,2025-03-04,House,4,"Favorable with Amendments {973627/1 Adopted"
1922326,2025-03-04,House,5,"Second Reading Passed with Amendments"
1922326,2025-03-06,House,6,"Third Reading Passed (137-0)"
1922326,2025-03-07,Senate,7,"Referred Finance"
1922326,2025-03-13,Senate,8,"Hearing 3/19 at 1:00 p.m."
1922326,2025-04-03,Senate,9,"Favorable Report by Finance"
1922326,2025-04-03,Senate,10,"Favorable Adopted"
1922326,2025-04-03,Senate,11,"Second Reading Passed"
1922326,2025-04-03,Senate,12,"Third Reading Passed (46-0)"
1922326,2025-04-04,House,13,"Returned Passed"
1922326,2025-05-20,House,14,"Approved by the Governor - Chapter 739"
1922327,2025-01-16,House,1,"First Reading Judiciary"
1922327,2025-01-17,House,2,"Hearing 2/04 at 1:00 p.m."
1922328,2025-01-16,Senate,1,"First Reading Education, Energy, and the Environment"
1922328,2025-01-30,Senate,2,"Hearing 2/26 at 1:00 p.m."
1922328,2025-03-14,Senate,3,"Favorable with Amendments Report by Education, Energy, and the Environment"
1922328,2025-03-14,Senate,4,"Favorable with Amendments {403924/1"
1922328,2025-03-14,Senate,5,"Motion Laid Over (Senator Hershey) Adopted"
1922328,2025-03-14,Senate,6,"Favorable with Amendments {403924/1 Adopted"
1922328,2025-03-14,Senate,7,"Floor Amendment {763925/1 (Senator Sydnor) Adopted"
1922328,2025-03-14,Senate,8,"Second Reading Passed with Amendments"
1922328,2025-03-14,Senate,9,"Third Reading Passed (32-13)"
1922328,2025-03-17,House,10,"Referred Ways and Means"
1922328,2025-03-17,House,11,"Hearing 3/25 at 1:00 p.m."
1922328,2025-03-25,House,12,"Hearing canceled"
1922328,2025-03-25,House,13,"Hearing 3/26 at 1:00 p.m."
1922328,2025-03-26,House,14,"Hearing canceled"
1922328,2025-03-26,House,15,"Hearing 3/26 at 2:15 p.m."
1922329,2025-01-16,House,1,"First Reading Ways and Means"
1922329,2025-01-22,House,2,"Hearing 2/05 at 2:00 p.m."
1922330,2025-01-16,Senate,1,"First Reading Finance"
1922330,2025-01-20,Senate,2,"Hearing 2/05 at 2:00 p.m."
1922331,2025-01-16,House,1,"First Reading Health and Government Operations"
1922331,2025-01-29,House,2,"Hearing 2/05 at 1:00 p.m."
1922331,2025-02-03,House,3,"Hearing canceled"
1922331,2025-02-03,House,4,"Hearing 2/05 at 2:00 p.m."
1922331,2025-03-15,House,5,"Withdrawn by Sponsor"
1922332,2025-01-16,Senate,1,"First Reading Judicial Proceedings"
1922332,2025-01-20,Senate,2,"Hearing 1/30 at 1:00 p.m."
1922332,2025-02-10,Senate,3,"Favorable with Amendments Report by Judicial Proceedings"
1922332,2025-02-12,Senate,4,"Favorable with Amendments {543924/1 Adopted"
1922332,2025-02-12,Senate,5,"Second Reading Passed with Amendments"
1922332,2025-02-18,Senate,6,"Third Reading Passed (44-0)"
1922332,2025-02-19,House,7,"Referred Judiciary"
1922332,2025-04-01,House,8,"Favorable Report by Judiciary"
1922332,2025-04-02,House,9,"Favorable Adopted Second Reading Passed"
1922332,2025-04-02,House,10,"Third Reading Passed (139-0)"
1922332,2025-04-03,Senate,11,"Returned Passed"
1922332,2025-04-22,Senate,12,"Approved by the Governor - Chapter 152"
1922333,2025-01-16,House,1,"First Reading Judiciary"
1922333,2025-01-17,House,2,"Hearing 2/06 at 1:00 p.m."
1922333,2025-03-03,House,3,"Favorable Report by Judiciary"
1922333,2025-03-04,House,4,"Favorable Adopted Second Reading Passed"
1922333,2025-03-06,House,5,"Third Reading Passed (134-0)"
1922333,2025-03-07,Senate,6,"Referred Judicial Proceedings"
1922333,2025-03-26,Senate,7,"Favorable Report by Judicial Proceedings"
1922333,2025-03-26,Senate,8,"Favorable Adopted"
1922333,2025-03-26,Senate,9,"Second Reading Passed"
1922333,2025-04-02,Senate,10,"Third Reading Passed (47-0)"
1922333,2025-04-02,House,11,"Returned Passed"
1922333,2025-04-22,House,12,"Approved by the Governor - Chapter 147"
1922334,2025-01-16,Senate,1,"First Reading Judicial Proceedings"
1922334,2025-01-20,Senate,2,"Hearing 1/29 at 11:00 a.m."
1922335,2025-01-16,House,1,"First Reading Health and Government Operations"
1922335,2025-01-29,House,2,"Hearing 2/05 at 1:00 p.m."
1922335,2025-02-03,House,3,"Hearing canceled"
1922335,2025-02-03,House,4,"Hearing 2/05 at 2:00 p.m."
1922335,2025-02-17,House,5,"Favorable Report by Health and Government Operations"
1922335,2025-02-18,House,6,"Favorable Adopted Second Reading Passed"
1922335,2025-02-20,House,7,"Third Reading Passed (132-0)"
1922335,2025-02-21,Senate,8,"Referred Finance"
1922335,2025-03-13,Senate,9,"Hearing 3/19 at 1:00 p.m."
1922335,2025-03-27,Senate,10,"Favorable Report by Finance"
1922335,2025-03-28,Senate,11,Favorable
1922335,2025-03-28,Senate,12,"Motion Special Order until Later Today (Senator Kagan) Adopted"
1922335,2025-03-28,Senate,13,"Favorable Adopted"
1922335,2025-03-28,Senate,14,"Second Reading Passed"
1922335,2025-04-02,Senate,15,"Third Reading Passed (47-0)"
1922335,2025-04-02,House,16,"Returned Passed"
1922335,2025-05-20,House,17,"Approved by the Governor - Chapter 713"
1922336,2025-01-16,House,1,"First Reading Health and Government Operations"
1922336,2025-01-21,House,2,"Hearing 1/30 at 1:00 p.m."
1922337,2025-01-16,Senate,1,"First Reading Finance"
1922337,2025-01-20,Senate,2,"Hearing 2/05 at 2:00 p.m."
1922337,2025-02-03,Senate,3,"Hearing canceled"
1922337,2025-02-10,Senate,4,"Withdrawn by Sponsor"
1922338,2025-01-16,House,1,"First Reading Environment and Transportation"
1922338,2025-01-20,House,2,"Hearing 2/12 at 1:00 p.m."
1922338,2025-02-24,House,3,"Favorable Report by Environment and Transportation"
1922338,2025-02-25,House,4,"Favorable Adopted Second Reading Passed"
1922338,2025-02-27,House,5,"Third Reading Passed (133-0)"
1922338,2025-02-28,Senate,6,"Referred Education, Energy, and the Environment"
1922338,2025-03-31,Senate,7,"Favorable Report by Education, Energy, and the Environment"
1922338,2025-04-02,Senate,8,"Favorable Adopted Second Reading Passed"
1922338,2025-04-03,Senate,9,"Third Reading Passed (47-0)"
1922338,2025-04-04,House,10,"Returned Passed"
1922338,2025-05-13,House,11,"Approved by the Governor - Chapter 556"
1922339,2025-01-16,House,1,"First Reading Economic Matters"
1922339,2025-01-16,House,2,"Hearing 2/17 at 1:00 p.m."
1922340,2025-01-16,House,1,"First Reading Appropriations"
1922340,2025-01-31,House,2,"Hearing 2/11 at 1:00 p.m."
1922341,2025-01-16,House,1,"First Reading Health and Government Operations"
1922341,2025-01-21,House,2,"Hearing 2/11 at 1:00 p.m."
1922341,2025-02-24,House,3,"Favorable Report by Health and Government Operations"
1922341,2025-02-25,House,4,"Favorable Adopted Second Reading Passed"
1922341,2025-02-27,House,5,"Third Reading Passed (133-0)"
1922341,2025-02-28,Senate,6,"Referred Budget and Taxation"
1922341,2025-03-27,Senate,7,"Favorable Report by Budget and Taxation"
1922341,2025-03-27,Senate,8,"Favorable Adopted Second Reading Passed"
1922341,2025-04-02,Senate,9,"Third Reading Passed (46-0)"
1922341,2025-04-02,House,10,"Returned Passed"
1922341,2025-04-08,House,11,"Approved by the Governor - Chapter 13"
1922342,2025-01-16,Senate,1,"First Reading Budget and Taxation"
1922342,2025-01-16,Senate,2,"Hearing 1/29 at 10:30 a.m."
1922342,2025-02-05,Senate,3,"Favorable with Amendments Report by Budget and Taxation"
1922342,2025-02-06,Senate,4,"Favorable with Amendments {283421/1 Adopted"
1922342,2025-02-06,Senate,5,"Second Reading Passed with Amendments"
1922342,2025-02-10,Senate,6,"Third Reading Passed (41-0)"
1922342,2025-02-11,House,7,"Referred Ways and Means Appropriations"
1922342,2025-03-03,House,8,"Hearing 3/19 at 1:00 p.m. (Ways and Means)"
1922342,2025-03-05,House,9,"Hearing canceled (Ways and Means)"
1922342,2025-03-05,House,10,"Hearing 3/19 at 2:15 p.m. (Ways and Means)"
1922342,2025-04-03,House,11,"Favorable with Amendments Report by Ways and Means"
1922342,2025-04-03,House,12,"Favorable with Amendments {243523/1 Adopted"
1922342,2025-04-03,House,13,"Second Reading Passed with Amendments"
1922342,2025-04-07,House,14,"Third Reading Passed (138-2)"
1922342,2025-04-07,Senate,15,"Senate Refuses Concur House Amendments"
1922342,2025-04-07,Senate,16,"Senate Requests House Recede"
1922342,2025-04-07,Senate,17,"Senate Conference Committee Appointed (Senators King, Benson and Bailey)"
1922342,2025-04-07,House,18,"Senate Refuses Concur House Amendments"
1922342,2025-04-07,House,19,"Senate Requests House Recede"
1922342,2025-04-07,House,20,"Senate Conference Committee Appointed (Senators King, Benson and Bailey)"
1922342,2025-04-07,House,21,"Motion Recede (Delegate Atterbeary) Adopted"
1922342,2025-04-07,House,22,"Third Reading Passed (136-2)"
1922342,2025-04-07,House,23,"House Recede"
1922342,2025-04-07,Senate,24,"Returned Passed"
1922342,2025-05-06,Senate,25,"Approved by the Governor - Chapter 239"
1922343,2025-01-16,House,1,"First Reading Judiciary"
1922343,2025-01-17,House,2,"Hearing 2/05 at 1:00 p.m."
1922343,2025-02-03,House,3,"Hearing canceled"
1922343,2025-02-03,House,4,"Hearing 2/05 at 2:00 p.m."
1922344,2025-01-16,House,1,"First Reading Health and Government Operations"
1922344,2025-01-21,House,2,"Hearing 2/11 at 1:00 p.m."
1922344,2025-02-24,House,3,"Favorable with Amendments Report by Health and Government Operations"
1922344,2025-02-25,House,4,"Favorable with Amendments {893529/1 Adopted"
1922344,2025-02-25,House,5,"Second Reading Passed with Amendments"
1922344,2025-02-27,House,6,"Third Reading Passed (107-27)"
1922344,2025-02-28,Senate,7,"Referred Finance"
1922344,2025-03-27,Senate,8,"Favorable Report by Finance"
1922344,2025-03-28,Senate,9,"Favorable Adopted"
1922344,2025-03-28,Senate,10,"Second Reading Passed"
1922344,2025-04-02,Senate,11,"Third Reading Passed (33-13)"
1922344,2025-04-02,House,12,"Returned Passed"
1922344,2025-05-20,House,13,"Approved by the Governor - Chapter 731"
1922345,2025-01-16,House,1,"First Reading Judiciary"
1922345,2025-02-10,House,2,"Hearing 3/05 at 1:00 p.m."
1922345,2025-03-04,House,3,"Hearing canceled"
1922345,2025-03-04,House,4,"Hearing 3/05 at 3:00 p.m."
1922346,2025-01-16,House,1,"First Reading Ways and Means"
1922346,2025-01-16,House,2,"Hearing 1/30 at 1:00 p.m."
1922347,2025-01-16,House,1,"First Reading Environment and Transportation"
1922347,2025-01-20,House,2,"Hearing 2/06 at 1:00 p.m."
1922347,2025-02-24,House,3,"Favorable with Amendments Report by Environment and Transportation"
1922347,2025-02-25,House,4,"Favorable with Amendments {233623/1 Adopted"
1922347,2025-02-25,House,5,"Second Reading Passed with Amendments"
1922347,2025-02-27,House,6,"Third Reading Passed (134-0)"
1922347,2025-02-28,Senate,7,"Referred Judicial Proceedings"
