bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1929756,2164,HB457,1,Introduced,2025-01-20,"Primary and Secondary Education - Educator Professional Development - Course on Student Well-Being and Flourishing","Requiring the State Department of Education to develop and offer a continuing professional development course on student well-being and flourishing to school personnel and administrators on or before July 1, 2026.",1928,"House Ways and Means",2025-01-22,"Hearing 2/05 at 2:00 p.m.",https://legiscan.com/MD/bill/HB457/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0457?ys=2025RS
1929786,2164,HB458,4,Passed,2025-05-06,"University of Maryland, College Park Campus - TerpsEXCEED Program - Funding","Authorizing the Governor to include in the annual budget bill, beginning in fiscal year 2027, an appropriation of $350,000 to the University of Maryland, College Park Campus TerpsEXCEED (EXperiencing College through Education and Employment Discovery) Program to provide educational and employment opportunities to students with intellectual disabilities.",0,,2025-05-06,"Approved by the Governor - Chapter 347",https://legiscan.com/MD/bill/HB458/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0458?ys=2025RS
1929587,2164,HB459,4,Passed,2025-05-20,"Counties - Cancer Screening for Professional Firefighters - Required Coverage (James ""Jimmy"" Malone Act)","Requiring counties that offer self-insured employee health benefit plans to provide to firefighters employed by the county coverage for preventive cancer screenings in accordance with certain guidelines; authorizing a county to satisfy the requirement by providing a no-cost annual examination or applying for a grant to pay for certain cancer screening technologies; prohibiting counties from imposing a copayment, coinsurance, or deductible requirement; and requiring the Maryland Health Commission to conduct a certain study.",0,,2025-05-20,"Approved by the Governor - Chapter 655",https://legiscan.com/MD/bill/HB459/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0459?ys=2025RS
1929845,2164,HB460,1,Introduced,2025-01-20,"St. Mary's County - Vehicle Laws - Prohibition on Roadway Solicitations","Prohibiting a person in St. Mary's County from standing in a roadway, median divider, or intersection to solicit in an aggressive manner money or donations from the occupant of a vehicle.",0,,2025-04-04,"Second Reading Passed with Amendments",https://legiscan.com/MD/bill/HB460/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0460?ys=2025RS
1929682,2164,HB461,1,Introduced,2025-01-20,"Sales and Use Tax - Cut Flowers - Exemption","Providing an exemption from the sales and use tax for the sale of cut flowers.",1928,"House Ways and Means",2025-01-21,"Hearing 2/06 at 1:00 p.m.",https://legiscan.com/MD/bill/HB461/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0461?ys=2025RS
1929874,2164,HB462,1,Introduced,2025-01-20,"Criminal Law - Second Degree Assault - Sports Official","Prohibits a person from intentionally causing physical injury to another if the person knows or has reason to know that the other is an official, an umpire, a referee, or a judge officiating at a sporting event; authorizes a police officer to arrest a person without a warrant if the police officer has probable cause to believe that the person has committed a certain assault; and establishing that a person who violates the Act is guilty of a misdemeanor of assault in the second degree and is subject to certain penalties.",1927,"House Judiciary",2025-01-27,"Hearing 2/11 at 1:00 p.m.",https://legiscan.com/MD/bill/HB462/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0462?ys=2025RS
1929712,2164,HB463,4,Passed,2025-05-06,"Vehicle Laws - Motor Vehicle Administration - 3-Hour Roadway Safety Driving Education Program - Requirements","Altering the requirements of the 3-hour Roadway Safety Driving Education Program established by the Motor Vehicle Administration for certain applicants for driver's licenses; and requiring the Administration to adopt regulations establishing criteria for certifying a private entity to offer the 3-hour Roadway Safety Education Program.",0,,2025-05-06,"Approved by the Governor - Chapter 297",https://legiscan.com/MD/bill/HB463/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0463?ys=2025RS
1929741,2164,HB464,1,Introduced,2025-01-20,"Special Education - Individualized Education Program Meetings - Secondary Transition Planning Materials","Requiring a local school system to provide information regarding certain secondary transition services to the parents of a child with a disability at certain individualized education program meetings.",0,,2025-02-10,"Withdrawn by Sponsor",https://legiscan.com/MD/bill/HB464/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0464?ys=2025RS
1929631,2164,HB465,1,Introduced,2025-01-20,"Gaming - Problem Gambling and College Athlete Protections","Requiring the State Lottery and Gaming Control Commission to adopt regulations to reduce or mitigate the effects of problem gambling; requiring the regulations to establish a voluntary exclusion list; requiring the Commission to provide contact information of individuals that request to be placed on the voluntary exclusion list to the Maryland Center for Excellence on Problem Gambling; prohibiting an individual under 21 years of age from participating in fantasy competitions; etc.",1928,"House Ways and Means",2025-01-21,"Hearing 2/06 at 1:00 p.m.",https://legiscan.com/MD/bill/HB465/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0465?ys=2025RS
1929616,2164,HB466,4,Passed,2025-05-06,"Health Equality for Service Members Act","Establishing rules of interpretation related to the uniformed services; altering the rule of interpretation for ""veteran""; and altering the application of certain provisions of law governing public health, the regulation of health occupations, and housing vouchers and assistance to apply to all uniformed services, rather than only the armed forces.",0,,2025-05-06,"Approved by the Governor - Chapter 259",https://legiscan.com/MD/bill/HB466/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0466?ys=2025RS
1929793,2164,HB467,2,Engrossed,2025-03-17,"Metro Funding Modification Act of 2025","Altering the calculation of the amount that the Governor is required to include in the annual State budget each year to provide grants to the Washington Suburban Transit District to pay the capital costs of the Washington Metropolitan Area Transit Authority; making the Act contingent on enactment of certain legislation by the Commonwealth of Virginia and the District of Columbia; etc.",1929,"Senate Budget and Taxation",2025-03-17,"Referred Budget and Taxation",https://legiscan.com/MD/bill/HB467/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0467?ys=2025RS
1929830,2164,HB468,2,Engrossed,2025-03-06,"Petitions for Emergency Evaluation (Arnaud and Magruder Memorial Act)","Specifying that a petition for emergency evaluation is effective for 5 days after being endorsed by a certain court; authorizing a court, on a certain motion and for good cause shown, to extend a petition for up to 5 days at a time, not to exceed a total of 30 days; requiring the court to include the date the petition expires on the petition; and authorizing peace officers to use reasonable and necessary force when executing a petition.",1932,"Senate Finance",2025-03-13,"Hearing 3/19 at 1:00 p.m. (Finance)",https://legiscan.com/MD/bill/HB468/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0468?ys=2025RS
1929705,2164,HB469,4,Passed,2025-05-13,"Local Government - Annapolis and Anne Arundel County Conference and Visitors Bureau Designation","Altering references to the Annapolis and Anne Arundel County Conference and Visitors Bureau to be Visit Annapolis and Anne Arundel County, Inc.",0,,2025-05-13,"Approved by the Governor - Chapter 536",https://legiscan.com/MD/bill/HB469/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0469?ys=2025RS
1929660,2164,HB470,4,Passed,2025-05-13,"Vehicle Laws - Obscured, Modified, or Blocked Registration Plates and Registration Plate Covers","Prohibiting a person from obscuring or modifying any vehicle registration plate in a manner that may prevent identification and enforcing the prohibition as a secondary offense; prohibiting a person from advertising for or promoting the sale of an unlawful registration plate cover by falsely claiming that the registration plate cover is lawful in the State; and establishing that a violation of the Act is an unfair, abusive, or deceptive trade practice subject to certain enforcement and penalties.",0,,2025-05-13,"Approved by the Governor - Chapter 566",https://legiscan.com/MD/bill/HB470/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0470?ys=2025RS
1929815,2164,HB471,1,Introduced,2025-01-20,"Agricultural Land and Programs - Scrutinized Entities","Prohibiting a nonresident alien who is a citizen of a country subject to an embargo under the International Traffic in Arms Regulations, a commercial enterprise or business incorporated in a country subject to an embargo under the International Traffic in Arms Regulations, and an individual employed by or associated with the government of a country subject to an embargo under the International Traffic in Arms Regulations from purchasing agricultural land or participating in certain agricultural programs.",3266,"House Environment and Transportation",2025-01-22,"Hearing 2/12 at 1:00 p.m.",https://legiscan.com/MD/bill/HB471/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0471?ys=2025RS
1929764,2164,HB472,4,Passed,2025-05-20,"Baltimore City - Alcoholic Beverages - 45th Alcoholic Beverages District - Licenses","Authorizing the Board of License Commissioners for Baltimore City to issue a Class C beer, wine, and liquor license in a certain area of the 45th alcoholic beverages district in Baltimore City under certain circumstances; and altering a geographic boundary in the 45th district within which the holder of a Class A or Class B-D-7 beer, wine, and liquor license must operate in accordance with specified hours.",0,,2025-05-20,"Approved by the Governor - Chapter 807",https://legiscan.com/MD/bill/HB472/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0472?ys=2025RS
1929690,2164,HB473,4,Passed,2025-05-06,"Maryland Community College Promise Scholarship Program - Revisions","Altering the number of years that a recipient of an award under the Maryland Community College Promise Scholarship Program may hold the award under certain circumstances.",0,,2025-05-06,"Approved by the Governor - Chapter 377",https://legiscan.com/MD/bill/HB473/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0473?ys=2025RS
1929800,2164,HB474,1,Introduced,2025-01-20,"Public Health - Maryland Commission on Health Equity - Advisory Committee and Hospital Reporting","Requiring the Maryland Commission on Health Equity, in coordination with the Maryland Department of Health, to establish a health equity measures advisory committee to determine the 10 widest disparities in health care quality, access, or outcomes for vulnerable populations; and requiring the health equity advisory committee to review the health equity reports submitted annually to the Department by licensed State hospitals.",1925,"House Health and Government Operations",2025-01-24,"Hearing canceled",https://legiscan.com/MD/bill/HB474/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0474?ys=2025RS
1929823,2164,HB475,4,Passed,2025-05-06,"Transportation Equality for Service Members Act","Establishing rules of interpretation related to the uniformed services; altering the rule of interpretation for ""veteran""; and altering the application of certain provisions of law governing transportation to apply to all uniformed services, rather than only certain uniformed services.",0,,2025-05-06,"Approved by the Governor - Chapter 263",https://legiscan.com/MD/bill/HB475/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0475?ys=2025RS
1929638,2164,HB476,4,Passed,2025-05-20,"St. Mary's County - Alcoholic Beverages - Class A License Quota","Altering the quota for the number of Class A alcoholic beverages licenses that may be issued in the 8th election district in St. Mary's County.",0,,2025-05-20,"Approved by the Governor - Chapter 801",https://legiscan.com/MD/bill/HB476/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0476?ys=2025RS
1929653,2164,HB477,4,Passed,2025-05-06,"State Department of Education - Family Child Care Homes and Child Care Centers - Regulatory Analysis","Requiring the State Department of Education to conduct a thorough analysis of the State's regulatory framework for child care facilities with particular emphasis on regulations that limit a person's ability to register a child care facility, receive a license to operate a child care center, or operate a child care facility in a profitable manner while providing quality care; and requiring an interim and final report be submitted to the Governor and the General Assembly by January 1, 2026, and September 1, 2026, respectively.",0,,2025-05-06,"Approved by the Governor - Chapter 287",https://legiscan.com/MD/bill/HB477/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0477?ys=2025RS
1929697,2164,HB478,4,Passed,2025-05-06,"Hagerstown Community College Police Force - Jurisdiction","Authorizing a Hagerstown Community College police officer to exercise powers granted to a peace and police officer under certain circumstances.",0,,2025-05-06,"Approved by the Governor - Chapter 427",https://legiscan.com/MD/bill/HB478/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0478?ys=2025RS
1929646,2164,HB479,1,Introduced,2025-01-20,"Maryland Higher Education Commission - Academic Program Approval - Revisions","Requiring certain nonpublic institutions of higher education to submit a certain letter of intent regarding intended new graduate level programs to the Maryland Higher Education Commission in a certain manner and every 6 months; and repealing a certain provision of law that limited which institutions of higher education could propose or implement certain academic programs for certain graduate level programs under certain circumstances.",1922,"House Appropriations",2025-01-20,"First Reading Appropriations",https://legiscan.com/MD/bill/HB479/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0479?ys=2025RS
1929771,2164,HB480,4,Passed,2025-05-13,"St. Mary’s County – County Plans – Public Sewerage Systems and Water Supply Systems","Applying certain provisions relating to the adoption of or revision or amendment to a county plan to county plans in St. Mary's County; and repealing certain provisions relating to public sewerage systems and water supply systems in St. Mary's County.",0,,2025-05-13,"Approved by the Governor - Chapter 598",https://legiscan.com/MD/bill/HB480/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0480?ys=2025RS
1929881,2164,HB481,5,Vetoed,2025-05-16,"Washington County - Board of License Commissioners - Membership","Requiring that certain numbers of members of the Board of License Commissioners for Washington County belong to certain political parties based on the aggregated number of votes in the preceding election of the Board of County Commissioners.",0,,2025-05-16,"Vetoed by the Governor (Policy)",https://legiscan.com/MD/bill/HB481/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0481?ys=2025RS
1929749,2164,HB482,5,Vetoed,2025-05-16,"Occupational Licensing and Certification - Criminal History - Predetermination Review Process","Providing that ""department"" does not include the Maryland Department of Health or the Department of Public Safety and Correctional Services for purposes of certain provisions prohibiting a department from refusing to issue an occupational license or certificate based on a certain conviction under certain circumstances; establishing a predetermination review process for occupational licenses and certificates in certain departments of State government; authorizing a department to charge a criminal history review fee of up to $100; etc.",0,,2025-05-16,"Vetoed by the Governor (Policy)",https://legiscan.com/MD/bill/HB482/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0482?ys=2025RS
1929727,2164,HB483,1,Introduced,2025-01-20,"Income Tax Credit - Venison Donation - Alterations","Repealing the limitation on the maximum amount of a credit against the State income tax that an individual may claim for certain expenses incurred for a donation of deer meat to certain organizations; and applying the Act to all taxable years beginning after December 31, 2024.",1928,"House Ways and Means",2025-01-21,"Hearing 2/06 at 1:00 p.m.",https://legiscan.com/MD/bill/HB483/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0483?ys=2025RS
1929572,2164,HB484,1,Introduced,2025-01-20,"Fantasy Competitions - Alterations and Voluntary Exclusion Requirements","Altering the definition of ""fantasy competition"" for purposes of provisions of law governing fantasy competitions to include certain competitions; requiring the State Lottery and Gaming Control Commission to establish a certain voluntary exclusion program; prohibiting a fantasy competition operator from permitting an individual on the mandatory exclusion list to establish a fantasy competition account or participate in fantasy competitions; etc.",1928,"House Ways and Means",2025-01-21,"Hearing 2/06 at 1:00 p.m.",https://legiscan.com/MD/bill/HB484/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0484?ys=2025RS
1929675,2164,HB485,4,Passed,2025-04-22,"St. Mary's County - Corrections","Adding programs, a day reporting program, an in-patient treatment program, and a pretrial release supervision program, that the St. Mary's County Sheriff is authorized to establish; repealing a requirement that the Sheriff or the Sheriff's designee collect the earnings of a certain individual participating in a certain program; and authorizing the Sheriff or the Sheriff's designee to direct an individual participating in a certain program to provide proof that the individual has made payments toward certain obligations.",0,,2025-04-22,"Approved by the Governor - Chapter 131",https://legiscan.com/MD/bill/HB485/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0485?ys=2025RS
1929601,2164,HB486,4,Passed,2025-05-20,"St. Mary's County - Alcoholic Beverages - Civil Penalty for Sales Violations","Increasing, from $1,000 to $2,500, the maximum civil penalty that the Board of License Commissioners for St. Mary's County may impose for a violation of a law relating to licensing the sale of alcoholic beverages.",0,,2025-05-20,"Approved by the Governor - Chapter 787",https://legiscan.com/MD/bill/HB486/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0486?ys=2025RS
1929594,2164,HB487,1,Introduced,2025-01-20,"Unhoused Individuals - Rights, Civil Action, and Affirmative Defense","Providing that all unhoused individuals have certain rights; authorizing the Attorney General or an individual harmed by a violation of the Act to bring a certain civil action against a political subdivision, a unit of State or local government, or a government official; establishing an affirmative defense of necessity to certain criminal charges relating to trespass or disturbing the peace; and repealing the authority of a municipality to prohibit vagrancy.",1927,"House Judiciary",2025-01-27,"Hearing 2/12 at 1:00 p.m.",https://legiscan.com/MD/bill/HB487/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0487?ys=2025RS
1929778,2164,HB488,1,Introduced,2025-01-20,"Public Schools - Discipline-Related Data - Collection and Publication","Requiring the State Department of Education to disaggregate certain discipline-related data in an electronic spreadsheet format for the Department's website, make the data available to the public, and report certain discipline-related information each year; and requiring the Department to maintain a certain risk ratio and State comparison threshold used to identify a school's disproportional disciplinary practices and report disproportionality data for high-suspending schools.",1928,"House Ways and Means",2025-01-29,"Hearing 2/12 at 1:00 p.m.",https://legiscan.com/MD/bill/HB488/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0488?ys=2025RS
1929837,2164,HB489,4,Passed,2025-05-13,"Maryland Department of Labor - Study on Building Code Requirements for Single-Staircase Buildings","Requiring the Maryland Department of Labor to study building code requirements for single-staircase buildings in the State and other States and analyze best practices when drafting building code requirements; requiring the Department to make legislative and regulatory recommendations for the purpose of increasing the affordable housing supply by reducing barriers to multifamily housing development; and requiring the Department to report to the Governor and certain committees of the General Assembly by December 1, 2026.",0,,2025-05-13,"Approved by the Governor - Chapter 504",https://legiscan.com/MD/bill/HB489/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0489?ys=2025RS
1929859,2164,HB490,4,Passed,2025-05-20,"St. Mary's County - Competitive Bidding - Threshold","Increasing the minimum contract value to $50,000 to require a competitive bidding process in St. Mary's County for contracts for services or supplies.",0,,2025-05-20,"Approved by the Governor - Chapter 781",https://legiscan.com/MD/bill/HB490/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0490?ys=2025RS
1929609,2164,HB491,4,Passed,2025-05-13,"St. Mary's County - Metropolitan Commission - Discontinuance of Service","Authorizing the St. Mary's County Metropolitan Commission to discontinue all or part of water or sewer service provided to an improved private property determined to be unsafe, unfit, or unsuitable for human occupancy due to an accident, artificial disaster, or natural disaster; requiring the suspension of the ready-to-serve charge on certain private properties; and authorizing the St. Mary's County Metropolitan Commission to utilize certain remedies for a violation related to certain public water and sewer use.",0,,2025-05-13,"Approved by the Governor - Chapter 599",https://legiscan.com/MD/bill/HB491/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0491?ys=2025RS
1929734,2164,HB492,4,Passed,2025-04-22,"Frederick County - County Employees and Volunteers - Criminal History Records Check","Authorizing the Director of Human Resources of Frederick County to request from the Criminal Justice Information System Central Repository of the Department of Public Safety and Correctional Services a State and national criminal history records check for a prospective or current county employee or county volunteer; requiring the Central Repository to forward certain information to certain persons; requiring that the information remain confidential and that it be used only for personnel-related purposes; etc.",0,,2025-04-22,"Approved by the Governor - Chapter 149",https://legiscan.com/MD/bill/HB492/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0492?ys=2025RS
1929852,2164,HB493,2,Engrossed,2025-03-11,"Public Schools - Commemorative Day - Ruby Bridges Walk to School Day","Designating November 14 as Ruby Bridges Walk to School Day to commemorate Ruby Bridges, who, on November 14, 1960, became the first African American student to integrate an all-while school in New Orleans, Louisiana; and requiring the State Department of Education to develop model content for a program of education for Ruby Bridges Walk to School Day.",4685,"Senate Education, Energy, and the Environment",2025-03-14,"Hearing 3/20 at 1:00 p.m.",https://legiscan.com/MD/bill/HB493/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0493?ys=2025RS
1929579,2164,HB494,4,Passed,2025-05-06,"Recreational Equality for Service Members Act","Establishing rules of interpretation related to the uniformed services; altering the rule of interpretation for ""veteran""; altering the application of certain provisions of law governing public health and the regulation of health occupations to apply to all uniformed services, rather than only the armed forces; altering the circumstances under which licenses for fishing in tidal waters do not lapse; etc.",0,,2025-05-06,"Approved by the Governor - Chapter 266",https://legiscan.com/MD/bill/HB494/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0494?ys=2025RS
1929719,2164,HB495,1,Introduced,2025-01-20,"Education - Antidiscrimination Policies - Policy and Notice Requirements","Requiring certain schools that have an antidiscrimination policy to ensure that the policy includes certain information and is available to certain individuals in a certain manner; requiring a school to provide a certain training regarding antidiscrimination policies to students and employees in a certain manner; and requiring, if sufficient resources are not available to provide training, a school to coordinate with a community organization with certain expertise to provide the training to students and employees at no cost.",1928,"House Ways and Means",2025-01-29,"Hearing 2/12 at 1:00 p.m. (Ways and Means)",https://legiscan.com/MD/bill/HB495/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0495?ys=2025RS
1929867,2164,HB496,1,Introduced,2025-01-20,"Income Tax - Credits for Nursing Program Preceptors in Areas With Health Care Workforce Shortages - Alterations","Reducing from 100 to 90 the number of training hours that certain health care practitioners are required to perform in a nursing program preceptor rotation in order to qualify for certain credits against the State income tax for certain health care practitioners serving as preceptors in areas with health care workforce shortages; and requiring the Department of Health by January 31 each year, to report to the Comptroller on the tax credit certificates issued and to the General Assembly on the utilization of the credit.",1928,"House Ways and Means",2025-01-21,"Hearing 2/06 at 1:00 p.m. (Ways and Means)",https://legiscan.com/MD/bill/HB496/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0496?ys=2025RS
1929808,2164,HB497,4,Passed,2025-05-06,"Residential Child Care Programs - Transportation Companies - Regulation (Preventing Abduction in Youth Transport Act of 2025)","Prohibiting transportation companies that transport children to residential child care programs from using certain restraints unless there is a substantial likelihood of imminent serious physical harm to a child or others; prohibiting transportation companies that transport children to residential child care programs from picking up children between the hours of 9 p.m. and 6 a.m.; authorizing an individual and the Attorney General to bring a certain civil action against certain transportation companies; and applying the Act prospectively.",0,,2025-05-06,"Approved by the Governor - Chapter 343",https://legiscan.com/MD/bill/HB497/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0497?ys=2025RS
1933601,2164,HB498,1,Introduced,2025-01-22,"Economic Development - Delivering Economic Competitiveness and Advancing Development Efforts (DECADE) Act","Requiring the Department of Commerce to evaluate the potential employment and economic growth of the State's industry sectors and establish a certain list of industry sectors and activities to be considered for additional support; repealing the Maryland Economic Development Commission and Commerce Subcabinet; altering the designation, administration, and purposes of and eligibility for certain economic development programs; altering eligibility for and the calculation of certain economic development incentives; etc.",1928,"House Ways and Means",2025-02-07,"Hearing 3/04 at 1:00 p.m. (Ways and Means)",https://legiscan.com/MD/bill/HB498/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0498?ys=2025RS
1933660,2164,HB499,1,Introduced,2025-01-22,"Criminal Records - Expungement and Maryland Judiciary Case Search (Expungement Reform Act of 2025)","Altering certain provisions of law relating to waiting periods for the filing of certain petitions for expungement to authorize the filing of a petition a certain amount of time after the completion of the sentence; adding to the list of misdemeanor convictions that a person may expunge under certain circumstances; prohibiting the Maryland Judiciary Case Search from in any way referring to the existence of a charge of possession of cannabis if the conviction was later pardoned by the Governor; etc.",1927,"House Judiciary",2025-02-10,"Hearing 3/04 at 1:00 p.m.",https://legiscan.com/MD/bill/HB499/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0499?ys=2025RS
1933470,2164,HB500,4,Passed,2025-05-20,"Procurement Reform Act of 2025","Authorizing the Secretary of General Services to delegate certain powers and duties to the Chief Procurement Officer; altering the authority of the Department of General Services to engage in or control procurement of certain equipment and services; requiring the Department of Information Technology to establish a technical procurement team; altering the authority of the Department of Transportation and the Maryland Transportation Authority to engage in procurement for certain supplies and services; etc.",0,,2025-05-20,"Approved by the Governor - Chapter 601",https://legiscan.com/MD/bill/HB500/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0500?ys=2025RS
1933529,2164,HB501,1,Introduced,2025-01-22,"Registered Apprenticeship Investments for a Stronger Economy (RAISE) Act","Authorizing the State Board of Plumbing to waive the license examination requirement for a journey plumber license; authorizing the Secretary of Labor to waive the examination for certain licenses; altering the duties of the Maryland Apprenticeship and Training Council; repealing the Youth Apprenticeship Advisory Committee; establishing the Maryland Office of Registered Apprenticeship Development to market and advance the registered apprenticeship system throughout the State; etc.",1923,"House Economic Matters",2025-02-04,"Hearing 2/27 at 1:00 p.m.",https://legiscan.com/MD/bill/HB501/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0501?ys=2025RS
1933315,2164,HB502,4,Passed,2025-04-08,"Office of Disability Employment Advancement and Policy and Maryland as a Model Employer Initiative - Established","Establishing the Office of Disability Employment Advancement and Policy within the Department of Disabilities; establishing the Maryland as a Model Employer Initiative within the Office of Disability Employment Advancement and Policy to facilitate efforts that improve outcomes in the hiring, recruitment, retention, and advancement of people with disabilities in the State government workforce; authorizing the Governor for fiscal year 2027, to include $250,000 in the annual budget bill for the Office; etc.",0,,2025-04-08,"Approved by the Governor - Chapter 1",https://legiscan.com/MD/bill/HB502/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0502?ys=2025RS
1933465,2164,HB503,2,Engrossed,2025-04-01,"Housing Development Act","Requiring the Department of Housing and Community Development to periodically establish housing production targets for the State and certain local jurisdictions; requiring the Department to publish housing production targets on its website and notify certain local jurisdictions; requiring the Department to publish an annual report assessing the progress of the State and certain local jurisdictions with meeting specified housing targets; establishing the Housing Opportunities Made Equitable Commission; etc.",4685,"Senate Education, Energy, and the Environment",2025-04-03,"Rereferred to Education, Energy, and the Environment",https://legiscan.com/MD/bill/HB503/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0503?ys=2025RS
1933670,2164,HB504,4,Passed,2025-05-06,"Excellence in Maryland Public Schools Act","Authorizing local governing bodies to exceed certain tax and revenue limitations for a certain purpose; altering the source of funds for the Blueprint for Maryland's Future Fund to include the interest earnings of the Academic Excellence Fund; authorizing the Department to establish a national teacher recruitment campaign; establishing the Academic Excellence Program in the Department to address critical academic needs in public schools; requiring local school systems to develop certain countywide community school implementation plans; etc.",0,,2025-05-06,"Approved by the Governor - Chapter 237",https://legiscan.com/MD/bill/HB504/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0504?ys=2025RS
1933558,2164,HB505,2,Engrossed,2025-04-07,"Renewable Energy Portfolio Standard - Renaming and Alterations","Renaming the ""renewable energy portfolio standard"" to be the ""clean energy portfolio standard""; altering the minimum required percentage of energy that must be derived from clean energy sources in certain years under the clean energy portfolio standard; and applying the Act retroactively; etc.",4685,"Senate Education, Energy, and the Environment",2025-04-07,"Rereferred to Education, Energy, and the Environment",https://legiscan.com/MD/bill/HB505/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0505?ys=2025RS
1933318,2164,HB506,4,Passed,2025-05-13,"Chesapeake Bay Legacy Act","Establishing the Maryland Leaders in Environmentally Engaged Farming (LEEF) Program; establishing the Maryland Leaders in Environmentally Engaged Farming (LEEF) Program Fund to support actions associated with the Program's purpose; altering the definition of ""healthy soils"" for purposes of the Maryland Healthy Soils Program; exempting certain holders of certain fishing licenses from the requirement to obtain a food establishment license from the Maryland Department of Health; establishing the Water Quality Monitoring Program; etc.",0,,2025-05-13,"Approved by the Governor - Chapter 430",https://legiscan.com/MD/bill/HB506/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0506?ys=2025RS
1933403,2164,HB507,4,Passed,2025-05-20,"State Contracts - Prohibited Provisions","Clarifying a prohibition on including in State contracts provisions pertaining to limitations of liability for damage to real or tangible personal property; and clarifying a prohibition on including in State contracts provisions limiting the recovery of costs related to the use of replacement contractors under certain circumstances.",0,,2025-05-20,"Approved by the Governor - Chapter 724",https://legiscan.com/MD/bill/HB507/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0507?ys=2025RS
1933505,2164,HB508,4,Passed,2025-05-20,"State Procurement Preferences - Blind Industries and Services of Maryland - Packaging and Repackaging","Requiring a State or State aided or controlled entity to require a prime contractor to procure certain janitorial products packaged or repackaged by Blind Industries and Services of Maryland.",0,,2025-05-20,"Approved by the Governor - Chapter 725",https://legiscan.com/MD/bill/HB508/2025,https://mgaleg.maryland.gov/mgawebsite/Legislation/Details/HB0508?ys=2025RS
