bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1954724,2168,H0132,1,Introduced,2025-02-04,"Adds to existing law to provide for Idaho's participation in the dietitian licensure compact.","DIETITIANS -- Adds to existing law to provide for Idaho's participation in the dietitian licensure compact.",1524,"House Health and Welfare",2025-02-05,"Reported Printed and Referred to Health & Welfare",https://legiscan.com/ID/bill/H0132/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0132/
1954494,2168,H0133,4,Passed,2025-03-14,"Amends, repeals, and adds to existing law to establish provisions regarding clean indoor air and prevention of minors' access to tobacco products and electronic smoking devices.","TOBACCO PRODUCTS AND ELECTRONIC SMOKING DEVICES -- Amends, repeals, and adds to existing law to establish provisions regarding clean indoor air and prevention of minors' access to tobacco products and electronic smoking devices.",0,,2025-03-14,"SECTION 14 & 15",https://legiscan.com/ID/bill/H0133/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0133/
1954657,2168,H0134,4,Passed,2025-03-25,"Adds to existing law to establish provisions regarding breast cancer screening.","HEALTH -- Adds to existing law to establish provisions regarding breast cancer screening.",0,,2025-03-25,"Reported Signed by Governor on March 24, 2025 Session Law Chapter 163 Effective: 01/01/2026",https://legiscan.com/ID/bill/H0134/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0134/
1954281,2168,H0135,4,Passed,2025-04-04,"Amends existing law to remove certain provisions for verification of lawful presence to receive public benefits.","WELFARE -- Amends existing law to remove certain provisions for verification of lawful presence to receive public benefits.",0,,2025-04-04,"Reported Signed by Governor on April 3, 2025 Session Law Chapter 275 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0135/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0135/
1954406,2168,H0136,4,Passed,2025-04-02,"Adds to existing law to establish provisions regarding 340B drug pricing program reporting.","INSURANCE -- Adds to existing law to establish provisions regarding 340B drug pricing program reporting.",0,,2025-04-02,"Reported Signed by Governor on April 1, 2025 Session Law Chapter 246 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0136/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0136/
1954346,2168,H0137,1,Introduced,2025-02-04,"Amends existing law to classify mifepristone and misoprostol as schedule IV drugs.","UNIFORM CONTROLLED SUBSTANCES -- Amends existing law to classify mifepristone and misoprostol as schedule IV drugs.",1524,"House Health and Welfare",2025-02-05,"Reported Printed and Referred to Health & Welfare",https://legiscan.com/ID/bill/H0137/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0137/
1954100,2168,H0138,2,Engrossed,2025-02-19,"Amends existing law to require certain federal waivers for continued medicaid expansion eligibility.","MEDICAID -- Amends existing law to require certain federal waivers for continued medicaid expansion eligibility.",1536,"Senate Health and Welfare",2025-02-20,"Introduced, read first time; referred to: Health & Welfare",https://legiscan.com/ID/bill/H0138/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0138/
1954313,2168,H0139,1,Introduced,2025-02-04,"Amends existing law to revise provisions regarding the conditions under which a voter may cast an absentee ballot and how a voter may receive an absentee ballot application.","VOTING -- Amends existing law to revise provisions regarding the conditions under which a voter may cast an absentee ballot and how a voter may receive an absentee ballot application.",1529,"House State Affairs",2025-02-05,"Reported Printed and Referred to State Affairs",https://legiscan.com/ID/bill/H0139/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0139/
1954534,2168,H0140,1,Introduced,2025-02-04,"Repeals and adds to existing law to exempt the State of Idaho from Daylight Saving Time.","DAYLIGHT SAVING TIME -- Repeals and adds to existing law to exempt the State of Idaho from Daylight Saving Time.",1529,"House State Affairs",2025-02-05,"Reported Printed and Referred to State Affairs",https://legiscan.com/ID/bill/H0140/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0140/
1954252,2168,H0141,4,Passed,2025-03-17,"Adds to existing law to require all Title IX compliance to be vested in the president of each institution of higher education in the state of Idaho.","EDUCATION -- Adds to existing law to require all Title IX compliance to be vested in the president of each institution of higher education in the state of Idaho.",0,,2025-03-17,"Reported Signed by Governor on March 14, 2025 Session Law Chapter 70 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0141/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0141/
1956596,2168,H0142,4,Passed,2025-03-17,"Amends existing law to revise provisions regarding the minimum requirements for an audit.","AUDITS OF LOCAL GOVERNMENTAL ENTITIES -- Amends existing law to revise provisions regarding the minimum requirements for an audit.",0,,2025-03-17,"Reported Signed by Governor on March 14, 2025 Session Law Chapter 71 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0142/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0142/
1957228,2168,H0143,1,Introduced,2025-02-05,"Amends existing law to revise provisions regarding solid waste disposal sites.","COUNTY LAW -- Amends existing law to revise provisions regarding solid waste disposal sites.",1526,"House Local Government",2025-02-06,"Reported Printed and Referred to Local Government",https://legiscan.com/ID/bill/H0143/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0143/
1956651,2168,H0144,4,Passed,2025-03-17,"Adds to existing law to exempt certain small sellers from sales and use taxes.","TAXATION -- Adds to existing law to exempt certain small sellers from sales and use taxes.",0,,2025-03-17,"Reported Signed by Governor on March 17, 2025 Session Law Chapter 86 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0144/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0144/
1957165,2168,H0145,1,Introduced,2025-02-05,"Amends existing law to revise provisions about the dig once policy and rights-of-way for broadband.","BROADBAND -- Amends existing law to revise provisions about the dig once policy and rights-of-way for broadband.",1530,"House Transportation and Defense",2025-02-06,"Reported Printed and Referred to Transportation & Defense",https://legiscan.com/ID/bill/H0145/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0145/
1957356,2168,H0146,4,Passed,2025-03-25,"Adds to existing law to require the installation of light-mitigating technology systems on wind energy conversion systems.","WIND ENERGY CONVERSION SYSTEMS -- Adds to existing law to require the installation of light-mitigating technology systems on wind energy conversion systems.",0,,2025-03-25,"Reported Signed by Governor on March 24, 2025 Session Law Chapter 153 Effective: 03/24/2025",https://legiscan.com/ID/bill/H0146/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0146/
1956782,2168,H0147,1,Introduced,2025-02-05,"Amends existing law to revise provisions regarding the issuance of school bonds.","EDUCATION -- Amends existing law to revise provisions regarding the issuance of school bonds.",0,,2025-02-20,"Filed in Office of the Chief Clerk",https://legiscan.com/ID/bill/H0147/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0147/
1957291,2168,H0148,4,Passed,2025-04-04,"Adds to existing law to provide assistance to individuals litigating against the federal government.","CONSTITUTIONAL DEFENSE COUNCIL -- Adds to existing law to provide assistance to individuals litigating against the federal government.",0,,2025-04-04,"Reported Signed by Governor on April 14, 2025 Session Law Chapter 324 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0148/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0148/
1959624,2168,H0149,4,Passed,2025-03-17,"Adds to existing law to provide for consumer privacy in mortgage applications.","RESIDENTIAL MORTGAGE PRACTICES -- Adds to existing law to provide for consumer privacy in mortgage applications.",0,,2025-03-17,"Reported Signed by Governor on March 17, 2025 Session Law Chapter 87 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0149/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0149/
1959875,2168,H0150,4,Passed,2025-04-01,"Repeals and adds to existing law to revise a provision regarding conveyances or encumbrances of homesteads by married couples.","PROPERTY -- Repeals and adds to existing law to revise a provision regarding conveyances or encumbrances of homesteads by married couples.",0,,2025-04-01,"Reported Signed by Governor on March 31, 2025 Session Law Chapter 216 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0150/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0150/
1959837,2168,H0151,4,Passed,2025-03-17,"Repeals and adds to existing law to provide for certain reporting requirements to be made by state agencies that are licensing authorities.","OCCUPATIONAL LICENSING REFORM ACT -- Repeals and adds to existing law to provide for certain reporting requirements to be made by state agencies that are licensing authorities.",0,,2025-03-17,"Reported Signed by Governor on March 14, 2025 Session Law Chapter 83 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0151/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0151/
1960230,2168,H0152,4,Passed,2025-03-20,"Amends existing law to revise provisions regarding the division administrator's authority to address board and commission cash balances.","DIVISION OF OCCUPATIONAL AND PROFESSIONAL LICENSES -- Amends existing law to revise provisions regarding the division administrator's authority to address board and commission cash balances.",0,,2025-03-20,"Reported Signed by Governor on March 19, 2025 Session Law Chapter 104 Effective: 07/01/2025 SECTION 1 through 16; 07/01/2028 SECTION 17",https://legiscan.com/ID/bill/H0152/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0152/
1959407,2168,H0153,4,Passed,2025-03-17,"Amends existing law to provide for dual master electrician and journeyman electrician licensure issuance.","ELECTRICAL CONTRACTORS AND JOURNEYMEN -- Amends existing law to provide for dual master electrician and journeyman electrician licensure issuance.",0,,2025-03-17,"Reported Signed by Governor on March 14, 2025 Session Law Chapter 77 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0153/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0153/
1959907,2168,H0154,1,Introduced,2025-02-06,"Adds to existing law to provide for certain live virtual inspections and to provide for timely inspections and the option for third party inspections in certain situations.","IDAHO BUILDING CODE ACT -- Adds to existing law to provide for certain live virtual inspections and to provide for timely inspections and the option for third party inspections in certain situations.",1520,"House Business",2025-02-07,"Reported Printed and Referred to Business",https://legiscan.com/ID/bill/H0154/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0154/
1959589,2168,H0155,1,Introduced,2025-02-06,"Adds to existing law to provide for the crimes of impeding a strategic facility and strategic facility trespass.","STRATEGIC FACILITIES -- Adds to existing law to provide for the crimes of impeding a strategic facility and strategic facility trespass.",1525,"House Judiciary, Rules and Administration",2025-02-07,"Reported Printed and Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0155/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0155/
1960160,2168,H0156,1,Introduced,2025-02-06,"Amends existing law to revise a provision regarding the compensation of commissioners.","IDAHO COMMISSION OF PARDONS AND PAROLE -- Amends existing law to revise a provision regarding the compensation of commissioners.",0,,2025-02-18,"Filed in Office of the Chief Clerk",https://legiscan.com/ID/bill/H0156/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0156/
1959266,2168,H0157,1,Introduced,2025-02-06,"Amends, repeals, and adds to existing law to revise provisions and requirements regarding collection of DNA samples and thumbprint impressions.","SAMPLE COLLECTIONS -- Amends, repeals, and adds to existing law to revise provisions and requirements regarding collection of DNA samples and thumbprint impressions.",0,,2025-03-07,"Filed in Office of the Chief Clerk",https://legiscan.com/ID/bill/H0157/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0157/
1960017,2168,H0158,4,Passed,2025-03-27,"Adds to existing law to establish provisions regarding media source confidentiality.","PRODUCTION OF EVIDENCE -- Adds to existing law to establish provisions regarding media source confidentiality.",0,,2025-03-27,"Reported Signed by Governor on March 27, 2025 Session Law Chapter 184 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0158/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0158/
1959447,2168,H0159,4,Passed,2025-03-25,"Amends existing law to establish provisions regarding an order to prevent removal.","CHILD PROTECTIVE ACT -- Amends existing law to establish provisions regarding an order to prevent removal.",0,,2025-03-25,"Reported Signed by Governor on March 25, 2025 Session Law Chapter 165 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0159/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0159/
1960052,2168,H0160,4,Passed,2025-03-20,"Amends existing law to define a public employer and a public corporation with respect to certain requirements regarding security for compensation.","WORKER'S COMPENSATION -- Amends existing law to define a public employer and a public corporation with respect to certain requirements regarding security for compensation.",0,,2025-03-20,"Reported Signed by Governor on March 19, 2025 Session Law Chapter 105 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0160/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0160/
1960294,2168,H0161,4,Passed,2025-03-25,"Amends existing law related to meetings, compensation, and the powers and duties of the board of commissioners of a flood control district.","FLOOD CONTROL DISTRICTS -- Amends existing law related to meetings, compensation, and the powers and duties of the board of commissioners of a flood control district.",0,,2025-03-25,"Reported Signed by Governor on March 24, 2025 Session Law Chapter 154 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0161/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0161/
1960196,2168,H0162,1,Introduced,2025-02-06,"Repeals and adds to existing law to require school-sponsored Bible reading.","EDUCATION -- Repeals and adds to existing law to require school-sponsored Bible reading.",1522,"House Education",2025-02-07,"Reported Printed and Referred to Education",https://legiscan.com/ID/bill/H0162/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0162/
1960125,2168,H0163,1,Introduced,2025-02-06,"Amends existing law to revise provisions regarding requirements for operating a public charter school.","EDUCATION -- Amends existing law to revise provisions regarding requirements for operating a public charter school.",0,,2025-02-18,"U.C. to be returned to Education Committee",https://legiscan.com/ID/bill/H0163/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0163/
1959768,2168,H0164,1,Introduced,2025-02-06,"Amends and adds to existing law to establish the Idaho Education Opportunity Program.","EDUCATION -- Amends and adds to existing law to establish the Idaho Education Opportunity Program.",1522,"House Education",2025-02-07,"Reported Printed and Referred to Education",https://legiscan.com/ID/bill/H0164/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0164/
1959800,2168,H0165,4,Passed,2025-03-13,"Amends existing law to revise provisions regarding abandoned property.","PROPERTY -- Amends existing law to revise provisions regarding abandoned property.",0,,2025-03-13,"Reported Signed by Governor on March 12, 2025 Session Law Chapter 41 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0165/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0165/
1959480,2168,H0166,2,Engrossed,2025-02-20,"Amends, repeals, and adds to existing law to provide for the electronic publication of public notices on the state controller's website and certain abbreviated newspaper publications by governmental entities and to revise provisions regarding publication by first class mail.","PUBLIC NOTICES -- Amends, repeals, and adds to existing law to provide for the electronic publication of public notices on the state controller's website and certain abbreviated newspaper publications by governmental entities and to revise provisions regarding publication by first class mail.",1540,"Senate State Affairs",2025-02-21,"Introduced, read first time; referred to: State Affairs",https://legiscan.com/ID/bill/H0166/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0166/
1959300,2168,H0167,1,Introduced,2025-02-06,"Amends existing law to provide criteria for when eminent domain can be used for electric distribution and transmission lines.","EMINENT DOMAIN -- Amends existing law to provide criteria for when eminent domain can be used for electric distribution and transmission lines.",1529,"House State Affairs",2025-02-07,"Reported Printed and Referred to State Affairs",https://legiscan.com/ID/bill/H0167/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0167/
1962591,2168,H0168,1,Introduced,2025-02-07,"Adds to existing law to establish a cybersecurity and resiliency fund to address the state's need for information technology and cybersecurity infrastructure.","CYBERSECURITY AND RESILIENCY FUND -- Adds to existing law to establish a cybersecurity and resiliency fund to address the state's need for information technology and cybersecurity infrastructure.",1519,"House Appropriations",2025-02-10,"Reported Printed and Referred to Appropriations",https://legiscan.com/ID/bill/H0168/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0168/
1962550,2168,H0169,4,Passed,2025-03-20,"Amends existing law to revise provisions regarding the budget of the Idaho Bureau of Educational Services for the Deaf and the Blind.","EDUCATION -- Amends existing law to revise provisions regarding the budget of the Idaho Bureau of Educational Services for the Deaf and the Blind.",0,,2025-03-20,"Reported Signed by Governor on March 19, 2025 Session Law Chapter 106 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0169/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0169/
1962155,2168,H0170,1,Introduced,2025-02-07,"Amends existing law to revise the composition of the Idaho Broadband Advisory Board and to provide that any grant award process shall be conducted by an independent third party.","IDAHO BROADBAND ADVISORY BOARD -- Amends existing law to revise the composition of the Idaho Broadband Advisory Board and to provide that any grant award process shall be conducted by an independent third party.",1523,"House Environment, Energy and Technology",2025-02-10,"Reported Printed and Referred to Environment, Energy & Technology",https://legiscan.com/ID/bill/H0170/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0170/
1962470,2168,H0171,4,Passed,2025-04-01,"Amends and adds to existing law to revise provisions regarding county-based or city-based intermodal commerce authority and to establish provisions regarding publication of proceedings and a contest period.","INTERMODAL COMMERCE AUTHORITY -- Amends and adds to existing law to revise provisions regarding county-based or city-based intermodal commerce authority and to establish provisions regarding publication of proceedings and a contest period.",0,,2025-04-01,"Reported Signed by Governor on March 31, 2025 Session Law Chapter 217 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0171/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0171/
1962232,2168,H0172,4,Passed,2025-03-11,"Amends existing law to establish provisions regarding multiple agenda items on an agenda.","OPEN MEETINGS LAW -- Amends existing law to establish provisions regarding multiple agenda items on an agenda.",0,,2025-03-11,"Reported Signed by Governor on March 10, 2025 Session Law Chapter 19 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0172/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0172/
1962273,2168,H0173,4,Passed,2025-03-24,"Amends existing law to revise the composition of the commission and to increase assessments.","ALFALFA AND CLOVER SEED -- Amends existing law to revise the composition of the commission and to increase assessments.",0,,2025-03-24,"Reported Signed by Governor on March 21, 2025 Session Law Chapter 138 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0173/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0173/
1962433,2168,H0174,4,Passed,2025-04-01,"Amends, repeals, and adds to existing law to establish provisions regarding motor vehicle towing.","MOTOR VEHICLE TOWING -- Amends, repeals, and adds to existing law to establish provisions regarding motor vehicle towing.",0,,2025-04-01,"Reported Signed by Governor on March 31, 2025 Session Law Chapter 218 Effective: 01/01/2026",https://legiscan.com/ID/bill/H0174/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0174/
1962676,2168,H0175,4,Passed,2025-03-24,"Amends existing law to revise provisions regarding advanced opportunities.","EDUCATION -- Amends existing law to revise provisions regarding advanced opportunities.",0,,2025-03-24,"Reported Signed by Governor on March 21, 2025 Session Law Chapter 139 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0175/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0175/
1962033,2168,H0176,1,Introduced,2025-02-07,"Amends and adds to existing law to revise provisions regarding medical education programs supported by Idaho state funds and to provide for WWAMI program transition.","MEDICAL EDUCATION -- Amends and adds to existing law to revise provisions regarding medical education programs supported by Idaho state funds and to provide for WWAMI program transition.",0,,2025-03-13,"U.C. to be returned to Education Committee",https://legiscan.com/ID/bill/H0176/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0176/
1962393,2168,H0177,4,Passed,2025-03-20,"Adds to existing law to provide that gold and silver coin and specie shall be legal tender and to provide that no person or entity may compel another person or entity to tender or accept gold or silver coin or specie.","LEGAL TENDER -- Adds to existing law to provide that gold and silver coin and specie shall be legal tender and to provide that no person or entity may compel another person or entity to tender or accept gold or silver coin or specie.",0,,2025-03-20,"Reported Signed by Governor on March 19, 2025 Session Law Chapter 107 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0177/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0177/
1963711,2168,H0178,1,Introduced,2025-02-10,"Adds to existing law to establish provisions for the protection of certain speech on college campuses.","EDUCATION -- Adds to existing law to establish provisions for the protection of certain speech on college campuses.",1522,"House Education",2025-02-11,"Reported Printed and Referred to Education",https://legiscan.com/ID/bill/H0178/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0178/
1963743,2168,H0179,1,Introduced,2025-02-10,"Amends existing law to revise provisions regarding instruction in sex education and to provide for restrictions on instruction in human sexuality.","EDUCATION -- Amends existing law to revise provisions regarding instruction in sex education and to provide for restrictions on instruction in human sexuality.",1522,"House Education",2025-02-11,"Reported Printed and Referred to Education",https://legiscan.com/ID/bill/H0179/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0179/
1964058,2168,H0180,4,Passed,2025-04-04,"Amends, repeals, and adds to existing law to provide for the timing of the permitting process relating to broadband infrastructure.","BROADBAND INFRASTRUCTURE -- Amends, repeals, and adds to existing law to provide for the timing of the permitting process relating to broadband infrastructure.",0,,2025-04-04,"Reported Signed by Governor on April 14, 2025 Session Law Chapter 325 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0180/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0180/
1963679,2168,H0181,4,Passed,2025-03-20,"Amends existing law to provide that a credit union shall deliver articles of incorporation to the Secretary of State.","CREDIT UNIONS -- Amends existing law to provide that a credit union shall deliver articles of incorporation to the Secretary of State.",0,,2025-03-20,"Reported Signed by Governor on March 19, 2025 Session Law Chapter 108 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0181/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0181/
1963758,2168,H0182,1,Introduced,2025-02-10,"Adds to existing law to establish provisions regarding the protection of vulnerable adults from financial exploitation.","CORPORATIONS -- Adds to existing law to establish provisions regarding the protection of vulnerable adults from financial exploitation.",1520,"House Business",2025-02-11,"Reported Printed and Referred to Business",https://legiscan.com/ID/bill/H0182/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0182/
1963608,2168,H0183,1,Introduced,2025-02-10,"Amends existing law to provide penalties for assault, battery, or murder of a peace officer.","CRIMES AGAINST PEACE OFFICERS -- Amends existing law to provide penalties for assault, battery, or murder of a peace officer.",1525,"House Judiciary, Rules and Administration",2025-02-11,"Reported Printed and Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0183/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0183/
1963988,2168,H0184,1,Introduced,2025-02-10,"Amends existing law to provide for the crime of domestic terrorism.","TERRORIST CONTROL ACT -- Amends existing law to provide for the crime of domestic terrorism.",1525,"House Judiciary, Rules and Administration",2025-02-11,"Reported Printed and Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0184/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0184/
1963841,2168,H0185,4,Passed,2025-04-01,"Amends existing law to revise provisions regarding the catastrophic search subaccount in the Search and Rescue Fund.","IDAHO STATE POLICE -- Amends existing law to revise provisions regarding the catastrophic search subaccount in the Search and Rescue Fund.",0,,2025-04-01,"Reported Signed by Governor on March 31, 2025 Session Law Chapter 219 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0185/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0185/
1963959,2168,H0186,1,Introduced,2025-02-10,"Amends existing law to revise provisions regarding indecent exposure.","INDECENT EXPOSURE -- Amends existing law to revise provisions regarding indecent exposure.",1525,"House Judiciary, Rules and Administration",2025-02-11,"Reported Printed and Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0186/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0186/
1964072,2168,H0187,4,Passed,2025-03-24,"Amends and adds to existing law to establish provisions regarding advisement to certain probationers and parolees regarding conditions of probation or parole.","PROBATION AND PAROLE -- Amends and adds to existing law to establish provisions regarding advisement to certain probationers and parolees regarding conditions of probation or parole.",0,,2025-03-24,"Reported Signed by Governor on March 21, 2025 Session Law Chapter 140 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0187/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0187/
1963899,2168,H0188,1,Introduced,2025-02-10,"Amends existing law to revise provisions regarding salaries of judges.","SALARIES OF JUDGES -- Amends existing law to revise provisions regarding salaries of judges.",1525,"House Judiciary, Rules and Administration",2025-02-24,"Bill Previously Held at Desk, Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0188/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0188/
1963858,2168,H0189,1,Introduced,2025-02-10,"Amends existing law to revise provisions regarding salaries of judges.","SALARIES OF JUDGES -- Amends existing law to revise provisions regarding salaries of judges.",1525,"House Judiciary, Rules and Administration",2025-02-24,"Bill Previously Held at Desk, Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0189/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0189/
1963767,2168,H0190,1,Introduced,2025-02-10,"Adds to existing law to establish provisions regarding safety and privacy in certain covered entities and to provide for remedies.","PROTECTING THE PRIVACY OF WOMEN -- Adds to existing law to establish provisions regarding safety and privacy in certain covered entities and to provide for remedies.",1525,"House Judiciary, Rules and Administration",2025-02-11,"Reported Printed and Referred to Judiciary, Rules & Administration",https://legiscan.com/ID/bill/H0190/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0190/
1963832,2168,H0191,1,Introduced,2025-02-10,"Amends existing law to provide term limits for board members.","IDAHO WATER RESOURCE BOARD -- Amends existing law to provide term limits for board members.",1527,"House Resources and Conservation",2025-02-11,"Reported Printed and Referred to Resources & Conservation",https://legiscan.com/ID/bill/H0191/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0191/
1963594,2168,H0192,1,Introduced,2025-02-10,"Amends existing law to provide for deer and elk tag allocations and to remove certain rulemaking authority.","FISH AND GAME -- Amends existing law to provide for deer and elk tag allocations and to remove certain rulemaking authority.",1527,"House Resources and Conservation",2025-02-11,"Reported Printed and Referred to Resources & Conservation",https://legiscan.com/ID/bill/H0192/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0192/
1964085,2168,H0193,1,Introduced,2025-02-10,"Adds to existing law to provide for the establishment of a certain Eastern Snake Plain Aquifer recharge goal in the state water plan.","STATE WATER PLAN -- Adds to existing law to provide for the establishment of a certain Eastern Snake Plain Aquifer recharge goal in the state water plan.",1527,"House Resources and Conservation",2025-02-11,"Reported Printed and Referred to Resources & Conservation",https://legiscan.com/ID/bill/H0193/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0193/
1964002,2168,H0194,4,Passed,2025-03-24,"Amends existing law to revise provisions regarding water districts and assessments.","WATER -- Amends existing law to revise provisions regarding water districts and assessments.",0,,2025-03-24,"Reported Signed by Governor on March 21, 2025 Session Law Chapter 141 Effective: 07/01/2025",https://legiscan.com/ID/bill/H0194/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0194/
1963799,2168,H0195,1,Introduced,2025-02-10,"Amends existing law to provide for notification of a proposed transplant or relocation of wildlife and approval from a board of county commissioners if a hearing on the same is requested and to require testing of certain animals.","FISH AND GAME -- Amends existing law to provide for notification of a proposed transplant or relocation of wildlife and approval from a board of county commissioners if a hearing on the same is requested and to require testing of certain animals.",1527,"House Resources and Conservation",2025-02-11,"Reported Printed and Referred to Resources & Conservation",https://legiscan.com/ID/bill/H0195/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0195/
1963723,2168,H0196,1,Introduced,2025-02-10,"Amends existing law to provide for a five-year moratorium on mule deer doe hunting in certain game management units.","FISH AND GAME -- Amends existing law to provide for a five-year moratorium on mule deer doe hunting in certain game management units.",1527,"House Resources and Conservation",2025-02-11,"Reported Printed and Referred to Resources & Conservation",https://legiscan.com/ID/bill/H0196/2025,https://legislature.idaho.gov/sessioninfo/2025/legislation/H0196/
