bill_id,date,chamber,sequence,action
1920645,2025-02-04,,13,"Signed by Governor."
1920657,2025-01-15,House,1,"Filed for introduction"
1920657,2025-01-16,House,2,"Intro., P1C."
1920657,2025-01-16,House,3,"Sponsor(s) Added."
1920657,2025-01-21,House,4,"Sponsor(s) Added."
1920657,2025-01-23,House,5,"Sponsor(s) Added."
1920657,2025-01-27,House,6,"P2C, ref. to Insurance Committee"
1920657,2025-01-28,House,7,"Assigned to s/c Tenncare Subcommittee"
1920657,2025-03-12,House,8,"Placed on s/c cal Tenncare Subcommittee for 3/18/2025"
1920657,2025-03-18,House,9,"Rec. for pass by s/c ref. to Insurance Committee"
1920657,2025-03-19,House,10,"Placed on cal. Insurance Committee for 3/25/2025"
1920657,2025-03-25,House,11,"Action def. in Insurance Committee to 4/1/2025"
1920657,2025-03-26,House,12,"Placed on cal. Insurance Committee for 4/1/2025"
1920657,2025-04-02,House,13,"Rec. for pass; ref to Finance, Ways, and Means Committee"
1920657,2025-04-02,House,14,"Assigned to s/c Finance, Ways, and Means Subcommittee"
1920657,2025-04-02,House,15,"Placed on s/c cal Finance, Ways, and Means Subcommittee for 4/9/2025"
1920657,2025-04-09,House,16,"Placed behind the budget"
1920657,2025-04-09,House,17,"Placed on s/c cal Finance, Ways, and Means Subcommittee for 4/14/2025"
1920673,2025-01-15,House,1,"Filed for introduction"
1920673,2025-01-16,House,2,"Intro., P1C."
1920673,2025-01-27,House,3,"P2C, caption bill, held on desk - pending amdt."
1920673,2025-02-04,House,4,"Sponsor(s) Added."
1920673,2025-02-11,House,5,"Sponsor(s) withdrawn."
1920673,2025-02-11,House,6,"Sponsor change."
1920673,2025-03-12,House,7,"Ref. to Finance, Ways, and Means Committee"
1920673,2025-03-12,House,8,"Assigned to s/c Finance, Ways, and Means Subcommittee"
1920673,2025-03-20,House,9,"Sponsor(s) Added."
1920684,2025-01-15,House,1,"Filed for introduction"
1920684,2025-01-16,House,2,"Intro., P1C."
1920684,2025-01-27,House,3,"P2C, ref. to Judiciary Committee"
1920684,2025-01-28,House,4,"Assigned to s/c Criminal Justice Subcommittee"
1920684,2025-03-12,House,5,"Placed on s/c cal Criminal Justice Subcommittee for 3/19/2025"
1920684,2025-03-19,House,6,"Action Def. in s/c Criminal Justice Subcommittee to 3/26/2025"
1920684,2025-03-19,House,7,"Placed on s/c cal Criminal Justice Subcommittee for 3/26/2025"
1920684,2025-03-26,House,8,"Action Def. in s/c Criminal Justice Subcommittee to 4/2/2025"
1920684,2025-03-26,House,9,"Placed on s/c cal Criminal Justice Subcommittee for 4/2/2025"
1920684,2025-04-01,House,10,"Taken off notice for cal in s/c Criminal Justice Subcommittee of Judiciary Committee"
1920697,2025-01-15,Senate,1,"Filed for introduction"
1920697,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1920697,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate Health and Welfare Committee"
1920697,2025-02-05,Senate,4,"Placed on Senate Health and Welfare Committee calendar for 2/12/2025"
1920697,2025-02-12,Senate,5,"Recommended for passage, refer to Senate Calendar Committee"
1920697,2025-02-18,Senate,6,"Placed on Senate Consent Calendar 2 for 2/20/2025"
1920697,2025-02-20,Senate,7,"Passed Senate, Ayes 32, Nays 0"
1920697,2025-02-20,Senate,8,"Sponsor(s) Added."
1920697,2025-02-20,Senate,9,"Engrossed; ready for transmission to House"
1920697,2025-02-24,House,10,"Rcvd. from S., held on H. desk."
1920697,2025-03-13,House,11,"Subst. for comp. HB."
1920697,2025-03-13,House,12,"Passed H., Ayes 89, Nays 0, PNV 1"
1920697,2025-03-13,Senate,13,"Enrolled and ready for signatures"
1920697,2025-03-17,Senate,14,"Signed by Senate Speaker"
1920697,2025-03-17,House,15,"Signed by H. Speaker"
1920697,2025-03-18,Senate,16,"Transmitted to Governor for action."
1920697,2025-03-25,Senate,17,"Signed by Governor."
1920697,2025-04-08,,18,"Pub. Ch. 59"
1920697,2025-04-08,,19,"Effective date(s) 03/25/2025"
1920710,2025-01-15,Senate,1,"Filed for introduction"
1920710,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1920710,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate Judiciary Committee"
1920710,2025-03-19,Senate,4,"Placed on Senate Judiciary Committee calendar for 3/24/2025"
1920710,2025-03-24,Senate,5,"Placed on Senate Judiciary Committee calendar for 3/25/2025"
1920710,2025-03-25,Senate,6,"Action deferred in Senate Judiciary Committee to 4/1/2025"
1920710,2025-03-26,Senate,7,"Placed on Senate Judiciary Committee calendar for 3/31/2025"
1920710,2025-03-31,Senate,8,"Action deferred in Senate Judiciary Committee to 4/1/2025"
1920710,2025-03-31,Senate,9,"Placed on Senate Judiciary Committee calendar for 4/1/2025"
1920710,2025-04-01,Senate,10,"Recommended for passage with amendment/s, refer to Senate Calendar Committee Ayes 7, Nays 0 PNV 1"
1920710,2025-04-07,Senate,11,"Placed on Senate Regular Calendar for 4/9/2025"
1920710,2025-04-09,Senate,12,"Companion House Bill substituted"
1920710,2025-04-28,,13,"Comp. became Pub. Ch. 292"
1920725,2025-01-15,House,1,"Filed for introduction"
1920725,2025-01-16,House,2,"Intro., P1C."
1920725,2025-01-27,House,3,"P2C, ref. to Judiciary Committee"
1920725,2025-01-28,House,4,"Assigned to s/c Civil Justice Subcommittee"
1920737,2025-01-15,House,1,"Filed for introduction"
1920737,2025-01-16,House,2,"Intro., P1C."
1920737,2025-01-27,House,3,"P2C, ref. to State & Local Government Committee"
1920737,2025-01-27,House,4,"Assigned to s/c Cities & Counties Subcommittee"
1920737,2025-01-27,House,5,Withdrawn.
1920747,2025-01-15,Senate,1,"Filed for introduction"
1920747,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1920747,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate Government Operations Committee"
1920747,2025-01-31,Senate,4,"Sponsor change."
1920747,2025-02-03,Senate,5,"Sponsor(s) Added."
1920747,2025-03-05,Senate,6,"Placed on Senate Government Operations Committee calendar for 3/12/2025"
1920747,2025-03-12,Senate,7,"Recommended for passage, refer to Senate Calendar Committee"
1920747,2025-03-14,Senate,8,"Placed on Senate Consent Calendar 2 for 3/17/2025"
1920747,2025-03-17,Senate,9,"Passed Senate, Ayes 32, Nays 0"
1920747,2025-03-17,Senate,10,"Engrossed; ready for transmission to House"
1920747,2025-03-20,House,11,"Rcvd. from S., held on H. desk."
1920747,2025-04-15,House,12,"Subst. for comp. HB."
1920747,2025-04-15,House,13,"Passed H., Ayes 88, Nays 3, PNV 1"
1920747,2025-04-17,Senate,14,"Enrolled and ready for signatures"
1920747,2025-04-21,Senate,15,"Signed by Senate Speaker"
1920747,2025-04-21,House,16,"Signed by H. Speaker"
1920747,2025-04-22,Senate,17,"Transmitted to Governor for action."
1920747,2025-05-02,Senate,18,"Signed by Governor."
1920747,2025-05-13,,19,"Pub. Ch. 307"
1920747,2025-05-13,,20,"Effective date(s) 05/02/2025"
1920758,2025-01-15,House,1,"Filed for introduction"
1920758,2025-01-16,House,2,"Intro., P1C."
1920758,2025-01-27,House,3,"P2C, ref. to Education Committee"
1920758,2025-01-28,House,4,"Assigned to s/c Education Instruction Subcommittee"
1920758,2025-02-26,House,5,"Placed on s/c cal Education Instruction Subcommittee for 3/4/2025"
1920758,2025-03-04,House,6,"Rec for pass if am by s/c ref. to Education Committee"
1920758,2025-03-05,House,7,"Placed on cal. Education Committee for 3/11/2025"
1920758,2025-03-11,House,8,"Action def. in Education Committee to 3/18/2025"
1920758,2025-03-12,House,9,"Placed on cal. Education Committee for 3/18/2025"
1920758,2025-03-18,House,10,"Action def. in Education Committee to 3/25/2025"
1920758,2025-03-19,House,11,"Placed on cal. Education Committee for 3/25/2025"
1920758,2025-03-25,House,12,"Action def. in Education Committee to 4/1/2025"
1920758,2025-03-26,House,13,"Placed on cal. Education Committee for 4/1/2025"
1920758,2025-04-01,House,14,"Sponsor(s) Added."
1920758,2025-04-02,House,15,"Rec. for pass. if am., ref. to Calendar & Rules Committee"
1920758,2025-04-02,House,16,"Placed on cal. Calendar & Rules Committee for 4/3/2025"
1920758,2025-04-03,House,17,"H. Placed on Regular Calendar for 4/7/2025"
1920758,2025-04-07,House,18,"Comp. SB subst."
1920758,2025-04-07,House,19,"Sponsor(s) Added."
1920758,2025-04-29,,20,"Comp. became Pub. Ch. 224"
1920766,2025-01-15,Senate,1,"Filed for introduction"
1920766,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1920766,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate State and Local Government Committee"
1920844,2025-01-15,Senate,1,"Filed for introduction"
1920844,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1920844,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate State & Local Government Committee"
1920844,2025-02-12,Senate,4,"Recalled from Senate State & Local Government Committee"
1920844,2025-02-12,Senate,5,"Refer to Senate Finance, Ways & Means Committee"
1920844,2025-02-18,Senate,6,"Refer to Senate F,W&M Revenue Subcommittee"
1920844,2025-02-18,Senate,7,"Placed on Senate FW&M Revenue Subcommittee calendar for 2/25/2025"
1920844,2025-02-20,Senate,8,"Sponsor(s) Added."
1920844,2025-02-25,Senate,9,"Refer to Senate Finance, Ways & Means Committee w/ recommendation"
1920844,2025-02-25,Senate,10,"Placed on Senate Finance, Ways, and Means Committee calendar for 3/4/2025"
1920844,2025-03-04,Senate,11,"Action deferred in Senate Finance, Ways, and Means Committee to 3/11/2025"
1920844,2025-03-11,Senate,12,"Assigned to General Subcommittee of Senate Finance, Ways & Means Committee"
1921107,2025-01-15,House,1,"Filed for introduction"
1921107,2025-01-16,House,2,"Intro., P1C."
1921107,2025-01-27,House,3,"P2C, ref. to State & Local Government Committee"
1921107,2025-01-28,House,4,"Assigned to s/c Cities & Counties Subcommittee"
1921107,2025-02-05,House,5,"Placed on s/c cal Cities & Counties Subcommittee for 2/12/2025"
1921107,2025-02-12,House,6,"Rec. for pass by s/c ref. to State & Local Government Committee"
1921107,2025-02-12,House,7,"Placed on cal. State & Local Government Committee for 2/19/2025"
1921107,2025-02-19,House,8,"Rec. for pass; ref to Calendar & Rules Committee"
1921107,2025-02-26,House,9,"Placed on cal. Calendar & Rules Committee for 2/27/2025"
1921107,2025-02-27,House,10,"H. Placed on Consent Calendar for 3/3/2025"
1921107,2025-03-03,House,11,"Sponsor(s) Added."
1921107,2025-03-03,House,12,"Comp. SB subst."
1921107,2025-03-28,,13,"Comp. became Pub. Ch. 44"
1921369,2025-01-15,House,1,"Filed for introduction"
1921369,2025-01-15,House,2,"Intro., placed on H. consent cal. 1/16/2025"
1921369,2025-01-16,House,3,"Sponsor(s) Added."
1921369,2025-01-16,House,4,"Adopted, Ayes 95, Nays 0, PNV 0"
1921369,2025-01-16,House,5,"Engrossed; ready for transmission to Sen."
1921369,2025-01-23,Senate,6,"Placed on Senate Consent Calendar for 1/27/2025"
1921369,2025-01-24,Senate,7,"Sponsor(s) Added."
1921369,2025-01-27,Senate,8,"Received from House, refer to Senate Calendar Committee"
1921369,2025-01-27,Senate,9,"Concurred, Ayes 32, Nays 0"
1921369,2025-01-28,Senate,10,"Sponsor(s) Added."
1921369,2025-01-28,House,11,"Enrolled; ready for sig. of H. Speaker."
1921369,2025-01-28,House,12,"Signed by H. Speaker"
1921369,2025-01-29,Senate,13,"Signed by Senate Speaker"
1921369,2025-01-29,House,14,"Transmitted to Governor for his action."
1921369,2025-02-04,,15,"Signed by Governor."
1921634,2025-01-15,Senate,1,"Filed for introduction"
1921634,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1921634,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate Judiciary Committee"
1921897,2025-01-15,Senate,1,"Filed for introduction"
1921897,2025-01-16,Senate,2,"Introduced, Passed on First Consideration"
1921897,2025-01-27,Senate,3,"Passed on Second Consideration, refer to Senate Judiciary Committee"
1921897,2025-02-11,Senate,4,"Placed on Senate Judiciary Committee calendar for 2/18/2025"
1921897,2025-02-18,Senate,5,"Action deferred in Senate Judiciary Committee to 2/25/2025"
1921897,2025-02-19,Senate,6,"Placed on Senate Judiciary Committee calendar for 2/25/2025"
1921897,2025-02-25,Senate,7,"Recommended for adoption by Senate Judiciary Committee, refer Senate Calendar Committee"
1921897,2025-03-04,Senate,8,"Placed on Senate Regular Calendar for 3/6/2025"
1921897,2025-03-06,Senate,9,"Senate Reset on calendar for 3/10/2025"
1921897,2025-03-06,Senate,10,"Passed First Reading"
1921897,2025-03-07,Senate,11,"Placed on Senate Regular Calendar for 3/10/2025"
1921897,2025-03-10,Senate,12,"Passed Second Reading"
1921897,2025-03-10,Senate,13,"Senate Reset on calendar for 3/13/2025"
1921897,2025-03-11,Senate,14,"Placed on Senate Regular Calendar for 3/13/2025"
1921897,2025-03-13,Senate,15,"Senate Reset on calendar for 3/17/2025"
1921897,2025-03-13,Senate,16,"Sponsor(s) Added."
1921897,2025-03-14,Senate,17,"Placed on Senate Regular Calendar for 3/17/2025"
1921897,2025-03-17,Senate,18,"Adopted, Ayes 23, Nays 6, PNV 1"
1921897,2025-03-17,Senate,19,"Engrossed; ready for transmission to House"
1921897,2025-03-17,Senate,20,"Sponsor(s) Added."
1921897,2025-04-16,House,21,"Subst. for comp. HJR 49"
1921897,2025-04-16,House,22,"Reset on Regular Calendar for 4/17/2025"
1921897,2025-04-16,House,23,"H. Placed on Regular Calendar 4/17/2025"
1921897,2025-04-17,House,24,"Reset on cal. for 4/21/2025"
1921897,2025-04-17,House,25,"Sponsor(s) Added."
1921897,2025-04-21,House,26,"Sponsor(s) Added."
1921897,2025-04-21,House,27,"Concurred, Ayes 84, Nays 10, PNV 1"
1921897,2025-04-24,Senate,28,"Enrolled and ready for signatures"
1921897,2025-04-29,Senate,29,"Signed by Senate Speaker"
1921897,2025-04-30,House,30,"Signed by H. Speaker"
1922569,2025-01-16,Senate,1,"Filed for introduction"
1922569,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1922569,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Transportation and Safety Committee"
1922632,2025-01-16,Senate,1,"Filed for introduction"
1922632,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1922632,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Transportation and Safety Committee"
1922632,2025-03-12,Senate,4,"Placed on Senate Transportation and Safety Committee calendar for 3/19/2025"
1922632,2025-03-19,Senate,5,"Assigned to General Subcommittee of Senate Transportation and Safety Committee"
1922699,2025-01-16,Senate,1,"Filed for introduction"
1922699,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1922699,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Transportation and Safety Committee"
1922699,2025-03-12,Senate,4,"Placed on Senate Transportation and Safety Committee calendar for 3/19/2025"
1922699,2025-03-19,Senate,5,"Recommended for passage with amendment/s, refer to Senate Finance, Ways, and Means Committee Ayes 9, Nays 0 PNV 0"
1922699,2025-04-08,Senate,6,"Placed on Senate Finance, Ways, and Means Committee calendar for 4/15/2025"
1922699,2025-04-15,Senate,7,"Action deferred in Senate Finance, Ways, and Means Committee to 4/16/2025"
1922699,2025-04-15,Senate,8,"Placed on Senate Finance, Ways, and Means Committee calendar for 4/16/2025"
1922699,2025-04-16,Senate,9,"Recommended for passage, refer to Senate Calendar Committee"
1922699,2025-04-17,Senate,10,"Placed on Senate Regular Calendar for 4/21/2025"
1922699,2025-04-21,Senate,11,"Companion House Bill substituted"
1922699,2025-04-21,Senate,12,"Sponsor(s) Added."
1922699,2025-05-27,,13,"Comp. became Pub. Ch. 479"
1922760,2025-01-16,Senate,1,"Filed for introduction"
1922760,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1922760,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Commerce and Labor Committee"
1922825,2025-01-16,Senate,1,"Filed for introduction"
1922825,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1922825,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Transportation and Safety Committee"
1922893,2025-01-16,Senate,1,"Filed for introduction"
1922893,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1922893,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Finance, Ways & Means Committe"
1922893,2025-04-01,Senate,4,"Placed on Senate Finance, Ways, and Means Committee calendar for 4/8/2025"
1922893,2025-04-08,Senate,5,"Recommended for adoption by Senate Finance, Ways, and Means Committee, refer Senate Calendar Committee"
1922893,2025-04-14,Senate,6,"Placed on Senate Regular Calendar for 4/16/2025"
1922893,2025-04-16,Senate,7,"Adopted, Ayes 28, Nays 3, PNV 2"
1922893,2025-04-16,Senate,8,"Sponsor(s) Added."
1922893,2025-04-16,Senate,9,"Engrossed; ready for transmission to House"
1922893,2025-04-17,House,10,"Ref. to Judiciary Committee"
1922893,2025-04-17,House,11,"Assigned to s/c Civil Justice Subcommittee"
1922957,2025-01-16,Senate,1," "
1922957,2025-01-16,Senate,2,"Filed for introduction"
1922957,2025-01-16,Senate,3,"R/S Adopted, voice vote"
1922957,2025-01-16,Senate,4,"Engrossed; ready for transmission to House"
1922957,2025-01-16,House,5,"R/S Concurred, v.v."
1922957,2025-01-17,Senate,6,"Enrolled and ready for signatures"
1922957,2025-01-17,Senate,7,"Signed by Senate Speaker"
1922957,2025-01-17,House,8,"Signed by H. Speaker"
1922957,2025-01-17,Senate,9,"Transmitted to Governor for action."
1922957,2025-01-17,Senate,10,"Signed by Governor."
1923020,2025-01-16,House,1,"Filed for introduction"
1923020,2025-01-27,House,2,"Intro., P1C."
1923020,2025-02-03,House,3,"P2C, ref. to Education Committee"
1923020,2025-02-03,House,4,"Assigned to s/c K-12 Subcommittee"
1923020,2025-02-05,House,5,"Placed on s/c cal K-12 Subcommittee for 2/11/2025"
1923020,2025-02-11,House,6,"Rec. for pass by s/c ref. to Education Committee"
1923020,2025-02-12,House,7,"Placed on cal. Education Committee for 2/18/2025"
1923020,2025-02-18,House,8,"Rec. for pass; ref to Calendar & Rules Committee"
1923020,2025-02-19,House,9,"Placed on cal. Calendar & Rules Committee for 2/20/2025"
1923020,2025-02-20,House,10,"H. Placed on Consent Calendar for 2/24/2025"
1923020,2025-02-24,House,11,"Objected to on Consent Calendar."
1923020,2025-02-24,House,12,"Sponsor(s) Added."
1923020,2025-02-24,House,13,"H. Placed on Regular Calendar for 2/27/2025"
1923020,2025-02-27,House,14,"Sponsor(s) Added."
1923020,2025-02-27,House,15,"Comp. SB subst."
1923020,2025-03-21,,16,"Comp. became Pub. Ch. 21"
1923088,2025-01-16,House,1,"Filed for introduction"
1923088,2025-01-27,House,2,"Intro., P1C."
1923088,2025-02-03,House,3,"P2C, ref. to Health Committee"
1923088,2025-02-03,House,4,"Assigned to s/c Health Subcommittee"
1923088,2025-02-19,House,5,"Placed on s/c cal Health Subcommittee for 2/26/2025"
1923088,2025-02-26,House,6,"Rec. for pass by s/c ref. to Health Committee"
1923088,2025-02-26,House,7,"Placed on cal. Health Committee for 3/4/2025"
1923088,2025-03-04,House,8,"Rec. for pass; ref to Calendar & Rules Committee"
1923088,2025-03-05,House,9,"Placed on cal. Calendar & Rules Committee for 3/6/2025"
1923088,2025-03-06,House,10,"H. Placed on Regular Calendar for 3/13/2025"
1923088,2025-03-13,House,11,"Sponsor(s) Added."
1923088,2025-03-13,House,12,"Comp. SB subst."
1923088,2025-04-08,,13,"Comp. became Pub. Ch. 59"
1923154,2025-01-16,Senate,1,"Filed for introduction"
1923154,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1923154,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate Transportation and Safety Committee"
1923154,2025-03-12,Senate,4,"Placed on Senate Transportation and Safety Committee calendar for 3/19/2025"
1923154,2025-03-19,Senate,5,"Recommended for passage with amendment/s, refer to Senate Calendar Committee Ayes 9, Nays 0 PNV 0"
1923154,2025-03-21,Senate,6,"Placed on Senate Regular Calendar for 3/24/2025"
1923154,2025-03-24,Senate,7,"Senate adopted Amendment (Amendment 1 - SA0187)"
1923154,2025-03-24,Senate,8,"Passed Senate as amended, Ayes 32, Nays 0"
1923154,2025-03-24,Senate,9,"Engrossed; ready for transmission to House"
1923154,2025-03-24,Senate,10,"Sponsor(s) Added."
1923154,2025-03-27,House,11,"Rcvd. from S., held on H. desk."
1923154,2025-04-14,House,12,"Subst. for comp. HB."
1923154,2025-04-14,House,13,"H. adopted am. (Amendment 1 - HA0157)"
1923154,2025-04-14,House,14,"H. adopted am. (Amendment 2 - HA0342)"
1923154,2025-04-14,House,15,"H. adopted am. (Amendment 3 - HA0414)"
1923154,2025-04-14,House,16,"Passed H., as am., Ayes 96, Nays 0, PNV 0"
1923154,2025-04-15,Senate,17,"Placed on Senate Message Calendar for 4/16/2025"
1923154,2025-04-16,Senate,18,"Concurred, Ayes 31, Nays 0 (Amendment 1 - HA0157)"
1923154,2025-04-16,Senate,19,"Concurred, Ayes 31, Nays 0 (Amendment 2 - HA0342)"
1923154,2025-04-16,Senate,20,"Concurred, Ayes 31, Nays 0 (Amendment 3 - HA0414)"
1923154,2025-04-21,Senate,21,"Enrolled and ready for signatures"
1923154,2025-04-21,Senate,22,"Signed by Senate Speaker"
1923154,2025-04-21,House,23,"Signed by H. Speaker"
1923154,2025-04-22,Senate,24,"Transmitted to Governor for action."
1923154,2025-05-02,Senate,25,"Signed by Governor."
1923154,2025-05-13,,26,"Pub. Ch. 309"
1923154,2025-05-13,,27,"Effective date(s) 05/02/2025"
1923216,2025-01-16,Senate,1,"Filed for introduction"
1923216,2025-01-27,Senate,2,"Introduced, Passed on First Consideration"
1923216,2025-02-10,Senate,3,"Passed on Second Consideration, refer to Senate State and Local Government Committee"
1923233,2025-01-16,House,1,"Filed for introduction"
1923233,2025-01-27,House,2,"Intro., ref. to Judiciary Committee"
1923233,2025-01-29,House,3,"Assigned to s/c Criminal Justice Subcommittee"
1923233,2025-02-05,House,4,"Placed on s/c cal Criminal Justice Subcommittee for 2/12/2025"
1923233,2025-02-10,House,5,"Sponsor(s) Added."
1923233,2025-02-12,House,6,"Rec. for pass by s/c ref. to Judiciary Committee"
1923233,2025-02-19,House,7,"Placed on cal. Judiciary Committee for 2/26/2025"
1923233,2025-02-25,House,8,"Sponsor(s) Added."
1923233,2025-02-26,House,9,"Rec. for pass; ref to Finance, Ways, and Means Committee"
1923233,2025-02-26,House,10,"Assigned to s/c Finance, Ways, and Means Subcommittee"
1923233,2025-02-26,House,11,"Placed on s/c cal Finance, Ways, and Means Subcommittee for 3/5/2025"
1923233,2025-03-05,House,12,"Action Def. in s/c Finance, Ways, and Means Subcommittee to the Constitutional Amendment Calendar"
1923233,2025-03-12,House,13,"Sponsor(s) Added."
1923233,2025-03-24,House,14,"Sponsor(s) Added."
1923233,2025-04-02,House,15,"Placed on s/c cal Finance, Ways, and Means Subcommittee for 4/9/2025"
1923233,2025-04-09,House,16,"Sponsor(s) Added."
1923233,2025-04-09,House,17,"Rec. for pass by s/c ref. to Finance, Ways, and Means Committee"
1923233,2025-04-09,House,18,"Placed on cal. Finance, Ways, and Means Committee for 4/14/2025"
1923233,2025-04-14,House,19,"Rec. for pass; ref to Calendar & Rules Committee"
1923233,2025-04-14,House,20,"Placed on cal. Calendar & Rules Committee for 4/15/2025"
1923233,2025-04-15,House,21,"H. Placed on Regular Calendar for 4/16/2025"
1923233,2025-04-16,House,22,"Sponsor(s) Added."
1923233,2025-04-16,House,23,"H. subst. SJR 25"
1923263,2025-01-16,House,1,"Filed for introduction"
1923263,2025-01-27,House,2,"Intro., P1C."
1923263,2025-02-03,House,3,"P2C, ref. to Health Committee"
1923263,2025-02-03,House,4,"Assigned to s/c Health Subcommittee"
1923263,2025-02-12,House,5,"Placed on s/c cal Health Subcommittee for 2/19/2025"
1923263,2025-02-12,House,6,"Sponsor(s) Added."
1923263,2025-02-19,House,7,"Rec. for pass by s/c ref. to Health Committee"
1923263,2025-02-19,House,8,"Placed on cal. Health Committee for 2/25/2025"
1923263,2025-02-25,House,9,"Rec. for pass; ref to Calendar & Rules Committee"
1923263,2025-02-26,House,10,"Sponsor(s) Added."
1923263,2025-02-26,House,11,"Placed on cal. Calendar & Rules Committee for 2/27/2025"
1923263,2025-02-27,House,12,"H. Placed on Regular Calendar for 3/6/2025"
1923263,2025-03-05,House,13,"Sponsor(s) Added."
1923263,2025-03-06,House,14,"Sponsor(s) Added."
1923263,2025-03-06,House,15,"Comp. SB subst."
1923263,2025-03-28,,16,"Comp. became Pub. Ch. 45"
1923293,2025-01-16,House,1,"Filed for introduction"
1923293,2025-01-27,House,2,"Intro., P1C."
1923293,2025-02-03,House,3,"P2C, ref. to Judiciary Committee"
1923293,2025-02-03,House,4,"Assigned to s/c Criminal Justice Subcommittee"
1923293,2025-02-05,House,5,"Placed on s/c cal Criminal Justice Subcommittee for 2/12/2025"
1923293,2025-02-10,House,6,"Sponsor(s) Added."
1923293,2025-02-12,House,7,"Rec for pass if am by s/c ref. to Judiciary Committee"
1923293,2025-02-12,House,8,"Placed on cal. Judiciary Committee for 2/19/2025"
1923293,2025-02-19,House,9,"Sponsor(s) Added."
1923293,2025-02-19,House,10,"Rec. for pass. if am., ref. to Calendar & Rules Committee"
1923293,2025-02-19,House,11,"Placed on cal. Calendar & Rules Committee for 2/20/2025"
1923293,2025-02-20,House,12,"H. Placed on Regular Calendar for 2/24/2025"
1923293,2025-02-24,House,13,"Sponsor(s) Added."
1923293,2025-02-24,House,14,"H. adopted am. (Amendment 1 - HA0011)"
1923293,2025-02-24,House,15,"Passed H., as am., Ayes 97, Nays 0, PNV 0"
1923293,2025-02-25,House,16,"Engrossed; ready for transmission to Sen."
1923293,2025-02-27,Senate,17,"Received from House, Passed on First Consideration"
1923293,2025-03-10,Senate,18,"Senate substituted House Bill for companion Senate Bill."
1923293,2025-03-10,Senate,19,"Amendment withdrawn. (Amendment 1 - SA0057)"
1923293,2025-03-10,Senate,20,"Passed Senate, Ayes 29, Nays 0"
1923293,2025-03-11,House,21,"Enrolled; ready for sig. of H. Speaker."
1923293,2025-03-19,House,22,"Signed by H. Speaker"
1923293,2025-03-19,Senate,23,"Signed by Senate Speaker"
1923293,2025-03-20,House,24,"Transmitted to Governor for his action."
1923293,2025-03-28,,25,"Signed by Governor."
1923293,2025-04-04,,26,"Pub. Ch. 88"
1923293,2025-04-04,,27,"Effective date(s) 07/01/2025"
1923327,2025-01-16,House,1,"Filed for introduction"
1923327,2025-01-27,House,2,"Intro., P1C."
1923327,2025-02-03,House,3,"P2C, ref. to Insurance Committee"
1923327,2025-02-03,House,4,"Assigned to s/c Tenncare Subcommittee"
1923327,2025-02-10,House,5,"Sponsor(s) Added."
1923327,2025-02-20,House,6,"Sponsor(s) Added."
1923327,2025-02-26,House,7,"Placed on s/c cal Tenncare Subcommittee for 3/4/2025"
1923327,2025-03-04,House,8,"Rec. for pass by s/c ref. to Insurance Committee"
1923327,2025-03-05,House,9,"Placed on cal. Insurance Committee for 3/12/2025"
1923327,2025-03-12,House,10,"Action def. in Insurance Committee to 3/19/2025"
1923327,2025-03-12,House,11,"Placed on cal. Insurance Committee for 3/19/2025"
1923327,2025-03-19,House,12,"Rec. for pass. if am., ref. to Finance, Ways, and Means Committee"
1923327,2025-03-20,House,13,"Sponsor(s) Added."
1923327,2025-03-25,House,14,"Sponsor(s) Added."
1923327,2025-03-26,House,15,"Assigned to s/c Finance, Ways, and Means Subcommittee"
1923327,2025-03-26,House,16,"Placed on s/c cal Finance, Ways, and Means Subcommittee for 4/2/2025"
1923327,2025-04-02,House,17,"Placed behind the budget"
1923327,2025-04-09,House,18,"Placed on s/c cal Finance, Ways, and Means Subcommittee for 4/14/2025"
1923363,2025-01-16,House,1,"Filed for introduction"
