bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2034101,2215,SB2015,4,Passed,2025-06-17,"Appropriation; Public Safety, Department of.","An Act Making An Appropriation To Defray The Expenses Of The Department Of Public Safety For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2015/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2015.xml
2034100,2215,SB2016,4,Passed,2025-06-17,"Appropriation; Mental Health, Department of.","An Act Making An Appropriation To Defray The Expenses Of The Department Of Mental Health For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2016/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2016.xml
2034188,2215,SB2017,4,Passed,2025-06-17,"Appropriation; Transportation, Department of - State Aid Road Construction, Office of.","An Act Making An Appropriation For The Support And Maintenance Of The Office Of State Aid Road Construction Of The Mississippi Department Of Transportation For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2017/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2017.xml
2034111,2215,SB2018,4,Passed,2025-06-04,"Appropriation; Funeral Services Board.","An Act Making An Appropriation Of Special Funds In The State Treasury To Defray The Expenses Of The State Board Of Funeral Services For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2018/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2018.xml
2034139,2215,SB2019,4,Passed,2025-06-04,"Appropriation; Geologists, Board of Registered Professional.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Board Of Registered Professional Geologists For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2019/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2019.xml
2034098,2215,SB2020,4,Passed,2025-06-04,"Appropriation; Counselors, Board of Examiners for Licensed Professional.","An Act Making An Appropriation Of Special Funds For The Purpose Of Defraying The Expenses Of The Mississippi State Board Of Examiners For Licensed Professional Counselors For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2020/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2020.xml
2034172,2215,SB2021,4,Passed,2025-06-04,"Appropriation; Accountancy, Board of Public.","An Act Making An Appropriation Of Special Funds To Defray The Expenses Of The Mississippi State Board Of Public Accountancy For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2021/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2021.xml
2034196,2215,SB2022,4,Passed,2025-06-04,"Appropriation; Contractors, Board of.","An Act Making An Appropriation From Special Funds In The State Treasury To Defray The Expenses Of The Mississippi State Board Of Public Contractors For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2022/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2022.xml
2034114,2215,SB2023,4,Passed,2025-06-04,"Appropriation; Veterinary Examiners, Board of.","An Act Making An Appropriation Of Special Funds To Defray The Expenses Of The Mississippi State Board Of Veterinary Examiners For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2023/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2023.xml
2034128,2215,SB2024,4,Passed,2025-06-04,"Appropriation; Dental Examiners, Board of.","An Act Making An Appropriation Of Special Funds To The Mississippi State Board Of Dental Examiners For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2024/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2024.xml
2034180,2215,SB2025,4,Passed,2025-06-04,"Appropriation; Pharmacy, Board of.","An Act Making An Appropriation Of Special Funds To Defray The Expenses Of The Mississippi State Board Of Pharmacy For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2025/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2025.xml
2034134,2215,SB2026,4,Passed,2025-06-17,"Appropriation; Corrections, Department of.","An Act Making An Appropriation For The Support And Maintenance Of The Mississippi Department Of Corrections For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2026/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2026.xml
2034103,2215,SB2027,4,Passed,2025-06-17,"Appropriation; Emergency Management Agency.","An Act Making An Appropriation To Defray The Expenses Of The Mississippi Emergency Management Agency, And For The Purpose Of Establishing A Disaster Relief Reserve Fund And Defraying The Costs Related To Certain Disaster Assistance Programs For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2027/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2027.xml
2034171,2215,SB2028,4,Passed,2025-06-17,"Appropriation; Agriculture and Commerce, Department of.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The State Department Of Agriculture And Commerce For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2028/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2028.xml
2034181,2215,SB2029,4,Passed,2025-06-04,"Appropriation; Fair and Coliseum Commission - Livestock shows.","An Act Making An Appropriation To The State Department Of Agriculture And Commerce For The Purpose Of Defraying The Expenses Of The Dixie National Livestock Show; A Roundup For Junior Exhibitors Of Livestock And Goats; Supplemental Funds For Livestock Premiums; County Livestock Shows In Offering And Paying Prizes Or Awards To Competitors In Approved County Livestock Shows; The Five District Livestock Shows; The Five State Dairy Shows; The Mississippi High School Rodeo; And To Provide How Said Money Shall Be Paid Out Of The State Treasury For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2029/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2029.xml
2034106,2215,SB2030,4,Passed,2025-06-04,"Appropriation; Animal Health, Board of.","An Act Making An Appropriation To The Mississippi Board Of Animal Health For The Purpose Of Defraying The Expenses Of The Board For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2030/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2030.xml
2034163,2215,SB2031,4,Passed,2025-06-04,"Appropriation; Gaming Commission.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Gaming Commission For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2031/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2031.xml
2034192,2215,SB2032,4,Passed,2025-06-04,"Appropriation; Information Technology Services, Department of.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Department Of Information Technology Services For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2032/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2032.xml
2034193,2215,SB2033,4,Passed,2025-06-04,"Appropriation; Personnel Board.","An Act Making An Appropriation To Defray The Expenses Of The State Personnel Board For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2033/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2033.xml
2034168,2215,SB2034,4,Passed,2025-06-04,"Appropriation; Military Department.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi National Guard For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2034/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2034.xml
2034123,2215,SB2035,4,Passed,2025-06-04,"Appropriation; Veterans Affairs Board.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The State Veterans Affairs Board And The Mississippi State Veterans Homes For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2035/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2035.xml
2034117,2215,SB2036,4,Passed,2025-06-17,"Appropriation; Revenue, Department of.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Department Of Revenue, Including The Homestead Exemption Division, The Motor Vehicle Comptroller Functions, The Alcoholic Beverage Control Division Liquor Distribution Center, The Enforcement Division, And For The Purpose Of Reimbursing The Counties, County Districts And Municipal Separate School Districts For Tax Losses Incurred By Reason Of The Exemption Of Homes From Certain Ad Valorem Taxes, And For The Purpose Of Purchasing Motor Vehicle License Tags For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2036/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2036.xml
2034184,2215,SB2037,4,Passed,2025-06-17,"Appropriation; Secretary of State.","An Act Making An Appropriation To Defray The Expenses Of The Office Of The Secretary Of State For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2037/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2037.xml
2034130,2215,SB2038,4,Passed,2025-06-04,"Appropriation; Tax Appeals Board.","An Act Making An Appropriation To Defray The Expenses Of The Board Of Tax Appeals For The Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2038/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2038.xml
2034187,2215,SB2039,4,Passed,2025-06-04,"Appropriation; Workers' Compensation Commission.","An Act Making An Appropriation To Defray The Expenses Of The Mississippi Workers' Compensation Commission For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2039/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2039.xml
2034125,2215,SB2040,4,Passed,2025-06-04,"Appropriation; Treasurer's Office.","An Act Making An Appropriation To Defray The Expenses Of The State Treasurer's Office For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2040/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2040.xml
2034153,2215,SB2041,4,Passed,2025-06-04,"Appropriation; Debt Service-Gen. Obli.","An Act Making An Appropriation For The Payment Of Service Charges To Banks For Acting As Agents Of The State In Paying Full Faith And Credit Bonds And Interest Of The State Of Mississippi, From The Effective Date Of This Act Until Such Bonds Shall Be Paid Or Until June 30, 2026, Whichever Shall First Occur; And For The Payment Of Maturing Bonds And Interest On The Full Faith And Credit Bonds Of The State Of Mississippi Falling Due During Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2041/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2041.xml
2034137,2215,SB2042,4,Passed,2025-06-17,"Appropriation; Audit, Department of.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The State Department Of Audit For Fiscal Year 2026.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2042/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2042.xml
2034160,2215,SB2043,4,Passed,2025-06-04,"Appropriation; Banking and Consumer Finance, Department of.","An Act Making An Appropriation Of Special Funds For The Support Of The State Department Of Banking And Consumer Finance For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2043/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2043.xml
2034185,2215,SB2044,5,Vetoed,2025-06-17,"Appropriation; Finance and Administration, Department of.","An Act Making An Appropriation To Defray The Expenses Of The Department Of Finance And Administration For Fiscal Year 2026.",0,,2025-06-17,"Partially Vetoed By Governor",https://legiscan.com/MS/bill/SB2044/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2044.xml
2034201,2215,SB2045,4,Passed,2025-06-04,"Appropriation; Governor's Office and Mansion.","An Act Making An Appropriation For Expenses Of The Executive Department, Being The Governor's Office And Staff, And For Expenses Incidental To The Proper Operation Of The Governor's Mansion And Residence Of The Governor For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2045/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2045.xml
2034190,2215,SB2046,5,Vetoed,2025-06-17,"Appropriation; Development Authority, Mississippi.","An Act Making An Appropriation To Defray The Expenses Of The Mississippi Development Authority For Fiscal Year 2026.",0,,2025-06-17,"Partially Vetoed By Governor",https://legiscan.com/MS/bill/SB2046/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2046.xml
2034132,2215,SB2047,4,Passed,2025-06-04,"Appropriation; Gulf Coast Restoration Funds to the Mississippi Development Authority.","An Act Making An Appropriation And A Reappropriation To The Mississippi Development Authority To Authorize And Reauthorize The Expenditure Of Gulf Coast Restoration Funds Previously Appropriated For Projects For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2047/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2047.xml
2034161,2215,SB2048,4,Passed,2025-06-04,"Coronavirus State Fiscal Recovery Fund; FY2026 reappropriate to certain agencies.","An Act Making A Reappropriation To Certain Agencies To Reauthorize The Expenditure Of Coronavirus State Fiscal Recovery Funds Previously Appropriated For Certain Projects For Fiscal Year 2026.",0,,2025-06-04,"Approved by Governor",https://legiscan.com/MS/bill/SB2048/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2048.xml
2034141,2215,SB2049,4,Passed,2025-06-17,"State Budget process; revise provisions related to and transfer certain funds.","An Act To Amend Section 37-113-55, Mississippi Code Of 1972, To Provide That Monies In The Mississippi State University Veterinary School Fund Shall Be Disbursed By The Board Of Trustees Of State Institutions Of Higher Learning Instead Of The Department Of Finance And Administration; To Amend Section 1 Of Chapter 534, Laws Of 2024, To Correct The Reference To The Fund Number For The 2022 Emergency Road And Bridge Fund; To Direct The University Of Mississippi Medical Center To Transfer To The State Treasurer From The Authorized Bank Account A Certain Sum For The Office Of Mississippi Physician Workforce, For Deposit To The Credit Of The State Department Of Health For The Physician Workforce Program; To Create The ""mississippi Veteran's Home Improvement Fund"" In The State Treasury And Direct The State Treasurer To Transfer A Certain Sum From The Msva-board Cef To The Fund; To Create The ""united States Fire Insurance Company Settlement Fund"" In The State Treasury And Direct The State Treasurer To Transfer A Certain Sum From The Attorney General Contingent Fund To The Settlement Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund - Dfa To The 2022 Ihl Capital Improvements Fund; To Authorize Those Funds To Be Used To Pay The Costs For The Repair Or Renovation Of Systems Or Buildings On The Hattiesburg Campus Of The University Of Southern Mississippi; To Direct The State Treasurer To Transfer A Certain Sum From The March 2023 Storm Housing Mission Fund To The Hazard Mitigation Administration And Management Fund; To Direct The State Treasurer To Transfer The Remaining Balance Of The March 2023 Storm Housing Mission Fund To The Disaster Assistance Trust Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund To The Disaster Assistance Trust Fund; To Repeal Section 33-15-55, Mississippi Code Of 1972, Which Is The Provision Of Law Creating The March 2023 Storm Housing Mission Fund; To Create The ""dbcf Civil Money Penalty Fund"" In The State Treasury And Direct The State Treasurer To Transfer A Certain Sum From The Consumer Finance Fund To The Penalty Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Appropriate Financial Institutions To The Ng911 Cmrs Grant Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Appropriate Financial Institutions To The State Ng911 Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund To The Board Of Animal Health Disease Response Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund To The Mississippi Department Of Transportation Strategic Multi-modal Investments Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund To The Mississippi Department Of Transportation 2022 Infrastructure Match Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Annual Fire Fund To The Rural Fire Truck Matching Assistance Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Annual Fire Fund To The Mississippi Volunteer Firefighter Length Of Service Awards Program Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund To The Mississippi Outdoor Stewardship Trust Fund; And For Related Purposes.",0,,2025-06-17,"Approved by Governor",https://legiscan.com/MS/bill/SB2049/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2049.xml
2034143,2215,SB2050,2,Engrossed,2025-05-28,"Special funds; revise and create certain within the State Treasury and transfer funds to.","An Act To Amend Section 7-3-91, Mississippi Code Of 1972, To Transfer The Administration Of The Secretary Of State Land Improvement Fund To The Department Of Finance And Administration And Rename The Fund As The Land Improvement Fund; To Revise The Purpose Of The Fund; To Direct The State Treasurer To Transfer A Certain Sum From The Capital Expense Fund To The Land Improvement Fund; To Create ""the Lift At The Mississippi Children's Museum Fund"" Within The State Treasury And Direct The State Treasurer To Transfer Funds From The Capital Expense Fund To The Fund; And For Related Purposes.",0,,2025-05-28,Failed,https://legiscan.com/MS/bill/SB2050/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2050.xml
2034121,2215,SB2051,6,Failed,2025-05-28,"MDE; amend FY 2025 appropriation to revise purpose for a certain sum.","An Act To Amend Section 43 Of Chapter 95, Laws Of 2024, To Revise The Fiscal Year 2025 Appropriation To The State Department Of Education To Provide That A Certain Sum May Be Used For The Continuation Of The Current School Safety Platform; And For Related Purposes.",0,,2025-05-28,"Died In Committee",https://legiscan.com/MS/bill/SB2051/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2051.xml
2034126,2215,SB2052,6,Failed,2025-05-28,"Surplus property; certain purchases from Legislature are not violations of ethics laws.","An Act To Amend Section 29-9-9, Mississippi Code Of 1972, To Provide That Certain Purchases Of Obsolete Personal Property Sold By The Legislature Are Not Violations Of The Ethics Laws; And For Related Purposes.",0,,2025-05-28,"Died In Committee",https://legiscan.com/MS/bill/SB2052/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SB/SB2052.xml
2034199,2215,SR1,4,Passed,2025-05-28,"Commend District 24 Senator David L. Jordan for distinguished service to State Senate.","A Resolution To Recognize And Commend The Outstanding Leadership Of District 24 State Senator David Lee Jordan For His Distinguished Service In The Mississippi Senate On The Occasion Of His Retirement.",0,,2025-05-28,Adopted,https://legiscan.com/MS/bill/SR1/2025/X1,https://billstatus.ls.state.ms.us/20251E/pdf/history/SR/SR0001.xml
