bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2034198,3246957,text,5086,text/html,Introduced,https://legiscan.com/MS/text/HR2/id/3246957,https://billstatus.ls.state.ms.us/documents/20251E/html/HR/HR0002IN.htm
2034198,3247268,text,5317,text/html,Engrossed,https://legiscan.com/MS/text/HR2/id/3247268,https://billstatus.ls.state.ms.us/documents/20251E/html/HR/HR0002PS.htm
2034129,3246886,text,4962,text/html,Introduced,https://legiscan.com/MS/text/HR3/id/3246886,https://billstatus.ls.state.ms.us/documents/20251E/html/HR/HR0003IN.htm
2034129,3247526,text,5182,text/html,Engrossed,https://legiscan.com/MS/text/HR3/id/3247526,https://billstatus.ls.state.ms.us/documents/20251E/html/HR/HR0003PS.htm
2034194,3246952,text,48964,text/html,Introduced,https://legiscan.com/MS/text/SB2001/id/3246952,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2001IN.htm
2034194,3247330,text,49185,text/html,Engrossed,https://legiscan.com/MS/text/SB2001/id/3247330,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2001PS.htm
2034194,3248967,text,49184,text/html,Enrolled,https://legiscan.com/MS/text/SB2001/id/3248967,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2001SG.htm
2034104,3246861,text,19886,text/html,Introduced,https://legiscan.com/MS/text/SB2002/id/3246861,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2002IN.htm
2034104,3247150,text,20107,text/html,Engrossed,https://legiscan.com/MS/text/SB2002/id/3247150,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2002PS.htm
2034104,3248839,text,20106,text/html,Enrolled,https://legiscan.com/MS/text/SB2002/id/3248839,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2002SG.htm
2034122,3246879,text,6781,text/html,Introduced,https://legiscan.com/MS/text/SB2003/id/3246879,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2003IN.htm
2034122,3247489,text,7002,text/html,Engrossed,https://legiscan.com/MS/text/SB2003/id/3247489,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2003PS.htm
2034122,3248869,text,7001,text/html,Enrolled,https://legiscan.com/MS/text/SB2003/id/3248869,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2003SG.htm
2034159,3246916,text,11049,text/html,Introduced,https://legiscan.com/MS/text/SB2004/id/3246916,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2004IN.htm
2034159,3247548,text,11270,text/html,Engrossed,https://legiscan.com/MS/text/SB2004/id/3247548,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2004PS.htm
2034159,3249000,text,11269,text/html,Enrolled,https://legiscan.com/MS/text/SB2004/id/3249000,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2004SG.htm
2034148,3246905,text,13772,text/html,Introduced,https://legiscan.com/MS/text/SB2005/id/3246905,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2005IN.htm
2034148,3247532,text,13993,text/html,Engrossed,https://legiscan.com/MS/text/SB2005/id/3247532,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2005PS.htm
2034148,3248809,text,13992,text/html,Enrolled,https://legiscan.com/MS/text/SB2005/id/3248809,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2005SG.htm
2034135,3246892,text,7559,text/html,Introduced,https://legiscan.com/MS/text/SB2006/id/3246892,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2006IN.htm
2034135,3247519,text,7780,text/html,Engrossed,https://legiscan.com/MS/text/SB2006/id/3247519,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2006PS.htm
2034135,3248528,text,7779,text/html,Enrolled,https://legiscan.com/MS/text/SB2006/id/3248528,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2006SG.htm
2034179,3246937,text,14557,text/html,Introduced,https://legiscan.com/MS/text/SB2007/id/3246937,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2007IN.htm
2034179,3247575,text,14778,text/html,Engrossed,https://legiscan.com/MS/text/SB2007/id/3247575,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2007PS.htm
2034179,3248519,text,14777,text/html,Enrolled,https://legiscan.com/MS/text/SB2007/id/3248519,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2007SG.htm
2034144,3246901,text,13810,text/html,Introduced,https://legiscan.com/MS/text/SB2008/id/3246901,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2008IN.htm
2034144,3247527,text,14031,text/html,Engrossed,https://legiscan.com/MS/text/SB2008/id/3247527,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2008PS.htm
2034144,3248725,text,14030,text/html,Enrolled,https://legiscan.com/MS/text/SB2008/id/3248725,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2008SG.htm
2034127,3246884,text,15160,text/html,Introduced,https://legiscan.com/MS/text/SB2009/id/3246884,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2009IN.htm
2034127,3247506,text,15381,text/html,Engrossed,https://legiscan.com/MS/text/SB2009/id/3247506,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2009PS.htm
2034127,3248517,text,15380,text/html,Enrolled,https://legiscan.com/MS/text/SB2009/id/3248517,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2009SG.htm
2034136,3246893,text,11584,text/html,Introduced,https://legiscan.com/MS/text/SB2010/id/3246893,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2010IN.htm
2034136,3247522,text,11805,text/html,Engrossed,https://legiscan.com/MS/text/SB2010/id/3247522,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2010PS.htm
2034136,3248838,text,11703,text/html,Enrolled,https://legiscan.com/MS/text/SB2010/id/3248838,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2010SG.htm
2034124,3246881,text,29048,text/html,Introduced,https://legiscan.com/MS/text/SB2011/id/3246881,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2011IN.htm
2034124,3247152,text,29269,text/html,Engrossed,https://legiscan.com/MS/text/SB2011/id/3247152,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2011PS.htm
2034124,3248647,text,29268,text/html,Enrolled,https://legiscan.com/MS/text/SB2011/id/3248647,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2011SG.htm
2034154,3246911,text,27140,text/html,Introduced,https://legiscan.com/MS/text/SB2012/id/3246911,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2012IN.htm
2034154,3247538,text,27361,text/html,Engrossed,https://legiscan.com/MS/text/SB2012/id/3247538,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2012PS.htm
2034154,3248888,text,26678,text/html,Enrolled,https://legiscan.com/MS/text/SB2012/id/3248888,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2012SG.htm
2034169,3246927,text,6357,text/html,Introduced,https://legiscan.com/MS/text/SB2013/id/3246927,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2013IN.htm
2034169,3247556,text,6578,text/html,Engrossed,https://legiscan.com/MS/text/SB2013/id/3247556,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2013PS.htm
2034169,3248897,text,6577,text/html,Enrolled,https://legiscan.com/MS/text/SB2013/id/3248897,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2013SG.htm
2034118,3246875,text,7059,text/html,Introduced,https://legiscan.com/MS/text/SB2014/id/3246875,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2014IN.htm
2034118,3247502,text,7280,text/html,Engrossed,https://legiscan.com/MS/text/SB2014/id/3247502,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2014PS.htm
2034118,3248886,text,7279,text/html,Enrolled,https://legiscan.com/MS/text/SB2014/id/3248886,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2014SG.htm
2034101,3246858,text,63740,text/html,Introduced,https://legiscan.com/MS/text/SB2015/id/3246858,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2015IN.htm
2034101,3247333,text,63961,text/html,Engrossed,https://legiscan.com/MS/text/SB2015/id/3247333,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2015PS.htm
2034101,3250048,text,65767,text/html,Enrolled,https://legiscan.com/MS/text/SB2015/id/3250048,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2015SG.htm
2034100,3246857,text,48518,text/html,Introduced,https://legiscan.com/MS/text/SB2016/id/3246857,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2016IN.htm
2034100,3247354,text,48739,text/html,Engrossed,https://legiscan.com/MS/text/SB2016/id/3247354,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2016PS.htm
2034100,3248645,text,48738,text/html,Enrolled,https://legiscan.com/MS/text/SB2016/id/3248645,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2016SG.htm
2034188,3246946,text,28355,text/html,Introduced,https://legiscan.com/MS/text/SB2017/id/3246946,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2017IN.htm
2034188,3247581,text,28576,text/html,Engrossed,https://legiscan.com/MS/text/SB2017/id/3247581,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2017PS.htm
2034188,3248687,text,28575,text/html,Enrolled,https://legiscan.com/MS/text/SB2017/id/3248687,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2017SG.htm
2034111,3246868,text,13666,text/html,Introduced,https://legiscan.com/MS/text/SB2018/id/3246868,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2018IN.htm
2034111,3247486,text,13887,text/html,Engrossed,https://legiscan.com/MS/text/SB2018/id/3247486,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2018PS.htm
2034111,3248974,text,13886,text/html,Enrolled,https://legiscan.com/MS/text/SB2018/id/3248974,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2018SG.htm
2034139,3246896,text,13423,text/html,Introduced,https://legiscan.com/MS/text/SB2019/id/3246896,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2019IN.htm
2034139,3247524,text,13644,text/html,Engrossed,https://legiscan.com/MS/text/SB2019/id/3247524,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2019PS.htm
2034139,3248887,text,13643,text/html,Enrolled,https://legiscan.com/MS/text/SB2019/id/3248887,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2019SG.htm
2034098,3246855,text,6284,text/html,Introduced,https://legiscan.com/MS/text/SB2020/id/3246855,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2020IN.htm
2034098,3247153,text,6505,text/html,Engrossed,https://legiscan.com/MS/text/SB2020/id/3247153,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2020PS.htm
2034098,3248516,text,6504,text/html,Enrolled,https://legiscan.com/MS/text/SB2020/id/3248516,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2020SG.htm
2034172,3246930,text,13043,text/html,Introduced,https://legiscan.com/MS/text/SB2021/id/3246930,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2021IN.htm
2034172,3247352,text,13264,text/html,Engrossed,https://legiscan.com/MS/text/SB2021/id/3247352,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2021PS.htm
2034172,3248515,text,13263,text/html,Enrolled,https://legiscan.com/MS/text/SB2021/id/3248515,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2021SG.htm
2034196,3246954,text,14507,text/html,Introduced,https://legiscan.com/MS/text/SB2022/id/3246954,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2022IN.htm
2034196,3247186,text,14728,text/html,Engrossed,https://legiscan.com/MS/text/SB2022/id/3247186,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2022PS.htm
2034196,3248865,text,14727,text/html,Enrolled,https://legiscan.com/MS/text/SB2022/id/3248865,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2022SG.htm
2034114,3246871,text,4639,text/html,Introduced,https://legiscan.com/MS/text/SB2023/id/3246871,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2023IN.htm
2034114,3247273,text,4860,text/html,Engrossed,https://legiscan.com/MS/text/SB2023/id/3247273,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2023PS.htm
2034114,3248635,text,4859,text/html,Enrolled,https://legiscan.com/MS/text/SB2023/id/3248635,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2023SG.htm
2034128,3246885,text,13947,text/html,Introduced,https://legiscan.com/MS/text/SB2024/id/3246885,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2024IN.htm
2034128,3247517,text,14168,text/html,Engrossed,https://legiscan.com/MS/text/SB2024/id/3247517,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2024PS.htm
2034128,3249797,text,14167,text/html,Enrolled,https://legiscan.com/MS/text/SB2024/id/3249797,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2024SG.htm
2034180,3246938,text,20685,text/html,Introduced,https://legiscan.com/MS/text/SB2025/id/3246938,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2025IN.htm
2034180,3247565,text,20906,text/html,Engrossed,https://legiscan.com/MS/text/SB2025/id/3247565,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2025PS.htm
2034180,3249796,text,20905,text/html,Enrolled,https://legiscan.com/MS/text/SB2025/id/3249796,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2025SG.htm
2034134,3246891,text,52774,text/html,Introduced,https://legiscan.com/MS/text/SB2026/id/3246891,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2026IN.htm
2034134,3247509,text,52995,text/html,Engrossed,https://legiscan.com/MS/text/SB2026/id/3247509,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2026PS.htm
2034134,3250054,text,52994,text/html,Enrolled,https://legiscan.com/MS/text/SB2026/id/3250054,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2026SG.htm
2034103,3246860,text,31450,text/html,Introduced,https://legiscan.com/MS/text/SB2027/id/3246860,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2027IN.htm
2034103,3247360,text,31671,text/html,Engrossed,https://legiscan.com/MS/text/SB2027/id/3247360,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2027PS.htm
2034103,3249801,text,31670,text/html,Enrolled,https://legiscan.com/MS/text/SB2027/id/3249801,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2027SG.htm
2034171,3246929,text,43495,text/html,Introduced,https://legiscan.com/MS/text/SB2028/id/3246929,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2028IN.htm
2034171,3247558,text,43716,text/html,Engrossed,https://legiscan.com/MS/text/SB2028/id/3247558,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2028PS.htm
2034171,3249959,text,42896,text/html,Enrolled,https://legiscan.com/MS/text/SB2028/id/3249959,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2028SG.htm
2034181,3246939,text,14196,text/html,Introduced,https://legiscan.com/MS/text/SB2029/id/3246939,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2029IN.htm
2034181,3247570,text,14417,text/html,Engrossed,https://legiscan.com/MS/text/SB2029/id/3247570,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2029PS.htm
2034181,3249937,text,14346,text/html,Enrolled,https://legiscan.com/MS/text/SB2029/id/3249937,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2029SG.htm
2034106,3246863,text,14806,text/html,Introduced,https://legiscan.com/MS/text/SB2030/id/3246863,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2030IN.htm
2034106,3247477,text,15027,text/html,Engrossed,https://legiscan.com/MS/text/SB2030/id/3247477,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2030PS.htm
2034106,3250166,text,15026,text/html,Enrolled,https://legiscan.com/MS/text/SB2030/id/3250166,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2030SG.htm
2034163,3246921,text,19154,text/html,Introduced,https://legiscan.com/MS/text/SB2031/id/3246921,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2031IN.htm
2034163,3247550,text,19375,text/html,Engrossed,https://legiscan.com/MS/text/SB2031/id/3247550,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2031PS.htm
2034163,3248990,text,19374,text/html,Enrolled,https://legiscan.com/MS/text/SB2031/id/3248990,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2031SG.htm
2034192,3246950,text,28210,text/html,Introduced,https://legiscan.com/MS/text/SB2032/id/3246950,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2032IN.htm
2034192,3247583,text,28431,text/html,Engrossed,https://legiscan.com/MS/text/SB2032/id/3247583,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2032PS.htm
2034192,3250062,text,26935,text/html,Enrolled,https://legiscan.com/MS/text/SB2032/id/3250062,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2032SG.htm
2034193,3246951,text,14436,text/html,Introduced,https://legiscan.com/MS/text/SB2033/id/3246951,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2033IN.htm
2034193,3247586,text,14657,text/html,Engrossed,https://legiscan.com/MS/text/SB2033/id/3247586,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2033PS.htm
2034193,3249954,text,14656,text/html,Enrolled,https://legiscan.com/MS/text/SB2033/id/3249954,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2033SG.htm
2034168,3246926,text,13042,text/html,Introduced,https://legiscan.com/MS/text/SB2034/id/3246926,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2034IN.htm
2034168,3247561,text,13263,text/html,Engrossed,https://legiscan.com/MS/text/SB2034/id/3247561,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2034PS.htm
2034168,3249803,text,13262,text/html,Enrolled,https://legiscan.com/MS/text/SB2034/id/3249803,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2034SG.htm
2034123,3246880,text,20799,text/html,Introduced,https://legiscan.com/MS/text/SB2035/id/3246880,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2035IN.htm
2034123,3247500,text,21020,text/html,Engrossed,https://legiscan.com/MS/text/SB2035/id/3247500,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2035PS.htm
2034123,3249931,text,21019,text/html,Enrolled,https://legiscan.com/MS/text/SB2035/id/3249931,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2035SG.htm
2034117,3246874,text,34438,text/html,Introduced,https://legiscan.com/MS/text/SB2036/id/3246874,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2036IN.htm
2034117,3247488,text,34659,text/html,Engrossed,https://legiscan.com/MS/text/SB2036/id/3247488,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2036PS.htm
2034117,3249934,text,34005,text/html,Enrolled,https://legiscan.com/MS/text/SB2036/id/3249934,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2036SG.htm
2034184,3246942,text,24232,text/html,Introduced,https://legiscan.com/MS/text/SB2037/id/3246942,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2037IN.htm
2034184,3247574,text,24453,text/html,Engrossed,https://legiscan.com/MS/text/SB2037/id/3247574,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2037PS.htm
2034184,3248860,text,23775,text/html,Enrolled,https://legiscan.com/MS/text/SB2037/id/3248860,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2037SG.htm
2034130,3246887,text,13634,text/html,Introduced,https://legiscan.com/MS/text/SB2038/id/3246887,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2038IN.htm
2034130,3247512,text,13855,text/html,Engrossed,https://legiscan.com/MS/text/SB2038/id/3247512,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2038PS.htm
2034130,3249800,text,13854,text/html,Enrolled,https://legiscan.com/MS/text/SB2038/id/3249800,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2038SG.htm
2034187,3246945,text,21535,text/html,Introduced,https://legiscan.com/MS/text/SB2039/id/3246945,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2039IN.htm
2034187,3247580,text,21756,text/html,Engrossed,https://legiscan.com/MS/text/SB2039/id/3247580,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2039PS.htm
2034187,3249946,text,21755,text/html,Enrolled,https://legiscan.com/MS/text/SB2039/id/3249946,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2039SG.htm
2034125,3246882,text,17274,text/html,Introduced,https://legiscan.com/MS/text/SB2040/id/3246882,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2040IN.htm
2034125,3247507,text,17495,text/html,Engrossed,https://legiscan.com/MS/text/SB2040/id/3247507,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2040PS.htm
2034125,3250010,text,17494,text/html,Enrolled,https://legiscan.com/MS/text/SB2040/id/3250010,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2040SG.htm
2034153,3246910,text,6163,text/html,Introduced,https://legiscan.com/MS/text/SB2041/id/3246910,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2041IN.htm
2034153,3247544,text,6384,text/html,Engrossed,https://legiscan.com/MS/text/SB2041/id/3247544,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2041PS.htm
2034153,3250161,text,6383,text/html,Enrolled,https://legiscan.com/MS/text/SB2041/id/3250161,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2041SG.htm
2034137,3246894,text,23715,text/html,Introduced,https://legiscan.com/MS/text/SB2042/id/3246894,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2042IN.htm
2034137,3247242,text,23936,text/html,Engrossed,https://legiscan.com/MS/text/SB2042/id/3247242,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2042PS.htm
2034137,3248825,text,23290,text/html,Enrolled,https://legiscan.com/MS/text/SB2042/id/3248825,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2042SG.htm
2034160,3246917,text,13660,text/html,Introduced,https://legiscan.com/MS/text/SB2043/id/3246917,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2043IN.htm
2034160,3247460,text,13881,text/html,Engrossed,https://legiscan.com/MS/text/SB2043/id/3247460,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2043PS.htm
2034160,3250174,text,13880,text/html,Enrolled,https://legiscan.com/MS/text/SB2043/id/3250174,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2043SG.htm
2034185,3246943,text,58078,text/html,Introduced,https://legiscan.com/MS/text/SB2044/id/3246943,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2044IN.htm
2034185,3247571,text,58299,text/html,Engrossed,https://legiscan.com/MS/text/SB2044/id/3247571,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2044PS.htm
2034185,3249914,text,58298,text/html,Enrolled,https://legiscan.com/MS/text/SB2044/id/3249914,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2044SG.htm
2034201,3246962,text,6373,text/html,Introduced,https://legiscan.com/MS/text/SB2045/id/3246962,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2045IN.htm
2034201,3247270,text,6594,text/html,Engrossed,https://legiscan.com/MS/text/SB2045/id/3247270,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2045PS.htm
2034201,3249950,text,6593,text/html,Enrolled,https://legiscan.com/MS/text/SB2045/id/3249950,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2045SG.htm
2034190,3246948,text,38195,text/html,Introduced,https://legiscan.com/MS/text/SB2046/id/3246948,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2046IN.htm
2034190,3247582,text,38416,text/html,Engrossed,https://legiscan.com/MS/text/SB2046/id/3247582,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2046PS.htm
2034190,3250027,text,38429,text/html,Enrolled,https://legiscan.com/MS/text/SB2046/id/3250027,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2046SG.htm
2034132,3246889,text,29458,text/html,Introduced,https://legiscan.com/MS/text/SB2047/id/3246889,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2047IN.htm
2034132,3247158,text,29679,text/html,Engrossed,https://legiscan.com/MS/text/SB2047/id/3247158,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2047PS.htm
2034132,3249799,text,29678,text/html,Enrolled,https://legiscan.com/MS/text/SB2047/id/3249799,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2047SG.htm
2034161,3246918,text,28604,text/html,Introduced,https://legiscan.com/MS/text/SB2048/id/3246918,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2048IN.htm
2034161,3247551,text,28825,text/html,Engrossed,https://legiscan.com/MS/text/SB2048/id/3247551,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2048PS.htm
2034161,3250042,text,28824,text/html,Enrolled,https://legiscan.com/MS/text/SB2048/id/3250042,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2048SG.htm
2034141,3246898,text,23448,text/html,Introduced,https://legiscan.com/MS/text/SB2049/id/3246898,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2049IN.htm
2034141,3247525,text,23669,text/html,Engrossed,https://legiscan.com/MS/text/SB2049/id/3247525,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2049PS.htm
2034141,3249792,text,23668,text/html,Enrolled,https://legiscan.com/MS/text/SB2049/id/3249792,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2049SG.htm
